"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",260.200864,0.353482,0,0,0,0,0,0,0,0.812793,0,0,0,0,0,3.003603,0,1.378908,0,0.463085,0,1.476209,0,2.844735,0.080704,0,0,0.070336,4.076441,99.654796,0.105935,0.12212,0,155.141437,0.619133,418.863311,2.593801,11.439366,16.489575,0,125.19785,44.254505,43.292377,10.464992,146.470133,84.535405,3.686679,0.108691,0.438463,0,110.360622,0,0.035514,0.332419,0,0,0,0.370937,0,53.002504,0.079454,0,0.08377,2.030011,3.599162,0,0,1.535299,1.404062,0,0,0,0,0.779319,1.307457,0.716392,0,0,0,0,0,0.110711,1.315803,0.08395,0.176482,0,0.41943,0.073823,2.024191,1.276078,3.87459,0.879494,0.423878,11.50834,0.037274,0,0.103483,0,2.278643,1.853014,1.861482,0,0.459817,1.347697,1.539686,0.969597,0,0,0,53.224101,0,0,0.251761,0,10.190078,2.702975,9.308704,0.315075,4.871393,0,0.7342,51.324607,4.833613,5.066047,0,2.986883,1.766702,0,31.524838,0.238883,259.52455,0.432575,0,746.887407,27.430004,0,0,0,0,0,1493.513904,0,421.745575,0,1155.018056,1486.256058,1108.139895,0,283.967852,92.459186,100.263612,4.780706,0,0.080899,507.066605,0.05632,11.149753,34.772521,485.126239,0,61.588822,74.731176,0,72.133344,0.092941,4.267439,0,0,0,0,0.12627,0,0,0,0,0,0
"United Arab Emirates",537.925159,38.695518,0,0.035115,0.083235,0.561342,0.265045,0.666239,0.11595,0.001205,0.140043,0.015614,0.014311,0.057009,0.003458,60.578,0.566013,2.161688,0.291198,1.028256,0,1.182814,0.018764,3.791255,0.73462,0.30556,0.161853,2.857478,4.491139,67.929679,0.172192,0,4.929713,105.906604,3.634883,223.666334,32.924105,201.697485,154.346906,2.27344,157.092445,401.657618,97.479532,2.377381,49.190572,17.764129,4.877623,1.759782,30.498373,0.329928,83.964448,0,1.28021,2.199198,0.003465,1.07319,4.151104,1.868786,0.580127,11.648964,7.375593,3.892357,0.406456,6.262736,11.820593,0.196018,0.697979,1.164941,8.904734,1.25434,3.183825,24.23199,8.186415,0.632022,3.818598,2.357417,3.370704,0.030633,0,0,1.213558,4.512207,29.228838,5.726293,40.871738,1.8967,21.463122,0.748854,1.951955,15.321885,25.70706,4.834854,5.444664,62.02055,2.015241,1.146872,0,5.720717,171.66305,142.850599,132.513928,8.153608,31.127928,0,14.105854,52.032204,35.813463,5.627102,30.035525,197.535834,3.898583,0,31.850731,20.242409,67.656644,43.459364,13.685107,151.841317,72.788824,0,292.457099,230.316793,0,223.330283,15.230017,64.708918,55.80361,78.207547,1035.897932,80.158629,168.677037,73.274175,0.904428,0,1073.087398,9.196511,0,1.94715,9.136187,6.18632,3225.218377,0.26301,49.815553,0,682.264151,3066.123165,4619.059809,0.166798,805.972021,106.764305,18.132082,117.40871,43.786694,30.539103,1475.289981,9.055505,62.027627,177.22524,932.920841,0.313007,119.332396,200.368456,0.320918,78.199194,0,130.880493,0.008965,0,0.000923,0,2.031831,0,0,0,0.000634,0,0.000104
"Oman",92.970029,0.268476,0,0,0,0.061814,1.580383,0.060935,0,0,0,0,0,0,0,1.709995,0,0.31207,0,0.943794,0,0,0.113257,1.311988,0,0,0,0.049571,0.674071,31.31783,0.551457,0,0.754947,0.242318,0,8.252946,1.6e-05,9.255672,5.735138,0,12.031671,57.068111,0.653087,0.637508,2.57956,1.16447,0.001885,0,0.000474,0.17539,1.363513,0,0,0,0,0,0,0,0,0.534635,0.003924,0.256368,0,0.178595,0.715797,0,0,0.002158,0.650361,0,0,1.84594,0,0.115587,0.00807,0.022758,0.02512,0,0,0.138406,0,0,0.572085,0,0.001615,0,0.020141,0,0.03848,0.000409,0.31947,0.073612,0.931731,1.93025,0.031469,0,0.008176,0,0.03086,7.86753,1.737385,0.001014,0.019087,50.395036,48.920977,1.480886,0,0,0,56.693781,0,0.004906,1.667489,0.049199,3.989917,2.317449,0.689846,5.932088,1.684356,0,71.525614,10.455863,11.532066,14.726483,1.007084,3.555564,3.518784,0,623.069756,84.997096,62.22688,12.276821,170.739613,429.799715,0,0,0,0,0,0,2384.998888,0,39.907292,0,484.767953,209.753765,369.950761,0,18.61712,14.81334,12.045128,10.027457,1.045682,0.009619,17.751226,0,27.161521,30.564326,117.749544,0.203662,3.304445,9.460364,0,2.458667,0,0.30071,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.570613,0.079017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143,0,0,0,0,0,0.041943,0,0.079255,0.048706,0,0.033159,0,0.074925,0.012524,0.748698,0,0.110731,0,0.001382,0,0.433562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138733,0,0,0.059095,0.007499,0,0,0,0,0,0.030397,0.003617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.441943,3.42745,0.51123,0,0,0,0.044224,0,0.775551,0,0.104315,0,0,2.30034,0.003288,0,0,0.242619,0.217883,0.3187,1.273337,0,0,0,0,0.114692,20.415747,0,11.351204,0.008287,0.041224,0,0,0,0,0,0.057844,0.006013,0.03137,0,0,0.000821,0,0.056893,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.004925,0.000828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033019,0,0,0,0,0,0,0,0,0,0.114734,0,0,0,3.228709,0,0,0.007712,0,0,0.069173,1.1e-05,0.231497,0.118052,5e-06,0.557852,0.001909,5.403237,0.425478,1.1e-05,0.554632,5.3e-05,0,0,0,0.683711,0,0,0,0,0,0,0,0,9.61017,0,0,0,9.574339,19.947525,0,0,0.05828,0,0.700755,0.43497,15.715883,2.811604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.183134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.727953,0,0,0,0,0.015004,0.0279,0,1.092809,0.395831,0,0,0,0,0,0,0,0.016839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.009015,6e-06,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,1.2e-05,0,0,0,0.000618,0,0.000111,0,0,0,0,0,0,1.018151,0,0.027592,0,0,0.009463,0,0.000457,5.092735,0,0.006019,0.000578,0.000192,0,0.023392,0.287506,0,0,0,0,2.039156,0,0,0.000745,1.4e-05,0,0.166267,0,0.001189,0,0,0,0,0,11.886726,0,0.100244,0.478064,0.131084,0.332892,0.043037,0,0.051938,4.5e-05,0,0.000106,0,0,0,0,4e-06,0,0,0,0.005208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,9e-06,1e-06,0,0,5e-06,0,8.463865,0,0,0,0,3.686556,26.39595,0.188755,0,0.013175,0,0.006726,0,0,0.001544,0,0,0,0.306918,0,10.000242,0,0,6.011665,40.076953,16.362142,0,0,0,0,0.195996,0.073242,0,0.008074,0.043664,0.015331,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.439159,7.473832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133069,0,0,0,0.015543,0.000965,0,0,0.025949,0,0,0.402608,0.064341,1.101705,0.491626,0.013131,0.065766,0.051303,0.19541,0.182196,0.728162,2.749598,0.027303,0.068722,0.240123,0.040606,1.217664,0,0,0.090969,0,0.019845,0,0.032211,0,0,0,0.1545,0.481125,0.189062,53.82459,0.549304,1.750935,2.679841,5.123104,1.544366,0.186885,0.757221,2.002321,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273169,0,0,0.041768,0,0,7.311528,65.377039,0.032218,0.26438,0,0.015036,8.7e-05,0.09062,0.060834,0,0.001437,0,3.56413,0.268938,8.6e-05,17.993311,0,8.157885,0,37.577358,53.218212,0.08566,0.007702,0,0.812179,0.089302,1.441222,0,4.254974,0.274302,0.013807,0,0,0.012524,0.202466,0,0.520505,0.340067,2.943227,0,0.262717,0.223582,0,0.000902,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",92.411639,23.306551,0.443162,2.8e-05,0,0.607003,0,0.004738,0,0,0,0,0,0,0,0.451549,0,0.005829,0,0.009074,0.00713,0,0,0.135756,0,1.9e-05,0,0.000306,0,7.334051,0.000521,0,0.025844,0.822934,0,97.599878,0.498499,502.940511,33.643115,0.003836,335.635022,246.381464,187.929686,0.00046,37.464409,59.720333,0.309392,1.408843,10.471974,1.13595,1049.22705,0,2.559141,0.121796,0,0,25.963234,0.009331,0,216.773607,1.020076,16.69875,9.737631,195.42294,727.910228,0.108722,5.913847,55.770966,82.422283,10.722931,1.139469,10.831134,14.469439,25.93634,5.098098,0.641268,2.890975,0,0,0,0,0.000307,1.715848,0.332712,0,0,0,0,0,0,0.013924,0,0.014108,0.075289,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,8.601892,9.768001,2.556584,0.000194,0.012938,0,25.120786,301.65727,0.242212,0.462102,0.0011,0.142608,0.376405,53.373426,0.222048,0,0.030611,0.043441,0.457753,58.567901,0.027092,87.085874,0,99.302375,306.460893,0,1277.496548,4.975053,0.59033,7e-06,155.252117,115.757179,211.493794,0,1.580264,0.079587,0,0.314958,0,0,0.069538,0.02432,8.869331,8.749443,11.888244,27.33629,0.360379,4.041234,0,1.237629,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",56456.73966,4585.52695,45.13908,83.47955,81.04783,429.19313,84.66071,41.63986,14.67491,2.48587,0.9463,2.49725,2.23653,2.79895,1.45498,6364.30796,14.24563,353.54105,166.74539,148.8927,79.9379,221.62742,923.26987,1609.41967,243.02543,35.56166,35.42926,568.22119,1372.01069,5439.60475,116.11457,152.59925,2616.94533,1126.05264,244.37332,8285.03015,762.0368,10872.73952,2775.39824,53.35301,4246.75763,697.9033,3394.12759,539.69403,12252.94327,3537.04531,562.25704,886.8604,1702.31038,514.81097,4424.59489,0.97282,158.42694,39.09362,6.96564,19.72347,200.55432,11.85683,0,1252.7016,210.01631,273.83574,14.33274,625.7537,8136.7772,111.5465,129.04625,216.94904,1006.3558,288.36405,37.16234,87.81202,104.66806,429.49229,1114.36325,420.64546,1224.46973,29.06417,2.86349,9.00781,44.78706,51.32332,282.12,110.86694,70.11186,44.77529,167.31496,43.05833,524.26762,46.03673,738.51719,261.29519,219.95054,2034.32048,48.28223,3.54077,23.91872,52.29074,88.59562,684.50452,649.30638,15.26845,30.09992,109.46709,197.36623,191.37441,66.56461,89.47066,14.91407,1918.13375,36.79233,17.33621,81.61929,6.99079,502.56853,652.06466,193.6801,210.96619,62.90061,19.63755,891.14695,3210.91306,1107.52234,1953.69267,41.09082,153.86514,426.98738,1611.72163,2915.75258,256.93935,480.92702,174.09776,499.87628,5259.62333,294.87978,37.79818,55.10855,298.53852,729.1373,1389.48658,0,139.08492,7599.20569,35.04588,14954.74928,14590.48594,9627.0446,8.54177,2688.11327,2786.16442,1193.05198,494.12545,49.81311,213.01775,7254.40605,1235.01026,12132.42619,9743.62045,6108.81599,67.29498,5450.06723,6433.24785,21.90622,6820.81351,102.36241,797.24384,7.00373,12.24317,2.43153,1.14287,35.89745,2.68217,0.72696,181.38264,2.27473,1.10209,9.8845
"Mongolia",1.010943,0.065483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,6.06323,0.001066,0.156334,0.06158,0,0.630067,160.068777,0.061331,0.000412,1.154461,0.041579,0.198912,0.004925,0.013895,0.000502,2.885709,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,5.871361,0.00377,0,0,0.005423,0.000335,0,0,8e-06,0.002142,0.128387,0.013619,0.003604,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.012683,0,0,0,0,0.000989,0,0,0,0.012435,0,0.190997,0.250719,0,0.041616,0,0.076746,0,0.001213,0.010069,0,0.000177,0,0.005446,0.1925,0,0,0,0.000485,0.009805,0.13245,579.116262,0,2.972181,0.012951,2.553326,1.194013,0.064752,0,0,0,0,0,0,0.001585,0.037783,0.034331,0.378089,0.620785,10.749494,0,0,0.000342,0,0.048568,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",7316.797095,711.248634,0,0.106078,1.612584,12.879275,0.661827,2.893553,0.264211,0.001665,0.003616,0.176308,0.08915,0.094069,0.086707,1242.8341,0.253543,55.414286,6.616796,7.268315,3.228547,9.155669,2.666153,46.551685,0,0.021425,0.233841,15.25545,0,263.535366,2.626697,5.848137,36.615858,60.904,3.589794,394.835186,62.927277,991.209383,202.869768,4.119099,299.561935,147.469595,142.36556,64.317997,952.428931,170.843908,64.33155,83.12514,58.51398,12.516444,267.05093,0,9.746128,0.800841,0.2972,2.169081,3.638845,3.125167,1.34706,10.157933,1.244322,19.275416,0,40.74416,248.125896,5.934657,8.294807,9.633958,28.89169,9.9538,0,1.426168,1.5848,74.151866,81.678872,56.501171,48.572915,2.504874,0,0.044032,0,0.172126,0.484983,0.054544,0.008006,2.027997,0.796687,0.484052,0.230609,0.390286,0,0.084633,1.290179,11.283138,0.086063,0,0,0.070203,4.349834,18.133029,3.565198,0.003316,1.323856,0.002001,9.915272,0.411167,0.415596,0.254248,0.266195,72.129623,0.236393,0,3.957371,0,15.570607,3.261721,11.363993,1.206885,0.42746,0,25.719513,146.875678,8.524252,90.395469,3.028888,3.557768,27.966266,108.7,120.486244,0.217629,8.060084,8.052147,11.277416,147.163773,1.97565,0.065154,0,0.004047,3.404705,6.957384,23968.39144,0.943289,0,0.048035,2187.757,3247.316961,633.166737,0.004003,135.160077,144.032634,14.240548,48.571949,0.569116,9.161363,875.150289,124.182647,1929.33123,1777.794813,4518.982894,0.69622,613.248936,327.929576,0,1065.980085,25.79812,80.645595,0.344252,3.426313,0.158116,0,8.928548,0.093067,0.002001,2.609914,0,0,0.070419
"Korea, Dem. People's Rep. of",0,0.00396,0.010567,0.165882,0,1.664168,0,0,0.115936,7e-04,0.026607,0.060595,0.00523,0,3.8e-05,0,0,0,0.003318,0.003131,0,0.003825,0,0.046286,0.555414,0.000872,1.02043,0.962293,5.1e-05,0,0.000346,0,0,0,0,0,0,0.000256,0.00144,0,0,0,0.013288,0,0,0.001312,0,0.000399,0,0,0,0,0,4.8e-05,0,0.01171,0,0,0,0.00289,0,0,0,0,0,0,0,0,0.001451,0,0.012287,0,0,9.6e-05,0,0,9.6e-05,0,0.007893,0,0.00478,0.057276,0.057605,0.030073,0.037087,0.159635,0.110385,0.082935,0.40501,0.08664,0.153362,0.320162,0.018268,0,0.102089,0.007764,0,0.001261,1.485601,0.08511,0.774872,0.041579,0.436773,0,0,0.539127,0.068446,0.034834,0.00631,0.028076,0.002186,0,0,0.004593,0,0.241657,0,0,0,0,0,0,0,0,0,0.784015,0,0,0,0.018302,0,0,0,0.017692,0,0,0,0.012191,0,0.000358,14.853311,0.005797,0.027546,0,0,0,0.131478,0,7.8e-05,0,4.283556,0.056184,0,0,0.010428,0.012681,0,0,0,0.012621,0,0.095948,0.001254,0,0,0,0.000366,0,0,0,0.272785,0,0,0,0,0,0.05999
"Korea, Rep. of",8823.117,573.075,1.226,3.889,5.476,28.307,1.233,7.895,0.15,0.73,0.285,0.098,1.346,0.3,0.083,1020.958,0.62,27.871,11.473,24.966,5.709,15.101,25.794,66.5,3.517,1.693,0.56,48.921,56.471,437.444,4.727,13.976,144.469,45.163,10.912,538.499,126.732,566.837,398.645,5.164,361.605,66.87,341.942,59.359,914.588,524.848,101.338,505.958,268.413,111.118,480.401,0.018,251.769,3.61,0.066,0.495,11.857,0.378,0,395.147,2.507,13.298,3.359,51.523,1057.351,8.275,5.595,19.364,63.91,3.787,2.279,9.423,11.854,40.682,103.39,64.144,59.22,7.064,0.001,0.034,0.297,6.579,8.828,1.077,0.457,0.995,1.854,8.629,115.484,0.3,23.778,2.977,2.554,64.395,1.275,0,0.116,2.131,3.202,35.679,13.985,0.061,2.389,1.526,2.971,7.349,1.507,3.358,4.228,82.232,0.085,0.494,4.069,2.279,32.606,30.392,11.398,38.079,11.861,0.48,21.451,576.582,82.435,151.099,1.773,7.715,50.377,183.016,477.017,8.718,29.562,9.857,52.767,432.049,36.416,1.807,0.303,6.02,185.416,84.11,15342.563,32.73,2333.288,0,0,2712.571,1314.39,0.296,144.835,122.038,37.11,27.904,0.407,3.081,714.433,63.213,5617.023,1226.627,1411.021,1.428,1161.609,1003.991,0.23,1130.83,30.476,197.127,0.319,0.418,0.43,0.826,30.946,0.045,0.089,175.649,0.107,0.253,1.239
"Japan",13135.549905,694.21146,3.421599,3.662374,3.019703,40.367295,17.768329,5.14465,2.616214,0.388051,0.541559,0.840441,0.355028,0.639476,0.201414,1057.730183,0.628932,23.67036,10.779906,15.662728,11.153311,27.824256,190.633268,94.213251,2.746899,6.191038,6.762373,55.866006,59.755829,425.765053,11.408354,7.721609,167.207186,79.874169,4.041174,880.093753,124.221943,1100.646932,640.340455,41.332551,570.054763,363.985046,209.205529,50.330726,1764.529588,267.574482,120.246631,133.917191,162.981857,18.147226,438.72349,0,8.120371,0.319795,0.678387,0,6.660856,0.220435,0,17.135393,19.725598,16.941178,3.802089,40.024827,689.114735,19.563817,4.542598,8.164388,46.229341,1.869887,0.516598,20.10688,0.80439,45.207288,115.698373,62.624321,48.196256,3.645096,0,0.003415,0.023421,1.056933,6.064745,0.268755,0.712573,0.130069,0.350055,2.004119,263.792742,3.100879,12.940939,1.402006,2.570305,23.046401,2.733257,0.18066,1.381481,0.10965,16.712927,91.166853,44.955987,1.102807,2.933395,0.303239,18.342225,5.73489,7.31591,2.208042,3.315487,216.374701,1.709048,1.282904,8.808819,0.239384,17.816218,11.677179,6.116577,3.449183,3.529259,0.704282,3.840798,296.4686,44.576367,124.990265,1.611518,17.775194,57.360464,148.929028,369.67474,37.155015,108.326819,42.852912,95.628714,711.369552,90.05403,1.332808,2.27555,2.513297,27.647142,31.459168,15182.411949,65.549874,5138.338005,0,4865.394865,0,1107.854865,2.669296,209.874068,272.46115,29.625711,26.283889,2.149512,2.757787,2745.925318,54.597581,1843.944431,1422.635492,1725.381782,3.094102,992.86785,1291.504006,0.62145,1486.255681,15.872178,283.405891,0.655371,1.24423,0.691687,0.417263,6.071813,0.957379,0.12749,37.047671,0.841058,1.209974,0.96728
"India",6917.817235,334.073354,1.391807,1.686089,8.400075,32.107115,7.77517,8.009053,2.094194,0.339179,0.144491,0.31386,0.125712,0.116702,0.433318,447.048693,1.972953,49.629484,29.631999,11.7526,6.575177,14.700092,25.807772,117.520882,23.508029,7.419544,1.147887,29.808623,103.879175,543.564429,6.553388,12.212306,107.584784,219.983429,19.26497,931.558881,62.232797,1221.307284,730.388257,1.379162,606.716227,130.024935,434.9514,119.39035,920.877215,227.939295,64.609839,48.427709,59.069766,41.681353,652.528366,0,87.85529,4.121682,1.927865,5.858135,17.34727,1.499086,0,124.440872,9.255538,15.192307,0.929921,43.471279,362.419871,5.653318,12.820645,25.984663,54.915806,11.574069,2.181625,19.814062,3.635534,29.40194,94.104061,36.733015,83.459269,1.190432,0.137673,2.042053,9.294597,12.695113,57.953466,72.362487,6.514813,8.094107,46.739581,20.478837,28.895021,16.878179,98.896069,240.536118,52.021601,383.065155,4.08824,2.283003,5.894469,27.821131,58.905339,204.539257,232.945495,4.657815,8.825211,106.838011,92.377708,77.764092,26.434179,13.851413,12.939426,488.380101,7.817152,12.841964,100.387131,4.330524,99.792192,67.177185,44.841634,19.217603,94.702806,3.243893,169.694236,894.705595,325.708427,410.930529,13.073145,34.789468,71.5451,453.99277,891.877239,97.044017,110.485873,91.036343,158.21473,2614.283189,281.956563,0,6.391357,2.774802,24.541604,27.489508,1508.716144,2.13232,214.517434,0.023298,851.755886,611.683448,0,91.408767,38.883853,1743.02961,149.741262,633.814237,29.048235,972.63151,560.586477,22.78283,669.437293,788.937661,861.945198,2.537875,179.288364,818.476924,3.25996,1012.852067,6.225332,41.355134,0.380334,0.189323,0.102544,0,5.264849,0.039245,0.078401,0.012035,0.011729,0,0.174764
"Bhutan",0.002743,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0.198463,0,0.02525,5.4e-05,6.5e-05,0,0,0.001595,0,0,0,0.007177,0,0.498043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006482,0,0,0.001045,0,0,0,0,0,0,8.5e-05,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018997,0,0,0,0,0,0,2e-06,0,0,0,0,0.007637,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.002741,5.3e-05,0,0,0,0,0,0,0,0,0,0.016371,1e-06,0,0,0,0.021845,42.757656,0,0,0.291644,0,0,0,0.216623,0.008711,0.000371,0.005888,0.024793,0.108432,0,0,0.001165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",625.910967,35.345069,0.027218,0.002786,0.277126,1.193293,0.126782,0.552341,0.054858,0.004919,0.009109,0.008821,0.015069,0.014565,0.003901,10.31776,0.00476,1.162122,1.706978,0.521221,0.443153,0.446901,1.814298,5.743519,0.361956,0.185661,0.074629,0.783077,3.357045,9.924894,0.030156,0.748411,12.273946,4.38489,0.623865,199.962215,8.961826,133.825574,71.107685,0.05971,42.718761,1.646802,99.373918,24.740446,141.378036,31.419294,1.668472,2.694833,4.310687,8.588817,89.949088,0,0.314655,0.509957,0.46156,0,1.756138,0.00622,0,9.351382,0.597026,3.64696,0.016236,5.191507,10.126649,1.191126,1.425625,3.287633,5.41737,0.183862,0.009338,0.712519,0.717821,2.671611,16.001326,5.558315,21.279949,0.021485,0.712177,0.02146,0.367422,0.034798,0.513539,2.131089,0.865286,0.00461,2.342283,0.029551,0.353432,0.263016,5.31391,0.951882,1.130727,3.399603,0.051905,0.001303,0.000595,0.212459,0.247092,23.72345,11.158999,0.026646,0.04925,7.387259,6.113488,2.018769,0.126224,1.101094,0.686131,22.100858,0.009778,0.551625,1.860399,0.159012,2.829306,1.784745,2.554059,1.132744,2.404906,0,2e-06,28.524994,4.706075,10.985,0.249063,0.932151,3.800202,0,38.377681,8.691076,11.902454,6.029131,48.004093,111.369096,17.544657,72.883996,0.197886,0.242398,4.053593,22.377387,290.641134,0.052909,6.166118,4e-06,20.976821,21.186709,0.024749,0.000139,0,86.662988,1.08213,33.525375,0.588426,0.453286,24.52707,2.901134,20.131494,40.556127,7.200837,0.073347,13.892286,11.867258,0.212031,28.595805,2.055042,5.577365,0.010659,0.002481,0.001108,0,0.266185,0.011186,0.000239,6.1e-05,0.000292,0.000128,0.023388
"Bangladesh",683.985548,92.729371,0,0,0,0.112704,0.282984,0.067599,0,0,0,0,0,0,0,19.218415,0,0.17704,3.348135,0.741375,0,0.62366,1.904779,3.995221,0.38683,0.070513,0,0.341259,4.829837,7.606527,0.334615,0.120746,11.022494,0.358042,3.05641,336.551515,16.899767,126.563869,72.311772,0.074009,210.160956,10.279254,248.720396,7.666317,452.547436,154.713403,6.624592,10.531585,16.387646,6.176457,118.459324,0,0.089277,0,0,0,1.163869,0.024592,0.006993,5.569464,0.662704,0.131585,0.101166,3.017133,69.079837,0.134848,0.217366,0.351515,2.323893,0.485431,0.00303,0.196504,0.015967,3.229487,67.240909,5.126923,110.614569,1.224126,0.157343,0.017483,0.284266,0.140093,0.336946,0,0.08007,0.166434,0.567716,0.535198,0.360839,0.041492,0.841142,0.002331,0.097669,0.527389,0.171911,0,0,0.370047,0.404429,1.893939,0.058275,0.022145,0,1.428205,0.167016,0.054312,0,0,0,8.621096,0,0,0.542191,0,2.057226,0.275524,0.484149,0.046737,1.236247,0,1.22331,29.537413,0.214685,5.740676,0,0.241492,2.104312,0,23.54662,0.749301,3.097203,0.566434,3.293706,59.462587,1.154196,0.178205,0,0.058974,1.314569,0.30711,60.52296,0.150117,6.50035,0,28.621795,66.835315,172.428904,0.90711,7.991725,0,4.078205,4.499301,0.442541,4.825874,2.441142,1.047786,5.946737,23.304429,9.784266,0.26958,6.252797,8.142191,0,64.034965,0.900816,8.537413,0.26049,0.126807,0,0,0.119814,0,0,0,0,0,0
