"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",419.471333,33.937858,0,0.027748,0.070435,0.448782,0.291286,0.558218,0.155872,0.001978,0.161981,0.005816,0.019658,0.061494,0.006698,46.985,0.771202,0.947393,0.131024,0.934251,0,0.603089,0.084177,2.862353,0.840477,0.025239,0.157607,0.82584,4.376969,74.047806,0.100837,0,1.775921,2.456604,8.935451,63.636245,10.333108,87.975889,116.576814,1.053011,90.301782,701.345081,127.312428,3.747099,65.233001,9.475197,7.999384,1.871357,12.144988,1.273187,150.233702,0,0.764893,0.774148,0.052294,0.505842,0.145048,0.646878,2.907733,21.58409,1.985305,4.215388,0.426933,12.537052,25.34994,0.411151,0.114592,0.485613,7.522614,1.169217,2.952915,7.436536,0.915094,0.291881,4.403017,4.109916,4.233446,0.013861,0,0,1.528187,3.755517,21.04964,7.098368,39.131609,1.552978,23.469408,0.671901,2.506833,25.402014,23.277806,1.786308,5.63618,57.142101,1.693668,1.182138,0,5.239639,58.096044,71.636755,58.070629,4.232679,7.288525,0,16.991666,29.111664,49.103119,4.525559,39.21112,171.49961,4.02329,0,20.912732,25.610546,29.79191,37.822968,14.010091,180.460187,80.035387,0,238.502933,204.104359,0,0.05482,11.757137,58.361075,46.70669,53.490566,1187.353494,102.822237,127.030036,64.767004,0,0,713.325419,6.929482,0,10.194512,12.08527,8.473987,1932.30167,0.145167,40.054087,0,501.458624,2198.83964,3370.575472,0.112172,322.232865,136.403079,12.738844,79.977245,27.254589,18.939707,725.620854,2.463753,40.036682,323.277216,807.700888,1.147931,60.242537,152.417568,0.07284,94.929957,0,109.53031,0.018202,0,0.001719,0,0.556891,0,0,0,0.000953,0,0.000236
"Oman",69.114111,0.199586,0,0,0,0.045953,1.17486,0.045299,0,0,0,0,0,0,0,1.271214,0,0.231994,0,0.701619,0,0,0.084195,0.975335,0,0,0,0.036851,0.501106,23.281739,0.409954,0,0.561229,0.180139,0,6.135257,1.2e-05,6.880686,4.263514,0,8.944369,42.424551,0.485507,0.473925,1.917651,0.865669,0.001401,0,0.000353,0.130385,1.013638,0,0,0,0,0,0,0,0,0.397449,0.002917,0.190584,0,0.132768,0.532125,0,0,0.001605,0.48348,0,0,1.372276,0,0.085928,0.005999,0.016918,0.018675,0,0,0.102891,0,0,0.425289,0,0.0012,0,0.014973,0,0.028606,0.000304,0.237494,0.054723,0.69265,1.434952,0.023394,0,0.006078,0,0.022941,5.848738,1.291575,0.000754,0.014189,37.463774,36.367955,1.100894,0,0,0,42.146274,0,0.003647,1.239615,0.036574,2.966112,1.722796,0.512833,4.409926,1.252153,0,53.172289,7.77291,8.572961,10.947698,0.748668,2.643213,2.615871,0,463.191342,63.187016,46.259591,9.126614,126.928181,319.513994,0,0,0,0,0,0,1773.013093,0,29.667163,0,360.377497,155.931381,275.022159,0,13.840005,11.012267,8.954373,7.454432,0.777362,0.007151,13.196298,0,20.19193,22.721583,87.535254,0.151403,2.456531,7.032854,0,1.827778,0,0.223548,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.420373,0.315838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115112,0.000229,0.178468,0.066586,0,0.004713,0,0.027093,0,0.527329,0.007432,0.062307,0,0,0,0.313491,0,0,0,0,0,0,0,0,0,0,0,0,0.13692,0.526969,0,0,0,0.027378,0.011089,0,8.8e-05,0.032502,0,0.049037,0.003456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891,0,0,0,0,0,0,0,0,0,0,1.722134,0.861798,1.118807,0,0.021133,0,0.354704,0,1.2692,0,0.087327,0,0.079261,1.467843,0.003486,0,0,0.230027,0.296379,0.169409,4.858202,0,0,0,0,0.001081,22.619675,0,9.019569,0.006553,0.002022,0,0,0,0,0,0.065336,0,0,0,0,0.033202,0,0.119828,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.119113,0.130137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010377,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34949,0,0,0.002934,0,0,0,0,0.017076,0.085831,0,0.473589,0,0,0.175639,0.057171,0.24488,0.025348,0,0,0,3.556045,0,0,3.278416,0,0,0,0,0,0.03883,31.971861,0,0,14.253428,0,0,0.023788,0.08643,0,0,0.282131,13.230295,13.891509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,0,0,0,0,0,47.378055,0,0,0,0,0,0,0.000209,0,0,0,0,0,0,0,0,0,50.410867,0,528.655849,0,0,0,0,0.016614,0.160377,0,0,1.290495,0,0,0,0,0.000512,0,0,0,0,0,0,0,0,0.000755,0,0.000858,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.017138,7.4e-05,0.000258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4e-05,0,0.310398,0,0,0,0.003593,0.596236,0,0,0,0,0.016428,0,2.8e-05,0.263769,0,0.328927,181.474431,0.003452,0,0.133303,0.046768,0,0,0.031978,0,3.571523,0,0,0,0,0,3.4e-05,0,0,0,0,0,0.257317,0,100.284871,0.000299,0.031217,0,0.735719,0.806785,4.1e-05,0.002411,0.000114,0,0.00018,0,0,0,0,0,4e-06,0.000136,0,0,0.004691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.083527,0,0,0,6.7e-05,0,1e-06,0,0,0,0.000203,7.366157,0,0,0,0,7.964353,29.935899,0.138771,121.541078,0.013175,0,0.010008,0.00445,7e-06,0.002094,0.001456,0,0,0.433404,0,3.904171,0,0,4.946237,1.837239,58.804386,0.0727,0,0,2.8e-05,9e-06,0,0,0.001546,0,0.007328,0,0,0,0,0,0.058111,0,0.003132,0,0.004257,0,0,0,0,0.000583,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",2.422719,19.830503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23577,0,0,0.066305,0,0,0,0.083935,0.11748,2.247526,0.417837,0.082163,0.561449,0.163927,0.538558,0.560674,4.464834,6.014976,0.107351,0.103506,0.634065,0.063142,3.089378,0,0,0,0,0.159495,0,0.077776,0,0,0,0.624308,1.295405,0.339303,114.736911,0.661361,6.220833,6.911532,13.60295,4.192651,0.747547,2.883288,6.59443,0.001562,0,0,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378399,0,0.002377,0,0,0,13.723994,151.639037,0.458689,2.97861,0,0,0,0.354349,0.166862,0,0,0,7.583798,1.2101,0.000229,45.397291,2.992535,24.472638,0,76.348854,111.248494,0.146028,0.11688,0,1.138187,0.214337,0.64897,0,13.346915,0.691137,0,0,0,0,0.157081,0,0.868564,0.49981,3.538704,0,0,0.717943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",92.577569,25.120439,0,0.000199,0.000333,0.532338,0,0.117198,0,0,0,0,0,0,0,0.503855,0,0.005732,0,0,0,0,0.00095,0.020882,0,0,0,0.004137,0.004133,5.377783,0.000723,6.1e-05,7.3e-05,0.394901,0.084476,51.702273,0.004367,459.204377,21.620315,0.111767,377.782964,279.878819,226.558695,20.426547,31.354426,54.997649,0.321736,1.073548,7.658468,1.5644,869.021879,0.004523,1.069432,0.152315,0.75029,0.002829,9.202726,0,0,142.209866,4.155825,24.668403,3.02623,181.15817,589.479195,0.449293,5.098938,33.274797,99.690188,10.731592,0.954269,2.787622,16.217722,18.826347,12.889272,0.878664,2.228767,0,0,0.00095,0.001729,0.009884,1.590607,0.181996,0.000394,0,0,0,0,0,0.014888,0,0,0.050621,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000445,0.00219,0,0,0,1.846574,0.215448,0,0,0,7.368034,9.663148,3.138465,0.005359,0,2.7e-05,31.044508,239.410828,0.252098,1.172433,0,0.752721,3.929338,48.107467,0.325457,0,0.027689,0.210997,0.16417,47.008504,0.040144,41.579214,0,68.467588,208.164955,0,818.584803,6.089009,0.492668,0,322.124315,85.363541,164.501836,0,0.192258,0.140836,0.00113,0.315156,0,9.1e-05,0.012494,0.000188,8.259576,56.741143,25.628046,9.768984,0.001147,8.137553,0,0.713009,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",44972.33508,3753.69324,37.19148,40.19589,71.14223,335.37263,59.46789,35.24593,47.0278,3.94239,1.98296,1.88646,0.69492,5.89699,0.80611,5117.70782,14.0146,309.9549,131.44279,131.17238,64.15655,184.97682,851.55969,1152.46842,178.87159,29.38758,21.72616,420.77534,1043.51862,4129.32987,92.05796,176.35736,1986.80404,834.0262,198.30701,7117.88674,325.24524,7451.59725,2321.90425,106.40788,3891.05382,377.55717,2924.77711,387.16127,9017.46302,2677.66754,474.89637,733.22011,1139.58398,428.77083,3320.5892,0.73462,105.71274,63.15444,9.69671,19.17812,200.34276,11.1433,0,1069.66699,146.70231,181.63647,16.2203,510.97041,4731.09583,75.89385,96.69666,175.75538,645.2897,159.54246,23.61535,83.37811,88.50961,280.25611,825.15676,260.88845,766.615,11.77139,40.77041,6.57817,50.82219,43.07359,341.45153,102.86403,89.9558,34.94968,190.20286,35.82468,407.37948,55.14415,769.28464,277.57021,198.79325,1876.36511,33.32559,2.75927,68.72973,39.37303,77.79633,528.01302,418.60093,19.74041,29.08452,76.83437,161.18594,164.43437,57.16581,68.76458,28.2523,1642.26103,22.02593,20.37814,66.60032,4.56027,602.75241,482.38954,135.44262,213.57594,161.53145,11.91285,616.1854,2234.19273,939.1102,1563.12933,39.51206,92.3596,297.49331,1259.82524,2149.74601,211.61458,358.46678,88.50023,328.58462,3461.90482,289.86068,50.94348,41.4922,98.61473,494.12155,1080.66567,0,241.72233,6470.0437,2.71383,12508.48832,13924.3691,6946.22847,7.63717,2043.47822,1894.24029,624.52251,487.17026,28.46473,137.92561,6030.48018,1019.84651,11996.89424,5889.94843,3996.90362,62.06172,4868.7633,4546.21118,18.64087,4911.66039,90.53618,657.91704,9.41584,21.12212,5.41968,0.51543,40.71845,2.96257,2.31314,290.42768,2.47185,2.25264,10.50059
"Mongolia",0.505445,0.064086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999849,0.000439,0.021677,0.010944,0.00156,0.219006,6.09225,0,0,0.810284,0.029383,0.123947,0.003723,0.00651,0,2.463595,0,0,0.002137,0,0,0,0,0,0,0,0,0,0,2.80198,0,0,4e-06,0.024432,0,0,1e-05,0.002825,0,0.000204,0.019527,0.002065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208,0,0,0,0,0.01595,0,0,0,0.006617,0,1.758314,0.130897,0,0,0,0,0,0,0.007782,0,0,0,0.0937,0.073364,0,0,0,0,0.004467,0.000273,263.635599,0,1.145768,0.540115,1.586611,0.920093,0.03078,0,0,7.2e-05,0,0,0,0,0.002518,0,0.419659,0.069463,1.730584,0,0,0,0,0.004235,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6231.248822,584.17597,0,0.099516,1.291896,10.254208,0.901036,2.424405,0.174463,0.003562,0.003942,0.050754,0.08915,0.08825,0.164395,945.42248,0.691219,16.341686,5.92975,10.171775,2.783218,8.195962,1.882153,35.145977,0,0.02886,0.214717,11.180868,0,231.623797,1.538211,4.098923,32.097586,37.581,5.06853,338.347232,56.417029,899.558717,169.791855,12.687222,255.100519,132.750054,126.447988,33.814585,857.485234,117.450549,65.208142,92.047391,64.268677,10.737041,245.663128,0,3.087156,1.492536,0.333259,2.490082,3.406097,3.187906,0.737906,9.821774,1.406155,13.535384,2.513163,25.97058,201.742004,5.707395,9.10513,7.116269,23.021713,7.40304,0,0.492948,1.367,24.100287,77.536162,56.191637,49.013504,2.280441,0,0.041309,0,0.161479,0.340094,0.039135,0.007511,1.19795,0.802272,0.434311,0.296164,0.366145,0,0.076874,1.591905,10.077546,0.08074,0,0,0.038602,1.333707,11.49593,2.52064,0.002376,0.309978,0.001878,9.301969,0.183677,0.475007,0.193905,0.24973,64.325623,0.248187,0,2.598353,0,11.571688,2.838697,11.633857,1.132234,0.470016,0,22.559037,153.1072,7.99699,51.433243,2.338215,3.208757,23.407298,77.5,73.448529,0.289316,6.070019,7.392625,9.457419,143.628893,1.313296,0.124013,0,0.003816,7.321132,6.315699,19193.1312,1.075943,0,0.045064,2161.897165,3034.36607,500.98,0.003755,86.315347,61.709906,9.395766,40.888128,0.307107,6.798338,823.333441,81.11727,1742.221994,1376.341692,3912.428942,1.677549,393.547508,251.055287,0,801.998981,24.202395,42.660303,0.322959,3.214381,0.148336,0,8.376279,0.062702,0.001878,2.44848,0,0,0.160314
"Korea, Dem. People's Rep. of",0,0,0.0102,0.131514,0,1.327268,0,0,0.877858,0.001149,0.07588,0.022572,0.007184,0,7.3e-05,0,0,0,0.038363,0.039003,0,0.02076,0,0.034946,0.635448,0.028968,1.101889,0.217154,5e-05,0.005022,0.000203,0,0,0,0.002425,0,0,0.001537,0.029857,1.1e-05,0,0,0.000407,0,0,0.028795,0.000328,0,0,0,0.001334,0,0,0.013038,0,0.004122,0,0,0,0,0,0,0,0,0.010633,0,0,0,0.043796,0,0.000764,0,0,0.000237,0.000271,0,0.004373,0,0.008044,0,0.00478,0.66022,0.032268,0.001859,0.036108,0.006586,0.118349,0.074413,0.520141,0.141203,0.145768,0.175847,0.021578,0,0.085799,0.008003,0,0.001135,0.02637,0.072523,0.080855,0.039341,0.102269,0,0,0.23807,0.255954,0.028015,0.039132,0.001395,0.002256,0,0,0.245758,0,0.210315,0,0,0,0,0,0.012364,0,0,0,0.707104,0,0,0,0.023824,0,0,0,0.279753,0,0,0,0,0,0.009265,0.706377,0.047786,0.022148,0,0,0,0,0,0.001072,0,2.67722,0.049978,0,0,0.008671,0.010706,0,0,0,0.120247,0,0.073481,0.000285,0,0,0,0.000742,0,0,0,0.435465,0,0,0,0,0,0.137765
"Korea, Rep. of",9793.928615,600.02118,0.423082,0.430075,8.760012,26.344139,2.170189,5.046681,0.290213,0.209793,0.115386,0.187648,0,0.517489,3.909138,944.674496,0.139862,19.650585,10.261195,15.755434,7.775152,10.044409,48.401513,66.406391,1.476708,2.416113,0.55362,38.327965,54.398088,513.86397,5.356708,5.660907,125.137864,29.646043,10.174947,485.043112,73.560323,462.857531,445.6149,2.234293,334.131046,62.885369,263.012477,55.959878,1219.555415,624.945721,116.061998,304.103879,266.639561,106.692421,360.501991,0.32751,288.646817,2.308885,0.342661,1.500018,12.089889,0.867143,0,25.185617,3.169036,19.001393,1.298384,51.08686,780.564137,9.629486,4.150399,18.587635,51.259356,4.297254,1.594425,8.072358,3.80191,34.844241,177.012612,121.971159,46.406151,3.304235,0.094407,0.001166,0.409096,0.650357,7.632959,1.093253,0.596744,0.764578,3.832214,3.477897,394.818254,0.346158,24.961838,1.642211,2.965071,50.54373,1.101412,0.015152,0,2.276251,1.324025,24.678618,10.014106,0.1352,1.562956,1.099081,1.796059,2.410285,2.122403,2.618913,0.533806,99.963903,0.1014,0.2704,5.700535,1.193488,22.483953,18.119098,16.115578,26.665821,13.693637,0.210958,11.948861,555.081247,81.947369,142.259281,3.186518,14.17383,46.641585,152.985517,265.555631,7.876551,54.112537,27.459537,45.237139,320.580767,28.717128,3.988393,0,3.381159,138.414247,38.129828,13741.778978,20.754328,1853.921995,0,0,2597.561447,1479.989773,1.331018,145.058849,119.116813,59.642906,23.640144,0.702806,2.276251,759.551065,60.900497,5410.429671,762.154826,734.705779,3.099105,875.773903,658.664074,0.235434,723.824529,2.911457,154.987872,0.188813,0.364806,0.235434,0.053614,1.657363,0.013986,0.001166,626.057623,0.743599,0.506999,4.334551
"Japan",11762.912671,817.375681,67.943262,0.708888,2.577906,10.769096,15.179743,5.645639,1.189754,0.162634,0.345299,0.659224,0.173584,0.350119,0.618724,957.175676,3.009695,30.598458,16.118229,8.982783,7.666873,19.106427,357.314091,136.15325,0.991375,6.991155,3.636326,17.977534,58.515201,351.796083,7.35063,6.65052,133.472334,77.803698,6.587368,830.837477,93.443378,1104.214703,670.20378,50.099829,607.808983,381.136202,227.843715,82.930801,1780.493117,314.938697,97.897367,153.762659,173.971169,18.499908,471.103332,0,7.772,0.214974,0.330043,0,3.557863,0.23986,0,15.139297,7.553416,14.240029,0.192753,37.222432,709.13135,18.575732,5.093613,11.089774,45.133261,1.61949,0.505542,13.60177,2.877692,41.031637,116.324521,100.161659,60.037307,6.078124,0.010812,0.0069,0,0.33194,5.925377,0.169397,0.854937,0.726967,0.643052,0.840799,140.61488,4.581877,13.745813,3.203401,2.493221,36.004025,1.312987,0.101645,0.253183,0.365275,24.582165,86.65545,25.537062,0.901101,1.018451,0.398619,1.324725,2.667474,5.195671,1.280211,2.172222,199.259913,3.737917,1.654044,8.654307,0.093948,11.582864,8.419881,7.259558,2.094996,3.588623,0.332095,3.504049,291.727851,29.826812,89.160015,0.491037,16.008291,24.298561,141.064565,379.825862,20.053462,175.610699,40.165191,66.407604,614.33671,112.72404,3.418338,1.000419,4.395345,17.206163,26.003313,14503.149456,44.006595,4522.168386,0,4741.203213,0,1116.818245,0.2149,188.23822,185.699349,21.197391,36.175704,1.248801,2.834654,2874.830085,61.826744,1760.501048,1400.232011,1716.814151,5.383329,912.80486,946.586395,0.354435,1464.768472,17.488311,241.116478,0.635877,1.95012,0.750387,9.200039,4.320373,0.624222,0.088277,59.1573,0.471758,0.627813,0.985712
"India",5431.21,264.42,0.3,1,6.25,20.67,7.36,10.17,0.63,0.11,0.4,0.12,0.06,0.23,0.1,321.74,0.8,35.98,24.15,11.87,7.33,8.74,12.64,121.8,86.12,5.48,1.76,24.76,63.96,508.17,9.78,22.07,93.22,50.63,11.51,696.6,51.93,666.44,637.29,1.1,441.46,108.19,357.49,82.47,728.17,181.36,44.56,48.33,47.67,35.53,479.59,0,14.45,5.8,0.57,1.48,11.52,1.43,0,48.36,4.38,22.91,0.85,49.96,235.03,5.36,9.65,25.19,37.1,10.33,2.23,7.76,3.04,28.85,75.78,30.64,71.72,0.53,1.22,1.09,16.18,17.69,74.14,32.98,7.01,6.08,49.7,16.58,27.79,15.59,85.34,92.81,43.44,468.69,6.05,3.1,3.64,9.47,61.97,152.33,117.16,4.96,10.58,50.9,45.81,29.2,28.74,9.26,17.23,355.91,5.4,25.19,27.35,3.55,50.73,45.18,25.77,17.53,68.09,1.89,102.14,493.89,227.23,223.23,6.35,19.75,92.5,300.24,615.56,82.62,98.02,70.87,124.8,1791.79,153.92,85.16,4.44,1.92,18.01,13.52,2289.66,2.1,190.96,0.01,493.83,486.81,0,67.92,31.45,1132.62,22.31,324.71,129.73,762.69,411.06,14.21,498.24,667.47,1002.62,3.38,158.06,796.23,2.23,392.3,6.74,33.25,0.28,0.06,0.05,0.01,4.69,0,0.03,0,0.02,0.05,0.06
"Bhutan",0.010323,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3e-05,0,0.002837,0,0.02525,3.6e-05,0,0,0,7.6e-05,0,0,0,0,0,0.402389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0.000676,0,0,0,0.000301,0,0,0,0,0,0,0,0.016114,0,0,0,0,0,0,0,0,0,0,0,0,0.000272,0,8.9e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003426,5.3e-05,0,0,0,0,0,0,0,0,0,0.021771,0,0,0,0,0.004551,48.338143,0,0,1.238601,0,0,0,0.118614,0.008711,0.000412,0.005888,0.02855,0.071683,0,0,0.002991,0,0,0,0,0,0,0,0,0.000966,0,0,0,0,0,0
"Pakistan",409.838304,29.34427,0.012399,0,1.106884,0.214955,0.193957,0.138888,0.063432,0.009125,0.012759,0,0.009333,0.07491,0,6.550097,0,0.549155,0.683217,0.280781,0.111352,0.277706,0.909811,2.644321,0.048192,0.069026,0.019194,0.474486,1.975981,7.407005,0.046114,0.785791,6.727181,3.535018,0.455791,182.74646,5.738283,118.689723,53.986495,0.040171,40.255468,0.990044,83.281356,17.3205,153.268365,28.602365,0.62939,1.321866,7.040208,7.262144,64.582517,0,0.484037,0.398013,0.738167,0,0.931896,0.037432,0,5.855863,0.491005,3.86638,0.03056,3.52954,30.827311,0.985814,1.73074,2.493305,6.437098,0.140835,0,0.406799,0.057631,3.781307,13.844109,5.713615,22.636406,0.067235,4.229818,0,1.461452,0.030191,6.048643,8.09819,0.447698,0.002459,1.694505,0.022321,0.188009,0.189428,3.997067,0.464152,1.202524,4.291448,0.063265,0.017103,0,0.129488,0.101053,21.646203,8.210141,0.001343,0.071564,4.245129,2.73482,2.511158,0.011557,1.277723,0.873347,16.971056,0.023548,0.525759,1.648966,0.091757,3.156511,1.343729,1.582174,0.957455,2.611062,0,0,23.966195,2.64776,6.871181,1.378156,1.396947,1.708617,0,34.736185,5.158152,9.874961,5.01645,12.089164,100.069549,13.291604,87.686406,0,0.34989,5.628042,7.077569,257.775757,0.002542,5.09166,0,9.700665,12.780268,0,0,0,47.797043,1.405327,29.253461,0.512972,0.302011,13.074214,1.361297,12.687194,23.171838,6.285522,0.182184,14.765077,25.199063,0.023348,25.917732,0.03851,3.553884,0,0,0.034354,0,0.093195,0.02656,0,0,0,0,0.045311
"Bangladesh",385.320755,61.572877,0,0,0,0.046934,0,0,0,0,0,0,0,0,0,8.671462,0,0.153538,0.068868,0.021226,0.113325,0.478656,0.655189,2.384434,0.232901,0,0,0.110024,1.782311,7.223467,0.088915,0,4.584906,0.262736,1.805896,206.808962,8.66309,73.076061,42.807311,0,108.633962,5.516509,138.17842,4.21875,346.514505,96.277358,4.408373,7.696226,11.514976,5.534434,95.18408,0,0.000825,0,0,0,0.960259,0.297995,0.033726,3.549292,0.235142,0.296344,0.1875,1.706486,40.072642,0.150825,0.037146,0.092571,1.693396,0.556132,0,0.096462,0,1.614623,48.171698,4.85059,61.612618,0.086792,0.148467,0.084316,0,0,0.077594,0,0,0,0.159788,0,0,0,0.471226,0,0.033608,0.163797,0,0,0,0,0.087146,1.663208,0.212736,0,0,1.583137,0.43809,0,0,0,0,6.860142,0,0,1.082547,0,2.419693,0.514858,0.864269,0,1.149292,0,0.917217,30.393514,0.271698,2.933726,0,0.160024,1.167217,0,23.85625,0,1.788915,0.84941,3.468396,34.093396,1.603066,0.27559,0,0.153302,1.348821,0.632311,56.509906,0,4.784788,0,28.793042,72.264505,71.520755,0.295519,5.347759,0,1.602358,4.390566,0.270519,3.049528,2.053656,0.930189,3.067453,29.335495,7.851887,0.179009,3.998821,5.587028,0,58.792453,0.123821,7.055896,0,0,0,0,0.14941,0,0,0,0,0,0
"Myanmar",59.960214,3.315322,0,0.006121,0,0.002254,0,0.006141,0,0,0,0,0.000346,0,0,0.885961,0,0.030727,0,0,0,0.012012,0.112857,0.106588,0.184815,0,0,0,0.268629,0.090338,0.002959,0.003061,0.332428,0.02928,0.113844,21.202718,2.573248,23.024253,6.554393,0.08085,5.702748,0.092291,14.782796,0.228101,25.844183,8.359013,0.391877,0.251594,0.799129,1.587792,12.512016,0,0,0.053549,0.003926,0.006384,0.347066,0,0.111879,0.13381,0.062096,0.006909,0.25123,0.297698,1.956007,0.019417,0.115038,0.370092,0.080111,0,0,0,0,0.563586,5.749413,0.530135,2.372959,0,0.128547,0,0.28,0.233704,0.89,0.279477,0,0.049585,0.246243,0.0696,0.01,0.137728,0.276667,0.530918,0.155515,0.162296,3.357858,0,0.069843,0.024792,0.003333,0.136667,2.2e-05,0,0,0,0.003061,0.02,0,0.002254,0,0.548812,0,0,0.001113,0,0.039175,0.008395,0.005596,0,0.003333,0,0.055964,0.361688,0.03078,0.033333,0,0.001502,0,0.593333,1.92225,0.036377,0.358364,0.28262,0.31682,7.144873,0.316166,0,0,0,0.019797,0,548.491803,0.002798,2.632033,0,22.21708,66.261391,38.341618,0,1.558997,5.393858,0,0.050368,0.013333,1.261995,249.407371,2.16302,15.785552,23.573412,18.020251,0.010193,5.008805,8.413381,0.041973,1.663179,0.162277,0.271817,0.008059,0.019588,0,0,0.006762,0,0.002798,0,0,0,0
