"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",92.922435,0.143827,0,0,0,0.140254,0,0,0,0,0,0,0,0,0,1.937901,0,0,0,0,0,0.425004,0,0.430166,0,0,0,0,0.886057,34.214579,0,0,0,0.2427,0,144.812342,0.12933,38.707112,123.860821,0,26.058263,2.723171,103.467818,2.516844,12.138874,103.068526,2.638237,0.533643,0.574168,0.115886,158.720364,0,0.026733,0.383765,0,0.078015,0.000808,0.469701,0,1.356128,0.103867,0.631699,0,0.226001,0.453744,0,0,2.307212,0.60055,0.13368,0.079049,0.48919,0.145154,0.146313,0.347068,0.406008,0.692331,0,0,0,0,0.039216,0.287509,0.089011,0.159683,0,0,0.040486,0.018036,0.336787,1.029505,1.418743,0.340791,2.838963,0,0,0.000702,0,0.898516,2.842952,2.322948,0,0,0.168438,0.387157,0.155189,0.210264,0,0,36.936749,0,0,0.392035,0.007784,2.871897,13.965616,1.926798,0,2.530918,0,0.362357,40.163522,1.139913,1.916224,0.023602,2.359367,46.316706,0,0,0.044093,13.538107,0,0,176.672139,73.334835,0,0.255092,0.110308,0,0,1007.119008,0,150.736443,0,1346.942875,1280.659128,1027.497582,0.058269,209.66266,151.956645,0.00391,3.552973,0.532407,0.341627,312.555852,1.164224,15.191689,61.107568,656.819785,0.179282,55.13353,102.144431,0,67.381939,0,1.206117,0,0,0,0,0.111365,0,0,0,0,0,0
"United Arab Emirates",449.560011,11.881596,0,0.055593,0.059072,0.452972,0.296018,1.138563,0.044884,0.000429,0.019536,0.037972,0.010711,0.053112,0.009135,46.415,0.608697,1.827925,0.04613,2.342257,0,6.014737,0.169452,2.363019,1.453621,0.717308,0.150738,0.670073,3.945303,229.705863,0.153598,0,2.927822,1.750943,0.127658,150.336231,3.46754,208.318243,135.179908,1.077351,154.303433,681.796109,27.060356,0.912859,189.801333,11.011206,6.568035,1.428642,10.889356,0.509467,158.010068,0,1.51397,0.569626,0.00624,0.066421,0.080063,1.262725,0.128632,5.04893,3.855948,2.61976,0.488425,1.714615,20.500692,0.032459,1.167554,0.159563,4.897816,1.031698,10.146019,13.299761,3.553491,0.467399,7.758547,2.742138,29.908789,0.074268,0,0,0.572048,2.771957,10.309494,2.072389,34.205001,1.507657,29.47731,1.180236,0.714082,7.65407,29.974606,1.93087,5.592085,64.252784,2.229654,0.83673,0,4.074194,66.600924,149.291176,88.570813,3.697931,23.044306,0,20.237973,39.463891,51.069642,3.753736,20.078719,111.612568,0,4.544278,35.310064,20.179949,67.165149,44.584296,23.642597,118.197845,36.265187,0,429.780341,256.426808,0,296.217109,15.027372,61.574427,48.489902,0,825.537304,46.33967,77.705855,91.236697,1.981077,0,920.740768,6.418015,0,7.719685,5.981087,5.824287,1593.223472,0.277241,33.07957,0,596.49434,2184.040588,2311.103774,0.092986,872.572305,92.846396,4.60833,101.070397,38.462791,19.661346,859.031755,1.38777,35.584557,305.662011,847.038288,0.211874,140.596941,128.910301,0.080191,261.453929,0,196.053505,0.013774,0,0.001449,0,1.033446,0,0,0,0.000987,0,0.013409
"Oman",65.504342,0.200306,0,0,0,0.042273,0,0.039407,0,0,0,0,0,0,0,0.143275,0,0.19829,0,0.797853,0,0.747368,0.070833,0.309526,0,0,0,0.006653,0.475197,31.253358,0.56086,0,0.164467,0.014018,0.105803,39.271396,0.001662,39.686993,1.330236,0,12.212519,0.521999,3.815641,0.252938,3.316454,0.90989,0.029269,0.002788,0.032588,0.234634,11.376731,0,0.515736,0.111834,0,0,0.058497,0,0,0.644132,0.064573,0.011332,0,0.025712,0.071845,0.270301,0.018193,0.083754,0.136316,0,0.000101,0.010403,0.000302,0.19513,0.2791,0.002601,0.076003,0,0,0.000661,0,0,0.306715,0,0.001404,0,0.063865,0,0.039361,0.153341,0.336551,0.275667,0.331893,1.282096,0.020221,0.002013,0.265336,0,0.006869,6.519105,1.304517,0,0.00026,12.698354,1.72323,0.548909,0,0,0,2.300033,0,0.008538,0.533991,0.04973,1.621396,0.414151,0.226907,0.894426,1.158864,0,39.860485,3.645547,9.125016,16.400816,0.59027,2.035831,1.982447,0,102.494701,64.668954,65.834459,12.826139,177.324008,262.225533,0,0,0.095798,0,0.003332,0.004055,1705.04223,0,10.091065,0,274.375719,202.27895,267.711972,0,6.721651,7.634713,6.375242,3.722993,0.483619,0.01103,8.188819,0.21984,22.829164,33.713614,120.732215,0.014239,1.6413,4.39357,0,0.680107,0.027171,0.455673,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.093264,0.187282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545393,0,0,3e-06,0,0,0,0,0,0.253933,0.076631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036809,0.101509,0,0,0,0,0,0,0,0.011461,0,0.000282,0,0.005581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.374543,0.971738,1.136421,0,0,0,0.18329,0,0.023091,0,0.005775,0,0,0.720288,0,0,0.066562,0.190716,0.113483,0.317243,1.690203,0,0,0,0,0,54.994861,0,57.223971,0,0.025278,0,0,0,0,0,0.084078,0,0,0,0,0,0,0.097902,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.085371,0.004984,4.1e-05,0,0,0.000298,0,0,7.5e-05,0,0,0,0,0,0,0.041509,0,0,0,0,0,0.000127,0,0.000535,0,0,0,0,0.059589,0,1e-06,0,0,0,0,1.098466,0,0.000639,0,0,0.685443,0.00019,0.057788,0.229073,0.001278,0.051851,0.001018,0,0,0,0.206268,0,0,0,0.001058,0.000874,0,0,0,0,10.872455,2.308912,0.005549,0.78193,39.077492,0,0,0.123399,23.54488,0.443585,4.058046,11.690386,4.053302,0,0,0.000457,0.001224,0,0,0,0,0,0,0,0,0,0,0,0,0.010848,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,2.7e-05,0,0.002224,0,0,0,0.774288,23.5894,0,0,0,0.001009,0,0,0.001166,0,0.000165,0,0,2.045547,0,31.805076,0,0,34.997717,0.773505,526.338292,0,0,0,0,0.020428,0.858491,0,0.281782,2.093518,0.170134,0,0,0,0,0.003481,0,0.310538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.005529,2.8e-05,0.000292,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0.000327,0,0,0,0,0,0.123573,0,0.004588,0.078602,0,0.22981,97.561248,0.000395,0.037323,0.119204,0.013223,0,0,0,0,1.250517,0,0,0,0.000367,0,0,0,0,0,0,0,0.257351,0,26.789578,0,0.015813,0.016009,0.697566,1.610532,0.000101,0.002411,0,0,0,0,0,0,0,0,0,9.8e-05,0,0,0.00244,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043452,0,0,0,0,4.2e-05,0,0,0,3e-06,0,16.629106,0,0,0,0,4.142331,17.653285,0.07219,0.002492,0.013175,3.6e-05,0,0.00445,0.002987,0.000509,0.001544,5.5e-05,0,0.422603,0,2.865285,0,0,9.586256,2.174133,27.62464,0.07406,0,0,0,0,0.028674,0,0.085236,0,0.031506,0,0,0,0,4.6e-05,0.058096,0,0,0,0.003083,0,0,0,0,0.000436,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.222992,0.001064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035221,0,0,3.378937,0,0.028657,0.524045,0,13.868335,0.357542,0.087499,0,0.883394,3.002125,0.067343,0.052046,0.397646,0,1.433752,0,0,0,0,0.043124,0,0.207082,0,0,0,0.316452,0.220763,0.015297,111.67898,1.726118,2.209562,1.07902,8.302593,3.990222,0.289401,0.596469,3.265938,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013786,0,0,0,0,0.261078,0,0.128865,0,0,0,9.58648,87.047668,1.45068,0.559876,0,0.029379,0,0.222918,0.3048,0,0.0013,0,0.02435,3.915963,0.000668,31.843826,2.478671,12.829166,0,47.0257,203.435517,0.33607,0.076737,0,2.922849,0.069412,0.292641,0,3.055814,10.920916,0.037838,0,0,0,0.0035,0,1.228145,0.110699,2.443512,0,0.144213,2.70414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",52.046278,29.085622,0,0,0,0,0,0.000409,0,0,0,0,0,0,0,0.014688,0,0.058114,0,0,0,0,0,0.032367,0.00045,0,0,0.384753,0.003625,7.33186,0.00073,0,0,0.042808,0.000912,57.28856,1.8e-05,444.979135,12.470594,0,408.347566,398.721786,26.802671,0.062265,30.478718,65.461182,0.108538,1.075645,6.706891,0.416845,1264.956752,0,0,0,0,0.041845,19.071884,0,0,74.648949,2.838542,0.489791,6.599344,128.263788,397.119221,0.010144,12.109992,18.714705,146.383369,5.062117,0.681109,3.270034,15.259727,17.074228,18.562356,3.938172,0.538214,0,0,0,0,0,1.878468,0,0,0,0,0,0,0,0.063671,0,0,0.002665,0.001179,0,0.000576,0,0,0,0,0,0,0,0,0.001496,0,0,0,0,0,0,0,0,17.590166,14.057267,2.623007,0.004612,0,0,44.870179,220.531502,0.020995,0.924599,0,0.003285,0.0035,1.108606,0.080647,0,0.018331,0.213639,0.010801,40.859098,0.083614,55.468924,12.94166,50.732998,122.498009,0,592.130917,5.623993,0.591162,0,99.410463,207.958034,274.78126,0,0.102308,0,0,0,0,0,0.005176,0.00095,16.119247,0.002091,19.930143,0.000823,0.37,3.995477,0,0.431573,0,0.00035,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",42803.51141,3189.35834,22.01008,114.17302,53.37002,201.88156,61.69686,31.77788,4.08836,3.59278,0.87151,1.80769,5.41073,6.04249,0.6496,3901.95634,7.77971,222.54666,104.16785,89.67726,35.25272,147.51942,654.56102,788.64524,99.31993,22.52244,15.22591,317.95042,777.73833,2923.49151,72.39784,129.661,1352.88442,642.14356,153.3681,5339.65135,308.32682,6750.95559,1247.03991,73.11118,2503.68703,409.17004,2036.01318,293.84294,6838.27363,1703.37816,251.79648,506.45777,1215.84941,290.74401,2629.90994,0.32064,83.83199,42.4276,8.22983,11.30792,92.77483,6.03454,0,475.70031,38.77415,96.34516,8.34247,366.51263,4093.08065,77.64245,85.36093,132.30307,713.87489,126.16213,23.14815,86.84866,30.99654,247.72448,606.88539,168.62903,520.28293,60.10315,1.25138,8.04055,35.67098,30.15219,181.38271,173.17598,71.27097,9.0732,85.70164,11.51776,184.64049,22.60678,378.92516,161.47638,156.46488,1069.65981,43.16298,3.49433,15.25738,36.30502,63.88907,393.69706,294.89262,2.09988,11.02374,57.58008,122.99342,201.37528,77.53252,36.85622,18.79299,1504.338,21.52497,27.66174,83.77446,4.63065,293.12813,598.99765,97.21328,133.16654,133.3295,4.01137,1180.10308,1010.32368,551.49109,1039.46799,110.90689,161.51796,250.82122,641.44756,1535.04743,126.31544,299.18342,100.86256,189.23351,2587.97766,197.88562,55.07688,54.63599,121.63358,382.16714,1034.57292,0,132.33249,4304.97588,227.45371,8985.00873,12622.33098,6331.39786,0.5969,1253.63778,1553.36632,778.86851,337.72235,31.35288,107.88309,3573.87476,521.28221,7655.78519,3888.04126,4345.48849,147.65469,3164.14742,3526.88397,7.30079,4529.05561,58.14359,491.87449,5.77139,10.00366,1.84105,0.52352,32.51906,2.85228,0.33367,100.47271,1.65837,2.13659,6.40786
"Mongolia",1.42593,0.200836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543765,0,0.050376,0.003796,0,0.492024,0.093088,0.085344,0.01458,1.122315,0.05106,0.641991,0.129448,0.002943,0.006461,7.442057,0,0,0,0,0,0,0,0,0,0,0,0,0,6.447837,0,0,0,0,0,0,0,0,0.001667,0.001296,0.005879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002006,0,0,0,0,0,0,0,0,0.06478,0,2.920949,0.436363,0,0,0,0,0,0.006551,0.21458,0,0.074893,0.125067,0.242738,0.010065,0,0,0,0,0.1002,1.435591,618.320778,0,1.192116,0.057216,2.831984,2.961198,0.197682,0,0,0,0,0,0,0.022068,0.008292,0,0.529556,0.640344,4.509942,0,0,0,0,0.056375,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4248.592435,429.927426,0,0.069922,1.083486,10.349942,1.191795,2.906313,0.86682,0.000773,0.002531,0.149331,0.08915,0.062006,0.218454,842.11382,0.54269,13.2639,7.101872,12.320453,1.672531,10.130215,5.176023,39.780721,0,0.261656,0.286395,15.506034,0,201.278216,4.071841,4.281639,27.079087,27.422,2.836373,519.331974,35.69032,681.248738,119.542262,3.344864,247.45095,114.264821,126.885878,40.649008,866.762342,97.551137,59.41167,62.806961,72.898388,10.793272,212.153682,0,3.529389,0.840259,0.404936,1.771477,7.179406,2.452098,0.635719,15.799435,2.311557,13.178131,1.293949,24.362491,200.77974,5.315013,8.54459,6.831177,20.654044,9.4587,0,1.075877,0.8968,22.968103,63.574195,47.977333,34.138234,2.238952,0,0.029024,0.007838,0.113458,1.46011,0.043194,0.005277,1.162989,0.805217,0.273201,0.035002,0.257259,0,0.140645,1.52844,11.331411,0.056729,0,0,0.038577,1.833945,7.731828,2.272827,0.192738,0.150543,0.001319,6.535697,0.703163,1.092413,0.160835,0.175464,82.726915,0.425481,0,4.954188,0,9.277689,3.965611,17.556131,0.795524,0.692061,0,51.141764,113.085592,5.6188,30.386842,2.988587,6.845543,28.113239,80,83.891066,0.167034,5.659053,7.096458,14.009384,219.928736,1.346806,0.573074,0,0.002891,1.474603,4.1876,16149.35687,0.99012,0,0.031663,1443.232,2701.079495,380.99,0.002639,0,70.928614,13.308272,47.986236,0.892984,7.057855,851.295341,56.51944,1199.58028,1495.730437,2845.031837,1.548449,458.705818,329.564871,0,337.746778,17.004949,57.059626,0.226916,2.25847,0.104223,0,5.885294,0.065136,0.001319,1.720337,0,0,0.176542
"Korea, Dem. People's Rep. of",0,0.0034,0.011552,0.263461,0,1.339659,0,0.287512,0.0208,0.000249,0.050575,0.046552,0.004909,0.000137,9.9e-05,0,0,0,0.048687,0.007155,0,0.128595,0,0.046647,1.09902,0,0.519202,0.106674,4.7e-05,0.001915,0.031029,0,0,0,0.063435,0,0,0.046066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0.004729,0.008937,0,0.031254,0.000421,0,0.003207,0,0.006906,0,0.170964,0,0,0,40.834119,0,0.000891,0,0,0,0,0,0,0,0.009262,0,0.002375,0.66315,0.016516,0.176286,0.013519,0.006393,0.118784,0.432182,0.891458,0.035058,0.482777,0.165518,0.02141,0,0.112951,0.005664,0,0.000544,0,0.542166,0.031414,0.004909,0,0,0,0.087849,0,0.023237,0.006468,0.083437,0,0,3.3e-05,0.176645,0,0.126906,0,0,0,0,0,0.011347,0,0,0,0.025554,0,0,0.697168,0.009414,0.000382,0,0,0.057476,0,0,0,0,0,0.032827,16.875896,0.070122,0.018292,0,0,0,0.141509,0,1.049628,0.022511,0,0.002101,0,0,0,0.002742,0,0,0,0.06848,0,0.059869,0.000313,0,0,0,0.000562,0,0,0,0.375798,0,0,0,0,0,0.15702
"Korea, Rep. of",7026.012,506.077,83.386,3.752,5.734,22.714,3.483,12.955,0.785,0.116,0.202,0.457,0.307,0.343,0.352,1108.503,0.465,23.803,12.705,14.223,9.048,14.994,455.992,168.228,1.8,0.733,0.856,68.577,57.607,379.976,3.775,12.297,125.938,23.669,7.265,634.927,58.398,459.809,230.555,2.972,444.955,42.675,245.831,72.374,761.198,485.145,113.556,293.585,239.432,131.547,334.64,0.026,90.098,0.917,0.286,1.311,35.068,0.109,0,30.689,320.261,13.808,0.948,40.543,651.536,6.823,7.844,36.436,29.094,2.878,0.726,7.401,4.519,28.704,90.006,57.779,42.899,7.168,0.062,0.017,0.402,1.486,44.668,2.191,1.046,0.083,1.734,2.123,85.434,1.257,16.62,1.265,1.573,139.332,0.612,0.108,0.024,14.042,1.234,17.613,13.206,0.203,0.459,2.082,4.247,12.231,2.667,4.004,0.274,90.556,0.283,0.294,3.486,1.403,28.811,77.02,12.366,31.712,16.395,0.031,90.815,403.892,147.397,201.441,10.37,14.106,55.689,99.512,361.09,10.597,84.472,14.527,29.709,262.523,36.243,7.874,1.061,2.493,251.213,109.252,14769.78,22.455,2576.295,0,0,2773.795,1332.211,3.512,72.642,134.444,46.606,30.496,0.764,4.394,680.06,55.446,4248.307,906.776,939.95,6.559,1131.067,810.564,0.412,819.687,7.037,110.39,0.348,0.996,1.286,0.069,33.371,0.042,0.03,35.886,4.336,1.756,2.825
"Japan",12724.672516,622.572228,2.914618,3.296369,10.382727,21.187231,24.385378,12.008894,3.36853,0.540528,0,1.115371,0.688761,0,1.008832,1066.246393,1.105201,19.947213,9.280372,8.472755,2.666194,23.639308,746.614374,111.044017,2.103986,9.390468,11.056351,34.465023,53.269395,344.295988,11.853079,7.931226,149.557313,63.183108,4.30528,1088.608752,111.867089,1085.035611,683.468127,67.863755,621.601037,316.189661,278.250321,43.415837,1901.964708,198.0973,113.369692,149.180324,145.87225,13.278386,378.68744,0,4.638227,0.272587,0.330747,1.263214,3.830955,0.146274,0,12.289789,9.153403,17.436834,0.043112,44.10106,663.314538,13.357473,2.930366,4.914387,27.973877,1.929585,1.555903,29.734737,7.504917,35.871124,118.994254,87.495908,41.410827,9.639042,0,0.064713,0.59969,0.100661,3.529577,0.10967,1.902647,0,1.034121,0.837491,117.176112,0.650384,8.688051,4.539925,1.08571,31.710379,1.718244,0.095819,0.102434,1.720913,20.591514,80.752259,25.857876,0.68916,0.402731,0.663347,4.936378,2.626309,5.575793,1.971315,2.151239,212.814347,3.596063,3.428464,10.220625,1.147781,16.432294,3.080098,5.882758,2.577832,3.308162,0,48.131164,222.558413,27.805001,94.704748,0.826123,21.096954,47.66403,184.379118,396.149608,25.039495,158.581193,48.950042,157.526908,635.581006,193.376404,3.262328,0.781228,0.667621,20.24055,38.115832,13083.762066,40.056661,3624.411581,0,4401.568548,0,905.708269,0.81808,169.794493,104.105919,66.088229,102.379987,1.693372,3.112729,2796.384651,38.490827,1480.947515,1166.193908,1940.470415,8.375136,933.392605,1443.295722,0.493549,1204.886659,11.424864,229.793669,0.777663,1.332254,0.744757,0.583312,8.927147,0.934844,0.017584,5.847227,1.190681,1.081791,1.609506
"India",4567.55,216.26,0.47,3.45,8.24,15.26,4.39,8.53,0.75,0.07,0.35,0.29,0.08,0.16,0.25,275.71,1.13,25.61,16.68,5.43,3.33,11.79,19.74,90.38,6.73,3.55,2.04,22.36,61.11,344.96,9.24,10.23,73.2,34.13,19.98,780.29,58.05,522.36,557.17,0.72,343.1,83.32,299.71,55.44,679.88,132.26,34.86,42.74,31.74,24.41,449.69,0,11.33,2.22,2.18,1.19,9.93,1.48,0,35.27,5.83,17.85,0.55,32.56,183.63,4.99,13.76,10.08,29.32,5.1,2.86,7.88,3.34,23.24,62.37,20.5,56.47,0.58,0.31,2.04,12.69,10.21,61.88,30.08,8.85,9.22,30.67,18.44,14.74,6,52.42,24.41,14.28,230.65,4.02,0.9,3.14,10.61,47.25,156.77,134.67,8.26,16.56,40.13,80.98,22.6,25.81,10.95,19.25,317.74,2.97,21.89,87.65,4.96,40.4,80.09,21.97,12.41,64.36,0.8,164.29,463.01,138.46,244.43,12.11,22.42,33.36,272.22,414.02,36.16,94.74,77.7,107.97,2514.67,190.75,44.98,4.92,1.68,15.79,10.93,1493.79,2.13,746.51,6.79,449.11,369.38,0,47.36,145.07,753.23,114.78,298.39,17.3,648.54,404.18,13.17,492.11,633.21,895.43,3.73,125.03,406.79,0.25,268.7,2.8,32.72,0.35,0.13,0,0,5.58,0.04,0,0.04,0,0.04,0.26
"Bhutan",0.001515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018202,0,0,0,0,0.002266,0,0,0,0.00459,0,0,2e-05,0,1.937963,0,0.02525,2.8e-05,0.001776,0,0.00789,0.373925,0.054763,0,0,0,0,1.047672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173,0,0,0,0,0,0,0.000486,0,0,0,0.000293,0,0,0,0,0,0,0,0.018119,0,0,0,0,0,0,0,0,0,0,0,0,0.000479,0,0.014133,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.016131,0,0,0,0,0.024487,34.12864,0,0,0.855086,0,0,0,0.157789,0.008711,0,0.005888,0.025435,0.031077,0,0,0.001266,0,0.002435,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",326.080251,25.378266,0.002454,0,0.294064,0.750657,0.153486,0.323132,0.007202,0,0,0.000414,0.013023,0.03535,0,9.275612,0,0.613431,0.51611,0.296749,0.265464,0.371521,1.913246,2.976214,0.004863,0.075524,0,1.089068,2.776065,5.95548,0.04654,0.709747,5.528285,2.119232,0.720139,139.712923,4.613566,71.834456,53.208445,0.003367,33.197048,1.564551,88.010478,15.369185,105.555068,18.234334,1.378622,0.917657,3.244025,3.552009,72.292536,0,0.299832,0.272972,0.004786,0.002178,0.951044,0.011758,0,5.410893,0.389153,1.277788,0.002876,2.53154,8.184128,1.456293,1.070944,4.024793,4.007605,0.36448,0,0.425883,0.770161,2.490553,10.306719,4.364668,15.58952,0.00915,0.872038,0.03831,0.60053,0.020662,1.162098,1.532944,0.630258,0.003896,0.658352,0.007156,0.054923,1.175198,2.642267,0.598605,0.957517,4.60697,0.262017,0.003858,0.019542,0.1227,0.084605,20.681499,19.323647,0.01379,0.019159,4.019263,2.894493,1.624275,0.124917,0.146967,0.02169,20.993787,0.14982,0.752206,2.865141,0.405612,2.66263,1.263507,0.725163,0.193223,1.312386,0,1.872313,20.896474,1.913415,8.200963,0.665769,2.676275,4.664868,0,26.166773,3.468394,9.08844,4.746244,6.986189,57.945478,9.142044,84.727668,0.041371,0.369534,1.885896,1.133199,152.422001,0.130638,0,0,27.816419,17.841906,41.825674,0,0,64.565492,2.672532,22.498629,0.672104,0.085026,10.069718,2.378468,29.27305,9.723967,3.694536,0.092044,11.079212,11.643434,0.220358,16.328251,28.051979,3.690601,0,0,0,0,0.196682,0.047498,0,0,0,0,0.02034
"Bangladesh",389.651858,75.247683,0,0,0,0,0,0,0,0,0,0,0,0,0,13.430264,0,0,0,0.565043,0,0,0.972718,2.5551,0,0,0,0,4.791529,14.373871,0,0,8.08789,0.816067,0,264.228354,13.778167,76.566156,52.845456,0,135.773951,8.007835,195.373672,7.376099,424.690474,78.948021,2.514894,0.369736,9.088646,5.555816,114.265818,0,1.424657,0.146033,0,0,1.277908,0,0,3.207835,0.427719,0.275244,0.065381,1.028674,27.076476,0.217856,0,0,0.616226,0.312945,0,0.062398,0,2.441638,47.12929,8.080254,54.213203,0.146391,0.012766,0,0,0,0,0.11895,0,0,0.123484,0,0,0,0.07409,0,0.316882,0.348379,0,0,0,0,0.207477,1.634162,0.176457,0,0,0,0.306264,0,0,0,0,9.197574,0,0,0,0,0.930483,0.912587,1.240923,0,2.514655,0,1.850706,23.154703,0.196739,3.207119,0,0,0.852814,0,19.857148,0.111553,1.511275,0.29314,2.730841,26.324239,1.428475,0.830861,0,0.085305,1.509246,0.756413,52.111712,0,5.658421,0,18.961623,74.038377,77.875919,0.698668,3.30865,0,2.699463,2.168781,0,3.037105,2.367787,0.478425,3.3689,17.840724,7.464029,0.057745,5.760787,3.874766,0,60.540226,0.130642,6.873335,0,0,0,0,0,0,0,0,0,0,0
