"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",237.939095,14.62074,0,0.039035,0.119351,0.413813,0.248827,0.492411,0.033142,0.000811,0.133475,0.018333,0.010122,0.036921,0.006854,40.354,0.324849,0.475755,0.063349,0.843959,0,0.567661,0.116439,3.745778,0.756703,0.033877,0.118033,0.730805,4.509654,476.700303,0.130496,0,2.271682,26.977358,3.861548,70.359651,1.61396,73.596066,88.207264,0.623471,86.056711,318.273313,31.827374,1.286312,68.979296,10.543893,6.102704,0.95337,22.691929,0.559234,179.324961,0,0.480761,0.740112,0.041455,0.059727,0.127486,1.626384,0.314583,7.218636,2.479925,3.56899,0.35901,2.56291,27.237544,0.141402,4.554818,0.719614,5.564725,1.474906,2.80301,8.890969,2.059245,0.343871,3.727625,10.997257,2.17657,0.021856,0,0,1.475564,3.798489,21.324789,10.476452,40.360619,3.070917,26.206522,0.713974,3.644051,22.314203,22.306084,1.949637,5.269409,52.155294,1.809702,0.789344,0,6.6343,44.919027,62.610263,54.640568,3.791802,10.670637,0,15.794657,30.094348,47.535404,4.863605,18.38076,122.74851,3.867893,55.906998,38.823305,25.084246,29.504107,45.802299,11.578418,111.174514,100.320428,0,305.311833,556.701212,0,113.33971,11.623506,48.524026,48.59899,0,870.886293,99.499322,94.891468,69.871369,0,0,823.298405,15.20281,0,11.813146,6.129576,9.722852,913.738802,0.072045,37.514434,0,443.033019,1316.777272,3024.06754,0.097719,328.501933,117.134656,19.416969,66.78272,25.493167,16.92731,508.829998,2.504433,41.738689,303.535769,636.929194,0.780824,70.406606,153.012091,0.061511,114.633955,0,79.78132,0.014405,0,0.001327,0,0.555415,0,0,0,0.000681,0,0.000226
"Oman",63.756621,0.184115,0,0,0,0.042391,1.083789,0.041788,0,0,0,0,0,0,0,1.172674,0,0.21401,0,0.647231,0,0,0.077669,0.89973,0,0,0,0.033994,0.462262,21.477018,0.378176,0,0.517725,0.166176,0,5.659673,1.1e-05,6.347318,3.933021,0,8.251032,39.135945,0.447872,0.437188,1.769001,0.798566,0.001292,0,0.000325,0.120278,0.935064,0,0,0,0,0,0,0,0,0.36664,0.002691,0.175811,0,0.122476,0.490876,0,0,0.00148,0.446002,0,0,1.265902,0,0.079267,0.005534,0.015607,0.017227,0,0,0.094915,0,0,0.392322,0,0.001107,0,0.013812,0,0.026389,0.00028,0.219085,0.050481,0.638959,1.323719,0.021581,0,0.005607,0,0.021163,5.395364,1.191457,0.000695,0.013089,34.55971,33.548836,1.015556,0,0,0,38.879238,0,0.003364,1.143524,0.033739,2.73619,1.589251,0.47308,4.068084,1.155091,0,49.050555,7.17038,7.908415,10.09907,0.690634,2.43832,2.413098,0,427.286331,58.288974,42.673705,8.41915,117.089142,294.74636,0,0,0,0,0,0,1635.575172,0,27.367466,0,332.442263,143.844113,253.70338,0,12.767175,10.158634,8.260261,6.87659,0.717104,0.006596,12.173366,0,18.626721,20.960283,80.74982,0.139666,2.266109,6.487691,0,1.686095,0,0.20622,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.372879,0.417246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297409,0,0.282082,0.010143,0,0.090382,0.002002,0.068292,0,0.726809,0.010037,0.063395,0,0,0,0.387569,0,0,0,0,0,0,0,0,0,0.000759,0,0,0.157152,0.083657,0,0,0,0.006411,0.021177,0,0,0,0,0.08602,0.017835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010511,0,0,0,0,0,0.804613,1.987369,1.246354,0.071574,0.143147,0.096654,0.317972,0,0.696512,0,0.067209,0.010432,0.070122,3.313937,0,0,0.001952,0.33807,0.140744,0.154905,25.513995,0,0,0,0,0,55.255003,0,20.93054,0,0.005055,0,0,0,0,0,0.062424,0,0.02057,0,0,0.052275,0,0.447118,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.316444,3.037412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010489,0,0,0,5.694559,0,0,0,3.404085,0.062396,0,0,0,0.000179,0.655856,0,0.041642,0.019105,0,0.39564,0,0,0.170116,0.122779,0.295811,0,0,0.031263,0,30.943121,0,0,0,0,0,1.1e-05,0,0,31.966996,0,2.126398,0.062214,4.231888,13.475885,0,0,0.037428,3.206831,0.472358,0.489093,6.780786,12.923679,0,0,0.001048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.166392,0,0.129456,0,0,0,0,0,0,0,0,0,0,0,36.452453,0,0,62.045022,0,448.528311,0,0,0,0.00283,0.006184,0.011461,0,0.557483,0.456123,0.076391,0,0,0,0,0,0,0.001734,0.003478,0.000182,0,0.000335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.016496,6.4e-05,0.000279,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0.000152,0,0.352875,0,0,0,0.003436,0.771609,0,0,0,0,0.014522,0,0.012105,0.151683,0,0.193024,0.02104,5e-05,0,0.112994,0.071307,0,0,0,0,1.295928,0,0,0,0,0.000142,0.248532,0,0,0,0,0,0.257317,0,49.39768,0.00045,0.000572,0.005197,0.699991,0.335585,0.002987,0.002411,0.000343,0,0,0,0,0,0,0,4e-06,0.000137,0,0,0.00231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.041144,0,0,0,3.2e-05,2e-06,1e-06,0,0,0,1e-04,8.92016,0,0,0,0,3.923047,17.25758,0.068356,0.346954,0.013175,0.000558,0.00493,0.00445,0,0.002103,0.002444,0,0,0.424069,0,3.715599,0,0,17.336225,0.90502,9.029145,0.0727,0,0,0,0,0,0,0.000762,0,0.010448,0,0,0,0,0,0.05811,0,0,2.7e-05,0.003662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",1.526287,13.356747,0,0,0,0.033431,0,0,0,0,0,0,0,0,0,0.04995,0,0,0,0,0,0,0,0,0,0,0,0,0.470292,0.920432,0,0,0,0,0,14.610081,0.152702,1.583366,0.664354,0,0.280409,2.847009,0.481584,0.595656,5.747897,4.643032,0.024,0.107814,0.134636,0,0.86582,0,0,0,0,0,0.19332,0.117853,0,0,0,0.170169,0.599694,0.333524,110.966778,0.793723,3.634577,5.276117,12.465334,3.095183,0.305493,1.599257,4.382916,0,0.045732,0,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70265,0,0,0.067829,0,0,0,13.239262,116.402186,2.037334,3.731848,0,0,0,0.363885,0.2177,0,0.056008,0,9.86847,3.413348,0.000457,69.075998,6.801265,39.102514,0,63.445779,125.007745,0.143902,0.050306,0,1.82106,0.857079,3.808112,0,10.829439,1.542899,0.07696,0,0.0035,0,0.01558,0,2.709495,1.434024,5.513948,0,0.13433,0.533565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",68.370361,23.816898,0,0.000199,0.000333,0.399538,0,0.117198,0,0,0,0,0,0,0,0.37816,0,0.005732,0,0,0,0,0.00095,0.020403,0,0,0,0.004137,0.004133,4.036208,0.000543,6.1e-05,7.3e-05,0.394901,0.084476,38.309169,0.00433,344.026834,16.226777,0.111767,279.883315,215.175158,170.039959,20.426547,23.796738,40.78942,0.298536,0.80662,5.750266,1.432619,645.817748,0.004523,1.069432,0.152315,0.75029,0.002123,9.202726,0,0,106.733312,3.119087,24.531801,2.271288,135.96533,449.38702,0.448625,3.737867,24.97386,73.184791,8.249187,0.715214,2.096913,12.184733,14.940414,11.839963,0.659467,1.672765,0,0,0.00095,0.001729,0.009884,1.193804,0.181996,0.000394,0,0,0,0,0,0.011174,0,0,0.05004,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000425,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.529958,7.25252,2.805074,0.004898,0,2.7e-05,22.827199,187.888797,0.189208,1.158921,0,0.564942,2.949101,35.746804,0.244266,0,0.026087,0.158361,0.162758,35.281472,0.037598,30.629605,0,52.26019,158.234367,0,623.407601,4.556096,0.369764,0,241.765188,59.913499,123.464189,0,0.131415,0.140836,0.000848,0.306121,0,9.1e-05,0.009377,0.000188,6.199091,42.586146,19.234715,9.768678,0.001147,8.104046,0,0.535137,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",46574.30868,4260.82721,40.30439,38.4813,92.04075,296.87466,69.42004,30.24885,14.11014,2.14716,0.74086,2.79388,0.89966,5.56932,1.46929,4426.02838,11.69307,298.05225,101.0557,96.6331,41.80106,141.75686,1098.05204,954.26121,165.29109,28.78032,27.7336,350.94159,1015.58088,3981.95501,64.92473,108.41046,1652.2927,707.07006,172.39808,8000.46303,463.94455,8586.9406,2368.9072,118.22136,4142.87505,452.05753,2814.85533,420.60232,9499.79344,2940.80447,322.54142,636.41211,1460.92902,373.60455,3401.7056,0.72865,159.82052,44.53399,7.72398,0,139.43766,8.70537,0,848.77387,138.87734,158.99786,33.41361,545.90143,5274.94464,80.86813,102.44868,170.60913,708.34423,225.92818,15.42283,76.93566,55.1588,276.8802,744.12704,288.42775,800.95434,8.62184,3.48954,14.97509,55.69361,53.31024,293.80835,105.80308,75.83192,21.52965,179.3854,36.2049,320.23752,39.58124,794.71265,284.86046,246.91251,2102.86644,52.38223,2.06683,24.41656,70.64346,82.63889,624.32059,471.15237,9.92003,23.5863,90.19392,277.58284,229.19484,54.56379,83.39298,27.96242,1569.39017,29.09822,28.63964,84.52242,5.82823,502.65692,629.11771,178.74318,167.22007,253.24186,22.52165,657.29848,2236.96363,1277.9824,1583.32962,72.04308,136.27473,270.82039,1219.35647,2901.79625,290.22679,418.37546,105.49067,350.68936,3497.94507,372.09132,45.21565,28.51308,43.514,528.52391,896.5641,0,90.56025,6183.67799,3.37753,11739.02031,13440.37635,7722.26984,0.675,1779.77143,1809.09161,1594.95294,496.00193,32.87015,180.39825,5422.91371,942.90043,13006.79738,7068.86181,6759.82209,49.18729,4676.76193,4748.91681,17.71754,5688.90582,87.01108,654.13344,6.54737,8.6268,3.84248,1.92432,38.20158,3.62964,0.67057,174.07769,5.21449,0.80345,8.56634
"Mongolia",1.31099,0.158844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.232099,0.001089,0.05443,0.027125,0.003866,0.473875,6.120446,0,0,2.008386,0.092884,0.280102,0.009228,0.016185,0,5.839248,0,0,0.005297,0,0,0,0,0,0,0,0,0,0,7.000301,0,0,9e-06,0.060558,0,0,1e-05,0.002825,0,0.000505,0.055577,0.005118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516,0,0,0,0,0.01595,0,0,0,0.006617,0,4.358192,0.324444,0,0,0,0,0,0,0.019288,0,0,0,0.232248,0.18184,0,0,0,0,0.011073,0.000677,648.799946,0,2.839923,0.62042,3.932605,2.23508,0.081084,0,0,0.000178,0,0,0,0,0.006241,0,1.023676,0.076157,4.547242,0,0,0,0,0.010496,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5704.034654,414.099772,0,0.086639,2.189106,9.455215,0.7669,2.138597,0.170979,0.001459,0.002833,0.159978,0.08915,0.076831,0.167852,949.07736,0.278483,13.9966,10.599535,6.890029,2.300132,9.080481,2.603493,35.178072,0,0.113539,0.162236,9.894215,0,220.124994,1.990653,4.294683,27.856471,31.386,5.214228,374.094873,38.876152,707.871385,117.068305,3.33559,209.394148,108.242799,123.931552,41.21648,781.967188,105.298223,46.574578,80.999346,55.406505,5.445965,174.290976,0,3.289198,0.615665,0.592084,2.696042,2.718267,2.579697,0.760625,9.036529,2.128265,13.796959,2.113335,25.670558,216.764094,4.2904,8.76251,7.574547,19.803352,7.3921,0,1.223413,1.4232,17.436069,59.96518,50.924391,35.075352,1.840095,0,0.035963,0,0.140584,0.339377,0.057759,0.006539,2.36887,0.884275,0.461506,0.430518,0.318766,0,0.14071,1.485813,9.198068,0.070292,0,0,0.046538,4.903248,11.459025,2.371753,0.002128,0.453817,0.001635,8.098292,0.189877,0.459841,0.208389,0.217415,56.146358,0.241528,0,4.687115,0,11.459901,3.437564,9.614617,0.985723,0.589142,0,29.209858,138.037347,6.962177,25.186379,2.311639,2.443907,24.355634,104.5,86.729453,0.273531,4.566079,7.975247,10.775126,176.443888,1.515766,0.223228,0,0.004421,0.333039,7.22512,20332.15873,0.614184,0,0.039233,1708.03,2285.794995,399.600283,0.003269,87.99462,64.669811,13.725476,36.799044,0.423922,6.076017,680.359524,82.45587,1737.839954,1292.293155,3686.327607,5.62263,385.25759,253.253466,0,724.597899,21.070597,66.130629,0.281168,2.798439,0.129141,0,7.292386,0.078202,0.001635,2.131646,0,0,0.153588
"Korea, Dem. People's Rep. of",0,0.014472,0.01106,0.185007,0,1.223849,0,0,0.317449,0.000471,0.056022,0.071146,0.003699,0,7.5e-05,0,0.005896,0,0.027736,0.030789,0,0.008393,0,0.064851,0.57211,0,0.884544,0.192165,5.1e-05,0,0.000262,0,0,0,0,0,0,8e-05,0,0,0,0,0.003571,0,0,0.001389,0,0,0.019128,0,0,0,0,0,0,0.019983,0,0.000973,0,0,0,0,0,0,0.011424,0,0,0,0.006602,0,0.001263,0,0,0,0,0,0,0,0.005974,0,0.00478,0.680628,0.026574,0.002743,0.037394,0.013023,0.130446,0.079072,0.756102,0.122543,0.145266,0.211513,0.020174,0,0.091677,0.005344,0,0.001368,0.08691,0.072516,0.076079,0.035243,0.149726,0,0,0.246107,0.247782,0.030107,0.018344,9.4e-05,0.002168,0,0,0.243037,0,0.254684,0,0,0,0,0,0.038246,0,0,0,0.003947,0,0,0,0.023286,0,0,0,0.280113,0,0,0,0,0,0.010599,1.526057,0.026203,0.020744,0,0,0,0.036808,0,0.001092,0.177999,3.81703,0.049799,0,0,0.003667,0.010883,0,0,0,0.019249,0,0.074125,0.00024,0,0,0,0.000587,0,0,0,0.434311,0,0,0,0,0,0.132805
"Korea, Rep. of",7218.759,498.458,38.079,0.503,7.983,17.1,3.31,4.651,0.417,0.485,0.137,0.414,0.036,0.078,0.004,869.426,0.213,18.655,9.981,12.014,8.841,11.135,151.684,60.29,0.781,1.381,0.165,34.663,49.276,478.457,1.74,7.51,117.026,32.957,8.398,362.987,64.995,388.532,327.334,2.043,278.927,67.059,214.421,42.884,1123.166,694.81,91.935,315.677,276.865,91.067,344.296,0.562,191.219,3.809,0.082,0.769,6.983,0.816,0,85.08,2.165,18.465,1.921,55.691,757.19,13.592,5.024,18.177,48.458,4.565,1.983,10.162,6.321,40.682,111.178,148.682,38.927,0.304,0.001,0.469,0.27,7.55,24.516,0.725,0.376,1.079,3.141,4.08,172.931,0.385,17.185,41.311,5.043,48.007,0.423,0.012,0.287,2.809,1.593,16.024,9.041,0.134,1.754,1.246,2.07,12.424,0.936,1.705,3.832,73.257,0.294,5.002,2.343,2.221,21.163,27.875,13.863,30.357,15.251,0.097,19.555,471.654,71.329,140.166,3.879,6.58,35.362,105.289,246.948,24.569,35.719,23.389,39.745,269.759,36.508,1.474,2.126,3.852,178.289,38.438,12710.301,20.637,1774.431,0,0,2332.173,1258.791,1.825,124.701,96.705,53.707,20.751,0.362,7.007,677.268,59.789,5242.213,812.077,908.473,3.419,507.869,860.222,0.071,610.686,5.506,112.33,0.25,12.416,0.515,0.023,1.54,0,0.338,1235.324,0.162,0.62,3.064
"Japan",11754.951206,733.561905,5.238203,1.534313,1.900213,15.698852,19.986241,8.268547,2.623476,0.491131,0.641782,0.544765,0.33121,0.537161,0.335397,1008.568751,0.353089,30.14576,6.50086,14.143632,9.406946,22.910712,122.718283,89.234321,1.284488,5.835341,7.293389,20.608059,56.771826,305.20649,6.143083,5.685277,122.653396,63.681883,4.120605,966.543894,89.999206,1189.061402,650.027078,31.066985,580.14043,432.002611,176.907657,45.708004,1673.346995,310.963411,101.046068,177.136922,185.597837,16.037858,403.134447,0,8.344243,0.162751,0.32836,0,3.982592,0.561215,0,11.842317,7.652013,26.816722,0.297414,41.189349,551.41951,19.552441,5.072921,6.027383,23.548932,4.123714,0.074214,6.067166,5.479769,34.009562,136.112547,87.657906,42.447145,2.382478,0.101493,0.055713,0.00232,0.746028,15.98227,0.101397,0.129841,0.173127,1.994035,1.353196,267.244012,0.498225,7.720471,4.614469,2.798548,23.251249,0.662044,0,0.006748,0.056763,14.008343,53.192194,25.403337,0.437881,1.547336,0.128589,13.855469,2.936311,3.300941,1.137215,1.414011,195.596502,1.869527,1.598044,8.84936,0.162298,66.303396,5.728746,3.99293,1.476501,2.283065,0.914583,7.21777,301.672887,51.237133,87.242607,0.238312,12.021432,48.807162,146.754592,452.07039,19.170504,161.718456,57.533159,119.417005,586.569598,130.732077,2.459147,0.314037,0.357777,8.533628,26.387465,14983.307719,27.230876,4271.226483,0,4674.479826,0,1066.196309,0.123382,167.09934,156.59759,51.192942,25.391488,6.232082,2.458791,2635.231217,52.224284,1701.833039,1301.136158,1707.782897,6.152873,835.769069,804.038616,0.390042,1066.458945,17.154176,209.678203,0.31886,0.880922,0.231565,2.112546,3.918639,0.408754,0.076803,39.160739,1.064022,0.641455,0.811174
"India",4897.947107,294.918245,0.542503,2.164884,11.49431,18.965336,7.331054,8.166631,0.961489,0.171778,0.334294,0.35538,0.057019,0.536941,0.176346,323.53902,0.697913,33.565337,16.807754,8.272766,7.57805,12.783877,16.563752,92.130419,13.118469,1.829564,1.251317,21.909865,81.550496,391.419132,9.046602,12.543374,107.877755,74.357586,9.10481,900.19127,53.097114,510.694807,451.204369,1.268875,547.323709,90.111198,310.462903,57.165554,758.745523,154.59888,46.24515,45.551801,65.104442,28.412695,427.115598,0.001918,16.537479,4.600641,1.86158,2.014644,16.224776,1.171889,0,42.487996,6.392549,12.576875,0.882124,36.18031,270.95158,4.384689,9.062245,21.83247,49.09196,5.151047,12.941889,8.341391,5.449803,28.664367,77.293193,32.394853,78.006827,1.210126,0.683037,1.959923,13.271078,21.627694,48.669182,66.850579,7.419753,10.439871,37.187808,17.551136,36.170173,16.500261,84.423914,69.692642,28.240898,306.122858,5.741005,0.872643,6.770851,10.186017,57.77734,141.688353,128.452909,5.006,10.707801,38.318074,29.715511,25.805171,24.166311,32.364949,7.307876,347.339855,2.534687,9.230416,33.175989,2.650287,48.042593,65.043712,32.851066,11.581921,62.007595,1.502431,141.958549,369.604986,129.871003,226.357327,0,21.519158,67.906563,296.240805,664.790492,63.603879,98.203988,45.631109,129.610892,1673.552551,215.000242,64.258806,7.776804,8.454051,22.401953,27.762742,1621.80139,2.189205,140.63343,0,386.535891,478.062536,0,57.801009,28.97629,872.815551,74.234313,271.102845,15.88779,810.700494,437.886055,17.095442,479.125627,685.915098,795.619464,6.496837,129.609773,304.367081,3.051993,350.349138,5.368721,47.697737,0.144508,0.037546,0.004124,0,3.785037,0.122394,0.002915,0.008205,0.137089,0.015905,0.17919
"Bhutan",0.005917,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,0,0.00022,0,0.02525,7e-06,0.001743,0,0,0.000614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017358,0,3.4e-05,0.000215,0,0,0,0,0,0.000683,0,0,0,0.000596,0,0,0,0,0,0,0,0.014708,0,0,0,0,0,0,0,0,0,0,0,0,0.000263,0,4.2e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003239,5.3e-05,0,0,0,0,0,0,0,0,0,0.018321,0,0,0,0.000811,0.004702,50.477263,0,0,1.077923,0,0,0,0.120673,0.008711,0.000419,0.005888,0.028636,0.045188,0,0,0.003042,0,0,0,0,0,0,0,0,0.000964,0,0,0,0,0,0
"Pakistan",425.1111,30.437797,0.012861,0,1.148133,0.222965,0.201185,0.144064,0.065796,0.009465,0.013234,0,0.009681,0.077702,0,6.794189,0,0.56962,0.708677,0.291243,0.115502,0.288055,0.943716,2.742863,0.049988,0.071598,0.019909,0.492168,2.049617,7.68303,0.047832,0.815074,6.977872,3.666752,0.472776,189.556583,5.952122,123.112745,55.998324,0.041668,41.755605,1.026938,86.384871,17.965956,158.979975,29.668244,0.652844,1.371126,7.302564,7.532771,66.989212,0,0.502075,0.412845,0.765675,0,0.966623,0.038827,0,6.074084,0.509302,4.010462,0.031699,3.66107,31.976104,1.022551,1.795237,2.586219,6.676979,0.146083,0,0.421959,0.059779,3.922219,14.360016,5.926535,23.479961,0.069741,4.387444,0,1.515914,0.031316,6.274048,8.399972,0.464382,0.002551,1.757651,0.023153,0.195015,0.196487,4.146019,0.481449,1.247337,4.451371,0.065622,0.01774,0,0.134313,0.104819,22.452858,8.516095,0.001393,0.074231,4.403326,2.836734,2.604737,0.011988,1.325338,0.905893,17.603489,0.024426,0.545352,1.710415,0.095176,3.27414,1.393804,1.641134,0.993135,2.708364,0,0,24.859305,2.74643,7.127238,1.429514,1.449005,1.772289,0,36.030643,5.350373,10.242956,5.20339,12.539672,103.798683,13.786921,90.954077,0.483156,0.362929,5.837773,7.341318,267.381879,0.002637,5.281403,0,10.062164,13.25653,0,0,0,49.57822,1.457697,30.343604,0.532088,0.313266,13.56143,1.412026,13.159988,24.035346,6.519755,0.188973,15.315304,26.138117,0.024218,26.883567,0.039945,3.686321,0,0,0.035634,0,0.096668,0.02755,0,0,0,0,0.047
"Bangladesh",421.180896,71.133373,0,0,0,0.074882,0,0,0,0,0,0,0,0,0,9.408373,0,0.104245,0.119575,0.473231,0.21309,0.209552,0.536557,2.608255,0.138679,0,0,0.125118,3.36934,7.462264,0.086085,0,5.719929,0.359552,3.146816,262.184434,13.565566,92.018042,42.239151,0,149.616745,7.59033,194.246108,5.776415,361.750472,109.493986,3.272052,9.981722,11.818632,6.570755,98.520991,0,0.000825,0.013679,0,0,1.148585,0.100708,0.218278,3.589741,0.492689,0.192925,0.040684,3.105542,42.316509,0.298231,0.125472,0.480071,1.602358,0.416392,0,0.053774,0,2.47559,46.669222,5.419222,53.031486,0.261557,0,0.080307,0,0,0.314858,0,0,0.178066,0.202594,0,0,0,0.166981,0,0,0.95283,0,0,0,0,0.432901,1.03809,0.585024,0.109198,0,1.487264,0.050825,0,0,0,0,7.329009,0,0,0.517571,0,1.724528,0.481014,0.163325,0,1.279481,0,0.724175,34.655189,0.018514,4.114741,0,0.255307,1.100354,0,21.799646,0.115448,1.910613,0.477948,2.733726,45.126415,2.147642,0.703066,0,0.055542,0.581368,0.247052,58.594811,0,5.705896,0,18.464269,63.839269,111.543632,0.771226,7.799528,0,2.509198,6.667925,0.516509,3.53184,5.110731,0.79658,4.873231,26.014387,9.151533,0.129481,4.723703,5.483255,0,61.417453,0.054953,7.179717,0,0,0,0,0.117217,0,0,0,0,0,0
"Myanmar",51.670341,3.028201,0,0.006599,0,0.00243,0,0.00662,0,0,0,0,0.000178,0,0,0.919294,0,0,0,0,0,0.034274,0.115605,0.210406,0.199229,0,0,0,0.289578,0.218216,0.00319,0.003299,0.633944,0.020092,0.056864,22.856274,0.639333,22.936671,10.952531,0.08029,11.367924,0.101026,20.190096,0.118096,25.8396,14.854013,0.330333,0.573421,1.312092,1.744566,13.585115,0,0,0.009497,0.003242,0.008741,0.160909,0,0.180254,0.695806,0.036487,0.028762,0.259297,0.512588,2.118087,0.022511,0.070367,0.123529,0.065379,0,0,0,0,0.339337,4.901403,0.44352,2.397288,0,0.138572,0,0.28,0.251931,0.89,0.301272,0,0.053452,0.265447,0.075028,0.01,0.14847,0.276667,0.534944,0.167644,0.174954,3.61973,0,0.07529,0.026726,0.003333,0.136667,2.4e-05,0,0,0,0.003299,0.02,0,0.00243,0,0.782844,0,0,0.00846,0,0.04223,0.009049,0.006033,0,0.003333,0,0.060329,0.685311,0.033181,0.033333,0,0.025484,0,0.893333,3.11962,0.039214,0.332875,0.304661,0.321301,8.066306,0.325776,0,0,0,0.031335,0,688.872086,0.003016,2.928931,0,21.026697,60.049236,115.729942,0,1.56818,4.404287,0,0.054296,0.013333,1.360415,218.032259,2.33171,18.0432,26.406146,16.981955,0.078805,5.399431,8.960948,0.045247,2.476539,0.174932,0.492899,0.008687,0.021115,0,0,0.007289,0,0.003016,0,0,0,0
