"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",696.189021,52.98845,0,0.030618,0.087529,0.440477,0.445633,0.691337,0.168045,0.028799,0.101554,0.012401,0.008513,0.069387,0.002553,43.508,0.491689,0.930439,0.205338,0.847607,0,1.105807,0.024028,3.550511,0.83266,0.030122,0.166485,0.555357,3.948021,50.951943,0.109809,0,6.589398,2.496715,0.501815,156.507699,4.975058,58.251754,244.6546,1.67259,257.597292,302.381042,113.231592,1.831501,57.259563,14.707948,7.928653,0.87798,22.61821,0.879502,180.922824,0,1.502651,1.577797,0.042214,1.227911,1.72522,1.633895,0.280748,15.820413,2.296129,3.502214,0.355235,5.118588,15.90012,0.787536,0.311803,1.854812,5.075888,1.876038,3.516331,11.841938,2.552075,1.758093,9.05098,1.666027,5.489495,0.01159,0,0,1.423557,3.690865,21.526704,5.440661,73.848458,1.709374,17.750425,0.614171,2.520305,12.49406,24.624316,5.194868,5.429606,61.360478,1.556737,0.891686,0,3.027824,35.323762,64.725427,54.065287,7.508283,14.089839,0,19.79844,27.780509,43.929292,1.880608,22.750154,234.186838,17.638971,0,27.065839,17.078139,50.649185,34.626734,8.412083,135.425622,78.33618,0,289.192571,145.513092,0,191.221869,14.112529,51.776125,56.592473,56.906776,1024.333201,77.961578,112.753205,102.037575,0.705013,0,744.851231,9.257891,0,1.606945,7.344764,5.951979,2427.924764,0.267458,38.455547,0,444.98433,2248.604682,3293.703316,0.093902,260.112507,113.996024,14.780911,78.993365,28.511302,24.665049,728.623253,5.202765,55.312583,137.325216,818.21544,1.647027,91.080292,167.664928,0.096435,62.172562,0,106.810031,0.004158,0,0.000398,0,0.548064,0,0,0,0.001929,0,0.000146
"Oman",59.27215,0.171165,0,0,0,0.039409,1.007558,0.038849,0,0,0,0,0,0,0,1.090191,0,0.198957,0,0.601707,0,0,0.072206,0.836445,0,0,0,0.031603,0.429747,19.966382,0.351576,0,0.481309,0.154487,0,5.261586,1e-05,5.900865,3.656382,0,7.670676,36.383226,0.41637,0.406437,1.644574,0.742397,0.001201,0,0.000302,0.111818,0.869294,0,0,0,0,0,0,0,0,0.340851,0.002502,0.163445,0,0.113861,0.456349,0,0,0.001376,0.414631,0,0,1.176862,0,0.073691,0.005145,0.014509,0.016015,0,0,0.088239,0,0,0.364727,0,0.001029,0,0.012841,0,0.024533,0.000261,0.203675,0.04693,0.594016,1.230613,0.020063,0,0.005212,0,0.019674,5.015868,1.107653,0.000646,0.012169,32.128872,31.1891,0.944125,0,0,0,36.144576,0,0.003127,1.063091,0.031366,2.543733,1.477467,0.439805,3.781946,1.073845,0,45.600469,6.666035,7.352158,9.388728,0.642057,2.266815,2.243367,0,397.232145,54.189083,39.67215,7.82697,108.853402,274.014684,0,0,0,0,0,0,1520.533157,0,25.442511,0,309.059157,133.7265,235.858558,0,11.869166,9.444103,7.679256,6.392909,0.666665,0.006132,11.317124,0,17.316567,19.485992,75.070092,0.129843,2.106717,6.031364,0,1.5675,0,0.191715,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",3.214831,0.445181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000807,0,0,0,0,0,0.236306,0,0.446525,0.274412,0,0.18682,0,0.422126,0.070561,4.218161,0,0.623857,0,0.007789,0,2.442686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781622,0,0,0.332939,0.042248,0,0,0,0,0,0.171256,0.02038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.123902,19.310244,2.880269,0,0,0,0.249157,0,4.36945,0,0.587713,0,0,12.960109,0.018524,0,0,1.366914,1.227553,1.795556,7.173978,0,0,0,0,0.646173,115.022281,0,63.952663,0.046688,0.232254,0,0,0,0,0,0.325893,0.03388,0.176739,0,0,0.004628,0,0.320535,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.015849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003774,0,0,0,0,0,0,0,0,0,0,0,0,0,6.689087,0,0,0.016037,0,0,0,0,0.050475,0.049098,0,0.129503,0,0.022778,0.170105,0.843397,0.480164,0,0,0,0,15.45708,0,0,0,0,0,0,0,0,3.264409,3.538297,1.159553,0,39.474226,0,0,0,0.014793,0,0.82717,0.982949,20.425426,1.868019,0,0.000111,0.019614,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009065,0,0,0,0,0,0,0,0,0,0,0,38.378624,0,0,0,0,0,0,0.028194,0,0,0,0,0,0,0,0,0,0,0,624.763189,0,0,0,0,0,0,0,0,0.855109,0,0,0,0,0.000855,0,0,0.000833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.014258,1e-06,0.000352,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0.000578,0,0.000104,0,0.370447,0,3e-06,0,0,0.649287,0,0.019533,0,0,0,1e-06,0.000886,5.424249,0,0.004672,8e-06,0.000118,0,0.006036,0.090529,0,0,0,0,2.489426,0,0,0,0,0,0.618745,0,0,0,0,0,0,0,3.94854,0,0.09137,0.016436,0.026273,0.10548,0.054005,0,0.000305,0,0,0.000135,0,0,0,0,4e-06,0,0,0,0.003177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,2.9e-05,4e-06,0,0,0,0,6.743679,0,0,0,0,1.759947,25.436544,0.09787,0,0.013175,0,0.003484,0,0,0.001542,0,0,0,0.295396,0,7.241372,0,0,4.24542,20.457466,15.972987,0,0,0,0.001314,0.001924,0.027657,0,0.007442,0.131514,0.006888,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0.000569,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.561129,9.54958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170027,0,0,0,0.019859,0.001233,0,0,0.033156,0,0,0.514426,0.08221,1.407688,0.628167,0.016778,0.084031,0.065552,0.249682,0.232798,0.930398,3.513259,0.034886,0.087808,0.306814,0.051883,1.555853,0,0,0.116234,0,0.022504,0,0.041157,0,0,0,0.19741,0.614751,0.241571,68.773589,0.701865,2.237232,3.424128,6.545971,1.973291,0.238789,0.967529,2.558437,0,0,0,6.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349038,0,0,0.053369,0,0,9.342199,83.534563,0.041166,0.337808,0,0.019212,0.000111,0.115789,0.07773,0,0.001836,0,4.554015,0.343631,0.00011,22.990692,0,10.423619,0,48.013923,67.998798,0.109451,0.009841,0,1.03775,0.114104,1.841501,0,5.436731,0.350486,0.017641,0,0,0.016003,0.258698,0,0.665068,0.434516,3.760665,0,0.335683,0.285678,0,0.001152,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",51.552769,20.639898,0.443162,2.8e-05,0,0.455384,0,0.004738,0,0,0,0,0,0,0,0.259232,0,0.005829,0,0.009074,0.00713,0,0,0.134774,0,1.9e-05,0,0.000306,0,4.210442,0.000299,0,0.025844,0.822934,0,58.583587,0.498424,285.224842,19.314346,0.003836,183.602947,135.158003,107.889505,0.00046,21.52048,33.775186,0.261932,0.817828,6.106664,0.652144,602.011379,0,2.559141,0.121796,0,0,25.963234,0.009331,0,124.448657,0.585621,16.419304,5.590326,112.191344,420.100006,0.107356,3.377717,32.017836,44.447329,6.019359,0.653732,6.765401,7.945772,15.06519,2.926793,0.368149,1.659694,0,0,0,0,0.000307,0.98506,0.332712,0,0,0,0,0,0,0.007993,0,0.014108,0.074099,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,4.938303,5.607761,1.467722,0.000111,0.012938,0,13.492195,174.453335,0.139053,0.43446,0.0011,0.081871,0.216092,30.250121,0.127477,0,0.027334,0.024939,0.454864,33.623543,0.021883,52.672027,0,58.327008,180.274573,0,755.496292,2.685742,0.338906,7e-06,89.129474,66.634429,164.289929,0,1.314232,0.079587,0,0.296475,0,0,0.058755,0.02432,5.091839,5.023012,6.824982,27.335663,0.360379,3.97269,0,1.029727,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",51816.58632,4458.16038,30.87401,50.00288,67.34153,431.70421,84.77908,46.42377,15.36755,4.13835,1.43955,2.12891,1.11573,6.43297,1.17052,6372.8214,18.08074,316.21874,191.76051,122.34628,66.37274,224.41596,879.22642,1395.88922,258.19339,41.9056,22.35225,496.42713,1048.55279,5274.94933,81.59172,153.60158,2619.84148,1014.75426,316.52451,7723.35424,391.95887,9054.15433,3339.8167,113.61248,4022.96488,606.111,3457.7141,502.84612,9874.61322,3192.96311,421.36369,902.1255,1095.71932,481.7918,4040.83168,0.95007,150.69869,48.46518,7.13151,19.06336,177.66864,18.14429,0,957.0028,52.97877,210.47867,15.19318,590.4902,6321.6366,76.38714,101.58358,183.78963,945.67881,211.43176,64.64782,97.26104,95.32952,343.65518,1084.93364,410.72735,1029.40332,20.29531,2.11719,6.27456,54.08453,50.915,346.24696,125.81328,100.2669,53.18885,209.97594,50.56777,439.33548,39.23735,741.07514,309.98293,215.50931,2484.30545,37.19837,2.49689,16.16833,55.79221,84.05345,604.30878,617.89938,7.27922,21.90649,95.09077,337.56086,214.77187,61.10144,72.85027,21.30201,1720.98265,38.0362,17.28395,90.8514,5.77833,473.88172,774.53921,134.60482,173.88244,194.37385,5.87923,741.85578,2216.9057,1030.57738,1672.57394,41.08665,137.44576,377.63083,1295.38916,2524.61142,260.81594,365.70152,101.55127,323.46244,3625.24748,290.39191,28.98002,59.91654,220.51983,506.5679,1364.37228,0,241.43008,6662.26786,22.54129,13216.14559,13914.99278,8592.02645,12.71492,2132.10812,2105.94325,729.94178,419.52211,31.27171,174.94705,5938.90409,1037.014,11130.30658,6134.49667,4217.6514,42.12956,5077.46294,5033.41948,22.81021,5871.02266,87.92664,885.53777,7.24771,10.67923,2.56758,1.52875,26.76761,5.63858,2.57191,282.72114,1.83523,1.74937,7.90042
"Mongolia",1.239899,0.082137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,7.859173,0.001337,0.213276,0.065866,0,0.788977,160.081357,0.061331,0.000412,1.448053,0.041708,0.226682,0.006177,0.017045,0.000502,3.172889,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,7.179034,0.00377,0,0,0.006802,0.000335,0,0,8e-06,0.002142,0.128516,0.013661,0.004521,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.01289,0,0,0,0,0.000989,0,0,0,0.012435,0,0.23957,0.314479,0,0.041616,0,0.076746,0,0.001213,0.012629,0,0.000177,0,0.006831,0.241455,0,0,0,0.000485,0.012298,0.132609,710.183283,0,3.72804,0.016244,2.67672,1.35331,0.080771,0,0,0,0,0,0,0.003104,0.039255,0.034331,0.376122,0.623772,15.257613,0,0,0.000342,0,0.074062,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6752.54023,482.924749,0,0.099863,1.628366,9.957158,1.099459,3.002556,0.188088,0.066136,0.002883,0.142684,0.08915,0.088558,0.067872,1055.00952,0.440695,16.049259,7.215738,6.172836,3.443646,8.55959,3.414114,43.595655,0,0.034444,0.230883,11.366013,0,227.494922,1.675077,5.635287,28.704258,38.19462,3.251893,338.033095,61.391463,930.999992,249.198066,4.164086,280.231495,119.308763,157.470512,34.441211,1041.521025,153.716104,75.334584,98.598882,68.433308,15.192154,186.012268,0,3.238324,0.660637,0.524678,2.481795,1.736558,2.732359,1.171772,13.067944,1.55454,12.368393,0,28.894456,179.739237,5.765208,6.596746,12.448301,25.6141,8.1259,0,1.698869,2.5882,21.007781,83.94798,55.570847,62.666535,1.90672,0,0.041453,0,0.162042,0.35322,0.049316,0.007537,1.781647,0.594212,0.396995,0.297755,0.36742,0,0.088461,1.381647,11.085521,0.081021,0,0,0.029608,2.111136,11.129123,2.346782,0.003966,0.599234,0.001884,9.334355,0.225132,0.509776,0.151618,0.250599,54.0107,1.077685,0,3.362861,0,11.260802,2.598813,6.98532,1.136176,0.460037,0,26.997897,147.98735,8.024832,29.308814,2.806646,2.846709,28.361609,101.242588,82.250291,0.192887,5.387813,9.767587,8.79089,94.594051,1.371338,0.065589,0,0.003526,2.73711,7.093508,22852.51152,0.909303,0,0.045221,1918.424201,3062.103366,444.427494,0.003768,69.675393,79.799882,11.265184,34.567078,0.494372,7.399234,965.877329,71.347684,1720.463917,1421.600308,3963.360468,5.173627,468.061436,275.221218,0,842.474806,24.286657,41.600798,0.324083,3.225572,0.148852,0,8.405441,0.058328,0.001884,2.457004,0,0,0.098839
"Korea, Dem. People's Rep. of",0,0.00028,0.015272,0.415459,0,1.292322,0,0,0.946415,0.016719,0.043699,0.048126,0.003111,0,2.8e-05,0,0,0,0.001963,0.00574,0,0.003576,0,0.043347,0.629538,0.034573,1.087467,0.022204,4.5e-05,0.002082,0.000221,0,0,0,0,0,0,0.000355,0.000211,0,0,0,0.003232,0,0,0,0,5e-04,0,0,0,0,0,0,0,0.013398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001653,0,0.001415,0.000689,1.1e-05,0,0.054251,0,0.009126,0,0.00478,0.045459,0.038603,0.028573,0.068493,0.143869,0.093173,0.068019,0.522937,0.070119,0.149685,0.351236,0.018218,0,0.078862,0.006037,0,0.000695,0.463325,0.082487,0.075278,0.038288,0.197702,0,0,0.295556,0.083957,0.011642,0.005047,0.001626,0.009889,0,0,0.413149,0,0.192543,0,0,0,0,0,0.176893,0,0,0,0.627321,0,0,0,0.017925,0,0,0,0.018539,0,0,0,0.010898,0,0.000365,5.887057,0.005588,0.021264,0,0,0,0.020641,0,0.000865,0.022211,3.317547,0.050862,0,0,0,0.007286,0,0,0,0.03788,0,0.080526,0.000377,0,0,0,0.00017,0,0,0,0.459324,0,0,0,0,0,0.084523
"Korea, Rep. of",10195.361678,624.614819,0.440423,0.447703,9.119067,27.423931,2.259141,5.253534,0.302109,0.218392,0.120115,0.195339,0,0.5387,4.069365,983.394768,0.145594,20.456022,10.681781,16.401217,8.093839,10.456109,50.385392,69.128252,1.537235,2.515144,0.576311,39.89895,56.627754,534.926201,5.576268,5.892936,130.267009,30.861174,10.591997,504.924035,76.575409,481.829113,463.879741,2.325872,347.826393,65.462912,273.79282,58.253559,1269.542492,650.560966,120.819141,316.568474,277.56857,111.065525,375.278229,0.340934,300.477859,2.403522,0.356706,1.561501,12.585428,0.902686,0,26.217923,3.298928,19.780221,1.351602,53.180805,812.557862,10.024179,4.320516,19.349505,53.360372,4.47339,1.659777,8.403227,3.957743,36.272435,184.267996,126.970507,48.308244,3.439669,0.098276,0.001213,0.425864,0.677014,7.945818,1.138063,0.621203,0.795916,3.989288,3.620449,411.001045,0.360346,25.984972,1.709522,3.086603,52.615413,1.146556,0.015773,0,2.36955,1.378294,25.690144,10.424564,0.140741,1.627018,1.14413,1.869676,2.509078,2.209396,2.726256,0.555686,104.061218,0.105556,0.281483,5.934188,1.242406,23.405524,18.861763,16.776122,27.758798,14.254912,0.219605,12.438621,577.83289,85.306224,148.090198,3.317127,14.754786,48.553328,159.25608,276.440213,8.199395,56.330499,28.585047,47.091317,333.720715,29.894184,4.151869,0,3.519746,144.087563,39.692691,14305.026337,21.605005,1929.910458,0,0,2704.030167,1540.65152,1.385574,151.004514,123.999167,62.087547,24.609105,0.731612,2.36955,790.683506,63.396684,5632.192096,793.39399,764.819863,3.226131,911.670081,685.661365,0.245084,753.492613,3.030791,161.340508,0.196553,0.379759,0.245084,0.055811,1.725294,0.014559,0.001213,651.718442,0.774077,0.52778,4.512215
"Japan",11381.567744,636.198466,3.280743,1.342657,1.379251,14.054676,15.238749,4.941019,3.106124,0.299424,0.527394,0.749656,0.352177,0.297134,0.30505,906.35393,2.205987,33.899236,7.132557,14.250575,8.833376,21.561366,516.22195,112.567824,0.889816,6.22753,2.931609,44.51236,54.740156,334.31059,5.857674,7.07897,100.675278,69.46731,4.2393,745.092007,64.077555,906.498286,539.347843,45.246928,542.630827,290.341259,208.737023,86.079765,1503.238643,274.156327,90.963297,133.089783,164.226036,14.748276,338.264515,0,9.602797,0.426787,0.618041,0,3.067854,0.08969,0,58.148933,10.777007,13.698714,0.279741,36.172564,660.499525,14.746387,3.300541,7.810627,50.107515,1.09036,0.780893,16.616217,0.737921,29.384726,90.266918,69.022295,39.780322,3.439287,0.008153,0,0.399393,0.802531,2.800231,0.14855,1.12087,0.40237,1.022626,0.948677,84.074321,0.937303,18.635276,1.18067,1.573914,20.629379,3.403577,0.351792,0.014736,0.361531,21.637817,76.308366,24.519846,0.874067,1.854317,0.096559,4.645202,8.412624,5.09316,1.679943,4.535036,190.906428,0.629595,1.531326,8.627265,0.260974,20.154942,2.064788,12.077926,2.407552,6.410541,1.970346,17.49775,239.334687,50.629038,77.198396,0.578732,16.655608,58.519844,102.77796,400.216442,33.242075,107.257635,41.889104,101.014952,559.587755,103.636989,2.381368,0,3.286034,12.256701,34.243448,12925.509056,38.731177,4400.611998,0,3811.364952,0,922.861002,0.39025,145.127224,212.760685,24.850091,27.748099,0.993825,2.793943,2843.63404,40.58807,1565.038896,1063.101039,1627.914126,19.101544,892.750565,1046.724118,0.624214,1484.347896,15.707028,245.226936,0.144413,0.3811,0.432102,4.482095,3.419122,0.380225,0.199169,32.210691,1.377444,2.334561,0.517319
"India",6237.086645,280.149863,0.305412,2.377849,10.70032,20.54985,8.387916,6.882673,0.916235,0.316319,0.229059,0.229059,0,0.065445,0.229059,340.632303,0.599916,55.704927,25.872741,17.473917,9.980421,13.525379,18.062925,93.008795,19.175497,4.439378,0.523563,22.774993,61.791348,550.515641,12.380085,23.047682,106.545081,66.797919,13.579917,934.243727,53.22891,666.735731,852.666059,1.047126,474.271771,89.158425,369.111951,183.770631,789.751232,214.857187,54.014255,49.171297,49.673044,37.947414,797.113838,0.010908,15.325127,6.729967,2.835967,3.35953,17.986572,1.821563,0,69.186676,7.079009,18.270169,0.883513,61.485936,271.936467,5.59558,11.529295,11.725631,48.309599,6.119143,4.461194,16.961261,3.40316,27.999716,82.548441,32.133682,71.564525,0.752622,1.014403,0.381765,18.259261,13.438118,64.594591,52.945314,8.900572,6.751782,52.356305,18.357429,14.14711,16.219547,138.580595,406.775768,31.490136,352.957849,4.199412,0.567193,4.65753,10.034958,66.830642,181.49095,146.695822,6.020975,9.413227,71.815399,54.472372,27.792472,34.806035,12.783665,26.254506,819.114394,15.161513,32.177313,33.08264,3.479513,62.620322,90.292811,31.588304,19.906304,138.96236,1.941546,146.630377,648.105612,120.812174,322.045814,12.216471,25.796388,96.422862,326.474285,798.062796,64.441886,100.622274,84.839029,128.861956,2523.235772,242.126096,77.509147,0,2.705076,16.65585,14.059849,2506.699906,1.232555,258.62924,0,726.803683,527.958799,0,63.503835,52.498103,1173.795638,74.116894,384.175296,18.095648,643.557158,510.801202,10.863933,735.715163,552.958935,1141.487435,3.654034,235.221608,612.154282,1.843378,560.703305,7.624387,37.958321,0.250874,0.196336,0.196336,0,4.777513,0.021815,0,0.054538,0.010908,0.054538,0.087261
"Bhutan",5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277766,0,0.02525,0,4.3e-05,0,0.000812,0,0,0,0,2.2e-05,0,0.001029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278,0,0,0,0,0,2.2e-05,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018734,0,0,0,0,0,0,0,0,0,0,0,0.007637,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002601,5.3e-05,0,0,0,0,0,0,0,0,0,0.015831,1e-06,0,0,0,0.004927,21.795614,0,0,0.226304,0,0,0,0.060287,0.008711,0.000213,0.005888,0.024194,0.021489,0,0,0.000243,0,0.000893,0,0,0,0,0,0,0.001019,0,0,0,0,0,0
"Pakistan",513.231642,36.747195,0.015527,0,1.386128,0.269183,0.242888,0.173927,0.079435,0.011427,0.015977,0,0.011688,0.093809,0,8.202545,0,0.687696,0.855577,0.351614,0.139444,0.347765,1.139337,3.311426,0.06035,0.086439,0.024036,0.594189,2.474479,9.275632,0.057747,0.984029,8.424303,4.426827,0.570777,228.849438,7.185927,148.632572,67.606119,0.050305,50.411052,1.23981,104.291441,21.690088,191.934658,35.818123,0.788171,1.655344,8.8163,9.094226,80.875289,0,0.606149,0.498423,0.92439,0,1.166993,0.046875,0,7.33317,0.614874,4.841784,0.03827,4.419967,38.604375,1.234514,2.167369,3.122312,8.061038,0.176364,0,0.509426,0.07217,4.735249,17.336679,7.155036,28.347081,0.084197,5.29691,0,1.830145,0.037807,7.574585,10.141188,0.560643,0.00308,2.121991,0.027952,0.235439,0.237216,5.00544,0.581248,1.505895,5.374088,0.079225,0.021417,0,0.162154,0.126547,27.107072,10.281382,0.001682,0.089618,5.316084,3.424756,3.144668,0.014473,1.600065,1.093674,21.252486,0.029489,0.658397,2.064964,0.114905,3.952831,1.682723,1.981322,1.199,3.269776,0,0,30.012347,3.315733,8.604631,1.725835,1.749367,2.139664,0,43.499372,6.459443,12.366201,6.281992,15.138999,125.314932,16.644788,109.80779,0,0.43816,7.047875,8.863087,322.807004,0.003184,6.376176,0,12.147933,16.004453,0,0,0,59.855203,1.75986,36.633477,0.642384,0.378202,16.372555,1.704722,15.887899,29.017591,7.871224,0.228145,18.489987,31.556242,0.029238,32.456215,0.048225,4.450452,0,0,0.043021,0,0.116706,0.033261,0,0,0,0,0.056743
"Bangladesh",584.467805,87.240141,0,0,0,0.527251,0.050147,0.034138,0,0,0,0,0,0,0,18.033549,0,0.263214,0.130077,0.541966,0.032725,0.360212,2.594938,5.302413,0.652855,0.007769,0,0.199882,3.517716,5.634255,0.252148,0.038493,10.846733,0.721248,1.862272,275.371395,15.222131,100.712301,51.383402,0.159859,168.385756,8.616127,190.570689,8.02425,376.249676,131.787404,5.981754,9.680871,9.585874,6.387758,96.197763,0,0,0,0,0,1.878988,0.15256,0.022013,4.06239,0.393055,0.180106,0.012243,2.252501,47.831195,0.248617,0.139494,0.367746,0.689111,0.461212,0.019188,0.041201,0.053561,1.916186,66.711713,8.0206,69.909241,0.052148,0,0.002237,0.041672,0.290524,0.019776,0,0.00977,0.162213,0.213067,0.115597,0.244968,0.195409,0.348558,0.030959,0.277693,1.197646,0.074868,0,0,0.371395,0.170335,1.717834,0.147381,0.096174,0,1.154679,0.180459,0,0,0,0,8.874985,0,0,0.857681,0,1.509123,0.788346,0.723014,0.021189,2.437905,0,0.737022,30.602237,0.767628,7.258976,0,0.050618,1.872396,0,18.433785,0.078281,1.571984,0.654267,3.398705,35.306533,1.511948,0.70724,0,0.008122,2.097351,0.386698,66.881342,0.635668,6.216009,0,26.677575,75.09947,119.936669,1.315009,5.735491,0,3.52219,3.238376,0.234491,24.859918,3.796586,1.040612,5.629665,19.218364,15.120424,0.137139,4.988817,8.07628,0,73.800118,0.438376,9.840612,0.050618,0.111477,0,0,0.349264,0,0,0,0,0,0
"Myanmar",60.276361,3.346355,0,0.009409,0,0.004198,0,0.009099,0,0,0,0,0.00015,0,0,0.990745,0,0.034206,0,0,0,0.007891,0.1053,0.130302,0.344245,0,0,0,0.444655,0.097832,0.00359,0.004705,0.890577,0.033277,0.074361,43.422089,6.280866,32.001596,14.937577,0.087025,4.911485,0.203021,26.833526,0.411901,28.395352,35.120831,0.574314,0.005342,0.522808,1.264556,20.232537,0,0,0.023923,0.003619,0.003782,0.052509,0,0.047479,0.247625,0.063854,0.120622,0.221287,0.194888,1.96682,0.000646,0.000433,0.25265,0.063767,0,0,0,0,1.102568,6.399017,0.559406,14.022043,0,0.19759,0,0.28,0.359703,0.89,0.520566,0,0.092358,0.407601,0.08444,0.01,0.211704,0.276667,0.513694,0.28967,0.268646,5.558191,0,0.107497,0.046179,0.003333,0.136667,2.7e-05,0,0,0,0.004705,0.02,0,0.004198,0,0.64509,0,0,0.001239,0,0.064846,0.013895,0.009264,0,0.003333,0,0.092637,0.673095,0.05095,0.033333,0,0.001732,0,0.599736,4.063619,0.060214,0.426008,0.467814,0.271292,11.25293,0.465622,0,0,0.001646,0.004944,0,307.394125,0.004632,4.19481,0,27.993425,46.437065,112.405855,0,1.584102,7.373894,0,0.083373,0.019225,2.088954,216.095477,3.580402,23.095652,15.305192,19.234984,0.034876,9.103808,13.895155,0.069477,2.240222,0.302264,0.308056,0.012404,0.032423,0,0,0.012594,0,0.004632,0,0,0,0
