"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.517621,0.00836,0,0,0,0.009809,0.009354,0.349522,0.151819,0.018597,0,0.091642,0.184931,0.08334,0.032517,0,0,0,0,0,0,0,3e-06,0,2.4e-05,0.014343,0.006051,0,0,0,0,0,0,0,0,0,0,0.002285,0.053658,0,0.035221,0.000644,0.000584,0,0.035591,0,0,0,0,0,0.003626,0,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0.001004,0,0.000188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002724,0.000435,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016484,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.000507,0.000531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001257,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,0,0
"St. Lucia",1.463779,0.052279,0.007212,4e-06,0,0.008104,0.02643,0.569324,1.179361,0.239838,0.065884,0,0.088932,0.099598,0.099145,0.017527,0.137633,0.00425,0.002348,0,0,0.000772,0.021198,0,0.00748,0.475686,0.035008,0,0.000347,0.000532,0,0.000165,0.001677,0,0,0,0.000186,0.001158,0,0,1.325008,0.000167,0,0,0.002651,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.147465,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000939,0.000127,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.004757,0,0.003944,0.000261,0,0.000122,0.0043,0,0,0,0,1e-06,0.00183,7.2e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.001209,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.707614,0.014919,0.001566,0,0,0.002256,0.111752,5.342469,8.050955,3.106221,1.002541,2.767621,0,2.487497,1.724259,0,0,0,0,0,0,0,0,0.002997,0,0.031034,0.010417,0,0,0,0,0,0,0,0,0,0,13.559699,0,0,0.001563,0,0,0,6e-05,0,0.001501,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000178,0.006787,0.009795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498,0.000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347,0,0,0,0,0,0,0,0,0,0,0,0,0.000531,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.36783,0.008266,0.00015,0,2e-06,0.000315,0.000414,0.000621,6.4e-05,0.005598,0.001571,0.006068,0.002112,0,0.005671,1e-05,0,5e-05,0,0,0,6e-06,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759,0.096785,0,0,0.077976,0.034111,0.103575,0.002274,0.000849,4.5e-05,0,0,0,0,4.7e-05,0,0,0.000492,0,0,0,0,0.013638,0,0,0,0,0.01482,0,0,0,3.4e-05,0.002133,0,0.000192,0,0,0,0,0,0,0,0,0,0,0.002544,0,0,0,0,0.008686,0,0,0,0,0,5.502069,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0,0,0.015886,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.00075,0,0.04614,0,0,0,0.002254,0,0,0,0,0,0,1.9e-05,0.007636,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.636314,0.006771,6.4e-05,0,0,8.8e-05,0.007458,0.22786,0.004895,0.046253,0.025862,0.128586,0.021818,0.066229,0,0,0.065105,0,0,0,0,0,0,0.048787,1.7e-05,0,0.000204,0,0.003003,0,0,0,0,0,0,0,0.006953,0.032048,0,0,0,0,9.1e-05,0,0.001234,0,0.000261,0.000261,0.038937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002334,0.000568,0,6.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.9e-05,0,0.000105,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.000113,0,0.000593,1.5e-05,0,0,0,0,0,0,0,0.009113,0,0.006008,0,0,0,0,0,0,0,5.5e-05,0.000312,0,0,0,0,0,0,0.001051,0,4e-06,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"Mexico",34157.875,1057.267,1.287,21.917,3.804,57.297,8.452,284.395,0.83,4.736,0.358,0.283,0.053,0.48,0.058,0,14.233,202.791,79.78,111.963,81.582,83.33,82.634,253.309,34.561,5.312,0.47,52.885,134.62,330.622,14.486,8.27,168.169,68.767,16.862,285.498,36.601,179.93,143.947,1.067,111.582,132.815,444.255,8.839,801.042,27.415,13.409,39.741,22.09,4.559,133.558,0,0.039,0.003,0,0.001,2.228,0.054,0,4.503,0.25,0.752,0.062,4.186,42.683,0.644,4.097,0.505,4.043,0.07,0.022,0.252,0.083,15.545,7.09,6.386,31.148,0.793,0,0.162,0.039,0.265,0.103,0.197,0.056,0,0.197,0.179,0.262,0.083,0.975,0.182,1.237,1.54,0.355,0.008,0.038,0.185,2.018,1.66,0.166,0,0.043,0.175,0,3.192,0.279,0,0,21.467,0.285,0.107,0.064,0.029,2.158,15.448,3.45,0.281,0.034,0,0,24.625,1.802,5.31,0,0.411,1,19.389,22.453,0.337,8.035,2.744,8.178,30.441,0.703,0.036,0,0,1.044,0.567,870.165,0.123,43.456,0,644.161,383.414,185.504,0,2.54,0.599,0,0.544,0,0.351,28.808,4.693,13.466,21.498,105.897,0.645,14.92,9.396,0,104.773,0,17.594,0.008,0,0,0,0.052,0,0,0.592,0.042,0.009,0
"Belize",4.08716,0.022883,0,0,0,0.033677,1.249209,0.670619,0.128035,0,0.049792,0.026284,0,0,0.025858,1.485091,0,1.206161,1.052945,0.008278,0,0,0.133516,0,0,0.379045,0,0,0,0,0,0,0,0,0,3.042417,1.07858,0.176839,0.060475,0,0,0.069284,0.457023,0.15514,0.271943,0.042309,0,0.00905,0,0,0.128064,0,0,0,0,0,0,0,0,0.054477,0,0.011301,0,0,0,0.001564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210297,0,0.1471,0,0,0.071488,0.062289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290437,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",377.136031,24.357482,0.522035,0.302417,4.700351,15.502596,2.817863,1.75518,0.054153,0.034345,0.020828,0.002819,0.108259,0.010734,0,48.128776,10.928556,0,102.689779,135.089273,62.704501,40.619717,19.413053,4.839685,0.982835,0.453622,0.319218,6.416907,5.906905,3.955946,0.166775,0.012249,6.914394,0.288528,0.095552,13.104444,0.344292,44.626781,6.298394,0,1.250556,3.264,15.902393,0.191333,7.953904,1.249784,0.022862,0.001844,0.050251,0,10.516864,0,0,0,0,0,0,0,0,0.138944,0,0,0,0.12663,16.602039,0,0,0,6.703433,0,0,0,0,4.616568,0.386164,1.469442,0.148614,0.011507,0,0,0,0,0,0,0,0,0,0,0.035365,0.017243,11.445744,0,0.050759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104203,0.016041,0,0,0,0,0.018583,0,0.275686,0,0,0,1.291752,0.975985,3.907675,0.771058,0.714766,2.652286,2.387173,16.729219,0,0.992249,0.323745,0.974015,14.097319,0.025934,0,0,0,0,0,31.773317,0,5.375696,0,6.1229,17.364857,1.407276,0,1.846499,4.757302,0,0.012314,0,0.161174,0.471157,0.030198,0.073671,1.82494,3.235591,0,1.231491,0.010908,0,1.950907,0,0.291566,0,0,0,0,0,0,0,0,0,0,0
"Honduras",171.115755,10.235571,0.303953,0,2.692858,10.782368,0.277585,0.271403,0.063522,0,0.150877,0.12912,0,0.065547,0,16.28167,1.258228,36.649128,0,36.598734,20.993158,14.060932,2.589082,2.974232,0.014636,0.025909,0,1.748288,0.376866,1.169314,0,0,0.082139,0,0,12.325805,0.119541,23.523131,21.648382,0,8.533017,3.994989,3.673559,0.717913,45.243343,0,0,0,0.066324,0,11.97878,0,0,0,0,0,0,0,0,0.738979,0,0.818827,0,0.009168,1.097405,0,0.162337,0,0.070447,0,0,0,0,2.270732,4.769227,0.14105,0.125906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557016,0,0,0,0,0.092835,0,0,0,0,0,0,0.32123,0,0,0,0.107009,0,0.326933,0.089441,0,0,0,0,0.167033,0,0,0,0,0,0,1.003712,0,5.839903,0,6.031656,2.102364,1.64406,0,0.002884,0.246528,0,0,0,0,0.173899,0.02088,0.042218,0.280212,0.399385,0,0,0,0,1.424311,0,0.169898,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",228.285667,2.860929,0.045708,0.26813,1.655574,8.114598,1.146907,0.308861,0.020946,0.007598,0,0.008544,0.004427,0.031962,0,11.690749,2.80135,99.410682,93.924828,0,41.129165,23.28717,12.781429,0.325374,0.148849,0.268916,0.068248,0.446572,1.059454,0.119703,0.02269,0.145299,0.581831,0,0.052696,1.384789,0.018403,1.273684,1.346163,0,1.169383,0.003299,3.415686,0.323591,6.242741,0.006782,0.208279,0,0.008891,0,3.945991,0,0,0,0,0,0,0,0,0.274109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121999,0.002528,0,0.110519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000792,0,0,0,0,0,0,0,0,0.001107,0,0,0,0,0,0,0,0,0,0.186037,0,0,0,0,0.019921,0,0,0,0,0,0,0.034502,0,0,0,0,0,0.000273,0.234599,0,0.003864,0,0,0.123368,0,0.03923,0,0,0,0,0.255963,0,14.746438,0,1.646641,1.533321,0.253882,0,0,0,0,0,0,0,0.112489,0.014893,0.169379,0.333971,0.046927,0,0.016712,0,0,1.262755,0,0.084371,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",183.696133,2.272835,0,0.014743,0,1.528357,0,0,0,0,0,0,0,0,0,15.577772,0,15.403308,8.646267,40.108979,0,16.065558,2.918219,0.6697,0,0,0,0.276711,0,0.031582,0.027517,0,0.107113,0.019249,0,5.686022,0,1.820345,6.749272,8.93598,0.962173,0.042817,0.992528,0,5.988077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336326,0,0,0,0,0,0,0,0,0.737044,1.714966,0.085951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923417,0,22.084884,0,0.32178,1.428654,0.509743,0,0,0,0,0,0,0,0.445853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",574.621084,7.89195,0.60135,4.753683,0.98295,28.929953,4.676508,3.566628,0.337385,0.012912,0.00297,0.055104,0.044123,0.015992,0,35.171478,0.762503,59.507815,41.211973,30.84066,47.594088,0,49.056476,6.189138,0.683496,0.852114,0.476637,4.881114,6.603615,2.455528,0.167839,0.078716,2.857051,0.468245,0.214812,23.987187,6.567377,110.879332,65.373868,2.873064,6.396896,0.71122,18.146437,2.623206,13.389707,2.075534,0.012227,0.185919,0.255899,0.012964,13.293444,0,0.068016,0.313342,0.135818,0,0.010414,0,0,0.60231,0.00067,0.033303,0,0.332085,2.761812,0,0.012905,0.05807,0.495325,0,0,0.009863,0,2.061047,0.432973,2.102151,0.457994,0,0,0,0,0,0,0,0,0,0,0,0,0.075756,0.002849,0,0.057253,0.06185,0,0,0,0,0.019211,0.11148,0,0,0,0,0,0,0,0,0,0.60407,0,0,0,0,0.211203,0,0.539029,0.141501,0,0,0,2.358997,0.01037,0.113988,0,0,0,1.572565,2.19392,0,0.067285,0.000646,0.271158,0.107003,0,0,0,0,0,0,32.186962,0,3.88601,0,5.650445,26.031761,7.017935,0,0,0.033494,0,0.00141,0,0,4.072533,0,1.533335,7.497258,2.892941,0,0.881111,0.160261,0,1.681737,0,0.154643,0,0,0,0,0.010527,0,0,0,0,0,0
"Panama",31.852299,0.555473,0.018033,0.234733,0,1.212464,0.858045,0.122224,1.095896,0,0,0,0,0,0,11.147826,0,4.107834,1.961573,2.171499,1.895132,15.442024,0,0.995852,0.29548,1.234119,0.27577,0.757681,0.111287,2.554567,0.667731,0,0.69705,0.007018,0.021203,13.879253,0,30.042718,0.640229,0,0.070219,0.589456,1.233858,0.438046,0.429016,0,0.004236,0,0.164161,0,8.770886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395099,0,0,0,0,0,0,0,0,0,0,0.008949,0.792783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294916,0,0,0,0.071765,0.04002,0,0.571917,0,0.067571,0.00233,0.024437,0.05578,0,0,0,0,0,0,423.1403,0,4.321176,0,0.314431,1.548667,6.500484,0,0.043776,1.016314,0,0,0,0,7.539319,0,2.134349,0.027466,0.008709,0,0,0,0,0.370422,0,0.005108,0,0,0,0,0,0,0,0,0,0,0
"Colombia",843.53653,42.683999,21.495808,1.370163,5.957169,23.525797,2.515639,2.954789,0.384593,0.058826,0.017115,27.418948,0,0.078335,0.009891,64.790104,0.15143,25.056243,7.6488,8.7242,2.247718,15.833006,36.49563,0,15.105552,0.670737,0.232535,112.880571,78.873484,152.765604,8.796201,1.870979,73.312158,18.827439,3.513444,37.364998,0.368228,105.381001,38.537408,0,10.357239,15.245908,37.024027,2.29339,41.963298,5.420699,0.230727,0.136172,0.217902,0.811062,48.932668,0,0,0.013028,0.037936,0.024716,0.063592,0.00829,0,1.253397,0,0.035857,0,0.807767,7.742187,0.848411,0.10589,0.125486,1.498683,0.086423,0.003399,0.077113,0.016202,7.392685,1.683707,3.419807,0.315807,0,0.039746,0,0,0,0.033572,0,0,0,0.223613,0,0.151924,0.104534,0.019049,0.016535,0.051807,0.936276,0.226353,0,0,0,0.025508,0.001767,0.136605,0,0.015028,0,0,0,0,0,0,0.78987,0,0,0,0,0.814268,0.070434,0,1.367048,0,0,0,62.655378,0,10.645851,0,4.987112,3.535981,28.181393,2.674345,0,0.135306,0.037012,0.10709,16.4344,0.001168,0.000365,0,0.000559,0,0.138514,263.762371,0,4.821995,0.011553,30.394474,30.517106,116.710171,0,0.258516,0.293905,0,0.131705,0,0,1.068517,0,0.851254,3.255338,0.348986,0,0.618991,0.476956,0,13.12628,0,1.480879,0,0,0,0,0.038262,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",19.81308,0.016806,0,7.640461,0.004532,2.162114,1.458566,4.24686,3.1e-05,0.001242,0.000557,0.06946,6.4e-05,0.129538,0.000416,0.935863,0,12.488057,0.001302,9e-06,0.073484,0.131625,0.378656,3.988927,0,0,0.005212,0.121646,0.179715,9.165449,0.084616,0.000152,0.425533,0.069011,0,0,0.000341,3.560743,1.372651,0,3.027347,0.123977,2.848405,4.466304,0.070658,0.212245,0.001514,0,0,0,1.727463,0,0,0.040083,0,0,0,0.00105,0,1.630453,0,0,0,0.001448,0.19494,0.070644,0,0,0,0,0,0,0,0,0.000818,6.1e-05,0.059504,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524797,0.000147,0,2.9e-05,0.000176,0,0,0,0,0,0,0,0.007708,0,0,0.002976,1e-04,0,0,0,9e-05,2e-06,1.589285,0.083167,0,0,0,5.9e-05,8.742559,0,1.274426,0,0.122265,0,0.029364,0.022305,2e-05,0.004718,0,0,45.722884,0,0,0,2.041923,0,0,43.604104,0,0.000793,0.001516,0.480062,27.206079,1.026254,0,0.002,0.082533,0,0,0.029651,0.024523,0.482057,0,0.810833,10.488483,0.076192,0,0,0.072057,0,0.001192,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",8.916979,4.078449,0.100543,0.000105,0,3.444222,2.154003,0,7.447157,0.284105,0.049375,0.070713,1.865141,0,0,0,0.180519,2.038341,0,1.551841,3.158924,2.546832,0,2.73046,0,0,0,0.010075,0,5.604679,0.110611,0,0.028232,0.501817,148.03357,0.534892,0.577928,0,1.149542,0.178413,0.621165,1.056997,0,1.403362,3.04858,0,0.073058,0.184197,0.007881,0.005093,5.106817,0,0,0,0,0,0,0.015007,3.196108,0,0.000328,0.150829,0,0,0,0.099178,0,0,0,0,0,0,0,0.018384,0.295024,0,0.958768,0,0,0,0.098556,0,0.005584,0,0,0,0.000106,0,0,0,0,0,0,0.000527,0,0,0,0,0,0,0,0,0.747261,0,0,0,0,0,0,0,0,0,0,0,0,0,49.627311,0,0,0.000768,0.010393,0,0,0.026373,1.438378,0,0,0.123703,0,0,0,0,0.085353,0.050213,0.056415,0,0,0.61753,0.591887,0,49.093417,0,0.054167,0.057632,0.161842,9.928617,7.198565,0,0,0,0,6.230736,1.053791,0,0,0,0.307639,0,0,0,0.639775,0.508113,0.986775,0.604533,10.13561,0.00584,0,0.001129,0,3.737315,0,0,0,0,0.356178,6.531035,0
"Suriname",1.035614,0.001023,0.001446,0.014833,0.01808,0.002399,0.874311,0.593354,0.018825,0.005468,0.000294,0.003274,0.001838,0.000773,0,0.002113,0,0,0.013538,0,0,0,0.907245,4.2e-05,0.112998,0,0,0,0.000424,0.004134,0.004646,0.008358,0.001798,0.005503,0,0,0.001012,0.924159,6.784448,0,0.100707,2.791741,2.8e-05,3.7e-05,0.039269,0,0,0,0,0,0,0,0.000276,0,0,0,0,2e-06,0,0.033936,0.035003,0,0.000115,0,0.000455,0.017673,0,0,3.1e-05,0.002358,0,0,0.008333,0,7e-06,0.00564,0.001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286,0.000917,0.002082,0,0.187116,0,0,0,0,0,0,0,0,0.013778,0,0,0,0,0.000249,0.004273,0,6.9e-05,0.000538,0,0,30.969082,0.005199,0,0,0,4.2e-05,0.000183,0.573015,0,0.046663,0.104917,0.035453,0.197326,0.846992,0,0,0.020411,0,0,0,0.010211,0.052153,0,1.190643,0,1.297649,0,0,0.016962,0,0.015973,0.001157,0.012956,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",589.796535,11.206301,5.234261,0.579661,0.220806,13.213113,0.751788,0.457901,0.078117,0,0,0.000848,0.003111,0,0.004047,15.826627,0,2.347195,6.629186,1.812246,9.614802,5.667786,213.211387,65.470061,2.893382,0.004265,0,0,36.800817,11.382815,3.358491,0.779192,64.503917,24.546547,2.706254,23.190488,1.229543,70.12997,31.419156,0,34.787549,14.503658,82.574491,6.291435,45.675402,8.605236,0.015337,0.154579,2.11772,12.386293,58.55517,0,0.291526,2.786166,1.381483,0.025979,5.107517,0.000142,0,14.836594,0.298613,2.940594,0.031604,0.784834,166.72343,0.03928,0.067562,5.047687,12.047417,0.767062,0.235112,4.740122,0.453929,37.487489,9.064329,2.243872,3.086768,0.274984,0,0,0,0,0,0,0,0,0,0,0,0,0.042666,0,0,0.000636,0,0,0,0.003167,0,0,0,0,0,0,0,0.022646,0,0,0,0.933804,0,0,0.0442,0,1.479395,12.854972,3.35366,1.222252,0,0,0,23.9026,9.692873,0.756445,0,0.132517,1.131134,0.735522,17.493275,0,4.583417,0.433353,1.485505,9.797372,0.342247,0,0,0.170515,0.647082,3.942067,401.016731,0.001176,0.943209,0,9.497458,48.079074,3.565929,0,0.013898,0,0.194534,0,0.017145,0,1.629539,0,0.932563,11.378134,1.079746,0,3.2613,23.45059,0,1.231328,0,4.690536,0,0,0,0,0,0,0,0,0,0,0
"Peru",387.401429,91.398852,1.103592,0.26234,5.202552,3.589585,1.633157,1.165938,0.2155,0.018505,0,0.17917,0.061838,0.104194,0.115857,25.930493,0.09877,4.367554,1.95152,3.078075,2.051227,5.322365,11.778095,47.765523,2.09156,1.146496,0.177397,61.904115,0,69.945994,49.399016,0.698726,112.426622,6.314578,2.534799,24.465243,0.495474,126.63142,57.633482,0,15.1987,60.387538,75.443007,1.564809,57.456448,3.00026,0.09784,0.000134,0.063967,0.010359,25.856217,0,0.096606,0.043019,0,0,0.08182,0,0,0.806334,0.096046,47.586843,0,1.633111,18.053055,0.089675,0.079565,0.669198,0.741836,0,0,0,0,0.911236,1.846867,1.90628,2.759662,0.455102,0,0.198749,0.483562,0,0.043548,0,0,0,0,0,0.486757,0,2.574332,0,0.069077,9.41957,0.022383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.355991,0,0,0.058701,0,0.415902,0.0418,0.362456,0.203445,0,0,0.290361,12.527461,0.104889,0.865185,0,0.125552,0.41821,1.000522,1.008111,0,0.110353,0.219955,0.234907,95.310837,0.05387,0,0,0,0,0,894.489621,0,0,0,198.420551,171.229142,25.16136,0,0.184904,3.4722,0.090282,0.045844,0,0,7.732416,0.055405,2.984961,1.57185,1.280049,0,0.12118,5.529434,0,7.993294,0,1.30137,0,0,0,0,0,0,0,0.135107,0,0,0
"Brazil",3130.772655,384.436183,62.566449,21.394596,6.610209,37.481767,10.060285,63.971161,1.163372,0.465379,0.53794,0.17449,0.911283,3.370405,0.268981,541.661016,0.411932,26.078795,16.374565,8.928301,6.37437,36.306779,84.805056,322.06491,113.373317,5.65676,3.982255,75.926259,198.80032,0,151.817799,272.15919,536.928654,1444.325797,214.717253,276.247661,13.466188,1108.719388,278.111511,2.786164,247.959663,234.589076,551.902834,301.467181,383.930382,54.360585,10.196495,5.5978,4.737617,62.157166,329.047006,0,12.092051,6.889178,0.125623,0.974948,2.88504,0.012308,0,31.52089,8.46532,44.417829,0.472522,45.768042,210.502411,1.709106,2.786225,2.727724,14.302718,1.619024,1.20076,60.24031,2.727042,10.092984,90.78963,165.428953,29.48947,10.037671,0.094717,0.55164,5.228937,0.050163,5.912126,6.015706,1.282325,0.048443,3.033498,0.174189,35.708922,3.015006,29.817962,6.477577,3.098496,34.974197,2.1759,0.119948,0.253036,6.833249,0.451941,6.069389,2.477326,0.042429,0.059716,3.535931,0.901697,46.81512,0.924108,0.795141,0.681767,90.623042,1.031845,0.059691,19.100747,0.353847,46.934388,204.511515,14.072739,22.234189,0.758693,0.428562,158.876127,609.618003,25.164423,73.617123,1.944318,8.110757,20.454929,20.791365,225.416155,18.242357,17.430345,134.771226,31.884583,188.357544,167.231506,1.451884,0,0,9.245415,0.869011,10798.275243,0.17005,136.888128,0,582.81144,532.647978,476.962021,0,229.65597,195.513439,6.298839,2.668803,1.012584,0.171049,431.195076,2.884897,308.560626,460.564648,769.615301,0.024068,158.917874,217.764314,0.746906,52.331324,0.136126,7.470828,0.004179,0,0,0,0.024932,0.362596,0,0,0,0.052533,0.067783
"Bolivia",24.17633,9.580049,0.011807,0.109711,0,0.134941,0,0,0,0,0,0,0,0,0,1.281997,0,0.099941,0.004495,0.056343,0.024867,0.135606,0.141259,25.24745,0.030447,0,0,13.033341,36.035975,60.458942,0,2.296213,7.055874,47.895333,0.551555,1.889731,0,21.458979,16.733038,0,0.887741,0.208033,12.10688,0,1.8567,0.052424,0.138935,0,0,0,10.072304,0,0,0,0,0,0,0,0,0.148733,0,0.025725,0,0,0.053854,0,0,0,0,0,0,0,0,0.014486,0.012503,0.000718,0.047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017374,0,0.000135,0,0,0,0,0,0.659368,0,0,0,0.067232,0,0,0,0,0,0,0,0,0,0,0,11.187272,0,0,0,0.016322,0.034187,0.229906,0.012162,0,0.026361,0,0,7.126388,0,0,0,0,0,2.746177,33.796641,0,0.080408,0,23.599593,30.67562,110.21987,0,0.055172,0,0,0,0,0,0.023221,0,0.123627,0.12634,0.029549,0,0,0.390598,0,7.533223,0,0.172913,0,0,0,0,0,0,0,0,0,0,0
