"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",251.454909,0.310257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253019,0,0,0,0.040474,0.128837,12.105039,0,0.059066,0,8.038191,0,88.334487,0.129909,27.67841,20.500799,0,46.415897,14.031608,24.433553,1.821942,6.165329,44.379414,0.881671,0.53686,3.412708,0.016044,60.337322,0,0,0.154911,0,0.029533,0,0.214838,0,0.162943,0.016272,0.064867,0.085504,0.033717,1.060072,0,0,0.467491,0.10094,0,0,0.153658,0.052324,5.323285,0.445098,0.146015,0.057085,0,0,0,0,0.091234,1.146123,0.054385,0.144908,0,0,0,0,0,0.402781,0.112374,0.26454,1.811708,0,0,0,0.025511,0.195496,0.839026,10.076787,0.009074,0,0.064523,0,0.025797,0,0,0.003159,8.228372,0,0,0.094679,0,5.944302,1.425399,0.917172,0.143725,1.528288,0,0.143424,71.460797,7.59167,2.803616,0,0.920536,2.639904,0,0,0.356731,72.149559,0,0,107.850346,53.753205,0.036017,0,0,0,0.032995,513.850252,0,145.299155,0,578.741231,432.168892,397.222378,0,99.598074,50.120023,0,0.148849,0,0.052626,119.884193,0.073879,6.445651,25.348816,232.085414,0,6.62296,16.929953,0,21.968427,0,0.781544,0,0,0,0,0.067071,0,0,0,0,0,0
"United Arab Emirates",161.540176,15.760585,0,0.029505,0.072743,0.242982,0.193099,0.502977,0.089638,0.000163,0.068505,0.009094,0.006067,0.018851,0.002678,7.838,0.663275,1.07217,0.066467,0.594306,0,0.27696,0,1.771675,0.581317,0.070809,0.117269,0.5047,2.686936,13.093378,0.205999,0,1.448351,0.677358,0.082278,85.912129,0.979154,48.422714,34.472957,0.9819,37.104144,1385.293385,11.58932,6.771983,34.152418,6.481589,4.045115,1.467358,5.832333,0.272355,104.113586,0,0.584316,0.415092,0.002964,0.010061,0.028757,1.455032,0.082279,4.283488,6.332231,1.307129,0.280935,1.672953,16.163581,0.180325,0.10648,0.32309,3.568758,1.533396,0.255138,5.162225,4.055943,0.390528,2.229593,2.827791,1.256044,0.041089,0,0,1.163513,2.682401,12.5092,4.956619,28.502626,0.873819,22.254161,0.58201,2.170831,17.164329,13.171685,1.800806,3.813266,26.504446,1.485678,0.869207,0,3.845545,28.560904,54.821309,26.960025,4.463413,9.00854,0,10.972292,26.636835,20.649812,3.21585,18.106457,136.845828,3.298671,0,18.604133,15.932151,18.793373,32.186557,8.113908,66.331442,81.454615,0,182.580007,389.601947,0,76.617722,8.524662,24.188738,47.476614,0,449.873343,91.16015,32.021388,42.998987,0,0,557.391802,5.538317,0,3.6365,3.353827,6.293606,1069.18833,0.045153,28.655438,0,168.681132,472.796244,723.688679,0.069353,180.998519,26.763801,13.52391,51.362213,10.666435,5.702297,147.582247,1.541942,43.531371,131.800524,212.677441,0.179822,72.828652,95.332103,0.051101,78.844129,0,35.794678,0.013293,0,0.00189,0,0.391361,0,0,0,0.000351,0,0.000132
"Oman",29.391257,0.084875,0,0,0,0.019542,0.499617,0.019264,0,0,0,0,0,0,0,0.540593,0,0.098657,0,0.298368,0,0,0.035805,0.414768,0,0,0,0.015671,0.213099,9.900722,0.174336,0,0.238667,0.076606,0,2.609061,5e-06,2.92606,1.813089,0,3.803655,18.041336,0.206465,0.20154,0.815494,0.368132,0.000596,0,0.00015,0.055447,0.431057,0,0,0,0,0,0,0,0,0.169018,0.001241,0.081047,0,0.05646,0.22629,0,0,0.000682,0.205603,0,0,0.58357,0,0.036541,0.002551,0.007195,0.007942,0,0,0.043755,0,0,0.180857,0,0.00051,0,0.006367,0,0.012165,0.000129,0.100996,0.023271,0.294554,0.610223,0.009949,0,0.002585,0,0.009756,2.487216,0.549251,0.000321,0.006034,15.931731,15.465726,0.468163,0,0,0,17.922996,0,0.001551,0.527155,0.015553,1.26136,0.732631,0.218086,1.875352,0.532487,0,22.611886,3.305484,3.645712,4.655585,0.318376,1.124045,1.112418,0,196.975345,26.870719,19.672213,3.881156,53.977093,135.875552,0,0,0,0,0,0,753.986168,0,12.616168,0,153.253041,66.310906,116.955089,0,5.885559,4.683043,3.80791,3.170049,0.330579,0.003041,5.611818,0,8.586759,9.662511,37.224976,0.064385,1.044657,2.99077,0,0.777275,0,0.095066,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.005185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002792,0,0,0,0,0,0,0,0,0.151116,0,0,0,0,0,0,0,0,0.045111,0,0,0,0,0,0,0,0,0,0,0.047671,0,0,0.019375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.405866,0.335492,1.845779,0,0,0.045371,0.022685,0,0.167024,0,0.022367,0,0,2.114658,0,0,0,0.02011,0.065356,0,1.398384,0,0,0,0,0,11.162266,0,0.058549,0,0.004338,0,0,0,0,0,0.002044,0,0,0,0,0,0,0.019375,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",10.607021,0.001831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641464,0,0,0,6.147775,0,0,0.000191,0,0,0.002605,0,0.002252,0,0,0.018122,0,0,0.302129,0.011139,0.269053,0.00108,0,0,0,0.694015,0,0,0,0,0,0,0,0,0.00218,0,1.061289,0.062584,0,9.588911,0,0,0.222648,0.425738,0.259245,0.034107,1.72267,3.454528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.334616,0,0.000156,0,0,0,0.849057,0,0,0,0,0,0,0,23.191558,0,0,23.956905,0,449.908472,0,0,0,0,0,0.226415,0,0.299748,0,0.075416,0,0,0,0,0,0,0.000222,0,0,0,0.000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.001083,0.000211,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.219829,0,0,0,0.000531,0.367336,0,0,0,0,0.012672,0,1.3e-05,0.049601,0,0.101698,0.006803,5e-05,0.011,0.239385,4.6e-05,0,0,0,0,3.47003,0,0,0,8.4e-05,0,0.179523,0,0,0,0,0,0.257317,0,10.615428,0.005069,0,0,0.666949,0.165193,0.000372,0.002411,0.000114,0,0,0,0,0,0,0,4e-06,9.7e-05,0,0,0.001178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.020982,0,0,0,3.1e-05,0,1e-06,0,0,0,5.1e-05,6.268446,0,0,0,0,2.000536,2.249107,0.034859,0.002492,0.013175,0,0,0.00445,3.3e-05,0.002086,0,0,0,0.419628,0,7.630563,0,0,5.757412,0.461562,7.797109,0.0727,0,0,0,0.000551,0,0,9.2e-05,0,0,0,0,0,0,0,0.058108,0,0,0,0.003378,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.59531,0.069247,0,0,0,0,0,0,0,0.266209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024996,0,0.192239,0,1.804031,0.037072,0,12.813286,0.353696,0.1296,0.045519,1.602131,4.789029,0.002539,0.002255,0.345479,0,0.407661,0,0,0,0,0,0,0,0,0.071697,0,0.240718,0.456324,0.023858,91.766566,0.008523,1.336247,3.154918,7.376082,2.88453,0.251537,2.008093,3.737804,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066965,0,0,0,1.525588,30.128126,0.23878,0.062597,0,0,0,0.021898,0,0,0.003534,0,0,6.302502,0.000438,31.99027,7.282187,15.603796,0,75.552868,113.91472,0.007324,0.081441,0,2.294342,0.264327,0.02256,0,0.243197,2.523685,0.046404,0,0,0,0.00555,0,0.521358,0.436303,8.855757,0,0.166623,1.502757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",57.655634,23.340882,0,0.000199,0.000333,0.351043,0,0.117198,0,0,0,0,0,0,0,0.33226,0,0.005732,0,0,0,0,0.00095,0.020228,0,0,0,0.004137,0.004133,3.546303,0.000477,6.1e-05,7.3e-05,0.394901,0.084476,32.583718,0.004317,300.919451,14.25721,0.111767,237.970787,200.172574,149.400922,20.426547,21.482228,34.77804,0.290064,0.710639,5.057367,1.384496,553.500016,0.004523,1.069432,0.152315,0.75029,0.001164,9.202726,0,0,93.778282,2.7405,24.481918,1.995605,119.462188,409.967108,0.448382,3.090713,21.942594,60.747785,7.671007,0.626237,1.852622,10.733551,14.887855,11.456785,0.579422,1.469729,0,0,0.00095,0.001729,0.009884,1.048903,0.181996,0.000394,0,0,0,0,0,0.009818,0,0,0.049827,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000418,0.00219,0,0,0,1.846574,0.215448,0,0,0,4.858746,6.372226,2.683329,0.00473,0,2.7e-05,19.029531,182.902377,0.166243,1.153987,0,0.496371,2.591146,30.627054,0.214618,0,0.025502,0.139139,0.162242,30.999092,0.036668,25.658444,0,47.813279,143.371835,0,567.36014,3.972869,0.324883,0,212.420316,43.616061,108.478405,0,0.087483,0.140836,0.000745,0.302822,0,9.1e-05,0.008239,0.000188,5.44666,37.417143,16.900052,9.768566,0.001147,8.091811,0,0.470184,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",37283.36753,3304.15384,16.81611,47.46794,67.61495,228.0098,51.05896,30.67314,5.56963,1.58828,1.66687,2.36634,0.65457,3.63836,0.73991,3437.48505,7.4881,209.83624,94.77109,71.61025,44.43525,136.37699,597.30821,654.97917,94.90515,25.53964,19.86145,282.04328,602.46783,2207.58624,57.80808,108.95697,1203.77352,486.01822,134.46195,5215.97272,413.62185,6677.16267,1844.34697,92.58916,3804.07694,624.3406,2468.01066,426.38383,8454.05327,2231.32245,359.26982,733.91183,1150.91557,262.28675,2923.52476,0.9443,94.04647,54.07453,9.57728,12.44082,163.3916,14.32795,0,556.92222,98.72037,142.10231,10.13436,411.93032,3804.80184,74.43115,79.91793,170.11534,508.10703,140.63181,21.31423,92.85956,54.2184,323.5468,727.52667,278.30632,647.09338,7.76868,6.9635,8.16528,50.89224,41.7083,233.70956,92.7386,58.48505,53.23449,170.45977,28.87913,299.75933,29.10884,538.64541,219.7219,174.32557,1081.79802,35.56112,3.05159,47.44982,42.5998,54.42347,424.65032,319.16225,6.97977,21.88283,80.35205,157.70739,101.56666,62.9767,33.86101,18.83001,990.0258,16.00897,15.22221,41.7776,5.14637,309.42272,478.09421,123.18488,128.18067,167.84476,8.70055,761.2633,1621.5589,1179.87011,1041.34733,88.27868,87.79406,201.37221,982.29807,2172.42645,294.89663,319.45747,111.12373,251.45444,2551.97848,240.55652,34.32489,28.55168,63.99217,306.15092,672.34188,0,139.94451,4928.69044,58.56713,9630.08008,13264.54055,3245.05977,1.05169,904.45907,846.5415,936.93725,157.62104,14.71203,56.20693,4036.67086,635.86905,8586.4349,3894.87083,4537.11106,35.77019,2516.01732,2554.46148,11.01689,4842.59508,78.02046,493.17473,6.05345,7.31513,1.90387,1.1328,23.98879,3.31391,0.00105,229.67031,2.31918,2.3147,8.67681
"Mongolia",1.276345,0.139355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.949986,0.000956,0.049272,0.023797,0.003392,0.266156,6.114647,0,0,1.761974,0.124988,0.186923,0.008096,0.014307,0,4.543544,0,0,0.004647,0,0,0,0,0,0,0,0,0,0,6.26128,0,0,8e-06,0.053128,0,0,1e-05,0.002825,0,0.000443,0.064326,0.00449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0.01595,0,0,0,0.006617,0,3.823479,0.284638,0,0,0,0,0,0,0.016921,0,0,0,0.203753,0.15953,0,0,0,0,0.009714,0.000594,559.106479,0,2.491489,0.603904,3.450108,1.862207,0.08153,0,0,0.000156,0,0,0,0,0.005475,0,0.862302,0.07478,4.548475,0,0,0,0,0.009208,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4852.446626,306.733638,0,0.06946,1.334229,5.551888,0.589962,1.819596,0.381264,0.000294,0.001627,0.079357,0.08915,0.061597,0.075181,564.49028,0.272975,11.8694,4.737758,7.775675,2.40659,7.384647,2.047862,21.547979,0,0,0.164707,6.833021,0,150.680783,1.309391,3.430883,19.1002,26.115,1.085814,0,32.104122,572.150402,125.584303,2.690014,164.097111,114.24915,82.352661,26.644739,618.767441,86.654383,48.417363,47.588953,48.846149,5.918881,128.062153,0,1.766189,0.808859,0.299863,1.359075,1.543669,1.55393,0.428449,7.715651,1.436753,6.951682,0,16.792318,117.669501,4.009221,5.908328,6.006533,17.074223,6.9053,0,1.338256,1.3344,17.695014,56.610216,40.49293,32.066739,2.045716,0,0.028833,0,0.112709,0.201812,0.027327,0.005242,0.674054,0.727694,0.331027,0.256468,0.255562,0,0.082541,1.070753,4.674295,0.056355,0,0,0.024121,2.235753,7.998062,3.030082,0.002505,0.383129,0.001311,6.492584,0.168062,0.19779,0.137788,0.174306,39.801038,0.212154,0,4.323616,0,7.299668,2.415672,6.737718,0.790276,0.478351,0,17.978337,111.787969,5.581735,20.863559,1.695352,1.409457,16.547324,72.9,104.363579,0.237129,3.713704,4.907984,6.488476,84.061462,1.026208,0.172964,0,0.001361,2.033901,4.64298,14820.27784,0.612305,0,0.031454,1259.16,2204.895025,207.19,0.002621,45.846009,40.211889,12.97326,25.333593,0.124165,2.046844,606.37776,50.765657,1059.982192,910.587692,1845.907281,14.780943,284.349709,148.016072,0,532.408763,16.892777,38.500215,0.225419,2.243572,0.103535,0,5.846471,0.046852,0.001311,1.708989,0,0,0.089747
"Korea, Dem. People's Rep. of",0,0.006446,0.006864,0.139839,0,0.718617,0,0,0.089427,9.5e-05,0.029012,0.035292,0.002217,0,2.9e-05,0,0,0.000283,0.05819,0,0,0.038643,0,0.012209,0.439508,0.096534,1.024567,0.132711,3.1e-05,0,0.004092,0,0,0,0,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026555,0,3e-04,0,0,0,0,0,0,0,0,0,0,0.003066,0,0.000651,0,0,0,0.004001,0,0,0,0.004865,0,0.00478,0.502974,0.043564,0.001298,0.026671,0.003706,0.107348,0.080916,0.450425,0.091533,0.095186,0.179013,0.014599,0,0.075263,0.005884,0,0.000709,0.043498,0.050614,0.011141,0.041486,0.126404,0,0,0.217832,0.03006,0.019907,0.01807,0.015044,0.001849,0,0,0.158148,0,0.178974,0,0,0,0,0,0.000211,0,0,0,0,0,0,0,0.021821,0,0,0,0.279101,0,0,0,0,0,0.006811,4.479575,0.023473,0.015845,0,0,0,0.264151,0,0.012964,0.066632,0.007047,0.034283,0,0,0.000294,0.006701,0,0,0,0.005235,0,0.043323,2e-04,0,0,0,0.000542,0,0,0,0.306028,0,0,0,0,0,0.078788
"Korea, Rep. of",4607.323,206.925,0.174,0.337,5.132,11.136,1.42,1.535,0.337,0.165,0.267,0.087,0.058,0.49,0.101,375.023,0.086,9.592,3.775,5.961,3.753,6.06,145.722,31.139,1.737,1.023,0.34,23.87,23.65,208.285,1.826,5.894,39.43,10.12,2.562,363.593,75.418,281.565,162.519,0.673,166.787,43.711,113.867,124.641,730.086,388.51,62.157,240.287,132.669,42.19,198.289,0.104,4.009,1.07,0.6,0.732,6.371,0.261,0,15.47,1.99,9.404,0.836,31.552,366.697,14.147,4.471,18.067,22.031,2.599,1.663,3.489,3.304,15.739,66.458,72.459,39.711,0.326,0,3.211,0.551,0.197,4.157,0.349,0.322,0.051,1.041,2.563,0.265,0.738,13.741,26.191,1.685,38.019,0.338,0.85,0.047,1.231,3.41,14.769,12.367,0.139,1.461,1.282,4.441,1.814,0.933,1.018,0.39,36.433,0.321,0.34,2.761,1.111,13.203,11.993,7.23,12.574,6.913,0.033,14.63,316.607,44.892,82.114,4.679,7.059,24.529,90.333,257.427,11.255,60.021,54.995,26.421,221.207,50.014,0.728,1.399,0.917,119.076,273.02,10742.234,19.499,1203.905,0,0,1770.53,397.121,0.625,46.858,66.301,36.199,6.368,0.233,2.411,358.963,31.696,2915.109,432.155,674.384,5.487,516.413,326.468,0.073,268.309,3.814,283.205,0.26,0.222,0.692,0.028,0.659,0.005,0.086,783.276,0.198,0.455,3.128
"Japan",5522.300656,237.716618,4.779314,0.728192,0.919446,6.118867,6.228204,5.341901,0.840521,0.136339,0.238266,0.176146,0.233326,0.566754,0.162072,337.609068,1.715835,7.315799,1.168673,4.512835,2.063262,12.073723,323.414026,48.773232,0.412865,1.605603,1.89131,20.187943,22.723543,162.695071,3.787504,4.378789,41.459753,15.811754,1.77405,564.116335,70.079704,597.619205,358.584396,22.291199,407.238178,194.005266,119.425011,51.274887,980.290996,146.10335,65.438108,98.668218,87.687421,8.055502,194.587697,0,4.302157,0.086568,0.133048,0,3.621751,0.089904,0,6.87228,5.08724,7.929062,0.060377,19.459369,349.021043,6.877984,3.270745,3.115384,20.443732,0.794795,0.196613,10.781378,6.331418,21.488285,69.366043,48.061677,27.706106,2.633119,0.084657,0.023487,0.085309,1.187621,2.475502,0.012284,1.726451,0.110092,0.752994,1.195917,65.822183,0.941955,12.454982,0.640413,2.35183,22.602173,1.420966,0.031167,0,0,8.212084,36.437671,12.288147,0.698665,0.191142,0.488164,4.567844,2.01885,2.689014,0.407142,2.39407,72.534925,1.433158,1.295766,3.349884,0.085906,8.583725,13.012043,2.881069,0.663919,2.4503,0.824043,2.565267,101.211582,30.42748,64.557277,0.287599,6.659421,23.632644,83.847481,184.253464,12.828813,55.374978,22.873051,55.231435,254.67778,46.3929,2.862195,36.83937,0.022052,12.936268,17.515734,10497.81065,28.331047,3349.213739,0,3068.834088,0,353.899573,0.206996,69.863471,87.624108,41.543422,12.353502,0.230223,2.600125,1610.976486,29.393524,1083.376076,721.998511,1301.785621,14.616733,475.105774,427.227989,0.772781,497.08406,6.608308,86.663438,0.197648,0.38688,0.053014,0.002647,1.261905,0.182092,0.016096,89.125025,0.209597,0.577491,0.83615
"India",2901.84,178.61,0.25,1.44,8.78,9.33,4.52,4.23,0.42,0.07,0.01,0.27,0.04,0.03,0.02,160.96,0.51,14.02,6.56,3.6,7.42,8.46,4.94,36.89,39.91,1.19,0.9,11.66,24.01,209.23,6.32,13.21,38,55.21,5.21,336.97,40.25,356.39,317.7,0.82,237.37,73.9,222.45,195.15,464.19,87.19,22.41,31.28,32.13,24.13,283.67,0,127.89,3.04,0.57,1.24,9.43,0.74,0,29.7,7.8,12.54,0.57,17.3,161.26,5.62,9.16,5.88,29.28,5.04,0.99,6.64,2.71,18.9,37.85,17.37,36.52,1.09,0.85,0.57,6.59,10.99,28.18,27.74,3.34,3.94,26.12,11.49,11.49,5.47,53.25,34.41,20.42,144.73,2.66,2.22,4.41,5.08,40.61,128.16,107.05,4.63,6.93,38.23,23.37,17.13,13.2,28.13,11.41,214.38,4,5.5,16.97,2.95,27.74,36.82,11.34,7.49,64.83,1.65,224.07,237.69,106.03,131.75,7.87,14.12,45.28,109.86,373.93,70.92,63.84,30.5,70.39,1217.88,157.43,40.76,2.14,4.02,14.77,9.79,2301.56,0.73,121.21,0.75,327.96,330.88,0,55.76,17.29,322.5,49.14,222.03,15.04,214.15,187.01,8.75,385.71,524.4,657.99,3.89,76.51,480.64,0.62,249.68,4.94,33.1,0.05,0.04,0.32,0,1.89,0.01,0.02,0,0.01,0.03,0.14
"Bhutan",0.008956,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,9.6e-05,0,0.014053,0,0.02525,0,0.003004,0,0,0.001349,0,0,0,0,0,0.223935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481,0,0,0,0.00017,0,0,0,0,0,0,0,0.007474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.002808,5.3e-05,0,0,0,0,0,0,0,0,0,0.015621,0,0,0,0,0,19.3416,0,0,0.288567,0,0,0,0.109426,0.008711,0.000258,0.005888,0.023528,0.004319,0,0,0.002758,0,0,0,0,0,0,0,0,0.000679,0,0,0,0,0,0
"Pakistan",239.282471,19.65463,0,0,1.284325,0.140027,0.022156,0.212224,0.006522,0,0,0.002427,0,0.015215,0,4.655185,0,0.029323,0.167448,0.179391,0.100364,0.215376,0.438924,1.244727,0.001078,0.016889,0.169663,0.022621,0.831014,2.114579,0,0.162488,2.86636,1.029541,0.440421,98.184418,2.819281,76.000005,41.208662,0.025214,39.821673,0.724547,48.198863,10.715726,85.021308,15.597395,0.483337,0.678856,2.14469,6.961,54.017567,0,0.338772,0.175681,0.441579,0,1.330988,0.003536,0,3.878541,0.783735,1.949966,0,1.471156,6.801501,1.006939,1.67433,2.293507,2.846828,0.060987,0.000658,0.877782,0,2.047266,8.651611,4.896868,10.933629,0.011371,1.261936,0.018878,2.003733,0,0.627547,2.853296,0.128293,0,0.094276,0,0.265237,2.664614,3.126783,1.339423,0.865152,1.179291,0,0,0,0,0.097253,24.814929,4.668244,0,0,7.436772,3.212444,2.593785,0,0.367722,1.233411,9.854169,0,0.298798,2.181648,0.140056,0.805361,1.09122,1.858332,0.312488,1.461415,0,0,113.564012,1.654688,4.16608,2.510119,1.02447,2.679486,0,33.133289,4.587326,7.88162,6.479935,13.218739,69.014753,14.450937,34.303824,0,0.176575,0.681613,2.100042,121.274334,0.002304,3.519993,0,17.655135,11.402756,0,0,0,26.982359,0.580739,12.765421,0.716944,0.182708,8.791876,1.086,6.884159,17.172455,2.286324,0.023726,8.963242,5.32789,0.818199,16.977222,0,2.858328,0,0,0,0,0.037062,0,0,0,0,0,0
"Bangladesh",144.868982,23.057446,0,0,0,0,0,0,0,0,0,0,0,0,0,7.536433,0,0,0,0.081695,0,0,0.215303,1.061683,0,0,0,0,2.796822,6.342554,0,0,3.80259,0.553973,0,110.056975,8.399058,37.387287,26.11442,0,75.860506,4.02731,93.340789,1.92631,184.775044,62.385168,0.599882,0.301589,7.187169,2.282048,56.468746,0,0,0.048028,0,0,1.091819,0,0,2.288405,0.166686,0.30465,0.037905,0.399411,51.875692,0,0,0,0.472042,0.247911,0,0.01754,0,1.232725,22.763037,2.502649,28.080636,0.057916,0.335138,0,0,0,0,0,0,0,0,0,0,0,0.179047,0,0,0.074514,0,0,0,0,0.233078,0.566451,0.068982,0,0,0,0,0,0,0,0,3.236021,0,0,0,0,1.000824,0.127251,0.163626,0,0.011654,0,0.359035,27.410359,0.562684,2.533961,0,0,0.693114,0,9.251207,0,0.640494,0.364214,1.495468,10.287581,0.976104,0.527604,0,0.006357,0.793172,0.147616,25.936786,0,2.43555,0,10.282755,27.833785,26.473337,0.165509,2.061683,0,2.143849,1.712301,0,1.264979,0.884991,0.316186,1.873926,10.527134,2.081931,0.041083,2.176339,2.927134,0,30.411889,0,3.047204,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",67.171933,10.121626,0,0.00585,0,0.046801,0,0,0,0,0,0,0.000107,0,0,1.645873,0,0.00243,0,0,0,0.012536,0.193333,0.616555,0.014625,0,0,0,0.315905,0.267733,0,0.002925,1.60744,0.074766,0.109546,16.04214,0.617436,19.973108,13.472484,0.078873,7.212233,0.072223,24.198833,0.346068,41.667301,9.135533,0.161413,0.33223,1.396815,0.92319,19.078068,0,0,0,0,0.001764,0.346084,0,0.019541,1.38697,0.009108,0.549504,0.218929,0.631648,3.607203,0,0.131683,1.084365,0.197445,0,0,0,0,0.622422,6.335384,0.8564,8.103179,0,0.122852,0,0.28,0.223352,0.89,0.058501,0,0,0.377331,0,0,0.131627,0.113333,1.22267,0.175503,0.064351,0.0117,0,0.066749,0.038026,0.003333,1.356667,0,0,0,0,0.002925,0.553333,0,0.00585,0,0.395442,0,0,0.006697,0,0.239854,0.143327,0,0,0.006667,0,0.067276,1.496959,0.245704,0.033333,0,0.004095,0.015677,0.493333,1.588069,0.02925,0.412862,1.755029,0.369423,4.121903,0.511883,0,0,0,0.156231,0,356.453984,0,1.980227,0,22.466739,43.120229,19.365875,0,11.424263,3.020893,0,0.412432,0,0.833639,260.508335,2.506766,10.627082,14.332481,163.585492,0.051788,7.812803,9.542728,0.043876,2.196364,0.269104,0.224545,0.007702,0.046801,0,0,0.00585,0,0,0,0,0,0
