"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",375.399926,10.013292,0,0.053786,0.068415,0.419656,0.371349,0.798083,0.023451,0.001347,0.02362,0.006923,0.007279,0.065139,0.006065,39.272,0.288257,0.813396,0.060982,0.42459,0,0.789497,0.030974,2.927293,0.480829,0.18219,0.172258,0.836112,2.225181,39.424784,0.12849,0,3.357211,8.146226,0.342039,160.101253,44.598059,46.686501,97.922102,1.22762,195.997531,2010.904812,70.666616,1.79488,76.440574,11.569832,8.034882,1.716026,13.22344,1.063286,144.475839,0,0.973013,1.152519,0.078268,0.127516,0.13705,0.956423,0.070994,6.458869,2.906997,4.665185,0.681501,10.795822,16.67582,0.127483,2.03122,0.506842,5.714985,2.015943,3.268366,13.141874,3.538868,0.324909,2.991692,3.0387,18.547873,0.048975,0,0,0.958821,2.680984,11.239133,9.738562,42.94131,1.392905,24.194356,1.132462,2.939356,31.247997,22.562151,1.504363,4.671844,65.275838,2.10506,0.746858,0,6.645213,63.340041,146.131125,78.723231,5.583828,24.998862,0,14.297116,34.576114,64.503698,3.849399,25.596454,155.248245,8.503571,4.03628,21.690372,68.17111,57.232929,37.882528,10.56882,131.477802,98.245484,0,346.269478,346.362619,0,208.205083,14.260288,46.870418,45.145496,0,991.048915,82.283949,68.111232,70.492329,0.032578,0,829.570496,10.094863,0,6.198697,6.667022,8.551562,1153.648019,0.654344,30.000883,0,784.657547,2184.146189,2154.09434,0.101931,418.830066,49.637155,15.362429,132.082467,45.865028,17.495106,543.94072,2.210338,29.106104,196.649651,1438.010563,0.639006,93.552276,197.921228,0.064601,176.62835,0,166.674473,0.010316,0,0.00185,0,0.70164,0.021093,0,0,0.00088,0,0.000208
"Oman",46.198244,0.13341,0,0,0,0.030716,0.785317,0.03028,0,0,0,0,0,0,0,0.849723,0,0.155073,0,0.468986,0,0,0.056279,0.651947,0,0,0,0.024632,0.334956,15.562313,0.274027,0,0.375145,0.120411,0,4.101016,8e-06,4.599286,2.849879,0,5.978723,28.358026,0.324529,0.316788,1.281823,0.578643,0.000936,0,0.000236,0.087154,0.67755,0,0,0,0,0,0,0,0,0.265668,0.00195,0.127393,0,0.088746,0.35569,0,0,0.001073,0.323174,0,0,0.917276,0,0.057437,0.00401,0.011309,0.012483,0,0,0.068776,0,0,0.284278,0,0.000802,0,0.010009,0,0.019121,0.000203,0.158749,0.036579,0.462991,0.959171,0.015637,0,0.004063,0,0.015335,3.909497,0.863333,0.000504,0.009484,25.042072,24.309589,0.735875,0,0,0,28.172016,0,0.002438,0.828601,0.024448,1.982651,1.151576,0.342795,2.947746,0.836982,0,35.542183,5.19568,5.730462,7.317817,0.500436,1.766814,1.748538,0,309.612988,42.23637,30.921498,6.100542,84.843152,213.574118,0,0,0,0,0,0,1185.142793,0,19.83055,0,240.888685,104.229886,183.834248,0,9.251134,7.360977,5.98541,4.982798,0.519616,0.00478,8.820858,0,13.496979,15.187886,58.511567,0.101203,1.64203,4.701001,0,1.22175,0,0.149427,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.132111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187705,0,0.014328,4e-06,0,0.018045,0.004284,0.049367,0,0.178702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057028,0.049462,0,0,0,0,0,0,0,0.001511,0,0.010814,0.004499,0.001512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655601,2.510225,0.615665,0,0,0.225664,0.078931,0,0.360147,0,0,0.012119,0,1.804691,0.00543,0,0.05174,0.217531,0.135712,0.084396,1.395313,0,0,0,0,0,19.049607,0,27.732485,0.031375,0.029547,0,0,0,0,0,0.062716,0.031401,0.018827,0,0,0,0,0.074355,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.206743,0.023668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157547,0,0,0,0,0,1.9e-05,0,0,0,3.07308,0,0,0.000108,3.813598,0,0,0.001346,0,0,0.001873,0.000561,0.106963,0.069562,0,1.037231,0.471555,0.000497,0.223206,0.124573,0.098464,0,0,0,0,0.423945,0,0,0,0,0,0,0,0,5.236065,8.546666,2.954292,0.000357,36.645957,10.151344,0,0,0.038342,14.155987,0.438019,0.373971,8.102819,41.701132,0,0,0,0,4.7e-05,0,0,0,0,0,0.123834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0,0.005278,0.103858,0,0,0,0,0,0,0,0,0.000125,0,0,0,0,0.14331,0,0,0,0,0,0,31.57149,0,0.102117,0,0.015333,0,0,0,0,0,0,0,0.966215,0,27.386399,0,0,39.494813,2.877011,670.37883,3e-06,0,0,0,0,0.207547,0,0.030447,1.362063,0.019585,0.007117,0,0,0,0.018497,0,0.001382,0,0,0,0.004922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.008856,0.000168,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,1e-06,0,0,0,0,0,0,0.299235,0,0,0,0.001128,0,0,0,0,0,0.315356,0,2e-06,0.044726,0,0.189378,0.128735,5e-05,0.007135,0.050129,0.040757,0,0,0.02892,0,0.495838,0,0,0,0,0,0,0,0,0,0,0,0.25735,0,12.071466,0.000505,0,0.173271,0.66299,0.869662,0,0.022302,0,0,0.000572,0,0,0,0,0,0,9.6e-05,0,0,0.001323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.023557,0,0,0,4.4e-05,0,0,0,0,0,0,7.377757,0,0,0,0,2.245914,10.333949,0.039137,0.002492,0.013175,0.036287,0,0.00445,0.000464,0.001979,0,0,0,0.420195,0,11.215041,0,0,19.996262,0.518317,20.756604,0.0727,0,0,0,0,0,0,0,0,0.032642,0,0,0,0,0,0.058103,0,0,0,0.003083,0,0,0,0,0.00033,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.132944,0.204466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076902,0,0,0,0,0,0.147601,0.34978,0.536544,0.347236,0,6.562673,9.226777,0,0.604539,1.214171,3.343977,0.023987,0.002547,0.300257,0.010244,1.112803,0,0,0,0,0,0,0,0,0.00598,0,0.175563,0.765973,0.08667,210.310653,0.085814,1.710989,1.291225,8.351552,3.222362,0.249066,0.93238,3.79873,0,0,0.028585,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06204,0.0209,0.120589,0,0,0,9.00723,87.56457,0.34223,2.028318,0.133744,0,0,0.140333,0.1295,0,0,0,0.012765,14.62671,0.000708,38.118019,13.118091,15.202322,0,133.280816,124.248132,0.053219,0.0018,0,3.982327,1.024095,0.621703,0,12.6998,0.956343,0.01312,0,0,0,0,0,0.64274,0.403349,1.231409,0,0.556291,1.884856,0,0.022108,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",64.534973,21.378048,0,0.000199,0.000333,0.387452,0,0.117198,0,0,0,0,0,0,0,0.366722,0,0.005732,0,0,0,0,0.00095,0.018148,0,0,0,0.004137,0.004133,3.914121,0.000526,6.1e-05,7.3e-05,0.394901,0.084476,36.28683,0.003835,332.509619,15.73595,0.111767,265.864176,219.160248,164.896591,20.426547,23.572335,38.748499,0.269749,0.783839,5.580653,1.299788,616.435783,0.004523,1.069432,0.152315,0.75029,0.003243,9.202726,0,0,103.504843,3.024741,21.706332,2.202586,131.852651,448.320305,0.396479,3.439569,24.218451,68.1187,8.342295,0.692037,2.042047,11.838586,16.669796,10.73183,0.639519,1.622167,0,0,0.00095,0.001729,0.009884,1.157694,0.181996,0.000394,0,0,0,0,0,0.010836,0,0,0.044355,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000381,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.362688,7.033145,2.564575,0.004447,0,2.7e-05,21.30938,199.721207,0.183485,1.027275,0,0.547854,2.859897,34.251451,0.236878,0,0.023461,0.153571,0.144143,34.214278,0.033875,28.622704,9.05213,52.358753,157.09073,0,622.734703,4.391735,0.358579,0,234.452274,52.746123,119.729644,0,0.105038,0.140836,0.000822,0.272768,0,9.1e-05,0.009094,0.000188,6.011581,41.298,18.652903,8.629507,0.001147,7.167637,0,0.518951,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",38914.91952,3442.52384,24.27787,55.55726,52.66413,226.86291,64.81052,38.18715,15.70437,2.42818,1.42922,3.94855,1.18435,4.26553,0.87664,4203.88907,12.86355,217.41732,81.56345,102.98184,51.5261,138.07755,697.63226,883.0515,153.7156,26.59637,23.50349,353.90058,719.19254,3345.36549,89.17867,157.35129,1452.33592,733.19413,210.58406,5420.39423,300.26179,6571.89908,1699.04166,42.39878,3142.54527,396.46722,2516.06037,391.49128,7138.32791,2187.01325,272.23982,553.53736,1049.67696,289.10409,2786.63748,0.23484,78.8319,53.13199,8.3272,10.11707,124.1265,10.22376,0,790.89379,44.94614,145.20498,10.39924,407.01026,4533.17867,84.16042,105.11241,149.72818,746.03601,178.5395,24.65905,128.1417,54.28232,303.14374,857.66435,275.42392,613.05253,7.40912,1.78419,9.01918,43.49229,31.15767,184.90695,234.00384,108.83503,20.68335,159.66063,24.01179,293.78652,22.82798,450.73842,194.12075,148.03459,1653.68968,30.28044,2.29574,22.39425,41.56675,65.9212,452.64567,367.38357,4.46561,19.35609,69.16379,216.83287,175.62906,91.16622,36.75465,20.07065,1570.04907,17.22029,36.56688,64.9445,4.34215,349.19313,621.19368,120.24983,251.59383,186.15582,14.57103,925.4577,1450.40941,1028.42745,1104.28492,131.53488,167.16487,360.2875,911.0482,2303.60959,309.62399,471.17128,81.26223,195.45891,2894.90359,288.58334,43.08375,40.6731,153.88938,484.5479,1159.25738,0,171.21319,4784.73019,207.70145,9564.00328,12079.17454,7110.60712,0.78634,1333.30223,1285.62035,1066.50555,351.95776,29.46878,123.27391,3984.70572,667.69362,8239.55067,4445.9999,4197.0907,41.82706,3591.68196,4150.04488,11.58111,4077.80643,72.12421,473.33596,5.11989,6.85179,1.41132,1.09527,33.74664,3.35722,0.17887,221.83544,1.20669,1.4178,9.71682
"Mongolia",0.953356,0.117099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.465078,0.082434,0.07918,0.146812,0,0.650633,0.138671,0.109945,0,1.002136,0.000499,0.699176,0.000904,0.019361,0,7.804589,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71057,0,0,0,0,0,0,1e-05,0.002825,0,0.014498,0.007022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.212828,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0.01595,0,0,0,0.006617,0,0.802328,0.221165,0,0.19381,0,0,0,0,0,0,0.028097,0,0,0.155233,0,0,0,0,0,4.420648,574.353479,0,0.034142,0.342679,4.06194,1.854235,0.101367,0,0,0,0,0,0,0,0.370207,2.110696,0.754618,0.003904,1.542538,0,0,0,0,18.112554,0.001674,0.003472,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4737.341776,431.810936,0,0.072518,1.254847,9.588705,1.109507,3.75757,0.432185,0.002425,0.002502,0.060417,0.08915,0.064309,0.150346,818.1345,1.27669,12.8698,7.430881,10.126111,1.680824,10.440154,4.432897,38.761033,0,0,0.254546,10.14614,0,214.214626,2.680949,4.335718,22.699493,23.868,2.334648,405.444097,48.108146,693.279793,135.327524,3.359746,232.46938,108.370303,146.513474,33.198224,834.344258,106.947274,49.617214,55.722162,54.126884,8.365038,217.816933,0,3.417743,1.031287,0.479193,1.992569,7.047338,2.157888,0.612595,14.039574,2.380863,9.237709,2.148566,20.08639,186.773135,5.460328,6.006297,7.195192,26.173688,8.7996,0,0.751496,2.5107,21.814747,67.753422,46.806156,36.042929,1.860545,0,0.030102,0,0.117671,0.395064,0.05369,0.005473,1.074471,0.735703,0.564051,0.347263,0.266813,0,0.08517,1.298485,11.511921,0.058836,0,0,0.037375,3.141206,11.686605,3.095355,0.01336,0.048951,0.001368,6.778424,0.610501,0.649281,0.164934,0.18198,67.019236,0.334451,0,8.892002,0,11.17183,2.843167,13.311727,0.825069,0.576957,0,36.711755,117.664051,5.827475,39.886859,2.836032,7.548534,30.528732,75.7,113.645994,0.205977,7.026054,6.779901,12.853621,135.579119,1.527313,0.25637,0,0.002321,0.887608,6.331036,14832.1773,0.929097,0,0.032839,1355.957,2307.256895,373.98,0.002737,0,83.195266,13.198273,43.740598,0.242904,6.280018,798.951703,72.767188,1338.529907,1178.500923,2879.592217,1.606468,0,272.198741,0,329.524547,17.636491,50.397519,0.235343,2.342347,0.108094,0,6.103866,0.06217,0.001368,1.784228,0,0,0.141286
"Korea, Dem. People's Rep. of",0,0.004954,0.024558,0.254908,0,1.241127,0,0,0.013629,0.000782,0.03272,0.026869,0.00266,0,6.6e-05,0,0,0.001887,0.11998,0.252798,0,2.166618,0,0.179434,0.363534,0.020777,1.693649,0,0.95267,0.001992,0.026273,0,0,0,0.043858,0,0,0,0,0,0,0,0.001132,0,0,0.003545,0,0,0,0,0,0,0,0.000379,0.003059,0.012611,0,0.107808,0,0,0,0,0,0,0.579804,0,0,0,0,0.006887,0.002861,0,0.007264,0,0,0,0.000254,0,0.006629,0,0.00543,0.556454,0.022588,0.00255,0.037754,0.005907,0.108529,0.004331,0.609885,0.155659,0.029543,0.155136,0.017886,0,0.10664,0.005056,0,0.001099,0.118629,0.132231,0,0.001535,0.186954,0,0,0.447379,0.006227,0.023829,0.025545,0.00127,0.004645,0,0.002797,0.727273,0,0.210646,0,0,0,0,0,0.009207,0,0,0,0.01672,0,0,0.108,0.019988,0.000117,0,0,0.284755,0,0,0,0,0.002581,0.009287,14.874547,0.047727,0.016589,0,0,0,0,0,0.022791,0.078151,0,0.059938,0.000263,0,0.00095,0.009605,0,0,0,0.028422,0,0.261816,0.000252,0,0,0,0.000421,0,0,0,0.548653,0,0,0,0,0,0.127174
"Korea, Rep. of",6170.876,551.568,1.04,5.013,4.229,23.239,2.103,7.636,0.115,1.255,0.191,0.286,0.065,0.492,0,985.279,0.247,20.704,10.486,15.077,5.371,13.148,167.107,91.87,1.027,1.359,1.528,32.665,65.906,425.26,3.004,7.141,101.443,30.701,15.15,451.769,28.92,374.112,245.249,2.237,299.297,58.72,267.752,39.897,657.919,463.508,66.455,169.263,217.708,138.84,333.803,0.001,121.995,1.54,0.19,1.19,21.891,0.358,0,223.076,4.438,14.981,0.992,46.227,686.569,5.074,5.737,23.615,35.904,4.395,1.095,8.485,4.508,29.861,109.433,77.751,45.673,1.243,0.055,0.052,0.223,0.718,5.53,4.321,0.473,0.787,1.863,2.777,103.562,0.795,15.527,169.635,1.52,61.289,0.919,0.005,0.056,2.422,0.885,14.887,13.692,0.034,0.367,3.448,3.294,3.567,1.078,1.049,2.618,77.769,0.307,0.392,4.27,0.721,25.145,27.754,11.342,53.09,9.678,0.094,20.762,475.031,142.371,155.311,11.649,14.781,47.811,80.236,364.487,12.613,67.216,27.216,23.528,295.091,45.212,2.337,0.539,1.611,186.159,222.805,11442.739,26.134,1163.611,0,0,2541.711,1367.228,0.096,74.168,79.804,51.686,22.781,0.821,3.997,654.814,69.244,4221.657,735.132,1060.26,12.114,780.778,669.858,0.339,843.987,3.559,94.946,0.315,0.777,1.45,0,51.952,0.055,0,159.914,7.239,1.454,3.198
"Japan",12578.25162,778.607947,413.263417,7.237302,1.349994,30.161721,23.290936,15.689029,4.054638,0.501781,0,1.087717,0.304082,0,0.629145,895.329376,1.750694,17.796226,8.046463,9.749939,2.774868,24.197963,454.918379,113.775617,2.165724,5.823311,6.356097,50.733748,63.630069,349.837264,12.992801,8.347423,179.463512,62.147315,5.704908,1411.949258,57.730834,993.203677,683.180503,39.259528,590.49318,467.23841,294.944194,36.788761,1737.809225,232.608696,102.954342,142.456838,120.780751,13.735158,387.70199,0,7.594645,0.143209,0.861683,1.172491,3.647878,0.2347,0,77.303291,9.206935,16.125834,0.289134,42.414993,636.213692,14.882326,4.268708,5.049627,70.915782,1.523922,1.883658,35.949666,5.144111,33.688848,135.3059,90.2784,45.204882,4.820812,0,0.031901,0.284607,0.688726,5.000754,0.256115,2.830309,0.303907,0.854061,2.273835,137.230993,0.408341,8.299363,2.386224,1.312199,22.38342,3.504428,0.016426,0.29367,0.072311,17.744175,82.307814,23.551947,0.671043,1.817795,0.28967,6.416075,1.256877,5.598405,0.838586,2.14684,216.336521,2.403953,3.453172,13.300634,0.831408,14.729231,45.801794,9.095128,1.725307,3.1622,0,5.722379,178.786039,74.28673,76.837384,0.948527,60.807521,26.23756,152.639729,446.585461,35.253485,154.524995,50.611243,64.548829,539.097222,229.659097,3.980646,1.141043,1.040858,21.119613,39.851922,11355.074527,61.187563,3354.58781,0,4028.950457,0,984.189185,0.390261,116.848571,108.387716,49.766346,66.519173,2.777796,2.519178,2512.516302,47.291745,1408.118685,1212.692272,1561.805952,9.786561,947.304905,1270.118091,0.41939,1309.408652,20.825213,228.594116,1.226944,1.213723,0.509357,1.3492,3.888601,0.534366,0.250609,181.452555,1.511486,1.320227,1.695558
"India",4486.92,227.28,0.62,3.75,4.13,19.24,4.75,8.58,0.89,0.16,0.17,0.31,0.17,0.12,0.07,337.08,0.86,22.8,14.87,7.43,6.8,8.94,19,95.95,2.75,2.1,1.01,19.9,79.48,313.79,8.7,10.5,76.11,52.65,13.91,731.69,37.23,766.28,396.21,1.24,429.02,86.21,280.73,48.36,730.23,141.22,39.86,36.61,37.83,32.35,345.58,0.12,10.45,3.47,1.01,1.8,10.9,1.23,0,30.75,11.62,16.72,0.87,31.47,253.24,4.09,9.82,9.03,38.22,4.66,6.66,6.31,3.07,22.47,70.2,30.22,66.41,0.5,0.68,0.49,9.91,12.85,39.31,59.24,4.76,8.87,35.89,13.67,28.47,7.73,66.52,70.36,13.71,270.75,6.54,1.44,4.96,9.98,54.86,213.64,198.03,4.25,8.47,37.97,42.79,26.28,20.48,15.8,24.31,404.2,2.37,23.4,71.62,3.34,50.39,54.72,22.64,10.9,92.23,1.22,287.29,429.87,142.78,187.99,12.66,23.03,114.42,226.94,529.61,42.29,112.89,34.68,89.1,2436.26,140.93,68.51,2.69,1.95,18.18,18.94,1410.72,1.15,104.89,0.32,380.7,405.62,0,60.24,120.66,572.04,61.91,313.38,16.85,586.46,388.65,16.16,422.29,559.33,969.41,3.33,121.74,253.19,0.21,297.23,5.49,35.4,0.14,0.26,0.04,0,4.4,0.02,0,0,0.01,0,1.26
"Bhutan",0.009095,0,0,0,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,1e-05,0,0.003103,0,0.02525,0.000637,0,0,0,0,0.025748,0,0,0,0,0.022756,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,0,0,0,0,0,0,0,0,0,0,0.000243,0,0,0,0,0,0,0.000476,0,0,0,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,3e-06,0.000192,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0.003975,0.002439,5.4e-05,0,0,0,0,0,0,0,0,0,0.018301,0,0,0,0,0.002228,37.33274,0,0,1.138591,0,0,0,0.155375,0.008711,0.00037,0.005888,0.023895,0.003316,0,0,0.003912,0,0.000795,0,0,0,0,0,0,0.001218,0,0,0,0,0,0
"Pakistan",335.768971,22.303115,0.016175,0.194932,0,0.401795,0.131203,0.556584,0.002405,0,0.002518,0.009161,0.010326,0.016678,0.002984,8.629702,0,0.575912,0.153869,0.292641,0.247454,0.2461,0.990898,3.67561,0.089725,0.027205,0,0.649753,2.957935,7.324997,0.252509,0.428182,5.744077,3.174595,0.21683,140.637198,6.543052,91.183796,43.509822,0,35.459546,1.125426,69.626846,8.627159,111.390086,17.996552,1.101343,1.121862,3.655255,5.4935,58.345977,0,0.394145,0.599252,0.285683,0.0607,1.239894,0.01858,0,6.55837,0.560185,1.966622,0.005717,2.126813,6.70034,1.122227,1.993374,2.709134,3.339665,0.000497,0,0.229705,3.175565,2.34839,10.794713,4.986171,15.322437,0.011415,1.826642,0,0.408884,0.013952,9.030244,4.536003,0.718272,0,1.936911,0,0.110086,1.753306,2.801712,4.80742,0.90094,2.580122,0.14664,0,0,0.020179,0.136555,19.403109,7.637854,0.038557,0.037197,4.986026,3.901393,1.177261,0.062576,0.572871,0.094132,16.338065,0.005528,0.945503,1.541947,0.305862,1.525949,0.813091,1.427951,0.233615,1.94888,0,0,25.224823,3.243638,6.488081,0.790513,2.141892,3.02026,0,36.578858,7.44408,8.365841,6.110576,8.436149,104.341587,17.367992,90.273022,0.123326,1.32117,2.284182,7.87189,152.961077,0.006542,0,0,16.690367,15.432548,4.585257,0.000302,0,53.989216,1.385667,25.861756,0.456111,0.979452,11.885,2.572365,16.636051,18.239007,4.672854,0.018548,6.882359,9.165962,0.182113,17.738584,0.071127,2.871944,0.002921,0,0,0,0.253725,0.112095,0,0,0,0,0.060033
"Bangladesh",386.847811,97.208521,0,0,0,0,0,0,0,0,0,0,0,0,0,18.550888,0,0,0,0.032663,0,0,1.120828,3.689231,0,0,0,0,4.511834,7.794556,0,0,11.510414,0.75858,0,267.143787,13.170769,91.191953,62.020592,0,176.610414,9.16071,182.702722,9.995858,396.845325,113.846509,3.435503,1.799053,13.087219,7.280237,144.693728,0,0.533728,0.090888,0,0,1.729586,0,0,3.52497,0.210533,0.222249,0.074438,1.409112,43.602367,0.174201,0,0,1.072663,0.084142,0,0.18568,0,3.942367,61.87929,8.209822,68.56,0.012071,0.118935,0,0,0,0,0.114201,0,0,0.559527,0,0,0,0.115976,0,0,0.560473,0,0,0,0,0.277633,0.915385,0.074556,0,0,0,0.023905,0,0,0,0,7.914201,0,0,0,0,1.380118,0.50568,0.255148,0,0,0,1.558225,32.911834,0.160947,3.749112,0.125799,0,0.532899,0,18.480473,0.08497,1.111243,0.401302,4.327811,29.470059,2.301302,0.125562,0,0.148521,1.502012,0.428876,54.423787,0,4.818935,0,15.889822,77.172308,81.129467,0.534911,1.55929,0,1.647574,2.532544,0,2.567337,2.768166,0.45787,3.03716,16.326154,10.043787,0.171953,7.754201,5.893965,0,52.478935,0.229822,7.007101,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",70.893372,13.576359,0,0,0,0,0,0.27,0,0,0,0,0.000128,0,0,2.255798,0,0.004711,0,0,0,0,0,0.42586,0.324252,0,0,0,0.312957,0.294113,0,0.003487,1.993639,0.252719,0.052094,52.477179,4.153536,43.374527,19.289771,0.1,10.893316,0.675872,55.278768,0.318592,63.991298,20.967516,0.091771,0.082286,2.112344,5.61664,22.12759,0,0,0.006302,0,0,0.630848,0,0.043304,0.857358,0.013907,0.614586,0,0.340902,3.416093,0.00035,0.125966,0.323625,0.135061,0.002799,0,0,0,0.415997,6.598379,0.804121,11.619935,0,0,0,0.003333,0.387011,1.926667,0.310306,0,0.048812,0.568313,0,0,0.108084,0.04,0.14295,1.262143,0.048812,0,0,0,0.013946,0,0.19,0,0,0,0,0.582259,0,0,0.052299,0,2.313171,0,0.03,0.165673,0,0.030213,0.006973,0.043224,0.069732,0,0,0.003487,0.891268,0.875132,0,0,0.038164,0.029167,0.54,2.082895,0.059272,0.37925,1.500196,0.946713,10.6514,0.571799,0,0,0,0.000111,0.027893,348.8098,0.069646,4.528378,0,48.475885,120.525992,41.877663,0,1.042169,4.814733,0,3.810834,0.003333,0.728696,311.401235,2.161681,14.936135,14.969204,8.567001,0.032864,16.679293,14.494358,0.097624,3.667248,0,0.231384,0,0.024406,0,0,0,0,0,0,0,0,0
