"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",269.765393,26.536403,0,0.035652,0.08421,0.302013,0.218801,0.533506,0.007498,0.000388,0.132918,0.002115,0.015039,0.030173,0.003498,21.5,0.500652,0.801887,0.153878,0.095674,0,1.574226,0,1.533468,0.741069,0.315429,0.137278,0.57455,3.310471,5.652063,0.011199,0,1.892595,0.835849,0.163245,96.21339,2.466167,39.404333,76.94356,0.770973,97.987379,929.840028,48.680365,1.774689,41.056,11.556478,5.273315,0.716427,6.809346,0.133479,486.471304,0,0.905328,0.950369,0.022804,0.20112,0.041202,0.335122,0.038931,7.764798,2.7652,2.592574,0.431601,1.6088,11.910524,0.102205,0.403173,0.319937,5.07151,1.969811,0.588479,7.89237,1.716698,0.654937,7.842487,2.385766,3.780476,0.024853,0,0,1.349071,3.476647,16.54495,9.124713,36.533254,1.676929,23.83369,2.051747,1.02938,45.190013,18.990266,1.925991,5.39414,42.455691,1.778013,0.744029,0,5.158722,17.67795,60.584901,86.167681,3.737155,11.422943,0,13.502118,27.87821,12.70146,4.040902,24.423986,120.132134,4.13784,0,35.374668,18.018751,22.937407,39.996278,9.762448,124.750264,114.260388,0,265.584713,330.380353,0,75.750831,11.121397,49.797729,55.665294,0,801.256838,75.284837,47.635968,44.629163,0,0,784.183142,15.65239,0,7.764568,4.525707,8.045268,1491.277547,0.064065,29.360992,0,533.770755,879.332643,1540.981132,0.088731,416.968803,65.248448,7.98344,62.164333,8.156814,12.933581,336.407561,1.591477,26.689365,344.56273,188.42576,61.567369,83.994514,114.759162,0.072155,140.606778,0,6.014174,0.017693,0,0.002371,0,0.389084,0,0,0,0.001196,0,0.000177
"Oman",31.720276,0.091601,0,0,0,0.02109,0.539208,0.02079,0,0,0,0,0,0,0,0.58343,0,0.106475,0,0.322011,0,0,0.038642,0.447635,0,0,0,0.016913,0.229985,10.685274,0.188151,0,0.257579,0.082676,0,2.815808,6e-06,3.157926,1.956761,0,4.105064,19.470966,0.222826,0.21751,0.880116,0.397303,0.000643,0,0.000162,0.059841,0.465214,0,0,0,0,0,0,0,0,0.182411,0.001339,0.08747,0,0.060934,0.244221,0,0,0.000736,0.221895,0,0,0.629813,0,0.039437,0.002753,0.007765,0.008571,0,0,0.047222,0,0,0.195189,0,0.000551,0,0.006872,0,0.013129,0.000139,0.108999,0.025115,0.317895,0.658579,0.010737,0,0.00279,0,0.010529,2.684308,0.592775,0.000346,0.006512,17.194191,16.69126,0.505261,0,0,0,19.343249,0,0.001674,0.568927,0.016786,1.361313,0.790686,0.235367,2.023958,0.574682,0,24.403695,3.567417,3.934605,5.024502,0.343605,1.213116,1.200568,0,212.584044,29.000005,21.231077,4.188707,58.25434,146.642588,0,0,0,0,0,0,813.73346,0,13.615897,0,165.397102,71.565508,126.222831,0,6.351941,5.054137,4.109656,3.42125,0.356774,0.003282,6.056509,0,9.26719,10.428187,40.174754,0.069487,1.127438,3.227765,0,0.838868,0,0.102599,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.255326,0.20962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041526,0,0,0,0,0.109181,0.037424,0.026177,0,0.574696,0,0,0,0,0,0.380333,0,0,0,0,0,0,0,0,0,0,0,0,0.012081,0.073111,0,0,0.002096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890219,1.45754,0.718369,0,0,0,0.117916,0,1.323374,0,0.021411,0.000938,0,1.371821,0,0,0,0.186452,0.219173,0.006339,0.625792,0,0,0,0,0,22.642383,0,20.919374,0,0.022903,0.078968,0,0,0,0,0,0,0.020213,0,0,0.003494,0,0.198943,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.31477,0.001718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,0,1.7e-05,0,0,0,0,0,0,2.790141,0,0,0,0,0,0,0.000207,0,0,0.002872,2.2e-05,0.003136,0,0,0.713593,0.006662,0.001644,0.057023,0.002098,0.354607,0,0,0,0,0.706142,0,0.007364,0.000136,0.006807,3.6e-05,0,0,0,0,0,0.644102,0.021821,0.655197,6.651617,0,0,0.013345,2.154892,0.519811,0.266618,4.807492,0.574623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0,0,0,32.680358,0,0,0,0,0,0,0,0,0,0,0,0,0,42.493028,0,0,12.308892,0,475.054604,0,0,0,0,0.034863,0,0,0.090907,0.100108,0.067714,0,0,0,0,0,0,0.003322,0.004074,0,0,0.000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.008208,0.00144,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,3.6e-05,0,0.234964,0,0,0,0.061514,0,0,0,0,0,0.015322,0,1.6e-05,0.003203,0,0.189688,0.004387,5e-05,0,0.222183,0,8.7e-05,0,0.028725,0,3.791923,0,0,0,0,1.6e-05,0.000151,0,0.014058,0,0,0,0.257317,0,9.391866,0,0,0.00582,0.650026,0.370112,0,0.002411,0,0,0,0,0,0,0,0,4e-06,0.000125,0,0,0.001684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.029989,0,0,0,4.2e-05,0,1e-06,0,0,0,7.3e-05,7.789417,0,0,0,0,2.859392,6.285301,0.049823,0.002492,0.013175,0,0,0.00445,0,0.001681,0,0,0,0.421612,0,9.085695,0,0,10.066081,0.659692,12.322634,0.0727,0,0,0,0.000818,0.004944,0,0.247232,0,0.050683,0,0,0,0,0,0.058109,0,0,0,0.003505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.557787,22.140559,0,0,0,0,0,0,0,0.344193,0,0,0,0,0,0.03245,0,0,0,0,0,0,0,0,0,0,0,0,0.026646,0,0,0,0,0,0,0.691914,0,1.760497,0.159263,0.037186,1.245387,0.562554,0.099769,0,3.061361,4.845813,0,0.002259,0.081257,0,1.140882,0,0,0,0,0.290902,0,0.409973,0,0,0,0.110895,0.486882,0.153273,117.810632,0.18127,2.373326,1.781049,9.314449,2.515565,0.268686,1.588405,3.080824,0,0,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049138,0,0,0,0,0,29.282936,50.610061,0.504463,1.502297,0,0,0,0.282779,0,0,0.0841,0,0,12.599673,4.4e-05,41.943676,16.362135,32.941558,0,54.655688,126.614253,0.169858,0.005599,0,1.231768,0.13095,0.192574,0,6.69695,1.161038,0.025767,0,0,0,0,0,1.052508,0.660828,3.173811,0,0.1419,1.189832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",38.788072,22.181543,0,0.000199,0.000333,0.232933,0,0.117198,0,0,0,0,0,0,0,0.22047,0,0.005732,0,0,0,0,0.00095,0.019801,0,0,0,0.004137,0.004133,2.353138,0.000317,6.1e-05,7.3e-05,0.394901,0.084476,21.857144,0.004284,199.970777,9.460324,0.111767,159.649522,130.381679,99.134485,20.426547,14.128367,23.309858,0.26943,0.471119,3.354689,1.267293,370.333795,0.004523,1.069432,0.152315,0.75029,0.002537,9.202726,0,0,62.226267,1.818449,24.360428,1.324177,79.268738,268.708901,0.447788,2.09334,14.559935,41.089882,4.997111,0.416013,1.227054,7.11611,9.491886,10.523553,0.384474,0.975234,0,0,0.00095,0.001729,0.009884,0.695996,0.181996,0.000394,0,0,0,0,0,0.006515,0,0,0.04931,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000401,0.00219,0,0,0,1.846574,0.215448,0,0,0,3.224004,4.22827,2.386818,0.004319,0,2.7e-05,12.852626,117.449042,0.11031,1.141969,0,0.329365,1.719347,20.494057,0.142409,0,0.024078,0.092325,0.160986,20.569345,0.034403,17.300976,0,31.309685,94.179531,0,372.158956,2.642824,0.215575,0,140.950794,30.924336,71.980485,0,0.064197,0.140836,0.000494,0.294786,0,9.1e-05,0.005467,0.000188,3.614113,24.828021,11.213973,9.768294,0.001147,8.06201,0,0.311989,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",43805.63427,4247.60342,21.16469,46.97762,66.68788,222.58768,67.94077,32.74978,7.39129,1.96055,1.28945,2.30861,1.1039,3.26081,2.39331,3733.97703,8.36835,212.57228,70.88395,83.63209,44.39095,149.12305,712.62755,968.87778,144.79634,25.93354,15.23555,251.28458,745.26633,2839.65675,56.19304,118.24547,1296.56804,690.2562,166.50274,7800.07985,393.8843,7556.90024,2054.11516,73.72878,3495.35556,449.6793,2442.60587,365.32772,8194.02803,2548.06873,262.63759,706.32284,1173.09084,271.43116,3276.86958,0.40761,138.52152,59.04867,14.52861,14.00655,131.12248,11.73103,0,740.38079,46.18076,132.33931,13.36541,450.10742,4892.65106,76.47506,104.86995,157.00023,648.48718,200.12746,22.09395,126.93248,58.10294,291.40838,986.40587,316.86382,712.7797,8.61947,2.91836,10.74181,51.26114,45.16747,247.13237,90.58932,62.99112,14.74011,182.94005,28.88041,202.6965,28.70969,684.50584,255.34076,186.72922,1603.85749,38.98477,2.57321,15.52091,59.36454,72.42731,490.03992,403.09742,7.8843,26.35789,91.2438,190.89717,154.13906,55.05137,39.91244,21.25636,1272.54444,20.90199,19.45124,59.9832,4.3587,339.04038,473.95713,110.55445,174.65189,231.86441,7.74965,876.1262,1799.21694,916.85,1187.92665,62.85699,72.24538,301.41542,1100.08261,2517.34316,266.13148,288.57031,89.4324,234.61519,2706.90712,241.79307,60.55412,60.85269,136.9643,576.23039,1277.78699,0,152.35389,4972.24358,65.86468,9679.46888,11840.68081,5600.75621,1.35871,1271.45338,1172.90694,1115.73663,319.34745,29.02964,91.04596,4746.92489,727.88325,9846.32732,5218.87739,5273.19564,38.80611,4057.96286,3612.32817,24.32651,4722.81977,73.78288,541.01465,6.97869,10.58701,2.8138,0.89665,26.02963,2.86974,0.13744,478.56928,1.10342,1.40275,8.1246
"Mongolia",1.873839,0.211517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.716071,0.00145,0.074022,0.03612,0.005148,0.479157,6.13612,0,0,2.674367,0.167847,0.313274,0.012289,0.021662,0,7.187448,0,0,0.007053,0,0,0,0,0,0,0,0,0,0,9.443285,0,0,1.2e-05,0.080639,0,0,1e-05,0.002825,0,0.000673,0.089811,0.006815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000687,0,0,0,0,0.01595,0,0,0,0.006617,0,5.80337,0.43203,0,0,0,0,0,0,0.025684,0,0,0,0.309261,0.242139,0,0,0,0,0.014744,0.000902,853.697447,0,3.781643,0.665059,5.236659,2.876084,0.118524,0,0,0.000237,0,0,0,0,0.00831,0,1.326804,0.079879,6.622763,0,0,0,0,0.013976,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5310.940261,365.234268,0,0.081656,1.544559,6.90068,0.670398,1.419172,0.25548,0.000699,0.00287,0.018453,0.08915,0.072412,0.093387,778.1937,0.08576,8.3058,4.388889,7.65223,1.800738,13.066753,2.58578,29.127368,0,0,0.191445,7.778712,0,165.806123,2.79651,3.824428,20.048068,30.426,2.935956,379.672998,41.403737,631.231313,148.262121,2.971657,185.618731,126.648192,97.397993,37.595385,735.98634,102.949696,55.014043,59.31237,68.224647,4.979046,173.784651,0,3.550825,0.947118,0.526251,2.650086,3.03523,2.364243,0.496348,10.854808,2.804457,9.390856,0,21.635988,169.790916,5.981004,5.243875,6.581917,19.233058,9.9635,0,1.022643,2.4323,20.200901,61.509747,44.996911,34.140402,1.99882,0,0.033895,0,0.132498,0.264077,0.050306,0.006163,1.293564,0.787406,0.221806,0.121614,0.300432,0,0.131468,1.516752,7.487444,0.066249,0,0,0.033533,2.39893,10.153767,2.232565,0.002098,0.485812,0.001541,7.632521,0.175895,0.690731,0.173139,0.20491,54.88979,0.263562,0,5.624667,0,8.909282,3.001809,8.106652,0.929029,0.671006,0,25.900999,107.121553,6.561749,16.130903,2.211781,2.462931,19.812394,81.9,60.252623,0.199384,2.872982,5.094055,10.319796,104.364079,1.443751,0.295476,0,0.002906,0.968151,5.949489,17294.39414,0.726633,0,0.036976,1610.887,2204.598986,296.94,0.003081,37.680724,51.6426,9.586626,32.977634,0.147839,4.642505,754.837204,52.396888,1376.124931,1287.691248,2231.838178,7.937559,362.314016,183.546925,0,659.824442,19.858728,49.797757,0.264997,2.637487,0.121714,0,6.872966,0.085925,0.001541,2.009045,0,0,0.120495
"Korea, Dem. People's Rep. of",0,0.013177,0.008834,0.168969,0,0.893199,0,0,0.000531,0.000226,0.054216,0.008207,0.005496,0,3.8e-05,0,0,0,0.893279,0.114736,0,0.002609,0,0.018656,0.56029,0,1.142888,0.151078,3.8e-05,0,0.021049,0,0,0,0.018276,0,0,0,0,0,0,0,0.006813,0,0,0,0,0,0,0,0,0,0,0,0,0.04613,0,0.011288,0,0,0,0,0.001153,0,0.232988,0,0,0,0.00624,0,0.014518,0,0.000377,0.000216,2.2e-05,0,0,0,0.009607,0,0.00478,0.64234,0.039252,0.002389,0.034074,0.007111,0.116156,0.889857,0.213586,0.243319,0.132426,0.206349,0.020652,0,0.090072,0.005037,0,0.000986,0.726988,0.064256,0.016592,0.034735,0.160282,0,0,0.227983,0.086166,0.025015,0.024375,0.000103,0.00232,0,0,0.17742,0,0.2224,0,0,0,0,0,0.024051,0,0,0,0.003439,0,0,0,0.017893,0.000185,0,0,0.279323,0,0,0,0,0,0.008727,7.526642,0.028897,0.016235,0,0,0,0.028302,0,0.039313,0.033369,3.941383,0.044628,0,0,0,0.006916,0,0,0,0.038874,0,0.053722,0.000282,0,0,0,0.000721,0,0,0,0.304247,0,0,0,0,0,0.105254
"Korea, Rep. of",6629.195,587.55,0.504,3.713,5.596,13.217,0.703,3.124,0.498,0.273,0.066,0.082,0.051,0.087,13.706,692.258,0.335,16.978,6.449,3.868,4.56,9.732,185.233,41.948,1.664,0.974,0.304,19.219,29.631,338.073,3.091,7.053,44.723,21.804,5.545,387.855,32.893,288.983,246.873,1.445,228.975,89.649,168.673,141.64,819.472,445.281,94.465,184.445,208.564,60.105,258.929,0.379,73.211,1.757,0.41,1.176,5.811,0.67,0,83.196,3.808,11.613,0.906,58.046,599.202,6.653,4.974,18.987,38.525,7.459,2.001,8.504,8.579,20.257,63.749,204.411,44.451,3.001,0.034,0.285,0.083,0.804,4.361,0.417,0.447,0.091,2.318,3.141,162.361,0.329,21.769,35.003,7.538,35.673,0.313,0.013,0.071,1.503,2.71,21.442,11.249,0.455,0.452,1.066,4.966,6.204,1.522,1.391,0.674,49.037,2.984,0.351,2.088,0.886,20.479,14.292,11.214,22.276,10.621,0.035,16.007,500.518,50.47,89.324,3.385,5.566,31.512,104.287,198.304,13.622,18.567,34.802,29.709,357.595,42.531,2.945,14.506,3.125,165.445,70.293,11726.183,23.188,1303.771,0,0,1999.257,787.008,0.386,99.623,109.446,46.142,12.944,0.288,13.967,534.346,49.494,4203.038,559.76,586.851,18.109,593.035,446.564,0.574,558.758,3.492,116.609,0.503,0.416,0.568,0,28.183,0.003,0.049,704.486,0.441,0.745,3.186
"Japan",9724.103873,449.802563,3.945935,0.55828,0.845888,4.501928,11.975953,9.821739,1.889109,0.127398,0.260972,0.212892,0.194925,0.300073,0.205188,477.241312,3.34398,7.373545,1.73261,4.815881,2.341697,7.97668,281.022445,18.567407,1.168866,3.983977,2.119921,9.514843,17.145105,149.280579,2.801174,3.855717,54.507572,46.856917,1.533805,676.377532,53.110153,592.705902,432.596005,24.521489,394.639099,440.492017,116.58771,16.766201,1084.705024,221.311597,73.002757,87.80099,88.210176,16.539167,275.853603,0,4.933616,0.339643,0.088306,0,2.870557,0.232311,0,12.876725,6.559963,9.980478,0.259463,30.568656,367.650267,7.351632,2.246821,4.887214,43.522271,2.90755,0.994354,4.05008,1.947911,24.000558,82.422284,61.272489,25.994786,2.732822,0.049017,0,0.14394,1.451947,1.692,3.144903,1.211773,0.007048,1.610658,2.059863,3.234381,0.657486,9.968669,0.460311,2.557223,24.424139,1.116578,0.584672,0.441304,0,15.334536,52.359966,20.048727,0.618038,0.330327,0.309033,13.28323,2.980588,3.24514,1.434899,1.941753,103.435646,0.892852,2.367359,6.591839,0.148504,10.115223,25.862084,3.851575,0.156471,3.461622,0.842607,3.812352,204.882396,29.286123,69.582158,0.33775,1.993676,68.364134,87.007175,203.147077,6.221623,72.300265,31.308253,102.548792,316.380665,58.150248,1.720351,0.319342,0.188936,11.336462,25.765971,11440.292184,22.956015,3372.069902,0,3222.025414,0,582.259901,0.29236,66.28876,80.327537,32.944206,18.625609,0.834003,2.763291,1526.953579,41.364749,1295.770514,895.806046,1328.79191,18.020027,675.339174,499.064244,0.273071,950.102704,12.359899,121.936444,0.137089,0.704759,0.649688,2.79482,3.324664,0.47167,0.14409,27.006311,0.555871,2.701978,0.607596
"India",4418.36,246.06,0.17,1.77,7.4,15.65,3.41,7.62,0.81,0.23,0.52,0.32,0.01,0.05,0.06,278.76,0.77,24.73,10.32,5.08,6.47,10.29,9.51,54.66,11.74,2.07,1.5,15.92,59,304.61,6.09,13.14,74.88,46.75,13.11,631.03,46.67,471.78,327.77,1.04,407.75,110.34,294.86,73.39,729.48,131.24,50.51,44.16,40.32,31.62,354.45,0,16.97,4.31,1.88,1.46,11.86,1.74,0,38.9,11.35,11.89,1.19,28.77,239.99,6.92,7.9,9.44,34.82,4.17,4.24,7.09,4.31,25.41,63.17,29.32,73.09,0.89,0.53,1.8,12.88,14.24,60.41,42.03,4.63,6.74,46.45,19.58,34.41,13.26,69.03,70.44,23.68,221.21,3.09,1.11,4.61,8.76,67.63,151.78,130.47,6.41,13.24,43.5,26.54,23.5,22.01,7.02,17.9,273.82,5.25,9.53,27.98,3.49,37.69,47.32,24.58,12.88,101.85,1.47,185.24,295.36,117.87,183.94,6.46,14.85,56.72,277.35,457.21,55.99,84.18,37.32,101.98,1147.4,194.63,83.72,2.29,2.83,22.05,19.82,1742.74,0.95,116.03,0.46,413.93,307.93,0,59.89,26.37,770.42,83.23,305.87,17.28,415.38,334.39,11.21,498.38,656.66,604.43,4.14,121.11,495.27,1.59,354.21,5.29,32.83,0.26,0.07,0.02,0,5.15,0.05,0,0.01,0,0.09,0.2
"Bhutan",0.002299,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0,0,0,0,0,0,0,0,0,0.007353,0,0,0,0,0,0,0,0,0,0,0,0.000215,0,0.001057,0,0.02525,4.8e-05,0.000721,0,0,0.019247,0,0,0.000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0.000624,0,0,0,0.000325,0,0,0,0,0,0,0,0.011972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.002361,5.3e-05,0,0,0,0,0,0,0,0,0,0.016671,0,0,0,0,0.021877,27.896332,0,0,0.324726,0,0,0,0.126041,0.008711,0.000266,0.005888,0.030912,0.154558,0,0,0.003177,0,0,0,0,0,0,0,0,0.000675,0,0,0,0,0,0
"Pakistan",407.249073,26.152856,0,0.148716,0,0.287114,0.073081,0.278859,0.149447,0,0.022279,0.008323,0.014425,0.003461,0,4.797301,0,0.150206,0.121105,0.261207,0.003583,0.451747,0.924038,2.303358,0.133668,0.188544,0.004657,0.303031,1.417364,5.551821,0.017006,0.383919,4.805807,2.355473,0.433798,174.738003,4.825753,115.111026,53.957444,0,40.105896,1.300543,63.794788,10.431312,155.285419,30.651569,0.885433,1.601994,7.133929,8.359276,56.067803,0,0.342316,0.141546,0.457634,0,1.505176,0.009893,0,6.683421,0.5515,2.872224,0.005391,2.617183,8.502569,2.077366,1.841077,3.408782,4.065961,0.022554,0.001015,0.571458,0.241111,3.428466,16.095635,5.96646,25.146197,0.012134,3.646917,0,1.324914,0.009049,2.324487,7.443408,0.391281,0,0.538492,0.025781,0.314584,1.054198,3.505491,2.240316,2.958802,2.415054,0.203208,0,0,0.071907,0.111037,19.726663,7.983194,0.01538,0,5.582852,4.5285,2.240808,0.026589,1.168675,1.266674,16.590779,0,0.516479,0.776923,0.270671,1.71379,1.439779,0.677999,2.369584,2.118455,0,0,28.038957,1.595008,5.45513,2.100768,0.435722,3.713294,0,43.959507,4.603852,9.692554,5.8487,12.623427,86.922999,14.131325,80.752976,0.712419,0.159532,2.628855,5.572458,134.503376,0.044654,2.602176,0,22.830379,13.144223,0,0,0,44.429513,1.119114,20.506268,0.590344,0.235979,10.166652,0.775366,7.689783,13.268768,2.757527,0.048463,4.273513,11.9885,0.226714,21.069074,0.118975,3.738399,0,0.021764,0,0,0.132347,0,0,0,0,0,0.042463
"Bangladesh",357.484463,66.155114,0,0,0,0,0,0,0,0,0,0,0,0,0,12.741338,0,0,0,0.183933,0,0,1.105718,2.211317,0,0,0,0,4.95427,4.614113,0,0,9.323022,0.527038,0,200.285803,9.529239,70.37955,32.340412,0,129.547585,5.689293,130.355355,3.466185,360.394252,82.005266,2.995035,4.90699,6.32952,5.054608,97.037507,0,0.23416,0.014031,0,0,1.458137,0,0,1.439862,0.293349,0.1047,0.002476,1.144273,38.079343,0.274012,0,0,0.891012,0.708258,0,0.055416,0,3.042905,43.565132,5.057084,53.644753,0.205981,0.078525,0,0,0,0,0.022992,0,0,0.410547,0,0,0,0.168015,0,0.436604,0.382839,0,0,0,0,0.573139,1.251213,0.089372,0,0,0,0.035018,0,0,0,0,6.257244,0,0,0,0,0.462661,0.053883,0.22178,0,4.798399,0,1.952043,30.679477,0.480819,4.491373,0.01297,0,0.442499,0,18.660782,0.073573,1.834256,0.529867,4.893313,31.937057,1.703027,0.420923,0,0,1.61613,0.477163,38.414784,0,4.584165,0,16.594843,64.496184,68.902783,0.320349,3.701525,0,1.606344,3.657428,0,1.07235,2.282768,0.708258,4.873741,17.58796,6.976231,0.027708,5.584357,3.15857,0,52.83545,0.083949,6.923881,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",74.013526,7.789044,0,0.007917,0,0.002915,0,0.011903,0,0,0,0,0.000265,0,0,1.747983,0,0.001584,0,0,0,0.035124,0,0.167228,0.239039,0,0,0,0.26819,0.190685,0.002214,0.003959,0.837534,0.115678,0.048913,39.679278,1.233174,47.113683,19.423097,0.000877,11.338604,0.087394,36.74014,0.238731,52.734119,5.447546,0.42476,0.002495,2.582713,6.679017,21.898882,0,0,0.015287,0,0.004709,0.360083,0,0.057315,0.821375,0.032755,0.14544,0.211008,0.320173,4.415157,0.125364,0.080826,0.25628,0.030404,0,0,0,0,0.42655,5.169642,0.91472,8.64133,0,0.166262,0,0.28,0.302272,0.89,0.361474,0,0.064132,0.956156,0.363152,0,0.178137,0.276667,0.443097,0.201143,0.4052,1.749067,0,0.090334,0.032066,0.003333,0.136667,0.002579,0,0,0,0.003959,0.343333,0,0.002915,0,0.393139,0,0,0.058329,0,0.134095,0.037896,0.00583,0,0.003333,0,0.034981,1.241412,0.037896,0.033333,0,0.010133,0.005615,0.55,3.878464,0.046642,0.895487,2.08722,0.617547,6.754652,0.568447,0,0,0,0.001063,0,385.826624,0,2.699447,0,42.658762,103.634981,31.937275,0,0.509699,5.409891,0,0.099114,0.013333,0.973647,251.440168,1.719916,12.345132,11.913363,25.129993,0,6.55317,10.426277,0.096199,3.138906,0.209888,0.296999,0.010423,0.043727,0,0,0.008745,0,0,0,0,0,0
