"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",275.432239,12.044707,0,0.043557,0.041114,0.440061,0.365927,1.128565,0.042206,0.000911,0.0698,0.00549,0.011609,0.051796,0.008841,32.531,0.063785,0.438679,0.051622,0.723545,0,1.13818,0.017575,2.474286,0.791004,0.450592,0.181842,0.494308,3.33265,86.197094,0.005109,0,2.995015,33.816981,1.809119,184.743935,2.274265,48.628591,144.444254,0.716709,98.940395,878.162515,55.898345,1.312223,63.676467,14.149419,8.03857,1.292404,12.99878,0.807223,105.214809,0,0.911718,0.942858,0.006049,0.070669,0.307927,0.832984,0.022088,5.659686,2.28249,2.814638,0.364329,2.852315,13.329135,0.319999,0.57142,0.14113,8.42599,1.711226,3.324573,13.869866,4.149434,0.382802,23.012529,2.159295,19.391753,0.052366,0,0,1.237914,3.164187,15.337092,4.02302,28.493182,1.309816,22.359154,2.251026,3.106726,28.916456,14.968676,2.62152,5.330686,54.024693,2.048198,0.78637,0,6.229524,84.305098,140.948819,129.716395,2.87012,15.753998,0,14.728427,38.371591,57.685993,3.436786,21.844492,185.671838,8.83775,1.36683,42.756482,19.445941,22.823627,42.357332,8.004246,151.114131,124.960991,0,228.093453,254.791975,0,164.926849,12.180058,32.415039,34.692134,0,725.147645,89.738065,70.100911,69.421518,0.036862,0,706.490091,11.607547,0,6.547118,12.04589,6.634131,1111.786198,0.045387,34.63793,0,788.098113,2384.655823,2571.471698,0.086974,477.401786,77.602827,19.711505,123.114003,50.521044,16.501728,406.808615,1.99325,27.362287,469.663609,1188.001303,93.907524,19.305809,197.467372,0.059891,63.113006,0,131.174467,0.01328,0,0.001372,0,1.181051,0,0,0,0.001468,0,0.000257
"Oman",48.110453,0.138932,0,0,0,0.031988,0.817822,0.031533,0,0,0,0,0,0,0,0.884894,0,0.161491,0,0.488398,0,0,0.058609,0.678932,0,0,0,0.025652,0.348821,16.206459,0.28537,0,0.390673,0.125395,0,4.270763,8e-06,4.789657,2.967839,0,6.226191,29.531804,0.337962,0.3299,1.33488,0.602594,0.000975,0,0.000245,0.090761,0.705595,0,0,0,0,0,0,0,0,0.276665,0.002031,0.132666,0,0.09242,0.370413,0,0,0.001117,0.336551,0,0,0.955244,0,0.059814,0.004176,0.011777,0.012999,0,0,0.071623,0,0,0.296044,0,0.000836,0,0.010423,0,0.019913,0.000212,0.16532,0.038093,0.482155,0.998873,0.016285,0,0.004231,0,0.01597,4.071316,0.899068,0.000525,0.009877,26.078598,25.315797,0.766334,0,0,0,29.338094,0,0.002539,0.862898,0.025459,2.064716,1.199242,0.356984,3.069757,0.871626,0,37.013323,5.410736,5.967653,7.620712,0.521149,1.839945,1.820913,0,322.428299,43.984592,32.201382,6.353052,88.354927,222.414247,0,0,0,0,0,0,1234.197497,0,20.651364,0,250.859402,108.544106,191.443403,0,9.634052,7.665658,6.233155,5.189043,0.541123,0.004978,9.185966,0,14.055638,15.816533,60.933442,0.105392,1.709995,4.895582,0,1.27232,0,0.155612,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.1908,0.148244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091898,0,0.005286,3e-06,0,0.003462,0.00013,0,0,0.360923,0,0.041307,0,0.001145,0,0.002881,0,0,0,0,0,0,0,0,0,0,0,0,0.041177,0.325178,0,0,0,0,0.013465,0,0,0.002496,0.719924,0.030344,0.000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.470974,3.669281,2.411022,0,0,0,0.105279,0,0.54833,0,0.026142,0,0,4.720236,0,0,0.076381,0.094121,0.078981,0.313002,9.261449,0,0.066685,0,0.011071,0,46.134613,0,47.062939,0.057306,0.018867,0,0,0,0,0,0.091507,0,0,0,0,0,0,0.151809,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.057712,0.025902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.065006,0,0,0,9.194519,0,0,0.005752,0,0,0.899187,0,0.261815,0.021351,0,0.137137,0.00342,0.035019,0.111782,0.00564,0.18158,0.865491,0,0,0,0.076408,0,0,0,0,0.002183,0,0,0.023918,9.331881,0,2.322034,0.078054,1.33052,9.735572,0,0.009685,0.100449,6.228591,0.406226,0.184243,9.342111,18.819528,0,0,0,0,0,0,0,0,0,0,0.051156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0,0.005278,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0.001029,0,0,0,0,0,0,23.746242,0,0,0,0.000393,0,0,0.026453,0,0,0,0.051084,0.930715,0,31.462207,0,0,19.886118,2.235783,618.829557,0,0,0,0,0.031937,0.018868,0,0.33285,1.101617,0,0.007117,0,0,0.000156,0.01668,0,0.000845,11.857878,3e-05,0,0.004865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.004313,0.000522,0.000422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0.000377,0,0.177816,0,0,0,0.131236,0,0,0,0,0,0.174028,0,0.005806,0.0057,0,0.097523,0.00282,0.17943,0,0.086973,0.048636,0,0,0.028246,0,2.104652,0,0,0,0,0.000156,0.543668,0,4.7e-05,0,0,0,0.257317,0,23.584782,0.063996,0.01083,0,0.859379,0.191816,0.00021,0.003235,0.001028,0,0,0,0,0,0,0,0,0.000114,0,0,0.002901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.051658,0,0,0,3.7e-05,0,0,0,0,0,0,8.24924,0,0,0,0,4.925296,26.024004,0.085824,0.008869,0.013175,0,0,0.00445,0,0.002215,0.001201,0,0,0.426385,0,6.375865,0,0,5.185705,1.136523,38.953358,0.0727,0,0,0,0,0.004096,0,0,0,0.041437,0,0.004322,0,0,0,0.058106,0,0.013317,0,0.003809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.674422,0.170273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0,0,0,4.253891,0.268403,1.195826,0.507176,0,13.665453,0.490392,0.08789,0.08133,1.36579,3.753161,0.12955,0.002913,0.404123,0,1.555911,0,0,0,0,0,0,0,0,0.019066,0.00386,0.166463,0.45492,0.05192,108.956366,0.651251,1.827828,2.176516,6.010531,3.869735,0.555285,2.484151,2.895366,0,0.001213,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297012,0,0,0,0,0,22.208682,99.199562,3.14122,1.084391,0,0,0.01344,0.160934,0.363936,0,0,0,0.04311,12.448101,0.01576,48.814774,3.783581,24.422828,0,151.147018,196.740158,0.003468,0.190474,0,0,0.28516,1.590372,0,10.647906,2.097754,0.085703,0,0,0,0,0,1.452274,0.321791,1.294501,0,0.28094,1.425214,0,0.097968,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",64.936277,22.862702,0,0.000199,0.000333,0.41436,0,0.117198,0,0,0,0,0,0,0,0.39219,0,0.005732,0,0,0,0,0.00095,0.019408,0,0,0,0.004137,0.004133,4.185947,0.000563,6.1e-05,7.3e-05,0.394901,0.084476,37.066994,0.004101,353.444405,16.828774,0.111767,270.661573,250.793314,176.348268,20.426547,26.103121,39.679862,0.288482,0.841315,5.97613,1.390055,635.378322,0.004523,1.069432,0.152315,0.75029,0.002545,9.202726,0,0,110.693009,3.234802,23.213785,2.355551,141.009505,503.540976,0.424013,3.395343,25.900365,67.099298,9.603105,0.736398,2.200056,12.705552,19.909891,11.477131,0.683933,1.734823,0,0,0.00095,0.001729,0.009884,1.238093,0.181996,0.000394,0,0,0,0,0,0.011589,0,0,0.047435,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000407,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.735114,7.521581,2.742678,0.004755,0,2.7e-05,21.130851,239.213117,0.196228,1.098617,0,0.585901,3.05851,35.154499,0.253328,0,0.02509,0.164236,0.154154,36.590378,0.036227,28.656865,9.913549,58.905929,174.871588,0,695.293818,4.650129,0.383482,0,250.734429,39.922418,128.044584,0,0.067005,0.140836,0.000879,0.291711,0,9.1e-05,0.009725,0.000188,6.429071,44.166049,19.948303,9.228806,0.001147,7.665412,0,0.55499,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",35629.94475,2930.11673,59.44302,72.64393,39.65516,188.76431,57.28414,29.06528,33.83168,3.3156,1.41269,1.93272,1.71527,4.52668,0.57294,3753.74535,8.7304,233.71855,80.94204,76.05123,41.10952,136.25921,843.79685,800.53793,154.65217,21.24426,19.74015,363.45285,712.45654,2835.34434,58.76052,116.10492,1097.17491,457.54416,150.18787,4776.75286,247.73626,6590.34504,1466.44712,82.10463,2767.94035,429.96905,2018.0669,341.97305,6208.44555,1951.75602,257.325,515.2747,1301.49278,274.71577,2615.2653,0.23932,120.11076,47.78093,8.77788,16.40706,95.01702,6.5635,0,647.58354,44.44683,135.68003,12.08382,341.70667,4527.84217,67.96556,76.93874,132.36372,571.66702,117.80277,19.76418,104.45055,52.67793,210.05536,633.67612,260.07346,467.72408,7.0084,1.19777,8.36402,38.76684,30.25198,161.00494,72.24157,70.37905,22.85027,133.23414,26.11024,378.15327,34.74768,474.28227,192.93238,140.73468,1432.44648,34.73236,4.98179,14.41604,45.65641,64.40061,463.12909,332.83377,8.30061,27.69743,58.28591,177.44242,192.32418,66.66677,38.9002,24.13389,1360.49666,15.75292,24.08567,84.61243,7.44418,342.13141,468.74158,126.96126,200.91393,271.40415,8.91966,901.99335,1776.84602,846.98223,1128.85551,106.81796,89.87178,354.49628,795.52805,2220.03432,257.42152,304.58607,107.57742,199.34327,3197.93624,283.48208,60.08432,41.70998,172.49464,478.74399,1222.56709,0,140.96977,4881.2412,262.04723,9682.65778,12885.37977,5971.99187,0.76197,1706.90162,1514.62812,1133.74474,406.6932,30.11343,159.50102,4539.68574,717.61815,9574.38827,4883.66075,5779.57754,52.16776,4055.14935,4639.55314,16.15815,4646.14477,70.85515,542.58476,12.46088,16.84469,2.18006,1.95764,28.82682,3.07717,0.27245,288.81876,2.9159,2.66927,7.0441
"Mongolia",1.109373,0.116056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.134814,0.000796,0.041553,0.019818,0.002825,0.183331,5.706574,0,0,1.467382,0.121745,0.137396,0.006743,0.011945,0,3.644881,0,0,0.00387,0,0,0,0,0,0,0,0,0,0,5.250917,0,0,7e-06,0.044246,0,0,1e-05,0.002825,0,0.000369,0.059191,0.003739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377,0,0,0,0,0.01595,0,0,0,0.006617,0,3.184216,0.237048,0,0,0,0,0,0,0.014092,0,0,0,0.169687,0.132858,0,0,0,0,0.00809,0.000495,462.515111,0,2.074927,0.552071,2.873271,1.526911,0.071576,0,0,0.00013,0,0,0,0,0.00456,0,0.707812,0.068845,4.009425,0,0,0,0,0.007668,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4473.353421,375.306945,0,0.070079,0.754102,10.054936,1.105939,0,0,0.00164,0.003799,0.047911,0.08915,0.062145,0.211936,850.4804,0.183766,8.4575,7.813266,12.013473,2.031645,10.974839,3.229977,35.022293,0,0.011473,0.262385,8.903256,0,142.961146,2.489761,3.961227,23.980556,21.957,2.5371,414.099138,27.418282,590.630939,111.535146,1.733615,195.770112,92.163041,94.428574,35.756715,660.68051,86.904412,47.251899,70.203765,50.465242,7.73833,170.691569,0,1.952601,0.848746,0.366126,2.370475,3.411698,2.199805,0.43365,8.716664,2.537873,10.448057,0,17.186736,178.684886,3.748201,6.05113,7.425775,20.163968,7.0855,0,1.008123,1.406,13.550593,56.569771,41.222404,29.592257,2.278329,0,0.029089,0,0.113712,0.267394,0.02218,0.005289,1.010377,0.703316,0.199335,0.367037,0.257836,0,0.148418,1.488843,9.527712,0.056856,0,0,0.034723,1.233635,12.203586,1.608509,0.001611,0.018634,0.001322,6.550366,0.242102,0.617957,0.147255,0.175858,63.070284,0.336661,0,6.572034,0,7.394993,3.179011,12.09795,0.797309,0.733847,0,23.332155,112.041741,5.631411,29.594115,2.422324,4.192495,22.950704,80,76.432902,0.219866,5.106028,7.9239,10.474186,130.597849,1.300711,0.209403,0,0.002451,0.58822,4.856051,16730.66198,0.782956,0,0.031734,1358.674,2190.798401,271.21,0.002644,0,79.510739,12.756174,44.382248,0.605297,5.923375,632.664474,65.622174,1327.560567,1153.108711,2698.820418,1.552013,444.98164,269.076568,0,679.788926,17.043117,56.93507,0.227425,2.263539,0.104457,0,5.898503,0.089276,0.001322,1.724198,0,0,0.174696
"Korea, Dem. People's Rep. of",0,0.004958,0.016705,0.206432,0,1.301475,0,0,0.018147,0.000529,0.049359,0.021307,0.004243,0,9.6e-05,0,0,9.4e-05,0.153003,0.004517,0,0.06559,0,0.098429,0.598044,0.005925,1.857018,0.006213,0.003127,0.016647,0.001068,0,0,0,0,0.024604,0,0.192413,3.1e-05,0,0,0,0.00196,0,0,0,0,0,0,0,0,0,0,0.001271,0,0.065014,0,0.005216,0,0,0,0,0,0,0.144134,0,0,0,0,0,0.018171,0,0.323113,0,0,0,2.1e-05,0,0.007293,0,0.00543,0.626735,0.119339,0.001053,0.026834,0.005554,0.103752,0.084037,0.644613,0.1487,0.103155,0.270342,0.020409,0,0.103759,0.005324,0,0.001021,0.498971,0.138081,0.013985,0.026677,0.048314,0,0,0.313796,0.054892,0.021275,0.021801,0.001237,0.004828,0,0,0.199404,0,0.235529,0,0,0,0,0,0.021776,0,0,0,0.004245,0,0,0.193083,0.02197,8.3e-05,0,0,0.274293,0,0,0,0,0,0.007123,17.445877,0.028852,0.019153,0,0,0,0.471698,0,0.01954,0.144657,0.133191,0.060818,0,0,0,0.008662,0,0,0,0,0,0.258813,0.000234,0,0,0,0.000542,0,0,0,0.923532,0,0,0,0,0,0.156191
"Korea, Rep. of",6296.187,393.447,0.942,2.011,2.772,21.611,3.107,5.655,0.98,0.071,0.081,0.273,0.044,0.757,0.025,766.331,0.241,16.527,8.895,13.665,5.158,8.045,163.668,130.644,1.38,1.044,1.06,21.969,53.56,317.972,0.986,7.444,68.642,23.974,7.282,299.791,62.247,352.246,223.422,1.772,240.52,55.837,202.635,50.571,662.623,460.466,62.411,214.034,161.398,135.835,241.43,0.928,3.591,4.253,0.155,0.982,8.853,0.502,0,111.414,3.042,13.373,0.981,46.089,594.627,8.954,5.278,14.433,27.552,3.955,0.789,6.721,13.134,32.876,98.798,51.322,51.784,4.891,0.172,0.003,0.265,1.075,4.996,0.688,0.306,0.097,1.389,2.332,113.12,1.419,15.68,131.05,1.331,50.74,0.845,0.007,0.02,1.293,1.704,9.945,11.544,0.154,3.012,1.618,2.099,2.943,2.222,0.427,0.37,65.711,0.515,0.181,2.153,1.088,25.652,34.618,29.443,57.393,14.052,0.034,13.984,409.87,131.461,104.123,13.156,4.859,42.043,221.074,331.281,8.894,105.32,42.74,18.74,305.557,77.365,3.373,0.284,3.567,237.142,476.471,11888.955,20.017,1119.454,0,0,2410.613,1038.294,0.118,62.441,123.488,53.09,19.285,0.248,2.967,671.584,53.656,4052.033,598.023,793.338,3.073,642.696,612.984,0.011,660.667,2.71,139.394,0.81,1.412,0.583,0.024,52.551,0.004,0.016,174.652,3.726,0.539,2.59
"Japan",11192.474254,695.58175,53.014838,2.00752,0.986585,20.242166,24.388353,16.543505,2.944221,0.341326,0.695694,1.030136,0.302307,1.091104,1.104552,888.594127,0.769192,24.349683,6.65689,7.852945,2.44477,18.615202,224.55651,87.196032,1.436143,5.020661,6.973039,31.776335,61.416437,255.931947,10.649198,8.730746,128.206682,34.563938,3.873689,1009.866348,85.821611,936.59984,615.525137,28.912173,539.760694,378.955413,225.024479,33.098859,1567.355471,222.203905,93.083675,130.531225,113.225385,14.214909,370.369997,0,8.426803,0.267663,0.430908,0,2.772171,0.298538,0,19.275857,16.112707,11.354296,0.31285,33.490059,471.698498,17.365669,2.406753,6.151244,27.920009,2.092396,0.207053,24.183488,2.722765,38.861954,108.536132,71.100504,40.778274,3.099534,0,0,0.150983,2.59307,4.392213,0.378892,0.694729,0.2014,1.406178,0.634367,133.966229,0.721183,9.295688,3.014667,1.451843,45.902204,3.220084,0.158658,0.081871,0,15.746601,101.18966,22.425946,0.846494,0.171049,0.453676,7.469659,4.11409,2.615626,1.410232,1.46985,158.90501,3.792921,2.894981,11.296756,1.040338,14.552687,5.728203,6.991322,4.436352,3.487352,1.124305,6.123457,204.587844,50.000235,92.472747,1.148139,7.544581,62.750783,151.851589,503.541123,12.825037,175.840157,46.906097,113.351192,649.560854,184.130463,3.964366,0.137343,0.757913,11.612584,36.781645,12042.292425,74.292277,4141.476488,0,3582.237773,0,753.293397,0.469284,69.881405,125.730053,55.63404,55.343002,2.269411,2.234822,2569.107167,57.940236,1448.61162,1165.30319,1872.325271,5.652748,947.332306,1044.479213,0.449117,1127.079537,9.924247,175.116262,0.266183,0.877764,0.426662,1.888855,4.357422,3.245416,0.277866,83.473326,4.058296,2.684996,1.091095
"India",4327.17,264.29,0.64,10.15,3.73,15.57,5.27,6.18,1.65,0.08,0.25,0.22,0.03,0.37,0.51,291.79,0.9,25.12,15.07,7.01,8.52,10.24,34.8,85,79,2.2,6.37,21.3,63.72,373.15,10.26,10.7,53.55,63.88,8.85,623.01,47.53,469.89,548.6,3.19,522.1,79.37,394.58,57.85,612.54,106.26,33.54,34.61,38.63,24.88,371.76,0,13.2,3.47,1.42,1.17,8.78,1.34,0,40.52,9.44,11.49,0.58,25.91,295.64,5.26,9.57,7.45,40.05,3.56,1.27,4.09,3.2,21.13,55.96,22.98,54.88,0.66,1.65,1.2,10.37,12.7,32.7,8.06,7.31,4.03,29.79,12.94,13.74,9.46,50.17,206.35,16.33,281.47,2.81,3.45,4.32,9.25,56.98,158.64,117.42,4.16,8.89,42.51,18.53,23.12,18.84,5.88,10.9,307.9,26.67,12.57,38.79,4.26,41.32,40.03,24.04,12.93,92.13,1.97,173.05,414.21,164.7,227.41,9.02,12.55,97.92,330.42,536.07,59.45,110,93.6,89.89,2400.06,197.06,85.32,2.85,2.38,13.87,23.12,1621.94,1.44,198.97,0.36,380.83,352.3,0,55,32.81,711.62,82.91,362.15,21.27,580.77,323.82,19.53,530.75,724.96,538.67,3.43,134.11,351.57,1,222.64,3.65,27.71,0.1,0.32,0,0,3.88,0.03,0,0.03,0,0,0.05
"Bhutan",0.001662,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,2.7e-05,0.005221,0,0.001396,0,0.002091,0,0,0,0,0.000298,0,0,0,0,0,0,0.000145,7e-06,0,0,0.02525,0.000359,0.001804,0,0.000608,0.000932,0,0,0,0,0,0.002322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002604,5.3e-05,0,0,0,0,0,0,0,0,0,0.017451,0,0,0,0,0.010792,45.175075,0,0,0.885138,0,0,0,0.133336,0.008711,0.000334,0.005888,0.023528,0.046672,0,0,0.003359,0,0.001031,0,0,0,0,0,0,0.00205,0,0,0,0,0,0
"Pakistan",342.307166,24.504786,0.013435,0,0.988277,0.204417,0.064169,0.792075,0.006774,0.001328,0.006463,0.001079,0.00538,0.013276,0,7.002968,0.001206,0.660766,0.419715,0.085355,0.121329,0.172451,1.458766,2.349206,0.120509,0.051241,0.00212,0.587307,2.764839,5.460464,0.018573,0.336381,3.698335,2.864076,0.382239,133.443871,5.476627,85.121391,51.035998,0.000638,32.138064,1.278281,88.511797,13.913956,115.553015,24.731647,1.243812,3.230412,4.314891,9.979844,51.931799,0,0.211275,0.450959,0.593137,0,0.815052,0,0,5.042608,0.41606,2.690935,0.002105,3.212609,6.977987,1.034023,4.980988,3.154455,5.008525,0.161867,0.00376,0.879531,0.867648,2.802121,11.27088,5.170756,18.199785,0.03558,0.371733,0,2.548441,0.011934,3.647533,3.465627,0.833933,0.048747,0.777039,0.012105,0.213767,1.219849,7.202806,3.005171,1.092331,3.023551,0,0.00995,0,0,0.173704,25.812303,7.289584,0.039059,0.01741,3.600413,8.230559,1.747301,0.030071,0.206016,0.095471,14.308533,0.094487,0.503888,1.727177,0.329075,1.959644,1.593614,1.149756,0.585837,1.984405,0,0,27.288899,1.184768,7.790717,0.224379,0.636768,1.930958,0,35.147302,9.431652,8.687728,4.963373,11.227201,107.83396,12.522908,103.930479,0.232749,0.105436,2.0369,2.462593,210.209851,0.004154,0,0,16.002104,16.666277,0.053447,0,0,73.497697,1.426899,29.199402,0.410378,2.937531,20.389808,2.246708,15.506322,20.0295,4.927387,0.109491,3.793272,22.198278,0.136178,14.931947,0.121934,2.725052,0,0,0,0,0.003979,0.036436,0,0,0,0,0.020712
"Bangladesh",339.258324,57.693823,0,0,0,0,0,0,0,0,0,0,0,0,0,13.438152,0,0,0,0.256543,0,0,1.514844,2.681143,0,0,0,0,5.024829,8.178247,0,0,6.700912,0.833206,0,235.565044,12.449134,66.307899,46.523514,0,150.177634,6.953327,164.566117,7.87016,340.742147,71.675022,3.420932,1.156037,9.434897,5.62402,98.681072,0,0.024534,0.000472,0,0,1.037261,0,0,1.985233,0.651325,0.062632,0.249348,0.888525,30.350196,0.140008,0,0,1.240372,0.478409,0,0.989844,0,2.50516,44.796947,5.298711,56.696783,0.041637,0,0,0,0,0,0.160059,0,0,0.360458,0,0,0,0.363289,0,0,0.241092,0,0,0,0,0.137295,0.627735,0.144726,0,0,0,0.010026,0,0,0,0,7.081657,0,0,0,0,1.470023,0.436065,1.27906,0,0.893361,0,0.49905,37.885257,0.161121,0.742855,0,0,0.592232,0,14.793527,0.103915,1.561199,0.118305,2.639742,23.282221,1.388283,0.202994,0,0.104505,1.939468,0.071124,46.008186,0,2.585603,0,13.49241,61.351836,92.244607,0.330734,5.417016,0,1.760418,2.075465,0,5.146082,2.340855,0.654746,3.182317,18.404713,6.826647,0.147557,6.398368,3.631474,0,49.035279,0.036683,6.891992,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",62.160059,5.883875,0,0,0,0.098211,0,0.15,0.003333,0,0,0,0.000204,0,0,1.358202,0,0.002258,0,0,0,0.023953,0.24,0.191297,0.185089,0,0.037773,0,0.264473,0.258742,0,0,1.040961,0.193434,0.130399,33.113962,1.86112,33.755557,17.029123,0,9.014683,0.431731,38.911014,0.686864,41.65976,11.299033,0.11365,0.353553,1.251523,0.915903,16.406691,0,0,0,0,0,0.329132,0,0.206821,0.778489,0.019826,0.183897,0,0.238095,2.557049,0.000547,0.027701,0.814958,0.118915,0.003781,0,0,0,0.64526,6.833595,0.752342,7.841354,0,0,0,0.133333,0.487276,7.176667,0.729026,0.030219,0.018887,4.952088,1.837604,0,0.11332,0.24,0.789463,2.723459,0.052883,0,0,0.219085,0.015109,0,1.47,0.11,0,0,0,0.528827,0.42,0,0.105765,0,2.391688,0,0,0.009556,0,0.054301,0.003777,0,0,0.016667,0,0.015109,0.895331,0.687475,0.046667,0,0.006829,0.007371,0.670769,1.126927,0.05666,0.384723,1.484493,0.759523,7.728152,0.449503,0,0,0,0.00124,0,579.52565,0.030219,4.118566,0,32.223637,101.433117,48.610302,0,5.824682,5.77497,0,4.230616,0,0.725249,263.137562,2.734791,13.707567,17.569806,10.562998,0.043679,4.231995,15.723917,0.162425,1.751628,0.324851,0.51143,0.007555,0.109543,0,0,0,0.023333,0,0,0,0,0
