"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.297115,0.001672,0,0,0,0.004165,0.003937,0.135381,0.042013,0.009662,0,0.032648,0.093306,0.03233,0.013806,0,0,0,0,0,0,0,3e-06,0,1e-05,0.001953,0.00473,0,0,0,0,0,0,0,0,0.036538,0,0.0031,0,0,0.000783,0.000545,0,0,0.002052,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005961,0,0.000202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00176,0.000291,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0.006999,0,0,0,0,0,0,4.6e-05,0,0,0,0,0.000507,0.000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008293,0,0,0.000854,0,0,0,0,0,0,0.000191,0,0,0,0,0,0
"St. Lucia",2.235103,0.055524,0.008593,5e-06,0,0.009656,0.031488,1.294849,1.75384,0.421148,0.1161,0,0.16609,0.181992,0.118121,0.003527,0.285494,0.00425,0.002348,0,0,0.000772,0.021198,0,0.008912,0.455262,0.041708,0,0,0.000532,0,0.000196,0.001677,0,0,0.757585,6e-06,0.025927,0,0,0.904892,0,0,0,0.00243,0,0,0,0,0,0.001712,0,6.5e-05,0,0,0,0,0,0,0.050644,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000905,0.000151,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.002603,0,0.003793,0.000311,0,0.000122,0,0,0,0,0,1e-06,0,7.6e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.239861,0.014045,0.000186,0,0,0.000268,0.004012,0.099161,0.360351,0.219715,0.072228,0.214362,0,0.182692,0.112736,0,0,0,0,0,0,0,0,0.002997,0,8e-04,0.001238,0,0,0,0,0,0,0,0,0.01217,0,0.082952,0.00037,0,0.000526,1.9e-05,0,0,0.010456,0.525271,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.002812,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0.000806,0.001144,0.000138,0,0,0,0,0,0,0,0,0,0,9.3e-05,0,0,0,0,0,0.000333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679,0,0,0,0,0,0,0,0,0,0,0,0,0.000567,2e-05,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.184621,0.004371,0.002734,0,2.5e-05,0.006001,0.00845,3.2e-05,0.000948,0.045099,0.019267,0.098532,0.036385,0,0.069236,2e-06,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.000616,2e-05,0,0,0,0,0.000802,0,0.151127,0,0,0.104637,0.004332,0.004363,0.000651,0.000405,7.66898,0,0,0,0,2.8e-05,0,0,0,0,0,0,0.000465,0,0,0,0,0,0,0,0.000461,0.016022,0,5e-04,0,0,0,0,0,0,5e-05,0,0,0,0,0,0.00217,0,0,0,0,0.007345,0,0,0,0,0.000129,5.437853,0.00098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,1.644034,0,0,0,0,0,0.000295,0.026419,0,0.033584,0,0,0,0,0,0,0,0,0,0,2e-05,0.004175,0,0,0,0,0,0,0,0,0.000552,0,0,0.00011,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",3.138315,0.003843,0.000115,0,0,0.000158,0.013386,0.258003,0.002794,0.081925,0.046415,0.230781,0.039158,0.115358,0,0,0.058044,0,0.001276,0.030669,0,0,0,0,3.1e-05,0.043729,0.000367,0,0,0,0,0,0,0,0,0.011416,0.004857,0.00015,0,0,0,0,0.00332,0,0.003407,0,0,7.3e-05,0.116749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152,0,0,0,0,0,0,0,0,0,0,0,0,0.005988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0.000132,0,0,0,0,0,2e-05,6.8e-05,0.000188,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.7e-05,0,0.000424,1.5e-05,0,0,0,0,0,0,0,0.002134,0,0.010783,0,0,0,0,0,0.000279,0,0,0.000312,0,0,0,0,0,0,0.002872,0,0,0,0,0.000151,0,0,0,0,0,0,3.3e-05,0,0,0,0,0,0
"Mexico",26710.968,1030.509,1.33,17.731,9.261,53.169,5.924,7.514,0.882,0.393,0.278,0.273,0.061,0.1,0.159,0,21.318,171.826,68.407,72.527,59.27,65.167,109.973,291.128,27.318,17.95,0.652,45.652,96.541,262.395,10.342,5.703,90.236,53.772,12.568,290.312,22.651,184.33,185.703,1.259,113.924,83.632,377.636,6.291,499.937,31.876,10.293,21.69,25.618,3.05,209.616,0,0.628,0.189,0.39,1.213,1.462,0,0,2.489,0.675,6.964,0,8.308,17.998,0.698,3.861,0.273,3.115,0.169,0,0.661,2.831,19.169,4.478,3.998,19.551,0.038,0.03,0.146,0,0.458,0.477,0.143,0,0.088,0.391,0.04,0.032,0.021,1.695,0.021,0.535,0.884,0.109,0,0.115,0.042,0.104,0.068,1.604,0,0.062,0,0,0.665,0.251,0.009,0,23.484,0.155,0,0.057,0,1.653,9.088,0.631,0.032,0.193,0,0.006,37.751,2.609,12.896,0.018,0.546,0.64,19.595,16.589,0.008,8.992,0.856,4.037,32.729,2.73,0.022,0.074,0,0.812,3.408,483.495,0,27.226,0,329.277,313.257,349.228,0,9.2,0.321,0.047,0.451,0.039,0.056,38.146,0.018,12.982,12.811,37.619,0.285,6.177,15.342,0.14,62.578,0,6.819,0,0,0,0,0.254,0,0,0,0,0.001,0
"Belize",4.339993,0.024268,0,0.00327,0,0,0.743661,0.746841,0,0.00859,0.012136,0.180141,0,0.008327,0.024625,0.209563,0,0.376721,0.338173,0.004981,0,0,0.044861,0,0,0.023124,0.047916,0,0,0,0,0,0,0,0,1.417495,1.601312,0,0.16188,0,0.026583,0.029761,0.170587,0.135467,0.006263,0,0,0,0,0,0.017843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001807,0,0,0,0,0,0,0,0,0,0.003067,0.042779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065771,0,0,0.018682,0,0,0,0,0,0,0,0.30205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",313.1598,25.4124,0.2383,0.2255,1.0369,10.6679,3.4495,2.1012,0.9706,0.0263,0.0391,0.1572,0.072,0.0395,0.0468,38.7973,12.2105,0,79.6203,105.1846,42.8034,32.8427,19.8421,3.3887,0.3284,0.1415,0.7357,2.663,2.8838,2.541,0.0639,0.0696,10.0946,0.0324,0.0543,10.6192,0.0694,44.954,4.7776,0,1.5299,0.223,4.4068,6.3658,8.2703,1.671482,0.0101,0,0.079,0.0461,34.2231,0,0,0,0,0,0,0,0,0.146,0,0.1735,0,0.0911,0.7615,0.047,0,0.007,4.5183,0,0,0,0,0.5407,0.2826,0.5366,0.1846,0,0,0,0,0,0,0,0,0,0,0,0.0251,0,0,3.4768,2.8231,0,0,0,0,0,0,0.0015,0,0,0,0,0.0743,0,0,0,0,0.3555,0,0,0.0186,0.0409,0.2284,0,0,0.036,0,0,0,1.3265,2.3747,6.2086,1.6273,0.547,1.2495,2.7915,43.4211,0,2.8655,2.539198,1.4457,25.5378,0,0,0,0,0,0,14.4984,0,3.3423,0,9.2561,11.4732,3.0121,0,3.6845,6.0872,0.7786,0,0,0,0.3825,0,0.1216,1.149,4.923,0,0.4014,0.0704,0,0.6535,0,0.1791,0,0,0,0,0,0,0,0,0,0,0
"Honduras",144.46163,4.168696,0.050889,0,1.456919,7.791782,0.21864,0.276994,0.048382,0,0.134491,0.14845,0,0.058215,0.002462,8.825791,1.008695,23.323821,0,31.08643,17.179818,9.974367,2.402288,0.50779,0,0.04019,0.038,1.180225,0.060977,1.083556,0,0,0.006419,0.03267,0.016713,12.861565,0.162165,14.028432,19.700807,0,8.18789,0.63521,2.673242,0.469384,46.327778,0.22961,0,0,0,0,13.754622,0,0,0,0,0,0,0,0,0.467328,0,0.65529,0,0.403925,2.036424,0,0,0,0.343493,0,0,0,0,2.772077,3.82498,0.287033,0.0648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03312,0,0,0,0,0.00715,0,0,0,0.05049,0,0,0,0,0,0,0,0,0,0,0,0.70041,0,0,0,0,0,0.071471,0,0,0,0,0.0182,0.585376,0,0,0,0,0,0,0.386947,0,6.107326,3.677817,0.361888,3.446345,1.580614,0,0.00924,0,0,6e-05,0,0,0.090236,0,0,0.121811,0,0,0,0.033241,0,1.856898,0,0.007373,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",192.151822,2.89926,0.01779,1.224072,0.942703,8.247014,1.729942,0.229578,1.499677,0.006941,0,0,0,0,0,10.804476,1.250419,75.892204,79.362405,0,33.875121,23.565515,8.43514,1.036009,0.109816,0.16847,0,1.116041,0.827669,1.424529,0.081486,0.000522,0.263298,0,0.04107,0.537671,0,2.124523,2.153865,0,0.610446,0.001013,3.573153,0.011732,2.952962,0,0.002631,0,0.025502,0,5.836304,0,0,0,0,0,0,0,0,0.245007,0,0,0,0,0.000808,0.02423,0,0,0,0,0,0,0,0.191214,0.932711,0.000354,0.094213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043,0,0,0,0.249358,0,0,0,0,0,0,0.010011,0,0,0,0,0.041256,0,0,0,0,0.00579,0,0.098306,0,0,0,0.150116,0.017709,0,0,0,0,0,0,15.815321,0,1.428668,0,22.290566,1.7083,0.283674,0,0,0,0,0,0,0.000399,0.007115,0.004912,0.014428,0.185677,0,0,0,0.007483,0,0.435076,0,0.001579,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",123.412417,1.936697,0,0.086778,0,0.830232,0,0,0,0,0,0,0,0,0,6.83525,0,10.766537,4.700618,24.657906,0,14.492833,1.204695,0.464382,0,0,0,1.673104,0,0.08026,0.096105,0,0.086106,0,0,7.059346,0,2.559759,5.179759,1.595104,0.10101,0,1.611063,0,3.018089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947112,0,0,0,0,0,0,0,0,1.040198,1.561578,0.056475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22357,0,15.548539,0,0.13655,2.27853,0.286608,0,0,0,0,0,0,0,0.278756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",333.565667,5.113815,0.574817,0.596313,1.012642,15.412178,4.064764,3.766741,0.599711,0.032556,0.044897,0.09615,0.014727,0.090119,0,22.60971,0.956991,45.54141,32.23357,29.018638,36.533894,0,42.105979,5.676934,0.016094,0.426347,0.541833,2.115251,3.666906,1.255843,0.151122,0.018009,1.821234,0.425823,0.06595,22.286194,5.845881,50.270485,51.507317,0.001618,3.499192,0.225051,14.557984,4.466921,7.736121,2.005829,0,0.227587,0.035036,0.156967,14.004108,0,0.022968,0.057316,0.179943,0,0.056347,0,0,0.711817,0,0,0,0.075314,2.6613,0,0,0.139544,3.248551,0,0,0,0,1.116463,0.809886,1.406793,0.118618,0,0,0,0,0,0,0,0,0,0,0,0,0.015627,0,0,0,0.021527,0,0,0,0,4e-04,5.5e-05,0.0091,0,0,0,0,0,0,0,0,0.427154,0,0,0,0,0.539103,0,0.959165,0.483174,0,0,0.002398,3.866395,0,0,0,0.023181,0.008235,0.352785,1.828498,0,0.010209,0.00081,0,0.209733,0,0,0,0,0,0,8.249565,0,0.957161,0,1.751704,18.658761,1.709938,0,0.067608,0.04654,0,0,0,0,1.403763,0,0.98682,0.164051,9.177385,0,0.031802,0,0,0.906046,0,0.032542,0,0,0,0,0,0,0,0,0,0,0
"Panama",5.985366,0,0,0.004308,0.191156,0.191308,0.643623,0.250855,0.10888,0,0,0,0,0,0,2.121921,0,1.668817,0.457397,0.494571,1.093396,3.656459,0,0.453468,0.047447,0.025,0.014366,0.132301,0.307044,34.774839,0.18463,0,0.018246,0,0.028,0.495829,0,7.939282,0.64275,0,0.104534,0,0.402489,0.571306,0.28559,0,0,0,0,0,1.053962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083769,0,0,0.0115,0.032104,0,0,0,0,0,0.032076,0,0.168579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004468,0,0,0,0,0.22347,0,0,0,0,0,0,0.181874,0,0,0,0.03426,0.016273,0,0.1085,0,0,0,0,0.017555,0,0,0,0,0,0,20.424513,0,1.709015,0,0.260522,0.710352,48.123584,0,0.019938,0,0.00269,0.05027,0,0,2.629793,0,0.340957,0.0077,0.001127,0,13.992428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",933.02795,54.111286,0.097023,1.992614,5.87878,28.357993,2.368349,23.155757,0.398154,0.105314,0.042218,60.048971,0,0.071247,0.028121,164.328299,0.128516,43.359096,5.879235,8.429844,1.473667,17.128812,237.261527,0,12.885152,0.76354,0.263308,146.096482,74.58624,146.974451,8.754158,3.153,89.069002,9.149101,3.245764,36.517654,0.314539,95.397003,48.712986,0,21.690999,4.840875,38.774483,10.621041,53.844097,13.305057,0.022488,0.15904,0.304767,4.262582,79.829681,0,13.093681,0.042134,0.022364,0.02738,0.030886,0.000361,0,0.853837,0.01141,0.007648,0.000252,1.157729,7.820621,0.572965,0.209808,0.346356,2.872382,0.120203,0.06111,0.09849,0.027042,13.567526,2.629869,6.107934,0.737905,0,0,0,0,0,0.021903,0.021536,0,0,0.119625,0.042292,0,0.082382,0.244305,0,0.060321,0.794234,4.745907,0,0,0,0.027234,0.093236,0.136929,0,0,0,0,0.07781,0,0,0,0.308103,0,0,0,0,0.479244,0.378102,0.069316,1.213918,0,0,0,202.049184,0.158454,0.837973,0.007578,6.539322,1.107575,63.237885,1.267277,0.056832,0.572909,0.122045,0.077149,10.983297,0.069527,0,0,0.00177,0,0.209185,359.52986,0,4.808363,0.012636,68.23591,49.466161,38.305581,0,0.072726,0,0.592198,0,0,0,1.455265,0,2.115387,6.456368,0.583286,0,0.30514,0.454314,0,10.231941,0,0.922862,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",12.387235,0.019801,0,44.904133,0.026637,12.707069,8.572208,4.279777,0,0.007299,0.003276,0.408228,0.000374,0.761314,0.002442,0.196672,0,4.256578,0.001659,1.2e-05,0.010828,0.057475,0.044856,1.041248,0,0,0.030631,0.670425,0.255837,1.179761,0.011118,0.000891,0.09155,0,0,0,0.007083,5.406609,1.923069,0,1.790873,0.036378,38.344136,0.023337,0.060591,0.032977,0.000244,0,0,0,0.910214,0,0,0.051215,0,0.000196,0,0,0.000287,16.052787,0,0,0,0,0.326832,0.694716,0,0,0,0,0,0,0,0,0.000677,5.7e-05,0.007605,0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.084308,0.000862,0,0.000172,0.001034,0,0,0,0,0,0,0,0.01442,0,0,0.00199,1.4e-05,0,0,0,0.000111,1.1e-05,9.314752,0.083167,0,0,0,0.000345,1.420466,0,0.000937,0,0.052864,0,0,0.002462,0.000115,0,0,0,267.446162,0,0,0,0.967292,0,0,13.396839,0,0.00467,0.008908,0.224423,5.838434,569.635001,0,0.002,0.777385,0,0,0,0.026181,0.139856,0,0.810833,59.261711,0.999539,0,0,0.073489,0,0.002418,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",1.950078,45.478497,7e-06,0,0.418952,0.49542,2.960387,0,0.680619,0.181308,0.27963,0.028444,0.36114,0.105188,0,0,0.021615,0.037012,0.045068,0.01775,0.207741,0,0,0.04466,0,0,0,0,0,0.082,0,0,0.00051,0,74.397558,16.837389,0,0,11.71992,0,1.009276,0,0,0.298044,3.065092,0,0,0,0,0,0.405734,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023109,0,0,0,0,0,0,0,0,0.014062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.526666,0,0.205262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774,1.621777,0.000281,0,0,0.02325,0,0,1.070396,0,0,0,0.0272,0.001511,0.072902,0,0,0.025758,0,0.639517,7.2e-05,0,0,0,6.113145,0,0,0,0,0,0.0236,0.001268,0.3393,0,0,0,0,0,0,0,0,0,0,0.144,0
"Suriname",1.020416,0.122397,0.001809,0.018557,0.022618,0.003002,1.403931,0.11176,0.012368,0.006841,0.000368,0.004096,0.002299,0.000967,0,0.007397,0,0,0,0,0,0,0.907245,0.000103,0.141363,0,0,0.029001,0.003074,0,0.004646,0.010456,0.001798,0.096503,0,0.304115,0,1.839618,9.776141,0,0.134188,2.860934,0,1.374945,0.000191,0,0,0,0,0,0,0,0.000276,0,0,0,0,4e-06,0,0,0.001009,0,3.2e-05,0,0.000338,0,0,0,5e-06,0.001038,0,0,0.008333,0,7.5e-05,0.00372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191,4.5e-05,0.002605,0,0.037029,0,0,0,0,0,0,0,0,0.004291,0,0,0,0.000169,0.000249,0.004273,0,5.3e-05,0.000714,0,0,38.74293,0.005199,0,0,0,0,0.000183,4.148135,0,0.058353,0.131253,0.098677,0.146105,0.442909,0,0,0.109467,0,0,0,0.010902,0.004858,0,1.190643,0.004543,1.298393,0,0,0.021219,0,0.003149,0.001447,0.001352,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",502.611949,7.881015,17.754972,0.515098,0.023107,10.737383,0.262906,0.287433,0.018997,0,0,0.018604,0.012559,0.01791,0.004607,6.499066,0.020331,3.113989,1.096207,1.14354,3.284592,2.134101,277.411178,81.305586,0.666786,0.42312,0.003334,0,33.396115,6.033906,2.077653,0.654734,109.364269,13.389012,0.992772,12.871289,0.11753,43.297089,17.970342,0.002328,21.411295,9.425841,42.742283,3.472439,29.742011,5.799854,0.050185,0.054987,0.672652,6.485899,83.027753,0,0.270662,1.370202,1.591228,0.028626,2.614763,0.02264,0,7.536182,0.169167,1.582151,0.190386,0.40814,88.199733,0.669274,0.055731,2.918148,8.1167,0.597535,0.181363,3.816209,0.163209,25.009124,7.74969,3.033498,1.392926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451166,0,0,0.060339,0,1.073982,7.624776,2.434065,0.0195,0,0,0,33.053208,4.994307,0.103273,0,0.000289,0.35197,0.655729,8.61765,0,2.506209,0.114227,0.865132,5.492172,0.038132,0,0.042826,0.110445,0.69956,2.02528,211.761247,0,3.492908,0,6.331829,12.965893,46.865327,0,0.009088,0,0.0036,0,0.015112,0,0.479268,0.016128,1.696399,7.077943,1.670801,0,1.416998,17.704702,0,0.886533,0,2.830646,0,0,0,0,0,0,0,0,0,0,0
"Peru",618.190614,236.478011,0.387164,0.291487,3.953698,5.629401,1.077343,1.417628,0.177268,0.046777,0.017504,0.127114,0.016279,0.023786,0,47.220701,0.085032,6.981731,1.882839,2.739835,1.901483,5.172473,44.790903,71.970932,1.397586,0.228862,0.022608,61.082446,0,65.931794,58.91523,0.821975,113.215565,9.831489,2.347094,25.086625,2.366587,109.78403,30.59894,0,16.065107,169.053043,61.708226,2.134378,67.422496,1.918571,0.297591,0.021586,0.101059,0.033427,21.271781,0,0.039512,0,0,0,0.049674,0,0,0.804182,0.059744,39.666608,0,1.656035,11.874591,0.126552,0.326061,0.38281,0.362602,0,0,0.0266,0,0.718496,3.180738,2.643364,4.066505,0,0,0.088704,0.121631,0,1.625759,0,0,0,0,0,0.529999,0,0.178732,0,0,0.048899,0.025021,0,0,0,0,0,0,0,0,0,0,0.026584,0.21382,0,0,7.256406,43.943843,0,0,0,0.329333,0.024357,0,0,0,0,0,19.215488,0,0.438886,0,0.198988,0.330028,1.017591,1.306254,0,0.208272,0.100035,0.021032,108.926356,2.508219,0,0,0,0,0,968.673549,0,0,0.000234,213.592674,105.237849,121.581254,0,0.345984,1.642175,0,0.027184,0,0,14.061078,0,13.87875,10.009361,1.249258,0,0.449019,2.584272,0,27.009839,0,1.771206,0,0,0,0,0,0,0,0,0,0,0
"Brazil",1630.913673,305.064627,12.802606,7.503462,2.222286,36.840897,6.27099,5.47845,1.526225,0.169379,0.716846,0.070546,0.004923,2.943923,0.107695,237.689786,0.509343,18.654363,8.808457,5.431166,3.972954,31.09217,39.516007,168.635867,59.713416,2.993738,2.680555,56.644755,161.775785,0,120.51586,167.89305,309.635562,593.239104,170.124616,241.811979,7.451683,509.117799,205.796239,2.976938,195.608379,97.540794,281.227195,169.261796,301.520003,40.361564,27.83987,4.829194,3.715991,7.708658,191.262293,0,14.968699,4.543299,1.435356,0.726141,5.859032,0.059657,0,19.578721,5.528529,1.229385,0.380845,16.304851,125.987989,1.558135,1.943152,1.699224,14.675752,1.875426,2.496547,3.483923,0.45357,28.831562,55.740018,64.953687,35.792845,31.963655,0.018871,1.500751,2.557397,0.056423,10.745387,9.731921,1.905554,0,7.011227,1.166742,23.498163,2.713443,10.946181,7.534108,2.469329,36.093525,2.042868,0.11321,0.112703,6.680427,1.375767,1.598081,1.009645,0,0.004445,6.240958,0.591096,23.929901,0.105617,0.375022,0.806147,86.709583,0.524483,0.136679,0.825183,0.737347,64.160308,79.465245,4.323607,31.225758,2.280066,0.039618,29.781235,164.83723,25.167191,117.856713,8.613362,7.815351,17.766121,34.986225,168.458084,14.520237,20.424344,82.849108,38.051404,122.704263,14.595936,1.759824,0,0,2.425732,1.055474,3680.537122,0.11656,110.834854,7.442114,202.549219,352.492598,249.852859,0,83.902924,146.608151,3.387581,1.345049,1.254226,0,132.504394,0.810332,144.921088,311.552175,380.496462,0.062315,49.341162,134.180757,0.44231,33.51893,0.191108,3.629752,0,0,35.835886,0,0.006564,0.093966,0.007736,0,0,0,0.103738
"Bolivia",28.087955,5.147276,0,2.320662,0,0.12654,0,0,0,0,0,10.517485,0,0,0,1.810287,0,0.074605,0.036571,0.066887,0,0.344717,0.508475,18.956422,0.291765,0,0,16.966684,36.166094,186.320229,0,3.33162,10.505447,77.854056,0.73199,1.399192,0,12.334261,12.031658,0,1.047849,0.118907,3.854608,0.037054,1.378084,0,0.091724,0,0,0,6.776029,0,0,0,0,0,0.033351,0,0,0.06272,0,0,0,0.066132,0.400213,0,0.056702,0,0,0,0,0,0,0,0.011887,0.23571,0.301141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01008,0,0,0,0,0,0,0,0,0,0,0,0.151575,0,0,0.012115,0,0,0,0.101792,0.021159,0,0,0,4.444613,0,0,0,0,0,0.11375,0.011399,0,0.161144,0,0.031513,46.794641,0,0,0,0,0,0,33.389014,0,0.007928,0,33.696441,38.123037,106.504147,0,0,0,1.19402,0,0,0,0.136348,0,0.160163,0.356771,0.03602,0,0.094792,0.179,0,46.595055,0,0.506908,0,0,0,0,0,0,0,0,0,0,0
