"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.31662,0.004535,0,0,0,0,0.0055,0.137691,0.060758,0.014012,0,0.045225,0.133176,0.040911,0.000426,0,0.001355,0,0,0,0,0,0.001192,0,0,0.033382,0.007319,0,0,0.005273,0,0,0.010415,0,0,0.100021,0,0.002601,0,0,0.000815,4e-06,0,0,0.051514,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002172,0.000325,0.008085,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0.000924,0,0,0,0,0.352276,0.000937,0,0,0,0,0.002723,0,0,0,0,0,0,0,0,0.007669,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0
"St. Lucia",5.372235,0.141145,0.020857,1.2e-05,0,0.023436,0.07643,2.742589,3.551595,1.05924,0.29209,0,0.419117,0.45874,0.286711,0.003527,0.172025,0.00805,0.002348,0,0,0.000772,0.021198,0,0.021632,0.445537,0.101236,0,0,0.000548,0,0.000476,0.001677,0,0,0.654512,1.3e-05,0.032249,0,0,1.149919,0,0,0,0.000139,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.060837,0,0,0.002181,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000894,0.000367,6.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.007577,0,0.008924,0.000755,0,0.000122,0.0043,0,0,0,0,0,0,8.8e-05,0.003929,0,0,0,0,0,0,0.000268,0,0.000833,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.255987,0.014727,4e-05,0,0,5.8e-05,0.00067,0.030236,0.073561,0.044237,0.014591,0.043825,0,0.037024,0.02237,0,0.014005,0,0,0,0,0,0,0.002997,0,0.004237,0.000267,0,0,0,0,0,0,0,0,0.024626,0,0.05314,0.010446,0,6e-06,1e-06,0,0,0,0,0.00179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,0.000174,0.000247,0.000122,0,0,0,0,0,0,0,0,0,0,0.000941,0,0,0,6.2e-05,0,0.000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0.000133,0,0.000654,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.618179,0.058272,0.00065,0,6e-06,0.001431,0.002022,0.008735,0.000174,0.009886,0.004433,0.023245,0.008618,0,0.01596,2.6e-05,0,0,0,0,0,0.000886,0.003528,0,0,0,0,0,0,0.000422,0.000807,0,0,0,0,0.005158,0,0.10803,0,0,0.133332,0.000356,0.0026,0.000163,0.000258,0.000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002253,0,0,0,0,0.007883,0,0,0,0,0.000129,5.386888,0.000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.009083,0,0.042701,0,0,0,0,0,0,0,0,0,0,2.3e-05,0.003836,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.684789,0.004865,9.6e-05,0,0,0.000133,0.01123,0.230809,0,0.06864,0.03894,0.193611,0.032851,0.09649,0,0,0.026809,0,0,0,0,0,0,0.002275,2.6e-05,0,0.000308,0,0.000173,0,0,0,0,0,0,0.025704,0.004857,0.000257,0,0,0,0,0,0,0.002255,0,0,0,0.031074,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0.000663,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.2e-05,0,0.000158,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.000106,0,0.000482,1.5e-05,0,0,0,0,0,0,0,0.000725,0,0.009046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001384,0,0,0,0,1.6e-05,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0
"Mexico",31149.419,1195.518,2.635,21.405,5.276,47.659,9.186,6.931,2.494,0.876,0.438,0.335,0.019,0.103,0.068,0,27.156,152.64,56.439,72.077,56.702,70.787,167.618,250.442,24.867,8.674,0.511,43.618,107.413,330.401,12.716,10.57,105.878,66.716,15.718,259.051,28.487,151.744,126.295,1.055,116.67,64.165,305.99,4.699,631.967,37.956,12.301,23.604,25.602,2.457,68.869,0,0.168,0.158,0.097,1.165,1.874,0.095,0,5.645,0.943,8.271,0.059,7.38,18.551,0.754,1.556,1.836,5.596,0.283,0.031,0.238,0.924,14.175,6.287,5.472,14.042,0.896,0,0.008,0,0.615,1.614,0.12,0.05,0,0.125,0.115,0.104,0.063,3.689,0.389,1.824,1.493,0.323,0,0,0.252,0.164,2.008,0.003,0,0,0,0,0.648,0.701,8.933,0,20.249,0.039,0.156,1.335,0,1.459,6.342,3.755,0.066,0,0,0,42.025,3.112,16.878,0,0.993,1.214,26.194,16.084,0,6.536,1.259,5.641,32.492,4.249,0,0,0,0.647,1.449,673.398,0.131,30.118,0,576.914,344.932,362.579,0,10.843,1.495,0.979,0.662,0.033,0.057,41.423,2.163,13.237,35.261,67.663,0.484,12.754,10.539,0,67.554,0.007,14.501,0,0,0,0,0.053,0,0,0,0,0.269,0
"Belize",3.707261,0.030794,0,0.009646,0,0,1.416674,0.346352,3.768828,0,0.028327,0.102328,0.006113,0.011651,0.012406,0.39088,0,0.264035,0.64328,0.005118,0,0,0.029335,0.185401,0,0.081504,0.018158,0,0,0,0,0,0,0,0,2.265784,1.026433,0.249282,0.114033,0,0.05559,0.055914,0.506314,0.052078,0.022142,0,0,0,0,0,0.025914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001679,0,0,0,0,0,0,0,0,0,0,0.001794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041653,0,0,0,0,0,0,0,0,0,0,0,0,0.042932,0,0.017602,0,0.006557,0.128929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",322.0551,15.0129,4.0124,0.8119,2.1646,10.8027,4.0953,2.0425,0.5988,0.0228,0.0588,0.1027,0.0715,0.0025,0.0271,45.1561,6.8521,0,88.4178,114.5039,50.7777,36.2078,17.7422,3.1031,1.4128,0.3758,0.2724,4.1306,5.9889,4.154,0.6692,0.0537,9.9864,0.6836,0.0837,7.6639,3.7879,21.8068,3.2531,0,1.5468,0.1721,12.3824,0.1171,3.6271,0.0328,0.0057,0,0.2546,0,10.4329,0,0,0,0,0,0,0,0,0.3611,0.0517,0,0,0.1382,0.2432,0.0441,0,6e-04,1.4095,0,0,0,0,0.0355,0.6851,0,0.087,0,0,0,0,0,5e-04,0,16.0055,0,0,0,0,0,0,0,0,0.0338,0,0,0,0,0,0.1627,0,0,0,0,0,0.1915,0,0,0,0.4078,0,0,0,0,0,0,0,0.279,0,0,0,2.5224,2.8191,7.8686,3.7321,0.8105,5.6493,3.1396,29.2723,0.165,5.8439,0.842501,1.6914,30.9345,0,0,0,0,0,0,1.1701,6e-04,4.0345,0.026,1.3267,9.0508,4.5778,0,8.8947,9.5481,0,0.091,0,0,0.0732,0,0.2897,0.6666,4.2767,0,0.1813,0.0446,0,0.7848,0,9.6761,0,0,0,0,0,0,0,0,0,0,0
"Honduras",138.104665,2.032305,0.027097,0,1.425954,1.772837,0.285773,0.344696,0.037327,0,0.051907,0.165374,0.003803,0.063518,0.013861,6.430555,0.487642,15.019349,0,18.455954,13.203736,7.502013,1.774036,0.568309,0,0.034013,0.013417,0.530568,0.069872,0.101214,0.000838,0.010355,0.017146,0,0,2.043942,0.041891,10.64576,14.261306,0,3.653241,0.659803,1.19441,0.635024,8.801433,0.040846,0,0.002257,0,0,2.250823,0,0,0.00089,0,0,0,0.00074,0,0.455103,0,0.175619,0,0.069806,0.28965,0.003297,0.002335,0.033569,0.121818,0,0,0.00399,0,0.785773,0.041399,0.041017,0.012843,0,0,0,0.02101,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.003735,0,0,0.065728,0.002175,0,0,0.129864,0,0,0.000408,0,0,0.010863,0.002378,0,0.001966,0,0,0.068038,0,0,0,0,0,0.095097,0,0,0,0,0.000758,0.123981,0,0,0,0,0,0,0.568399,0,0,0.671486,1.309981,0.897613,0.027204,0,0.00256,0,0,8.8e-05,0,0,0.098148,0,0,0.011648,0,0,0,0.000254,0,2.59633,0,0.002442,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",187.531819,2.392963,0.023639,0.537726,0.524698,6.288242,1.807582,0.156716,0.007146,0.009266,0,0.007802,0,0,0,10.280071,2.873418,72.055351,66.316036,0,32.15456,21.916051,8.848998,1.154734,0,0.120688,0.019283,0.791367,0.415852,0.502646,0.051934,0.24912,0.220706,0.008169,0.015546,0.310617,0.030324,2.234722,1.435817,0,0.163395,0.00649,3.242541,0.033825,0.325081,0,0.000524,0.009,0.001905,0,3.276836,0,0,0,0,0,0,0,0,0.153103,0,0,0,0,0.048195,0,0,0,0.00332,0,0,0,0,0,0,0,0.084631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002567,0,0,0,0,0,0,0.238753,0,0,0,0,0.033071,0,0.001117,0,0,0.074492,0.079027,0.046272,0,0,0,0.00375,0.058071,0,0,0,0,0,0,16.239721,0,0.726453,0,0.7051,0.323908,0.167605,0,0,0,0,0,0,0,0,0.000275,0.40146,0.094556,0.006805,0,0,0.031716,0,0.15523,0,0.053791,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",118.516296,1.74687,0,0.001584,0,0.562114,0,0,0,0,0,0,0,0,0,6.801257,0,7.824475,4.801811,23.561579,0,11.908643,1.669254,0.284244,13.502035,0,0,1.591899,0,0.045226,0,0,0.041631,0.021155,0,5.618848,0,0.684365,1.541574,8.442328,0,0.003,1.938025,0,0.698287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231689,0,0,0,0,0,0,0,0,0.060165,0.919119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879104,0,7.831528,0,13.796899,0.571043,0.255714,0,0,0,0,0,0,0,0.22853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",373.192787,7.593373,0.571987,3.533091,1.048316,15.059602,6.372563,3.148788,0.711669,0.11256,0.062503,0.042194,6e-04,0.036697,0.028022,17.727132,0.461597,46.258653,33.087185,23.477904,36.140891,0,49.285322,4.78653,0.228721,0.730802,0.588133,4.12521,1.46026,1.400153,0.009871,0.001704,2.194949,1.804667,0.183883,14.714877,4.773327,54.468939,48.433936,0,2.997086,0.390484,12.834418,4.245266,8.067954,1.303964,0.003696,1.429088,0.020716,0.064654,13.106858,0,0.014658,0.134317,0.339678,0,0.091189,0,0,0.351165,5e-04,0,0,0.012799,2.458481,0.015454,0.000845,0.055008,2.143099,0.004528,0,0,0,1.158726,1.119667,1.255277,0.152154,0,0,0,0,0,0,0,0,0,0,0.16932,0,0.010401,0.010101,0,0,0.123074,0,0,0,0,0,0,0.0309,0,0,0,0,0,0,0,0,0.225932,0,0,0,0,0.269328,0.0072,0.279825,0.051009,0,0,0,2.30731,0.0652,0,0,0.146467,0.000481,0.893761,0.186099,0,0.007696,0.000459,0,0.189135,0.03028,0,0,0,0,0,9.817262,0,1.509623,0,2.322153,21.904655,2.083581,0,0.080693,0.100788,0,0,0,0,1.219505,0.00618,0.781559,0.437901,8.813395,0,0.512631,0.00981,0,1.969161,0,0.536108,0,0,0,0,0,0,0,0,0,0,0
"Panama",7.310365,0,0,0.097003,0.006,0.46381,0.39037,0.358118,0.047107,0,0.04644,0,0.055074,0,0,0.656558,0.00092,1.569624,0.247441,0.325545,0.503397,3.333985,0,0.663003,0.058588,0.03589,0.065788,0.137275,0.297033,0.442,0.148762,0,0.174519,0,0,0.412376,0,9.775698,0.31759,0,0,0,0.197057,0.318041,0.24417,0,0,0,0.01379,0,0.892878,0,0,0,0,0,0,0,0,0.04941,0,0,0,0,0.070463,0,0,0,0.06152,0,0,0,0,0,0,0,0.116713,0,0,0,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004468,0,0,0,0,0.090818,0,0,0,0,0,0,0.296242,0,0,0,0.011348,0.060695,0,0.074382,0,0,0,0,0.008649,0,0,0,0,0,0,8.020969,0,1.712246,0,0.19984,0.602643,0.628674,0,0.030623,0,0,0.049052,0,0,1.512012,0,1.527647,0,0.012591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1016.841798,40.967241,0.328837,2.762613,2.866955,33.072539,2.526685,2.97978,0.409956,0.036317,0.040191,114.369058,0.013002,0.012685,0.039944,91.503141,0.273108,26.075027,6.931226,8.781844,2.91364,19.733159,173.770876,0,18.128755,0.36718,0.31046,160.999998,81.881226,129.249553,10.040184,2.082881,56.03179,20.731535,2.889894,35.842073,1.931734,59.26767,32.728062,1.343325,22.248076,13.916408,32.853471,10.045683,50.652009,13.956582,0.075014,0.108027,0.354128,2.197874,90.063486,0,0.052569,1.042463,0.018038,0,0.016985,0,0,1.250829,0.244493,0.051132,0,0.838795,5.634077,0.185289,0.468946,0.253403,2.220965,0.196017,0.009346,0.022622,0.000567,9.260001,1.282092,2.254589,0.441162,0.07721,0.038974,0,0,0.07174,0,0,0,0,0.270665,0.027388,0,0.08375,0.134764,0.021818,0.189741,1.053032,0.085142,0,0,0,0,0.067428,0.033295,0,0,0,0.03595,0.131635,0,0,0,0.689723,0,0,0.002489,0,0.177007,1.432552,0.330665,1.560272,0.01465,0,0,110.776545,11.197274,1.269435,0.007578,5.516759,2.512944,29.59774,0.84397,0,0.358905,0.131507,0.02891,23.560758,0.046312,0,0.11552,0.001745,0,0.245839,464.195576,0,8.356286,0.000956,23.845227,49.276505,26.298333,0,0.101789,0,0.789587,0.048665,0,0,1.837053,0,1.990353,5.796371,25.987148,0,0.811463,1.459215,0,4.734353,0.007275,1.066193,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",21.14629,0.042918,0,60.797085,0.036064,17.204491,11.606176,4.320895,0,0.009882,0.004435,0.552712,0.000506,1.030767,0.003307,0.255832,0,0.524178,0.002274,2.9e-05,0.001213,0.462954,0.048239,2.154694,0,0,0.041472,0.745791,0.20632,3.553118,0.087067,0.001206,0.414571,0.01322,0.000159,0,9e-06,3.768117,5.372838,0,0.72088,0.016497,88.373301,3.937925,0.065001,0.000265,0.000446,0,0,0,18.363999,0,0,0.085739,0,2.2e-05,0,3.2e-05,1e-05,0.016603,0,0,0.000369,0,0.014475,0.441342,0,0,0,0,0,0,0,0,0.004888,2.7e-05,0.008906,0.000134,0,0,0,0,0,0,0,0,0,2.795195,0,0,0,0,0,4.175939,0.001167,0,0.000233,0.001401,0,0,0,0,0,0,0,0.017282,0,0,0.002227,0.000527,0,0,0,0.000124,0.000444,12.611529,0.083167,0,0,0,0.000467,0.162523,0,0.00012,0,0.225947,0,0,2.3e-05,0.000156,0,0,0,362.065052,0,0,0,1.11564,0,0,9.012124,0,0.006323,0.01206,0.288513,0.030555,706.163409,0,0.009677,1.001201,0,0,0.04229,0.030162,0.133329,0,0.810833,1.728254,0.027463,0,0,0.0741,0,0.00325,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",0.882388,54.438473,0.042914,0.015467,0.194101,0.823553,15.834154,0,0.487477,0.193555,0.248524,0.061399,0.223205,0.392715,0,0.019996,0,0.03606,0.035792,0.169842,0.182468,0,0,1.385531,0,0,0,0,0,0.055879,0,0,0,0,6.53257,19.799811,0,0,11.178753,0,1.744097,0.33696,0,1.195647,0.467251,0.261503,0,0,0,0,0.047581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16939,0,0.347121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849398,0.000105,0,0,0.095703,0,0,1.29165,0,0,0,0.021017,0.002772,0.189962,0,0,0,0,0,0,0,0,0,13.01767,0,0,0,0,0,0.048319,0.019094,0.520421,0.013685,0,1.504144,0,0,0,0,0,0,0,0,0
"Suriname",1.186513,0.068209,0.001718,0.01763,0.021488,0.002852,1.36272,0.119497,0.011025,0.006499,0.000349,0.003891,0.002184,0.000918,0,0.000528,0,0,0,0,0,0,1.204122,8.2e-05,0.134304,0,0,0,0.002664,0,0.005659,0.009934,0.002151,0.005503,0,0.034559,0,0.582009,13.182862,0,0.086323,2.915406,0,0.47937,0.007809,0,0.000218,0,0,0,0.002173,0,0.000276,0,0,0,0,0,0,0,0,0,0,0,0.000355,0,0,0,0.010277,0.002736,0,0,0.008333,0,0.000245,0.004092,0,0,0,0,0,0,0,0,0,0,0,0.014302,0,0,0,0,0,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000214,0.000379,0.002475,0,0,0,0,0,0,0,0,0,0,0.002431,0,0,0,8.1e-05,0.000249,0.004273,0,6.5e-05,0.000385,0,0,36.808285,0.005199,0,0,0,0,0.000183,4.880495,0,0.055439,0.124699,0.06303,0.121976,0.356628,0,0,0.054735,0,0,0,0.012559,0.015521,0,1.190643,0.016654,1.336598,0,0,0.02016,0,0.007006,0.001375,0.017623,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",719.697885,6.557067,0.164618,1.001185,0.047978,6.414648,22.169126,0.124688,0.032148,0,0,0.020247,0,0,0.018203,8.819,0,1.947772,1.135553,1.243984,12.51668,3.501032,195.419366,91.011089,1.668679,0.039631,2e-04,0,29.988139,10.104994,3.524739,0.645488,20.757263,19.394644,2.99754,15.622601,1.189775,51.268276,16.408934,0,23.992277,5.190636,50.900964,3.343967,30.444469,5.197232,0.022586,0.085574,0.621812,5.075174,37.430708,0,0.211572,2.052787,1.686716,0.103558,2.174654,0.013879,0,8.130865,0.061578,1.840912,0.081617,0.36712,85.748707,0.442524,0.164832,3.123612,9.525973,0.312816,0.10881,3.585487,0.298871,21.563481,6.328533,1.723965,1.681026,0.244035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046059,0,0,0,0.050299,0,0,0,0,0,0,0,5e-04,0,0,0,1.115306,0,0,0.025536,0,1.212633,13.954195,1.459816,1.070263,0,0,0,24.097064,1.916793,0.15497,0.05025,0.016875,0.522433,1.014086,8.972859,0,4.302501,0.226725,0.702689,5.066507,0.160134,0,0.001309,0.139264,0.528323,2.939244,217.378287,0.002597,3.115699,0,11.012525,71.721718,5.565638,0,0.000497,0.025522,0.0051,0,0.018583,0,0.564606,0,5.286964,17.296202,0.874674,0,1.761311,40.014071,0,0.765188,0,3.023999,0,0,0,0,0,0,0,0,0,0,0
"Peru",673.954395,186.278666,0.137026,1.20368,3.778869,9.73313,1.624254,1.13578,0.093884,0.012436,0.021649,0.200475,0.045283,0.094415,9.016643,49.221099,0,6.843252,3.454833,4.030917,1.872981,5.580204,23.201029,77.096064,4.03658,1.175603,0.07248,65.733292,0,84.589971,69.078252,1.356948,147.924786,13.259888,2.517546,36.70206,0.900492,123.582151,69.282585,0,28.131212,142.639911,83.880242,3.146494,145.935304,1.925403,0.145528,0.274757,0.211352,0.207289,61.079866,0,0.302496,0,0,0,0,0,0,3.580531,0.0015,26.104855,0,0.047032,14.274817,0.111153,0.359113,0.629084,0.217446,0.009636,0,0.101346,0,1.040335,8.449908,2.476776,5.555902,0.579487,0,0.11088,0.02542,0.022886,0.18564,0,0.020082,0,0,0,0.14323,0,0.55956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111334,0.130071,0,0,3.839747,0.242277,0,0.028678,0,0.468933,0.025875,0.00734,0,0,0,0.074919,9.010421,0,0.236485,0.047363,0.071303,0.069577,0.918279,2.958847,0.06046,0.111035,0.096184,0,23.058379,4.22304,0,0,0,0,0,1430.311502,0,0,0,313.414596,166.309067,172.766045,0,0.706668,5.494891,0,0,0,0.018439,18.389624,0,10.594345,14.577141,1.127072,0,116.416667,6.790035,0,6.996861,0,3.112611,0,0,0,0,0,0,0,0,0,0,0
"Brazil",2618.478594,265.087498,23.445662,18.763745,2.170586,64.968917,2.884928,11.025461,1.200688,0.336158,0.811932,53.728031,0.154335,2.012659,0.359571,382.91372,0.638582,30.854137,9.298722,10.285333,7.581083,23.19816,47.723522,240.542748,72.456966,4.689672,2.791659,61.960577,165.769914,0,136.736004,233.596183,423.014033,708.797254,213.797758,260.906483,16.255646,515.874227,273.317718,11.295066,216.764003,116.026661,262.604001,98.379953,326.200306,81.29159,6.453199,6.880498,3.842277,24.978946,186.86496,0,15.638323,5.215231,0.639005,1.427492,3.43399,0.227696,0,17.109103,4.11008,1.623515,0.770046,13.317354,92.821331,1.933433,4.832297,3.237164,15.095816,34.034575,1.329814,5.183954,1.047952,7.223382,17.584026,150.820807,20.663457,11.085984,0.171727,1.096687,7.387286,1.185535,14.54299,3.284362,6.473378,0.088891,5.255905,0.068553,30.987153,2.61334,12.398723,6.548652,1.879574,65.716642,2.190788,0.235733,0.153123,2.402816,0.684237,7.806703,0.913995,0.046153,0.01288,0.038351,0.748284,33.064495,0.549514,0.526887,0.016055,68.031605,1.190866,0.069147,1.148051,0.524333,28.986257,108.299195,6.628855,27.68837,5.153504,0.00726,100.124449,131.766298,52.961664,96.418147,3.754811,7.060254,26.667219,23.65066,219.583698,31.974063,23.237032,42.534315,56.322869,145.730295,44.060517,2.399702,0.036357,0,1.960455,0.150484,5318.271411,0.316118,137.44054,0.115036,279.600036,644.499401,180.581582,0,68.499129,135.751037,3.776113,1.389471,1.545147,0.278436,131.674664,0.931836,187.197226,144.359711,266.238339,0.00146,30.53464,135.460564,0.580866,50.568208,0.493163,4.5683,0,0.02251,0,0,0.103299,0.106656,0,0,0,0,0.123562
"Bolivia",34.882418,7.185142,0,1.527833,0.086126,0.058343,0,0,0,0,0,0,0,0,0,8.132578,0,0.089773,0.067045,0.034523,0.039656,0.207929,0.512172,16.766925,0.063471,0,0,12.43465,28.225689,135.708247,0,3.77002,7.705352,93.369568,0.788165,4.387366,0,30.498929,24.347052,0,2.292167,0.955259,5.484788,0.225083,4.786309,1.809401,0.37763,0,0,0,4.951052,0,0.002436,0,0,0,0,0,0,0.168263,0,0.021155,0,0,0.506414,0,0,0.098939,0,0,0,0,0,0,0.163432,0.173724,0.349386,0,0,0,0,0,0.13104,0,0,0,0,0,0,0,0,0,0,0.07491,0,0,0,0,0,0,0,0,0,0,0,0.162746,0,0,0,0.07894,0,0,0,0,0,0.212056,0.06274,0,0,0,0,9.06821,0,0.039449,0,0,0,0.243014,0.023622,0,0.18441,0,0,25.537761,0,0,0,0,0,0,41.55629,0,0.364862,0,20.759602,55.321863,134.161818,0,0,0,0.285967,0,0,0,0.056886,0,0.190548,0.498197,0.0558,0,0,0,0,29.044851,0,0.474885,0,0,0,0,0,0,0,0,0,0,0
