"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.325654,0.108925,0,0,0,0.008851,0.007916,0.323365,0.002909,0.015189,0,0.074258,0.157877,0.08525,0.029342,0,0,0,0,0,0,0,3e-06,0,2.2e-05,0.031871,0.004069,0,0,0,0,0,0,0,0,0.030764,0,0.003325,2.2e-05,0,0.030841,0.000545,0,0,0.040163,0,1.5e-05,0,0,0,0.005112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002273,0.000278,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014874,0,0,0,0,0,0,0.000144,0,0,0,0,0.000507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007049,0,0,0,0,0,0,0,0,0,0.000153,0,0,0,0,0,0
"St. Lucia",1.21776,0.017804,0.005677,3e-06,0,0.00638,0.020805,0.399143,0.206966,0.195565,0.053724,0,0.074041,0.082259,0.078044,0.002527,0.152233,0.00425,0.002348,0,0,0.001024,0.021198,0,0.005888,0.445537,0.027557,0,0.00028,0.000532,0,0.00013,0.001677,0,0,0.124204,9.8e-05,0.016884,7.3e-05,0,0.931145,0,0,0,6.2e-05,0,0,0,0,0,0.001458,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.09477,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925,1e-04,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.004438,0,0.002573,0.000205,0,0.000122,0.007013,0,0,0,0,1e-06,0.001984,8.9e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.000199,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.282477,0.014696,4.8e-05,0,0,6.9e-05,0.002952,0.173125,0.278364,0.08756,0.028307,0.078865,0,0.070431,0.048152,0,0,0,0,0,0,0,0,0.002997,0,0.001287,0.00032,0,0,0,0,0,0,0,0,0.008988,0,0.047153,0,0,4e-06,0,0,0,0,2.3e-05,0.001501,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0.000209,0.000296,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624,0,0,0,0,0,0.001007,0,0,0,0,0,0,0.000659,7.5e-05,5e-06,0,0,0,0,0,0,0,0,0,0.000437,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.1104,0.045022,0.000617,0,8e-06,0.001309,0.00176,0.003019,0.000136,0.019415,0.005979,0.024191,0.008547,0,0.021133,1e-06,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0.00024,0.000694,0.058603,0,0,0.108098,0.01106,0.00198,0.000602,0.000284,0.878,0,0,0,0,0,0,0.000157,0.00369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,1e-06,0,0,0,0,0.002341,0,0,0,0,0.008437,0,0,0,0,0.000129,5.419213,0.000304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000569,0,0.041763,0,0,0,0.000913,0,0,0,0,0,0,2.3e-05,0.006962,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.408727,0.003878,5.4e-05,0,0,7.5e-05,0.006352,0.215034,0.00084,0.039294,0.022027,0.109519,0.018583,0.056084,0,0,0.085196,0,0,0,0,0,0,0.046388,1.5e-05,0.043729,0.000174,0,0.00298,0,0,0,0,0,0,0.006249,0.004857,0.032777,0,0,0,0,0,0,0.000616,0.000184,2.3e-05,0.000505,0.108425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001743,0,0,0,7.6e-05,0,0,0,0,0,0,0.000822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,1.9e-05,0.003788,8.9e-05,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.1e-05,0,0.000577,1.5e-05,0,0,0,0,0,0,0,0.012986,0,0.005117,0,0,0,0.000985,0,0,0,6e-05,0.000312,0,0,0,0,0,0,0.000396,0,0,0,0,4.6e-05,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0
"Mexico",25939.222,1008.317,0.715,15.625,3.884,39.498,6.528,5.39,0.652,2.586,0.104,0.157,0.077,0.058,0.056,0,14.787,142.306,67,121.133,58.441,56.356,94.524,225.197,16.292,1.571,0.428,50.531,98.746,269.182,15.864,7.954,149.267,85.984,13.794,240.939,27.985,181.179,87.086,1.086,113.311,167.396,301.441,6.602,375.127,31.1,12.89,15.246,24.299,3.159,82.581,0,0.164,0.077,0,0.02,1.996,0,0,4.131,1.43,1.303,0.115,8.344,29.736,0.65,1.002,0.635,2.192,0.089,0.002,0.092,0.892,7.096,12.009,6.633,21.857,0.048,0.034,0.117,0,0.089,0.095,0.926,0.087,4.038,0.078,0.177,0.136,0.039,0.826,0,0.565,1.299,0.121,0,0.733,0.655,2.87,0.567,0.415,0,0,0,0.027,0.665,0,0.01,0.002,19.786,0.036,0,0.03,0,2.361,1.592,0.482,4.748,0,0,0,25.784,1.253,6.939,0,0.363,0.838,19.519,20.142,0,5.948,2.469,2.009,22.646,7.21,0.016,0,0,0.71,6.714,767.671,0.055,65.33,0,513.941,247.933,213.362,0,9.206,1.784,0.102,0.713,0,0.195,24.057,0.889,10.817,19.588,44.821,0.752,20.162,14.824,0,88.109,0.021,5.957,0,0,0,0,0.024,0.02,0,0,0,0.001,0
"Belize",1.762025,0.016331,0.009707,0.045069,0,0,0.851701,0.355022,0.218424,0.018543,0.066487,0.011995,0.112574,0,0,4.152175,0,1.162178,1.72217,0.083167,0,0,0.001963,0,0,0.056769,0.196706,0,0,0,0,0,0,0,0,1.732019,1.038493,0.325362,0.036499,0,0,0.105853,0.079442,0.060626,0,0,0,0,0,0,0.020618,0,0,0,0,0,0,0,0,0.345958,0,0,0,0,0,0.00088,0,0,0,0,0,0,0,0,0,0,0,0.003041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003026,0,0.021062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028067,0,0,0.061775,0.044323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",325.760106,13.523427,1.142214,0.496317,1.418437,11.348941,3.127506,1.783292,0.935003,0.020588,0.050863,0.053421,0.020728,0.027722,0.020692,42.107079,5.017209,0,94.208429,109.513448,50.946126,32.607949,18.260204,2.787277,0.35088,0.485879,0.469811,3.373644,2.848337,4.038929,0.041002,0.043,8.979709,0.329488,0.233631,8.034213,0.090317,16.334166,7.278325,0,2.197413,0.110591,8.757673,0.118496,5.700839,0.707784,0.004193,0,0.277965,0.060255,39.812203,0,0.13612,0,0,0,0,0,0,0.201429,0,0,4.1e-05,0.414529,16.143416,0.074922,0,0.04014,1.579168,0,0,0,0,7.65575,0.674012,0.3825,0.055375,0,0,0,0,0,0,0,7.57513,0,0,0,0,0.013123,3.033796,3.792244,0.063957,0,0,0,0,4.027161,0,0.0072,0,0,0,0,0,0,0,0,0,0.43475,0,0,0,0,0.578198,0,0,11.452102,0.1485,0,0,1.752136,0.520715,25.675914,2.087787,0.7673,4.273544,1.734333,55.899455,0,1.492728,0.597306,0,38.10711,1.02305,0,0,0,0,0,11.287733,0,5.823627,0,15.639349,6.958408,4.012437,0,3.75901,9.284465,0.709572,0,0,0.3086,0.368364,0,0.136588,1.641089,3.986084,0,0.76419,0.02418,0,0.822277,0,0.2265,0,0,0,0,0,0,0,0,0,0,0
"Honduras",107.885925,4.879166,0,0,0.045338,7.714697,0.122884,0.18961,0.01188,0,0.023758,0.133798,0,0.019545,0,9.985968,0.747765,35.065431,0,35.792635,18.522207,10.039381,2.246877,1.080551,0,0,0,1.142156,0.320399,1.294482,0,0,0.036593,0.006128,0,10.247194,0.087808,15.150363,16.282638,0,6.861949,1.536487,6.069022,0.376238,27.519729,0.005814,0.15,0,0,0,5.000403,0,0,0.006422,0,0,7.3e-05,0,0,1.271254,0.01505,0.060299,0,0,0.609396,0,0,0,0.160619,0,0,0,0,2.838839,1.381359,0.23994,0.062438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033558,0,0,0,0,0,0,0.03312,0,0,0,0,0,0,0,0,0.102836,0,0,0,0,0.000205,0,0,0,0,0,0,0.28687,0,0,0,0,0,0.465136,0.061297,0,0,0,0,0.143784,0,0,0,0,0,0,0.793128,0,9.038654,2.609405,0.301258,3.048586,1.242364,0,0.145373,0.058429,0,0,0,0,0.238243,0,0,0.254129,0.009971,0,0.000958,0.018976,0,2.270661,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",198.705466,2.052111,0.080255,0.426311,2.136593,7.989465,1.215956,0.400281,0,0,0.005424,0.00412,0.005077,0.010721,0,9.731759,1.139192,83.129701,75.594067,0,35.824729,19.554836,9.237927,0.569179,0,0.42777,0,0.477045,1.140889,0.229627,0.000498,0.010833,0.559154,0,0,3.023117,0,2.182458,0.542343,0,0.266825,0.000528,2.536753,0.077565,4.718316,0.029577,0.009905,0,0.018202,0,1.967428,0,0,0,0,0,0,0,0,0.128688,0,0,0.00023,0,0,0,0,0,0,0,0,0,0,0.28107,0.001594,0,0.047322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047986,0,0,0,0,0,0.05995,0.212195,0,0,0.00654,0,0.000618,0,0,0,0,0,0,5.833335,0,2.084655,0,17.922747,1.57011,0.169478,0,0.069838,0,0,0,0,0,0.399474,0.002316,0.134011,1.301528,0.13485,0,0,0.005341,0,0.586482,0,0.002911,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",129.836446,1.60644,0,0.01042,0,1.080243,0,0,0,0,0,0,0,0,0,11.010371,0,10.88706,6.111182,28.349031,0,11.355138,2.062597,0.473344,0,0,0,0.195579,0,0.022323,0.019449,0,0.075708,0.013605,0,4.018881,0,1.28662,4.770386,6.315951,0.680064,0.030263,0.701519,0,4.232373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944516,0,0,0,0,0,0,0,0,0.520943,1.212138,0.06075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652671,0,15.609598,0,0.227434,1.009773,0.360286,0,0,0,0,0,0,0,0.315129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",401.220824,5.996117,0.659701,4.508606,1.850506,23.754092,4.906219,4.915719,0.556376,0,0.327416,0.02288,0.0776,0.058895,0,20.454995,0.351998,49.63867,33.185035,30.769972,38.045565,0,36.021661,3.776248,0.723638,2.218763,0.746118,3.145463,7.381998,1.107177,0,0.02868,3.262608,0.647162,0.217167,18.089091,5.262619,78.938511,43.507015,0,4.836839,0.409621,15.547802,4.006357,11.177596,1.854687,0.05401,0.250597,0.027107,4e-04,12.100297,0,0.026549,0.116827,0.147464,0,0.072932,0,0,0.252395,0.001175,1e-05,0,0.063198,3.612626,0,0.023942,0.060049,1.52144,0,0,0.010306,0,2.225323,0.586849,2.056534,0.246556,0,0,0,0,0,0,0,0,0,0,0.22576,0,0.068723,0.0135,0,0.027,0,0.015148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243903,0,0,0,0,0.194111,0.011718,0.43519,0.0103,0,0,0,3.156091,0.002768,0.241639,0,0,0,0.437387,0.361747,0,0.009165,0.001575,0.02184,0.179211,0,0,0,0,0,0,16.367305,0,1.940358,0,3.658547,20.866099,3.266945,0,0.124518,0.034051,0,0,0,0,1.259685,0,0.406967,0.483287,0.973461,0,0.392314,0.129754,0,1.359575,0,0.231022,0,0,0,0,0,0,0,0,0,0,0
"Panama",12.60602,0.219837,0.007137,0.092899,0,0.479851,0.339584,0.048372,0.433717,0,0,0,0,0,0,4.411918,0,1.625736,0.776322,0.859403,0.750027,6.11141,0,0.394123,0.116941,0.488421,0.10914,0.299863,0.044044,1.011008,0.264264,0,0.275868,0.002778,0.008392,5.49292,0,11.889852,0.25338,0,0.02779,0.233286,0.488318,0.173363,0.169789,0,0.001677,0,0.064969,0,3.471208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156366,0,0,0,0,0,0,0,0,0,0,0.003542,0.313756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512482,0,0,0,0.028402,0.015839,0,0.226345,0,0.026742,0.000922,0.009671,0.022076,0,0,0,0,0,0,167.464053,0,1.71017,0,0.124441,0.612908,2.572663,0,0.017325,0.402222,0,0,0,0,2.983797,0,0.8447,0.01087,0.003447,0,0,0,0,0.1466,0,0.002022,0,0,0,0,0,0,0,0,0,0,0
"Colombia",737.320313,58.745381,0.437588,1.249098,5.395886,21.52831,1.84733,2.468284,0.794532,0.018118,0.019025,16.765508,0.091503,0,0.028605,45.822772,0.123215,20.047122,5.805521,7.595546,1.357205,15.238921,259.280937,0,12.762967,0.978586,0.156869,91.79197,70.272468,153.180587,9.487475,2.057501,55.978704,15.240646,1.084034,30.278672,2.908258,52.174823,39.828529,0,9.029075,5.955308,48.157249,1.669913,58.360447,9.215145,0.272212,0.134801,0.400546,1.152742,49.53689,0,0,0.104812,0.03888,0.013787,0.155812,0.010666,0,1.552237,0,0.025927,0,1.020435,7.54342,0.506021,0.253345,0.151444,1.617549,0.0133,0.114451,0,0,8.168938,2.677898,5.89765,0.775717,0.073226,0,0,0,0,0.094179,0.02234,0,0,0.188824,0,0.084918,0,0.144508,0.061162,0.035958,0.381832,0,0,0,0,0,0.211609,0.101065,0,0,0,0.21453,0.187689,0,0,0,0.42803,0,0,0,0,2.211814,0.137743,0.245646,0.122193,0,0,0,42.951993,8.449616,8.459704,0.071373,2.543241,1.802619,21.572481,2.211736,0,0.559967,0.14138,0.17883,6.550348,0.041669,0,0,0.002,0,0.172719,166.265302,0,4.519,0,27.134784,40.897162,204.465049,0,0.33631,0.021913,0,0.049812,0.003018,0,2.264804,0.051994,0.954241,4.024977,0.308737,0,0.644364,0.325726,0,11.377559,0,1.013504,0,0,0,0,0,0.042442,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",8.489634,0.023009,0,5.408661,0.003208,1.530555,1.032515,4.205931,2e-06,0.000879,0.000395,0.049171,4.5e-05,0.0917,0.000294,0.702502,0,12.704385,0.005521,0,0.054391,0.240043,0.287894,2.943408,0,0,0.003689,0.086527,0.128201,11.912276,0.064334,0.000107,0.41853,1.479017,0.006094,0,0.000463,5.283184,2.765279,0,2.047582,0.059047,5.38761,5.753766,0.059001,0.000145,0.033912,0,0,0,2.049253,0,0,0.04011,0,0,0,0,0,0.747336,0,0,0,0.013027,0.151684,0.228693,0,4.9e-05,0,0,1.9e-05,0,0,0,0.002276,5e-06,0.141413,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371502,0.000104,0,2.1e-05,0.000125,0,0,0,0,0,0,0,0.007307,0,0,0.001905,0.000332,0,0,0,0.000125,1e-06,1.121953,0.083167,0,0,0,4.2e-05,4.897695,0,0,0,0.219365,0,0,0.003499,1.4e-05,0.005344,0,0,32.309369,0,0,0,1.092401,0,0,53.599092,0,0.000563,0.001073,0.354307,0.823601,8.56798,0,0.002,0,0,0,0,0.030427,0.235101,0,0.810833,7.97445,0.041942,0,0,0.071972,0,0.003798,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",6.665231,2.645038,0,0,0,1.756486,0.814037,0,1.778599,0.008773,0.047138,0,0.230879,0,0.036288,0,0.081517,0.227203,0,0.279566,1.185662,1.155177,0,1.32398,0,0,0,0.065768,0,4.651284,0,0,0.153822,0.305346,53.611944,0.153284,0.513004,0,0.182401,0,0.340475,0.405933,0,0.162595,0.756878,0.018392,0.0517,0,0.060239,0,0.605033,0,0,0,0,0,0.008963,0.000424,1.235584,0.035082,0.064527,0.058537,0,0.00012,0.006104,0,0,0,0,0,0,0,0,3.860248,0.187638,0,0.561887,0,0,0,0,0,0.033087,0,0,0,0,0,0,0,0,0,7.6e-05,0.001113,0.032988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82982,15.523288,0,0,0.187756,0,0,0,0.204003,1.939944,0,0.012319,0.096318,0,0,0,0,0.044084,0.046951,0.019395,0,6.487822,0.443984,0.57671,0,21.901328,0,0,0,0.114169,8.20433,2.183541,0,0,0,0,0.232537,0.196539,0,0,0,3.562638,0,0,0,0.890029,0.232578,0.772167,0.158236,1.4326,0.04148,0,0.021097,0,0,0,0,0,0,0.150793,3.9067,0
"Suriname",0.846984,0.046514,0.001171,0.012011,0.01464,0.001943,0.747092,0.476893,0.006864,0.004428,0.000238,0.002651,0.001488,0.000626,0,0.00951,0,0,0,0,0,0,0.907245,3.3e-05,0.0915,0,0,0,0.000343,1.258616,0.004646,0.006768,0.001798,0.005503,0,0.082102,0.000901,1.853713,0.266845,0,0.073363,1.790729,6e-06,0.47377,0.0047,0,0,0,0,8.5e-05,0.0028,0,0.000276,0,0,0,0,7.4e-05,0,0,0.002434,0,8.4e-05,0,0.000366,0,0,0,0,0.000377,0,0,0.008333,0,3.5e-05,0.000965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183,0.00821,0.001686,0,0,0,0,0,0,0,0,0,0,0.00284,0,0,0,0.000289,0.000249,0.004273,0,4.9e-05,0.000118,0,0,25.077111,0.005199,0.014665,0,0,0,0.000183,0.662074,0,0.03777,0.084956,0.02837,0.059294,0.937619,0,0,0.080583,0,0,0,0.01267,0.03975,0,1.190643,0,1.29801,0,0,0.013735,0,0.197238,0.000937,0.008778,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",532.976205,10.126698,4.729998,0.523817,0.199534,11.940177,0.679362,0.413787,0.070591,0,0,0.000766,0.002811,0,0.003657,14.301907,0,2.121069,5.990538,1.637657,8.688523,5.121758,192.670844,59.162749,2.614637,0.003854,0,0,33.255468,10.286208,3.034937,0.704125,58.289683,22.18176,2.445536,20.956343,1.111091,63.373728,28.39227,0,31.436156,13.106392,74.619358,5.685325,41.275086,7.776217,0.01386,0.139687,1.913702,11.193011,52.914032,0,0.263441,2.51775,1.248393,0.023528,4.615464,0.000128,0,13.407253,0.269845,2.6573,0.028559,0.709224,150.661484,0.035495,0.061053,4.561399,10.886782,0.693164,0.212461,4.283464,0.410198,33.875987,8.191082,2.0277,2.789393,0.248493,0,0,0,0,0,0,0,0,0,0,0,0,0.038555,0,0,0.000575,0,0,0,0.002862,0,0,0,0,0,0,0,0.020464,0,0,0,0.843842,0,0,0.039942,0,1.336872,11.616538,3.030572,1.104502,0,0,0,21.59985,8.759072,0.68357,0,0.11975,1.022162,0.664663,15.807993,0,4.141856,0.391604,1.342393,8.853504,0.309275,0,0,0.154088,0.584743,3.562293,362.383234,0.001063,0.852342,0,8.582483,43.447191,3.222392,0,0.012559,0,0.175793,0,0.015493,0,1.472551,0,0.842721,10.281977,0.975725,0,2.94711,21.191387,0,1.112703,0,4.238655,0,0,0,0,0,0,0,0,0,0,0
"Peru",436.714246,103.033127,1.24407,0.295734,5.864791,4.046508,1.841044,1.314351,0.242931,0.020861,0,0.201976,0.069709,0.117457,0.130605,29.231219,0.111342,4.923506,2.199932,3.469887,2.312331,5.999855,13.277343,53.845656,2.357797,1.292435,0.199979,69.783968,0,78.849507,55.687079,0.787668,126.737549,7.118369,2.857456,27.579455,0.558544,142.750494,64.969721,0,17.133362,68.074344,85.046243,1.763996,64.770151,3.382167,0.110294,0.000152,0.072109,0.011678,29.147487,0,0.108903,0.048495,0,0,0.092234,0,0,0.908973,0.108272,53.644232,0,1.840992,20.351051,0.10109,0.089693,0.754382,0.836265,0,0,0,0,1.027228,2.081957,2.148933,3.110943,0.513033,0,0.224048,0.545116,0,0.049091,0,0,0,0,0,0.548717,0,2.902022,0,0.07787,10.618598,0.025233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.655888,0,0,0.066173,0,0.468843,0.047121,0.408594,0.229342,0,0,0.327321,14.122097,0.11824,0.975315,0,0.141534,0.471445,1.12788,1.136434,0,0.1244,0.247953,0.264808,107.443074,0.060728,0,0,0,0,0,1008.350334,0,0,0,223.677754,193.025115,28.364182,0,0.208441,3.914181,0.101774,0.051679,0,0,8.716685,0.062458,3.36492,1.771933,1.442988,0,0.136605,6.233283,0,9.01077,0,1.467023,0,0,0,0,0,0,0,0.152305,0,0,0
"Brazil",1455.853775,321.448011,22.454687,17.356346,3.459674,38.137686,3.286999,16.197147,1.031114,0.348924,0.754792,0.118743,0.05079,2.113754,0.184635,261.137359,0.57018,17.769763,6.435841,4.066267,2.264603,22.262124,32.694383,173.879819,47.786039,2.705637,1.880493,54.963188,228.664391,0,92.124837,175.362972,444.378257,759.37484,118.639362,264.002865,8.929532,405.043865,235.222617,1.281846,161.155327,150.305437,174.555184,33.580655,382.817678,72.393047,4.361347,5.724077,1.643619,4.238596,195.593208,0,6.972811,1.939053,1.576614,0.532497,1.526662,0.058377,0,7.935712,2.348772,1.582886,0.188223,21.341135,71.316865,2.21449,1.178921,1.033735,11.992726,1.060963,1.171347,11.474645,0.309916,25.703432,53.047941,48.648652,27.414106,43.710227,0.193265,5.796605,1.591153,0.264395,5.959606,6.629179,5.411479,0.140024,2.719699,0.083427,15.846256,1.584,16.153307,3.233064,8.194517,82.447382,1.511345,0.236671,0.045176,8.061894,0.99331,1.643682,2.72247,0.06973,0.178452,3.706746,1.542933,35.481048,0.426025,2.022893,0.730389,74.28144,0.314633,0.056014,13.713229,0.809001,34.874093,47.695225,6.201058,1.229221,1.020107,0.269099,30.987698,97.091004,10.115384,203.616769,2.500962,16.238532,18.460989,28.895697,143.802832,22.532575,11.093542,121.948552,25.810355,84.327632,84.470366,1.437005,0.300217,0,1.385801,0.623776,4118.627874,0.131899,89.058325,0,354.723309,301.62823,159.832839,0,67.885525,145.849111,8.965399,1.262502,1.646484,0.306746,130.229265,1.531497,173.934328,410.021804,311.615962,0.036798,27.349914,296.919356,0.487462,46.233569,0.180291,3.762738,0,0.024471,0,0,0.220105,0,0,0,0,0,0
"Bolivia",31.439079,12.457966,0.015353,0.142669,0,0.175478,0,0,0,0,0,0,0,0,0,1.667118,0,0.129964,0.005845,0.073268,0.032337,0.176342,0.183694,32.831971,0.039593,0,0,16.948653,46.861448,78.621257,0,2.986012,9.17551,62.283446,0.717246,2.45742,0,27.905415,21.759767,0,1.154425,0.270527,15.743877,0,2.414466,0.068172,0.180672,0,0,0,13.098098,0,0,0,0,0,0,0,0,0.193413,0,0.033452,0,0,0.070032,0,0,0,0,0,0,0,0,0.018837,0.016258,0.000934,0.061921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022594,0,0.000176,0,0,0,0,0,0.857446,0,0,0,0.087429,0,0,0,0,0,0,0,0,0,0,0,14.548011,0,0,0,0.021225,0.044456,0.298972,0.015815,0,0.03428,0,0,9.267208,0,0,0,0,0,3.571148,43.949402,0,0.104563,0,30.689086,39.890804,143.330735,0,0.071747,0,0,0,0,0,0.030197,0,0.160765,0.164293,0.038426,0,0,0.507937,0,9.796259,0,0.224857,0,0,0,0,0,0,0,0,0,0,0
