"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.561797,0.049184,0.001501,0.001731,0,0.000529,0.010462,0.067131,0.058618,0.021487,0,0.073784,0.155928,0.030889,0.00529,0,0,0,0,0,0,0,0.062596,0.005662,0,0.044398,0.007827,8.4e-05,0,0,0,0,0,0,0,0.060936,0.08843,0.000571,0.000121,0,0.002886,1e-06,0,0,0.00018,0,0,0,0,0,0,0,0,0,0.004258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008536,0,0,0,0,0,0,0.000747,0,0,0,0,0.002792,0.003002,9.1e-05,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0.01713,0,0,0,0,0,0,0.150561,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.004197,0,0,0,0,0,0,0,0.006582,0,1.5e-05,0,0,0,0,0,0
"St. Lucia",1.927175,0.217971,0.00929,6e-06,0,0.010439,0.034044,1.031391,1.408613,0.356664,0.097869,0,0.128974,0.145849,0.088932,0.014527,0.087767,0.00425,0.002348,0,0,0.018009,0.021198,0,0.009636,0.484077,0.045094,0,0.000436,0.000532,0,0.000212,0.001677,0,0,0.297646,0.000287,0.000665,0,0,1.044603,0,0.001254,0,0.002914,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0.00011,0,0.080516,0,0,0,0.033949,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.000945,0,0.013529,0.000336,0.001432,0.000122,0,0,0,0,0,1e-06,0,0,0.003929,0,0,0,0,0,0,0.000268,0,2.7e-05,0,0.000277,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.434943,0.017827,0.000373,0,0,0.000538,0.008767,0.694009,1.530044,0.468538,0.141387,0.391241,0,0.365386,0.249781,0,0,0,0,0,0,0,0,0.002997,0,0.007409,0.002484,0,0,0,0,0,0,0,0,0.02033,0,2.152962,0,0,0.002476,0,0,0,0,0,0.004628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,3e-06,0,0.000136,0,0,0,0,0,0,0,0.000148,0,0,6.6e-05,0.001618,0.002334,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.554456,0.030174,0.000381,0,4e-06,0.000781,0.000987,0.001572,0.000134,0.017919,0.003037,0.016117,0.005484,0,0.01666,2e-06,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0.000157,0,0,0.009543,0.000788,0.317487,0,0.000503,0.094541,0.010314,0.065352,0.001956,0.000654,0,0,0,0,0,0,0,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001615,0.001816,0,0,0,0,0,0,0,0.000375,0,0,0,0,0.02858,0,0,0,0,0.007653,0,0,0,0,0,0.000106,0.000154,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,0,0,0,0,0,0,0.016581,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.095729,0,0.053648,0,0,0,0,0,0,0,0,0,0.075918,0.000998,0.00813,0,0,0,0,0,0.002294,0,0,0.000267,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.60741,0.006303,7.4e-05,0,0,0.000102,0.008617,0.257727,0.004981,0.04588,0.029879,0.148559,0.025207,0.068707,0,0,0.028888,0,0.02166,0,0,0,0,0.071351,2e-05,0,0.000236,0,0.002668,0,0,0,0,0,0,0.030631,0.008178,0.004671,0,0,0,0,0.035717,0,0.000971,0.000323,0,0,0.092572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0.000754,0,0,0,0,0.000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059,9.1e-05,0,0.000721,1.5e-05,0,0,0,0,0,0,0,0.011917,0,0.007342,0,0,0,0,0,0.005314,0,5e-05,0.000312,0,0,0,0,0,0,0.001219,0,0,0,0,0.000243,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0
"Mexico",36881.91,1266.768,1.242,35.785,3.995,77.227,8.559,7.421,1.2,3.222,0.072,0.361,0.109,0.065,0.033,0,16.613,217.633,90.093,116.05,67.16,93.826,90.223,340.185,12.209,1.253,1.233,54.624,137.119,339.814,12.176,8.864,206.127,90.774,27.934,242.773,31.571,191.919,124.614,0.699,88.264,167.184,453.523,4.922,887.62,24.034,10.043,36.742,26.407,4.892,62.291,0,0.782,0.028,0,0.087,2.084,0.055,0,8.007,1.001,8.875,0.027,6.308,63.361,0.656,1.403,0.325,5.404,0.172,0.039,0.16,0.471,9.001,6.895,4.325,11.343,0.22,0.031,0.187,0,1.013,0.16,0.284,0.274,0.047,0.298,0.013,0.132,0.129,3.937,1.407,1.146,3.412,0.14,0.003,0.621,0.083,0.099,1.284,0.012,0,0,0,0.119,1.432,0,0,0,16.328,0.276,0.122,0.155,0,3.059,106.232,3.236,0.013,0,0,0.069,17.646,4.329,9.152,0.105,0.778,2.299,18.078,19.525,0,8.902,5.095,4.466,46.649,1.855,0,0.197,0,0.836,9.558,696.452,0.122,49.485,0,572.148,360.162,463.306,0,4.184,0.759,0.296,0.726,0,0.066,24.678,0.618,15.057,22.375,82.421,0.95,16.209,8.41,0,70.042,0.007,16.766,0.002,0,0,0,0.318,0.023,0,0.682,0,0,0
"Belize",3.394823,0.098081,0,0.055834,0,0.079527,0.985452,1.543069,0.425898,0.096399,0.032958,0.180522,0,0.066576,0.058792,0.728498,0,2.53203,0.870047,0.010269,0,0,0.060277,0,0,0.115828,0.389611,0,0,0.06,0,0,0,0,0,4.176556,1.245416,0.240255,0.049464,0,0.025492,0.095357,0.995214,0.258364,0.09993,0.052227,0,0,0,0,0.012862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168,0,0.030729,0,0,0,0,0,0,0,0.003487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060315,0,0,0,0,0,0,0.001248,0,0,0,0,0.112966,0.000262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",385.724679,10.585981,0.490564,0.833399,3.082004,22.516181,3.700867,1.542868,0.285732,0.027258,0,0.037365,0,0,0,46.564906,9.737735,0,123.987146,155.115825,75.598682,52.330832,22.47697,5.392426,1.658876,0.31391,0.345071,9.314512,4.293535,4.586008,0.911668,0.073664,7.367978,0.470692,0.186661,6.19803,0.347285,48.162475,2.490042,0,1.046724,2.019356,26.062271,0.296648,7.236826,0.685482,0.169694,0,0.039699,0.639546,24.299004,0,0,0.000947,0,0.02478,0,0,0,1.476373,0,0,1.2e-05,0.343964,5.376196,0,0.079132,0,7.212977,0.079622,0,0,0,7.683446,2.158119,0.72705,0.049914,0,0,0,0,0,0.000815,0,0,0,0,0,0.031634,0,0,0,0,0,0,0,0,0,0,0.042943,0,0,0,0,0,0,0,0,0,0.503272,0,0,0,0,0,0,0.004122,0.092747,0,0,0,0.701499,0.045132,4.648452,0.19687,0.105171,3.608276,2.634031,21.371659,0,1.29294,0.018338,0.224123,13.131949,0.407199,0,0,0,0,0,32.781551,0,6.02029,0,5.429622,3.114217,1.060365,0,2.504329,0.020689,0,0.008612,0,0,1.096911,0.012826,0.16351,0.544107,0.916154,0,0.040525,0.003222,0,0.443667,0,0.328923,0,0,0,0,0,0,0,0,0,0,0
"Honduras",121.091425,1.133427,0.246276,0,0.325638,13.936046,0.377416,0.202819,0.03681,0,0.053748,0.067819,0.015937,0.051067,0,23.715488,0.558775,39.144721,0,37.373323,25.144293,13.088958,3.863111,7.236549,0.019782,0.154051,0,0.827631,0.698109,0.839175,0.151641,0,0.204011,0,0,4.66484,0,46.813361,10.938089,0,3.35538,2.761697,1.983424,0.142479,4.455534,0.007225,0.012446,0,0.017649,0,6.950221,0,0,0,0,0,0.003906,0,0,0.435553,0.007705,0.00948,0,3.6e-05,0.008494,0.065075,0.042419,0,0.132201,0,0,0,0,0,2.1e-05,0.071191,0,0,0,0,0,0,0,0,0,0.024923,0,0,0,0,0,0,0,0.221045,0,0,0,0,0,0,0,0,0,0,0,0.022537,0,0,0,0,0,0,0,0,0.004522,0,0,0,0,0,0,0.329534,0,0,0,0,0,0,0,0,0,0,0,0.018148,0,0,0,0,0,0,1.065813,0,7.317108,0,0.280769,0.700593,0.982357,0,0.000606,0.063132,0,0,0,0,0.402817,0.002604,0.051978,0.391172,0.037131,0,0.285555,0,0,0.593231,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",210.838802,1.954156,0.046531,0.397922,1.681574,10.659943,1.849869,0.874666,0.036184,0,0.007515,0.115928,0.003966,0,0.002407,11.500338,1.555786,97.968308,93.20131,0,44.479009,25.200886,10.905868,0.83527,0.162199,0.346089,0.073114,0.98439,1.286382,0.272884,0.092692,0.007263,1.006934,0,0.00587,0.317431,0.058554,3.495659,0.697688,0,0.450368,0.00796,3.604362,0.161121,3.700287,0.020661,0.0126,0,0.014111,0,3.047024,0,0,0.000298,0,0,0,0,0,0.190701,0,0,0,3.1e-05,0.015521,0,0,0,0,0,0,0,0,0.049637,0.01319,0,0.094935,0,0,0,0,0.1978,5.9e-05,0,0,0.077356,0,0,0.000465,0,0,0,0,0,0,0,0,0,0,0.003511,0,0,0,0,0,0,0,0,0,0.09374,0,0,0.00013,0,0,0,0.108779,0,0,0,0,0.070911,0,0,0,0,0,0.087873,0.439194,0,0.029124,0,0,0,0,0,0,0,0,0,3.951364,0,3.082827,0,1.789318,0,0.202432,0,0,0,0,0,0,0,0.407389,0,0.073442,0.306456,0.073527,0,0.007704,0.006434,0,0.684303,0,0.030913,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",184.622521,2.284297,0,0.014817,0,1.536065,0,0,0,0,0,0,0,0,0,15.656331,0,15.480988,8.68987,40.311251,0,16.146578,2.932936,0.673077,0,0,0,0.278106,0,0.031742,0.027656,0,0.107653,0.019346,0,5.714696,0,1.829525,6.783309,8.981044,0.967025,0.043033,0.997534,0,6.018275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.343066,0,0,0,0,0,0,0,0,0.740761,1.723615,0.086384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928073,0,22.196259,0,0.323403,1.435859,0.512314,0,0,0,0,0,0,0,0.448101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",645.888046,9.253867,1.358048,0.474992,2.627605,24.206581,6.278364,5.150226,0.924916,0.013681,0.023968,0.033185,0.004525,0.073592,0,27.993986,1.524118,66.203819,46.473599,33.403722,51.361713,0,55.223123,6.674963,1.260137,0.303533,0.771627,5.065117,5.603938,2.324715,0.087952,0.156583,4.798895,1.000927,0.253945,20.352191,7.365477,101.878724,86.106004,2.747007,7.545955,0.597142,18.357858,3.750265,13.644559,0.951345,0.071507,2.751574,0.718548,0.166595,13.713299,0,0.068612,0.237085,0.118492,0,0.149676,0,0,1.160026,0,0.000879,0,0.730385,3.277051,0,0.164901,0.039207,0.54808,0,0,0,0,2.438317,0.641989,3.067569,0.541271,0,0,0,0,0,0,0,0,0.156152,0,0,0,0.010853,0.004821,0,0.018328,0.035535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546002,0,0,0,0,0.300359,0,0.247312,0.134593,0,0,0,1.73608,0.019411,0.012487,0,0.081504,0,1.571433,2.029355,0,0.074582,1.466401,0.13984,0.253386,0.120622,0,0,0,0,0,42.107213,0,5.198007,0,7.415391,19.628646,3.876031,0,0.145426,0.048046,0,0,0,0,3.929948,0,1.339144,3.672021,4.036403,0,0.508156,0.069543,0,3.290725,0.003314,0.17162,0,0,0,0,0,0,0,0,0,0,0
"Panama",8.125217,0.035654,0,0.275174,0.019438,0.227538,0.299617,0.248348,0.185356,0,0.046323,0,0,0,0,3.177282,0,0.857995,0.75824,0.571625,2.884638,2.735732,0,0.914879,0.307127,0.457222,0.020883,0.505943,0.007323,34.388542,0.10134,0.169963,0,0.001925,0.004924,3.471852,0,8.415325,0.114364,0,0.144624,2.855402,18.860768,0.011339,34.891365,0.000779,0,0,0,0,0.34531,0,0,0,0,0,0,0,0,0.020268,0,0,0,0,0.060618,0,0.031173,0,0.007201,0,0,0,0,0,0.000984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358186,0,0,0,0,0,0.002362,0.77148,0,0,0,0,0.010734,0,0,0,0,0,0,109.962146,0,2.107085,0,0.163272,0.137856,8.663645,0,0.000974,0,0,0,0,0,1.923612,0.079368,0.119297,0.028175,0.026013,0,0,0.000171,0,0.055498,0,0.039205,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1305.685599,66.069318,33.272734,2.120835,9.220927,36.414896,3.893885,4.573632,0.5953,0.091055,0.026492,42.44099,0,0.121253,0.01531,100.286712,0.234394,38.783828,11.839355,13.503935,3.479178,24.507448,56.490522,0,23.381444,1.038214,0.359934,174.724545,122.085966,236.461424,13.615383,2.896034,113.477751,29.142444,5.438358,57.836192,0.569969,163.116178,59.65093,0,16.031669,23.598696,57.308412,3.549871,64.953766,8.390541,0.357136,0.210777,0.337285,1.255419,75.74145,0,0,0.020166,0.058719,0.039731,0.098433,0.012832,0,1.940096,0,0.055501,0,1.250319,11.983905,1.313231,0.163904,0.194236,2.319768,0.133772,0.005262,0.119361,0.025078,11.442922,2.606161,5.293419,0.488828,0,0.061521,0,0,0,0.051965,0,0,0,0.346123,0,0.235159,0.161805,0.029486,0.025594,0.080191,1.449234,0.350365,0,0,0,0.039483,0.002735,0.211447,0,0.023262,0,0,0,0,0,0,1.222616,0,0,0,0,1.260382,0.109023,0,2.116013,0,0,0,96.982433,0,16.478402,0,7.719405,5.473241,43.621157,4.13954,0,0.209437,0.05729,0.165761,25.438328,0.001808,0.000565,0,0.000865,0,0.214401,408.270083,0,7.463826,0.017883,47.046719,47.236539,180.652271,0,0.400149,0.454927,0,0.203863,0,0,1.653926,0,1.317631,5.038842,0.540186,0,0.958119,0.738267,0,20.317786,0,2.29221,0,0,0,0,0.059225,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",38.874345,0.027407,0,12.088121,0.007171,3.420723,2.307625,4.298042,4.5e-05,0.001965,0.000882,0.109894,0.000101,0.204945,0.000657,0.485635,0,3.862784,0.011773,5.8e-05,0.103588,0.331504,0.091477,5.124781,0,0,0.008246,1.180532,0.936941,15.175951,0.094197,0.00024,0.527839,0.156275,0,0,0.000283,11.98207,1.119784,0,1.96675,0.030776,8.13878,0.535754,0.029196,0.000382,0.000397,0,0,0,1.27331,0,0,0.09395,0.001306,0,0,0.000235,0.014943,0.334544,0,0,0.000297,0.000183,0.277133,0.147549,0,0,0,0,0,0,0,0,0.332118,2.3e-05,0.273323,4.9e-05,0,0,0,9.9e-05,0,0,0.002683,0,0,0,0,0,0,0,0,0.830291,0.000232,0,4.6e-05,0.000278,0,0,0,0.000171,0,0,0,0.009468,0,0,0.001069,0.036565,0,0,0,0.000473,5e-06,2.341327,0.083167,0,0,0,9.3e-05,7.537043,0,0.02906,0,0.140155,0,0,0.052894,3.1e-05,0.007013,0,0.043506,67.308094,0,0,0,1.417053,0,0,64.387185,0.000941,0.00115,0.002398,0.569361,0.3159,2.721405,0,0.002,0,0,0,0.000228,0.045302,1.897402,0,0.810833,0.56178,0.092197,0,0,0.072325,0,0.002061,0,0,0,0,0,0,0.005824,0,0,0,0,0,0
"Guyana",149.413205,44.84579,0.006741,3e-05,0.128159,0.619321,4.463344,8.447686,43.857098,1.188819,0.449813,1.223417,1.319805,0,0,0.461144,0.074677,0.025147,0,0.008946,0,0.042628,0.046448,3.937807,5.416794,0,0.717306,0.014681,0.026871,0.101304,0.000264,0,0,0.000296,0,28.77027,0.003662,1.707551,0.159991,0,0.660322,5e-06,0.598191,4.85082,2.639329,0,0.375442,0.020712,0.033557,0.167278,1.362383,0,0,0,0,0,0,0,1.534899,0,0,0,0,0,0,0.003586,0.01375,0.009912,0,0,0,0,0,1.3e-05,0,0.008987,0.004966,0,0,0,0,0,0.002628,0,0,0,0.000228,0,0,0,0.040597,0,0,0.000165,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.00023,0,0.086814,0,0.000295,0,0,0,0,0.000369,0,0.193932,0,0,0,0.001073,0,0,0.040824,0,0.000784,0,0.001039,21.204586,0.000618,0,0,0.296563,0,0,0.925281,0,0.026013,0.001843,0.019186,0.143149,21.988298,0,0.006377,0,0,0.002967,0,0,0.051454,0,0.008175,0.000893,58.366919,0,0.022188,0.00109,0.473889,0.026889,0,0.05645,0,0,0,0,0,0,0,0,0.171051,3.136464,0
"Suriname",1.719607,0.038588,0.00199,0.020421,0.02489,0.003303,1.498335,0.786893,0.023331,0.007528,0.000404,0.004507,0.00253,0.001064,0,0.000528,0,0,0,0,0,0,0.907245,7.1e-05,0.155566,0,0,0,0.000532,0,0.004646,0.011507,0.001798,0.005503,0,0.298349,0.000479,1.054374,10.086101,0,0.086992,2.635851,1.1e-05,0,0.099777,0,0,0,0,0,0,0,0.000276,0,0,0,0,1e-06,0,0,0,0,0,0,0.001072,0,0.00032,0,0.006596,0,0,0,0.008333,0,3.2e-05,0.001236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.00015,0.002866,0,0.23939,0,0,0,0,0,0,0,0,0.001388,0,0,0,0,0.000249,0.004273,0,5.6e-05,0.000688,0,0,42.635718,0.005199,0,0,0,5.3e-05,1.7e-05,0.756282,0,0.060997,0.144441,0.041691,0.282489,0.174,0,0,0.014872,0,0,0,0.031427,0.062734,0,1.190643,0.027656,1.297649,0,0,0.023352,0,0.206076,0.001592,0.002695,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",544.067744,25.072735,0.043597,0.293223,0.217299,7.542519,0.541108,0.7991,0.076001,0.020551,0.019489,0,0,0,0,13.917575,0.078824,6.786711,2.064335,2.830423,1.507554,1.830247,412.162908,102.831607,5.275136,0.035987,0.015784,0,47.162488,11.198455,3.585405,0.72438,94.293354,24.420146,2.184483,27.290258,1.076608,61.715961,21.053714,0,39.193702,26.636367,95.348436,7.312907,33.67393,5.556027,0.026115,0.144866,0.872399,4.775587,58.242761,0,1.745002,2.193014,0.964957,0.017094,2.725327,0.073717,0,8.008777,0.169276,6.223799,0.12204,0.50967,90.767742,0.360615,0.321081,2.263477,10.898615,3.368188,0.094995,3.660548,0.223332,21.920884,6.346212,1.779968,1.621824,0,0,0,0,0,0,0.10491,0,0,0,0,0,0,0.775885,0.07667,0.03514,0.000808,0,0,0,0.295498,0,0.017393,0,0,0,0,0,0.084907,0,0,0,1.379306,0,0,0,0,4.842071,5.697711,2.384029,2.588126,0,0,0,21.223331,5.910353,0.541,0,0.016564,0.881415,0.484498,9.16304,0,1.945184,0.139028,1.347393,14.946763,0.456416,0,0,0.148228,0.228847,2.083671,419.306168,0,24.275831,0,12.291291,21.494401,134.388313,0,0.049825,0.134616,0,0,0.032962,0,0.833366,0,0.198968,17.364993,1.187743,0,2.027583,35.768759,0,1.603879,0,3.184839,0,0,0,0,0,0,0,0,0,0,0.192668
"Peru",954.246983,361.17996,0.803939,0.768317,7.661793,12.581226,1.84773,2.524382,0.25133,0.026821,0,2.14348,0.07806,0.112439,0.156371,56.65537,0.077132,9.15214,4.320374,5.575888,3.595897,8.683341,25.561579,94.493432,5.730073,0.93953,0.476359,91.758705,0,109.037825,74.848145,1.22323,148.878001,16.484713,2.554554,71.024104,1.656221,216.310482,67.792903,0.002987,31.802462,189.533288,170.902472,3.09789,106.294439,5.215421,0.216067,0.000869,0.292127,0.066115,74.297224,0,0.140863,0.066405,0.002312,0.00265,0.214588,0.030246,0,1.415683,0.12343,38.322538,0,2.443089,21.604187,0.315151,0.244246,0.968938,0.774406,0.0015,0,0,0.002547,3.326877,6.47919,7.291231,6.106308,0.510357,0.00175,0.055116,0.205016,0.004045,0.111226,0,0,0,0,0.000511,0.612299,0.010248,2.79205,0,0.045172,3.936597,0.015242,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,8.957278,0,0,0.021123,0,0.777477,0.597514,0.216624,0.233163,0,0,0.218309,9.824223,0.151987,0.648736,0,0.170238,0.67631,1.802496,1.724448,0,0.240774,0.171129,0.175164,109.698847,0.047937,0,0,0,0,0,1656.202631,0.000572,0,0,330.897928,256.342382,95.052813,0,0.360173,5.337145,0.032439,0.029971,0,0,17.827951,0.075414,9.072082,6.408327,4.021042,0,1.651763,8.57329,0,16.615403,0,2.810169,0,0,0,0,0,0,0,0.20358,0,0,0
"Brazil",2714.659286,480.077641,18.247209,15.76778,6.097728,68.263291,15.424172,30.217345,2.69511,0.356311,0.873726,0.337861,0.331704,4.386107,0.721667,471.802201,1.218732,53.345703,13.646984,8.770678,8.968738,28.618122,47.329949,306.570307,91.28624,22.514231,4.307525,104.771024,289.465027,0,127.387215,318.719295,491.41389,1047.203012,203.405617,273.832286,11.304053,585.604816,252.455034,3.544998,233.026638,111.489229,269.871522,280.115086,434.554047,160.24317,10.242651,3.871829,4.1977,12.47799,277.954046,0.026859,14.242786,3.15905,1.42346,1.645178,6.611221,0.025181,0,18.351355,4.986056,1.743665,0.454567,3.714849,146.779358,1.963989,0.972975,1.410406,13.961318,1.24083,1.71383,29.517789,0.430335,23.592566,21.26752,108.270537,23.674142,24.031243,0.098709,1.077996,6.252211,0.092859,9.36883,4.939191,14.530474,0.206759,4.333055,0.040648,35.736446,1.490649,29.596736,15.697924,2.140507,57.320955,2.821338,0.509375,0.125203,2.699694,1.120884,4.067026,3.792488,0.031285,0.014056,2.049868,0.162319,29.464879,0.273104,0.925248,0.239832,90.112904,0.752223,0.200405,0.890969,0.510485,59.321387,146.977122,8.180558,13.287092,0.42985,0.288679,76.320209,235.052028,50.621319,221.090588,3.586719,11.963794,19.125841,31.975123,144.399818,27.601287,18.716757,59.914447,24.346313,317.582986,121.402716,0.061228,0.116005,0,14.519684,1.511182,4918.287058,0.076906,51.936331,0,477.720097,516.006271,466.800942,0,40.838814,206.43281,1.16058,1.833336,1.912227,0.705955,121.329765,2.522934,205.052493,386.627139,284.246835,0.107343,77.783417,145.255933,0.806115,38.264048,0.085521,7.437746,0.687139,0,0,0,0.133268,0.220866,0.005641,0,0,0,0.022674
"Bolivia",44.516083,17.639825,0.02174,0.202012,0,0.248468,0,0,0,0,0,0,0,0,0,2.360552,0,0.184022,0.008277,0.103744,0.045788,0.249692,0.260101,46.488345,0.056062,0,0,23.998402,66.353347,111.323565,0,4.228036,12.99204,88.190085,1.015582,3.479578,0,39.5126,30.810686,0,1.634606,0.383052,22.292501,0,3.418757,0.096529,0.255823,0,0,0,18.546219,0,0,0,0,0,0,0,0,0.273862,0,0.047367,0,0,0.099161,0,0,0,0,0,0,0,0,0.026673,0.023021,0.001323,0.087676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031991,0,0.000249,0,0,0,0,0,1.214099,0,0,0,0.123794,0,0,0,0,0,0,0,0,0,0,0,20.599219,0,0,0,0.030053,0.062948,0.423328,0.022394,0,0.048539,0,0,13.121879,0,0,0,0,0,5.056558,62.230042,0,0.148055,0,43.454132,56.48328,202.948784,0,0.101589,0,0,0,0,0,0.042757,0,0.227635,0.232631,0.05441,0,0,0.719212,0,13.870987,0,0.318386,0,0,0,0,0,0,0,0,0,0,0
