"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",51.619074,0.35573,0,0.008947,0,0,0,0.035136,0,0,0,0,0,0,0,4.853691,0,0.050196,0,0,0,0.678845,0.037782,0.014435,0,0,0,0,0.463215,52.970406,0,0,0.010532,0.197938,0,86.207108,0.31632,50.380955,47.261505,0,81.562899,12.79746,69.360788,32.419068,7.577644,39.333633,1.511182,0.596731,0.270109,0.147134,104.893549,0,0.074464,0.165847,0,0.378534,0.326634,0.210164,0,1.382752,0.171601,0.323065,0,0.13667,0.767158,0,0,1.215985,0.26572,0.502617,0,0.210197,0,0.099335,0.223081,0.125155,0.694052,0,0,0,0,0.033208,0.689526,0,0.151202,0,0.016945,0,0,0.283721,0.659573,0.544921,0.339452,3.093782,0,0,0,0.160637,0.496073,0.899874,0.487556,0,0.023413,0.068347,0.518996,1.127418,0,0,0,16.73523,0,0,0.154138,0.014208,3.310954,3.630706,3.118378,1.149099,1.342839,0,0.520256,63.549336,20.821822,3.084755,0,2.645501,2.173049,0,0,0.52805,79.660567,0,0,89.405456,135.528384,0.129946,0,0.108276,0.017324,0,627.292931,0.009392,159.992169,0,972.727019,1144.117619,820.940248,0.194565,195.278531,124.118973,0.014874,2.378388,0.149293,0.583048,257.156839,0.484855,7.480412,12.216696,257.969136,0,16.75513,30.560242,0,23.884146,0,1.278849,0,0,0,0,0.069364,0,0,0,0,0,0
"United Arab Emirates",482.599458,12.068272,0,0.045933,0.062192,0.387475,0.336188,22.258831,0.007254,0.001518,0.017766,0.010829,0.0121,0.030557,0.009688,45.204,0.170597,0.968868,0.056023,1.131878,0,0.533642,0.179181,1.919384,0.502384,0.182258,0.19327,0.908268,0,114.403083,0.44809,0,1.406398,1.856604,0.310467,143.249127,2.352673,88.618568,140.81394,1.864464,225.589384,1158.260488,23.688175,0.776202,68.823122,11.5948,7.134278,0.791735,8.904903,1.131463,91.570175,0,1.941608,1.180114,0.050863,0.145878,0.242086,0.60565,0.083991,3.34912,4.846157,3.579817,0.338188,0.856063,21.963915,0.0163,2.014948,0.159018,5.598019,1.064528,2.398037,11.137359,3.988302,0.488124,2.780901,3.067295,21.825512,0.036042,0,0,0.911045,2.764493,6.610554,10.600413,36.679074,2.269129,16.805408,1.160219,2.340172,39.184179,22.562151,2.474076,4.973052,48.491078,2.054394,0.660314,0,6.124762,66.651562,140.888228,111.429231,5.635016,12.387982,0,8.901187,68.281824,62.132827,3.760096,25.305167,171.957845,7.141331,1.448759,15.472639,17.298761,65.096933,35.040958,10.77499,96.438239,83.638953,0,289.288915,357.176257,0,153.38265,12.254727,28.107071,31.56431,0,630.135565,50.882108,65.14573,68.567035,0.056009,0,738.16982,11.023215,0,4.258394,4.186396,7.256777,921.799415,0.027462,31.608237,0,563.016981,2076.909365,2390.028302,0.090316,626.794841,105.559897,11.78057,107.526828,37.192243,17.757666,520.316445,2.010414,28.598999,163.635473,836.611499,0.185761,112.900322,143.233862,0.062746,97.253053,0,57.365655,0.012035,0,0.001707,0,0.556117,0,0,0,0.000747,0,0.00022
"Oman",50.855138,0.146858,0,0,0,0.033813,0.864478,0.033332,0,0,0,0,0,0,0,0.935377,0,0.170704,0,0.516261,0,0,0.061952,0.717665,0,0,0,0.027115,0.368721,17.131032,0.30165,0,0.41296,0.132549,0,4.514409,9e-06,5.062906,3.137153,0,6.581393,31.216583,0.357243,0.348721,1.411034,0.636972,0.001031,0,0.000259,0.095939,0.745849,0,0,0,0,0,0,0,0,0.292448,0.002147,0.140235,0,0.097692,0.391545,0,0,0.001181,0.355751,0,0,1.00974,0,0.063227,0.004414,0.012449,0.013741,0,0,0.075709,0,0,0.312934,0,0.000883,0,0.011017,0,0.021049,0.000224,0.174752,0.040266,0.509662,1.055858,0.017214,0,0.004472,0,0.016881,4.303584,0.950359,0.000555,0.010441,27.566373,26.760055,0.810053,0,0,0,31.011823,0,0.002683,0.912126,0.026912,2.182507,1.267658,0.37735,3.244886,0.921352,0,39.12492,5.719417,6.308106,8.055471,0.550881,1.944914,1.924795,0,340.822723,46.493898,34.038459,6.715492,93.395546,235.102904,0,0,0,0,0,0,1304.608041,0,21.829517,0,265.170845,114.73651,202.365183,0,10.183671,8.102982,6.588754,5.485077,0.571994,0.005262,9.710022,0,14.857507,16.718861,64.409674,0.111404,1.80755,5.174873,0,1.344905,0,0.16449,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.185425,0.128086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010741,0,0.021258,8e-06,0,0.008178,0,0.041243,0,1.215253,0,0.033616,0,0,0,0.070062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047842,0,0,0,0,0,0,0,0.027357,0,0.007771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351053,1.408761,0.363306,0,0,0,0.004284,0,0.538986,0,0.004527,0,0,0.550248,0,0,0.08714,0.078878,0.11086,0.136529,1.286455,0,0,0,0.002193,0.003224,9.839069,0,13.691958,0,0.01667,0,0,0,0,0,0.042655,0,0.018962,0,0,0,0,0.165629,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.42679,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0,0,0,0,9e-05,0,0,0,2.235445,0,0,0,0.004352,0,0,0,0.007547,0,0.032302,0,0.088053,0.027732,0,0.002972,0.01345,0,0.132107,0.000863,0.020668,0,0,0,0,1.572305,0,0,0,0,0.003,38.974988,0,0,5.842988,16.084183,2.059609,0.020086,0.093902,10.424141,0,0,0.039217,3.993302,0.717642,0.163763,7.548236,10.698585,0,0,0,0,5.7e-05,0,0,0,0,0,0.134793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226,0,0.005278,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,23.371285,0,0,0,0,0,0,0.000503,0,0,0.000634,0,0.81883,0,22.357165,0,0,50.271316,2.439233,694.061368,0,0,0,0,0.02393,0.726415,0,0.04628,2.634811,0.365826,0.007117,0,0,0.000394,0.016824,0,0.003522,0,0,0,0.003646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.007541,0.000746,0.000348,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,1e-06,0,0,0,0,0,0,0.235946,0,0,0,0,0,0,0.001914,0,0,0.239458,0,3e-06,0.028631,0,0.174599,0.003236,0.001665,0.039311,0.066681,0.091385,0,0,0.030013,0,0.740166,0,0,0,0,0,0,0,0.000966,0,0,0,0.257317,0,13.221411,0,0,0.017549,0.737642,0.274721,0.005608,0.002863,0,0,0.014015,0,0,0,0,0,0,9.9e-05,0,0,0.002451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.043645,0,0,0,4.3e-05,9e-06,0,0,0,0,0,6.824351,0,0,0,0,4.161114,23.764046,0.072511,0.002492,0.013175,0,0,0.00445,0,0.001199,1e-06,0,0,0.42462,0,7.976639,0,0,21.301308,0.960347,27.04342,0.0727,0,0,0,0,0,0,0,0,0.029742,0,0,0,0,0,0.058103,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.675934,0.00056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183999,0,0,0.001283,0,0,0.683818,0.29005,0.775458,0.184868,0,6.090144,0.412368,0.024322,0,1.881439,2.76618,0.019511,0.002546,0.861663,0.010427,0.961104,0,0,0,0,0,0,0,0,0,0,0.197999,0.836877,0.038374,173.08174,0.331927,1.861407,2.051311,10.803719,2.458643,0.225922,0.230087,5.128381,0,0.004798,0.00806,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.924105,109.435205,0.364922,1.687223,0.05746,0.03751,0.126941,0.088634,0.121,0,0.000472,0,1.5e-05,9.224116,0.003896,33.448324,4.230292,19.178648,0,154.21115,124.560887,0.316902,0.0178,0,5.173344,2.202947,0.176235,0,12.506252,1.036468,0.012956,0,0,0,0,0,0.931999,0.002628,0.856301,0,0.001902,2.852087,0,0.048739,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",76.358537,24.518852,0,0.000199,0.000333,0.444376,0,0.117198,0,0,0,0,0,0,0,0.4206,0,0.005732,0,0,0,0,0.00095,0.020814,0,0,0,0.004137,0.004133,4.489173,0.000604,6.1e-05,7.3e-05,0.394901,0.084476,42.625678,0.004398,382.613718,18.047832,0.111767,312.738975,241.661209,189.122746,20.426547,26.513658,45.455046,0.30938,0.897229,6.395932,1.490749,720.66111,0.004523,1.069432,0.152315,0.75029,0.003469,9.202726,0,0,118.711491,3.469127,24.895367,2.526184,151.224081,500.18975,0.454728,4.112512,27.776559,81.456679,9.172882,0.795828,2.332638,13.551915,17.819142,12.308522,0.733476,1.860492,0,0,0.00095,0.001729,0.009884,1.327779,0.181996,0.000394,0,0,0,0,0,0.012428,0,0,0.050871,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000437,0.00219,0,0,0,1.846574,0.215448,0,0,0,6.15056,8.066436,2.941355,0.0051,0,2.7e-05,25.400949,213.832701,0.210442,1.1782,0,0.628343,3.280065,40.112252,0.271679,0,0.026908,0.176133,0.165321,39.240945,0.038852,33.968395,10.247502,58.346057,176.171464,0,696.951992,5.064226,0.411261,0,268.89736,69.813393,137.319995,0,0.146715,0.140836,0.000943,0.312843,0,9.1e-05,0.01043,0.000188,6.894785,47.365389,21.393337,9.897331,0.001147,8.220686,0,0.595193,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",39330.05893,3196.04542,52.70689,51.59686,49.52349,220.51721,49.39675,33.34892,18.94469,2.75873,0.72458,1.45738,0.94675,4.54614,1.12353,3629.59048,9.27286,192.15623,63.50681,90.06098,47.86868,115.93157,706.79142,746.2988,107.59147,18.74894,17.75631,280.74977,728.41334,2715.54705,83.84272,144.85835,1201.49151,656.52841,140.291,5001.86176,291.03254,5927.08837,1595.69333,48.60212,2815.1596,353.93838,2333.12524,413.48084,6612.5101,2198.44252,242.66808,505.03325,924.10349,279.26067,2851.5681,0.20292,90.47504,50.68152,10.76155,0,105.60332,10.36812,0,805.72228,39.18808,123.61333,9.30051,369.0415,3986.7117,98.42668,98.0735,161.7919,638.01875,156.1284,19.44255,100.96186,47.9767,289.13805,708.79896,747.1826,556.30101,15.80114,0.95635,8.35939,43.93872,27.78732,223.36318,213.69687,83.57966,10.10036,159.21135,25.7626,296.71061,24.46597,432.38715,171.73508,139.5396,1479.34701,28.13874,1.05997,34.6215,34.22334,55.1267,424.45363,292.50229,7.42401,14.23867,63.44224,159.36452,189.71132,93.83234,32.22059,19.64241,1264.56871,15.6925,19.00645,57.46337,4.28022,317.89316,623.64415,105.56272,168.55002,147.27203,10.17629,815.70282,1343.27042,811.42897,968.6319,105.23953,145.94227,318.88941,796.31241,2158.34645,239.63444,305.525,377.69022,198.77122,2560.85502,267.2003,51.44746,27.40806,119.69112,449.47478,1062.64055,0,182.87417,4365.84141,212.5695,9578.95084,12130.57265,6635.82,1.55979,1265.59856,1400.963,1077.15224,294.38595,25.98913,117.09092,3860.06089,729.02128,8152.71406,4449.06464,4314.99235,36.99137,3309.23011,3769.28533,9.00508,3839.06403,65.84401,467.89913,4.50129,6.67667,1.46954,0.98991,29.22062,1.61538,0.13602,258.50573,1.31765,1.45034,4.49966
"Mongolia",16.339148,0.109869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150262,0,0,7.644582,0,0.026657,0.037832,0,0.787218,6.183983,0.052795,1.6e-05,0.442688,0.012486,0.603092,0.002012,0.004103,0,5.719506,0,0,0,0,0,0,0,0,0,0,0,0,0,7.137218,0,0,0,0,0,0,1e-05,0.002825,0,0.154077,0.267266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01595,0,0,0,0.006617,0,0.648671,0.177195,0,0,0,0,0,0,0,0,0,0,0,0.372284,0,0,0,0,0,1.39797,605.561998,0,0.00041,0.004597,1.716432,0.58655,0.411212,0,0,0,0,0,0,0,0.719561,0,0.774426,0,3.068649,0,0,0,0,20.535902,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4261.662041,395.977495,0,0.06694,1.140706,8.853401,1.000866,0.005484,1.119949,0.002733,0.0022,0.094498,0.08915,0.059362,0.230732,781.49878,0.518537,9.3514,6.473112,8.906355,1.320985,10.335446,3.635834,28.268354,0,0.008387,0.287552,9.589672,0,188.4054,2.347912,2.571229,21.817064,23.871,1.999379,412.234387,26.941236,573.705111,117.350814,2.599762,213.096256,117.380182,110.757487,38.254394,712.779976,79.883068,44.308797,66.088533,50.078187,6.163776,201.030612,0,1.474391,0.679039,0.610509,1.413937,1.430078,2.175966,0.5687,11.422452,2.377527,7.446593,1.597995,18.32444,149.904761,3.712009,7.609991,6.742271,18.5133,7.4933,0,1.177896,2.5039,27.268631,60.421017,44.7927,34.792355,20.541444,0,0.027787,0,0.10862,0.507892,0.058442,0.005052,1.75038,0.506113,0.866699,0.276474,0.24629,0,0.140071,1.380236,8.551787,0.05431,0,0,0.035124,2.257983,11.534943,3.576945,0,0.121094,0.001263,6.257035,0.076318,1.574143,0.161107,0.167983,55.577971,0.283445,0,6.45556,0,8.226049,2.629901,11.76277,0.761605,0.491179,0,30.999634,101.402231,5.379232,0,2.437174,7.382173,34.366901,80.2,94.374886,0.129469,6.03366,5.309295,11.309587,114.898137,1.359037,0.31183,0,0.001594,0.78093,5.407725,13442.23254,1.015323,0,0.030313,1261.37,2127.534792,346.8,0.002526,0,69.928994,12.282846,35.6835,0.435257,6.374285,631.339486,66.184907,1143.079588,1160.054174,2624.844445,0.91047,334.967687,201.632549,0,328.955151,16.279911,43.580338,0.217241,2.162176,0.099779,0,5.634363,0.182561,0.001263,1.646987,0,0,0.149458
"Korea, Dem. People's Rep. of",0,0.002109,0.013789,0.217689,0,1.145952,0,0,0.001287,0.000881,0.029496,0.042025,0.004422,0,0.000105,0,0,0,0.098283,0.020547,0,0.316406,0,0.006008,0.379831,0.021978,1.829073,0.080513,0,0.006879,0.003634,0,0,0,0,0,0,0,0.000543,0,0,0,0.001097,0,0,0,0,0,0,0.001385,0,0,0,0,0.125468,0.012585,0,0.048531,0,0,0,0,0.001896,0,0.120496,0,0,0,0,0,0.001576,0,0.034717,0,0,0,0,0,0.005366,0,0.00543,0.581381,0.009745,0.002776,0.031108,0.009622,0.074661,0.002355,0.485561,0.193429,0.029543,0.255137,0.01904,0,0.104073,0.00447,0,0.001033,0,0.130515,0.000103,0.001158,0.001937,0,0,0.265236,0.052308,0.023276,0.025254,0.002897,0.003901,0,0.059482,0.187311,0,0.194846,0,0,0,0,0,0.009842,0,0,0,0.030906,0,0,0.07666,0.012284,0,0,0,0.241319,0,0,0,0,0,0.007933,13.272717,0.047547,0.017478,0,0,0,0.169811,0,0.015763,0.033493,0.005948,0.048898,0,0,0.000485,0.008736,0,0,0,0.020472,0,0.193942,0.000245,0,0,0,0.000491,0,0,0,0.43486,0,0,0,0,0,0.134622
"Korea, Rep. of",6278.689,517.44,400.016,4.918,7.918,20.09,2.859,10.844,0.678,0.246,0.316,0.253,0.055,0.389,0.124,969.136,0.629,16.826,11.571,8.194,3.511,6.973,128.479,87.984,2.544,0.872,0.876,37.322,65.097,435.37,3.36,8.697,108.084,29.069,11.257,550.742,50.831,321.859,232.639,1.448,254.842,74.024,222.677,33.606,699.795,375.853,60.836,205.913,168.208,140.923,289.719,0.016,6.186,0.919,0.408,1.298,26.846,0.201,0,229.545,2.246,14.351,2.278,65.481,658.251,10.649,7.39,31.864,41.936,3.657,0.849,6.777,5.148,27.601,68.56,235.235,44.271,1.924,0.04,0.124,0.471,2.352,4.316,4.352,1.478,2.939,1.469,1.666,362.001,1.15,15.969,189.457,1.414,58.847,1.371,0.007,0.043,3.425,0.987,9.7,10.254,0.179,4.048,0.845,3.549,5.717,1.303,1.331,0.529,70.998,0.354,0.929,4.183,1.737,46.166,35.236,32.509,39.031,6.092,0.226,15.374,404.006,135.662,120.221,7.692,14.514,51.755,84.629,297.195,7.569,51.196,25.985,28.796,320.846,57.885,5.159,0.559,2.218,158.919,227.863,10422.554,28.688,1277.997,0,0,2262.32,1271.098,0.156,61.607,93.624,42.597,16.003,0.41,4.492,637.039,58.315,3593.855,696.383,827.349,9.881,727.922,638.696,0.379,618.926,3.36,107.737,0.172,1.572,0.165,0.088,3.18,0.053,0.045,196.107,1.15,0.427,3.38
"Japan",12596.772861,832.950989,3.504345,4.673117,1.109451,24.584691,22.098143,15.404361,3.578389,1.34243,0,0.859315,0.277826,0,0.602636,813.2949,3.921597,23.466865,7.033334,13.33064,6.336184,16.60867,394.001999,111.15378,5.541844,4.739887,18.693134,70.138705,53.627743,307.502744,14.159092,8.058034,220.040155,69.407387,4.557345,1252.315047,74.989728,1025.63374,565.697114,42.535338,549.18729,295.159379,282.518995,38.033964,1739.762255,233.881377,100.631546,124.398003,139.075988,12.69554,338.099133,0,3.799856,0.115476,0.275632,1.646455,3.240308,0.178119,0,16.462071,33.566136,13.803085,0.500421,36.795506,653.805973,12.013076,4.845387,4.52154,48.172992,2.477905,2.52799,39.419769,8.543463,41.039572,108.027902,56.775433,49.52029,10.55467,0,0.033501,0.036592,0.027051,5.303877,0.659152,1.169966,0.083474,0.787233,2.49907,142.247286,0.234136,9.194629,3.084974,1.740674,33.495405,2.383566,0.141564,0.388499,0.320997,12.229666,70.646807,30.334351,0.615768,0.341486,0.611464,2.715298,1.723535,2.549025,1.09855,1.80005,243.736463,2.828091,2.859389,14.558122,1.06206,15.797977,6.818994,6.731512,3.485216,3.036453,0,6.84771,193.723442,58.25866,69.634221,0.883848,36.847358,32.003387,137.629316,415.137104,18.143285,111.179905,51.47002,54.372664,512.359329,187.308689,3.54102,1.253135,1.201273,17.711069,37.415383,11530.944141,44.828896,3659.857455,0,3822.784549,0,1017.318878,0.723137,138.515145,89.608012,42.495997,65.503938,3.026338,1.955958,2649.704924,46.252311,1391.912213,1146.657986,1778.739202,14.126146,926.873465,1361.8168,0.457777,1284.40698,14.677207,227.410024,0.394588,0.550571,0.441822,3.852624,12.265119,0.308411,0.005182,80.721971,1.674838,1.484652,1.171928
"India",4299.9,220.81,0.45,3.21,5.07,16.72,6.1,8.77,1.59,0.29,0.17,0.15,0.04,0.06,0.32,330.61,1.36,21.68,15.42,6.81,6.47,8.76,19.17,81.83,9.08,2.07,1.79,24.25,79.7,287.16,13.8,13.85,90.08,46.97,13.76,793.81,42.02,738.35,549.9,0.99,454.55,97.93,277.88,54.18,720.14,134.26,36.27,36.01,41.84,27.68,397.67,0.04,12.08,4.17,0.8,1.63,14.78,1.76,0,32.28,7.31,13.61,1.12,30.94,217.73,5.71,10.49,10.16,39.42,4.82,3.8,5.78,3.71,22.67,69.86,109.52,64.15,0.26,0.88,0.78,13.25,12.67,36.53,60.26,4.92,9.83,25.99,11.02,33.22,10.09,48.22,33.13,15.72,239.63,3.4,1.29,3.41,7.95,50.64,105.49,182.03,4.04,12.8,35.6,13.15,22.64,21.31,29.39,17.73,349.96,3.52,16.37,43.53,3.57,61.82,55.08,16.26,13.73,86.41,0.77,367.25,352.72,189.73,224.92,9.52,19.62,122.55,275.22,405.11,44.31,102.91,30.18,91.49,2128.21,166.8,51.14,3.95,1.2,16.2,21.18,1180.88,1.73,106.55,0.33,352.21,364.99,0,59.01,126.39,476.96,81.26,264.73,17.03,608.31,325.17,17.2,334.96,336.59,693.94,2.43,117.65,286,0.45,216.98,4.15,30.67,0.19,0.26,0.1,0,4.36,0.09,0,0.04,0.01,0.12,0.32
"Bhutan",9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,2.7e-05,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,3.5e-05,0,0.141388,0,0.02525,0.001163,0.001756,0,0,0.004101,0,0,0,0,0,0.090718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017925,0,0,0,0,0,0,0,0,0.000491,0.00387,0,0,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,3e-06,0.000162,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.001533,0.000381,0,0,0,0,0,0,0,0,0,0.015541,0,0,0,0,0.006052,37.545548,0,0.121057,0.991751,0,0,0,0.14184,0.008711,0.000336,0.005888,0.024503,0.005059,0,0,0.003571,0,0.000822,0,0,0,0,0,0,0.000965,0.000552,0,0,0,0,0
"Pakistan",317.796399,24.534873,0.011234,0.089688,0.197186,0.658722,0.03859,0.73889,0.018699,0.00105,0,0.010254,0.012664,0.003762,0.002808,7.920593,0.034667,0.26996,0.345683,0.216408,0.293503,0.260665,1.301128,3.017621,0.130674,0.153225,0.105682,0.681208,2.48708,5.305834,0.097875,0.806568,4.482377,2.44013,0.241245,124.124623,5.190259,78.35639,44.830005,0,29.631553,1.070132,61.917538,13.73769,96.620444,20.386521,0.852069,0.864069,3.696633,5.087939,64.558158,0,0.353593,0.292517,0,0.060715,0.725602,0.02896,0,5.709598,0.50446,3.200824,0.002254,1.911908,5.991416,0.764558,2.022028,2.261997,3.120553,0.077347,0.002583,0.936353,1.060605,3.123264,11.413915,5.381023,12.623287,0.005752,2.910503,0,1.092,0.00771,1.036682,1.793601,0.509117,0,0.500653,0.010622,0.09582,0.716874,1.494753,1.501909,1.055137,1.322713,0,0,0.00686,0.023356,0.111273,21.489716,5.357667,0.038905,0.026222,4.454416,2.061139,0.965126,0.008883,0.017752,0.139209,11.228741,0.038055,0.419532,1.364877,0.057817,1.46426,1.472672,1.645781,0.268671,1.117095,0,0.156181,32.181011,2.103851,7.370304,1.055143,2.041899,2.095201,0,26.426691,7.981631,7.148099,5.428392,6.613842,90.242005,17.500481,62.273553,0.19007,0.341149,1.253463,5.107469,155.966012,0.003124,0,0,17.075197,15.927725,3.778998,0,0,52.360465,0.556731,25.637211,0.687025,0.140903,13.928235,2.691809,12.470088,8.682234,2.698231,0.03866,6.49006,5.908002,0.00476,13.382171,0.077849,2.914407,0,0.185283,0,0,0.19517,0.002042,0,0,0,0,0.035736
"Bangladesh",366.861183,83.664852,0,0,0,0,0,0,0,0,0,0,0,0,0,15.158343,0,0,0,0.246391,0,0,0.645799,4.409467,0,0,0,0,3.594201,8.081893,0,0,7.849704,0.618343,0,245.315858,11.892544,64.06355,54.094083,0,154.050533,5.706627,157.291479,7.988757,393.838817,78.640947,3.605562,0.438698,10.479645,3.413491,102.674911,0,0.535621,0.15787,0,0,0.9,0,0,4.171361,0.373373,0.105799,0.009467,1.566272,41.503077,0.145089,0,0,0.943195,0.294201,0,0.138817,0,2.738107,48.342959,5.937278,55.087811,0.156686,0.031124,0,0,0,0,0,0,0,0.200355,0,0,0,0.147811,0,0,0.207337,0,0,0,0,0.20355,1.216686,0.136805,0,0,0,0.057041,0,0,0,0,6.208284,0,0,0,0,2.214675,0.484852,0.460473,0,0,0,1.208047,29.586509,0.248284,3.75929,0,0,0.378107,0,13.336095,0.235266,1.709231,0.401657,2.792426,21.219053,2.128639,0.197041,0,0.055976,1.756923,0.149467,46.507456,0,2.146982,0,11.882012,61.945444,62.25858,0.466982,1.15574,0,1.903669,3.303432,0,2.884142,2.589704,0.67574,4.449349,15.967219,15.398462,0.106509,4.504615,3.879172,0,40.879763,0.07432,5.190178,0,0,0,0,0,0,0,0,0,0,0
