"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",90.645597,0.116611,0,0.00596,0,0,0,0,0,0,0,0,0,0,0,6.534105,0,0.113082,0.060957,0,0,0.529333,0.061951,0.114541,0,0,0,0,0.412086,14.576201,0,0,0.115699,0.352241,0,125.345589,0.542851,35.115742,33.2034,0.138962,23.656701,2.762653,91.978329,15.079306,24.468833,52.418041,1.77275,1.573395,0.428726,0.008838,110.689305,0,0.157686,0.069228,0,0.487748,0.039016,0.216768,0,25.738687,0.131233,0.203331,0.046381,0,0.765471,0,0,0.598004,0.583266,0.135794,0.240818,0.201537,0.137512,6.021635,0.200438,0.246874,0.070383,0,0,0,0,0,1.021426,0.046338,0.112802,0.043173,0,0.030435,0.021768,0.251769,0.610985,0.311284,0.019907,2.904812,0.038647,0,0.036948,0,0.683658,0.820347,24.193334,0,0,0.101331,0.245295,0.139119,0.186971,0,0,18.20739,0,0,13.131737,0.016181,3.581835,2.581156,2.627224,0.517097,1.939685,0,0.189511,24.710874,19.133143,1.949538,0,2.742906,2.085444,0,0,0.495055,65.403877,0,0,92.491787,28.213521,0,0,0,0,0,691.511266,0,282.752712,0,809.151236,969.850275,715.663165,0.156341,121.01876,120.264441,9.665482,11.218481,0.060011,0.411444,264.060848,0.153115,9.58756,13.232516,375.173399,4.254983,28.57306,55.132987,0,21.136046,0,0.878564,0,0,0,0,0.128235,0,0,0,0,0,0
"United Arab Emirates",458.980286,12.217258,0,0.043316,0.064432,0.408056,0.310254,0.875692,0.02705,0.000473,0.037741,0.003783,0.007966,0.045659,0.006054,37.932,0.006482,0.137925,0.053585,0.134178,0,0.48033,0.160532,3.042171,0.595405,0.075938,0.185891,0.879546,2.538506,12.438038,0.573223,0,8.129539,0.736792,0.25111,123.311291,2.918209,80.70861,90.948392,0.931893,94.074151,2045.557513,49.590834,0.523209,82.911673,10.97703,7.69843,0.635149,10.161291,0.4655,62.691003,0,1.639388,0.628951,0.086789,0.047751,0.057169,1.00065,0.038258,4.324188,1.636419,2.982998,0.372081,1.734054,28.229547,0.114213,0.646599,0.13618,5.978657,1.676038,2.852568,13.924567,4.058208,0.46876,2.054893,1.791198,36.51695,0.066666,0,0,0.924421,2.198306,14.320764,6.588078,28.37817,1.141982,19.936899,5.309227,2.173976,51.396893,14.293451,1.584059,4.721578,53.025565,1.860934,0.712735,0,5.229389,61.198407,140.620621,30.81292,3.420845,17.276682,0,15.187993,33.460566,59.453197,3.216098,20.047718,83.985588,7.255352,1.045728,74.472911,20.813812,59.536041,34.392646,16.584807,113.117805,105.098565,0,230.177008,343.199835,0,123.202308,13.574024,48.614239,46.707016,0,796.08524,86.538031,62.69284,62.185439,0.051425,0,784.256376,8.522005,0,4.878365,6.377645,7.478817,1380.352868,0.172512,32.654514,0,462.640566,2163.986816,2365.245283,0.085838,527.560784,79.71419,18.14774,128.718988,41.470348,17.452513,292.311687,1.765245,29.062108,255.99096,821.597504,0.272184,80.792708,185.669459,0.079579,75.997957,0,114.446536,0.013328,0,0.001497,0,0.718772,0,0,0,0.001098,0,0.000199
"Oman",45.540021,0.131509,0,0,0,0.030279,0.774128,0.029848,0,0,0,0,0,0,0,0.837616,0,0.152863,0,0.462304,0,0,0.055477,0.642658,0,0,0,0.024281,0.330184,15.340585,0.270123,0,0.3698,0.118696,0,4.042586,8e-06,4.533757,2.809274,0,5.89354,27.953987,0.319905,0.312274,1.26356,0.570399,0.000923,0,0.000232,0.085912,0.667897,0,0,0,0,0,0,0,0,0.261883,0.001922,0.125578,0,0.087482,0.350623,0,0,0.001057,0.31857,0,0,0.904207,0,0.056619,0.003953,0.011148,0.012305,0,0,0.067796,0,0,0.280227,0,0.000791,0,0.009866,0,0.018849,2e-04,0.156488,0.036058,0.456395,0.945505,0.015415,0,0.004005,0,0.015116,3.853795,0.851033,0.000497,0.009349,24.685278,23.963232,0.725391,0,0,0,27.770627,0,0.002403,0.816795,0.024099,1.954403,1.135169,0.337911,2.905747,0.825057,0,35.035785,5.121653,5.648815,7.213554,0.493305,1.741641,1.723625,0,305.201687,41.634595,30.480935,6.013623,83.634324,210.531159,0,0,0,0,0,0,1168.257129,0,19.548008,0,237.456554,102.744841,181.215017,0,9.119326,7.2561,5.900132,4.911805,0.512212,0.004712,8.695181,0,13.304677,14.971492,57.677907,0.099761,1.618634,4.634022,0,1.204343,0,0.147298,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.425634,0.156422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01995,0,0.042156,0.007662,0,0.01224,0,0,0,0.83253,0.001055,0.016547,0,0,0,0.299721,0,0,0,0,0,0,0,0,0,0,0,0,0.015949,0.100614,0,0,0.005779,0,0,0,0,0,0,0.019769,0,0.001517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45939,0.804751,1.044219,0,0,0.000697,0.024472,0,0.04197,0,0.012398,0.011295,0.001901,2.375754,0.002044,0,0.127394,0.123114,0.09243,0.088824,0.412834,0,0.097969,0,0.050438,0,45.206428,0,45.626868,0.14806,0.007327,0,0,0,0,0,0.033406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.040346,0.01108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080189,0,0,0,0,0,0,0,0,0,1.688633,0,0,0,2.997217,0.774737,0,0.039098,0,0,0.044691,0,0.547376,1.761907,5.2e-05,0.510357,0,0.040237,0.234686,0.001568,0,0.459573,0,0,0,19.438649,0,0,0,0,0.003092,0,0,0,2.782912,0,0.710018,0.006297,24.894598,11.827942,0,0,0.163503,4.760902,0.523302,0.181434,13.295808,9.667736,0,0,0,0,3.5e-05,0,0,0,0,0,0.083773,0,0,0,0,0,0,0.006523,0,0,0,0,0,0,0.000186,0,0.005278,0,0,0,0,0,0,3.1e-05,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,36.686998,0,0.020082,0,0,0,0,0,0,0.001715,0,0,1.004045,0,41.393897,0,0,28.251113,2.519128,684.777198,0,0,0,0,0.454695,0,0,0.043625,2.098917,0.01892,0.007117,0,0,0.07927,0.014772,0,0.079187,0.000289,0,0,0.004524,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.005343,0.000398,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,3e-05,0,0.000155,0,0.222012,0,0,0,0,0,0,0,0,0,0.1959,0,0.01721,0.050607,0,0.062104,0.001716,0.009414,0,0.275033,0.048185,2e-06,0,0.028297,0,0.268613,0,0,0,0.000367,0,0.20838,0.000418,0,0,0,2e-06,0.257317,0,12.862999,0,0,0,0.824807,0.544868,0.000203,0.002411,0.001028,0,0.000209,0,0,0,0,0,0,7.9e-05,0,0,0.000805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.014329,0,0,0,3.4e-05,0,0,0,0,0,0.000403,6.69809,0,0,0,0,1.366182,5.071029,0.023806,0.002492,0.013175,0.107711,0,0.00445,0.000136,0.002131,0.000894,0.000603,0.189918,0.418163,0,6.361324,0,0,19.485415,0.315269,1.623312,0.0727,0,0,0,0,0,0,0,0,0.031533,0,0,0,0,0,0.058105,0,0.000506,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.219759,0.120855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01405,0,0,0,0,0,0,0,0.188341,0,0,0,0,0.061386,0.001299,0,0,0.023866,0,0,3.015905,0.29844,0.485121,0.221193,0,16.071103,10.43435,0.0905,0.534119,1.710313,3.124225,0.002277,0.002472,0.35595,0,0.603353,0,0,0,0,0,0,0,0,0,0,0.139051,0.832104,0.048527,149.290123,0.054442,2.085538,0.927026,7.675725,3.327224,0.174939,1.546139,3.877714,0,0,0.000139,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352714,0,0.215655,0,0,0,11.428021,98.651737,2.567467,0.454208,0.102,0.040235,0,0.029225,0.071966,0,0,0,0,10.575313,0.015792,42.239453,1.945169,18.5534,0,171.627363,182.294158,0,0.055071,0,6.131819,1.780998,1.58116,0,5.478087,0.742606,0.077426,0,0,0,0,0,0.738257,0.226694,1.929615,0,0.255004,1.147522,0,0.000305,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",72.903052,25.258729,0,0.000199,0.000333,0.457785,0,0.117198,0,0,0,0,0,0,0,0.433292,0,0.005732,0,0,0,0,0.00095,0.021442,0,0,0,0.004137,0.004133,4.624638,0.000622,6.1e-05,7.3e-05,0.394901,0.084476,41.43884,0.004531,391.086745,18.592441,0.111767,302.943477,272.651621,194.829687,20.426547,28.592252,44.335895,0.318715,0.928642,6.600245,1.535734,708.795358,0.004523,1.069432,0.152315,0.75029,0.002111,9.202726,0,0,122.293712,3.573811,25.646606,2.602414,155.787397,549.609505,0.46845,3.827193,28.614741,75.741606,10.419015,0.81463,2.426127,14.024569,21.496923,12.679942,0.755609,1.916634,0,0,0.00095,0.001729,0.009884,1.367846,0.181996,0.000394,0,0,0,0,0,0.012803,0,0,0.052407,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.00045,0.00219,0,0,0,1.846574,0.215448,0,0,0,6.336158,8.309847,3.030113,0.005254,0,2.7e-05,23.809462,257.45766,0.216793,1.213753,0,0.647304,3.379044,39.275104,0.279877,0,0.02772,0.181448,0.170309,40.425075,0.040024,32.199111,10.887074,64.281252,191.29106,0,760.217971,5.150266,0.423671,0,277.011569,48.928891,141.463744,0,0.086727,0.140836,0.000971,0.322283,0,9.1e-05,0.010745,0.000188,7.102842,48.794681,22.038899,10.195991,0.001147,8.468753,0,0.613154,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",36531.11036,3146.03494,51.27447,48.31119,48.69402,234.64791,55.85804,35.92404,8.7803,2.37335,2.44693,1.62229,0.65123,12.30096,0.81445,4693.59885,12.71626,206.79982,91.17773,90.03331,44.45947,148.04703,763.61856,832.02393,170.71929,22.04258,20.61587,299.99904,815.61988,2938.31467,83.51884,123.75339,1325.43236,606.13169,181.56287,6378.26959,264.40084,6531.6758,1443.03751,69.23258,2802.81242,402.93207,2183.84118,355.67219,6474.88054,2209.73456,248.22139,620.68953,1378.31664,250.57126,2921.76419,0.27273,121.60505,43.11036,8.98595,8.48373,96.16793,6.79999,0,602.81314,40.02824,133.66195,9.18889,387.89142,4503.38219,60.78247,82.69214,136.74298,604.20737,153.98669,19.40202,108.0881,57.1048,241.7016,663.51741,199.01874,526.09661,9.70098,3.42379,12.71136,40.60606,32.93109,151.65701,174.06119,89.04797,35.40434,126.34702,14.46099,361.60451,19.50095,440.45706,152.30506,149.73787,1386.47255,34.06596,3.11034,26.14047,41.20178,59.09312,423.34441,338.07982,4.88793,23.68941,51.79225,206.69445,212.67647,67.00083,31.87963,32.13977,1492.805,17.18113,24.125,72.46331,5.13678,280.12223,470.23358,112.98286,210.77362,198.97239,5.95713,842.88342,1336.11543,617.18785,833.69754,103.58629,154.4566,346.618,794.81073,1830.19294,197.85236,311.27171,117.22993,166.43627,2643.89192,257.46485,57.53672,80.20207,192.41247,573.18273,1736.6116,0,198.78085,4871.49552,227.51955,8650.05721,12851.29923,6439.98335,1.0518,1440.3784,1489.14946,1042.33509,377.21818,36.10558,162.8515,3795.02832,655.47295,7911.00713,4355.78105,4449.18634,105.90149,3515.87695,4077.53319,24.1861,4701.30239,70.37096,578.32479,6.86724,4.91349,1.26458,1.46489,30.80612,2.58613,0.11711,165.62751,1.84749,2.89795,7.14434
"Mongolia",0.778253,0.123116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.410004,0.000844,0.03907,0.021024,0.002996,0.753918,6.053744,0,0,1.556653,0.000373,0.34905,0.007153,0.012276,0,6.082907,0,0,0.004106,0,0,0,0,0,0,0,0,0,0,5.152101,0,0,7e-06,0.046937,0,0,1e-05,0.002825,0,0.000392,0.013066,0.003967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0.01595,0,0,0,0.006617,0,3.377934,0.251469,0,0,0,0,0,0,0.01495,0,0,0,0.18001,0.14094,0,0,0,0,0.008582,0.000525,525.657489,0,2.201159,0.585657,3.048071,1.995799,0.04234,0,0,0.000138,0,0,0,0,0.004837,0,0.8787,0.073034,2.569438,0,0,0,0,0.008135,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4616.362388,365.285657,0,0.071396,1.181794,9.323654,0.932817,0,0,0.000851,0.002872,0.033014,0.08915,0.063314,0.150093,901.91478,0.72915,8.4622,7.269886,10.719681,1.213071,9.509829,3.789704,34.487089,0,0,0.27126,10.548083,0,181.033379,3.53393,3.9486,21.008362,26.64,2.961575,381.987013,33.252933,620.483747,120.243404,2.672541,211.757037,120.280565,122.45074,68.372859,730.454697,81.388192,53.525118,63.800334,45.637197,8.816658,194.874997,0,1.347935,0.665699,0.359574,1.289533,2.56084,1.525536,1.739991,11.133792,1.494035,12.372997,1.528906,18.79065,175.626445,4.967668,7.25902,6.306822,18.587921,7.0603,0,1.008132,1.0302,18.126053,61.234443,45.020399,32.253472,1.973994,0,0.029636,0,0.11585,0.268406,0.036321,0.005388,0.880912,0.617152,0.780253,0.256839,0.262684,0,0.089682,1.315713,9.351498,0.057925,0,0,0.028929,2.114889,11.29544,2.075451,0.00192,0.040567,0.001347,6.673516,0.211116,0.667242,0.137799,0.179164,65.468204,0.280592,0,9.695188,0,8.730511,2.581244,13.390776,0.812299,0.617202,0,23.940235,99.78532,5.737284,43.392785,2.699551,4.70916,29.201268,67.5,86.55253,0.212453,5.660653,6.064279,11.703006,140.887479,1.443886,0.183106,0,0.001826,3.128785,5.490311,15565.68749,0.765294,0,0.03233,1341.649,2405.949354,365.19,0.002694,0,81.775148,12.96072,43.603412,0.734509,6.264695,630.848868,58.114996,1277.847278,1063.175378,2729.203068,1.187799,401.39901,250.185142,0,325.460924,17.363534,51.973385,0.231701,2.306094,0.106421,0,6.009397,0.086053,0.001347,1.756614,0,0,0.134877
"Korea, Dem. People's Rep. of",0,0.00981,0.010782,0.205289,0,1.20682,0,0,0.013198,0.000274,0.036672,0.014682,0.002911,0,6.6e-05,0,0,0.005189,0.130433,6e-06,0,0.226663,0,0.088647,0.45016,0,1.905378,0.005413,0.002824,0,0.065467,0,0,0,0.000137,0.027302,0,0.035088,0,0,0,0,4.2e-05,0,0,0.001858,0,0,0,0,0.002855,0,0,0,0.000692,0.009316,0,0.009605,0,0,0,0.00109,0.001485,0,0.134384,0,0,0,0,0,0.022241,0,0.037358,0,0.032067,0,0,0,0.005309,0,0.00543,0.445223,0.017408,0.001725,0.026133,0.004843,0.091041,0.017516,0.451077,0.260356,0.042538,0.163354,0.018077,0,0.094272,0.004825,0,0.000851,0.060175,0.127805,0.437878,0.031795,0.101951,0,0,0.273635,0.345572,0.019909,0.020007,0.158506,0.003963,0,0,0.217138,0,0.191241,0,0,0,0,0,0.007696,0,0,0,0.000167,0,0,0.087551,0.021172,3e-04,0,0,0.295905,0,0,0,0,0.000819,0.008054,15.282802,0.041226,0.018056,0,0,0,0.056604,0,0.002652,0,0,0.05975,0.000258,0,0.000185,0.007671,0,0,0,0.027421,0,0.240642,0.000311,0,0,0,0.000543,0,0,0,0.56205,0,0,0,0,0,0.121097
"Korea, Rep. of",5725.487,375.261,319.066,2.495,4.332,22.1,3.546,8.381,1.32,0.154,0.196,0.284,0.241,0.156,0.121,886.442,0.214,20.638,10.369,13.428,4.761,10.232,107.802,148.733,2.348,1.322,1.649,74.207,60.237,365.397,1.722,6.884,81.551,23.233,9.865,359.567,70.604,308.458,208.508,1.19,308.141,55.508,225.96,45.421,699.007,449.763,87.643,200.729,185.992,140.758,258.666,0,203.881,1.463,0.15,0.583,8.317,0.178,0,231.937,5.95,11.653,1.281,46.467,680.516,6.475,4.881,28.804,30.96,3.362,0.674,8.325,3.201,28.293,94.903,146.589,36.148,0.711,0.024,0.064,0.12,0.656,4.131,3.507,0.789,0.037,3.422,1.682,10.13,0.429,12.476,168.808,1.854,46.221,0.958,0.089,0.073,1.2,0.702,12.641,13.194,0.012,0.374,1.798,3.345,3.552,1.053,0.561,0.201,73.168,0.474,0.372,9.412,0.944,18.857,28.706,20.917,46.163,13.77,0,20.574,438.852,160.683,85.871,5.329,15.724,43.61,117.391,321.558,8.375,89.564,21.866,29.666,263.679,53.535,3.673,0.612,1.915,211.974,262.025,11394.369,32.647,1321.556,0,0,2306.722,1149.346,0.143,58.627,140.582,46.352,19.79,0.795,3.936,662.362,54.206,4228.804,744.466,960.672,5.502,645.728,595.646,0.066,592.547,3.886,102.057,0.209,0.313,0.752,0,2.475,0.024,0,417.054,0.387,0.385,2.292
"Japan",11105.555131,602.792717,49.972251,1.668489,1.417629,24.470938,23.469992,14.062319,3.123417,0.574374,0.881243,2.211351,0.338484,1.310486,1.157689,878.826315,1.078699,28.298695,6.083078,9.351793,2.74275,29.247949,801.806218,96.075882,4.572708,5.087146,4.881568,52.159607,49.942451,322.480366,11.992787,6.020798,183.898273,50.344563,3.692069,1012.431634,55.419168,949.967797,654.71702,46.525869,550.172485,490.925216,275.594884,39.362315,1750.012301,276.054477,119.343869,137.147205,136.973678,10.731854,382.772551,0,35.224246,0.138395,0.291388,0,4.14046,0.121983,0,20.867228,9.488449,15.044974,0.053674,35.068714,612.073736,13.904814,6.242871,6.560561,50.397986,4.036582,0.534767,31.134828,5.771296,42.758261,127.101101,105.03616,50.491025,2.443668,0.817921,0.004847,0.105357,0.167516,6.189979,0.149076,0.902307,3.206678,0.299566,0.658964,93.587667,0.359911,8.854056,2.650316,2.583328,21.511473,3.281816,0.101784,0.089075,0,16.575645,84.657553,28.069541,0.677768,0.371205,0.44786,8.815314,3.074367,3.840196,0.708805,3.064319,190.897279,2.83991,2.856099,11.770053,0.872618,19.784621,27.81161,6.548606,1.609549,2.761246,0.91109,5.044199,218.131668,89.03206,77.734718,0.583724,24.124667,60.826218,105.259043,476.047237,25.038818,130.590533,55.619982,150.283418,721.428627,203.749333,2.514601,0.692635,0.970393,17.982063,30.065693,10950.91332,46.553064,3730.030181,0,3747.323303,0,912.829719,1.269326,110.187986,124.91903,60.562825,60.551075,0.909313,3.917734,2556.99139,47.494084,1558.16306,1111.331182,1568.117251,7.527697,975.71007,1309.283912,0.450372,1360.337504,11.957219,202.439201,0.572206,0.869771,0.400829,0.361362,4.346075,0.516904,0.033001,78.096247,0.544676,1.087454,1.504639
"India",4429.19,213.15,0.85,7.35,6.68,17.55,5.46,6.48,0.44,0.11,0.19,0.58,0.09,0.14,0.11,298.63,1.01,26.67,13.37,5.41,4.73,12.22,18.62,86.36,5.78,1.87,0.84,24.17,58.76,359.93,8.32,7.85,66.94,51.79,10.97,685.52,54.43,642.65,556.12,1.2,373.18,105.15,324.04,66.92,673.54,114.14,34.98,35.67,37.77,25.52,416.66,0,13.94,3.66,1.58,1.62,11.05,0.9,0,37.46,7.05,12.19,0.58,28.62,236.35,4.82,12.25,10.82,30.86,4.62,3.72,7.02,4.21,21.89,57.7,22.45,56.05,0.44,0.72,1.09,9.09,9.37,37.11,36.58,7.35,5.96,19.61,10.47,21.73,11.14,49.91,84.28,21.1,365.04,2.99,2.68,3.69,6.97,48.72,167.5,208.34,4.46,9.8,50.03,29.26,27.72,19.92,19.53,17.22,320.03,9.97,10.23,47.35,3.47,103.54,42.05,18.8,18.51,69.18,1.89,176.44,468.42,204.72,197.04,11.43,18.73,34.23,269.97,447.12,42.48,98.69,37.32,106.53,2288.02,128.62,94.61,2.65,1.24,14.66,11.9,1394.23,0.85,208.24,0.7,375.08,378.24,0,52.86,12.41,672.15,80.15,333.84,19.63,588.23,360.1,16.36,502.45,458.61,780.68,5.4,123.73,275.82,0.5,236.62,2.52,32.29,0.12,0.06,0.1,0,5.45,0.08,0.01,0.01,0.01,0,0
"Bhutan",0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172,0,8e-05,0,0.02525,5e-06,0.001709,0,0,0,0.050843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001882,0,0,0,0,0,0,0,0,0.001132,0,0.000343,0,0,0,0,0,0,0.000391,0,0,0,0.000222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,1e-06,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002516,5.3e-05,0,0,0,0,0,0,0,0,0,0.028701,0,0,0,0,0.167656,40.57466,0,0,1.034833,0,0,0,0.134644,0.008711,0.000295,0.005888,0.023799,0.07601,0,0,0.003391,0,0.000302,0,0,0,0,0,0,0.001247,0,0,0,0,0,0
"Pakistan",315.033023,19.273115,0.022686,0.351205,0.094131,0.589615,0.199889,1.516977,0.006198,0.012012,0.007581,0.004706,0.016264,0.021271,0,6.225082,0,0.34155,0.122727,0.171334,0.134912,0.120927,0.711183,1.882122,0.069537,0.06444,0.06371,0.498161,1.855415,6.076052,0.031599,0.785797,3.490303,2.562961,0.423015,132.926035,6.010402,81.045501,45.846294,0.00801,33.266533,0.948536,71.322919,14.791074,101.628679,20.289452,1.009813,0.810852,5.168495,7.667925,63.511624,0,0.218644,0.120223,0.722427,0,0.90481,0.010744,0,5.745406,0.569042,2.760257,0.030305,2.122228,6.250233,1.057528,1.786518,3.39719,3.832025,0.042644,0.003835,0.793756,0.832552,1.632237,8.804594,4.751543,13.158683,0.001735,0.721524,0,0.547343,0.00664,7.925684,1.819417,0.351711,0.006646,0.319677,0.009816,0.197078,0.906385,2.680731,2.287375,1.033953,2.456395,0.115721,0.001281,0,0.004764,0.132882,17.114268,5.990149,0.009156,0.039923,4.801365,3.880298,0.255916,0.021047,0.554725,0.09107,17.018357,0.005961,1.077231,2.036927,0.587208,2.013588,0.909875,1.34795,0.396609,1.242915,0,0,23.604057,2.471327,7.020586,0.118309,1.867836,3.471516,0,36.793775,9.312629,7.598055,5.686736,8.675388,79.907288,12.803777,62.836939,0.422703,0.315758,1.034849,4.591583,158.112968,0.016853,0,0,14.482379,15.532857,0.057141,0,0,67.155113,1.315403,31.906001,0.569254,6.720592,16.313199,2.337184,15.459485,12.337471,5.654804,0.161561,4.070819,5.455254,0.027616,15.207533,0.449972,3.31285,0.004028,0,0.024652,0,0.091473,0,0,0,0,0,0.041165
"Bangladesh",409.006864,85.01858,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900118,0,0,0,0.103432,0,0,1.152426,5.044852,0,0,0,0,6.665799,12.062367,0,0,9.929467,0.911953,0,278.311834,12.748757,85.005917,64.471006,0,141.000118,7.243669,196.026036,7.026864,386.561657,101.241183,2.536331,0.399527,11.708639,5.601183,114.227101,0,3.510414,0.057515,0,0,1.508521,0,0,5.397396,0.292899,0.146746,0.003432,1.343787,24.294556,0.149586,0,0,0.929822,0.366036,0,1.131598,0,2.155148,48.639172,8.015148,76.31929,0.311361,0.17858,0,0,0,0,0.27716,0,0,0.177751,0,0,0,0.168639,0,0,0.250059,0,0,0,0,0.239527,1.564379,0.01503,0,0,0,0.028047,0,0,0,0,9.779408,0,0,0,0,1.721775,0.65929,0.60213,0,1.728639,0,1.71787,37.535266,0.13432,2.653609,0,0,0.87858,0,21.476213,0.410178,1.629112,0.544734,2.140355,23.728521,1.150533,0.75645,0,0.498462,0.687101,0.264142,49.868166,0,3.391124,0,19.288402,72.616686,83.816568,0.351834,2.844497,0,2.211243,1.717515,0,4.971124,2.743195,0.77645,3.926627,15.082367,6.204615,0.006746,6.76355,4.461893,0,55.10071,0.147811,6.855976,0,0,0,0,0,0,0,0,0,0,0
