"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",70.181734,0.924272,0,0.005303,0,0,0,0,0,0,0,0,0,0,0,2.403274,0,0.208983,0,0,0,0.09192,0.038462,0.154722,0,0,0,0,0.877571,26.659134,0,0,0,0.183848,0.050184,110.294247,1.208866,16.833367,22.808401,0,22.269857,11.129886,37.955586,1.566274,6.135382,50.274746,1.99872,1.948048,1.102238,0.089394,85.068634,0,0.00503,0.207068,0,0.141701,0.005974,0.172857,0,2.125555,0.024802,0.262067,0,0.316312,0.940556,0,0,0.312451,0.92023,0.144274,0.049041,0.414814,0.021307,8.500149,0.376345,0.045406,0.695808,0,0,0,0,0,0.910605,0.056049,0.192285,0,0,0.029687,0,0.143753,1.244824,0.7807,0.306254,3.367267,0,0,0,0,0.883767,1.473845,0.716762,0,0,0.99517,0.155875,0.579146,0,0,0,2.592422,0,0,0.028363,0,7.409116,2.012615,2.292527,0.192471,2.994795,0,0.639624,52.721143,1.638875,5.502367,0.007637,1.086303,2.026043,0,0,1.86493,110.114592,0,0,86.692841,60.042763,0.02312,0,0,0,0,567.822561,0,104.968529,0,394.579023,477.179569,664.693894,0,111.539569,73.951266,0.718785,2.153847,0.017928,0.026992,132.594769,0.087244,7.154838,8.912674,225.438921,0,9.774819,25.444522,0,12.273592,0,1.488782,0,0,0,0,0.06636,0,0,0,0,0,0
"United Arab Emirates",232.128992,24.409336,0,0.032158,0.051475,0.340673,0.229483,0.604113,6.867982,0.000258,0.091712,0.004862,0.01239,0.027927,0.006512,30.781,0.552169,0.987925,0.107843,0.594306,0,0.546475,0.03264,6.266457,1.337516,0.210235,0.124951,0.575762,3.470161,24.3152,0.932883,0,0.684949,5.263208,0.362276,128.341547,3.391947,110.277939,135.428795,0.476085,74.154148,359.711832,28.656462,2.11247,33.291686,10.711018,7.185644,1.069368,12.900559,0.253183,1331.188568,0,2.77349,0.432544,0.020399,0.834822,0.362493,0.943821,0.105683,4.581159,3.387441,1.388085,0.413652,7.89362,9.058488,0.498957,1.777166,0.473649,4.255,1.47,2.327804,9.599194,4.347925,0.442767,2.045779,3.466058,3.200805,0.032538,0,0,0.981412,3.10843,18.574209,9.414124,28.403477,1.747619,22.948104,1.276879,4.031651,28.350871,20.934324,1.957657,4.807622,47.888459,1.715754,0.952677,0,3.961018,39.770409,56.74969,90.139306,5.981881,11.205525,0,17.345614,29.171319,43.978658,4.400992,21.313355,100.613472,4.348852,139.902643,29.423584,21.599967,26.9681,33.167703,10.348453,108.446223,110.820382,0,231.205656,1021.494615,0,115.619178,10.94855,62.862849,52.855036,0,691.300696,66.271677,73.980285,49.608203,0,0,729.936635,15.037371,0,8.209059,4.864139,8.25999,1696.082217,0.072261,33.923277,0,423.466981,1220.586361,1989.188086,0.083647,383.193067,50.483857,9.967952,81.281133,10.291439,12.813283,475.493438,1.827,33.747654,244.266952,814.850512,0.289821,81.242359,124.256106,0.067986,101.956425,0,84.670227,0.012547,0,0.001174,0,0.538112,0,0,0,0.000581,0,0.00017
"Oman",39.754268,0.114801,0,0,0,0.026432,0.675776,0.026056,0,0,0,0,0,0,0,0.731199,0,0.133442,0,0.403569,0,0,0.048429,0.56101,0,0,0,0.021197,0.288235,13.391599,0.235805,0,0.322818,0.103616,0,3.528985,7e-06,3.957754,2.452363,0,5.144779,24.402498,0.279262,0.2726,1.103028,0.497931,0.000806,0,0.000203,0.074997,0.583042,0,0,0,0,0,0,0,0,0.228612,0.001678,0.109624,0,0.076368,0.306077,0,0,0.000923,0.278096,0,0,0.78933,0,0.049425,0.003451,0.009731,0.010742,0,0,0.059183,0,0,0.244625,0,0.00069,0,0.008613,0,0.016454,0.000175,0.136606,0.031477,0.398411,0.825381,0.013456,0,0.003496,0,0.013196,3.36418,0.742911,0.000434,0.008162,21.549071,20.918759,0.633231,0,0,0,24.242434,0,0.002098,0.713023,0.021037,1.706101,0.990948,0.29498,2.536579,0.720236,0,30.584571,4.470959,4.931146,6.297089,0.430632,1.52037,1.504643,0,266.426529,36.345017,26.608404,5.249606,73.00878,183.783669,0,0,0,0,0,0,1019.832801,0,17.06448,0,207.288256,89.69135,158.192074,0,7.960737,6.334229,5.150534,4.287771,0.447137,0.004113,7.590478,0,11.614349,13.069399,50.350064,0.087086,1.412991,4.045281,0,1.051334,0,0.128584,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.493169,0.083144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033717,0,0,0,0,0.173908,0,0.370058,0.007717,0.335997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029887,0.26911,0,0,0,0.018041,0.00916,0,0,0.036274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426218,2.676651,1.487351,0,0,0,0.012085,0,0.548081,0,0.014151,0,0.069096,2.337193,0,0,0,0.257971,0.432924,0.114858,0.691213,0,0,0,0,0,55.640275,0,35.721071,0,0.036349,0,0,0,0,0,0.013374,0,0,0,0,0.037731,0,0.097937,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.011159,0.035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,2.773645,0,0,0,4.77358,0,0,0.049086,0,4.2e-05,0.010501,0,0.022972,0.032206,0,0.935239,0.002167,1.573754,0.24286,0.066747,0.180006,0,0,0.03195,0,25.679405,0,0,0,0,0.001335,0,0.003608,0,0.731593,0,1.692085,0.057865,32.87831,8.520766,0.007431,0,0.062553,3.58334,0.40066,0.259394,6.199571,0.166792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,26.736541,0,0.016003,0,0,0,0,0.011054,0,0,0,0,0,0,52.476514,0,0,32.222475,0,421.194406,0,0,0,0.000943,0.010211,0.004087,0,0.09747,0,0.068805,0,0,0,0.000331,0,0,0.000847,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000248,0.000161,0.000239,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,3.3e-05,0,0.000153,0,0.105038,0,0,0,0.000228,0,0,0,0,0,0.013908,0,1e-06,0.088784,0,0.231462,0.289511,5e-05,0,0.183685,0.15546,0,0,0.027106,0,3.014413,0,0,0,0,0.000339,0.307582,0,0.002225,0,0,1e-06,0.25783,0,18.17524,0.000342,0.005625,0,0.778316,0.461923,0.000215,0.044346,0.000571,0,0.000766,0,0,0,0,0,4e-06,0.000112,0,0,0.002102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.037434,0,0,0,3.7e-05,0,1e-06,0,0,0,9.1e-05,6.459528,0,0,0,0,3.569294,9.60705,0.062193,0.018889,0.013175,0,0,0.00445,2.6e-05,0.001446,0.000786,0,0,0.423252,0,3.067171,0,0,8.449009,0.823447,9.59622,0.0727,0,0,0,0.000428,1.7e-05,0,0,0,0.0515,0,0,0,0,0,0.058109,0,0,0,0.003609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.38178,24.680732,0,0,0,0,0,0,0,0.31619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15053,0.454546,0,0,0,0,0,3.527298,0,1.614516,0.249323,0.067984,5.552072,0.452747,0.043318,0.660412,1.749524,5.652818,0.018,0.002308,0.206855,0.02649,1.622043,0,0,0,0,0,0,0.0886,0,0.022986,7.570148,0.208577,1.285889,0.075095,102.888104,0.284243,3.208903,3.156917,13.287317,2.953093,0.624028,1.977563,4.686448,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14463,0,0,0,0,0,8.123332,92.920307,1.457388,1.839915,0.615,0.104,0,0.096976,0,0.067743,0.088577,0,0,3.555245,0.00645,48.774838,3.889029,18.410295,0,78.692811,136.025742,0.623089,0.0228,0,3.853664,0.347971,0.840109,0,8.613005,1.980518,0.066901,0,0,0,0,0,1.04382,1.635151,3.474164,0,0.056558,1.855318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",53.340629,23.001797,0,0.000199,0.000333,0.316498,0,0.117198,0,0,0,0,0,0,0,0.299564,0,0.005732,0,0,0,0,0.00095,0.020103,0,0,0,0.004137,0.004133,3.197325,0.00043,6.1e-05,7.3e-05,0.394901,0.084476,29.982117,0.004307,272.066385,12.854211,0.111767,219.0185,174.224002,134.698934,20.426547,19.045526,31.952002,0.284029,0.639625,4.556848,1.350217,506.865516,0.004523,1.069432,0.152315,0.75029,0.001682,9.202726,0,0,84.549911,2.470817,24.446385,1.799225,107.70636,361.118036,0.448208,2.895358,19.783305,56.768389,6.678213,0.565829,1.664561,9.661685,12.432587,11.183832,0.522404,1.325098,0,0,0.00095,0.001729,0.009884,0.945685,0.181996,0.000394,0,0,0,0,0,0.008852,0,0,0.049676,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000413,0.00219,0,0,0,1.846574,0.215448,0,0,0,4.380614,5.745159,2.596605,0.004609,0,2.7e-05,17.734406,154.88325,0.149883,1.150472,0,0.447525,2.336161,28.052286,0.193498,0,0.025086,0.125447,0.161875,27.948587,0.036006,23.838338,0,42.041783,126.82058,0,500.495083,3.598907,0.292912,0,191.516825,44.399251,97.80345,0,0.094609,0.140836,0.000672,0.300471,0,9.1e-05,0.007428,0.000188,4.910675,33.735062,15.236981,9.768486,0.001147,8.083095,0,0.423915,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",44039.49402,4347.78566,28.51717,33.73321,60.74915,242.98424,60.04349,35.34962,7.52019,1.99733,2.11092,2.40202,1.36958,48.72793,0.6669,4102.04855,8.14636,213.4907,89.68901,78.01348,39.76134,132.1218,996.04931,826.02103,135.67528,25.71301,20.5161,263.94518,856.33728,3407.74813,60.91358,98.10109,1362.84669,679.52015,178.5126,7388.94906,366.72503,6994.84873,1893.9044,52.49698,3466.54356,345.11727,2555.01186,379.56773,7091.19447,2613.82525,279.66447,655.74896,1244.34141,278.66768,2836.92702,0.48947,101.48788,52.01759,9.68383,13.96001,162.83362,8.92609,0,619.70111,151.11433,139.19962,14.99454,482.92246,4799.44347,80.42157,101.51495,154.22687,678.35837,211.59346,22.63981,138.59461,54.95871,234.08812,765.95388,270.65333,600.48926,9.81523,6.10023,15.59224,41.46452,38.95617,238.58399,108.45459,79.36277,16.66103,173.44535,30.44937,280.10108,41.11284,656.17939,220.06125,203.09896,1585.51495,39.65445,2.16979,11.88818,69.42935,82.16816,562.43953,387.75375,5.21132,28.42127,76.68866,187.23062,193.51232,51.94905,44.87578,22.34053,1553.97057,18.87335,19.07434,66.26603,5.5065,350.12302,460.21155,104.48679,189.92473,190.53615,33.35338,666.02964,1822.57761,1056.81953,1087.41669,65.98343,75.42014,285.52272,1069.11219,2376.87531,197.3818,298.66325,83.71489,240.3802,2753.80956,274.22371,44.688,35.06626,188.8603,523.20893,1549.7836,0,192.21122,5320.78417,18.88235,9927.82842,12503.61778,6694.42109,1.16404,1337.80096,1360.56151,992.62565,360.7605,21.68793,85.7928,4424.67543,676.51123,10940.84766,5066.76258,4425.49363,32.01843,4028.33821,3685.43672,20.44516,4817.8677,67.10267,581.43509,7.32291,11.71653,1.29437,2.41727,28.28285,3.93414,0.13223,360.73274,2.26974,3.51296,10.70889
"Mongolia",1.264796,0.147171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31376,0.001009,0.051033,0.025132,0.003582,0.379624,6.116973,0,0,1.860789,0.103344,0.236146,0.00855,0.015038,0,5.179925,0,0,0.004908,0,0,0,0,0,0,0,0,0,0,6.533477,0,0,9e-06,0.056108,0,0,1e-05,0.002825,0,0.000468,0.057679,0.004742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478,0,0,0,0,0.01595,0,0,0,0.006617,0,4.037908,0.300601,0,0,0,0,0,0,0.01787,0,0,0,0.21518,0.168477,0,0,0,0,0.010259,0.000627,597.109487,0,2.631217,0.610527,3.643598,2.031623,0.079256,0,0,0.000165,0,0,0,0,0.005782,0,0.934237,0.075333,4.435258,0,0,0,0,0.009724,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5552.391898,378.906606,0,0.084043,0.944133,7.784041,0.704927,2.519315,0.165808,0.000465,0.001903,0.042429,0.08915,0.074528,0.160253,839.52848,0.139458,8.8684,5.651503,7.775675,1.732541,9.05133,2.548852,28.352014,0,0,0.173156,7.795111,0,207.36297,2.506638,3.923447,21.876905,33.253,2.853571,365.532684,35.298963,661.61951,123.587176,6.818594,204.153021,110.155201,112.828427,33.968648,732.97815,83.860294,55.513635,76.466486,60.768291,5.328463,157.691126,0,2.292801,0.763992,0.350692,2.025487,1.694888,2.585088,0.786526,10.602635,1.677141,12.064466,1.629252,20.861062,171.998525,3.972796,7.502188,5.252157,21.099184,7.3391,0,1.164306,1.8283,20.221193,56.969263,45.887622,33.029451,1.776777,0,0.034886,0,0.136371,0.29489,0.051902,0.006343,1.348093,0.765142,0.176555,0.47631,0.309213,0,0.143844,1.353481,8.445566,0.068186,0,0,0.026601,0.78292,10.38212,1.809396,0.003358,0.476566,0.001586,7.855607,0.184053,0.67553,0.188568,0.210899,51.666493,0.274622,0,4.778393,0,10.474872,2.489309,8.593265,0.956183,0.650804,0,22.358843,126.178791,6.753538,21.5224,2.177406,1.802785,18.552113,72.4,77.330011,0.178371,4.68723,5.662372,9.689874,121.927636,1.343879,0.338721,0,0.003073,0.488139,6.121268,21135.53632,0.716076,0,0.038057,1610.958,2278.87853,453.623129,0.003171,64.181676,57.581189,9.750986,45.132306,0.237594,4.599313,662.479407,60.15155,1507.354636,1237.383957,2449.037711,7.541997,386.205636,202.942985,0,664.211068,20.439166,50.769867,0.272742,2.714577,0.125271,0,7.073852,0.070893,0.001586,2.067766,0,0,0.115112
"Korea, Dem. People's Rep. of",0,0.002393,0.009447,0.152413,0,1.007538,0,0,0.000901,0.00015,0.037162,0.018869,0.004528,0,7.1e-05,0,0,0.000283,0.095917,0,0,0.023879,0,0.064455,1.011238,0,0.994822,0.151396,4e-05,0,0.002427,0,0,0,0.000431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146,0,0.052882,0,5.1e-05,0,0,0,0,4.1e-05,0,0.148471,0,5.6e-05,0,0,0,0.001292,0,0,6.7e-05,0.000211,0,0,0,0.008559,0,0.00478,0.566739,0.030537,0.002465,0.026414,0.007411,0.112872,0.021562,0.836525,0.153968,0.141599,0.213264,0.018406,0,0.086918,0.006449,0,0.000782,0.5062,0.065701,1.111306,0.055599,0.157231,0,0,0.238558,0.039388,0.027244,0.021271,0.481185,0.002438,0,0,0.21118,0,0.18443,0,0,0,0,0,0.000363,0,0,0,0.000303,0,0,0,0.015647,0.001002,0,0,0.279516,0,0,0,0,0,0.008979,1.826179,0.029384,0.018758,0,0,0,0.118485,0,0,0.033374,4.004863,0.061077,0,0,0.004815,0.007939,0,0,0,0.051277,0,0.059399,0.000266,0,0,0,0.000512,0,0,0,0.420781,0,0,0,0,0,0.100107
"Korea, Rep. of",7033.987,541.874,0.805,7.007,6.585,19.207,0.644,3.61,0.222,0.343,0.101,0.216,0.009,0.022,0.028,779.386,0.331,17.55,7.046,13.516,7.616,6.117,14.061,45.481,2.928,2.254,0.569,42.556,45.659,401.137,2.061,6.759,73.065,22.8,10.207,354.657,146.303,322.703,195.43,1.534,295.138,81.249,233.628,46.084,855.044,586.443,113.908,244.958,334.503,98.073,285.738,0.884,370.217,2.83,0.237,0.647,7.447,0.509,0,82.967,2.931,13.976,1.444,40.146,691.551,12.036,5.918,19.781,41.684,4.735,1.025,10.113,6.615,38.884,66.799,138.03,42.337,0.742,0,0.005,0.088,0.917,4.807,1.045,0.718,0.003,1.28,3.465,210.587,0.421,20.535,65.726,2.372,39.244,1.175,0.227,0.021,1.687,2.544,14.734,17.264,0.014,1.005,1.229,4.242,2.378,2.543,1.983,1.272,54.04,4.542,1.076,6.947,0.486,23.783,15.521,9.721,26.054,15.077,0,12.278,578.455,77.466,97.886,3.132,7.045,43.375,125.949,327.97,13.679,25.599,37.524,25.901,291.622,55.36,2.233,16.917,7.186,135.995,83.238,12185.274,28.489,1524.871,0,0,2156.621,1471.347,0.507,106.559,75.209,55.119,18.796,0.549,4.891,602.661,54.607,4796.012,739.204,759.781,15.034,670.009,533.789,0.091,623.736,3.331,101.556,0.103,0.829,0.229,0,8.157,0.017,0.062,458.621,0.138,0.893,4.514
"Japan",11363.74365,845.744002,1.663734,2.188785,2.058111,9.007699,14.174847,9.215021,1.732567,0.245254,0.383554,0.525941,1.198054,0.365009,1.695998,783.389597,0.713819,14.745835,3.523634,4.485697,2.775479,17.232423,139.246461,51.289011,2.243284,4.60725,3.688237,11.215189,27.359389,243.858609,3.404466,4.218048,63.738974,57.592089,3.955508,961.134839,68.594496,933.469804,562.937555,30.84319,485.321868,684.879345,180.798702,25.974573,1637.768899,287.42032,102.478893,148.430154,142.852751,12.805709,321.356121,0,6.04084,0.147146,0.306224,0,2.313877,0.084605,0,17.523262,9.63449,14.996425,0.264886,48.757471,575.633122,9.904827,2.342157,4.480068,58.2094,20.871233,0.986625,7.276712,4.541284,29.733403,108.063667,111.168342,36.200753,2.458128,0.015233,2.248781,0.161339,0.780779,5.617529,0.352964,0.208931,2.790523,0.954096,1.313967,316.242979,2.177819,9.071214,4.143018,1.634866,20.715278,0.881895,0.008809,0.02917,0.019387,13.595628,48.016383,18.37629,1.17124,1.210846,0.340702,15.407076,2.479994,3.223721,1.84954,1.538074,153.473025,1.677481,1.407921,6.768218,0.041158,14.111095,9.870074,8.205621,1.225719,2.623365,1.041275,6.469327,291.931771,15.814255,85.052158,0.320085,9.495112,61.476512,103.452698,329.646159,13.453373,118.280461,58.14842,95.71903,399.22132,74.120097,2.871012,0.393308,0.729762,5.80958,34.079656,12694.448921,29.813798,3727.763476,0,3771.195856,0,812.46894,0.260118,110.188075,157.403129,52.507965,26.536685,0.755431,2.552801,2113.288362,38.538577,1502.824184,1101.045389,1376.555614,5.990628,792.572704,707.467921,0.617756,1220.753082,11.924496,190.425453,0.296961,0.906684,0.205865,5.410236,2.576691,0.354516,0.01968,61.683938,0.645904,1.231198,1.335436
"India",5218.618033,291.484141,0.82819,2.744142,8.733347,17.323799,5.470146,6.592907,2.679342,0.1654,0.076841,0.426731,0.01901,0.138988,0.154732,338.396457,1.253891,33.484217,14.546337,8.439905,6.910122,10.163674,15.890075,77.71687,331.767685,2.278847,2.111449,18.065363,81.726711,412.194641,8.999051,13.569938,60.009631,61.857219,8.721603,833.112965,68.951078,797.357078,420.366891,1.128811,395.97332,284.68701,254.769626,58.435009,734.844651,140.056877,36.300214,42.989849,39.985059,31.345527,404.139927,0,18.262437,4.393576,1.246979,0,10.133965,1.243907,0,37.971281,7.558468,14.651688,0.967572,36.385496,251.567929,3.49689,11.186138,15.373076,31.008479,6.601111,6.573216,12.92127,3.602354,23.76287,70.022748,30.430709,74.266104,0.692566,3.480727,1.182531,9.42686,15.28511,75.252662,66.003101,8.854764,6.537297,45.172263,19.470819,22.162449,15.794932,81.242418,284.623038,22.283455,291.87507,5.092734,1.829014,6.057979,0,61.877699,212.436392,143.836967,7.209295,11.222994,50.650609,40.261891,20.992098,40.503855,13.117731,12.512199,392.380525,3.315375,16.943565,41.737244,4.469422,43.693854,64.273088,24.142718,13.233551,132.11463,2.128212,104.838453,369.43169,160.46583,202.003984,8.150236,23.553233,40.58646,262.2294,628.942839,60.993204,95.023971,35.453929,124.336543,1588.603262,214.61662,79.133272,6.893484,5.185705,29.098796,24.019832,1646.321367,1.004624,166.631005,0.201237,463.676339,392.698154,0,29.924043,20.577246,806.438023,79.685424,444.405316,16.180174,539.865453,342.428324,12.937516,328.049006,534.541778,776.499682,5.817782,131.985125,342.264712,2.153076,378.002648,4.742914,54.380068,0.185235,0.364703,0.002845,0,5.26305,0.123069,0.024969,0,0.012985,0.098062,0.511214
"Bhutan",0.006206,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,4.4e-05,0,0.033087,0,0.02525,3e-06,0.000759,0,0,0.000934,0,0,0.001757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0.000558,0,0,0,0.000339,0,0,0,0,0,0,0,0.013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.002112,5.4e-05,0,0,0,0,0,0,0,0,0,0.017061,0,0,0,0,0.183443,30.05187,0,0,0.271247,0,0,0,0.132294,0.008711,0.000306,0.005888,0.023814,0.110548,0,0,0.003335,0,0,0,0,0,0,0,0,0.000934,0,0,0,0,0,0
"Pakistan",403.135762,23.398287,0.044594,0,0.747243,0.127184,0.114949,0.347552,0.030911,0.010003,0.00565,0.019385,0.008816,0,0.009413,4.887542,0.002197,0.554153,0.45357,0.04302,0,0.441884,0.724849,1.822814,0.138912,0.088438,0.070515,0.393543,1.303372,5.185072,0.091646,0.370306,4.10989,2.791112,0.250552,160.85524,8.383703,89.48257,47.095566,0.00503,38.634024,2.715484,71.335798,13.529043,117.132841,23.820847,1.140989,1.666142,3.50323,8.008848,67.749648,0,0.598977,0.289325,0.81559,0,1.388684,0,0,5.957387,0.548062,3.677801,0.006266,3.626161,6.087258,1.164124,1.149581,3.031087,3.137102,0.27936,0.025862,0.323785,0.361591,2.480612,9.870244,4.661956,18.741823,0.023963,1.074189,0,0.610832,0.003235,2.921605,7.580697,0.287945,0.002702,0.428221,0,0.349336,0.16646,4.285615,1.19112,0.907849,3.428876,0.030124,0.019611,0,0.25638,0.187384,18.221494,7.287872,0,0.028247,4.423319,2.101983,1.373765,0.128551,1.964426,0.831557,17.835502,0.000585,0.86649,0.576711,0.24897,2.096628,1.440639,0.479194,0.330658,1.60057,0,0,19.718319,2.082565,6.674812,4.167932,0.377263,2.229629,0,30.604156,6.888238,11.265319,4.457519,10.754817,77.317793,9.992295,94.481045,0.176909,0.209298,2.063634,3.272779,128.081288,0.003294,3.178045,0,19.080238,16.261805,0.004726,0,0,52.509946,1.683266,20.938193,0.47155,0.324719,10.385374,1.794665,12.233979,14.12485,4.705265,0.061234,12.006676,6.365604,0.061005,20.097955,0.058759,3.818747,0.004666,0.009073,0,0,0.113138,0.000924,0,0,0,0,0.068508
"Bangladesh",447.741209,81.270843,0,0,0,0,0,0,0,0,0,0,0,0,0,14.707554,0,0,0,0.480649,0,0,0.609655,2.087687,0,0,0,0,6.097616,7.964199,0,0,10.033372,0.487724,0,242.694748,10.297988,84.829131,47.621872,0,150.228886,7.525884,180.520271,6.488644,404.463338,101.201623,3.554397,5.959647,10.249758,6.366241,113.569609,0,0.011792,0,0,0,1.896771,0,0,4.220655,0.405297,0.211198,0.114502,2.094644,34.06547,0.082781,0,0,1.207401,0.609891,0,0.22075,0,5.357421,53.242376,7.17601,89.223957,0.108016,0,0,0,0,0,0.019339,0,0,0,0,0,0,0.029834,0,0.066508,0.231598,0,0,0,0,0.285017,0.988184,0.187024,0,0,0,0.033254,0,0,0,0,8.243556,0,0,0,0,1.581684,0.218509,0.544563,0,5.805995,0,1.708214,41.204689,0.064503,4.032924,0,0,0.654702,0,16.046438,0.302823,1.448905,0.451404,3.183298,35.190208,2.329898,0.605174,0,0,1.3811,0.058489,40.44657,0,4.779958,0,28.222448,70.411193,84.905309,0.342445,6.246079,0,2.511144,2.117049,0,4.455202,2.586142,1.193368,3.408646,18.713238,14.693757,0.2474,5.867079,3.4998,0,66.905026,0.214382,9.006863,0,0,0,0,0,0,0,0,0,0,0
