"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.92897,0.001105,4e-06,0.000152,0,0.000305,0.016703,0.443096,0.064064,0.023618,0,0.217897,0.257031,0.026775,0.005682,0,0.003091,0,0,0.001046,0,0,0.000536,0,0,0.073723,0.010666,0.000397,0,0,0,0,0,0,0,0.123568,0,0.001608,0.000187,0,0.01858,0.001536,0,0,0.007787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002701,0.002594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0.002182,0.000914,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",8.89042,0.066938,0.011907,0.005743,0.144538,0.006749,0.111167,0.359506,0.319981,1.704378,0.389751,0,0.553377,0.59962,0.447444,0,0.053341,0,0,0,0,9.6e-05,0.005863,0,0,0.471003,0.037225,0,0,0.267714,0,0,0,0,0.000461,0.832109,2.1e-05,0.002537,0,0,0.169462,0.026352,0.005003,0,0.001032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188,0,0.000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034066,0,0.016311,0,0.001403,2.9e-05,0.034605,0,0,0,0,0,0,9.6e-05,0.007904,0,0,0,5.5e-05,0,0,5e-06,0,0.009615,0.004588,0,0,0,0,0,0,0,0,0.001392,0,0,0
"St. Vincent and the Grenadines",0.250667,3e-06,1.7e-05,0,0,1.6e-05,0.015393,0.17911,0.373196,0.370749,0.097776,0.207662,0,0.249531,0.224548,2e-06,0,4.1e-05,0,0,0,0,0,0,0,0.00033,0.007178,0,0,0,0,0,0,0,0,0.018797,0,0.000207,0,0,0.013857,0,0.000214,6e-06,0,0,0,0,0,0,6e-06,0.007224,0,0,0,0.000232,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000961,0,0,0,0,0,0,0,0.013141,0,4e-06,0,0,0,0,0,0,0,0.001918,0,0,0,0,0,0,0.001776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.113208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0.011144,0,0,0.000715,0.006356,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.224909,0.000898,0.000581,0,0,0.000844,0.00325,0.013077,0.018202,0.11087,0.00113,0.080089,0.017687,0,0.0482,0.000957,0.01182,0,0,0,0,0,0.011605,0,0,0.000358,0.000943,0,0,0.003377,0,0,0,0,0,0.010102,0,0.002382,0,0,0.022756,0.010905,0.000527,0.00066,8.1e-05,9.383638,0,0,0,0,0.003933,0,0,0,0,0,0,2.5e-05,0,0,0,0,0.000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002223,0,0.000299,0,0,0.007083,0,0,0,0.000617,0.003146,5.026474,0.002739,0,0,0,0.00821,0,0,0,0,0,0,0,0,0,0,0.298724,0,0,0,0,0,0,0.000268,0.003887,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0.006368,3.6e-05,0.037643,0,4.3e-05,0,0.051022,0,0,0.000432,0,0.000319,0,2.5e-05,0.015192,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.926465,0.005917,7.8e-05,0,0,0.000108,0.009146,0.185619,0.004581,0.053639,0.031715,0.157688,0.026756,0.071289,0,0,0.031703,0,0,0.001449,0,0,0,0.00102,2.1e-05,0.117577,0.00025,0,0,0,0,0,0,0,0,0.149901,0.004857,0.008799,0,0,0,0,0.009933,0,0.005918,0,0,0,0.139736,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0.000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,3.9e-05,0,0,0,0,0,0,0,9e-06,0.000128,0,0,0.000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.032953,0,0.007368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000909,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0
"Mexico",29368.737,1173.028,1.509,35.353,6.919,57.013,6.054,8.601,1.058,0.396,0.232,0.229,0.083,0.1,0.147,0,10.492,174.608,66.904,63.692,53.938,89.714,76.556,307.798,77.586,4.209,0.464,67.347,113.751,385.169,14.88,12.952,162.926,126.092,17.509,191.308,22.142,238.226,139.789,0.958,137.335,60.497,430.921,5.114,447.425,20.405,18.786,19.573,26.269,3.029,65.771,0,0.094,0.013,0.039,0.046,1.026,0.268,0,3.586,0.406,0.472,0.007,15.988,29.533,1.172,2.084,2.272,1.877,0.082,0.012,0.586,0.238,5.373,8.214,4.981,15.419,0.264,0,0.018,0,0.183,0.995,0.15,0.049,0.352,0,0.176,0,0.037,1.349,0,0.039,6.174,0.19,0,0.081,0.63,0.045,1.085,0.045,0,0,0,0,0.572,0,0.038,0,26.104,0.426,0.07,0.175,0,4.445,19.886,1.004,0.802,0.249,0,0,19.83,3.675,6.967,0.017,3.826,0.906,14.482,12.442,0,4.825,1.343,1.903,33.615,1.761,0,0.04,0,0.719,0.45,701.525,0.133,35.792,0,299.89,327.342,372.962,0,3.472,0.963,0.203,1.192,0,0.128,32.051,0.234,16.883,23.034,52.914,0.338,7.719,7.436,0,113.805,0.055,12.997,0,0,0,0,0.254,0,0,0.011,0,0,0
"Belize",7.574113,0.008383,0,0,0,0.02239,1.339747,0.969543,0.201886,0.007874,0.011106,0,0,0.012426,0,0.009079,0,0.482274,0.003089,0.021588,0,0,0.022128,0,0,0.06685,0,0,0,0,0,0,0,0,0,2.457186,1.413303,0.95685,0.094987,0,0,0,0.199076,0,0.160158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",343.6233,8.5698,0.1864,3.2039,3.509,13.8371,3.8453,2.5081,0.0203,0.0938,0.0279,0.0339,0.0116,0.044,0.0623,47.215,9.6761,0,58.9267,121.431,33.0463,34.8129,23.9322,3.0445,1.1862,0.419,0.2689,4.6531,2.2433,3.944,0.4143,0.0037,6.5664,0.1097,0.0403,5.1476,0,37.5279,8.8277,0,3.3953,0.1527,9.2234,0.1275,4.4253,0.236401,0,0,0.0536,0,8.8181,0,0,0,0,0,0.2543,0,0,0.2655,0,0,0,0.3201,0.9212,0.0573,0,0,4.5912,0,0,0,0,0.3389,1.616,1.1378,0.2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075,0,0.0521,0,0,0,0,0.433,0,2e-04,0,0,0,0,0,0,0,0,0,0.2781,0,0,0,0,0.1091,0,0,0.3986,0.2204,0,0,1.3657,0.4312,0.4848,0.3457,0,0.3578,0.8317,5.1347,0,0.1483,0.0251,0,2.6613,0.0084,0,0,0,0,0,4.1083,0,4.1614,0,5.3953,9.7059,0.8929,0,2.0012,2.4699,0,0.046,0,0,0.389,0,0.4703,1.7267,0.7951,0,0.9808,0.4061,0,1.6966,0,0.625,0,0,0,0,0,0,0,0.134,0,0,0
"Honduras",124.247818,4.799675,0.396969,3.755647,1.077972,8.668023,0.386306,0.555497,0.094627,0,0,0.370754,0,0.128081,0.019613,13.949234,1.095658,16.221301,0,29.861485,20.018643,8.815526,3.943438,4.17209,0.047972,0.03253,0.037543,1.815882,1.857535,0.877679,0.010807,0.009904,0.251499,0.0108,0.047842,8.20274,0.432429,5.66268,23.810676,0,6.365401,0.066502,7.451161,0.377204,29.899422,0.093129,0,0,0.001506,0.143798,4.944344,0,0,0,0,0,0,0,0,0.135927,0,0.493718,0,0.016026,1.165229,0,0.059591,0,0.111966,0,0,0,0,2.984274,2.527242,0.258969,0.552847,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0.001944,0.03312,0,0,0,0,0,0,0,0,0.281685,0,0,0,0,0.259223,0.06242,0,0,0,0,0,0.217101,0,0.04752,0,0,0.003322,0.138998,0.047339,0,0,0,0,0.056317,0,0,0,0,0,0,1.451834,0,10.089814,0.00175,1.536448,2.610679,1.017494,0,0.012,0.109077,0,0.000104,0,0,0.08298,0,0.138389,0.12681,0,0,4e-06,0.088736,0,10.824728,0,0.284535,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",229.442353,1.404458,0.012073,1.398296,0.489587,8.16969,1.273881,0.171833,0.080006,0,0.001782,0.002036,0.001782,0,0,13.135224,1.533078,70.271969,80.473012,0,32.914275,20.491428,9.137891,0.738831,0.173557,0.247324,0.083372,0.458955,0.409166,0.470883,0,0.064913,1.056147,0.052594,0.014863,1.562577,0.001759,1.274161,0.760363,0,0.078015,0.039356,3.91783,0.137156,0,0,0.06405,0,0.002911,0,2.549561,0,0,0,0,0,0,0,0,0.123672,0,0,0,0,0,0,0,0,0.119041,0,0,0,2e-04,0,0.141615,0,0.095404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358115,0,0,0,0,0,0,0,0,0,0,0,0.000995,0,0,0,0,0.002125,0.009786,0,0,0,0,0,0.09415,0.029337,0,0,0,0,0,0.47597,0,2.241798,0,0.907537,2.022281,0.225665,0,0,0,0,0.003198,0,0,0,0.032164,0.05224,0.13856,0.022218,0,0,0.069986,0,0.536845,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",93.14271,2.30422,0,0.002594,0,0.920866,0,0,0,0,0,0,0,0,0,8.342678,0,10.868107,6.710985,23.146416,0,10.018075,2.905932,0.141191,3.528639,0,0,1.24563,0,0.05535,0.110844,0,0.047189,0.075717,0,4.06126,0,2.218965,4.61321,1.465736,2.995943,0.010038,1.623418,0,2.443677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.112535,0,0,0,0,0,0,0,0,0.733962,1.038313,0.09321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20274,0,7.276067,0,1.24988,1.514861,0.128568,0,0,0,0,0,0,0,0.501043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",384.350648,6.053152,0.961326,1.967741,2.781125,31.87136,4.544368,6.139546,1.012413,0.031879,0.060272,0.358953,0.035019,0.025266,0.059661,22.578632,1.187159,47.227985,35.276877,24.89153,34.212416,0,49.046228,6.367878,0.39636,1.404263,0.919957,4.377193,1.669696,1.533624,0.051922,0.079259,2.620386,1.378318,0.19735,16.170632,8.435552,47.170278,53.584592,0,4.540053,0.336876,14.677601,4.591275,9.209527,0.70076,0.002317,0.001648,0,0.667773,10.942375,0,0.02003,0.00255,0.117001,0,0,0,0,1.297747,0,0,0,0.040377,0.927181,0,0.09059,0.221173,1.223825,0,0,0.01196,0,4.53418,2.712995,2.009299,0.627978,0,0,0,3e-04,0,0,0,0,0,0,0.049535,0,0,0,0,0.02,0.024,0,0,0,0,0.000203,0.012298,0.00078,0,0,0,0,0.075609,0,0,0,0.15005,0,0,0.023973,0,0.51831,0,0.103578,0.124583,0,0,0,1.447992,0,0,0,0.107266,0,0.48448,0.679812,0,0,0.00108,0.000494,0.144236,0,0,0,0,0,0,17.267016,0,1.999505,0,3.207986,17.82656,1.270687,0,0.214267,0.04875,0,0,0,0,2.067005,0,1.64312,0.452794,0.497067,0,0.252374,0.000834,0,2.851856,0,0.232376,0.001911,0,0,0,0,0,0,0.002916,0,0,0
"Panama",11.626294,0.01269,0.078041,0.002922,0,0.364385,0.29593,0.596714,0.171374,0,0.017035,0,0.035334,0.008606,0,0.702721,0,1.445671,0.725911,0.835186,0.901118,3.40171,0,0.465353,0,0.030382,0.581039,0.309629,0.160759,1.055345,0.082368,0,0.847908,0.002442,0.000755,0.725053,0,8.455811,0.241998,0,0.398439,0,1.782443,0.317491,0.753829,0.070662,0,0,0.02567,0,0.46903,0,0,0,0,0,0,0,0,0.016175,0,0,0,0,0.068871,0,0,0.0021,0,0,0,0,0,0,0.0069,0,0.450685,0,0,0,0,0,0.03494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412,0,0,0,0,0,0,0.054,0,0,0,0,0.030096,0,0.0185,0,0,0,0,0.000925,0,0,0,0,0,0,6.527553,0,4.092213,0,0.564114,0.570332,1.010997,0,0,0,0,0,0,0,1.811659,0,1.504237,0.007,0.01758,0,0,0,0,0.176776,0,0.056535,0,0,0,0,0,0,0,0,0,0,0
"Colombia",945.136987,50.538312,33.279073,5.482636,1.75312,37.019338,2.747637,67.154838,23.440623,0.001657,0.02555,63.050735,0.055113,0.042115,0.016916,141.236359,0.368126,31.401573,9.048758,9.00875,1.693984,25.332322,361.106235,0,16.334032,0.852613,0.23591,131.208456,116.991814,149.863356,13.313758,2.61216,88.21912,28.054075,5.459496,31.557744,4.703357,63.952255,31.639008,0,11.753619,29.065109,91.007274,14.969237,35.555365,11.030508,0.284006,0.323514,0.368119,8.610308,32.523348,0,0.11548,0.072122,0,0,0.105017,0,0,1.364045,0.133606,0.005014,0,0.681015,10.945643,0.293757,0.050599,0.088976,0.527078,0.103917,0.095186,0.0135,0.012171,8.480279,1.652888,4.39851,0.303753,0,0,0.042806,0,0,0,0.034428,0,0,0.356533,0,0.151083,0.054131,0.002241,0,0.119495,0.529759,0.03807,0,0,0.24722,0.358979,0.054112,0.090699,0,0,0,0,0.068151,0.07995,0,0,5.766458,0,0,0,0,4.164686,0.095652,0.312841,0.234714,0.009756,0,0.19808,150.777734,0.198346,0.353505,0,1.089989,0.626547,68.834565,0.879196,0.157544,0.210167,0.073616,0.051333,6.413366,0.059261,0.002181,8.9e-05,0.001436,0,0.124651,126.692344,0.001196,7.051586,0,39.765554,57.074978,235.364551,0,0.020736,0.220246,0,0,0.009989,0,1.140737,0,3.339335,1.497232,115.08136,0,0.488046,0.308284,0,4.102156,0,0.743671,0,0.019279,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",1114.15224,0.047162,0,141.705377,0.084058,40.100096,27.051585,4.70678,0.000159,0.023032,0.010337,1.288257,0.001179,2.402504,0.007708,6.66557,0,4.518978,0.005488,0.000332,6.777134,0.143187,0.162753,8.729181,0,0,0.096662,1.148489,1.040787,13.731189,0.101842,0.002811,2.11407,0.180126,0.120176,0,6.4e-05,37.433655,3.844469,0,2.709242,0.08278,6.710733,0.066721,1.796633,1.536568,0.003406,0,0,0,3.589699,0,0,0.043869,4.9e-05,0,0,1.9e-05,0.000435,0.069789,0,8.2e-05,0,0,0.08208,0.163464,5.702476,8.2e-05,0,0,0.000118,0,0,0,28.278075,0.002193,0.007664,0.000863,0,0,0,0,0,0,0.000491,0,0,0.002082,0,0,0,0,0,9.733246,0.00272,0,0.000544,0.003264,0,0,0,0,0,0,0,0.014533,0,0,0.000494,0.002594,0,0,0,0.000293,1.6e-05,25.026599,0.083167,0,0,0,0.001088,6.315015,0,0,0,0.001661,0,0.176186,0.044636,0.000363,0,0,0.028589,0.320679,0,0,0,0.940728,0,0,579.254916,0,0.014737,0.02811,0.371767,2.449141,739.562472,0,0.002,0.083585,0,0,0.000175,0.033008,0.184245,0,0.810833,35.333602,0.00141,0,0,0.341224,0,0.002541,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",18.536992,43.426894,0,0,0,0.24242,2.828733,5.169445,0.520019,0.324038,0.285786,0.103197,0.019072,0.234822,0.115743,2.653584,0.144829,0,0.02254,0,0,0.0576,17.442116,0.066096,0,0,1.047094,0,0,9.6e-05,0,0,0,0,0.002454,7.439524,0,2.474055,6.014723,0,0.667999,4.596895,1.412502,0.413814,2.060578,0,0,0,0.001574,0,0.296118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004155,0,0,0,6.396054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03848,0,0.012361,0,0,0,0,0,0,0,0,0,0,0.059894,0,0,0,0,0,0,0,6.614788,0,0,0,0,0,0,0.884327,0,0.003714,0,0.07,0.000997,0.150503,0,0.0135,0,0,0,0,0,0.093528,0,0.30725,0.000869,0.481133,0,0,0,0,0.033,0,0.053469,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.259152,3.883696,0,0.028621,0.127047,0.00782,0.588659,0.070993,0.001426,0.002968,0.000415,0.000142,0.00042,0,0,0.001324,0,0.003041,0,0,0,0,0.148275,0.002253,0.013287,0.311378,0,0.000679,0.002671,0,0,0.001961,0,0,0.0025,0.010494,0.000589,0.382562,5.739031,0,0.179377,27.156769,0,0.024948,0.017752,0,0,0,0,0,0.02531,0,0,0,0,0,0,0,0,0,0,0.000273,1.6e-05,0,6e-05,0,0,0,0,0.101226,0,0,0.008333,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.000798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,9e-06,0,0,0,0,0.001571,0,0,0,0,0,0,0,0,0,0,0.001505,0,0.004327,0.002523,0,0.002241,0,0,74.701586,0,0,0,0,0,2.8e-05,2.951122,0,0.058986,0.031303,0.049823,0.002896,0.935994,0,0,0.067406,0,0,0,0.013744,0,0,0.268607,3.5e-05,0,0,0,0.040097,0,0.00094,0,2e-06,0,0,0,0,0,0,0,0,0,0,1.5e-05
"Ecuador",742.127848,7.291052,0.112308,1.387902,0.213891,3.174451,0.277266,0.239897,0.169715,0.021417,0,0.00185,0.032847,0,0.012826,22.927284,0.044785,1.866981,1.986029,25.246326,0.669926,2.833643,87.5405,79.541284,1.492318,0.040421,0.0012,0,162.70483,10.764984,3.201452,0.967273,21.340503,21.161831,1.779564,18.822241,0.490055,29.705467,18.610113,0.001772,17.385552,0.846398,61.097569,5.101953,43.910826,4.033759,0.010698,0.383871,1.001941,1.263779,54.757802,0,0.52085,1.357209,0.361554,0.015305,1.921965,0.012987,0,5.940368,0.284029,1.144541,0.023305,0.953576,58.082463,1.071884,0.141005,1.681069,4.200081,0.141664,0.019224,1.607494,0.584476,0.584496,4.087572,0.997836,1.064269,0.167536,0,0,0,0,0,0,0,1e-06,0.044578,0,0,0,0.36202,0.09585,0,0.000664,0,0,0,0,0,0,0,0,0,0,0.0051,0.035852,0,0,0,0.744003,0,0,0.065948,0,1.153482,2.25347,1.664388,0.300407,0,0,3.712914,13.389988,0.509865,0.692962,0.015073,0.273128,0.342755,0.452012,7.482914,0,7.992452,0.101278,0.741904,4.689053,0.219598,0,0.002317,0.057567,0.215336,1.400144,90.259167,0.008371,0.615833,0,7.244578,14.95312,71.470027,0,0.008877,0,0,1.498662,0.008421,0,0.443651,0,100.514286,11.675884,0.582631,0,0.884155,3.430977,0,1.260558,0,3.019001,0,0,0,0,0,0,0,0,0,0,0
"Peru",620.252802,70.963431,0.436794,0.950094,4.615376,5.648309,0.988692,2.236666,0.029546,0,0.021867,0.117003,0.01848,0.114812,0.08514,46.974799,0.03432,7.035348,2.342981,2.235201,2.732941,5.268833,7.760493,50.468155,1.738628,0.337062,0.395412,68.693567,0,183.782635,57.655434,0.811538,128.016567,12.490207,3.033571,52.134401,2.16669,87.433758,81.484692,0,16.055707,150.079026,154.856975,3.787268,110.613394,45.820662,0.375419,0.198177,0.885233,0.083278,42.166574,0,0,0,0,0,0.009361,0,0,0.731295,0.065541,6.645059,0,0.283476,6.702929,0.061942,0.085473,0.473238,0.170115,0,0,0.002836,0,12.138451,4.84352,2.337847,2.644403,0.359286,0,0.177408,0.276786,0,0,0.024986,0.119203,0,0.045325,0,0.146618,0,0.019436,0.022787,0,0.05597,1.046703,0,0,0,0,0,0.028566,0,0,0,0,0,0,0,0,4.517719,0,0,0,0,0.803271,0.443066,0,0,0,0,0.4126,3.446796,0,0.434834,0,0.018449,0.090885,0.619025,0.010568,0,0,0.053269,0,29.082268,0.090254,0,0,0,0,0,1251.76122,0,0,0.007814,130.475069,183.659848,230.173341,0,0.143613,0.087335,0.051641,0.013508,0,0,15.242193,0.024118,16.137679,10.013977,0.566037,0.0133,0.22291,1.933569,0,7.794528,0,2.259244,0,0,0,0,0,0,0,0,0,0,0
"Brazil",2519.396262,272.084321,5.12415,20.371736,3.57523,35.649252,5.701124,26.548656,0.628484,0.334678,0.883917,0.206275,0.104075,2.077527,0.163913,307.837897,0.321911,15.530633,9.14513,4.48065,2.900052,14.273195,135.154446,208.905204,49.086968,3.926436,2.641292,54.613388,136.495707,0,155.63,277.958528,538.570925,1151.12488,537.590464,218.426713,48.184675,964.15311,235.171511,0.666438,222.681956,79.929568,701.438572,129.506472,541.892937,67.989461,9.68374,7.583041,4.860997,92.622097,164.548585,0.044514,8.688829,6.284642,0.700981,1.067005,1.775013,0.058494,0,23.02211,6.315725,34.68717,0.944206,45.612265,165.389283,2.809476,2.362254,1.034691,8.99175,0.583544,1.141277,36.162223,0.990176,19.907893,53.948632,33.858495,16.738858,16.25052,0.073162,1.276674,2.182355,0.254829,4.291729,6.077906,1.1041,2.523013,1.148483,6.025463,22.120995,1.570837,10.282073,0,2.705662,63.039391,2.440603,0.035309,0.09023,1.324157,0.579337,2.405958,0.933454,0.002462,0,5.357821,1.575974,32.501569,0.713845,0.848131,0.051505,95.720457,0.480116,0.000873,0.914639,0.69626,29.059243,79.1528,42.358569,26.211159,0.489772,0.221478,246.688732,199.160454,68.693746,137.046955,0.234748,14.158409,17.71724,45.85969,145.435933,41.221546,20.958234,13.912511,25.398207,186.343682,75.682999,0.70953,2.126575,0.091926,4.778743,0.772222,6659.969706,0.560341,134.855958,0.471686,357.369416,345.46046,307.920666,0,55.286255,78.310809,6.38623,1.157419,1.552179,0.01193,212.258315,0.260586,93.39751,169.721777,1494.89033,0.068428,72.981533,69.626979,0.667102,30.597632,0.326948,5.424284,0,0,0.034099,0.148062,0.000848,0.061531,0.000682,15.490574,0.004044,0,0.045985
"Bolivia",36.356288,18.948603,0.006895,0.009323,0,0.124364,0,0,0,0,0,0,0,0,0,1.018847,0,0.080969,0.009464,0.117707,0,0.1002,0.618878,63.671559,0.119006,0,0,9.009617,33.303975,161.531419,0,5.427035,12.328566,143.694441,0.617455,4.816954,0,29.008593,21.215219,0,0.97518,0.522265,12.656718,0.031055,4.231258,2.889922,0.346494,0,0,0,3.357978,0,0,0,0,0,0.053698,0,0,0.030002,0,0,0,0,0,0,0,0.305461,0,0,0,0,0,2.594845,0.1627,0.269841,0.110072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16853,0,0,0,0,0.034778,0,0,0,0,0,0,5.202639,0,0.0135,0,0,0,0.63085,0.072512,0,0,0,0.01526,21.56208,0,0,0,0,0,0,45.835823,0,0.359709,0,46.800855,51.246218,59.065323,0,0,0.180956,0.5612,0,0,0,0.11953,0,0.444045,0.662106,0.148274,0,0.094863,0.094315,0,15.267563,0,0.631797,0,0,0,0,0,0,0,0,0,0,0
