"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Oman",45.463959,0.13129,0,0,0,0.030228,0.772835,0.029798,0,0,0,0,0,0,0,0.836217,0,0.152608,0,0.461532,0,0,0.055385,0.641585,0,0,0,0.024241,0.329632,15.314963,0.269672,0,0.369182,0.118498,0,4.035834,8e-06,4.526184,2.804582,0,5.883696,27.907297,0.319371,0.311753,1.26145,0.569446,0.000922,0,0.000232,0.085769,0.666781,0,0,0,0,0,0,0,0,0.261446,0.001919,0.125368,0,0.087336,0.350037,0,0,0.001056,0.318038,0,0,0.902697,0,0.056524,0.003946,0.011129,0.012284,0,0,0.067683,0,0,0.279759,0,0.00079,0,0.009849,0,0.018817,2e-04,0.156226,0.035997,0.455632,0.943926,0.015389,0,0.003998,0,0.015091,3.847359,0.849611,0.000496,0.009334,24.644048,23.923207,0.724179,0,0,0,27.724243,0,0.002399,0.815431,0.024059,1.951139,1.133273,0.337347,2.900894,0.823679,0,34.977268,5.113098,5.63938,7.201506,0.492482,1.738732,1.720747,0,304.691931,41.565056,30.430025,6.003579,83.494636,210.179524,0,0,0,0,0,0,1166.305875,0,19.515359,0,237.059948,102.573234,180.912347,0,9.104095,7.24398,5.890277,4.903601,0.511357,0.004704,8.680658,0,13.282455,14.946486,57.581572,0.099594,1.615931,4.626282,0,1.202331,0,0.147052,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.435686,0.060333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0.032025,0,0.060515,0.037189,0,0.025319,0,0.057208,0.009563,0.571661,0,0.084547,0,0.001056,0,0.331042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105928,0,0,0.045121,0.005726,0,0,0,0,0,0.023209,0.002762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.100982,2.616997,0.390345,0,0,0,0.033767,0,0.592164,0,0.079649,0,0,1.756403,0.00251,0,0,0.185249,0.166363,0.24334,0.972245,0,0,0,0,0.087572,15.588254,0,8.667106,0.006327,0.031476,0,0,0,0,0,0.044166,0.004592,0.023952,0,0,0.000627,0,0.04344,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",10.226595,0.032245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283,0,0,0,0,0,0,0,0,0,0,0,0,0,8.688764,0,0,0.000257,0,0,0,0,0.000825,0.098569,0,0.152314,0.000822,8.106892,0.164014,0.006669,0.322071,0,0,0,0,0.498409,0,0,0,0,0,0,0,0,0,16.018698,0,0,0.091007,0,1.1e-05,0,0.029354,0,0.739528,0.138405,18.757805,2.042358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002711,0,0,0,0,0,0,0,0,0,0,0,43.906758,0,0,0,0,0,0.188679,0.001887,0,0,0,0,0,0,0,0,0,0,0,550.583821,0,0,0,0,0.009462,0,0,0,0,0,0,0,0,0.000347,0,0,0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000477,1e-06,0.000304,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0.000562,0,8.9e-05,0,0.302446,0,3e-06,0,0,0.63039,0,0.000247,0,0,0,0,0.00122,3.386084,0,0.006691,7e-06,0,0,0.003374,0.0017,0,0,0.05194,0,5.765425,0,0,0,0,0,0.779459,0,0,0,0,0,0,0,3.400939,0,0.09137,0,0.022813,0.202438,0.047579,0.016043,0,3.5e-05,0,0.000143,0,0,0,0,4e-06,0,0,0,0.002759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,1.5e-05,1e-06,0,0,0,0,6.655751,0,0,0,0,1.484978,9.280565,0.084779,0,0.013175,0,0.003025,0,0,0.001666,0,0,0,0.293452,0,6.365537,0,0,3.65163,17.60579,2.593673,0,0,0,0.001141,0.001671,0.024015,0,0.007353,0.225626,0.005693,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0.000624,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.513565,8.740111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155615,0,0,0,0.018176,0.001129,0,0,0.030346,0,0,0.470821,0.075242,1.288365,0.574921,0.015356,0.076908,0.059995,0.228518,0.213065,0.851533,3.215458,0.031929,0.080365,0.280807,0.047485,1.423971,0,0,0.106382,0,0.016646,0,0.037669,0,0,0,0.180676,0.562641,0.221094,62.944006,0.642372,2.047593,3.133883,5.991103,1.806026,0.218548,0.885516,2.341571,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319452,0,0,0.048845,0,0,8.550309,76.453768,0.037677,0.309174,0,0.017583,0.000101,0.105974,0.071141,0,0.001681,0,4.167994,0.314503,1e-04,21.041889,0,9.540063,0,43.94403,62.23489,0.100174,0.009007,0,0.949785,0.104432,1.685407,0,4.975888,0.320777,0.016146,0,0,0.014646,0.236769,0,0.608694,0.397684,3.441893,0,0.307229,0.261463,0,0.001054,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",63.639932,21.520586,0.443162,2.8e-05,0,0.505457,0,0.004738,0,0,0,0,0,0,0,0.322747,0,0.005829,0,0.009074,0.00713,0,0,0.135098,0,1.9e-05,0,0.000306,0,5.242044,0.000372,0,0.025844,0.822934,0,73.862142,0.498448,353.83532,24.046558,0.003836,225.29519,165.993834,134.323533,0.00046,26.797692,41.865612,0.277606,1.021473,7.637203,0.811925,749.385369,0,2.559141,0.121796,0,0,25.963234,0.009331,0,154.939847,0.729104,16.511594,6.960013,139.679368,523.82994,0.107807,4.198987,39.862533,54.296805,7.444643,0.813747,8.621366,9.761698,18.819842,3.643887,0.458349,2.066337,0,0,0,0,0.000307,1.226409,0.332712,0,0,0,0,0,0,0.009952,0,0.014108,0.074492,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,6.148238,6.981719,1.827329,0.000139,0.012938,0,16.461009,217.657726,0.173122,0.443589,0.0011,0.10193,0.269037,37.519881,0.15871,0,0.028416,0.03105,0.455818,41.861653,0.023603,66.547306,0,73.095438,226.01561,0,948.607891,3.282009,0.421941,7e-06,110.967103,83.025353,179.879453,0,1.402092,0.079587,0,0.302579,0,0,0.062316,0.02432,6.339392,6.253701,8.497173,27.33587,0.360379,3.995327,0,1.098389,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",49685.67071,4643.20996,27.77408,30.01193,61.82692,321.90829,65.87556,37.47942,23.9266,3.13653,0.83282,1.82322,12.79723,51.39026,1.20475,6297.00859,17.18256,363.39572,175.58241,153.3997,67.19817,197.41611,951.66292,1228.5865,203.96237,37.28571,17.5047,552.72872,1056.65427,4452.48429,83.81726,168.5735,2272.76818,982.96076,236.88748,7306.71198,346.18409,8186.14704,2833.64299,182.39526,3951.30768,440.29621,3272.03626,448.55484,9484.42412,3184.71353,370.99651,758.18365,1108.8654,327.23969,3724.02976,0.4516,375.7455,56.78143,7.93013,18.18616,152.93444,14.09107,0,1061.14208,53.68815,206.04996,12.43905,487.55573,5539.59241,77.4396,93.43362,189.87447,747.38678,258.96642,30.66822,107.90776,98.41508,301.15572,926.11127,370.99799,944.91659,22.49786,1.50005,7.84583,39.27831,48.78852,252.83084,113.08282,70.64342,28.22292,172.51835,41.25552,477.65271,41.82841,751.71628,258.62388,395.9949,2068.57652,37.64425,6.50092,15.20891,57.9359,73.48902,511.93515,499.41309,6.75805,21.61392,78.52166,216.84257,219.99113,93.07206,109.23074,31.92184,1758.25293,36.2203,19.27762,86.41519,5.72309,532.99253,579.83911,168.80935,219.27278,179.12158,6.09449,654.23137,2361.45089,856.03445,1510.63552,25.05259,97.3407,320.091,1395.61694,3058.32746,231.54033,355.97499,130.54301,352.68344,3342.98309,275.23206,35.51075,44.01561,203.85958,434.34828,1500.53728,0,180.95561,6940.42679,16.80207,12377.91801,13332.94705,7348.8929,3.5191,1943.79881,1744.39929,901.37059,410.95491,40.05492,160.28923,5940.20808,1006.25683,11768.64855,5882.37279,4376.66788,42.38399,4638.0778,5149.62671,24.22419,5162.90887,88.87465,745.10423,8.23504,8.60117,3.64904,1.60428,28.37285,2.46055,0.61687,175.03311,7.23073,1.11306,7.90966
"Mongolia",0.820083,0.054687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,5.281948,0.00089,0.145332,0.058802,0,0.525053,160.060621,0.061331,0.000412,0.964128,0.041496,0.146505,0.004113,0.011274,0.000502,2.025958,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,4.743919,0.00377,0,0,0.004529,0.000335,0,0,8e-06,0.002142,0.128303,0.008432,0.00301,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.01255,0,0,0,0,0.000989,0,0,0,0.012435,0,0.159508,0.209383,0,0.041616,0,0.076746,0,0.001213,0.008409,0,0.000177,0,0.004548,0.160763,0,0,0,0.000485,0.008188,0.132347,469.705225,0,2.482166,0.010816,1.782186,0.873066,0.053691,0,0,0,0,0,0,0.003104,0.036829,0.034331,0.231405,0.618849,10.50261,0,0,0.000342,0,0.051859,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6713.055648,490.042009,0,0.096022,0.966715,9.630305,0.959741,2.864285,0.244436,0.011121,0.003636,0.147535,0.08915,0.085152,0.065514,999.46552,0.635084,15.70549,7.333839,10.587658,3.354757,8.322563,3.309671,37.462549,0,0.028121,0.201179,12.741882,0,257.411478,1.626326,5.875775,28.696499,36.519496,2.021498,374.124308,39.295063,840.098534,222.189879,3.391164,281.760346,132.022767,146.170093,39.068211,871.614922,137.536368,71.039013,82.774641,59.691441,11.526273,241.015185,0,2.719072,0.6064,0.617563,2.620818,2.2916,2.98356,1.234237,11.677133,1.684966,28.81285,0,30.905486,202.678492,7.183981,9.369987,9.277031,24.965381,7.1132,0,1.757678,1.7389,19.969569,68.190124,54.793508,42.69786,1.965425,0,0.039858,0,0.155809,0.325427,0.04441,0.007247,1.556704,0.589317,0.399963,0.370388,0.353289,0,0.067427,1.571072,11.816942,0.077905,0,0,0.034789,2.044222,11.994355,3.181213,0.00256,0.558835,0.001812,8.975345,0.222071,0.557645,0.340059,0.240961,63.413307,0.295916,0,3.193172,0,12.186291,2.564928,9.122911,1.092477,0.579116,0,24.897636,157.397846,7.716188,27.656903,2.017807,2.983296,26.298393,100.2,82.4699,0.206008,5.131827,6.80061,8.546278,101.834174,1.353075,0.105796,0,0.004188,3.042343,6.353685,20888.10045,0.870113,0,0.043482,2167.540493,2916.353061,425.815832,0.003623,68.86658,52.016509,11.516471,42.787237,0.3329,7.692994,900.053027,88.15212,1757.163934,1582.8044,3802.849879,1.313324,444.731138,258.040208,0,924.661522,23.352566,45.652278,0.311619,3.101513,0.143127,0,8.082159,0.04649,0.001812,2.362505,0,0,0.100387
"Korea, Dem. People's Rep. of",0,0.000284,0.013158,0.550514,0,1.2499,0,0,1.229947,0.002811,0.055098,0.049762,0.003458,0,2.7e-05,0,0,0,0.016072,8.9e-05,0,0.003477,0,0.037249,0.627793,0.028226,0.959327,0.024891,3.8e-05,0.00039,0.000214,0,0,0,0.009969,0,0,0.003848,0.128548,0,0,0,0.000502,0,0,0.001639,2.2e-05,0,0,0,0,0,0,0.008302,0,0.014149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003036,0,0.000566,0.001283,0,0,0,0,0.008915,0,0.00478,0.058658,0.034666,0.02573,0.027483,0.125704,0.092405,0.068528,0.650498,0.07796,0.136252,0.339484,0.020722,0,0.095505,0.005971,0,0.000817,0.448639,0.082641,0.102044,0.024708,0.184374,0,0,0.291538,0.091841,0.026111,0.004006,0.007593,0.002709,0,0,0.436764,0,0.190032,0,0,0,0,0,0.036788,0,0,0,0.65742,0,0,0,0.019252,0,0,0,0.018618,0,0,0,0.012946,0,0.000327,3.888462,0.005347,0.020318,0,0,0,0.019776,0,0.000855,0.011125,3.370982,0.051222,0.004911,0,0.000347,0.009002,0,0,0,0.009616,0,0.075499,0.000218,0,0,0,0.000231,0,0,0,1.438804,0,0,0,0,0,0.085942
"Korea, Rep. of",9908.136988,607.018111,0.428016,0.43509,8.862164,26.651341,2.195496,5.105531,0.293597,0.212239,0.116732,0.189836,0,0.523523,3.954723,955.690478,0.141493,19.879733,10.380853,15.93916,7.865819,10.161539,48.96593,67.180765,1.493928,2.444288,0.560076,38.774913,55.032432,519.85621,5.419173,5.72692,126.597114,29.99175,10.293599,490.699267,74.41812,468.254977,450.811278,2.260347,338.027395,63.618684,266.079503,56.612434,1233.776821,632.233301,117.415413,307.650077,269.748882,107.936577,364.705856,0.331329,292.012768,2.33581,0.346657,1.51751,12.23087,0.877255,0,25.47931,3.20599,19.222971,1.313525,51.682591,789.666405,9.741777,4.198798,18.804388,51.857098,4.347365,1.613018,8.166491,3.846245,35.250564,179.076781,123.393482,46.947299,3.342767,0.095508,0.001179,0.413866,0.657941,7.721968,1.106002,0.603702,0.773494,3.876902,3.518453,399.422285,0.350195,25.252921,1.661361,2.999647,51.133127,1.114256,0.015328,0,2.302795,1.339465,24.966398,10.130882,0.136776,1.581182,1.111897,1.817003,2.438392,2.147153,2.649452,0.540031,101.129596,0.102582,0.273553,5.767009,1.207405,22.746141,18.330388,16.303504,26.976775,13.853321,0.213418,12.088199,561.554127,82.902969,143.918187,3.223677,14.339113,47.185479,154.769503,268.652313,7.968401,54.743551,27.779746,45.764656,324.319104,29.052002,4.034902,0,3.420588,140.028315,38.574465,13902.023788,20.996347,1875.540839,0,0,2627.851975,1497.248141,1.346539,146.7504,120.505851,60.338411,23.915815,0.711001,2.302795,768.408296,61.610666,5473.521449,771.04242,743.273286,3.135244,885.986426,666.344848,0.238179,732.265148,2.945408,156.795208,0.191015,0.36906,0.238179,0.054239,1.676689,0.014149,0.001179,633.358168,0.75227,0.512911,4.385097
"Japan",12633.924459,706.201776,3.641736,1.490395,1.531015,15.601165,16.915526,5.484698,3.447902,0.332371,0.585425,0.832143,0.390928,0.329829,0.338616,1006.083462,2.44872,37.629297,7.917379,15.818619,9.805346,23.933844,573.023793,124.954085,0.987726,6.912769,3.254185,49.410222,60.763421,371.096042,6.502216,7.857896,111.752958,77.111059,4.705766,827.077284,71.128249,1006.243702,598.694315,50.225618,602.338538,322.2886,231.705143,95.551445,1668.645646,304.322779,100.972331,147.734153,182.296445,16.371084,375.485032,0,10.659429,0.473748,0.686046,0,3.405421,0.099559,0,64.547279,11.962842,15.206035,0.310522,40.152767,733.176772,16.368987,3.663712,8.67006,55.621033,1.210336,0.866818,18.444562,0.819117,32.618038,100.199326,76.617078,44.157501,3.817725,0.00905,0,0.44334,0.890836,3.108351,0.164896,1.244203,0.446644,1.135149,1.053064,93.325335,1.040438,20.685786,1.310584,1.747098,22.899307,3.778085,0.390501,0.016357,0.401312,24.018707,84.704863,27.217857,0.970244,2.058355,0.107184,5.156331,9.338297,5.65358,1.864793,5.034043,211.91258,0.698872,1.699824,9.576555,0.28969,22.372666,2.291984,13.406906,2.672464,7.115917,2.187151,19.423093,265.669583,56.199941,85.692826,0.642412,18.488287,64.959003,114.087006,444.253763,36.899826,119.059596,46.49832,112.130007,621.161301,115.040557,2.643399,1.67704,3.647609,13.605352,38.011383,14347.751441,42.992914,4884.827891,0,4230.743776,0,1024.40687,0.433191,161.096118,236.171543,27.58444,30.801327,1.103179,3.101371,3156.529791,45.054128,1737.246013,1180.078046,1807.039641,21.203359,990.983268,1161.89911,0.692899,1647.676279,17.435331,272.210178,0.160303,0.423034,0.479648,4.975277,3.795341,0.422063,0.221084,35.754955,1.529009,2.591441,0.574242
"India",6128.552671,275.274866,0.300097,2.336471,10.514119,20.192254,8.241955,6.762905,0.900292,0.310815,0.225073,0.225073,0,0.064307,0.225073,334.704827,0.589477,54.735584,25.422519,17.169846,9.806747,13.290018,17.748605,91.390312,18.841816,4.362127,0.514452,22.378676,60.716092,540.935904,12.164654,22.64662,104.691048,65.635543,13.343607,917.986588,52.302653,655.133602,837.828485,1.028905,466.018784,87.606944,362.68889,180.572767,776.008464,211.118374,53.074332,48.315648,48.808664,37.287076,783.242949,0.010718,15.058448,6.612856,2.786617,3.301069,17.673581,1.789865,0,67.982731,6.955824,17.952243,0.868138,60.415995,267.204395,5.498209,11.328669,11.521589,47.468945,6.012662,4.383563,16.666112,3.34394,27.512482,81.111983,31.574512,70.319202,0.739525,0.996751,0.375121,17.941525,13.204276,63.470556,52.023992,8.74569,6.634291,51.445233,18.037985,13.900931,15.937304,136.1691,399.697304,30.942164,346.815892,4.126336,0.557323,4.576482,9.860336,65.667696,178.332755,144.143111,5.916202,9.249424,70.565711,53.524477,27.308844,34.200362,12.561211,25.797641,804.860665,14.897682,31.617383,32.506956,3.418964,61.530642,88.721591,31.038624,19.559906,136.544222,1.907761,144.078805,636.827674,118.709874,316.44177,12.003888,25.347495,94.74497,320.793179,784.175394,63.320507,98.871307,83.362712,126.619579,2479.327964,237.912766,76.16038,0,2.658004,16.366015,13.815189,2463.079844,1.211107,254.128732,0,714.156289,518.771583,0,62.39878,51.584563,1153.369963,72.827157,377.490112,17.780759,632.358369,501.912551,10.674886,722.912696,543.336681,1121.623967,3.590449,231.128425,601.501947,1.811301,550.946288,7.491712,37.297794,0.246508,0.19292,0.19292,0,4.694377,0.021436,0,0.053589,0.010718,0.053589,0.085742
"Bhutan",0.00693,0,0,0,0,0,0,0,0,0,0,0,0,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044393,0,0.02525,0,0.000105,0,0,0.000801,0,0,3.5e-05,0,0,0.284852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01997,0,0,0,0,0,0,0,0,0,0,0,0.007637,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002778,5.3e-05,0,0,0,0,0,0,0,0,0,0.017591,1e-06,0,0,0,0.012204,53.983875,0,0,0.164264,0,0,0,0.149314,0.008711,0.000264,0.005888,0.023528,0.053223,0,0,0.000601,0,0,0,0,0,0,0,0,0.003193,0,0,0,0,0,0
"Pakistan",544.730772,39.002521,0.01648,0,1.4712,0.285704,0.257795,0.184601,0.08431,0.012128,0.016958,0,0.012405,0.099566,0,8.705968,0,0.729902,0.908088,0.373194,0.148002,0.369109,1.209263,3.514662,0.064054,0.091745,0.025511,0.630656,2.626347,9.844916,0.061291,1.044423,8.941337,4.698519,0.605808,242.894866,7.626957,157.754763,71.755384,0.053393,53.504985,1.315902,110.692234,23.021297,203.714475,38.016428,0.836544,1.75694,9.357392,9.652376,85.838938,0,0.643351,0.529013,0.981124,0,1.238616,0.049752,0,7.783237,0.652612,5.138944,0.040619,4.691238,40.973684,1.310281,2.300389,3.313941,8.555777,0.187188,0,0.540692,0.0766,5.025871,18.400702,7.59417,30.086858,0.089365,5.622003,0,1.942469,0.040128,8.039468,10.763594,0.595052,0.003269,2.252227,0.029668,0.249889,0.251775,5.312644,0.616921,1.598318,5.703918,0.084087,0.022732,0,0.172107,0.134313,28.770744,10.912392,0.001785,0.095118,5.642354,3.634947,3.33767,0.015361,1.698268,1.160797,22.556838,0.031299,0.698806,2.191699,0.121957,4.195432,1.785999,2.102924,1.272588,3.470456,0,0,31.854328,3.519233,9.132732,1.831757,1.856733,2.270984,0,46.169107,6.855885,13.125165,6.667543,16.068141,133.006023,17.666347,116.547144,0,0.465052,7.480432,9.407051,342.618994,0.003379,6.767508,0,12.893501,16.986712,0,0,0,63.528762,1.86787,38.881824,0.681809,0.401414,17.377406,1.809348,16.863005,30.79852,8.354313,0.242147,19.624793,33.492978,0.031033,34.448186,0.051185,4.723595,0,0,0.045661,0,0.123869,0.035302,0,0,0,0,0.060225
"Bangladesh",409.343278,69.666038,0,0,0,0.230071,0.034906,0,0,0,0,0,0,0,0,11.582547,0,0.20684,0.483844,0.102241,0.095283,0.242335,0.926533,2.599057,0.629127,0,0,0.049175,2.968042,4.028656,0.019929,0.037264,4.038915,0.449882,1.126533,194.590684,7.582665,80.76934,36.168042,0.012028,115.264269,5.261675,142.919222,5.168868,309.816038,100.641627,3.202476,5.921344,8.516156,6.795283,75.784434,0,0,0,0,0,0.96816,0.011085,0.115684,2.700825,0.809316,0.102476,0.063325,1.403892,40.142335,0.004835,0.108726,0.233962,0.66592,0.201415,0,0.110495,0.010849,2.380542,56.543396,5.280307,45.722524,0.023821,0.042335,0.739741,0.014623,0.023939,0.029953,0,0.164505,0,0.152948,0.248231,0.045047,0.224646,0.330189,0,0.116863,1.393986,0,0,0,0.115212,0.189976,0.614387,0.104363,0.113561,0,0.534434,0.041392,0,0.004953,0,0,7.053066,0,0,0.61191,0,1.295637,0.155071,0.405189,0.001533,0.768042,0,0.396344,22.580307,0.153774,3.011321,0,0.220283,1.717453,0,16.380071,0.947995,1.038797,0.297995,2.904953,20.937382,1.287618,0.579835,0,0.032901,1.336792,0.292335,31.991274,0.034788,4.245755,0,16.628892,60.722052,77.006722,0.27559,1.962264,0,1.870637,3.094575,0.283255,8.067217,1.781132,0.599882,2.57217,18.464858,12.959198,0.043278,8.395755,6.343632,0,44.320401,0.081486,6.423703,0.04375,0.164151,0,0,0.445637,0,0,0,0,0,0
"Myanmar",62.177811,3.145002,0,0.008843,0,0.003946,0,0.008552,0,0,0,0,0.000167,0,0,1.128703,0,0.032148,0,0,0,0.007416,0.103635,0.122461,0.323532,0,0,0,0.4179,0.063745,0.003374,0.004421,0.64706,0.031275,0.093822,40.809355,10.147181,31.113295,19.758122,0.088402,7.4418,0.190806,14.312555,0.157652,32.749769,20.02971,0.171223,0.00081,0.528099,1.691351,18.838981,0,0,0.025311,0.003401,0.003554,0.080456,0,0.05001,0.459361,0.093317,0.006115,0.216865,0.708842,1.849964,0.02001,0.131272,0.453058,0.05993,0,0,0,0,0.847898,4.815874,0.345425,5.329042,0,0.185701,0,0.28,0.338059,0.89,0.489243,0,0.086801,0.383075,0.079359,0.01,0.198966,0.276667,0.508913,0.27224,0.252481,5.223751,0,0.101029,0.043401,0.003333,0.136667,2.5e-05,0,0,0,0.004421,0.02,0,0.003946,0,1.18263,0,0,0.001165,0,0.060944,0.013059,0.008706,0,0.003333,0,0.087063,0.526718,0.047884,0.033333,0,0.001628,0,0.593333,3.108552,0.056591,0.393165,0.439666,0.252407,10.647902,0.45421,0,0,0.001955,0.005495,0,550.141518,0.004353,3.95766,0,26.130976,43.380766,107.472741,0,1.575506,18.160717,0,0.078356,0.013333,1.96326,223.831721,3.364967,29.349997,23.705791,18.626419,0.032777,8.556026,13.002416,0.065297,3.432894,0.284077,0.28952,0.011657,0.030472,0,0,0.011837,0,0.004353,0,0,0,0
"Sri Lanka",275.151541,23.0034,0.023612,0,1.901688,0.355111,0.129676,0.172883,0.016315,0.012641,0.000106,0.004039,0,0.022526,0,14.924697,0.046495,0.708243,0.305457,0.337092,0.355189,0.315658,0.682189,1.777598,0.002462,0.040234,0.161386,1.223841,4.115866,4.682673,0.732789,0.038852,5.935201,0.892478,0.183205,96.73111,6.650067,31.113561,32.359568,0.175444,20.07735,10.857396,7.60379,1.326163,62.562499,6.961661,3.627941,3.283174,2.567346,1.249174,50.043409,0.000817,0.046289,0.769781,0.020779,0.04549,0.186134,0.007631,0,0.745079,0.401033,0.414096,0.068282,0.813319,18.028959,0.693723,0.630313,3.283826,4.640872,0.421398,0.137759,0.560909,6.306099,1.068391,8.021306,1.733343,2.55536,0.0329,0.020859,0.00177,0.35739,0.311356,0.452729,0.024871,0.109924,0.01904,1.956571,0.072299,0.092915,0.128792,1.484031,0.054895,0.058848,0.561559,0.014015,0.044845,0.008678,0.241443,0.791676,2.678145,0.797383,0.007664,0.070888,0.033683,0.006968,0.185269,0.050962,0.054453,0.201318,3.581731,0.019488,0.00932,0.576725,0.393125,0.847475,0.069264,0.411017,3.126186,0.407158,0,9.812869,22.941931,12.207873,2.994481,5.148523,1.995103,4.217446,9.903332,8.517779,0.08669,2.369763,0.743309,2.737258,22.626537,1.371164,0.013993,0,0.08244,0.466039,0.38384,25.449197,0.198622,5.156833,0.006633,7.784451,20.939179,67.878835,0.030612,8.183739,16.257778,0.922816,0,9.915457,0.582802,4.285105,0.681078,4.78658,6.076703,11.596285,0.098794,1.32307,3.894819,0.170273,19.04722,0.202591,2.888629,0.002962,0.004399,0.004381,0,0.338966,0.00164,0.001541,0.000246,3.5e-05,0,0
