"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.357516,0.000731,0,0,0,0.007568,0.006874,0.275375,0.008525,0.013301,0,0.06517,0.136798,0.070966,0.025088,0,0,0,0,0,0,0,3e-06,0,1.9e-05,0.031777,0.003751,0,0,0,0,0,0,0.000122,0,0.027834,0,0.003081,0.000864,0,0.001087,0.000545,0,0,0.03056,0,0,0,0,0,0.246061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0.000676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002595,0.000348,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012718,0,0,0,0,0,0,0,0,0,0,0,0.000507,0.001416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006766,0,0,0,0,0,0,0,0,0,0.000163,0,0,0,0,0,0
"St. Lucia",1.197774,0.185338,0.006964,4e-06,0,0.007825,0.025519,0.479081,0.159945,0.234355,0.064362,0,0.088433,0.098361,0.095729,0.002527,0.121129,0.00425,0.002348,0,0,0.000772,0.021198,0,0.007223,0.445537,0.033801,0,0.000343,0.000532,0,0.000159,0.001677,0,0,0.15275,0.000672,0.017625,0.000145,0,0.988486,0,0,0,0.001321,0,0,0,0,0,0.000288,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.116246,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827,0.000122,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.002315,0,0.003111,0.000252,0,0.003633,0.008599,0,0,0,0,1e-06,0,8.6e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.284854,0.027082,0.001437,0,0,0.002069,0.091253,5.256388,0.246175,2.664078,0.860758,2.392577,0,2.140412,1.468457,0,0,0,0,0,0,0,0,0.002997,0,0.002138,0.009556,0,0,0,0,0,0,0,0,0.272247,0,0.042063,0.013313,0,0.002697,0.000397,0,0.000109,0.001718,0,0.001501,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000181,0.006225,0.008833,0.000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398,2.9e-05,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314,0,0,0,0,0,12.17,0,0,0,0,0,0,0.000639,0,5e-06,0,0,0,0,0,0,0,0,0,0.000188,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.191618,0.007449,0.001024,0,1.3e-05,0.002167,0.002903,0.00491,0.000458,0.033392,0.01013,0.040393,0.014226,0,0.035771,2e-06,0,0,0,0,0,0,0.003528,0,0,0.000995,0,0,0,0,0,0,0,0,0,0.000406,0.002783,0.179455,0,0,0.099271,0.008585,0.004025,0.001829,0.000893,5.94256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,7e-06,0,0,0,0,0,0,0,2e-06,0,0,0,0,0.0031,0,0,0,0,0.008553,0,0,0,0,0.000129,4.840974,0.000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0,0,0.013653,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.01891,0,0.038337,0,0,0,0,0,0,0,0,0,0,2.3e-05,0.007114,0,0,0,0,0,0,0,0,2.8e-05,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.363547,0.004893,5.3e-05,0,0,7.3e-05,0.006182,0.212868,0.000136,0.038263,0.021436,0.106583,0.018084,0.054652,0,0,0.139827,0,0.002135,0.001322,0,0,0,0.046662,1.4e-05,0,0.000169,0,0.002788,0,0,0,0,0,0,0.006082,0.004905,8e-06,0,0,0,0,0.023397,0,0.001017,9.1e-05,0.000148,4.6e-05,0.069438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000867,0.002032,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.3e-05,0.002667,8.7e-05,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.8e-05,0,0.000712,1.5e-05,0,0,0,0,0,0,0,0.006771,0,0.00498,0,0,0,0,0,0,0,4.1e-05,0.000312,0,0,0,0,0,0,0.013575,0,0,0,0,0.000108,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0
"Mexico",28942.9,999.555,1.344,19.517,4.667,49.091,7.624,6.353,1.397,3.665,0.097,0.206,0.073,0.153,0.105,0,14.031,174.894,71.965,111.683,68.858,63.255,124.885,284.184,15.856,2.384,0.454,42.936,128.207,301.326,9.646,7.089,159.754,66.539,18.713,266.787,19.759,186.949,93.174,0.491,124.907,152.928,299.303,6.387,570.119,37.239,15.786,30.805,23.316,5.108,82.544,0,0.076,0.222,0,0,1.955,0,0,3.712,1.252,12.538,0.027,5.229,44.06,1.281,1.282,0.351,3.82,0.219,0.146,0.11,0.604,60.447,5.205,2.364,13.835,0.401,0,0.07,0.062,0.12,0.29,0.911,0,0.128,0.274,1.775,0.21,0.236,1.694,0,0.687,7.16,0.144,0,0.226,0.214,0.039,0.396,0.072,0,0.022,0.038,0.184,4.467,0,0.005,0,19.469,0.235,0,0.188,0,1.727,21.729,5.668,4.438,0,0,0,20.932,2.77,5.684,0,0.36,1.708,18.669,24.624,0,14.881,2.479,8.888,27.935,2.977,0,0,0,0.292,17.574,722.624,0.107,48.603,0,440.112,267.379,285.552,0,11.348,0.831,2.446,0.25,0.007,0.051,21.341,0.44,10.047,15.653,61.002,0.481,19.34,9.173,0,89.722,0.039,11.004,0,0.008,0,0,0.043,0.008,0,0,0,0.006,0
"Belize",2.101423,0.017199,0,0,0,0.006146,1.156966,1.003402,0.166217,0.00847,0.030732,0.04654,0.002522,0.045874,0.046589,3.925286,0,1.613349,0.911197,0.016907,0,0.001296,0.093999,0.052465,0,0.038488,0,0,0.030481,0,0,0,0,0,0,7.115253,1.091049,0.143156,0.057285,0,0.080642,0.082104,0.214146,0.272229,0.076165,0,0,0,0,0,0.259213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031377,0,0,0.266065,0.151977,0,0,0,0,0,0,0,0.018703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",354.875441,19.694173,1.370226,0.34169,2.430545,12.896953,3.12174,1.249204,0.275237,0,0.030555,0.003068,0.137699,0.027722,0.010232,38.145867,7.180278,0,100.912698,123.684723,59.335581,38.433965,17.528151,4.63048,0.41075,0.453332,0.294751,3.92569,3.071417,3.901722,0.003607,0.150185,9.829644,0.184446,0.146177,20.421164,0.219661,23.366663,6.592181,0,2.375973,0.131646,8.210476,0.077738,7.238971,0.998369,0.510285,0,0.088406,0,26.233267,0,0,0,0,0,0.5148,0,0,1.1022,0,0,0,0.076727,1.310294,0,0,0.077843,3.968966,0,0,0,0,0.571607,0.715301,0.692865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004123,0,0,0.064666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384463,0.088371,0,0,0,0.165842,0.04,0,11.87388,0.313632,0,0,2.287349,0.45715,42.778509,2.562177,0.462,2.40945,2.970225,24.019551,0,0.98545,0,0.748,9.59705,0.011341,0,0,0,0,0,18.353596,0,5.340413,0,16.641699,11.355399,1.599224,0,2.30944,6.71612,0.22609,0.089352,0,0,0.099471,0.0163,0.179536,1.171815,2.229924,0,0.727526,0.071348,0,1.88923,0,0.371437,0,0,0,0,0.00035,0,0,0,0,0,0
"Honduras",139.89694,6.271508,0.04554,0,2.937337,11.253003,0.389743,0.128223,0.024151,0.02514,0.01323,0.092102,0,0.039962,0.010156,6.479121,0.272618,33.182655,0,32.979859,19.641082,8.85869,2.363425,1.544567,2.938498,0,0.001439,0.899331,0.226028,0.66069,0,0,0.030176,0.079102,0.042933,10.46956,0.138248,5.389188,21.664716,0,8.726695,0.384945,9.479087,0.62567,36.154319,0,0,0,0,0,8.156246,0,0,0,0,0,0,0,0,1.08794,0,0,0,0.015072,0.89616,0,0.032496,0,0.051528,0,0,0,0,2.738797,3.396672,0.091989,0.364699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071155,0,0,0.01293,0,0,0,0.12825,0,0,0,0,0.642382,0,0,0,0.045749,0.001995,0.382844,0,0,0,0,0,0.106204,0,0,0,0,0,0,0.889254,0,7.518147,3.516304,0.503457,4.2733,1.95969,0,0.365495,0.066879,0,0.001798,0,0,0.244773,0,0.030839,0.372642,0.135112,0,0.071019,0,0,0.667089,0,0.121725,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",221.048374,1.734987,0,0.599854,1.863399,7.961185,2.889955,0.456924,0.063373,0,0.005424,0.012207,0.023463,0.010721,0,10.159004,0.778782,86.463076,78.318815,0,34.753434,20.673231,9.873423,0.540751,0.230077,0.308013,0.045827,0.453929,0.553603,0.319164,0.051633,0.005484,0.283766,0.014423,0.004335,0.389409,0,2.197432,1.101743,0,0.456964,0.14207,2.049324,0.120409,5.249514,0,0.15,0,0.000898,0,3.403555,0,0,0,0,0,0,0,0,0.066472,0,0.001205,0,0,0,0.029743,0.060333,0,0.066792,0,0,0,0,0.216936,0.022155,0,0.016549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148032,0,0,0,0,0,0,0,0,0,0,0,0.108869,0,0.000598,0,0,0,0.005374,0.094123,0,0,0,0,0.0045,0,0,0,0,0,0,0.191272,0.00525,2.038964,0,26.673702,1.643493,0.497988,0,0.095011,0.146206,0,0,0,0,0.112451,0.019178,0.004375,0.220289,0.287965,0,0,0,0,0.502133,0,0.033875,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",142.613858,1.764532,0,0.011445,0,1.186551,0,0,0,0,0,0,0,0,0,12.093919,0,11.958473,6.712593,31.138904,0,12.472616,2.265581,0.519927,0,0,0,0.214826,0,0.024519,0.021363,0,0.083158,0.014944,0,4.414385,0,1.413238,5.239847,6.937514,0.74699,0.033242,0.770557,0,4.648888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.037467,0,0,0,0,0,0,0,0,0.572209,1.331427,0.066729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716901,0,17.145764,0,0.249816,1.109146,0.395743,0,0,0,0,0,0,0,0.346141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",489.149206,6.196039,0.642312,1.904199,0.843263,22.769137,5.308336,4.304489,0.847314,0.015534,0.072193,0.22409,0.154082,0.010586,0.062677,16.713046,0.888394,52.255786,33.396425,32.657518,44.643916,0,45.936871,6.334921,0.335672,0.576514,0.578964,2.850833,6.487711,1.26196,0.190225,0,2.947343,1.616331,0.087963,18.528233,6.571279,81.005974,57.986286,0,4.956461,0.404586,16.475853,2.621496,12.985653,2.066636,0,0.419701,0,2e-06,12.058619,0,0.029448,0.184914,0.137994,0,0.100966,0,0,1.029869,0,0.000875,0,0.159851,3.320272,0,0.102795,0.013144,1.267945,0,0,5e-05,0,1.461849,0.229743,1.732096,0.352044,0,0,0,0,0,0.363876,0,0,0,0,0.301356,0,0,0,0,0,0.003679,0.136686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046401,0,0,0,0,0.189265,0.022417,0.502224,0.069706,0,0,0,2.192098,0.011121,0.061682,0,0,0,0.911932,1.185301,0,0.014142,0.001485,0.014843,0.13569,0,0,0,0,0,0,28.515359,0,2.70172,0,12.461182,19.797826,4.183906,0,0.06227,0.043189,0,0,0,0,1.001625,0,1.131845,0.393316,1.611035,0,0.412831,0.168559,0,1.827745,0,0.201682,0,0,0,0,0,0,0.24676,0,0,0,0
"Panama",18.038898,0.314581,0.010213,0.132936,0,0.686654,0.485936,0.069219,0.620638,0,0,0,0,0,0,6.313343,0,2.326388,1.110897,1.229784,1.073269,8.745274,0,0.563981,0.167339,0.698918,0.156177,0.429097,0.063025,1.446727,0.378156,0,0.39476,0.003975,0.012008,7.860231,0,17.014079,0.362581,0,0.039767,0.333826,0.69877,0.248078,0.242964,0,0.002399,0,0.092969,0,4.967212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223756,0,0,0,0,0,0,0,0,0,0,0.005068,0.448976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733349,0,0,0,0.040643,0.022665,0,0.323894,0,0.038267,0.00132,0.013839,0.03159,0,0,0,0,0,0,239.636853,0,2.44721,0,0.178071,0.877056,3.681416,0,0.024792,0.575569,0,0,0,0,4.269739,0,1.208745,0.015555,0.004932,0,0,0,0,0.209781,0,0.002893,0,0,0,0,0,0,0,0,0,0,0
"Colombia",942.988951,47.716415,24.03015,1.531704,6.659515,26.299474,2.812232,3.303157,0.429936,0.065761,0.019133,30.651625,0,0.087571,0.011057,72.428816,0.169283,28.010358,8.550589,9.752778,2.512723,17.699707,40.798442,0,16.886487,0.749816,0.259951,126.189119,88.172618,170.776571,9.833267,2.091567,81.955615,21.047182,3.927677,41.770308,0.411642,117.805354,43.080944,0,11.578351,17.04339,41.389136,2.563779,46.910745,6.059796,0.25793,0.152227,0.243593,0.906685,54.701799,0,0,0.014564,0.042408,0.02763,0.07109,0.009268,0,1.401171,0,0.040084,0,0.903002,8.654986,0.948439,0.118374,0.14028,1.675377,0.096612,0.0038,0.086205,0.018112,8.264278,1.882215,3.823,0.35304,0,0.044432,0,0,0,0.03753,0,0,0,0.249976,0,0.169836,0.116859,0.021295,0.018485,0.057915,1.046662,0.25304,0,0,0,0.028515,0.001975,0.152711,0,0.0168,0,0,0,0,0,0,0.882995,0,0,0,0,0.91027,0.078738,0,1.528222,0,0,0,70.042407,0,11.90099,0,5.575089,3.95287,31.503962,2.989648,0,0.151259,0.041376,0.119716,18.372005,0.001306,0.000408,0.02328,0.000625,0,0.154844,294.859787,0,5.390505,0.012916,33.977963,34.115054,130.470226,0,0.288995,0.328556,0,0.147233,0,0,1.194494,0,0.951616,3.63914,0.390132,0,0.69197,0.533189,0,14.67386,0,1.655474,0,0,0,0,0.042773,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",11.283829,0.021198,0,6.132549,0.003638,1.735402,1.170705,4.208472,0,0.000997,0.000447,0.055752,5.1e-05,0.103973,0.000334,0.314856,0,12.93659,0.000162,3e-06,0.061671,0.235549,0.326426,3.337501,0,0,0.004183,0.098107,0.145359,5.017009,0.072945,0.000122,0.276817,0.845546,0,0,0.000376,12.70531,5.109412,0,0.898076,0.025887,4.539867,0.098774,0.025967,0.200374,0.000394,0,0,0,2.957074,0,0,0.04546,0,0,0,0.000164,0,1.01939,0,0,0,0,0.170048,0.122129,0,0,0,0,2.1e-05,0,0,0,0.00356,1e-06,0.007787,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421223,0.000118,0,2.4e-05,0.000141,0,0,0,0,0,0,0,0.007438,0,0,0.002379,0.034789,0,0,0,9.7e-05,2e-06,1.272114,0.083167,0,0,0,4.7e-05,6.291555,0,1.021128,0,0.097964,0,0,0.070573,1.6e-05,0.004317,0,0,36.619042,0,0,0,1.399777,0,0,64.127944,0,0.000638,0.001217,0.401727,1.753567,3.747659,0,0.002,0,0,0,0,0.029465,0.254628,0,0.810833,9.041738,0.235411,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",6.031063,1.669523,0.390897,0.235241,0,0.687035,0.964662,0,2.812737,0.078455,0.046494,0,0.383412,0.008325,0,0,0.059259,0.383858,0.000702,0.15942,1.419155,2.033714,0,1.124724,0,0,0,0.00017,0,2.98523,0,0,0.097142,0.163895,47.668313,0.156513,0.03734,0,0.519294,0.03535,0.284934,0.049018,0,0.888973,0.682325,0,0.077949,0.041468,0.005987,0,2.822071,0,0,0,0,0,0,0.000103,4.47044,0,0,0.044431,0,0,0.001035,0,0,0,0,0,0,0,0,0.193929,0.137348,0,0.416645,0.00012,0,0,0,0,0.000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034262,0,0,0,0,0,0.006585,0,0,0,0,0,0,0,20.776999,0,0,0.019842,0,0,0,0.000333,0.247928,0,0.005468,0.06329,0,0,0,0.153912,0.092318,0.070121,0.033006,0,3.431976,0.134425,0.484662,0,21.338554,0,0,0.01152,0,9.134114,3.052879,0,0,0.01116,0,0.650885,0.509535,0,0,0,0.816178,0,0,0,0.367273,0.214678,0.662291,0.256397,2.022065,0.017675,0,0,0,0,0,0,0.00995,0,0.034275,1.834538,0
"Suriname",0.874194,0.000784,0.001086,0.011145,0.013584,0.001803,0.685051,0.442507,0.011798,0.004108,0.000221,0.00246,0.001381,0.000581,0,0.02853,0,0,0,0,0,0,0.907245,3.1e-05,0.084902,0,0,0,0.000319,0,0.004646,0.00628,0.001798,0.005503,0,0.076182,0.003654,1.442182,3.320986,0,0.099172,1.708151,7.2e-05,0.299072,0.05471,0,0,0,0,0,0.002661,0,0.000276,0,0,0,0,0.00022,0,0,0,0,0.000107,0.016925,0.000339,0,0,0,7.2e-05,0.001887,0,0,0.008333,0,0.000386,0.004782,0.00158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228,0.00034,0.001564,0,0,0,0,0,0,0,0,0,0,0.001765,0,0,0,0,0.000249,0.004273,0,5.3e-05,0.000369,0,0,23.268925,0.005199,0,0,0,0,0.000183,0.77165,0,0.035046,0.07883,0.026324,0.208047,0.552199,0,0,0.105297,0,0,0,0.012269,0.033106,0,1.190643,0,1.297649,0,0,0.012744,0,0.018731,0.000869,0.004417,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",474.417175,9.01406,4.210305,0.466264,0.177611,10.628289,0.604719,0.368324,0.062835,0,0,0.000682,0.002502,0,0.003256,12.730532,0,1.888023,5.332347,1.457724,7.7339,4.559021,171.50176,52.662434,2.327362,0.00343,0,0,29.601632,9.156044,2.701483,0.626762,51.885293,19.744612,2.176841,18.653833,0.989013,56.410745,25.272762,0,27.98221,11.66637,66.420798,5.060669,36.74012,6.92183,0.012337,0.12434,1.70344,9.963215,47.100274,0,0.234496,2.24112,1.11123,0.020943,4.108355,0.000114,0,11.934175,0.240196,2.365338,0.025422,0.631301,134.108042,0.031595,0.054345,4.06023,9.690632,0.617005,0.189118,3.812832,0.365129,30.153973,7.291113,1.804913,2.482917,0.22119,0,0,0,0,0,0,0,0,0,0,0,0,0.034319,0,0,0.000512,0,0,0,0.002547,0,0,0,0,0,0,0,0.018215,0,0,0,0.751128,0,0,0.035553,0,1.189987,10.340209,2.697598,0.983148,0,0,0,19.226637,7.796698,0.608465,0,0.106593,0.909855,0.591635,14.071141,0,3.686783,0.348578,1.194902,7.880754,0.275295,0,0,0.137158,0.520496,3.170897,322.567552,0.000946,0.758693,0,7.639511,38.673572,2.868342,0,0.011179,0,0.156478,0,0.013791,0,1.31076,0,0.75013,9.152279,0.86852,0,2.623306,18.863052,0,0.990449,0,3.772947,0,0,0,0,0,0,0,0,0,0,0
"Peru",372.450092,87.871412,1.061,0.252216,5.001765,3.451049,1.570127,1.12094,0.207183,0.017791,0,0.172255,0.059451,0.100173,0.111386,24.929734,0.094958,4.198993,1.876203,2.95928,1.972062,5.116954,11.323532,45.922064,2.010839,1.102248,0.170551,59.514993,0,67.246504,47.492515,0.671759,108.087639,6.070874,2.436971,23.521034,0.476352,121.744218,55.40918,0,14.612123,58.056946,72.531367,1.504417,55.238978,2.884469,0.094064,0.000129,0.061498,0.00996,24.858324,0,0.092878,0.041359,0,0,0.078662,0,0,0.775214,0.092339,45.75028,0,1.570083,17.356317,0.086214,0.076495,0.643371,0.713206,0,0,0,0,0.876067,1.775589,1.83271,2.653156,0.437538,0,0.191079,0.4649,0,0.041867,0,0,0,0,0,0.467972,0,2.474978,0,0.066411,9.056032,0.02152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.265064,0,0,0.056436,0,0.399851,0.040187,0.348468,0.195594,0,0,0.279155,12.043977,0.100841,0.831794,0,0.120707,0.40207,0.961908,0.969204,0,0.106094,0.211466,0.225841,91.632419,0.051791,0,0,0,0,0,859.967766,0,0,0,190.762726,164.620739,24.190285,0,0.177768,3.338194,0.086798,0.044074,0,0,7.433992,0.053267,2.869759,1.511186,1.230646,0,0.116503,5.316032,0,7.684801,0,1.251145,0,0,0,0,0,0,0,0.129893,0,0,0
"Brazil",1761.136417,335.431785,52.359721,5.149683,4.78367,20.244865,3.662261,41.360593,1.374559,0.337246,0.924135,0.380873,0.214412,2.41156,0.234115,269.403957,0.136507,17.728726,16.013807,5.74078,4.26735,16.836444,29.00319,185.146547,64.860385,3.927096,3.054271,52.608845,161.524825,0,101.83707,192.842268,377.57321,758.151067,141.191346,188.301927,5.661144,418.710643,248.007692,1.652296,182.890163,188.399884,253.154329,102.64466,363.095549,56.5817,6.643333,4.839005,2.441088,45.357717,309.758859,0,9.850643,13.460136,0.681188,0.903441,1.754063,0.190851,0,12.04606,5.769746,39.254919,0.391969,19.587215,80.375233,1.990792,10.568888,1.592737,22.995459,1.178208,0.77071,43.867611,0.772632,46.233186,34.970282,136.616362,27.160121,8.425296,0.337222,0.920326,10.327526,0.300058,26.32101,8.696895,6.114521,0.553388,16.635758,0.001,18.159592,1.356275,14.917482,9.143177,4.776002,27.575787,2.054313,0.248872,0.352897,8.859789,0.145382,4.122197,0.894267,3.5e-05,0.221651,0.892861,0.745218,22.61394,0.210553,0.4105,0.348875,78.628063,0.362631,0.006886,1.037079,0.442601,46.815054,111.209666,5.112947,14.690104,13.806388,0.179972,129.519796,203.608742,9.498762,78.533102,2.45566,6.077552,14.256097,47.051022,158.114812,18.753229,15.450728,164.212597,15.816813,120.52412,111.960092,1.107741,0.683808,0,24.379754,0.124546,4961.318583,0.082958,34.400345,0,279.180579,279.433034,199.340541,0,77.548727,188.893142,11.75888,1.394241,1.434927,0.011945,72.158342,1.252631,137.644182,224.688016,103.426908,0.005452,193.251942,209.994001,0.785445,42.76742,0.04549,5.694957,0,0,0,0,0.073296,0,0,0,0,0.075909,0.118542
"Bolivia",27.86331,11.041041,0.013607,0.126443,0,0.15552,0,0,0,0,0,0,0,0,0,1.477506,0,0.115182,0.005181,0.064935,0.02866,0.156286,0.162801,29.097779,0.03509,0,0,15.020974,41.531594,69.679154,0,2.646394,8.13192,55.199548,0.635669,2.177922,0,24.731552,19.284888,0,1.023125,0.239758,13.953224,0,2.139853,0.060419,0.160123,0,0,0,11.608367,0,0,0,0,0,0,0,0,0.171415,0,0.029648,0,0,0.062067,0,0,0,0,0,0,0,0,0.016695,0.014409,0.000828,0.054878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020024,0,0.000156,0,0,0,0,0,0.759923,0,0,0,0.077485,0,0,0,0,0,0,0,0,0,0,0,12.893372,0,0,0,0.018811,0.0394,0.264968,0.014016,0,0.030381,0,0,8.213189,0,0,0,0,0,3.164979,38.950753,0,0.09267,0,27.198618,35.353765,127.028807,0,0.063586,0,0,0,0,0,0.026763,0,0.142481,0.145607,0.034056,0,0,0.450166,0,8.682067,0,0.199283,0,0,0,0,0,0,0,0,0,0,0
