"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",97.904329,4.276903,0,0.003153,0,0.091551,0,0,0,0,0,0,0,0,0,13.015321,0,0.330744,0,0,0,1.515611,0,1.201094,0,0,0,0,2.274247,3.529447,0,0,0.373318,105.9499,0.36142,51.205515,0.197096,136.819126,142.435541,0,90.225389,8.4265,60.352052,2.475364,22.094563,57.582985,2.291307,0.863823,2.227192,0.028523,142.638497,0,0.29772,0.142296,0,0.225798,0.000631,0.46877,0,0.166814,0.080794,0.087994,0,0.30461,0.519031,0,0,0.470897,0.482515,0,0,0.174229,0.000691,5.974762,1.771275,0.279811,0.535576,0,0,0,0.015,0.020959,0.658183,0.015261,0.412917,0,0,0.043126,0,0.040056,0.930284,0.297571,0.133143,1.540371,0,0,1e-04,0.000602,0.625971,1.580816,1.134507,0,0,0.108586,0.443483,0.368948,0.824846,0.009789,0,13.922138,0.067804,0,0.416075,0.002481,4.568095,6.578623,3.818535,0.005426,0.514524,0,0.50118,55.468742,2.047959,131.102908,0.000549,2.462031,8.208469,0,0,0.052467,66.020744,0,0,195.983511,77.212249,0,0.051962,0,0,0.013213,812.697806,0.059038,201.153377,0,1165.350406,1037.017039,751.789657,0.198479,158.805694,38.876664,0.000428,3.184812,0.528087,0.540599,309.215971,0.161035,19.981409,123.805076,351.294652,0.104036,9.398245,18.767305,0,49.747314,0,1.394869,0,0,0,0,0.059979,0,0,0,0,0,0
"United Arab Emirates",372.777319,14.787517,0,0.056222,0.078238,0.390958,0.216388,1.406647,0.10441,0.004141,0.030057,0.02659,0.009379,0.033035,0.007801,66.527,0.660377,0.889906,0.019736,1.720008,0,0.171311,0.244402,1.328241,1.42538,0.157302,0.140442,2.98699,2.435026,26.164229,0.41171,0,1.979718,2.436792,0.278786,228.706618,3.173439,124.17248,223.274202,1.358815,180.041669,983.929058,26.866873,1.837579,79.575951,8.474843,5.800427,1.548052,7.29274,0.756492,128.282722,0,0.518681,0.562855,0.008595,0.329156,0.049098,0.925794,0.141819,10.377655,2.00434,3.403037,0.688745,4.934129,14.246758,0.112548,0.872963,0.416551,6.943302,1.10217,5.576473,12.914894,1.444528,2.002112,2.583396,23.982297,1.469357,0.082136,0,0,0.630055,3.339345,10.172609,1.883206,33.798142,1.968109,34.304114,0.921037,0.82645,6.910425,20.803523,2.071442,4.742348,44.890311,1.733225,0.459654,0,2.741484,74.440616,150.679405,49.996396,5.63106,24.365192,0,19.855473,31.707616,34.807048,4.297323,19.34544,145.971475,9.496483,6.48993,16.629271,21.526145,62.105511,38.877236,10.118385,121.470862,59.245284,0,389.452246,239.171825,0,221.715594,15.210748,41.36855,107.862477,0,978.513648,38.979983,95.631009,116.89885,3.139296,0,1071.000088,14.093138,0,6.603643,3.283014,7.898284,1228.446283,0.19313,31.217893,0,748.30283,1925.228143,2434.179245,0.098982,911.03435,97.705911,9.988214,176.219671,39.890272,16.75949,570.31563,1.491527,36.623783,214.950196,735.645972,0.763075,157.561511,187.515347,0.066981,140.049082,0,52.993591,0.013473,0,0.001779,0,1.04101,0,0,0,0.001277,0,0.010915
"Oman",44.719986,0.16643,0,0,0,0.45558,0,0.048679,0,0,0,0,0,0,0,0.128872,0,0,0,0.790279,0,0.372193,0.217281,0.601383,0,0,0,0,0.220964,0.826859,0.40574,0.00801,0.104833,0.024539,0,4.988803,0.000192,38.489949,1.670244,1.033587,3.787961,0.24557,4.49999,0.181637,2.368551,0.019506,0.022307,2.264267,0.069046,0,10.564642,0,0.126214,0,0,0,0,0,0,0.006453,0.102875,0,0,0.493939,0.181832,0.649017,0,0,0.718981,0,0,0.016523,0,0.370047,0.384614,0.056203,0.044666,0,0,0.087816,0,0,0.371129,0.002216,0.084726,0.00039,0.024034,0.048853,0.098526,0.014715,0.818974,0.170943,0.002845,0.61634,0.309589,0,0,0,0.005696,3.75433,1.437088,0.00581,0.00039,13.075158,4.57965,0.670047,0.04045,0,0,7.643228,0,0,0.374921,0.011407,0.628515,0.379132,0.612374,0.689498,1.338533,0,38.381488,3.291515,7.320035,8.360287,0.267882,1.599344,3.590259,0,72.486723,56.473956,27.174448,9.132769,192.323852,276.114257,0,0.077582,0,0,0,0.014593,1340.18,0,2.905153,0,175.587834,221.668059,163.738641,0,11.175032,7.715037,209.720153,1.222405,0.925079,0.069699,4.621811,0,11.048901,38.774755,38.048929,0.014195,1.564392,3.637989,0,1.941721,0.029319,0.413923,0,0,0,0,0,0,0,0,0,0,0.026419
"Afghanistan, Islamic Rep. of",0.122421,0.040596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114164,0,0.014804,5e-06,0,0.10664,5.7e-05,0,0,0.475808,0.049529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020312,0.066763,0,0,0,0,0,0,0,0,0,0.021019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.819237,2.331411,1.24913,0,0,0.332464,0.196981,0,0.348587,0,0.005464,0.006395,0.010765,1.580362,0,0,0.011445,0.526969,0.163786,0.370931,0.999462,0,0,0,0,0,26.069801,0,21.692156,0,0.027911,0,0,0,0,0,0,0.060802,0.003153,0,0,0,0,0.060779,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.389497,0.009805,5.1e-05,0,0,0.001943,0,0,0,0,0,0,0,0,0,0.433019,0,0,0,0,0,0,0,0,0,0,0,0.000772,0,0,0.001669,0,0,0,0,0.0152,0.065456,0,0.031703,0,0.628365,0.001797,3.3e-05,0.411247,0.325877,0.017061,0.056374,0,7.8e-05,0,12.590545,0,0,0,0,0.006997,0,0,0,0,13.106963,0,0,0,10.99394,0,0,0,8.525943,0.144717,8.104613,17.57182,13.944528,0,6.7e-05,0.066737,0,0.000106,0,0,0,0,0,0,0,0,0,0,0,0.010533,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503,0,0,0,0,0,0,0,0,0,0,0.628718,40.067217,0,0,0,0,0.000664,0,0,0,0,0,0,2.918231,0,24.314313,0,0,10.228741,1.415467,624.419906,0,0,0,0.011321,0,0.226415,0,2.490363,17.819223,0,0,0,0,0.036706,0.003741,0,0.001961,0,0.01262,0,0.141617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.002848,1.9e-05,0.000361,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.00283,0,0,0,0,0,0,0,0,0,0,0.000287,0,0,0,0,0,0,0.274119,0,0,0.03817,0,0.07542,110.901825,0.000487,0,0.109582,0.000332,0,0,0,0,1.114842,0,0,2.6e-05,0,0.000911,0,0.000337,0,0,0,0,0.257335,0,12.174463,0,0,0,0.777742,0.929124,0.000108,0.002411,0,0,0.001406,0,0,0,0,0,0,0.000116,0,0,0.001869,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033285,0,0,0,0,4e-06,0,0,0,3e-06,0,9.413233,0,0,0,0,3.172792,16.238989,0.055299,0.002492,0.013175,0,0,0.00445,0.005157,9e-05,0,0,0,0.713158,0,5.915432,0,0,14.546201,1.948926,21.598313,0.0727,0,0,0,0,0.015679,0,0.007329,0,0.044505,0,0,0,0,4.9e-05,0.058089,0,0.000103,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.766885,0.05381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.280065,0,0,0,0,0,0,0,0,0,0,1.025475,0,1.117091,0.081922,0,11.992007,0.117585,0.147295,0.003445,1.13572,3.374336,0.244012,0,0.349114,0.012409,0.643846,0,0,0,0,0,0.07524,0.070483,0,0.164268,0,0.578104,0.162361,0.040349,125.296245,1.579961,2.896902,1.356624,6.778211,3.695809,0.063318,0.73159,1.736772,0,0,0,8.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065337,0.23359,0.163675,0,0,0,19.931147,77.336522,1.072556,0.01305,0,0.126601,0,0.214099,0,0,1e-06,0.00013,0,0.446204,0.000538,40.318224,1.594766,11.526233,0,150.104755,164.670398,0.09731,0.122502,0,2.990815,0.109515,0.53346,0,2.779886,1.954347,0.038017,0.036,0,0,0.0095,0,5.795332,0.870927,7.033496,0,0.17638,3.376705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",16.516358,13.194903,0,0,0,0.036766,0,0.018091,0,0,0,0,0,0,0,0.065173,0,0,0,0,0,0,0,0.008823,0,0,0,0.00041,0,9.225076,0,0,0,0.00046,0,86.429731,0.001875,788.450729,19.77508,0,277.657988,249.063373,226.483574,34.373118,55.501962,35.723714,0.618644,1.548596,3.989154,0.069423,683.633207,0,8.327178,0,0,0.094889,34.026921,0,0,95.103132,0.244602,3.364102,0.573437,46.733901,451.66141,1.668576,2.764466,111.099243,77.424708,14.129243,0.514561,6.24047,16.220624,0.555681,37.883474,0.979538,0.964132,0,0,0,0,0,2.58664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55428,0,0,0,0,8.434401,10.109787,4.657891,0.003272,0,0,22.884984,73.823421,0.015763,3.349828,0,2.474898,0.434612,100.815873,0.038969,0,0.02508,0.159234,0.001681,46.520942,0.067378,26.63967,4.138987,42.579862,142.250994,0,399.624497,7.316992,0.350879,0,215.711654,31.184401,13.68251,0,0.118103,0.568911,0,0,0,0,0.003817,0,6.552176,0.005747,8.889254,0,5.66505,0.010119,0,0.528219,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",39397.92369,2802.63819,77.18727,67.06821,57.41028,176.9181,54.18283,25.44546,14.98995,3.17088,1.1399,1.19089,1.14143,4.68862,0.36329,3620.12793,7.8841,200.38791,97.07438,76.48053,50.12596,146.25908,640.27137,758.07002,53.66848,20.04629,24.76781,302.69576,687.38651,4106.92468,71.85812,158.92035,1349.53799,739.86709,160.51301,4571.86749,252.3345,5593.38293,1489.76489,42.36029,2616.9063,313.80688,2168.34618,311.92442,6447.59293,1642.09119,233.91525,612.58812,814.60869,445.06765,2797.13963,0.32825,214.45501,57.13855,16.26117,8.66739,116.65157,8.31414,0,519.1777,75.19027,127.06208,9.80213,396.57859,4402.20332,95.10165,97.03146,154.85109,511.02896,107.66365,13.45691,105.34989,36.36308,273.11952,723.788,219.61728,650.90526,11.19841,1.58198,9.34386,41.51373,33.85668,201.38376,181.60051,89.91364,8.90304,136.13386,22.47373,260.71927,17.8141,480.55333,217.02691,194.59553,1143.5726,31.02758,1.52687,8.44968,38.12804,57.33816,530.16248,334.22209,5.19138,12.27306,59.78673,232.50686,193.24297,75.85017,37.90673,20.06377,1370.18929,25.07374,21.86192,76.09445,5.02797,381.91996,611.50258,160.05068,134.23741,143.11615,2.08769,1408.41214,1808.24371,754.16179,1110.4929,106.88622,172.01375,266.74919,853.36715,1745.35951,196.57124,305.33514,110.84233,256.05668,2655.29577,261.70344,64.238,36.0435,124.44093,293.83696,874.33154,0,200.37103,4101.93197,217.2254,9853.55247,11874.30334,6971.18992,1.45228,1784.5583,1664.17305,1055.91008,361.61422,33.0664,83.35539,4004.19852,610.66152,7020.77559,3915.23493,4540.1704,128.04438,3344.19154,3809.29412,9.3872,3856.57942,62.04956,453.56596,5.52093,10.06906,1.94185,1.04754,56.62704,2.01436,0.06408,133.49554,1.2383,1.77122,5.54475
"Mongolia",0.686609,0.132136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808186,0,0.057421,0.009676,0,0.051589,0.030833,0.013568,0,0.862776,0.077659,0.017333,0.001185,0.000834,0,7.114471,0,0,0,0,0,0,0,0,0,0,0,0,0,7.850344,0.004376,0,0,0,0,0,0,0,0.003037,0.00012,0.002899,0.000955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041832,0.510167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001706,732.766708,0,2.626902,0,0.679284,1.156793,0.191731,0.000625,0,0,0,0,0,0,0,0,1.017137,0.010536,2.740055,0,0.027077,0,0,0.033583,0,0.0018,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3790.257256,420.224956,0,0.068569,1.435042,8.932992,0.651172,2.713888,0.366665,0.007456,0.003741,0.104569,0.08915,0.060807,0.188868,842.58446,0.5,15.4557,6.189779,13.48706,2.058784,11.042708,4.182249,31.252433,0,0.207635,0.283612,12.478916,0,172.604009,2.589072,2.255132,25.858108,39.173,2.226652,371.449566,32.341705,594.817687,127.447806,3.658283,210.855977,127.520658,117.241152,40.436693,798.168154,83.883083,49.490945,59.22597,57.060677,10.558416,212.77147,0,1.583068,1.200103,0.474296,1.798129,4.203347,0,1.114031,11.69212,2.058501,12.000212,2.73348,20.759838,164.043273,5.936912,4.144051,6.344792,21.0977,6.9654,0,0.600617,1.3867,17.043925,64.215182,10.370123,35.952267,1.843726,0,0.028463,0.011419,0.111263,0.675286,0.039251,0.005175,1.518176,0.862601,0.5136,0.047813,0.252282,0,0.150884,1.277599,7.916657,0.055631,0,0,0.034781,0.647432,6.967753,2.549887,0.199876,0.105222,0.001294,6.409263,0.310861,0.587251,0.184126,0.172069,71.376836,0.343803,0,3.770844,0,10.04608,3.375931,14.748206,0.780134,1.294509,0,41.516868,176.495822,5.510104,54.461356,3.025056,7.509963,31.336761,83.5,79.533993,0.169016,6.627342,6.910733,21.770329,144.838856,5.046645,0.480576,0,0.002474,1.086691,3.564655,15356.91248,2.526227,0,0.03105,1489.207,2273.911852,393.43,0.002588,0,86.826569,18.443867,42.944043,0.360944,6.016351,722.842459,60.74034,1285.75091,1395.224528,2754.449002,1.905283,498.772599,353.086039,0,320.905331,16.675987,48.78449,0.222526,2.21478,0.102207,0,5.771442,0.106641,0.001294,1.687057,0,0,0.143711
"Korea, Dem. People's Rep. of",0,0.001595,0.014301,0.266434,0,1.156254,0,0.052434,0.01232,0.002404,0.086141,0.032598,0.004298,8.5e-05,8.5e-05,0,0,0.00066,0.055013,0.017606,0,0.13178,0,0.016027,1.077667,0,0.100513,0.149818,0.023245,0.040016,0.024571,0,0,0,0.007642,0,0,0,0,0,0,0,0.005694,0,0,6.7e-05,0,0,0,0,0,0,0,0.000263,6.1e-05,0.171836,0.000936,0.000296,0,0,0,0,0.00032,0,0.188068,0,0,0,0,0.005189,0.000791,0,0.022547,0,0,0,0,0,0.006016,0,0.005314,0.886522,0.008494,0.160193,0.0146,0.008346,0.12725,3.453149,0.853326,0.034039,0.523422,0.177568,0.018156,0,0.087803,0.003112,0,0.00049,0,0.001528,0.035175,0,0,0,0,13.496867,0,0.026602,0.006231,0.06805,0.000216,0,0,0.159464,0,0,0,0,0,0,0,0.100406,0,0,0,0.102545,0,0,0.41836,0.006889,6.1e-05,0,0,0.00655,0,0,0,0,0,0.010281,12.876047,0.040698,0.017262,0,0,0,1.792453,0,0.510314,0.316786,0.014835,0.05023,0,0,0.028414,0.002946,0,0,0,0.045013,0,0.001232,0.000262,0,0,0,0.000549,0,0,0,0.378549,2.8e-05,0,0,0,0,0.120861
"Korea, Rep. of",6191.11,583.879,41.436,8.817,8.14,24.666,1.875,6.845,0.446,0.486,0.205,0.149,0.148,0.365,6.419,917.418,1.27,19.21,11.566,13.13,11.601,9.98,77.412,105.103,0.507,2.22,0.756,67.64,102.08,427.257,4.523,17.31,172.418,48.573,13.275,666.94,68.336,409.061,266.236,2.596,308.671,56.635,278.75,46.006,905.447,323.675,80.48,176.064,215.13,175.329,440.135,0.006,28.102,1.806,0.866,0.609,26.288,0.337,0,33.183,2.768,18.614,0.509,40.708,757.516,9.224,6.653,26.795,30.475,4.363,0.994,4.517,4.049,28.229,129.029,27.315,38.101,2.908,0.048,0.002,2.529,2.019,7.355,2.646,1.449,0.258,1.912,2.169,163.797,1.368,17.835,155.813,1.987,95.021,1.313,0.001,0.453,4.745,1.777,25.979,13.492,0.002,1.926,1.542,5.227,8.575,3.509,1.911,0.388,89.331,0.106,0.686,2.828,2.042,29.819,94.472,13.172,42.626,9.669,0.003,299.601,569.02,88.816,147.933,12.475,11.227,56.851,137.387,279.501,12.685,131.217,13.677,59.372,376.557,52.86,3.584,2.69,2.226,164.344,75.918,13859.466,27.716,1466.203,0,0,2519.196,1363.604,0.201,94.506,100.772,50.136,23.856,0.682,2.812,718.236,57.097,3783.35,698.916,892.013,7.538,1058.337,667.811,0.164,860.162,6.986,129.708,0.397,0.309,1.004,0,5.3,0.021,34.38,0.331,0.695,1.3,3.496
"Japan",10469.944076,795.316035,114.23594,1.167732,4.510905,29.495075,17.13663,10.126908,3.083987,0.394625,0,1.290383,1.303154,0,0.326395,960.138722,0.426968,19.603014,7.77436,13.293902,7.23569,20.390013,212.9815,81.334111,1.466944,3.308979,6.307343,27.343382,57.565913,354.895758,14.436685,8.241583,141.190312,66.217116,4.999521,1071.861734,88.628843,1030.206396,479.44514,47.516962,539.597836,391.408139,281.681399,36.572627,1551.715738,173.994877,98.533548,119.77251,120.536355,8.576665,368.923059,0,57.371221,0.071676,0.358044,0.367643,1.950219,0.375455,0,33.105591,7.465969,10.439875,0.134109,34.436074,555.576988,13.894568,4.652316,6.408299,32.699753,1.668947,1.000561,23.422032,4.293715,28.70402,101.974303,56.757146,37.293118,5.857267,0,0.043008,0.290981,0.677803,4.631988,0.830463,1.005775,0.137719,1.529779,1.826803,51.807614,0.39983,13.989736,3.029302,2.307197,19.52657,2.628898,0,0.098768,0.324289,20.790007,64.636746,26.586264,0.610949,0.76844,0.385938,2.245548,2.877828,4.482309,3.405386,1.810349,208.866132,0.950561,2.052625,11.592731,1.101115,10.829314,11.011764,7.476917,3.877094,2.950461,0,70.42076,263.740058,20.386558,72.171511,8.058778,25.069721,20.465964,134.722269,245.435587,13.106831,114.945684,62.394707,76.454224,609.940885,166.346951,8.082706,1.183503,1.179173,24.300187,24.46549,11598.930206,51.267339,3418.2646,0,4222.622726,0,876.516055,0.160636,210.228611,150.270151,68.834455,111.223183,1.84807,2.589746,2491.855645,31.947767,1290.025305,1097.51214,2042.472382,6.643118,986.122113,1040.044721,0.626874,1436.376458,11.032721,242.635278,1.049457,1.21435,0.575936,0.714266,6.726234,0.749251,0,153.163485,2.707784,2.067793,2.210243
"India",4580.81,236.36,0.21,2.99,6.19,17.12,4.2,8.38,1.14,0.19,0.16,0.16,0.03,0.17,0.07,325.02,1.6,22.3,10.8,7.81,5.87,9.88,11.63,92.54,3.82,2.4,1.69,30.91,59.02,281.33,4.17,17.13,76.31,85.13,12.18,727.07,37.65,1066.11,657.47,1.39,435.93,122.95,331.77,62.59,717.93,130.74,39.8,37.77,35.9,25.07,464.44,0,11.94,3.22,3.86,1.77,14.02,1.01,0,73.55,5.01,23.05,0.61,36.69,164.46,5.75,10.16,10.41,28.06,3.23,4.55,9.93,1.6,20.55,64.79,31.55,52.92,0.64,0.25,0.62,14.12,11.99,54.49,42.51,12.17,7,36.43,10.55,14.38,7.74,56.69,28.09,9.51,214.4,4.29,0.38,2.4,7.63,48.41,234.97,200.29,3.17,9.21,26.79,79.33,22.81,25.95,10.08,13.99,358.13,4.85,10.09,41.49,4.5,48.23,73.34,21.32,10.95,72.47,1.36,219.8,511.99,171.99,293.57,12.57,25.44,47.23,332.57,425.17,55.49,109.6,44.06,151.75,3498.34,197.65,63.19,2.49,1.52,12.94,10.48,1340.59,5.03,153,1.48,338.61,362.26,0,56.7,202.22,642.04,81.06,402.52,18.2,659.56,357.4,15.43,636.91,348.68,1240.51,5.34,136.53,337.61,0.48,303.96,4.54,31.15,0.19,0.13,0.09,0,5.64,0.03,0.02,0.02,0.02,0.05,0.11
"Bhutan",0.030299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,1.441469,0,0.02525,0,7.7e-05,8e-06,0,0.352945,0.023881,0,0,0,0,0.427553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579,0,0,0,0.000382,0,0,0,0,0,0,0,0.012659,0,0,0,0,0,0,0.001655,0,0,0,0,0,0.000681,0,0.013617,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.015581,0,0,0,0.000811,0.241419,44.841526,0,0.056944,0.870046,0,0,0,0.172579,0.008711,0,0.005888,0.02395,0.061457,0,0,0.000124,0,0.001189,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",321.785202,28.473956,0.037576,0.195432,0.205566,0.199364,0.039984,0.438756,0.003136,0,0,0.007882,0.020494,0,0.002876,11.888479,0,1.118852,1.673297,0.243089,0.394302,0.132095,1.840257,3.413301,0.080652,0.097162,0.063562,0.604442,3.245007,5.114447,0.024106,0.448925,8.811809,4.757746,1.1434,144.644516,5.63757,81.35244,60.755508,0.021205,45.790853,1.560873,83.099052,20.326245,102.058591,18.898108,1.03982,1.04422,2.679656,6.485337,77.401394,0,0.625119,0.392085,0.620086,0,1.565317,0.026688,0,6.614903,0.691755,1.212531,0.000667,3.283917,6.173652,2.215564,0.511898,3.098429,3.44095,0.05839,0.001143,0.463806,2.676399,2.737925,13.024966,4.763974,12.906427,0.008965,0.306089,0.089123,1.110164,0.005856,1.737595,2.187958,0.53804,0.03638,0.373661,0,0.487462,0.291719,2.3573,1.368707,1.587448,1.71491,0.014483,0,0,0.128873,0.125963,21.488823,4.535981,0.013062,0.04946,4.655093,10.117127,0.543384,0.237313,0.626097,0.148172,16.298056,0.062773,0.127366,1.068509,0.263091,2.047989,2.093837,2.007616,0.242518,0,1.948957,1.818706,29.139786,1.402645,6.774638,1.066716,1.585993,2.67892,0,25.810386,7.74149,8.334178,5.492542,10.736425,113.785714,13.396323,30.297574,0.022773,1.267492,0.828771,8.143068,143.555072,0.06707,0,0,26.260073,17.555578,25.46835,0,0,68.94205,1.383181,23.376132,0.525402,0.05632,23.723703,2.029314,33.205162,10.888486,6.664363,0.01942,6.506602,96.220297,0.705069,16.347238,0.088681,2.541099,0,0.008004,0,0,0.137665,0,0,0,0,0,0.058763
"Bangladesh",363.894946,63.495886,0,0,0,0,0,0,0,0,0,0,0,0,0,11.137546,0,0,0,0.30953,0,0,0.570249,4.219363,0,0,0,0,4.4844,14.535775,0,0,8.432851,0.798948,0,259.80656,11.964677,70.069401,53.904308,0,133.724908,6.937251,173.183386,7.432306,392.307862,76.262989,1.68976,0.089825,9.97834,5.307214,102.022298,0,0.641245,0,0,0,1.557841,0,0,1.971827,0.701568,0.608266,0.202316,1.490923,38.717814,0.091504,0,0,1.376633,0.149908,0,0.009954,0,3.00583,34.276587,6.119114,33.745674,0.22786,0.022186,0,0,0,0,0.075074,0,0,0.451642,0,0,0,0.093183,0,0,0.3575,0,0,0,0,0.22762,0.63357,0.539548,0,0,0,0.137076,0,0,0,0,6.658542,0,0,0,0,0.778681,1.98262,0.224022,0,8.087823,0,1.873247,40.090489,0.142472,1.700074,0.041974,0,0.660554,0,16.982869,0.176411,2.255452,1.082694,2.566181,22.675646,2.000129,0.597352,0,0,1.687002,0.409908,46.987565,0,3.70476,0,13.253044,68.441403,75.789161,0.450203,4.405129,0,2.338321,2.221033,0,4.316504,2.772334,0.415904,3.691568,16.028017,8.568007,0.136596,3.619133,2.668478,0,47.556495,0.304613,5.743985,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",57.832302,9.424097,0,0,0,0,0,0.005022,0,0,0,9e-05,0.000582,0.027858,0,1.979937,0.06,0,0,0,0,0.004806,0.373333,0.346738,0.059199,0,0,0.01,0.383043,0.480194,0,0.017411,0.54676,0.495793,0.082601,37.175939,1.951022,30.18343,16.230567,0,11.35003,1.053605,21.213875,1.035578,35.606681,10.206541,0.379339,0.475431,1.687813,4.311995,11.895709,0,0,0.009068,0,0,0.362599,0,0.026272,0.395518,0.02,0.050705,0,0.062987,1.774898,0,0.380276,0.455997,1.116636,0,0,0,0,0.320588,4.590371,0.207898,10.693957,0,0,0,0,0,0,0.355193,0,0.024376,1.681945,0,0,0.073128,0,0.511896,0.919324,0,0,0,0,0,0,0.004757,0,0,0,0,0,0,0,0,0,0.325811,0,0,0.012926,0,0.014738,0.015314,0.00391,0,0,0,0.066163,1.967564,0.390016,0.85,0,0.002231,0.133464,0.4525,0.297761,0.024376,0.791052,0.349901,0.722508,5.376702,0.722337,0.013333,0,0,5.5e-05,0.019294,451.138163,0,2.415307,0,27.034236,93.759027,34.082475,0,3.594305,5.97825,0,1.230702,0,0.713869,217.65127,0.870572,11.76886,28.4171,81.320254,0,1.27527,8.599441,0,1.661655,0.003482,0.300848,0,0,0,0,0.003482,0,0,0,0,0,0
