"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.718755,0.00015,4e-06,0.000148,0,0.000295,0.016465,0.466591,0.026099,0.026249,0,0.217691,0.243907,0.02819,0.005505,0,0.001701,0,0,0.001046,0,0,0.000536,0,0,0.041181,0.009759,0.000397,0,0,0,0,0,0,0,0.114603,0,0.00161,0,0,0.239845,0.000129,0,0,0.028031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002776,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0.000423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002182,0,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",4.093039,0.026047,0.005762,0.002779,0.069944,0.003266,0.053796,1.062205,0.445656,0.779524,0.177335,0,0.249841,0.271517,0.216526,0,0.127859,0,0,0,0,9.6e-05,0.005863,0.012017,0,0.64143,0.018014,0,0,0.008706,0,0,0,0,0.000461,1.631614,0.000117,0.000955,0.07118,0,0.096466,0.032015,0,0,0.004759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048996,0,0.007995,0,0,2.9e-05,0.011535,0,0,0,0,0,0,8.7e-05,0.007904,0,0,0.000334,0.041078,0,0,0,0,0.005848,0.00222,0,0,0,0,0,0,0,0,0.000673,0,0,0
"St. Vincent and the Grenadines",0.231478,1.3e-05,9e-06,0,0,9e-06,0.009404,0.366859,0.415951,0.221044,0.059462,0.128408,0,0.14997,0.133308,6e-06,0.097843,4.1e-05,0,0,0,0,0,0,0,0.000255,0.004065,0,0,0,0,0,0,0,0,0.039889,0,3.8e-05,0,0,0.038597,0,0,6e-06,0,0,0,0,0,0,0,0.004091,0,0,0,0.000152,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001384,0,0,0,0,0,0,0,0.010965,0,2e-06,0,0,0,0,0,0,0,0.000233,0,0,0,0,0,0,0.002329,0,0,0,0,0,0,0,0,0,0,0,0,0.000825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.000648,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.212906,0.000513,0.001322,0,0,0.001594,0.008204,0.000281,0.022119,0.328098,0.00324,0.223055,0.047132,0,0.137263,0.001431,0,0,0,0,0,0,0.011605,0,0,0.001145,0.002702,0,0,0.000696,0,0,0,0,0,0.293248,0,0,0,0,0.000773,0.00066,0.00019,0.02772,9e-06,28.298603,0,0,0.040322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002248,0,0.00043,0,0,0.007299,0.002015,0,0,0.000617,0.003146,4.900858,0.00785,0,0,0,0.009438,0,0,0,0,0,0,0,0,0,0,0.391655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0.070372,0,0,0,0,0,0,0,0,6.2e-05,3.6e-05,0.033242,0,4e-05,0,0,0,0.003209,0.000432,0,0,0,2.3e-05,0.015386,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.681151,0.004023,6.6e-05,0,0,9.2e-05,0.007745,0.25895,0.008508,0.045232,0.026855,0.133525,0.022656,0.059759,0,0,0.051605,0,0,0,0,0,0,0.005719,1.8e-05,0,0.000212,0,5e-05,0,0,0,0,0,0,0.082038,0.004857,0.000263,0,0,0,0,0,0,0.004545,0,0,0,0.093358,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0.000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0.008002,0,0,0,0,0,0,0.025497,0,0.006239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005852,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0
"Mexico",29967.813,1022.503,1.54,40.045,6.615,44.891,6.636,10.01,0.507,0.122,0.087,0.494,0.045,0.057,0.134,0,10.485,156.013,65.043,68.43,54.612,80.764,103.291,325.688,93.93,4.264,0.886,65.715,132.692,418.385,12.857,13.011,195.975,115.012,16.599,164.771,23.001,181.667,154.354,2.177,142.391,67.762,428.85,10.426,808.862,40.539,28.945,19.499,25.389,4.328,138.038,0,0.159,0.247,0.152,0.313,3.451,0,0,4.685,0.91,1.735,0.05,11.64,27.161,0.67,2.166,2.265,1.743,0.002,0.074,0.163,1.264,7.088,26.023,6.263,13.29,0.808,0,0.023,0.02,0.021,0.081,0.167,0.159,0.049,0,0.096,0.15,0.036,1.496,0,0.248,3.079,0.087,0,0.001,0.312,0.081,1.026,0.37,0,0.081,0,0,0.293,0.11,0.036,0,16.472,0.332,0.036,1.226,0.001,8.422,7.702,2.594,0.074,0,0,0.07,18.596,1.1,8.996,0,2.038,0.958,23.455,30.025,0,2.453,0.497,1.712,29.116,1.175,0.006,0,0,0.56,3.005,637.587,0.074,26.486,0,229.731,317.71,281.438,0,4.95,0.554,1.292,0.371,0,0,27.364,0.443,13.759,22.771,118.502,0.585,8.585,9.928,0,64.701,0.076,18.895,0,0,0,0,0.131,0,0,0,0,1.846,0
"Belize",4.9,0.05,0,0,0.1,0,1.3,0.4,0.2,0,0,0.1,0,0,0,0,0,0.9,0,0,0,0,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,6.85,0.95,0.8,0,0,0,0,0.2,0,0.75,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",310.3031,11.2727,0.1541,5.6158,6.5819,16.2162,2.9465,1.5874,0.1648,0.102,0.0089,0.1132,0.0305,0.0416,0.0424,39.2371,7.7792,0,64.4435,116.8868,42.3001,40.0587,20.598,3.3717,4.7444,0.3375,0.4146,5.8699,2.8614,2.6204,0.1349,0.0673,7.5968,0.1068,0.1075,8.0013,0,28.7967,9.3636,0,4.4729,0.561,17.6077,0.2162,9.0353,0.522182,0.0685,0,0.0262,0,15.8342,0,0,0,0,0,0.2563,0,0,0.291,0,0,0,0.3165,0.7824,0.0565,0.2628,0.0945,3.9236,0,0,0,0,0.252,2.9432,0.9109,0.405,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0.0516,0,0,0,0,0,0.7799,0,0,0,0,0,0,0,0,0,0,0.3243,0,0,0,0,0.1199,0,0,0,0,0,0,0.7816,0.014,0.7394,0.6953,0.1392,0.1236,0.3451,3.7079,0,0.3246,0.0408,0.1505,2.6363,0.4746,3e-04,0,0,0,0,3.5134,0,6.0781,0.0291,9.8389,11.9369,0.3299,0,2.4498,5.4562,0,0,0,0,0.0628,0,0.1827,0.7704,1.0638,0,0.25,0.0022,0,1.2935,0,0.5629,0,0,0,0,0,0,0,0,0,0,0
"Honduras",133.154306,5.028301,0.207519,0,0.7413,7.463256,0.252962,0.48175,0.022624,0.000958,0.109694,0.41951,0,0.019973,0.004096,5.277355,1.075303,14.351676,0,27.006087,15.623617,8.370929,3.331986,2.309374,0.014419,0,0.037543,2.194478,2.314665,0.777535,0,0.019354,0.296913,0,0.088333,7.936592,0.231994,11.874093,37.902793,0,8.156174,0.499444,9.560392,0.572731,38.206559,0.341761,0.001643,0,0.00256,0.049088,10.317945,0,0,0,0,0,0,0,0,0.265651,0,0.271191,0,0.056996,1.731084,0,0,0,0.160944,0,0.003619,0,0,2.210323,4.260782,0.22266,0.611311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00716,0,0,0.02384,0,0,0,0,0,0.002183,0.03312,0,0,0,0,0,0,0,0,0.152713,0,0,0,0,3.6e-05,0.06242,0,0,0,0,0,0.050957,0,0,0,0,0,0.409101,0.047562,0,0,0,0,0.165296,0,0,0,0,0,0,2.106438,0,5.459999,0.00049,1.525145,2.439024,1.217885,0,0.038645,0.011943,0,0,0,0,0.389837,0,0.27878,0.070957,0.201811,0,1.4e-05,0.017353,0,0.694297,0,0.105671,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",250.220485,1.892698,0.018951,1.366002,1.493453,9.061739,1.523873,0.522107,0.002282,0,0,0,0.010172,0.009916,0,12.174385,1.593248,75.343537,86.011113,0,25.975073,20.720915,10.221696,1.4712,0.903376,0.083878,0.171118,0.893166,0.654421,0.452376,0.010695,0.00396,0.391445,0.001966,0.061267,2.295418,0.002446,1.277357,0.492521,0.213531,0.582184,0.007315,3.93077,0.023985,3.335705,0.002693,0.017703,0,0.032167,0.001763,4.410556,0,0,0,0,0,0,0,0,0.000197,0,0.0133,0,0,0.018315,0.000222,0.170266,0,0.112742,0,0,0,0,0.07765,0.345032,0.321314,0.196946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006626,0,0,0,0,0,0,0,0,0,0.250414,0,0,0,0,0,0.103939,0,0,0,0,0.00287,0.036831,0,0,0,0,0,0.003762,0,0,0,0.009,0,0,0,0,0,0,0,0,1.121745,0,3.899573,0,1.230472,1.23146,0.481125,0,0,0,0,0,0,0,0,0.008589,0.379618,0.633179,0.039177,0,0.000225,0.002657,0,0.888701,0,0.116443,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",82.704832,3.542498,0,0.047677,0,0.446204,0,0,0,0,0,0,0,0,0,7.358006,0,9.948883,6.68394,21.093406,0,7.28573,4.351934,0.262071,0.369129,0,0,1.372736,0,0.05673,0.174403,0,0.125116,2e-05,0,6.96336,0,1.341211,4.578369,3.817669,0.777971,0.065936,1.318127,0,5.696268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.557616,0,0,0,0,0,0,0,0,0.569385,1.315077,0.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449923,0,6.312072,0,0.63023,0.798302,0.255367,0,0,0,0,0,0,0,0.40725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",444.787972,7.231764,1.06126,2.955508,2.674376,22.489498,5.644103,4.400827,0.692678,0.096965,0.03579,0.019919,0.000221,0.0414,0.000271,22.064618,1.333196,46.171139,32.856985,23.836922,23.245872,0,49.96273,3.892793,0.444116,1.412757,1.109055,3.839054,1.643026,3.184567,0.048468,0.059295,3.439036,0.538555,0.175778,16.495577,6.892781,51.383748,48.778793,0.000246,4.589423,0.295271,15.445823,3.987292,15.203819,0.715094,0.011142,0.007873,0.012859,0.892053,16.02152,0,0.022404,0,0.029225,0,0.00015,0,0,2.028289,0.011519,0.001313,0,0.110255,1.512859,0,0.079212,0.430664,1.305324,0,0,0,0,2.595757,3.077211,1.024286,0.593863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002634,0.001,0.009461,0,0,0,0,0,0.021526,0,0,0,0.124911,0,0,0,0,0.227654,0,0.153243,0.107989,0,0,0.027625,2.267606,0,0,0,0.212155,0.015541,0.795394,0.580884,0,0,0.00243,0,0.332178,0.196054,0,0,0,0,0.00906,30.339575,0,2.516526,0,3.192623,27.150682,2.546909,0,0.355478,0.012633,0,0,0,0,1.669343,0,1.528629,0.866094,3.11809,0,0.381548,0.016691,0,3.296173,0,0.41566,0,0,0,0,0,0,0,0.000399,0,0,0
"Panama",10.009531,0.000221,0.078041,0.021312,0.022176,0.110058,0.253562,0.189794,0.106473,0,0.017035,0,0,0.02802,0,0.336676,0.054,1.176785,0.649822,0.876083,0.31817,3.900641,0,0.34522,0,0,0.595816,0.635326,0.352437,1.252692,0,0,0.202764,0,0.000879,0.775093,0,10.122658,0.229536,0,0.378961,0,2.158803,0.711479,0.257266,0.0238,0,0,0,0,0.612273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048021,0,0,0,0,0,0,0,0,0,0.006021,0,4.858157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28622,0,0,0,0,0,0,0.177766,0,0,0,0,0.084558,0,0.013032,0,0.01512,0,0,0,0,0,0,0,0,0,3.827047,0,3.861481,0,1.011802,0.838646,2.849725,0,0.00352,0,0,0,0,0,2.054861,0,1.761787,0.00638,0,0,0,0,0,0.082762,0,0.043628,0,0,0,0,0,0,0,0,0,0,0
"Colombia",901.043574,42.163496,110.098522,4.069909,3.444822,19.241591,2.382812,2.339968,15.087062,0.028597,0.092729,66.950399,0.083088,0.053866,0.045801,85.66631,0.241708,26.234877,8.089363,8.496205,1.179443,17.840907,426.954013,0,28.659274,0.851698,0.426455,139.876607,90.490959,131.491188,12.066894,2.669041,107.257439,33.242064,2.446805,24.276358,4.500299,121.104708,22.980892,0,10.659275,35.958803,117.332225,12.97934,39.189788,10.489662,0.377362,0.312751,0.435868,2.257196,28.898608,0,0.048673,0.115344,0,0,0.073539,0,0,1.746653,0.091702,0,9.2e-05,1.140311,8.027092,0.573133,0.048708,0.038198,0.635339,0.092657,0,0.013446,0.021036,5.416435,4.920195,4.335742,0.601714,0,0,0,0,0.076105,0,0.035173,0,0,0,0.038038,0.037728,0.131042,0.428646,0.033242,0.05265,0.497468,5.766087,0,0,0.105786,0.0022,0.199721,0.15384,0,0,0.068739,0,0,0.199453,0,0,0.688292,0,0,0,0.00062,3.007635,0.000344,0.231672,0.029111,0,0,0.074498,118.248983,0.179191,0.198299,0.16467,1.079291,0.37449,3.465455,1.551628,0.08293,0.229,0.12038,0.08733,7.609568,0.088352,0,0.000277,0,0,0.065308,167.474239,0.000704,6.253397,0,52.519619,34.391393,80.935016,0,0.099787,0.056138,0,0.008316,0.00072,0,2.016896,0.062499,3.076572,1.882079,36.020542,0.00184,1.034825,0.531601,0,3.657703,0,1.621865,0,0,0,0,0.0154,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",1128.905839,0.012054,0,118.859836,0.070506,33.635215,22.690367,4.521229,2e-06,0.019319,0.008671,1.080566,0.000989,2.015176,0.006465,6.235563,0,5.253378,0.003652,0.000383,0.042885,0.553152,0.148814,5.681895,0,0,0.081079,0.815137,0.173724,11.85014,0.043288,0.002358,1.218564,0.025339,0.002118,0,9e-05,12.731326,5.045407,0,1.987912,0.068854,35.550913,0.138577,0.812332,2.97349,0.00434,0,0,0,2.239485,0,0,0.040083,0,0,0,0,0,0.07586,0,3.5e-05,0,1e-06,0.229805,0,3.272397,0,0,0,0,0,0,0,27.237136,2.1e-05,0.013409,0.000258,0,0,0,0,0,0,0.000644,0,0,0.138119,0,0,0,0,0,8.164066,0.002282,0,0.000456,0.002738,0,0,0,0,0,0,0,0.033304,0,0,0.000648,0.020267,0,0,0.00126,0.000422,0,19.457321,0.089865,0,0,0,0.000913,12.076542,0,0,0,0.000807,0,0.234915,0.040499,0.000304,0.006807,0,0,0.161145,0,0,0,1.002451,0,0,292.195493,0,0.012361,0.023578,0.261685,1.746048,424.759118,0,0.013185,0,0,0,2.9e-05,0.029898,0.087434,0,0.810833,0.157756,171.767326,0,0,0.356889,0,0.010266,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",20.026701,32.247193,0.0084,0,0.50901,0.980765,2.410814,7.129399,0.675696,0.364505,0.206069,0.092389,0.053277,0.304741,0.078651,6.881407,0.178252,0,0.0469,0,0,0.111982,14.796207,0.052045,0.006897,0,0.793251,0,0.000192,0.095,0,0,0,0,0,0.357343,0.000576,2.802644,1.155118,0,1.272897,0,0.579101,0.554973,2.287025,0.031976,0,0,0,0,0.183355,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,4.498798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.406,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0.0432,0,0,0.012,0,0,0,0,12.265483,0,0,0,0,0,0,1.493566,0,0.028725,0,0.033001,0.00212,0.121318,0,0,0,0,0,0,0,0.06872,0,0.52762,0,0.215768,0,0,0,0,0.001151,0,0.070552,0,0,0,0.028356,0,0,0,0,0,0,0
"Suriname",0.452851,0.08664,0,0.042717,0.18962,0.011671,0.815823,0.059246,0.000511,0.00443,0.00062,0.000212,0.000626,0,0,0.000126,0,0,0.000646,0,0,0,0.020547,0.023264,0.019831,0.208305,0,0.000679,0.001121,0,0,0.002927,0,0,0,0.00025,0,0.246512,5.744339,0,0.123711,29.849921,0.015012,0.146834,0.026541,1.5e-05,0,0,0,0,0.012553,0,0,0,0,0,0,0,0,0.025,0,0.002949,0.00126,0,0.000313,0,0,0,0,9.4e-05,0,0,0.008533,0,0.038046,5.3e-05,0.00016,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266,0,0.004327,0,0,0.03288,0,0,22.219214,0,0,0,0,0,0,1.236179,0,0.088038,0.04672,0.017136,0.001546,1.555735,0,0,0.041924,0,0,0,0.01245,1.5e-05,0,0.268607,9.6e-05,0,4.1e-05,0,0.020432,0,0.000116,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,1.2e-05
"Ecuador",613.564634,4.560773,0.091865,0.886817,0.283446,4.16764,0.496471,0.333331,0.077462,0.026163,0.014839,0.01548,0.03586,0.033665,0,10.764908,0.020131,3.03883,26.05454,0.904769,0.699584,3.124615,129.247457,84.492037,3.242866,0.015669,0.0015,0,116.546903,12.836455,3.058252,0.455654,74.586834,22.453482,1.534414,17.498752,0.556042,34.126584,17.574563,0.003091,17.478242,0.893609,51.13733,4.039125,40.810322,4.137845,0.013084,0.040454,0.564179,1.46009,41.268793,0,0.411563,1.649996,0.365548,0.015358,0.867871,0.007609,0,5.803173,0.216323,1.497764,0.003829,0.895987,56.347731,0.413589,0.015674,1.450989,3.25476,0.149768,0.057672,1.570158,0.617421,0.5911,4.254255,0.800467,0.90262,0.167928,0,0,0,0.040632,0,0,0,0,0,0,0,0,0.05184,0.303157,0,0.005564,0,0,0,0.00284,0,0.111505,0,0,0,0,0,0,0,0,0,0.323438,0,0,0.027711,0,1.302218,0.760904,1.199207,0.496008,0,0,2.971716,11.788073,0.49055,0.222091,0,0.152525,0.232252,0.956442,7.417144,0,4.626724,0.127793,0.800031,3.641471,0.140614,0,0,0.044816,0.120409,1.216323,94.212808,0.008371,0.721415,0,5.002133,19.67623,56.289957,0,0,0,0,2.964619,0.014861,0,0.483162,0,88.611317,6.176284,0.587599,0.0019,0.924486,5.433682,0,1.441185,0,2.670894,0,0,0,0,0,0,0,0,0,0,0
"Peru",656.326756,81.876293,0.313165,0.619964,5.984514,6.514028,0.972297,1.625131,0.200973,0.039413,0.051109,0.284406,0,0.07875,0.11191,41.084998,0.028164,8.011749,3.44227,2.488863,2.820467,5.136015,23.091803,64.904961,1.765926,0.434198,0.276182,84.724082,0,159.945959,51.530434,2.573822,98.928409,12.179626,4.823463,59.973015,1.597148,84.472757,40.257493,0,18.044787,162.887278,194.583361,9.427693,111.936851,1.522857,0.231896,0.013575,0.891908,0.061152,55.551631,0,0.081382,0,0,0,0,0.005912,0,1.181106,0.061704,0.084847,0,0.160867,26.038084,0.135308,0.707634,0.874073,0.411302,0,0,0,0,0.61482,2.152008,2.146498,14.778147,0,0,0,0.129014,0,0,0.02301,0.101647,0,0,0,0.142321,0,0.635423,0,0,0.042616,0,0,0,0,0,0,0.016563,0,0,0,0,0.046467,0.037784,0,0.003626,4.533556,37.23351,0,0,0,1.454138,0.284304,0.0012,0,0,0,0,3.083896,0,0.381979,0,0.075285,0.111294,0.557156,0.162374,0,0.165246,0,0,33.398137,0.045127,0,0,0,0,0,1306.350107,0,0,0,294.799466,248.564939,197.75523,0,0.128027,0.13832,0.100052,0,0,0.005469,10.955629,0,23.9013,5.077019,0.779489,0,81.081178,3.870239,0,17.978756,0,1.803421,0,0,0,0,0,0,0,0,0,0,0
"Brazil",2694.128008,330.460854,1.374202,50.987726,3.798767,52.115538,5.174135,14.9503,34.503234,0.181626,0.47725,64.242403,0.130843,0.422156,0.242422,425.884289,0.710129,19.441877,9.721502,5.225956,8.829531,105.066675,27.580604,208.442091,72.027995,3.708934,2.632396,82.198786,160.354266,0,105.141981,207.980026,464.818138,1558.286412,198.752307,205.961134,48.54171,942.65368,340.548102,2.066167,225.69342,42.695212,315.922814,95.092851,359.557246,53.506496,12.133436,10.638039,4.690139,21.427852,304.415501,0,0.164442,3.759304,0.689884,1.00943,2.654301,0.103134,0,14.850676,1.833965,34.133671,0.995199,39.282706,110.134191,5.304546,0.445126,1.785199,6.380919,32.366734,0.530001,35.545021,0.492703,23.862277,31.256555,112.521073,25.529734,25.949386,0.191478,0.185728,7.385018,0.187834,3.507108,8.065757,7.274815,0.725314,3.226387,0.253467,1.467071,0.947776,7.461472,0,5.670652,51.338935,2.45464,0.019451,0.042607,0.911598,0.81453,6.10751,4.100699,0,0.045491,5.018635,0.32624,37.020656,0.983502,0.377932,0.198748,145.965307,0.313256,0.178664,0.864926,0.357619,53.824657,78.0555,24.638837,12.32609,0.306088,0.050786,204.334589,257.599082,45.977634,91.420933,9.451576,17.717401,10.206567,42.309357,100.805737,7.65307,11.434953,42.777096,5.38287,180.498862,37.628571,0.764805,1.752462,0,1.045506,0.639017,5709.489404,0.349364,34.714705,0.045743,316.34638,364.374909,323.832276,0,12.202204,89.558604,4.071492,2.345975,0.668569,0.02639,144.88166,0.729075,139.428689,160.422191,208.744761,0.034923,64.771653,88.621932,0,35.103102,0.184366,4.752642,0,0,0,0.000454,0.06512,0.026382,0,1.961921,0.001504,0,0.019067
"Bolivia",41.049042,14.704931,0,0.007793,0,0.125578,0,0,0,0,0,0,0,0,0,2.303472,0,0.076487,0.221255,0.0015,0.037296,0.082351,0.541963,45.324308,0.084893,0,0,25.594445,34.337431,143.742202,0,4.334085,10.594513,132.435928,1.094828,4.37337,0,9.956157,5.219291,0,0.805077,0.00216,15.413017,0.014725,2.566372,1.644645,0.311901,0,0,0,2.577415,0,0,0,0,0,0.094879,0,0,0.374172,0,0.418041,0,0.03945,0,0,0,0,0,0,0,0,0,0,0,0.366343,0.208438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463214,0,0,0.01966,0,0,0,0,0,0,0,0,11.297488,0,0,0,0,0,0.469708,0,0,0,0,0,21.504258,0,0,0,0,0,0,41.649631,0,0.179284,0,34.536789,53.751837,71.277945,0,0,0.37432,0.73193,0,0,0,0.061763,0,0.656587,0.489341,0.010278,0,0,0,0,39.613482,0,0.251619,0,0,0,0,0,0,0,0,0,0,0
