"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.421101,0.043335,0,0,0,0.009778,0.009553,0.322656,0.156775,0.019365,0,0.095222,0.188221,0.077521,0.032413,0,0,0,0,0,0,0,3e-06,0,2.4e-05,0.01419,0.006744,0,0,0,0,0,0,0,0,0,0,0.003753,0,0,0.057196,0.092261,0.000219,0,0.043424,0,2.4e-05,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0.000747,0,0,0,0,0.002627,0.001443,7.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016431,0,0,0,0,0,0,6e-06,0,0,0,0,0.000507,0.000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003698,0,0,0,0,0,0,0,0.000651,0,0.000143,0,0,0,0,0,0
"St. Lucia",2.300942,0.001233,0.011973,7e-06,0,0.013454,0.043875,1.254683,1.222894,0.647334,0.119006,0,0.250277,0.178322,0.108166,0.009527,0.192344,0.00425,0.002348,0,0,0.016937,0.021198,0,0.012418,0.48215,0.058115,0,0.000585,0.000532,0,0.000273,0.001677,0,0,0,7e-06,0.001966,0.020833,0,1.052497,0,0,0,0.005126,0,0,0,0,0,0.000233,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0.00011,0,0,0,0,0,0.052683,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211,3.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.005894,0,0.013907,0.000433,0,0.000313,0.005033,0,0,0,0,1e-06,0,0,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.001485,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.217161,0.013827,3.4e-05,0,0,4.9e-05,0.000801,0.072464,0.169753,0.042815,0.01292,0.035752,0,0.033389,0.022825,0,0,0,0,0,0,0,0,0.002997,0,0.000648,0.000227,0,0,0,0,0,0,0,0,0,0,0.04515,0,0,8.8e-05,0.000342,1e-06,0,0.007639,0,0.002443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0.000171,0,0,0.000122,0.000148,0.00021,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001439,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.000482,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.144272,2.5e-05,0.000287,0,3e-06,0.000588,0.000748,0.001138,9.2e-05,0.013127,0.002249,0.012044,0.004109,0,0.01231,1e-05,0,7.8e-05,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04954,0.08492,0,0,0.085101,0.000665,0.001743,0.092484,0.000347,0.852481,0,0,0,0,0.000182,0,0,0.000489,0,0,0,0,0.013506,0,0,0,0,0,0,0,0,0,0.001119,0,0,0,0,0,0,0,2e-05,0,0,0,0,0.032739,0,0,0,0,0.007117,0,0,0,0,0,0.00014,0.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0.015291,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.076307,0,0.044268,0,0,0,0.003291,0,0,0,0,0,0,0.000965,0.00795,0,0,0,0,0,0.001667,0,0,1.8e-05,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.679058,0.001876,8.3e-05,0,0,0.000114,0.009665,0.268551,0.005635,0.051464,0.033515,0.16664,0.028274,0.076642,0,0,0.071816,0,0,0,0,0,0,0.073125,2.2e-05,0,0.000265,0,0.002545,0,0,0,0,0,0,0,0.005928,0.181124,0,0,0,0,0.162637,0,0.00176,0,0.000167,0.000155,0.118699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493,0.001848,0,0,0,0.001119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.000102,0,0.000484,1.5e-05,0,0,0,0,0,0,0,0.01047,0,0.008127,0,0,0,0,0,0,0,6.1e-05,0.000312,0,0,0,0,0,0,0.001125,0,0,0,0,0.00024,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0
"Mexico",34474.668,866.896,0.974,19.517,2.646,66.038,6.025,12.939,0.863,4.118,0.284,0.367,0.03,0.036,0.045,0,16.161,213.757,84.196,133.979,78.848,89.028,112.655,301.118,10.18,5.123,0.583,53.951,130.08,329.265,16.682,10.879,209.712,78.267,24.004,226.324,22.705,182.529,134.163,9.393,90.22,80.159,375.309,3.191,528.499,22.905,9.778,36.49,23.088,2.66,81.892,0,0.041,0.013,0,0.006,1.315,0.051,0,6.352,0.24,1.304,0.227,8.372,48.868,0.261,2.426,0.36,1.333,0.207,0.007,0.289,0.525,7.351,4.035,3.35,7.741,0.06,0,0.095,0.136,0.153,0.029,1.574,0.044,0.034,0.443,0.107,0.223,0.238,1.279,0.079,0.906,2.575,0.129,1.045,0.089,0,0.096,0.485,0.54,0,0.051,0.364,0.083,1.091,0.045,0.006,0.583,20.18,0.123,0.145,0.287,0,1.936,7.742,3.18,0.072,0.153,0,0,28.96,1.114,8.634,0,0.344,1.988,8.71,25.054,0.789,3.181,4.799,4.4,32.106,1.484,0,0,0,1.059,13.643,599.732,0.107,38.974,0,596.006,370.261,194.971,0,1.196,0.954,0.029,0.812,0,0.029,22.496,3.668,16.074,16.093,42.22,0.149,12.792,8.559,0,99.071,0.013,16.824,0,0,0,0,0.063,0,0,0.421,0,0.018,0
"Belize",2.190525,0.012264,0,0,0,0.01805,0.669517,0.35942,0.068621,0,0.026686,0.014087,0,0,0.013858,0.795939,0,0.646445,0.564329,0.004437,0,0,0.071559,0,0,0.20315,0,0,0,0,0,0,0,0,0,1.630592,0.578068,0.094777,0.032412,0,0,0.037133,0.244943,0.083148,0.145749,0.022676,0,0.004851,0,0,0.068637,0,0,0,0,0,0,0,0,0.029197,0,0.006057,0,0,0,0.000838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112709,0,0.078839,0,0,0.038314,0.033384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15566,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",432.722078,27.947529,0.598977,0.34699,5.393136,17.787522,3.233187,2.013876,0.062135,0.039407,0.023898,0.003235,0.124215,0.012316,0,55.222472,12.539315,0,117.825217,155.000069,71.946512,46.606654,22.274341,5.553005,1.127695,0.520482,0.366268,7.362694,6.777523,4.539013,0.191355,0.014055,7.933505,0.331054,0.109636,15.035907,0.395037,51.204318,7.226713,0,1.434876,3.745081,18.246246,0.219533,9.126229,1.433996,0.026232,0.002116,0.057657,0,12.066944,0,0,0,0,0,0,0,0,0.159423,0,0,0,0.145294,19.049012,0,0,0,7.691452,0,0,0,0,5.297004,0.443081,1.686023,0.170518,0.013203,0,0,0,0,0,0,0,0,0,0,0.040578,0.019784,13.132732,0,0.05824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119562,0.018406,0,0,0,0,0.021322,0,0.316319,0,0,0,1.482144,1.119835,4.483627,0.884704,0.820116,3.043206,2.739018,19.194937,0,1.138497,0.371461,1.117575,16.175122,0.029757,0,0,0,0,0,36.456384,0,6.168019,0,7.025353,19.924262,1.614695,0,2.118655,5.458481,0,0.014129,0,0.18493,0.540601,0.034649,0.08453,2.093917,3.712484,0,1.413,0.012515,0,2.238451,0,0.33454,0,0,0,0,0,0,0,0,0,0,0
"Honduras",130.529019,4.118257,0.200887,0.004612,2.388453,11.801389,0.589999,0.329352,0.102821,0,0.16063,0.230232,0.015694,0.069428,0,10.34619,0.624151,38.05714,0,33.746374,23.130285,12.230405,2.757731,3.635227,0.051049,0.007067,0.223461,2.157839,0.51941,1.236113,0,0.000433,0.392026,0.114256,0.002214,9.501782,0.056988,45.863866,8.763822,0,6.945732,0.146752,4.59441,0.521822,19.00974,0.564185,0,0,0.000552,0,12.385327,0,0,0.009499,0,0,0,0,0,0.221319,0.003365,0.100049,0,0.006118,0.94036,0,0,0,0.097141,0,0,0,0,4.018366,0.181225,0.224673,0.073089,0,0,0,0,0,0,0,0,0.024437,0,0,0,0,0.005824,0,0,0,0,0,0,0,0,0.002854,0,0,0,0,0,0.00169,0,0,0,0.20728,0,0,0,0,0.063264,0,0,0,0,0,0,0.484489,0,0.071973,0,0,0,0.12351,0.160423,0,0,0,0,0.149375,0.167912,0,0,0,0,0,1.151195,0,1.462372,0,3.334282,6.249672,0.675282,0,0,0.782888,0,0,0,0,0.122078,0.016799,0.350952,0.193535,0.024442,0,0.275748,0,0,2.400018,0,0.229439,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",232.310884,1.3841,0.027352,0.290156,2.254827,9.173153,2.028272,0.460469,0.040373,0,0.006079,0.025093,0.015916,0,0.006302,12.473101,1.655718,107.439546,108.015264,0,46.451418,25.579879,9.499339,0.72452,0.591667,0.288942,0.067187,0.754483,1.471122,0.175528,0.137105,0.005258,0.990313,0,0.004177,0.759366,0.05604,1.76021,0.716193,0,0.733971,0.00617,3.468884,0.216046,0.899269,0.012351,0.013126,0,0.034097,0,2.26539,0,0,0,0,0,0,0,0,0.169835,0,0,0,0,0.025905,0,0,0,0,0,0,0,0,0.195809,0.006601,0,0.131047,0,0,0,0,0.994319,0.000334,0,0,0.114575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662,0,0,0,0,0,0,0,0,0,0.125092,0,0,0.000737,0,0,0,0.030565,0,0,0,0,0.078215,0,0,0,0,0,0.060226,0.541789,0,0.122912,0,0,0,0,0,0,0,0,0,0.739419,0,3.198016,0,1.914876,0,0.064021,0,0,0,0,0,0,0,0.582636,0,0.065618,0.354594,0.053288,0,0.016297,0.014436,0,0.956524,0,0.029848,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",184.877527,2.287452,0,0.014837,0,1.538186,0,0,0,0,0,0,0,0,0,15.677956,0,15.502371,8.701873,40.36693,0,16.16888,2.936987,0.674007,0,0,0,0.27849,0,0.031786,0.027694,0,0.107802,0.019373,0,5.72259,0,1.832052,6.792678,8.993449,0.96836,0.043093,0.998912,0,6.026588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344921,0,0,0,0,0,0,0,0,0.741784,1.725996,0.086504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929355,0,22.226917,0,0.323849,1.437842,0.513021,0,0,0,0,0,0,0,0.44872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",597.675793,8.563113,1.256677,0.439536,2.431468,22.399683,5.809716,4.765788,0.855876,0.01266,0.022179,0.030708,0.004187,0.068099,0,25.904377,1.41035,61.262041,43.004582,30.910304,47.527823,0,51.100998,6.176711,1.166075,0.280876,0.714029,4.687031,5.185633,2.151187,0.081387,0.144895,4.440682,0.926213,0.234989,18.833003,6.815682,94.273996,79.678629,2.541957,6.982688,0.552569,16.987538,3.470327,12.626062,0.880331,0.066169,2.546183,0.664912,0.15416,12.689671,0,0.06349,0.219388,0.109647,0,0.138504,0,0,1.073436,0,0.000813,0,0.675865,3.032436,0,0.152592,0.036281,0.507168,0,0,0,0,2.256309,0.594067,2.838591,0.500868,0,0,0,0,0,0,0,0,0.144496,0,0,0,0.010043,0.004461,0,0.016959,0.032883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505245,0,0,0,0,0.277939,0,0.228852,0.124546,0,0,0,1.60649,0.017962,0.011554,0,0.07542,0,1.454133,1.877874,0,0.069014,1.356942,0.129402,0.234472,0.111618,0,0,0,0,0,38.964124,0,4.810002,0,6.86187,18.163467,3.586705,0,0.134571,0.04446,0,0,0,0,3.636597,0,1.239184,3.397923,3.735106,0,0.470225,0.064352,0,3.045089,0.003067,0.158809,0,0,0,0,0,0,0,0,0,0,0
"Panama",6.172324,0.027084,0,0.209036,0.014766,0.172849,0.227604,0.188658,0.140806,0,0.035189,0,0,0,0,2.413623,0,0.651776,0.575997,0.434235,2.191316,2.0782,0,0.694988,0.233309,0.347329,0.015863,0.38434,0.005563,26.123267,0.076983,0.129112,0,0.001462,0.003741,2.637393,0,6.392704,0.086877,0,0.109864,2.169107,14.327589,0.008614,26.505237,0.000592,0,0,0,0,0.262315,0,0,0,0,0,0,0,0,0.015396,0,0,0,0,0.046049,0,0.02368,0,0.00547,0,0,0,0,0,0.000748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272096,0,0,0,0,0,0.001794,0.586055,0,0,0,0,0.008154,0,0,0,0,0,0,83.53278,0,1.600647,0,0.124029,0.104722,6.581341,0,0.00074,0,0,0,0,0,1.461273,0.060292,0.090624,0.021403,0.019761,0,0,0.00013,0,0.042159,0,0.029782,0,0,0,0,0,0,0,0,0,0,0
"Colombia",866.121069,43.826805,22.071329,1.406847,6.116664,24.155668,2.582992,3.0339,0.39489,0.060401,0.017573,28.153053,0,0.080433,0.010156,66.52477,0.155484,25.727089,7.853586,8.957779,2.307898,16.256913,37.472751,0,15.509983,0.688695,0.238761,115.902795,80.985214,156.855694,9.031707,1.921072,75.274991,19.331518,3.607512,38.365395,0.378087,108.202433,39.569194,0,10.63454,15.654096,38.015295,2.354792,43.086808,5.56583,0.236905,0.139818,0.223737,0.832777,50.242773,0,0,0.013377,0.038951,0.032137,0.065295,0.008512,0,1.286955,0,0.036817,0,0.829394,7.949473,0.871126,0.108725,0.128845,1.538808,0.088737,0.00349,0.079178,0.016635,7.590614,1.728786,3.511367,0.324262,0,0.04081,0,0,0,0.034471,0,0,0,0.2296,0,0.155992,0.107333,0.019559,0.016978,0.053194,0.961343,0.232413,0,0,0,0.026191,0.001814,0.140262,0,0.015431,0,0,0,0,0,0,0.811017,0,0,0,0,0.836069,0.07232,0,1.403649,0,0,0,64.33289,0,10.930879,0,5.120635,3.630652,28.935912,2.745947,0,0.138929,0.038003,0.109957,16.874408,0.001199,0.000375,0,0.000574,0,0.142222,270.824249,0,4.951098,0.011863,31.208244,31.33416,119.834927,0,0.265437,0.301774,0,0.135231,0,0,1.097125,0,0.874045,3.342495,0.35833,0,0.635564,0.489726,0,13.477718,0,1.520528,0,0,0,0,0.039286,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",13.597663,0.011783,0,11.193701,0.00664,3.167618,2.13688,4.272521,4.8e-05,0.001819,0.000817,0.101763,9.3e-05,0.18978,0.000609,0.477579,0,17.705201,0.008833,5.5e-05,0.100754,0.355357,0.088169,5.006797,0,0,0.007636,0.858096,1.279213,11.823683,0.106775,0.000222,0.638325,0.101485,0.000695,0,7.6e-05,13.549411,3.304179,0,2.931294,0.004102,6.419854,0.239407,0.025633,0.012844,0.00376,0,0,0,1.879161,0,0,0.09253,0,0,0,0.000231,0,0,0,0,0.000297,9e-06,0.017272,0.234965,0,0.01403,0,0,0,0,0,0,0.00073,2.2e-05,0.008053,5.1e-05,0,0,0,0.000114,0,0,0.002401,0,0,0,0,0,0,0,0,0.768856,0.000215,0,4.3e-05,0.000258,0,0,0,0.000171,0,0,0,0.009761,0,0,0.000893,0.012713,0,0,0,0,1.3e-05,2.143059,0.083167,0,0,0,8.6e-05,12.537479,0,0,0,0.137895,0,0.022674,0.001844,2.9e-05,0.006759,0,0.040645,61.616132,0,0,0,1.367126,0,0,41.645528,0.000941,0.001041,0.00222,0.602505,1.525049,1.317414,0,0.002,0,0,0,8.4e-05,0.043794,0.42815,0,0.810833,1.851808,0.09645,0,0,0.072275,0,0.002468,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.908226,2.702305,0.066618,7e-05,0,2.282078,1.427203,0,4.934349,0.188243,0.032715,0.046853,1.235808,0,0,0,0.119608,1.350567,0,1.028221,2.093045,1.687484,0,1.809152,0,0,0,0.006675,0,3.713557,0.073289,0,0.018706,0.332495,98.084319,0.35441,0.382924,0,0.761666,0.118213,0.411572,0.700347,0,0.929866,2.019933,0,0.048407,0.122046,0.005222,0.003374,3.383683,0,0,0,0,0,0,0.009943,2.117683,0,0.000217,0.099937,0,0,0,0.065714,0,0,0,0,0,0,0,0.012181,0.195478,0,0.635262,0,0,0,0.065302,0,0.0037,0,0,0,7e-05,0,0,0,0,0,0,0.000349,0,0,0,0,0,0,0,0,0.495121,0,0,0,0,0,0,0,0,0,0,0,0,0,32.882143,0,0,0.000509,0.006886,0,0,0.017474,0.953043,0,0,0.081963,0,0,0,0,0.056553,0.03327,0.03738,0,0,0.409164,0.392173,0,32.528394,0,0.03589,0.038186,0.107233,6.578519,4.76965,0,0,0,0,4.128371,0.698222,0,0,0,0.203836,0,0,0,0.423903,0.336667,0.653819,0.400553,6.715669,0.00387,0,0.000748,0,2.476276,0,0,0,0,0.235997,4.327344,0
"Suriname",1.791216,0.169949,0.001945,0.019958,0.024326,0.003228,1.464377,0.805246,0.021006,0.007357,0.000395,0.004405,0.002473,0.00104,0,0.004227,0,0,0,0,0,0,0.907245,7.4e-05,0.152041,0,0,0,0.000484,0,0.004646,0.011246,0.001798,0.005503,0,0,0.000212,1.089856,7.841104,0,0.266794,3.520579,0.004165,0.104464,0.051556,0,0,0,0,0,0.005582,0,0.000276,0,0,0,0,1e-06,0,0,0,0,0,0,0.000427,0,0,0,0.009946,0,1.1e-05,0,0.008333,0,0.000658,0.001104,0.00057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0.000563,0.002801,0,0.222226,0,0,0,0,0,0,0,0,0.00135,0,0,0,0,0.000249,0.004273,0,6.2e-05,0.000639,0,0,41.669428,0.005199,0,0,0,5e-05,1.7e-05,4.279754,0,0.124576,0.141167,0.062395,0.09433,1.17842,0,0,0.025651,0,0,0,0.030381,0.013658,0,1.190643,0.016057,1.297649,0,0,0.022822,0,0.011028,0.001556,0.01461,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",492.237411,14.076836,2.676143,1.096193,0.104974,8.631416,0.633525,1.106616,0.105888,0.003964,0.000344,0.001857,0.008345,0,0.007158,9.419724,0,3.699183,2.679865,1.49608,4.555496,3.648545,292.602493,85.604399,2.430543,0.008489,0,0,48.935697,10.636981,3.147339,0.588875,81.424593,26.082648,2.776683,27.668936,0.292217,63.387608,23.739829,0,30.308539,17.441211,54.301326,6.638629,45.42862,6.426374,0.053621,0.194646,1.426407,7.417063,48.844507,0,0.541368,2.169107,1.183979,0.020143,3.919375,0.000306,0,9.759338,0.223906,5.142724,0.051078,0.86371,92.109229,0.563352,0.102255,4.517433,11.792544,0.740409,0.248835,3.932116,0.321417,25.140535,8.451943,1.91761,3.188479,0.060371,0,0.014623,0.003033,0,0.006085,0.009293,0,0,0,0,0.005464,0,0.092308,0.081287,0.001246,0.020578,0.000681,0,0,0.00069,2.5e-05,0.1594,0.003463,0,0,0,0,0.020769,0,0,0,1.031151,0,0,0,0.040703,2.596121,14.939971,2.259468,1.11121,0,0,0.000583,27.575284,8.326682,0.832661,0,0.075842,1.192428,0.764909,13.19843,0.003033,3.361189,0.326272,2.123828,9.981158,0.275877,0,0,0.079769,0.268272,1.963521,367.417894,0.000136,0.87802,0,9.415205,35.026684,6.455829,0,0.0738,0,0.051366,0,0.024512,2.1e-05,2.851071,0,2.720996,16.666655,1.472262,0,2.145814,21.284489,0,1.44923,0,3.737698,0,0,0.01931,0,0,0,0,0,0,0,0
"Peru",980.724605,377.217969,0.818392,0.780445,7.707208,13.081483,1.879703,2.567021,0.255848,0.027265,0,2.080287,0.079463,0.114482,0.159177,57.98795,0.078419,9.350067,4.392712,5.672148,3.658348,8.782766,26.153975,96.28593,5.907278,0.913175,0.485048,92.28714,0,109.951099,75.333955,1.243887,148.922008,16.979923,2.510035,73.28738,1.724579,219.24604,69.011072,0.002987,32.492146,196.95687,175.111289,3.156635,107.972449,5.305843,0.219447,0.000842,0.287718,0.06451,76.835401,0,0.143469,0.067661,0.002312,0.00265,0.218412,0.030246,0,1.440421,0.125629,39.01364,0,2.484823,21.984122,0.320647,0.247981,0.986214,0.788199,0.0015,0,0,0.002547,3.296212,6.569496,7.213228,6.193008,0.519926,0.00175,0.056133,0.208667,0.004045,0.112327,0,0,0,0,0.000511,0.622912,0.010248,2.840412,0,0.045992,4.009009,0.015513,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,9.093234,0,0,0.021523,0,0.791158,0.579713,0.220691,0.237574,0,0,0.222329,9.334134,0.154861,0.624595,0,0.172911,0.688466,1.833386,1.753787,0,0.244841,0.174158,0.178418,111.561391,0.048391,0,0,0,0,0,1683.963137,0.000572,0,0,334.784887,258.152179,96.266274,0,0.366117,5.429858,0.033041,0.030502,0,0,18.286097,0.07684,9.203862,6.749581,4.091871,0,1.587323,8.664168,0,16.877801,0,2.874521,0,0,0,0,0,0,0,0.205426,0,0,0
"Brazil",3107.242886,414.976523,39.813266,24.413912,8.005738,68.214094,78.469707,7.300926,2.347714,0.515058,1.560015,0.280839,0.832429,3.454732,0.481849,533.220503,0.762824,34.713913,18.170519,14.955109,10.115372,33.387705,62.957408,362.547235,95.743327,5.259998,3.725634,83.150962,225.315418,0,124.36824,295.909602,705.645037,987.505593,172.711392,293.162583,28.567887,792.052896,277.911913,3.167754,163.670504,162.322359,524.998322,270.716723,378.245314,23.847882,7.3053,3.627195,2.663149,55.591306,326.602316,0,12.42686,5.287597,1.651267,2.719897,2.84943,0.02523,0,14.212237,5.357137,66.925063,1.018245,17.397872,151.510013,0.851438,0.371846,1.46927,15.397606,0.569047,0.246366,47.488455,0.212879,86.257384,56.4815,76.705498,38.862038,14.041523,0.586304,0.799982,2.54582,0.24115,11.105461,7.177976,6.331507,0.289612,2.546841,1.540722,30.851686,4.627575,28.188917,13.89679,14.471011,128.944972,2.644911,0.468779,0.475494,3.419444,0.994772,7.950781,3.849688,0.034778,0.089509,4.639255,0.893903,42.0177,0.464646,0.635584,0.047852,109.393141,0.619477,0.06566,10.104547,1.310366,48.36639,48.7957,16.581449,14.611895,2.227892,0.539943,192.304931,241.455504,74.003343,199.294589,1.271394,9.649393,26.476664,64.580583,148.977378,36.959604,14.721576,124.981907,31.445878,231.046905,128.756807,0.561532,0.355559,0.000274,15.780124,0.250772,7149.083719,0.040845,194.349606,0,388.801937,534.033223,481.956442,0,38.052339,136.490446,3.363513,1.836161,1.491789,1.025021,188.245571,2.480698,185.578328,404.341609,385.217251,0.004566,133.058078,137.791298,1.476892,52.916905,0.520848,6.670748,0,0.025637,0,0,0.055024,0,0,0,0,0,0.094956
"Bolivia",43.288757,17.153488,0.02114,0.196443,0,0.241617,0,0,0,0,0,0,0,0,0,2.29547,0,0.178948,0.008049,0.100884,0.044526,0.242808,0.25293,45.206643,0.054516,0,0,23.336756,64.523959,108.254331,0,4.111467,12.633845,85.75865,0.987582,3.383645,0,38.423222,29.961223,0,1.589539,0.372491,21.677888,0,3.3245,0.093867,0.248769,0,0,0,18.034892,0,0,0,0,0,0,0,0,0.266312,0,0.046061,0,0,0.096427,0,0,0,0,0,0,0,0,0.025937,0.022386,0.001286,0.085259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031109,0,0.000242,0,0,0,0,0,1.180626,0,0,0,0.120381,0,0,0,0,0,0,0,0,0,0,0,20.03129,0,0,0,0.029224,0.061213,0.411657,0.021776,0,0.0472,0,0,12.760104,0,0,0,0,0,4.917147,60.514336,0,0.143973,0,42.256084,54.926014,197.353407,0,0.098789,0,0,0,0,0,0.041579,0,0.221359,0.226217,0.052909,0,0,0.699383,0,13.488559,0,0.309608,0,0,0,0,0,0,0,0,0,0,0
