"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.439216,1.2e-05,2e-06,8.3e-05,0,0.000166,0.009582,0.026768,0.056542,0.02122,0,0.128158,0.13352,0.020882,0.003096,0,0.003401,0,0,0.001046,0,0,0.000536,0,0,0.036517,0.005263,0.000397,0,0,0.000235,0,0,0,0,0.043785,0,0.000781,0.058137,0,0.08901,0,0.011943,0,0.018133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0.000176,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0.051634,0,0,0,0,0,0.002253,0.002503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0.002182,0,0,0.007994,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",1.261585,0.037875,0.002384,0.00115,0.028941,0.001351,0.022259,0.956664,0.500014,0.280272,0.063638,0,0.087696,0.096232,0.089593,0.000776,0.081157,0,0,0.004166,0,9.6e-05,0.005863,0,0,0.37911,0.007454,0,0,0,0,0,0,0,0.000461,0.851643,2.2e-05,0.003358,0.096203,0,0.131268,0.00636,6.8e-05,0,0.002599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004111,0.011608,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021308,0,0,0,0,0,0,0,0,0,0,0,0.002629,0,0.003424,0,0,2.9e-05,0.028838,0,0,0,0,0,0,8e-05,0.007904,0,0,0.004644,0,0,0,0,0,0.00021,0.000919,0,0,0,0,0,0,0,0,0.000279,0,0,0
"St. Vincent and the Grenadines",0.197289,2e-06,7e-05,0,0,6.6e-05,0.080111,0.390204,0.470678,1.802151,0.506593,1.136013,0,1.2467,1.074718,1e-06,0.195687,4.1e-05,0,0,0,0,0,0,0,0,0.030142,0,0,0,0,0,0,0,0,0.061701,0,0.015351,0,0,0.002823,0,0,6e-06,0,0,0,0,0,0,0.004744,0.030336,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001025,0,0,0,0,0,0,0,0.010055,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.000597,0,0.000108,0,0,0,0,0,0,0,0.002159,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.202716,0.005884,0.000674,0,0,0.000619,0.004212,0,0.024682,0.209712,0.002087,0.131359,0.027009,0,0.089096,0.000561,0,0,0,0,0,0,0.011605,0,0,0.00013,0.001741,0,0,0.008386,0,0,0,0,0,0.01555,0,0.053409,0,0,0.020099,0,0.002463,0,0.024457,7.628943,0,0,0,0,0.001015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3e-05,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0.002625,0,0.000319,0,0,0.008494,0,0,0,0.000617,0.003146,5.720296,0.005058,0,0,0,0.008385,0,0,0,0,0,0,0,0,0,0,0.288295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,8.6e-05,3.6e-05,0.032608,0,0,0,0,0,0.00432,0.000432,0,0,0,2.1e-05,0.015165,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0
"St. Kitts and Nevis",2.246839,0.003341,8.5e-05,0,0,0.000118,0.009946,0.177462,0.007297,0.057557,0.034488,0.171475,0.029095,0.075035,0,0,0.10321,0,0,0,0,0,0,0.00042,2.3e-05,0,0.000272,0,0,0,0,0,0,0,0,0.071432,0.005004,0,0,0,0,0,0.000371,0,0.00456,0,0,0,0.098196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,8.1e-05,0,0,0,0,0,0,0,0.043638,0.00014,0,0,0.000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.030339,0.007073,0.008012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001465,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0
"Mexico",28604.031,1226.184,0.787,29.516,7.9,52.502,30.707,7.896,1.15,0.29,0.097,0.27,0.047,0.284,0.096,0,10.261,167.062,74.496,69.812,83.395,87.911,91.004,306.964,104.265,1.251,0.717,57.776,131.975,375.537,12.166,13.098,172.256,127.316,29.711,213.725,25.433,321.106,196.202,2.369,163.347,65.846,520.067,93.658,859.782,26.504,23.108,20.9,25.356,3.238,196.042,0,0.06,0.033,0.041,0.084,1.937,0,0,5,2.25,0.81,0.075,12.917,19.493,0.935,1.365,4.78,2.322,0.129,0.756,0.085,0.149,12.22,11.354,2.709,16.567,0.214,0,0,0,0.275,0.041,0,0,0,0.226,0.843,0.032,0.053,0.679,0.323,0.476,4.156,0.101,0,0,0.035,0.375,0.614,0.064,0,0.007,0,0,0.726,0.002,0,0,20.601,0.436,0.003,0.084,0,6.472,14.047,0.105,0.241,0.926,0,0.19,16.981,1.544,4.363,0,5.683,1.311,19.152,25.705,0,3.091,1.236,1.402,29.346,1.449,0.015,0.009,0,0.537,1.822,570.959,0.16,26.79,0,395.363,325.808,458.886,0.008,7.153,0.483,0.449,1.011,0,0.15,29.895,0.081,13.72,18.501,106.945,0.252,5.823,8.347,0,152.324,0,13.399,0,0,0,0,0.063,0,0,0,0,0.011,0
"Belize",4.9,0.15,0,0,0,0,1.2,0.6,0.2,0,0.05,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,2.75,1.2,0.85,0,0,0,0,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",345.7839,19.6897,0.482,4.0295,1.5385,14.1945,3.0749,2.2195,0.0722,0.0859,0.062,0,0.0205,0.0472,0.0405,46.0526,7.0772,0,50.6907,102.7091,47.2829,32.8903,20.489,3.7292,10.2086,0.6751,0.7027,5.8173,3.6867,2.332,0.1023,0.3131,11.9946,0.1842,0.0048,6.8503,0.8515,29.0487,7.1542,0,3.7066,0.373,6.1226,0.0076,9.8097,0.357385,0.0191,0,0.0031,0,16.7688,0,0,0,0,0,0,0,0,0.2397,0,0,0,0.156,0.9976,0.0578,0,0.1328,4.0335,0,0,0,0,0.3234,0,1.5941,0.2869,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,2.9603,0,0.097,0,0,0,0,7e-04,0,0,0.4101,0,0,0,0,0,0,0,0,0.6806,0,0,0,0,0,0,0,10.133,0,0,0,0.2984,0.2939,1.4158,0.6776,0.2904,1.4224,0.7361,1.6164,0,1.5137,0.1303,0.7787,4.7064,0,0,0,0,0,0,3.4976,0,5.7406,0,3.3709,16.2031,2.0207,0,4.1407,2.3339,0.3285,0.517,0,0.2284,0.031,0,0.1635,1.1339,0.8125,0,0.1994,0.0514,0,0.9996,0,0.1206,0,0,0,0,0,0,0,0,0,0,0
"Honduras",158.879763,3.517428,0.138094,4.429588,0.676258,6.703205,0.212694,0.90901,0.124477,0,0.075307,0.133275,0,0.075446,0.039542,6.709702,0.719144,22.394377,0,30.976052,19.935218,9.158385,3.360107,4.445485,0.00269,0.010402,0.062386,2.384899,0.203407,0.688834,0.027771,0.027057,0.419147,0.081179,0.064607,9.574638,0.286282,18.384293,25.127347,0,5.692543,0.301838,3.220568,0.685974,33.534716,0.290893,0,0,0.002355,0,8.333822,0,0,0,0,0,0,0,0,0.424193,0,0.379532,0,0.117559,0.579507,0.04785,0.012791,0,0,0,0,0,0,1.722928,4.75506,0.203531,0.684929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003759,0,0,0,0,0,0,0.03312,0,0,0,0,0,0,0,0,0.218396,0,0,0,0,0,0,0.017709,0,0.052176,0,0,0.213827,0,0,0,0,0,0.070288,0.023986,0,0,0,0,0.519539,0,0,0,0,0,0,1.934157,0,1.125629,3.615708,0.114205,1.561105,1.078788,0,0.0041,0.213093,0,0,0,0,0.235315,0,0,0.00138,0.131893,0,0.000444,0,0,1.443928,0,0.153263,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",212.720667,1.753008,0.009419,1.836281,1.765084,7.25974,1.399822,0.319039,0,0,0,0,0,0,0,10.427612,3.706909,70.516485,79.753128,0,39.186414,22.414319,9.949739,0.444381,0.237388,0.143842,0.023934,0.865804,0.591509,0.256933,0.04945,0.034713,0.404611,0.071183,0,11.682942,0,2.286155,1.719849,0,0.885087,0.005284,3.921711,0.064512,2.350855,0.002478,0.300048,0,0.004243,0,2.362895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116496,0.016348,0.078,0.004716,0,0,0,0,2.775435,0.023262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001406,0,0,0,0,0,0,0,0,0,0.116028,0,0,0,0,0,0,0,0,0,0,0,0.06392,0,0,0,0,0,0.012064,0.091274,0,0,0,0.01248,0.001365,0,0,0,0,0,0,16.244113,0,3.045676,0,1.70782,1.493918,0.325963,0,0,0,0,0.00161,0,0,0.0095,0.031306,0.590778,0.849133,0.085634,0,0.001148,0.0131,0,0.469392,0,0.054381,0,0,0,0,0.002852,0,0,0,0,0,0
"Nicaragua",118.222083,2.74747,0,0.031387,0,0.509207,0,0,0,0,0,0,0,0,0,9.220632,0,10.631445,10.212393,25.307621,0,14.632049,3.058528,0.508694,2.861276,0,0,0.483595,0,0.048938,0.157019,0,0.004062,0,0,4.178667,0,1.02974,4.856796,4.088799,2.225535,0.00075,0.990134,0,3.735431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.349462,0,0,0,0,0,0,0,0,0.287438,1.812625,0.045893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.132189,0,5.60348,0,0.906915,1.362187,0.201143,0,0,0,0,0,0,0,0.189778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",407.250907,4.686817,1.000088,1.533161,2.041071,17.778119,5.006182,4.753867,0.540524,0.20322,0.102623,0.058257,5.8e-05,0.062032,5.8e-05,23.396547,0.149414,47.700072,32.304905,27.622786,48.5603,0,44.871492,5.875744,0.33546,0.799898,0.446237,3.664103,2.49999,5.264678,0.16443,9.2e-05,2.461768,0.726438,0.003356,16.406764,6.524284,57.055685,55.147561,0,5.593485,0.194801,13.539748,5.879363,11.603467,0.64361,0.005135,0.010913,0.01,1.260185,19.637567,0,0.04107,0.059822,0.090463,0,0,0,0,2.574393,0,0.012036,0,0.034113,2.374059,0,0.165705,0.377592,1.258461,0,0,0.056588,0,7.228751,2.946274,1.908373,0.979049,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0.002865,0,0,0,0,0,0.043044,0,0,0,0.216211,0,0,0.00314,0,0.518897,0,0.143156,0.488871,0,0,0.046041,2.041988,0.1602,0,0,0.010987,0,0.551139,0.257875,0,0,0,0,0.504975,0.0045,0,0,0,0,0,13.902787,0,3.017485,0.00044,2.513166,20.809447,4.642663,0,0.14566,0.016,0,0,0,0,1.347727,0,1.757659,1.16411,1.32841,0,0.912151,0.045856,0,1.891565,0,0.484299,0,0,0,0,0.00125,0,0,0,0,0,0
"Panama",13.425771,0.131485,0,0.052066,0,0.34314,0.348907,0.456646,0.026728,0.015871,0.015142,0,0,0,0,0.259568,0,1.144077,0.847165,0.851951,1.284183,2.720636,0,0.409154,0.019691,0.0216,0.748574,0.268356,0.058086,0.528644,0.104719,0,0.359123,0.00205,0.000452,1.090029,0,9.186077,0.11795,0,0.985267,0,2.389867,0.352907,1.99886,0,0,0,0,0,1.175911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003274,0,0,0,0,0,0.055332,0.223235,0,0,0,0,0.089186,0,0.037715,0.106021,0,0,0,0.050491,0,0,0,0,0,0,5.06487,0,2.400734,0,0.251268,0.379403,7.423181,0,0.017713,0,0,0,0,0,0.479326,0,2.325093,0.007,0,0,0,0,0,0.108262,0,0.052591,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1157.257896,73.450269,0.069282,6.145031,3.791894,30.171328,3.313629,27.134613,0.283183,0,0.05518,60.659542,0.015053,0.013025,0.035387,162.685915,0.081462,27.873897,6.822496,6.673302,11.575365,19.980866,248.443215,0,42.166796,1.628958,0.282375,158.507811,87.043265,143.21962,12.323832,2.39584,119.300432,20.752365,19.936142,44.240348,27.705891,110.134391,45.256109,0,13.322807,27.334856,89.456955,37.388614,37.415506,14.485485,0.094006,0.062355,0.45136,16.038476,46.9529,0,0.079817,0,0.493815,0,0.091418,0,0,2.285578,0.124655,0.089214,0,0.892396,12.205047,0.345575,0.287537,0.120494,0.854597,0.061039,0,0,0.030371,7.24715,4.807627,3.789375,0.659046,0.058701,0,0,0,0,0.100599,0,0,0,0.83481,0,0.249298,0.077539,0.150045,0.033838,0.160864,0.375359,2.337319,0,0,0.143337,0,0.540142,0.14523,0,0,0,0,0.157912,0.23091,0,0,13.641293,0,0,0.011418,0,4.46376,0.086208,0.258397,0.0639,0,0,0.224474,154.35701,0.393805,0.295336,0.124575,1.441611,1.294197,44.873989,1.265975,0.124365,0.232853,0.090019,0.099948,17.939082,0.040645,0,0,0.007268,0,0.175605,334.195605,0,6.96161,0,59.022836,48.859881,14.493121,0,0.359156,0.388922,0,0.026437,0,0,2.64043,0,2.474283,8.310477,0.416026,1e-04,0.598403,0.494727,0,5.896998,0,1.218774,0,0,0,0,0.014112,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",976.668044,0.039465,0,119.31575,0.070777,33.764231,22.777401,4.519469,3.8e-05,0.019393,0.008704,1.084711,0.000993,2.022905,0.00649,4.557487,0,7.279478,0.005266,0.010011,11.804328,0.583956,0.154999,7.066948,0,0,0.08139,1.133569,0.360773,9.149235,0.037762,0.002367,1.352819,0.136609,0.195986,0,0.002102,7.880547,5.33783,0,1.285419,0.173085,6.093901,6.325211,0.817165,0.002265,0.012024,0,0,0,4.908308,0,0,0.040096,0.00023,1.1e-05,0,0.000128,0,0.02907,0,7.4e-05,0,0,0.068669,0,3.470953,0.665727,0,0,0,0,0,0,39.964094,0.000313,0.017745,0.00017,0,0,0,0,0,0,0.000805,0,0,0.655485,0,0,0,0,0,8.195381,0.002291,0,0.000458,0.002749,0,0,0,0,0,0,0,0.006333,0,0,0.000477,0.019307,0,0,0,0.000267,0,30.782231,0.137426,0,0,0,0.000916,55.891724,0,0,0,0.00176,0,0.205551,0.002882,0.000305,0.000165,0,0,250.620185,0,0,0,1.253151,0,0,442.22106,0,0.012409,0.023669,0.213138,1.415762,440.171251,0,0.008827,0,0,0,0,0.027549,0.143711,0,0.810833,35.017221,12.075625,0,0,0.073904,0,0.000114,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",24.849156,84.512016,0,0.05355,0.292773,0.270558,3.528985,2.21057,2.328551,0.339576,0.867862,0.788446,1.448792,0.934847,0.032048,0.02024,0.501958,0,0.15288,0,0,0.0297,18.954589,0.084698,0.578001,0,0.381441,0.003344,0,0,0,0,0,0,0,15.398209,0,0.613426,0.709905,0,1.469066,0,3.671408,0.403118,4.225016,0,0,0,0.001215,0,0.131053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.824854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002025,0,0,0,0,0,0.011348,0,0,0.023276,0,0,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0,0.020017,0,5.160306,0,0,0,0,0,0,5.959523,0,0.0309,0,1e-06,1.850326,0.119243,0,0.012376,0.016796,0,0,0,0,0,0,0.363471,0,0.35747,0,0,0,0,0,0,0.073833,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.192761,2.583732,0,0.074361,0.330087,0.020317,1.329865,0.089389,0.002106,0.007712,0.001079,0.000369,0.00109,0,0,0,0,0,0,0,0,0,0,0,0.034521,0.304365,0,0.000679,0.002826,0,0,0.005095,0.002045,0,0,0.034612,0,0.564001,6.556066,0,0.981519,31.814057,0.007938,0.185925,0.009586,0,0,0,4.8e-05,0,0.026717,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0.000527,0,0,0,0,0.170472,0,0,0.008333,0,0.000622,0.000157,0.000792,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.002073,0,0,0,0,0,0,0.001139,0,0,0,0,0,0,0,4e-05,0.000991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,0,0.004327,0.000395,0,0.001161,0,0,0.01634,0,0,0,0,0,0,1.131733,0,0.153255,0.08133,0.010698,9e-04,1.438027,0,0,0.273972,0,0,0,0.011471,0.021094,0,0.268607,0.000605,0.829852,0.050436,0,0.024933,0,0.00019,0,0.000898,0,0,0,0,0,0,0,0,0,0,1.6e-05
"Ecuador",450.823245,5.299307,0.11032,2.466375,0.14683,3.617753,20.893451,0.282939,0.069636,0,0,0.026942,0,0,0,10.759047,0.016767,2.349124,1.264944,0.830752,3.420316,2.502508,82.071246,67.056636,4.580896,0.014694,0,0,169.168654,9.295682,3.141043,0.413017,150.24916,21.542511,1.435486,15.902837,0.315421,40.760735,20.069343,0.001071,25.614004,1.008487,56.677612,5.102979,40.274998,5.338253,0.09165,0.056241,0.777158,4.898769,61.614703,0,0.280231,1.638713,2.242308,0.009508,2.079117,0,0,6.791358,0.400634,1.476393,0.049828,0.75093,82.768511,0.266279,0.140224,1.774082,6.665773,0.130383,0.057672,2.560582,0.377919,0.672124,4.988506,1.307466,1.303024,0.094396,0,0,0,0,0,0,0,0,0,0,0,0,0.19008,0,0,0.108786,0,0,0,0.054426,0,0.000205,0,0,0,0,0,0,0,0,0,0.655194,0,0,0.002179,0,0.795812,3.409928,1.339385,1.379913,0,0,5.48809,13.992309,6.979896,0.097871,0,0.18933,0.236265,0.30854,9.070492,0,2.72894,0.09573,0.653942,4.938181,0.100271,0,0.002831,0.056519,0.229781,1.80028,133.307003,0.041603,0.733334,0,5.609407,18.161956,3.870182,0,0.00939,0.05144,0,0,0.013411,0,0.443063,0,136.601024,12.094211,4.782852,0,0.616626,5.094489,0,1.54607,0.018312,3.188746,0,0,0,0,0,0,0,0.23347,0,0,0
"Peru",512.456448,49.597803,0.461919,0.612727,4.319103,6.053945,0.575923,1.161235,0.153859,0.02406,0.042372,0.179795,0,0.079636,0.157374,26.245151,0,4.816421,5.312542,1.963487,3.766559,5.89909,16.906517,61.109569,3.760167,0.444499,0.168221,74.157979,0,178.126533,49.507694,0.97783,104.200553,15.181398,5.858227,52.263436,1.085147,118.898668,58.404659,0,19.075252,144.38475,150.257347,2.917089,71.71579,2.379096,0.207128,0.102657,1.186241,0.125216,60.194131,0,0.042805,0.03082,0,0,0.0806,0.0159,0,0.545569,0.1406,49.619833,0,0.166808,8.98753,0.298219,0.04282,0.615815,0.24654,0.116038,0,0.043805,0.000216,0.98187,1.496089,1.763321,12.44553,0.016021,0,0,0.04749,0,0,0,0.081336,0,0,0,0.140515,0,0.111632,0,0,0.017623,0,0,0,0,0,0,0,0,0,0,0,0,1.49199,0,0,4.85553,0,0,0,0,0.586451,0.115131,0.013476,2.026253,0,0,0.09627,6.801793,0,0.635965,0,0.487354,0.161622,0.586143,0.443212,0,0.234114,0.068271,0.246923,5.968029,0.371161,0,0,0,0,0,1080.565172,0,0,0,227.535706,189.531678,225.09129,0,0.45868,0.501244,0.053995,0,0,0.009255,8.103022,0.00576,6.124105,24.17701,0.387472,0,0.128719,4.906081,0,4.465864,0,2.756909,0,0,0,0,0,0,0,0.2774,0,0,0
"Brazil",2318.927904,207.995914,1.487648,15.451197,3.149652,36.47948,4.555766,16.205085,0.826181,0.534448,0.277906,61.482746,0.104663,0.889084,0.220691,464.268444,0.167053,16.227723,9.107014,7.635362,16.338098,27.388017,27.56836,220.697694,34.851056,3.081796,2.798041,68.876732,218.678426,0,130.310506,264.252573,560.842986,1677.940142,204.851151,208.449334,52.048065,739.760784,255.584909,1.374689,185.2533,64.209469,283.381368,169.825351,539.448516,52.905569,29.64199,8.661085,4.635733,40.219694,300.65117,0.031505,0.6929,3.088983,0.356229,1.464686,10.814733,0.015284,0,13.668728,1.429574,1.317755,0.783214,67.07784,167.520429,1.168072,0.803151,1.318547,8.314361,28.487246,1.80137,2.803419,1.014463,22.957357,74.020906,97.590257,21.362811,12.61705,0.143698,1.032273,8.168953,0.289697,5.342553,11.127282,18.386243,0.089995,3.786041,0.109201,1.09938,0.962576,15.113123,0,6.793445,21.0888,1.530727,0,0.103651,2.04119,0.473769,6.211141,0.611229,0,4.7e-05,4.931734,3.408853,36.709474,0.558449,1.247866,0.01524,114.325412,0.464438,0.089505,1.200133,0.448541,25.068173,65.900411,21.663541,21.318433,1.73338,0,123.822572,232.816863,51.764103,120.872212,3.139528,10.613361,17.118451,22.041631,122.750383,9.916107,16.263708,35.153574,6.586937,95.508018,75.133296,2.028459,0.981993,0.457337,0.521516,2.306707,5644.345378,0.391015,73.584876,0,295.578965,503.264961,364.037407,0,129.771198,70.922219,3.632786,2.335727,0.915396,0.124946,197.200452,0.430279,163.42942,79.251949,154.736548,0.06979,64.673914,114.816669,0.395307,36.553619,0.144755,4.82356,0.020422,0.038314,0,0,0.093215,0.014396,0,0.156716,0,0.079905,0.032547
"Bolivia",35.172297,14.793277,0,0.007604,0,0.094155,0,0,0,0,0,18.058935,0,0,0,2.663948,0,0.043251,0.048317,0.003352,7.5e-05,0.108617,0.491141,38.256177,0,0,0,19.033955,33.548857,121.773152,0,3.783529,9.691416,132.269314,0.614566,3.80456,0.00018,11.279811,41.744621,0,1.309157,0.059625,8.122871,0.244141,3.753252,0.0266,0.227602,8.1e-05,0.04955,0,2.767017,0,0,0,0,0,0.112404,0,0,0.342634,0,0,0,0.041898,0.328298,0,0.157062,0.15877,0.010288,0,0,0,0,0,0.225567,0.14201,0.282231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001446,0,0,0,0,0,0,0,0,0,0,0,10.306604,0,0,0,0,0,0.794714,0,0,0,0,0,35.944015,0,0,0,0,0,0,42.873091,0,0.820219,0,59.02443,79.522347,30.35521,0,0,0.25804,0.325038,0,0,0,0.037154,0,0.408057,0.2186,0.184777,0,0,0.13079,0,1.160054,0,0.202115,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",8.299476,0.136843,0,0,0,0.059852,0,0.001856,0,0,0,0,0,0,0,2.782389,0,0.152492,0.035422,0.177099,0.021267,0.233057,1.628079,0.72996,0.112481,0,0,15.130455,3.728937,244.465835,4.931634,0,46.139276,346.595609,35.560923,12.53451,0,1.559422,0.046844,0,0.844631,1.58333,1.956546,1.922507,2.008167,6.25209,0.16284,0,0.025798,0,15.564115,0,0,0,0,0,0,0,0,3.032969,0,0,0,0,51.537541,0,0,0,0,0,0,0,0,0,0.000488,0.430422,0.003813,0,0,0,0,0,0.030833,0,0,0,0,0,0,0,0.023833,0,0,0,0.58224,0,0,0.162691,0,0,0,0,0,0,0,0,0,0,0,0.08117,0,0,0,0,0,0,0.407382,0,0,0,0,3.96509,0,1.623072,0,1.168372,0,10.806396,0.00738,0,0,0,0,0,0,0,0,0,0,0,0,0,4.638296,0,0.267234,3.766768,16.89341,0,0.011134,0,0,0,0,0,0.978355,0,0,0.1068,0.133099,0,0,18.470925,0,0.034964,0,0,0,0,0,0,0,0,0,0,0,0,0
