"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.356601,0.002065,1e-06,5.7e-05,0,0.000115,0.00617,0.455261,0.020215,0.008214,0,0.078928,0.099124,0.009796,0.002135,0,0.003091,0,0,0.001046,0,0,0.000536,0,0,0.042597,0.004336,0.000397,0,0,0,0,0,0,0,0.051339,0,0.000474,0,0,0.015249,0,0,0,0,0,1.5e-05,0,0,0,0.000386,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002553,0.002946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0.000327,0,0,0,0,0.002182,0.000166,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",2.504738,0.006849,0.003395,0.001638,0.041212,0.001924,0.031697,0.760771,0.54597,0.505815,0.117099,0,0.167071,0.180844,0.127581,0,0.097654,0,0,0.000989,0,9.6e-05,0.005863,0,0,0.428926,0.010614,0,0,0,0,0,0,0,0.000461,1.013641,0.028945,0,0,0,0.033213,0.013831,0,0,0,0,0,0,0,0,0.009786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021282,0,0,0,0,0,0,0,0,0,0,0,0.00133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076017,0,0.004792,0,0,2.9e-05,0.04614,0,0,0,0,0,0.003638,8.4e-05,0.007904,0,0,0,4.8e-05,0,0,0,0,0,0.001308,0,0,0,0,0,0,0,0,0.000397,0,0,0
"St. Vincent and the Grenadines",0.22788,0.025811,3e-05,0,0,2.8e-05,0.025434,0.183767,0.33672,0.629046,0.163103,0.34189,0,0.420803,0.382097,7e-06,0.211855,4.1e-05,0,0,0,0,0,0,0,0.00207,0.012872,0,0,0,0,0,0,0,0,0.02629,0,0.000363,0,0,0,0,4e-06,6e-06,0,0,0,0,0,0,0,0.012955,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001222,0,0,0,0,0,0,0,0.011848,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0.013914,0,0,0.000623,0,0.000119,0,0,0,0,0,0,0,0.000648,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.364303,0.000368,0.000756,0,0,0.001241,0.003851,0.097599,0.007381,0.111407,0.001186,0.086178,0.019983,0,0.051059,0.001315,0.046449,0,0,0,0,0,0.011605,0,0,0,0.00099,0,0,0.003828,0,0,0,0,0,0.008922,0,0.041849,0,0,0.003161,0,0.000122,0.000211,0.002259,8.170395,0,0,0,0,0.001188,0,0,0,0,0,0,0,0.001003,0,0,0,0,0.031585,0,0,0,0,0,0.000283,0,0,0,0,0.001899,0,0,0,0,0,0,0.001976,0,0.00038,0,0,0.00627,0,0,0,0.000617,0.003146,4.750929,0.002875,0,0,0,0.00875,0,0,0,0,0,0,0,0,0,0,0.339325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0.003328,3.6e-05,0.034201,0,4.3e-05,0,0,0,0,0.000432,0,3.6e-05,0,2.2e-05,0.014795,0,0.000309,0.066273,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.499672,0.004311,6.8e-05,0,0,9.4e-05,0.007961,0.219585,0,0.046872,0.027606,0.13726,0.02329,0.06264,0,0,0.116278,0,0,0,0,0,0,0,1.8e-05,0.099418,0.000218,0,0,0,0,0,0,0,0,0.007827,0.005446,0,0,0,0,0,0,0,0.00491,0,5.4e-05,0,0.115392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,8.6e-05,0,0,0,0,0,0,0,0.000355,0.000112,0,0,0.000422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,8.5e-05,0.011153,0,0.006413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004497,0,0,0,0,2.4e-05,0,0,0,0,0,0,2e-05,0,0,0,0,0,0
"Mexico",32095.251,1209.536,1.323,35.417,10.396,52.733,10.669,8.745,0.957,0.507,0.115,0.363,0.223,0.191,0.23,0,12.512,170.466,63.899,65.388,53.572,78.098,119.426,303.09,53.657,2.052,0.887,59.751,106.129,417.741,13.492,12.296,214.81,104.097,22.413,154.227,28.049,176.202,139.123,0.999,150.253,85.084,368.418,5.987,405.361,20.94,14.27,21.925,25.239,2.738,108.407,0,0.045,0.098,0.021,0.064,1.069,0.02,0,3.049,0.787,0.976,0,15.138,18.621,0.594,3.306,1.004,3.273,0.27,0.011,0.172,0.315,11.239,10.465,2.742,20.796,0.622,0,0.044,0.092,0.182,0.494,0.046,0.055,0.049,0.186,0.351,0.113,0.045,2.311,0,0.556,1.967,0.051,0,0.057,0.295,0.22,0.451,0.035,0,0,0.011,0.01,0.87,0.208,0,0,26.478,0.553,0.184,1.179,0,5.818,8.288,0.629,0.105,0,0,0.028,17.648,2.154,10.491,0.035,2.68,1.738,38.811,25.238,0,4.963,1.141,2.658,32.874,1.774,0,0.004,0,0.168,2.139,720.225,0,55.415,0,312.74,397.022,272.166,0,0.92,0.376,0,0.858,0,0,34.157,0.057,23.412,27.108,105.392,1.007,7.85,13.509,0,102.602,0.083,17.303,0,0,0,0,0.128,0,0,0,0,0.008,0
"Belize",3.418773,0,0,0,0,0,1.450315,0.903026,0.217361,0.014174,0.012901,0.209513,0.083496,0.012426,0.013415,0.039543,0,0.213385,0.019223,0.003356,0,0,0.004255,0,0,0.043053,0,0,0,0,0,0,0,0,0,2.016866,1.120919,0.781086,0.152835,0,0.076024,0,0.410793,0.049162,0.128137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021184,0,0,0,0,0.054955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",332.8387,24.4311,0.2866,6.0976,1.767,14.1861,2.4238,1.1426,0.5501,0.0378,0.012,0.0222,0,0.0678,0.0496,48.0693,10.0043,0,61.7589,122.6152,41.309,41.6336,21.5417,2.4777,0.2368,0.4327,0.3706,5.0623,3.7324,5.1309,0.2695,0.1096,8.4631,0.6947,6e-04,5.628,0.5558,38.2367,6.9878,0,2.4493,0.1803,17.218,0.3307,5.753,2.425652,0,0.1027,0.0046,0,11.3062,0,0,0.0153,0,0,0.125,0,0,0.3645,0,0,0,0.3292,1.3928,0,0,0,2.5429,0,0,0,0,0.2167,1.5887,1.1094,0.2286,0,0,0,0,0,0,0,0,0.011,0,0,0.005,0,0,0,0.1538,0,0,0,0,0,0.1106,0.1577,0,0,0,0,0,0,0,0,0,0.3634,0,0,0,0,0,0,0,0,0,0,0,0.1961,0.3579,0.595,0.2945,0.2557,0.0848,0.7445,4.7489,0,0,0,0,0.8101,0.0231,0,0,0,0,0,3.3148,0,4.7301,0,2.9582,9.3508,0.7991,0,1.0832,0.744,0,0,0,0,0.217,0,0.1536,0.1784,0.3027,0,0.1739,0.2018,0,1.6891,0,0.3165,0,0,0,0,0,0,0,0.0453,0,0,0
"Honduras",111.332297,1.851447,0.369147,2.685449,1.432085,6.139494,0.289746,0.606697,0.10476,0,0.182131,0.24071,0,0.061167,0.01901,4.724268,1.254898,17.495231,0,26.889405,16.781818,8.564887,3.135077,5.472863,0.005032,0.05072,0.058319,1.527825,0.09122,0.998788,0.68497,0,0.256898,0,0.104969,6.317772,0.15151,22.775244,30.334564,0,4.21949,0.405949,19.184186,0.334224,32.724187,0.00519,0,0,0,0,1.497498,0,0,0,0,0,0,0,0,0.014033,0.002984,0.001891,0,0.026662,1.534441,0,0.010475,0.003187,0.03936,0,0,0,0,2.061886,0.26257,0.026419,0.104386,0,0,0,0,0,0,0,0,0,0,0,0.03312,0.1368,0,0,0,0.022899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047025,0,0,0,0,0.055485,0.059738,0,0,0,0,0,0.075589,0,0,0.056544,0.003825,0.000958,0.025269,0.026636,0,0,0,0.006987,0.060192,0,0,0,0,0,0,2.003471,0,7.522201,0.00025,1.470385,2.954048,0.98319,0,0.576041,0.021576,0,0.000212,0,0,0.559203,0,0.33634,0.022732,3.683211,0,0.532247,0.337358,0,1.325384,0,0.162663,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",216.573824,1.352131,0,1.508113,0.630778,8.028498,1.577574,0.134512,0.037278,0,0,0,0,0,0,13.28226,0.92385,66.395638,68.86264,0,32.551306,20.501215,10.152142,0.400835,0.0962,0.221181,0.086936,0.604438,0.385742,0.343684,0.01774,0,0.533727,0.013327,0.03509,0.692865,0,1.247768,0.65445,0.00087,0.510513,0.001591,4.744569,0.392192,0,0,0,0,0.009856,0,1.378867,0,0,0,0,0,0,0,0,0.004314,0,0,0,0,0.004685,0,0,0,0,0,0,0,0,0.065975,0.15591,0,0.000429,0,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004415,0,0,0,0,0,0.001945,0,0,0,0.108868,0,0,0,0,0,0,0,0,0,0,0,0.012038,0,0,0,0,0.01566,0.019888,0,0,0.00351,0,0,0.00521,0,0,0,0,0,0,0.602323,0,3.195111,0,0.804961,0.527468,0.329126,0,0,7.8e-05,0.038476,0.001477,0,0,6e-05,0.000579,0.131123,0.444647,0.011557,0,0,0.019261,0,0.665863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",99.37111,2.132428,0,0.047855,0,0.732271,0,0,0,0,0,0,0,0,0,11.421497,0,12.703622,6.585523,24.478795,0,12.240545,3.804791,0.589095,5.209954,0,0,1.320142,0,0.059176,0.082139,0,0.164909,3e-04,0,4.948269,0,1.579234,3.237582,1.182259,2.980398,0.081048,2.33737,0,4.548136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564473,0,0,0,0,0,0,0,0,0.891417,0.284395,0.077869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403185,0,4.974849,0,0.988195,1.112624,0.155818,0,0,0,0,0,0,0,0.4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",404.772671,4.502417,0.816884,2.971984,3.036193,19.967816,3.185649,4.369072,0.518866,0.044005,0.0264,0.285926,0.037152,0.043698,0,27.971951,1.787962,49.01541,32.693754,24.508742,39.448317,0,51.445893,4.078306,0.403596,0.421357,0.698498,2.936122,1.935792,1.70225,0.060625,0,2.944278,1.030938,0.447808,13.003131,8.105306,51.128494,61.736513,0,3.984694,0.209466,15.426681,3.76883,9.088541,0.470244,0.136015,0.003043,0,0.584343,14.418614,0,0.052609,0,0.089825,0,0.03168,0,0,1.616575,0.018062,0,0,0.021268,1.536085,0.008371,0,0.286904,2.009893,0,0,0.010295,0,1.286916,5.235929,2.080916,0.720825,0,0,0,0,0,0,0,0,0,0,0.11288,0,0,0.00029,0,0,0.03708,0,0,0,0.006134,0.005,0.000575,0,0,0,0,0,0.085237,0,0,0,0.219192,0,0,0,0,0.291645,0,0.126825,2e-04,0,0,0,1.434703,0,0,0.012398,0.02268,0,0.473865,0.085978,0,0,0.00108,0,0.102506,0,0,0,0,0,0,10.900734,0,2.4172,0,3.208662,22.742022,1.295054,0,0,0,0,0,0,0,2.052047,0,0.470046,0.253437,1.063992,0,0.955126,0,0,2.010963,0,0.206281,0,0,0,0,0,0,0,0.000249,0,0,0
"Panama",8.03389,0.0058,0,0.015388,0.00145,0.087485,0.509802,0.17492,0.237235,0,0.005323,0,0,0.008606,0,1.321038,0.0249,1.038595,0.499697,0.813267,0.95362,3.641369,0,0.577468,0.005635,0.027587,0.661624,0.355594,0.129738,0.530801,0,0,0.440975,0.012526,0.00378,0.62405,0.027,8.552727,2.072,0,0.693298,0.006631,2.081064,0.201244,0.295901,0.0786,0.00036,0,0,0,3.666844,0,0,0.1495,0,0,0,0,0,0.0059,0,0.0052,0,0,0.090752,0,0,0,0,0,0,0,0,0,0,0,2.831044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092436,0,0,0,0,0,0,0.068606,0,0,0,0,0.034376,0,0.014856,0,0,0,0,0.005529,0,0,0,0,0,0,5.992915,0,2.890645,0,0.300397,0.925462,0.845467,0,0.002,0,0,0,0,0,1.885585,0,1.458246,0.008701,0.027954,0,0,0.052498,0,0.208995,0,0.032721,0,0,0,0,0,0,0,0,0,0,0
"Colombia",982.009422,178.379125,47.524232,4.470842,1.880728,30.7271,4.745417,61.674257,0.500353,0.060238,0,58.653061,0.032862,0.082903,0,135.439753,0.509276,36.561418,7.626881,8.774341,20.80215,18.961145,384.917704,0,21.437577,0.492627,0.48871,148.586174,166.601801,151.623305,12.446091,2.668841,100.684793,40.806508,3.721958,32.768865,0.649052,53.11036,31.923209,0,55.462382,23.598665,131.121096,20.895322,42.957725,11.760857,0.248185,0.058356,0.40039,6.833267,24.14987,0,0.080909,0.078415,0,0,0.069997,0,0,1.044376,0.167081,0.001892,0,0.615757,10.629299,0.056567,0.144176,0.0769,0.516586,0.101359,0,0.065004,0.006645,7.140646,6.310796,5.883392,0.268948,0.120602,0,0.007152,0,0.106395,0.041494,0.0444,0,0,0.220565,0,0.037748,0,0.230388,0,0.05265,0.563147,3.073028,0,0,0,0.077767,0.049798,0.045359,0,0,0,0.053789,0.125676,0.158577,0,0,1.188651,0,0,0,0,0.694148,0.016053,0.112895,0.168013,0,0,0.013335,118.884882,0.004341,0.097974,0,0.539857,1.171759,32.932097,0.448274,0,0.297647,0.026038,0.119341,24.69271,0.001065,0,0,0,0,0.187799,123.963112,0.0265,16.782927,0,34.7921,41.458667,17.542103,0,0,0.256711,0,0.014726,0.00533,0,1.98302,0,3.80327,38.434934,63.905826,0.00697,1.078727,0.353295,0,5.218493,0.01416,1.649738,0,0,0,0,0.04481,0.093206,0,0,0,0.00773,0
"Venezuela, Rep. Bolivariana de",1105.958518,0.018137,0,140.721677,0.083475,39.821726,26.863797,4.444531,0,0.022872,0.010265,1.279314,0.001171,2.385826,0.007654,2.006092,0,2.226378,0.008764,0.000256,9.393802,0.332155,0.250075,8.677521,0,0,0.095991,0.990639,0.296668,9.25086,0.040306,0.002791,0.518237,0.029746,0.093499,0,5.7e-05,1.318597,32.336683,0,4.413922,0.049526,10.614834,0.061237,0.976701,0.001323,0.001722,0,0,0,5.464795,0,0,0.040158,0.001683,0,0,0.008818,0,0.048887,0,6.9e-05,0.008661,0,0.042013,0,4.135466,0.00015,0,0,0,0,0,0,47.565692,0.001085,0.007605,0.000196,0,0,0,0,0,0,0.000627,0,0,0.308239,0,0,0,0,0,9.665679,0.002701,0,0.00054,0.003242,0,0,0,0,0,0,0,0.025008,0,0,0.000562,0.001587,0,0,0,0.000309,0,24.583542,0.083372,0,0,0,0.001081,8.906007,0,0,0,0.000533,0,0.234915,0.013112,0.00036,0.003716,0,0.004258,0.459704,0,0,0,0.831936,0,0,589.330054,0,0.014635,0.027915,0.153121,1.383851,777.029899,0,0.086353,0,0,0,0,0.028752,0.469747,0,0.810833,32.361293,90.347523,0,0,0.913616,0,0.001628,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.385275,24.526631,0.00841,0,0.012354,0.251977,3.41499,4.289139,0.614227,0.165806,0.224605,0.270437,0.082668,0.202973,0.129828,1.80928,0,0.0375,0.01932,0,0,0,17.84789,0.017171,0.18375,0,0.370025,0,0.006,0,0,0,0,0,0,0.876107,0,1.12124,0.814138,0,2.99312,0,1.615555,1.716067,2.787366,0.053229,0,0,0,0,0.238154,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,6.458386,0,0,0,0,0,0,0,0.017787,0,0,0,0,0,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0.0582,0.02945,0,0,0,0.01668,0,0,11.295388,0,0,0,0,0,0,1.017954,0,0,0,0.008295,0.000225,0,0,0.045667,0,0,0,0,0,0.052808,0,0.33015,0.00014,0.148222,0,0,0,0,5.8e-05,0,0.111249,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.428841,0.020044,0,0.032939,0.146214,0.008999,0.73577,0.042766,0.001039,0.003416,0.000478,0.000163,0.000483,0,0,6.3e-05,0,0,0.000747,0,0,0,0,8e-04,0.015292,0.381841,0,0.000679,0.002986,0,0,0.002257,0,0,0,0.007484,0,0.286606,7.338674,0,0.11568,30.87508,0.00142,0.211066,0.01881,0.035876,0,0,0.002264,0.000254,0.0323,0,0,0,0,0,0,0,0,0,0,0.00054,7.5e-05,0,6.7e-05,0,0,0,0,0.349717,0,0,0.008333,0,0.002342,0.000224,0,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.000918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,9.4e-05,0,0,0,0,0.000423,0,0,0,0,0,0,0,0,0,0,0.00411,0,0.004327,0.000503,0,3.6e-05,0,0,28.655938,0,0,0,0,0,0,1.180178,0,0.067885,0.036026,0.009318,0.002636,1.109011,0,0.021867,0.045543,0,0,0,0.011972,0.105542,0,0.268607,0.000453,14.820376,1.4e-05,0,0.025096,0,0.001208,0,0.021128,0,0,0,0,0,0,0,0,0,0,1.7e-05
"Ecuador",430.020618,5.723846,36.889812,1.271806,0.156418,4.03767,0.324796,0.476118,0.13443,0.016593,0.016342,0.055789,0,0.008601,0,20.422116,0,2.255596,1.369478,0.896948,0.439021,2.945454,83.293915,69.705912,4.200268,0,0,0,123.075251,10.401004,2.675726,0.533227,288.281473,20.136372,2.045164,19.021113,0.200934,31.4802,15.732572,0.002379,25.073423,0.744927,53.533113,7.087074,36.996963,3.876657,0.014794,0.266704,0.998943,2.415924,45.147696,0,0.291562,1.470621,0.653323,0.017965,1.683471,0.017155,0,4.857607,0.210089,1.099407,0.043416,0.337581,62.176349,1.310064,0.255259,1.931824,5.267648,0.225123,0.09612,1.923455,0.903034,0.592,4.591225,0.873858,1.222509,0,0,0,0,0,0,0,0.00495,0,0,0,0,0,0.290601,0.064868,0,0.001618,0,0,0,0.002177,0,0.005,0.068405,0,0,0,0,0.016132,0,0,0,0.579395,0.070597,0,0.030055,0,0.795339,1.131197,1.216161,0.184568,0,0,0.81408,15.814529,2.338426,0.352167,0.02185,0.005576,0.269492,0.361991,6.498239,0,6.540343,0.089126,0.478803,3.582331,0.17816,0,0,0.098986,0.239602,1.613072,106.182662,0.01064,0.4107,0,10.023504,76.880327,5.403674,0,0,0.078791,0,0.03283,0.013571,0,0.389629,0,106.106158,5.792746,0.425465,0,0.615665,5.765508,0,1.268445,0,2.396647,0,0,0,0,0,0,0,0,0,0,0
"Peru",785.135327,53.67201,0.276328,0.77271,6.212256,9.564618,1.482485,1.596471,0.079242,0.010836,0.060291,0.203387,0.043,0.02016,0.123257,29.862754,0.080508,6.226633,2.835448,3.287025,4.162851,7.081585,9.347692,77.638097,2.476465,0.115479,0.151734,71.622649,0,139.355024,57.005547,0.972836,80.424671,11.716505,4.453367,66.373021,2.568838,117.936884,44.763701,0.011911,22.45609,150.968753,115.285476,2.385715,131.273759,0.760653,0.40731,0.017853,0.253456,0.073369,50.814648,0,0,0,0,0,0,0,0,1.659885,0.291629,5.314422,0,0.403351,9.75816,0.505684,0.068234,0.075669,0.414999,0.066332,0,0,0,0.678685,8.516267,3.261036,12.686966,0.127265,0,0.326252,0.184432,0,0.083499,0,0.020329,0,0.020833,0,0,0,0.04602,0,0.056217,0.000299,0,0,0,0,0.007038,0.020332,0,0,0,0,0,0.096425,0.104609,0,0,3.231385,24.068984,0,0.105056,0,1.984035,2.572982,0.065144,0.392022,0,0.097166,0.002288,5.410319,0,0.463127,0,0.229424,0.083448,0.763466,0.148441,0,0.050731,0.108482,0.000714,9.253521,0.094301,0,0,0,0,0.004488,1154.2516,0,0,0,199.977615,113.343915,208.318545,0,0.354006,0.213006,0,0.049455,0,0.022621,7.412123,0,11.935785,4.090078,0.828746,0,13.020083,0.698645,0,32.119201,0,2.08813,0,0,0,0,0,0,0,0.4392,0,0,0
"Brazil",2461.319547,234.399478,12.455136,20.507915,3.811102,30.660379,7.190307,16.295081,1.317788,0.321267,0.671756,0.309319,0.106165,1.908818,0.163261,402.048836,0.996877,19.225385,9.629431,6.355364,2.604717,27.34903,1336.400373,226.824879,28.906332,3.19697,2.466569,85.279914,185.608426,0,125.588035,311.350066,502.912612,1331.708483,211.944582,244.677248,31.053852,941.141761,259.643493,1.200327,197.76627,35.486055,368.481873,85.31085,429.49572,71.374444,9.481653,9.59354,18.876719,25.415532,332.337349,0,9.940495,7.630672,1.655086,1.932139,11.162841,0.115164,0,16.452645,94.6181,42.777549,0.750509,45.044479,134.004235,1.583792,14.187322,1.902033,8.805032,0.34653,1.380664,16.327202,0.718554,30.892388,24.019728,35.524296,18.146277,14.356731,0.536042,1.051409,2.442752,2.203229,11.885795,15.1797,2.414127,3.211638,3.081194,0.427118,22.461266,7.657803,17.72373,0,2.549615,48.20604,2.166781,0.047358,0.104371,3.011558,0.192099,5.239117,3.286065,0,0,2.496186,1.076731,49.51488,0.96044,0.745993,0.067734,119.774836,0.683582,0.043705,0.721682,0.926526,41.173661,87.163255,27.794212,11.43802,2.560553,0,3062.796778,187.490413,52.066667,214.681145,2.176702,24.714166,18.22179,27.523017,190.702636,22.108135,31.58228,29.124302,16.659165,174.319233,31.653146,1.75601,2.568772,0.596349,0.86589,0.38564,5805.714256,0.324011,76.045874,0.109555,319.963728,391.724092,336.081556,0,17.865756,63.845406,3.724184,1.46982,1.380198,0.024849,191.722542,0.374379,175.491297,157.322678,180.757015,0.081786,73.091006,128.71949,1.328319,40.549723,0.291174,8.548935,0,0.037371,0,0,0.147578,0.094633,0,28.67112,0,0.06715,0.116235
"Bolivia",65.560966,20.353205,0,0.052189,0,0.130068,0,0,0,0,0,0,0,0,0,1.824171,0,0,0.006134,0.00066,0.168364,0.204087,0.542312,37.06966,0.000304,0,0,12.011519,34.523808,166.599374,0,6.426473,10.278542,139.047416,0.522921,4.992158,0.097524,10.41489,22.458342,0,1.194513,1.642702,6.163103,0.052368,4.001332,0.194979,0.369509,0,0,0,3.041107,0,0,0,0,0,0,0,0,0.030475,0.024144,0,0,0,0,0,0.001543,0.27104,0.021249,0,0,0,0,13.084778,0.048079,0.140016,0.315594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132982,0,0,0,0,0,0,0,0,0,0,0,11.386933,0,0,0,0,0,0.533267,0,0,0,0,0,18.561311,0,0,0,0,0,0,48.944358,0,0.207659,0,35.958011,63.224256,75.867851,0,0,0,0.256355,0,0,0,0.179662,0,0.599268,0.3871,0.005723,0,0,0,0,0.824528,0,0.877385,0,0,0,0,0,0,0,0,0,0,0
