"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.349732,0.016004,0,0,0,0.005766,0.005237,0.193816,0.04826,0.011941,0,0.044199,0.118988,0.050325,0.019114,0,0,0,0,0,0,0,3e-06,0,1.4e-05,0.044443,0.005035,0,0,0,0,0,0,0,0,0.035694,0,0.004447,0.063733,0,0.000499,0.000545,0,0,0,0,0,0,0,0,0.026944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001846,0.000293,0,0,0,0,0.000371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009689,0,0,0,0,0,0,0.000181,0,0,0,0,0.000507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006123,0,0,0,0,0,0,0,0,0,0.000146,0,0,0,0,0,0
"St. Lucia",1.581834,0.078523,0.006879,4e-06,0,0.007729,0.025206,0.528013,1.024461,0.31488,0.086754,0,0.12335,0.135464,0.094557,0.002527,0.497956,0.00425,0.002348,0,0,0.044368,0.021198,0,0.007134,0.445537,0.033387,0,0.000339,0.000532,0,0.000157,0.001677,0,0,0.450259,0.006225,0.026101,0,0,0.980404,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,7.7e-05,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000783,0.000121,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958,0,0,0,0,0.011572,0,0,0,0,0,0,0.001253,0,0.003076,0.000249,0,0.000122,0,0,0,0,0,1e-06,0,8e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.380887,0.013643,6e-05,0,0,8.6e-05,0.001819,0.061601,0.428385,0.079156,0.025889,0.075414,0,0.065161,0.041506,0,0,0,0,0,0,0,0,0.002997,0,0.002847,0.000398,0,0,0,0,0,0,0,0,0.007791,0,0.075458,0,0,0.000514,0.000318,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,0.000259,0.000368,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328,0,0,0,0,0,0,0,0,0,0,0,0,0.000594,9.5e-05,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.116093,0.007576,0.002599,0,2.5e-05,0.005672,0.007925,0.010996,0.001775,0.049556,0.019494,0.09507,0.034827,0,0.069798,1e-06,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.001767,0,0,0,0,0,0.000401,0,0.360004,0,0,0.103795,0.002195,0.000728,0.00298,0.000437,11.904383,0,0,0,0,0.000163,0,0,0.001684,0,0,0.005532,0.000147,0,0,0,0,0,0,0,0,0,0,0.002852,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.002939,0,0,0,0,0.007483,0,0,0,0,0.000129,4.674766,0.000991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000303,0,0.038397,0,0,0,0.001127,0,0,0,0,0,0,2.1e-05,0.004794,0,0,0,0,0,0,0,0,1.6e-05,0,0,0.000112,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.004232,0.004373,7.8e-05,0,0,0.000107,0.009086,0.360256,0.000731,0.055744,0.031508,0.156658,0.026581,0.078733,0,0,0.088398,0,0,0,0,0,0,0,2.1e-05,0.04391,0.000249,0,0.002144,0,0,0,0,0,0,0.032781,0.004857,0.000114,0,0,0,0,0.002599,0,0.003526,0,0,0,0.095883,0,0,0,0,0,0,0,0.003215,0.001072,0,0,0,0,0,0,0.000405,0,0,0,0.00066,0,0,0,0,0,0,0,0,0.005972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2e-05,0.00014,0.000128,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,9.8e-05,0,0.000504,1.5e-05,0,0,0,0,0,0,0,0.003171,0,0.00732,0,0,0,0,0,2.5e-05,0,0,0.000312,0,0,0,0,0,0,0.002101,0,0,0,0,4.7e-05,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0
"Mexico",31055.927,1119.328,2.082,20.088,6.031,54.298,7.069,7.12,1.532,3.159,0.3,0.275,0.18,0.075,0.086,0,20.254,195.003,71.879,76.11,70.893,75.391,124.082,283.56,16.757,2.065,0.559,60.811,112.115,325.874,11.632,7.739,131.586,77.806,21.585,212.632,41.743,156.286,157.687,2.72,124.967,95.567,312.547,6.096,648.851,31.689,14.989,27.45,28.112,4.677,152.2,0,0.252,0.736,0.01,0.501,2.84,0.01,0,4.132,1.519,2.45,0.039,5.43,29.141,0.18,2.119,0.411,2.585,0,0,2.65,1.285,20.639,9.974,5.815,17.088,0.156,0,0.107,0,0.058,0.249,0.15,0.068,0,0.12,0.09,0.108,0.049,1.454,0.011,0.08,3.178,0.122,0,0.037,0.244,0.194,0.367,0.168,0,0,0,0.113,1.262,0.224,0.057,0,15.922,0.159,0.079,0.153,0,2.393,4.704,0.295,0.081,0.286,0,0,35.544,5.271,8.992,0,0.807,0.81,26.001,38.503,0,11.668,5.223,10.165,45.18,11.076,0.013,0.042,0,0.333,0.53,638.123,0.028,34.818,0,346.172,370.48,197.825,0,19.031,0.634,0.624,0.695,0.037,0.002,40.116,1.575,14.918,16.897,52.778,0.763,6.364,10.899,0,74.73,0.019,6.967,0,0,0,0,0.145,0,0,0,0,0,0
"Belize",3.577214,0.226015,0,0.036036,0.000207,0.014252,1.286896,1.541448,0.080899,0.040047,0.022218,0.171865,0.030565,0.015042,0,0.195476,0,0.51853,0.6063,0.005148,0.00469,0,0.361302,0.034043,0,0.23978,0.057751,0,0,0,0,0,0,3.7e-05,0,2.536913,1.893145,0.092625,0.142894,0,0.174936,0.05061,0.232474,0,0.002235,0.02473,0,0,0,0,0.000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0.002296,0,0,0,0,0,0,0,0,0.000739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.355418,0,0,0,0,0,0,0.000202,0,0.018712,0,0,0.177399,0.083434,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0.342919,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",322.2901,45.8921,0.0811,0.5399,2.5579,14.0177,3.5681,1.6881,0.4346,0.0624,0.0318,0.071,0.1998,0.0872,0.0473,45.0995,8.5503,0,82.0749,111.9336,57.1419,39.7305,21.8583,2.9788,0.6166,0.4662,0.6287,4.6457,5.7467,2.848,0.7488,0.0211,16.3939,0.006,0.0919,8.6817,0.3169,38.4986,3.8458,0,2.6439,0.1614,16.5289,0.0469,11.2994,0.547097,0.002,0,0.1535,0,8.6083,0,0,0,0,0,0,0,0,1.4751,0,0,0,0.4209,0.5514,0.0619,0,0,1.0299,0,0,0,0,1.2108,0.7166,0.2344,0.0206,0,0,0,0,0.0211,0,0,7.7323,0,0,0,0,0,0,0,0.2589,0,0,0,0,0,0,0.0451,0,0,0,0,0,0,0,0,0,0.4068,0,0,0.0191,0,0,0,0,0,0.5471,0,0,0.5384,0.1527,3.2946,0,0.6185,0,0.9494,29.5704,0,1.6327,0.6665,1.0011,9.7222,0,0.0109,0,0,0,0,5.1181,0,3.9035,0,4.5311,14.5107,4.2181,0,1.0491,8.0737,0.1413,0.1039,0,0,0.2068,0,0.3501,2.5527,0.4873,0,0.6496,0.0091,0,1.2822,0,0.1968,0,0,0,0,0,0,0,0,0,0,0
"Honduras",147.657532,5.526064,0.091577,0,2.366425,6.443848,0.600146,0.972184,0.056526,0,0.06573,0.096694,0.048205,0.04077,0.002462,9.255058,1.094944,18.101965,0,24.499373,17.458158,7.584445,2.773679,0.449804,0.035582,0.119267,0,0.982359,0.063026,0.504781,0,0,0.001056,0,0,21.122636,0.090064,19.431317,18.369953,0,7.861688,0.566018,2.953655,0.33869,37.358491,0.0927,0,0,0.026007,0,15.446278,0,0,0,0,0,0,0,0,0.511157,0,0.872845,0,0.314235,1.586272,0,0,0.056409,0.188988,0,0,0,0,2.27419,6.761539,0.700208,0.103662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104272,0,0,0,0,0.049768,0,0,0,0,0,0,0.225172,0,0.031075,0,0,0,0.420497,0.053539,0,0,0,0.02415,0.43858,0,0,0,0,0,0,0.785034,0,4.52902,2.46118,0.353759,3.274847,0.798131,0,0.007829,0.015548,0,4.4e-05,0,0,0.07098,0,0.008645,0.047957,0.099644,0,0,0,0,1.336611,0,0.177543,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",166.936729,1.357907,0.009864,0.294434,0.864864,8.027009,0.927596,0.284939,0.026597,0,0.005782,0,0,0,0.000953,10.665297,2.242689,70.866494,55.538305,0,32.871951,21.371844,9.935078,1.170463,0.099202,0.157235,0.181809,0.900051,2.384966,0.335275,0,0,0.478424,0.443209,0.029933,1.22966,0,1.193921,0.870177,0,0.807455,0.088128,2.481024,0.302694,3.62007,0,0.128023,0,0.174318,0,4.343757,0,0.00321,0,0,0,0,0,0,0.563437,0,0,0,0.002034,0,0,0,0,0.037434,0,0,0,0,0.252315,0.266043,0,0.001629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062843,0,0,0,0,0,0,0,0,0,0,0,0.117112,0,0,0,0,0.002741,0,0.159723,0,0,0,0,0.000674,0,0,0,0,0,0,16.772302,0,10.854583,0,1.496964,3.307609,0.155117,0,0.004606,0,0,0,0,0,0,0.006467,0.035853,0.091783,0.05081,0,0.000643,0.006966,0,0.534483,0,0.004646,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",135.848796,2.304256,0,0.032708,0,1.097688,0,0,0,0,0,0,0,0,0,7.974329,0,10.241809,9.10557,29.077256,0,16.194243,6.0693,0.453989,0.31226,0,0,3.67486,0,0.053463,0.091787,0,0.085916,0,0,5.483209,0,2.050293,6.104594,5.532284,0.392432,0.007926,0.84236,0,4.782923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32549,0,0,0,0,0,0,0,0,0.315757,1.615253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926552,0,5.475686,0,25.168108,1.720701,0.456808,0,0,0,0,0,0,0,0.278759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",483.102846,8.491912,1.375673,2.183486,1.137726,19.76711,5.654645,3.455797,0.929092,0.015495,0.0234,0.205567,0.14409,0.01746,0,31.035234,0.708001,50.896102,33.597767,30.858254,47.160129,0,44.43052,7.95975,0.203951,1.464522,1.026367,3.855791,3.891566,1.458338,0.064074,0.027393,2.487989,0.73683,0.2785,23.345712,7.129537,93.827254,66.650003,0,5.156445,0.366932,16.161297,5.676296,12.192647,1.14664,8e-05,1.442011,1e-04,1.459271,15.262398,0,0.035882,0.047732,0.144219,0,0.107777,0,0,0.804058,0.0221,0.044,0,0.356435,3.420025,0,0.113007,0.233181,2.40931,0.00074,0,0,0,1.511002,1.13943,2.380006,0.299353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609504,0,0.00078,0.029332,0,0.725831,0,0.588369,0.424089,0,0,0,2.41388,0.35532,0,0,0.085225,0.169827,1.478048,1.993483,0,0,0,0.006056,0.099142,0,0,0,0,0.061875,0,8.83099,0,1.211092,0,19.731602,27.199917,4.209934,0,0,0.00746,0,0,0,0,0.969961,0,0.634448,1.718109,8.81819,0,0.286588,0.003496,0,1.254876,0,0.117124,0,0,0,0,0,0,0,0,0,0,0
"Panama",4.693021,0.48666,0.002337,0.000152,0.08612,0.411074,1.19738,0.206546,0.150198,0,0.030478,0,0.056678,0.11111,0,3.029595,0,1.110256,0.577918,0.476458,1.629575,3.64917,0,0.378692,0.447918,0.116895,0.039516,0.10836,0.039204,23.829912,0,0,0.634427,0,0,2.299593,0,14.245538,5.701473,0,0.098323,0,38.883524,0.229384,13.324401,0.04174,0,0,0.02299,0,0.278494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04209,0,0,0,0.024078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030439,0,0,0,0,0,0,0,0,0,0,0,0.462873,0,0,0,0.022828,0.05489,0,0.145548,0,0,0,0,0.059927,0,0,0,0,0,0,3.678604,0,0.993176,0,13.200088,0.47434,11.514993,0,0.01872,0,0.049213,0,0,0,1.668723,0,0.058503,0.02625,0,0,25.186123,0.12846,0,0.103875,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",747.064785,29.196668,12.80556,1.966248,5.868649,26.177034,2.732661,3.125704,0.20035,0.03938,0.295544,13.122336,0.036613,0.264924,0.035013,84.143108,0.034755,22.250816,11.378125,9.144072,3.325955,19.966788,132.028735,0,14.847193,1.20127,0.504679,110.150324,78.742053,90.580353,10.227732,1.401323,66.155075,24.422116,1.637836,29.115384,0.423946,56.851871,29.278136,0,23.812031,14.978332,34.949205,2.176577,38.748632,12.00021,0.273699,0.189707,0.48479,6.53357,71.006027,0,0.009123,0.039593,0.037498,0.041445,0.052533,0,0,1.331679,0.182813,0.15007,0,0.741325,7.121736,0.125018,0.380332,0.335699,2.386978,0.298516,0,0.002451,0.00168,3.229171,2.075757,2.895982,0.711277,0.058844,0.039336,0.006638,0,0,0.07213,0.027955,0,0,0.166858,0,0,0.064599,0.299086,0,0.158925,0.694676,0.07339,0,0,0,0,0.262542,0.027614,0,0.006795,0,0,0.16042,0,0,0,0.557463,0.060491,0,0,0,0.246353,0.107812,0,1.605213,0.005903,0,0,85.229643,16.585782,0.840212,0.010162,4.814962,2.098658,20.69629,2.603491,0.05543,0.153084,0.04491,0.110175,28.865411,0.094594,0,0,0.037269,0,0.370511,138.078247,0.044606,10.055975,0,72.359967,27.136726,71.219711,0,0.085144,0.020067,0.628662,0,0.001848,0,2.975076,0,0.997583,3.488082,0.434426,0,0.886302,0.812841,0,4.775653,0,1.617069,0,0,0,0,0.043737,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",13.764748,0.009918,0,36.831754,0.021848,10.42273,7.031189,4.337443,0,0.005986,0.002687,0.334841,0.000306,0.624454,0.002003,0.383196,0,4.285478,0.003372,1e-05,0.082141,0.095135,0.139082,1.412403,0,0,0.025124,0.589227,0.873019,3.671626,0.0676,0.000731,0.97973,0,0,0,1.1e-05,2.218502,3.828168,0,3.733607,0.114221,40.247723,0.017741,0.022792,0.000387,0.028154,0,0,0,0.602428,0,0,0.050134,0,0,0,1.7e-05,0,0.502061,0,0,0,0,0.017247,0,0,4.4e-05,0,0,0,0,0,0,0.001219,0.000229,0.007605,8.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.529844,0.000707,0,0.000141,0.000848,0,0,0,0,0,0,0,0.012966,0,0,0.002006,0,0,0,0,0.000462,1e-05,7.640247,0.083167,0,0,0,0.000283,2.114272,0,0.001385,0,0.03058,0,0,0,9.4e-05,0.000972,0,0,219.38715,0,0,0,0.946266,0,0,22.046488,0,0.00383,0.007306,0.183328,14.775818,455.335984,0,0.002,0,0,0,0.019003,0.027423,0.091771,0,0.810833,26.757629,0.065526,0,0,0.073179,0,0.002738,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.225863,50.467825,0.14044,0,0.504725,0.513753,76.608863,0,22.991634,0.19524,0.249994,0.123472,0.403391,0.100594,0,0,0,0,0.039375,0,0.083329,0.0055,0,0.02448,0,0,0,0,0,0.000281,0,0,0,0,9.572423,14.839154,0.046397,0,0.322752,0,2.67848,0,0,0.115014,8.614349,0,0.000111,0,0,0,2.344128,0,0,0,0,0,0,0,0.042604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.788318,0,0.374866,0,0,0,0,0.00459,0,0,0,0,0,0,0,0,7.437375,0,0,0,0,0.035761,0.0175,0,33.040128,0,0,0,0.021987,0.000965,0.231821,0,0,0,0,0.215,0,0,0,0,6.457682,0,0,0,0,0,0.012,0,0.066,0,0,0,0,0,0,0,0,0,0,0.144,0
"Suriname",6.781818,0.080092,0.002612,0.026793,0.032657,0.004334,1.946983,0.290348,0.078358,0.009877,0.000531,0.005914,0.00332,0.001396,0,0.00317,0,0,0.000868,0,0,0,0.907245,0,0.204106,4.8e-05,0,0,0.000766,6.6e-05,0.00829,0.015097,0.001798,0.005503,0,0.065822,0,1.347481,0.196059,0,0.089556,1.098647,0.020317,0.046023,0.009515,0,0,0,0,0,0.005278,0,0.000276,0,0,0,0,0.000187,0,0,0,0,2e-06,0,0.000939,0,0,0,0.007729,0.003396,0,0,0.008333,0,1e-05,0.003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193,0.000522,0.003761,0,0.001223,0,0,0,0,0,0,0,0,0.002088,0,0,0,0.000422,0.000249,0.004273,0,6e-05,0.000377,0,0,55.938824,0.005199,0,0,0,0,0.000183,3.133894,0,0.084252,0.189509,0.087329,0.090324,0.437157,0,0,0.025742,0,0,0,0.011419,0.036377,0,1.190643,0.0238,1.297649,0,0,0.030638,0,0.007741,0.002089,0.00535,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",394.138949,7.488751,3.497861,0.387366,0.147557,8.829829,0.502392,0.305998,0.052203,0,0,0.000567,0.002079,0,0.002705,10.576342,0,1.568543,4.430037,1.211056,6.425213,3.787569,142.48119,43.751191,1.933539,0.00285,0,0,24.592609,7.606709,2.244354,0.520705,43.105554,16.403539,1.808488,15.497335,0.821658,46.865234,20.996246,0,23.247217,9.692252,55.181442,4.204331,30.523162,5.750557,0.010249,0.1033,1.415193,8.277296,39.130229,0,0.194816,1.86189,0.923193,0.021558,3.413162,9.5e-05,0,9.91474,0.199552,1.965089,0.02112,0.524475,111.415028,0.026249,0.045149,3.37318,8.050838,0.512599,0.157116,3.167646,0.303344,25.051486,6.057352,1.499496,2.062772,0.183762,0,0,0,0,0,0,0,0,0,0,0,0,0.028512,0,0,0.000425,0,0,0,0.002116,0,0,0,0,0,0,0,0.015133,0,0,0,0.624026,0,0,0.029537,0,0.988624,8.590496,2.241125,0.816785,0,0,0,15.973213,6.477384,0.505504,0,0.088556,0.755894,0.491522,11.690101,0,3.062926,0.289593,0.992707,6.547217,0.228711,0,0.011127,0.113949,0.432421,2.634336,267.984472,0.000786,0.630311,0,6.346795,32.129446,2.382977,0,0.009288,0,0.13,0,0.011457,0,1.08896,0,0.623197,7.603581,0.721554,0,2.179405,15.671152,0,0.822851,0,3.13451,0,0,0,0,0,0,0,0,0,0,0
"Peru",345.803489,81.584732,0.985092,0.234171,4.643918,3.204147,1.457794,1.040743,0.19236,0.016518,0,0.159931,0.055198,0.093006,0.103417,23.146159,0.088164,3.89858,1.741972,2.747561,1.830973,4.750866,10.5134,42.636612,1.866975,1.023389,0.158349,55.257047,0,62.435414,44.094706,0.623699,100.354607,5.636539,2.26262,21.838243,0.442272,113.034139,51.444981,0,13.566712,53.903315,67.342176,1.396785,51.286956,2.678102,0.087334,0.00012,0.057098,0.009247,23.079858,0,0.086233,0.0384,0,0,0.073034,0,0,0.719752,0.085733,42.477118,0,1.457753,16.114575,0.080046,0.071022,0.597342,0.66218,0,0,0,0,0.81339,1.648556,1.70159,2.463338,0.406235,0,0.177408,0.431639,0,0.038872,0,0,0,0,0,0.434491,0,2.297908,0,0.06166,8.408126,0.01998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103012,0,0,0.052398,0,0.371244,0.037312,0.323537,0.1816,0,0,0.259183,11.182302,0.093626,0.772284,0,0.112071,0.373304,0.893089,0.899863,0,0.098504,0.196337,0.209683,85.076661,0.048086,0,0,0,0,0,798.442155,0,0,0,177.11478,152.843098,22.459613,0,0.16505,3.099366,0.080588,0.040921,0,0,6.902134,0.049456,2.664445,1.40307,1.142601,0,0.108168,4.935701,0,7.134999,0,1.161633,0,0,0,0,0,0,0,0.1206,0,0,0
"Brazil",1950.817792,411.276494,10.60766,10.220268,2.844589,33.53739,51.327545,13.892193,1.269731,0.344059,0.877401,0.155548,0.120614,2.449288,0.222872,439.548409,0.306246,17.640101,9.853338,5.804125,2.309361,18.679465,46.867238,227.877381,59.265157,3.094364,2.321303,78.953423,182.051835,0,84.525654,171.883734,332.05449,770.657991,205.591831,187.568596,38.273423,794.101786,184.288569,3.884476,184.127859,102.813472,244.205265,338.500978,317.407677,75.657553,7.544437,6.295938,2.584863,15.740539,350.372066,0,8.910822,4.599141,1.198935,0.638209,12.134963,0.018292,0,20.855001,7.024107,1.460709,0.827885,31.146383,137.849714,2.0069,0.406993,1.164139,11.342202,2.622188,1.170512,4.377906,1.156294,24.06467,19.950399,104.424846,34.39695,0.140246,0.116063,32.680929,14.293195,1.062931,19.814435,7.225556,0.920116,0.285827,7.385619,0.017855,19.662381,1.178707,11.699734,5.952305,2.626656,66.342539,2.135465,0.41574,0.36367,2.497459,1.537148,4.085645,1.445071,0,0.005878,7.450979,0.365421,19.408795,0.272295,0.161751,0.127607,73.453177,0.474509,0.080027,0.993714,0.327295,32.953855,141.369179,22.784018,16.371195,0.729565,0.144627,5.845553,224.85769,44.571403,102.919121,2.780066,14.423542,13.852026,44.770121,137.042433,18.637368,17.325789,94.485854,21.846339,172.510991,15.417282,0.621539,0.104208,0,1.905113,0.835606,5662.829748,0.272718,93.471312,0.158284,440.481888,304.697027,446.826843,0,63.549633,188.911339,5.028037,1.5064,1.94979,0.0249,170.323527,0.233439,123.451317,151.289885,609.263399,0.001395,101.078955,234.041986,0.805124,33.626315,1.253991,4.590387,5.5e-05,0,0,0,0.05003,0.08344,1.2e-05,0,0,0.067075,0.032089
"Bolivia",23.110244,5.020793,0,0.81978,0,0.257466,0,0,0,0,0,0,0,0,0,0.752318,0,0.060485,0,0.033611,0.069058,0.241587,0.255206,43.587391,0.103525,0,0.026303,15.39137,28.558379,84.148638,0,3.139357,9.031484,118.665787,0.6844,2.410145,0,15.89127,1.916047,0.001072,0.695427,0.144136,18.711926,0.040368,2.822488,0.647539,0.392286,0,0,0,1.181014,0,0,0,0,0,0.045846,0,0,0.238132,0,0,0,0,0.366875,0,0,0,0.065689,0.28012,0,0,0,8.495922,0.007935,0.02556,0.009044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020796,0,0,0,0,0,0,0,0,0,0,0,0.020064,0,0,0,0,0.037855,0,0,0.093444,0,0,0,7.42976,0,0,0,0.0524,0.03268,0.10783,0.010494,0,0,0,0.080583,42.574319,0,0,0,0,0,0,21.653744,0,0.00776,0,13.092624,56.975687,33.995553,0,0,0,0.116229,0,0,0,0.053273,0,0.19111,0.456653,0.023,0,0,0.302,0.004973,0.545787,0,0.495289,0,0,0,0,0,0,0,0,0,0,0
