"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.408368,0,2e-06,7.8e-05,0,0.000156,0.008272,0.27936,0.031531,0.010619,0,0.103482,0.138933,0.013259,0.002913,0,0.000624,0,0,0.001046,0,0,0.000536,0,0,0.043415,0.006413,0.000397,0,0,0,0,0,0,0,0.186085,0,0.004411,0.000712,0,0.028691,0.000351,0.021066,0,0,0,0,0,0,0,0.000108,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257,0.003498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002982,0,0,0,0,0.002182,0,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",1.75459,0.02954,0.002327,0.001122,0.028249,0.001319,0.021727,0.475297,0.388874,0.359505,0.08433,0,0.120801,0.130682,0.087451,0.042694,0.187915,0,0,0.000989,0,9.6e-05,0.005863,0,0,0.122623,0.007276,0,0,0,0,0,0,0,0.000461,0.956665,6.4e-05,0.049869,0,0,0.009458,0,0,0,0.003895,0,0,0,0,0,0.003988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055,0,0,0,0,0,0,0,0,0.001881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192526,0,0,0,0,0,0,0,0,0.003347,0,0.001739,2.9e-05,0.005768,0,0,0,0,0,0,7.6e-05,0.007904,0,0,0,0,0,0,3.5e-05,0,0.000452,0.000897,0,0,0,0,0,0,0,0,0.000272,0,0,0
"St. Vincent and the Grenadines",0.270607,0.000937,1e-05,0,0,9e-06,0.00745,0.150198,0.361181,0.189518,0.048733,0.101952,0,0.126659,0.115077,6e-06,0.059796,4.1e-05,0,0,0,0,0,0,0,0.051267,0.004125,0,0,0,0,0,0,0,0,0.02954,0,5.2e-05,0,0,0,0,0,6e-06,0,0,0,0,0,0,7e-06,0.004151,0,0,0,0.000471,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001309,0,0,0,0,0,0,0,0.009756,0,2e-06,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0.002396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19798,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0.012678,0,0,0.000562,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.345515,0.000545,0.000436,0,0,0.000778,0.002034,1.1e-05,0.012365,0.049423,0.000558,0.041363,0.010115,0,0.024286,0.002755,0,0,0,0,0,0.000293,0.011605,0,0,0.000193,0.000465,0,0,0.001138,0,0,0,0,0,0.004048,0,0.000414,0,0,0.003031,0,0.000214,0.000335,4.4e-05,2.84748,0,0,0.000803,0,0.000191,0,0,0,0,0,0,0.007481,0.000601,0,0,0,0,0,0,0,0,3.3e-05,0,0.002075,0,0,0,0,0.001209,0,0,0,0,0,0,0.001998,0,0.000407,0,0,0.005946,0,0,0,0.000617,0.003146,4.596904,0.001351,0,0,0,0.008238,0,0,0,0,0.000146,0,0,0,0,0,0.402921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0.000824,0,0,0.000237,0,0,0,0,0,0,0,0,0.021662,3.6e-05,0.036496,0,0,0,0,0,6.2e-05,0.000432,0,6e-06,0,2e-05,0.014193,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.246572,0.003286,7.1e-05,0,0,9.8e-05,0.008303,0.200213,0.000188,0.04906,0.02879,0.143145,0.024288,0.0659,0,0,0.051058,0,0,0,0,0,0,0.001186,1.9e-05,0.025037,0.000227,0,0,0,0,0,0,0,0,0.066423,0.004857,0,0,0,0,0,0,0,0.004838,0.000363,0,0,0.039267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428,0,0,0,0.004467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0.000223,0,0,0,0.000341,0,0,0,0,0.000117,0,0,0.000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.002814,0,0.006688,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.004834,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0
"Mexico",29928.8,1226.559,1.013,30.696,8.315,51.631,7.058,6.963,1.392,1.772,0.173,0.131,0.131,0.131,0.107,0,15.115,156.187,57.633,69.662,50.443,71.89,131.876,336.321,54.725,3.956,0.607,78.147,126.139,349.148,12.149,9.323,199.541,82.801,18.107,155.707,32.208,176.242,129.299,0.674,150.177,82.859,480.008,5.946,466.765,45.73,18.304,33.452,20.137,2.849,217.957,0,0.183,0,0,0.049,2.168,0.12,0,2.007,0.511,0.652,0.003,10.344,58.391,0.543,2.329,5.531,2.07,0.078,0.121,0.086,0.521,11.562,5.29,2.854,15.293,0.31,0,0.023,0,0.135,0.237,0.172,0.05,0,0,0.158,0.068,0.126,1.968,0.023,0.865,3.416,0.154,0,0.046,0.092,0.194,0.293,0.036,0,0,0,0,0.772,0.069,0.014,0,17.461,0.217,0,2.146,0,1.384,11.623,2.864,0.352,0,0,0,12.306,1.983,8.927,0.125,4.962,0.632,26.771,20.347,0,4.234,3.091,4.42,32.398,3.968,0,0,0,0.428,1.836,625.162,0.053,34.757,0,501.671,265.516,433.196,0.046,1.705,1.09,0,0.532,0,0.015,30.191,3.235,28.334,26.79,52.719,0.15,9.038,11.58,0,75.445,0.05,10.493,0,0,0,0,0.073,0,0,0,0,0,0
"Belize",1.277761,0.043382,0,0,0,0.020276,1.09201,0.884267,0.142625,0,0.01062,0.02879,0,0.012376,0,0.011096,0,0.376151,0.06108,0.003419,0,0,0,0,0,0.116989,0,0,0,0,0,0,0,0,0,12.326321,1.149352,0.44726,0.180543,0,0.005989,0,0.177974,0.024581,0.027307,0,0,0,0,0,0,0,0,0,0,0,0,0.086494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377147,0,0,0,0,0,0,0,0,0,0,0,0.159895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",332.3135,9.906,0.1047,2.4628,4.2152,15.3508,2.4559,1.3926,0.1349,0.026,0.0222,0.1337,0.0034,0.1029,0.1109,41.6888,5.268,0,59.0052,101.0223,44.1993,34.4578,21.0933,3.7332,0.2646,1.0262,0.292,3.3698,4.6272,4.7646,0.1801,0.0865,5.4471,0.4925,0.031,4.1927,0.0355,18.9504,3.4413,0,3.6029,0.0218,10.4735,0.009,9.0975,5.010849,0,0,0.0096,0,8.8458,0,0,0,0,0,0.0132,0,0,0.8042,0,0.0561,0,0.0776,4.7696,0.0036,0,0.008,2.9946,0,0,0,0,0.2205,2.8895,0.7533,0.1267,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0.1776,0,0.1655,2.8873,0,0,0,0,0,0.1577,0.1983,0,0,0,0,0,0,0,0,0.6369,0,0,0,0,0.0241,0,0,0,0,0,0,0.6313,0.2418,0.4026,0.422,0.2333,0.0615,0.4213,1.2122,0,0,0,0.0309,0.3402,0,0,0,0,0,0,2.9446,0,4.1428,0,4.4879,4.0637,1.0338,0,0.4759,0,0,0,0,0,0.5446,0,0.0849,0.4281,0.0461,0,0.306,0.0218,0,0.9882,0,0.1266,0,0,0,0,0,0,0,0,0,0,0
"Honduras",99.214797,0.871339,0.263834,0.937166,0.930053,7.013086,0.335455,0.419089,0.0511,0,0.065846,0.20524,0,0.035708,0.010222,8.7009,1.006341,15.235103,0,26.720717,17.290809,8.418376,5.262998,3.941559,0.003151,0.050712,0.037543,0.44496,0.431249,0.506916,0.022116,2.8832,0.138619,0.001288,0.06339,6.679249,0.088762,12.617733,12.977099,0,3.152588,0.11011,12.876908,0.184254,10.082685,0.087831,0.00935,0,0.007985,0,1.163273,0,0,0,0,0,0.016556,0,0,0.033532,0,0.000834,0,0.001884,1.014531,0,0.023445,0,0.049829,0,0,0,0,0.351291,0.057438,0.000476,0.031112,0,0,0,0,0,0,0,0,0,0,0,0,0.1512,0,0,0,0,0,0,0,0,0,0,0.041222,0,0,0,0,0,0,0,0,0.135277,0,0,0,0,0.014093,0.062648,0,0,0,0,0,0.183162,0,0,0,0.04278,0,0.003219,0.045024,0,0,0,0,0.636219,0,0,0,0,0,0,0.849024,0,5.882468,0,0.416017,1.528683,1.093378,0,0.183427,0.010055,0,0.002005,0,0,0.661853,0.01651,0.83689,0.089629,0.209214,0,1.042336,0.37577,0,0.832983,0,0.043805,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",216.573824,1.352131,0,1.508113,0.630778,8.028498,1.577574,0.134512,0.037278,0,0,0,0,0,0,13.28226,0.92385,66.395638,68.86264,0,32.551306,20.501215,10.152142,0.400835,0.0962,0.221181,0.086936,0.604438,0.385742,0.343684,0.01774,0,0.533727,0.013327,0.03509,0.692865,0,1.247768,0.65445,0.00087,0.510513,0.001591,4.744569,0.392192,0,0,0,0,0.009856,0,1.378867,0,0,0,0,0,0,0,0,0.004314,0,0,0,0,0.004685,0,0,0,0,0,0,0,0,0.065975,0.15591,0,0.000429,0,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004415,0,0,0,0,0,0.001945,0,0,0,0.108868,0,0,0,0,0,0,0,0,0,0,0,0.012038,0,0,0,0,0.01566,0.019888,0,0,0.00351,0,0,0.00521,0,0,0,0,0,0,0.602323,0,3.195111,0,0.804961,0.527468,0.329126,0,0,7.8e-05,0.038476,0.001477,0,0,6e-05,0.000579,0.131123,0.444647,0.011557,0,0,0.019261,0,0.665863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",81.492649,1.008765,0,0,0,1.60783,0,0,0,0,0,0,0,0,0,8.488108,0,8.794383,5.205895,24.144256,0,9.581593,3.673787,0.978102,0.665273,0,0,2.799251,0,0.073916,0.00308,0,0.077042,0.012257,0,4.280287,0,1.419212,6.101537,1.191347,2.76304,0.007851,1.725706,0,1.616533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659978,0,0,0,0,0,0,0,0,0.277707,0.073508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166361,0,4.886254,0,0.898167,0.413157,0.099416,0,0,0,0,0,0,0,0.298261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",380.971152,13.912245,1.202065,2.732991,3.074791,16.686972,3.800731,4.798731,0.644332,0.000278,0.051966,0.230591,0.055449,0.016889,0.000289,19.691496,0.680889,48.233953,30.536801,20.468017,32.820508,0,46.248292,3.971656,0.105581,0.753988,0.394875,4.125394,1.32844,1.617345,0.052849,0.017342,2.007614,0.392105,0.029887,14.210132,8.304426,59.457708,54.753027,0,3.609868,0.222281,12.544825,3.948762,8.985182,0.498367,0.00602,0.000558,0,2.751632,12.014653,0,0.042186,0,0.070536,0,0.0378,0,0,2.138423,0,0.000875,0,0.027478,1.41985,9e-06,0,0.330031,1.855213,0,0,0,0,2.514109,4.219512,1.50351,0.635353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020378,0,0,0,0,0,0,0,0,0,0,0,0.071274,0,0,0,0.11517,0,0,0,0,0.095757,0,0.123312,0.121251,0,0,0.014961,1.768497,0,0,0,0.197737,0,0.396828,0.58207,0,0,0.00111,0,0.570831,0,0,0,0,0,0,11.944754,0,3.722829,0,4.175801,20.414802,1.369461,0,0.026238,0,0,0.00024,0,0,1.728595,0,0.713249,0.301432,1.26935,0,0.130979,0,0,1.949565,0,0.073301,0,0,0,0,0,0,0,0,0,0,0
"Panama",5.41351,0,0,0.213895,0.019378,0.29739,0.402699,0.388239,0.104563,0.019539,0.012137,0,0.06471,0,0,0.300251,0,1.173287,0.340584,0.63154,0.614083,2.691476,0,0.263099,0.001265,0.027452,0.401453,0.301427,0.062801,0.249731,0.216676,0,0.362128,0.01262,0,0.554116,0.009,10.066936,0.18225,0,0.31216,0,1.702194,0.165262,0.310803,0.09,0,0,0,0,0.358429,0,0,0.14595,0,0,0,0,0,0.029745,0,0,0,0,0.197212,0,0,0,0.013,0,0,0,0,0,0,0,0.258248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020522,0.038543,0,0,0,0,0,0.095606,0,0,0,0,0.031968,0,0,0,0,0,0,0,0,0,0,0,0,0,5.364404,0,2.194469,0,0.247648,0.638885,0.878521,0,0.016,0,0,0,0,0,1.1093,0,0.660165,0.01368,0.036334,0,0,0.077498,0,0.154599,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",894.245266,72.443251,0.204325,3.775345,4.386332,30.756936,2.933519,31.437191,0.428955,0.075794,0.068267,68.043291,0.063581,0.046762,0.010149,118.071844,0.130233,33.506335,8.077174,6.52202,18.314309,16.996528,275.882618,0,14.298099,1.018323,0.469066,197.289214,80.390259,112.120226,10.485673,2.123627,71.201686,14.799776,4.157217,24.964939,0.202003,51.137666,24.832568,0,69.71432,27.463372,160.828701,7.994823,24.049404,1.402187,0.590873,0.719499,0.311556,0.107994,18.432531,0,0.047867,0,0.014,0.01375,0.147425,0,0,1.085735,0.011642,0.03231,0,0.976251,8.93209,0.287273,0.150711,0.06958,0.350907,0.165472,0,0.01176,0.009304,5.022677,1.537249,2.751326,0.419303,0.061568,0,0.02,0,0.036408,0,0,0,0,0.268239,0,0,0.119247,0.254667,0,0.0083,0.192194,0.071074,0,0.009271,0,0.055583,0.00015,0.064025,0,0,0.03476,0,0.149174,0.114656,0,0,0.829611,0,0,0.000209,0,1.194082,0.030923,0.00152,9.1e-05,0.010173,0,0.013207,125.180842,0.043465,0.096796,0,1.110796,0.985429,46.234395,0.423771,0.385976,0.178487,0.101179,0.026281,1.994229,0.009234,0,0,0,0,0.148504,452.318973,0,2.038366,0,117.715789,27.678472,10.729722,0,0.021526,0.496332,0,0.001375,0.020633,0,1.704728,0,3.62797,2.273811,44.16889,0.008176,0.09555,0.482125,0,4.296516,0,1.722277,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",1205.525546,0.035114,0,130.932287,0.077668,37.051504,24.995,4.324825,6e-06,0.021281,0.009551,1.190318,0.001089,2.219854,0.007122,1.19858,0,1.776578,0.00493,0.000256,43.130307,0.151623,0.192155,6.827238,0,0,0.089314,1.370251,0.122312,12.457561,0.072882,0.002597,0.715291,0.114025,0.025927,0,4.6e-05,20.197547,34.240783,0,3.099861,0.026727,11.060899,0.093178,0.822978,2.45856,0.103944,0,0,0,3.140727,0,0,0.064226,0,0,0,3.7e-05,0.001347,0.018608,0,8.2e-05,0.000939,0,0.073365,0.047114,1.091924,0,0,0,0,0,0,0,22.963715,7.9e-05,0.007804,0.00016,0,0,0,0,0,0,0.000501,0,0,1.157438,0,0,0,0,0,8.99328,0.002514,0,0.000503,0.003016,0,0,0,0,0,0,0,0.006333,0,0,0.000667,0.000151,0,0,0,0.000295,1e-06,22.486308,0.083167,0,0,0,0.001005,11.166241,0,0,0,0.000229,0,0.176186,0.05784,0.000335,1.5e-05,0,0.000243,423.201513,0,0,0,0.828392,0,0,281.025683,0,0.013617,0.025973,1.099757,1.277625,521.45605,0,0.002064,0.035821,0,0,0.001108,0.025911,0.101266,0,0.810833,41.769019,98.09979,0,0,0.071966,0,0.051423,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",11.695545,10.102561,0.008586,0,0.009516,0.229813,2.254866,3.468742,0.739189,0.142666,0.113366,0.10958,0.550094,0.241327,0.060853,0.5706,0.117516,0,0.02254,0,0,0.0576,2.58781,0,0.003775,0,0.626582,0.465,0,0,0,0,0,0,0,2.615009,0,0.528596,1.486566,0,1.001414,0,0,0.18437,0.932,0,0.00065,0,0.001011,0,0.234003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.253941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02268,0,0,0,0,0,0,0.039718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416,0,0,0,0,0,0,0,9.75662,0,0,0,0,0,0,0.556842,0,0.048518,0,0.0528,0.001918,0.008296,0,0,0,0,0,0,0,0.112768,0,0.410084,0,0.304177,0,0,0,0,0.142173,0,0.119767,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.339368,1.926443,0,0.039359,0.174715,0.010754,0.963028,0.063779,0.00074,0.004082,0.000571,0.000195,0.000577,0,0,0,0,0,1.1e-05,0,0,0,0,0.023101,0.018272,0.307494,0,0.000679,0.007489,0,0,0.002697,0,0,0,0.034739,0,0.449382,6.924678,0,0.145604,27.87532,0.00442,0.687792,0.010874,0,0,0,0,0,0.00712,0,0,0,0,0,0,0,0,0,0,0.000987,0,0,0.002265,0,0,0,0,0.001415,0,0,0.008333,0,0,0.000133,0.001072,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.001097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,5.6e-05,0,0,0,0,0.001941,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0.004327,0.003202,0,0.003206,0,0,67.766016,0,0,0,0,0,0,4.094307,0,0.081118,0.043048,0.007726,0.002787,1.706061,0,0,0.047365,0,0,0,0.010789,0.122955,0,0.268607,0.000177,2.664527,0,0,0.010546,0,0.007828,0,0.02441,0,0,0,0,0,0,0,0,0,0,1.4e-05
"Ecuador",588.23093,7.229361,0.007215,1.873498,0.362946,6.819679,0.344098,0.142958,0.124859,0,0.007073,0,0,0,0,5.845002,0,2.092125,1.765753,14.830375,0.919772,2.132558,143.486111,61.923955,3.287608,0.006815,0,0,134.169561,9.736156,4.203175,0.584888,118.984245,15.646067,2.42112,16.089194,0.321463,39.368752,15.621244,0.006294,23.255498,1.255312,51.706121,6.398856,48.491518,4.610145,0.027696,0.242961,1.958402,1.539729,50.229183,0,0.257223,1.724791,0.715639,0.016843,1.803365,0.016488,0,6.405309,0.294861,1.503064,0.058689,0.884858,62.30753,3.162372,0.082772,1.755567,5.475696,0.23235,0.09612,2.469366,0.91903,0.529061,6.417431,0.951428,1.171999,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.005,0,0,0.104865,0.03812,0,0,0,0,0.000285,0.02618,0,0,0,0,0.081362,0,0,0,0.357054,0,0,0.048888,0,1.14841,0.530154,1.426731,0.201323,0,0,0.060504,16.794563,4.211825,0.194752,0,0.182393,0.247054,0.5224,8.053576,0,7.034001,0.068658,0.543057,4.330488,0.183776,0.001,0.001861,0.057567,0.321426,1.004439,123.649861,0.008371,0.508411,0,7.560595,14.922367,6.033013,0,0.277362,0.069331,0,0.255218,0.010624,0,0.29719,0.00375,93.978538,15.392449,0.600149,0,0.518601,16.578354,0,3.349804,0.002825,2.490046,0,0,0.890229,0,0,0,0,0,0,0,0
"Peru",704.446736,93.85214,0.093339,2.086154,5.525883,10.894074,0.666357,1.749174,0.361643,0.054264,0.035224,0.331811,0.088945,0.039598,0.119837,27.921086,0.03432,16.957982,2.885119,1.747856,3.007513,5.032278,9.966627,53.706126,2.191477,0.452618,0.253494,73.962074,0,101.481864,61.682377,1.339228,86.516817,19.203049,3.83165,54.214544,1.63092,97.767056,47.919247,0,16.466713,145.262967,166.905141,3.099022,68.401895,1.104017,0.204938,0.020176,0.076479,0.033562,39.391459,0,0,0,0.000436,0.006627,0.055544,0,0,1.396534,0,0.00406,0,0.149294,22.55826,0.096749,0.115196,0.277917,0.143099,0,0,0.022075,0,0.726263,6.291803,33.802774,12.801345,0,0,0.155232,0.36032,0,0,0.24654,0.020329,0,0,0,0.120636,0,0.950275,0,0,0.973666,0,0,0,0,0,0,0,0,0,0,0,0.285595,0.030218,0,0,6.650775,1.32315,0,0.0034,0,0.206752,0.99151,0,5.417111,0,0,0.006249,6.529312,0.003742,0.284799,0,0.068904,0.022502,0.540979,0.317419,0.068175,0.146967,0.056172,0.030219,52.250916,0.041007,0,0,0,0,0.092388,1146.899638,0,0,0,147.372006,135.728643,155.255238,0,0.232406,0,0.072387,0,0,0.040172,9.534165,0,4.500658,3.972256,0.651333,0,0.196417,2.473482,0,36.74802,0,2.873977,0,0,0,0,0,0,0,0.44979,0,0,0
"Brazil",2678.45313,312.421959,10.264209,12.624189,3.940836,51.033585,8.455434,20.733793,1.826714,0.329671,0.832132,0.224967,0.225651,4.052313,0.283716,404.053894,0.72426,21.366852,8.897083,9.018246,5.049049,29.327647,76.819893,210.584845,32.772185,3.21824,2.040945,68.58535,190.638004,0,107.576425,254.199489,605.142212,926.666737,242.443495,260.681623,27.259056,681.79358,233.72232,1.595944,188.317203,49.918405,448.426873,160.398592,433.889574,36.961835,26.791965,8.370325,5.218348,48.996397,290.969377,0,13.500506,8.164497,1.44679,1.890901,12.909199,0.014979,0,16.576909,34.987692,18.36341,1.445832,4.680834,121.498024,2.260258,0.701918,1.696518,10.875503,0.460722,0.802693,6.425136,32.023554,14.037705,27.3806,45.438976,23.598383,0.000162,0.244375,0.623695,7.553413,0.590186,4.135107,14.101407,1.263028,7.009805,2.538301,0.631223,21.291978,1.328383,12.781892,0,6.843833,51.16053,3.007157,0,0.158005,2.442819,0.707838,50.748892,1.216829,0,0,10.128852,0.315837,37.413972,0.286716,0.662377,0.047394,135.980891,0.556829,0.00748,1.631337,0.846171,50.586576,88.501529,4.638627,26.67194,1.388688,0.070044,174.034489,185.714347,57.654465,274.449862,4.362558,31.91208,29.390253,25.291931,170.619116,31.976894,18.0278,36.951615,35.012506,223.452521,68.348733,1.115633,2.366776,0.747453,0.518624,0.670631,4890.542173,0.159057,42.023008,0.629125,256.648019,319.652445,414.286484,0,16.529851,122.061526,3.573156,1.600382,1.62421,0.507907,139.00418,0.625176,182.597149,230.42954,165.779828,0.132134,54.471557,152.758412,1.195151,42.470537,0.176461,9.633542,0.354791,0.07974,0,0.090959,0.127366,0.057407,0.002583,21.208084,0.156152,0.001208,0.013733
"Bolivia",44.567689,14.45377,0,0.009765,0,0.165202,0,0,0,0,0,0,0,0,0,1.807924,0,0.087669,0,0,0,0.256451,0.498801,27.708829,0.017836,0,0,17.080486,38.781035,163.598983,0,4.242199,8.245252,121.30175,0.623754,3.408948,0,17.743806,4.191565,0,2.900014,1.405421,19.144188,0,2.403792,0.11264,0.125407,0,0,0,2.317979,0,0,0,0,0,0,0,0,0.22446,0,0,0,0.043485,0.166648,0,0,0.149825,0,0,0,0,0,0,0.02842,0.144892,0.090463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0,0.072087,0,0.000998,0,0.126333,0,0,0,0,0.042885,0,0,0,0,0,0,10.62923,0,0,0,0,0,0.514287,0,0,0,0,0,24.006432,0,0,0,0,0,0,29.73851,0,0.208918,0,47.862929,60.001433,69.755282,0,0,0,0.065391,0,0,0,0.121668,0,1.042873,0.37446,0.03285,0,0,0.071125,0,0.952795,0,0.406823,0,0,0,0,0,0,0,0,0,0,0
