"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",98.42328,1.501831,0,0,0,0,0,0,0,0,0,0,0,0,0,7.305408,0,0,0,0,0,0.913848,0.054802,0.027627,0,0,0,0,0.94794,25.575814,0,0.030609,0.016877,0.171611,0.027627,207.598475,0.466425,87.939046,90.598749,0.000531,26.521282,15.053561,50.848452,41.874071,10.625345,66.960881,2.148751,0.973714,0.668771,0.221523,178.046757,0,0.010997,0.393801,0,0.74386,0.000922,0.444521,0,1.185626,0.179557,0.581967,0,0.717006,0.484386,0,0,1.375243,1.117446,0,0,0.41141,0.068308,11.945014,0.071063,0.642718,1.227936,0,0,0,0,0.038016,0.593906,0,0.587619,0,0,0.018449,0,0,1.150727,1.612579,0.392139,3.243222,0.070794,0,33.475995,0,1.014479,2.384577,25.818945,0,0.191688,0.092611,0.279781,0.018709,0.696649,0,0,11.625768,0,0,0.30183,0.009936,4.195975,4.366043,1.85604,0,1.848479,0,0.099803,106.219894,2.782176,2.196163,0.006868,3.057117,2.520125,0,0,0.007555,81.592976,0,0,97.171794,101.584539,0,0.003621,0,0,0.304635,754.259101,0,159.178416,0,1253.089895,1275.871065,818.958631,0.152295,174.655879,58.931769,15.342782,2.994232,0.401711,0.298711,241.019757,0.23882,7.088621,18.946305,585.847256,2.718627,12.569456,83.308876,0,5.709939,0,1.063574,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates",428.791809,16.433593,0,0.05389,0.085003,0.400329,0.372152,0.35925,0.03196,0.000953,0.019556,0.016589,0.008529,0.048439,0.007285,48.197,0.301435,1.098113,0.117217,2.370198,0,8.241853,0.204926,1.65585,2.061404,0.341932,0.139739,0.807497,2.975974,47.575983,0.674744,0,2.672624,9.321698,0.251498,196.387123,3.246791,127.987938,170.482974,1.085012,59.676493,524.792849,46.739174,0.836268,81.303583,6.947457,9.181062,0.950925,7.855884,0.372645,49.955381,0,2.400324,0.832523,0.041133,0.130675,0.039538,1.133039,0.246869,6.342925,3.198524,2.81241,0.217575,2.160062,12.449413,0.09026,0.340946,0.230364,7.959734,1.424434,16.318888,11.117112,1.823113,0.567492,4.303514,2.456506,3.888747,0.121973,0,0,0.585174,2.81862,12.13007,3.132388,30.308358,1.683417,30.777239,2.315376,0.906667,7.163548,35.260523,2.275372,4.879191,58.629292,2.137813,1.930809,0,4.597998,91.031927,139.747847,60.766751,3.112827,25.52257,0,21.001525,38.061691,67.605201,3.683162,22.284788,86.969116,0,3.3468,7.222527,21.432139,59.409385,46.960528,9.760264,139.388337,141.58145,0,243.179428,254.81884,0,207.650142,13.381973,51.511003,48.675525,0,876.771037,45.972409,65.230404,89.500945,0.011997,0,739.968854,9.342594,0,7.830992,5.409279,6.787704,1664.702783,0.104072,29.231017,0,645.849057,2811.46018,2536.132075,0.09185,767.140534,101.928028,5.78318,102.131724,46.150745,15.336249,818.136887,1.014027,37.317123,213.440821,879.704313,0.271584,151.823267,160.836802,0.065398,276.172997,0,138.886775,0.012635,0,0.001909,0,0.938676,0,0,0,0.001033,0,0.009524
"Oman",47.964391,0.105137,0,0.152438,0,0.132956,0.318138,0.000351,0,0,0,0,0,0,0,0.586777,0,0.284925,0,0.244608,0,0,0.280075,0.477255,0,0,0,0.108222,0.244259,17.144271,0,0,0.129689,0.073785,0,5.820515,0.161832,3.497691,3.041454,0,8.838462,0.927487,0.503642,0.164014,2.672231,0.00026,0.013704,0.098308,0.003022,0.00156,1.271497,0,0.000772,0,0,0,0.000356,0,0,0.36664,0.004148,0,0,0.908504,0.022167,1.116341,0,0,1.400281,0,0.000736,0.317305,0,0.324377,0.571375,0.056903,0.027535,0,0,0.051852,0,0,0.1121,0.186007,0.00013,0,0,0,0.10038,0.033197,0.178914,0,0.236956,1.022674,0,0,0,0,0.711358,1.492576,0.952049,0,0,22.548164,9.274549,0.765384,0,0,0,17.569951,0.007971,0,0.700434,0.020474,2.009625,0.977256,0.110909,3.258043,1.491083,0,42.803602,4.113345,50.470805,14.033207,0.313617,0.928519,2.171554,0,176.575625,43.253411,20.988539,9.424095,119.388208,272.767537,0,0.065574,0.012328,0,0,0.000801,1849.496126,0,6.300532,0,191.450061,174.165641,151.310713,0,43.817241,7.114959,6.618035,1.240652,3.275393,0.005207,4.871176,0.080131,20.362893,68.382525,101.420056,0.003072,1.025776,15.498339,0,1.691277,0,0.176678,0.015857,0,0,0,0.014804,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.033724,0.086841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156862,0,0,3e-06,0,0.003081,0,0.015437,0,0.673139,0.049658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043064,0.139574,0,0,0,0.013504,0,0,0,0,0.001254,0.031751,0.000335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547657,3.155134,1.93197,0,0,0.327663,0.027973,0,0.241199,0,0.002186,0,0,1.231101,0,0,0.356682,0.433391,0.29614,0.417784,5.866774,0,0,0,0,0,42.071349,0,34.556505,0,0.031071,0,0,0,0,0,0,0,0.027016,0,0,0,0,0.012623,0,0.100604,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.23409,0.003547,7e-05,0,0,0.000282,0,0,0,0,0,0,0,0,0,0.006604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107922,0.013791,0.004558,0.006434,0,0.480277,0.004053,0.000172,0.150859,0.083472,0.98909,0.000129,0,0.078711,0,0.215383,0,0,1.9e-05,0,0.00268,0.001491,1.3e-05,0,5.540844,0,0.802167,0,1.421904,14.180102,0,0,0.000129,37.563238,0.322358,3.125597,12.074848,0.038019,0,0.001308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010173,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434463,13.391469,0,0,0,0,0,0,0.009498,0,0,0,0,4.463185,0,33.78595,0,0,34.247392,1.323576,732.573387,0,0,0,0,0,0.09434,0,0.062389,2.114596,0.174625,0,0,0,0,0.002544,0,0.001111,0.000698,0,0,0.000822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.004082,0.000277,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109525,0,0,0,0,0,0.01631,0,9.8e-05,0.118253,0,0.120801,0.004795,5e-05,0,0.055449,0,0,0,0,0,0.729457,0,0,0,0,0,0,0,0,0,0,0,0.257317,0.04116,21.628566,0,8e-05,0,0.674601,1.12647,0.000101,0.002411,0,0.00208,0,0,0,0,0,0,0,1e-04,0,0,0.003185,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056714,0,0,0,0,0,0,0,0,3e-06,0,10.407758,0,0,0,0,5.406693,32.056348,0.094224,0.002492,0.013175,0,0,0.00445,0.001759,0.000613,0,0,0,0.4256,0,5.092368,0,0,10.818254,1.712897,21.098295,0.0727,0,0,0,0,0.000283,0,0.121567,0,0.032338,0,0,0,0,3.3e-05,0.058097,0,0.023218,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.41613,0.122566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.457325,0,2.473709,0.547997,0,20.956303,0.156291,0.150061,0,2.146492,2.185744,0.110882,0.22381,0.366468,0.033179,0.98832,0,0,0,0,0,0,0,0,0.19865,0,0.353144,0.242581,0.141543,160.140367,1.611362,3.444568,1.242312,7.067828,3.676833,0.301461,0.854112,3.158736,0,0.007685,0,7.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388586,0,0.219875,0,0,0,6.025269,89.505729,2.348767,0.408841,0,0,0.0122,0.679803,0.18424,0,0,0,0.000102,4.970393,0.00015,33.588887,3.517123,18.27025,0,66.26403,242.267885,0.390221,0.368771,0,1.738634,0.321974,0.454617,0,2.764871,1.838199,0.052749,0.0672,0,0,0.006129,0,0.598443,0.458075,3.916163,0,0.08352,3.197581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",77.316995,0.650582,0,0,0,0.14232,0,0,0,0,0,0,0,0,0,0.127671,0,0,0,0,0,0,0,0.006713,0,0,0,1.283673,0.001776,6.584808,0.005094,0,0.000469,0.002625,0,56.554586,0.079278,452.568088,20.219922,0,252.741902,234.171892,127.089321,0.001047,27.5935,49.5933,0.090533,1.073518,8.183182,0.41314,577.142983,0,0.339436,0,0,0,27.751183,0,0,147.793767,4.354579,41.328664,4.843595,126.660352,403.448415,0,10.852874,68.168959,124.178107,5.232998,0.560397,2.689887,14.222629,12.308424,8.401069,1.528106,0.59157,0,0,0,0,0,1.165813,0,0,0,0,0,0,0,0,0,0,0.000324,0,0,0,0,0,0,0,0,0,0,0,0.143339,0,0,0,0,0,0,0,0,19.396459,12.477045,2.123892,0,0,0,38.304881,88.034249,0.045049,0.69856,0,0.012166,0,3.425095,0.009998,0,0.006453,0.219862,0.012906,47.995185,0.000456,61.57776,8.646183,56.845376,160.341611,0,834.810903,7.528974,0.832968,0,124.846048,45.524601,102.661734,0,0.453911,0.802868,0,0.410468,0,0,0.010035,0,17.315349,85.382521,0.010267,0.001987,0,5.722162,0,0.665469,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",46295.31575,3439.77551,16.89418,164.10932,59.72854,186.03531,55.60254,25.54321,11.16611,2.60946,0.93195,2.28774,0.95198,5.79776,0.98495,4009.40019,8.57903,200.12399,88.09676,73.94902,34.62967,136.78003,557.07998,747.2001,77.64432,17.94353,19.28965,319.90665,705.62184,2512.69628,76.48548,123.54002,1341.06533,524.90965,164.14806,5201.78919,296.52406,6993.97677,1398.59143,69.88581,2624.62448,392.79941,2046.69439,347.30626,6537.41006,1785.96607,254.52015,510.18899,1391.83081,276.96978,2731.08176,0.1264,58.82541,40.00347,12.3961,7.51617,89.73908,5.41738,0,615.06153,62.19656,118.965,8.37136,327.71952,4170.48413,83.50821,90.77585,147.95199,609.49789,100.77979,15.08535,92.46981,51.3083,232.24977,868.71687,268.61198,595.06065,11.08016,3.47676,12.29363,40.13753,35.17795,176.74942,202.86454,81.64513,7.87654,119.03239,19.26712,121.77049,28.4564,460.19035,162.8694,145.97672,1277.52858,37.66207,3.9372,19.10511,42.63324,59.76107,475.723,340.37424,2.3375,18.17329,66.55501,152.81079,206.23876,122.49556,45.64667,16.36448,1300.15153,18.59908,20.78305,93.19665,7.05024,289.38813,575.45632,107.91532,117.47658,195.9994,17.42206,638.67306,1232.64054,652.90195,1111.83253,108.44904,149.33966,201.84608,772.26147,1505.69803,159.95075,267.76265,95.0057,199.3952,2780.08864,223.50619,62.16225,23.31487,159.39504,355.80548,907.93531,0,149.60147,4583.25162,227.70228,9632.92875,13983.09983,6206.31553,0.21509,1440.33385,1589.3692,875.34111,378.86674,30.18211,112.58918,3854.87283,566.46739,8011.88929,4270.49792,4660.49185,116.9038,3380.25447,4561.28511,12.7322,4650.91837,78.35383,574.35397,5.33618,12.22172,1.81931,0.65547,57.89094,2.63522,0.08932,142.10004,1.69533,2.12106,9.01391
"Mongolia",0.532357,0.083388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.969855,0.002337,0.005603,0.054607,0.003558,0.105924,0.048681,0.024,0,1.153251,0.027225,0.630226,0.019745,0.048911,0,7.186416,0,0,0,0,0,0,0,0,0,0,0,0,0,8.081192,0,0,0.000125,0,0,0,0,0,0.007505,0.05228,0.070867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.541001,0.155559,0,0,0,0,0,0,0.027415,0,0,0,0,0.024906,0,0,0,0,0.00923,0.585504,496.656726,0,1.231098,0,3.025435,2.584028,0,0,0,0,0,0,0,0,0.029121,0,2.054147,0.002565,4.544338,0,1.98878,0,0,0.002086,0,0.000178,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4161.466421,416.207438,0,0.066239,1.559115,9.147105,1.173375,2.451393,0.995897,0.001715,0.002669,0.065239,0.08915,0.05874,0.177414,784.53144,0.461551,11.8236,9.121156,14.490056,1.658872,11.126483,5.452324,35.321223,0,0.176427,0.262735,14.715782,0,175.701352,2.964765,3.957817,25.167305,20.652,2.083997,430.981851,33.48758,619.145406,128.942144,3.982247,216.221721,99.901998,121.842964,36.951605,789.780763,90.545237,52.186931,58.049462,56.014735,11.053669,169.499009,0,1.493249,0.672593,0.455208,1.856322,4.622516,2.999677,0.618097,9.314461,2.690808,12.520194,1.790383,19.541874,182.288257,5.26682,7.876626,6.394949,20.562254,9.332,0,0.645821,2.077,19.508114,58.523454,43.907438,31.588938,2.341879,0,0.027495,0,0.107482,7.281508,0.065287,0.004999,1.298568,0.852911,0.205034,0.018725,0.243708,0,0.165738,1.336756,10.339682,0.053741,0,0,0.040138,0.833837,8.121039,1.430589,0.014201,0.106118,0.00125,6.191441,0.628521,0.932355,0.157811,0.166222,76.715681,0.348246,0.20907,6.021649,0,8.726956,3.795166,9.104236,0.753621,0.567722,0,28.697472,104.131465,5.322839,20.193472,2.661356,7.951191,22.658169,104,88.76427,0.156642,5.294141,4.06026,12.255923,171.31836,1.513831,0.443578,0,0.002933,1.749021,4.083079,15063.53844,1.057587,0,0.029995,1323.186,2331.338881,391.83,0.0025,0,64.573464,13.032633,44.981655,0.620167,5.505243,740.565732,41.298612,1115.16684,1289.32171,2923.447114,1.939204,476.90567,296.462759,0,302.303169,16.109243,61.856661,0.214963,2.139509,0.098733,0,5.575296,0.056744,0.00125,1.629721,0,0,0.125395
"Korea, Dem. People's Rep. of",0,0.003108,0.019793,0.25539,0,1.183968,0,0.209004,0.110274,0.000553,0.050957,0.020338,0.003909,0.000125,7.9e-05,0,0,0,0.016623,0.074998,0,0.235704,0,0.091606,1.558538,0,0.618871,0.185719,0.008017,0.03354,0.031355,0,0,0,0.009167,0.007303,0,0.178591,0.000322,0,0,0,0.00029,0,0,3.2e-05,0,0,0,0,0.001705,0,0,0.003423,0.002792,0.0099,0,0.002714,0.000568,0,0,0,0.000647,0,0.159892,0,0,0,34.515494,0,0.0056,0,0.006698,0,0.000997,0,0,0,0.008414,0,0,0.661911,0.008174,0.266453,0.013075,0.007139,0.12582,0.086439,0.357164,0.032876,0.507671,0.19505,0.01868,0,0.108299,0.013071,0,0.000566,0,0.010148,0.010085,0,0,0,0,1.312519,0.041443,0.0228,0.007178,0.000294,0,0,0,0.186888,0,0.049628,0,0,0,0,0,0.002476,0,0,0,0.054151,0,0,0.386112,0.009666,0.001193,0,0,0.009511,0,0,0,0,0,0.009397,18.910113,0.039623,0.016163,0,0,0,0.066038,0,0.349901,0.044991,0,0,0,0,0.127005,0.002003,0,0,0,0.09926,0,0.121473,0.000256,0,0,0,0.000515,0,0,0,0.341336,0,0,0,0,0,0.11209
"Korea, Rep. of",6911.947015,462.817245,200.449025,4.494388,6.975225,19.034402,3.106094,9.254885,0.468252,0.230924,0.259397,0.375408,0.01112,1.102606,0.090029,889.582363,0.108836,17.472827,9.781079,14.14491,9.174009,8.831137,21.331611,108.034668,1.52657,0.4786,0.619886,77.587921,51.33879,353.928306,3.869392,11.115346,140.740935,24.528088,10.200494,619.064416,62.008892,303.937973,227.865663,2.447394,263.653579,53.067276,235.085315,41.655309,754.59668,384.461451,99.090716,196.950562,191.865534,139.845379,319.414771,0.002828,3.971334,1.782164,0.057781,0.960678,15.666926,0.450481,0,23.716914,688.459448,13.711274,0.633104,38.982316,638.670079,7.041897,7.197161,28.460101,19.618316,2.045808,0.879786,3.94922,4.956726,30.377749,95.151891,274.554166,39.331624,3.595072,0.037722,0.085194,0.16075,1.496269,6.097681,1.951741,1.401503,0.090653,3.305344,2.326478,60.778184,0.316824,17.823073,1.218892,1.364474,55.551784,0.66291,0.012393,0.027993,9.919151,1.981521,10.456136,15.199721,0.751489,0.112804,1.51433,2.657611,14.174453,1.889192,1.477762,0.899845,72.966848,0.081576,0.198338,5.138297,2.89914,46.157392,85.147207,11.166886,47.764748,13.68072,0.00368,14.008347,422.226436,172.628708,131.899351,8.715717,14.356672,38.173304,138.900302,325.762536,3.992834,76.271134,12.451746,37.134295,317.411589,69.498193,15.186568,0.646297,2.102054,297.217559,87.924932,13566.723557,46.747627,2244.238438,0,0,2718.365121,1235.306868,0.030559,75.693963,124.96993,48.527756,23.677377,0.308636,5.067282,713.274295,62.143764,4520.661216,716.588406,1372.063569,5.024966,1136.574795,768.624783,0.221458,711.094064,4.772594,146.526685,0.358583,1.123739,0.806048,0,2.969346,0.016826,0.026285,10.705949,0.28379,0.461112,2.218056
"Japan",12323.277576,655.965983,243.574206,3.464878,2.278974,20.042987,27.288688,13.207398,2.871979,1.144673,0,0.94646,0.231021,0,0.421552,1043.090952,0.013909,14.993742,6.803353,6.925858,1.933403,17.436549,507.280751,72.547999,4.518444,3.220116,6.83207,36.422548,45.554203,282.423906,11.304678,7.246195,126.760631,37.369194,3.540991,991.754797,100.054232,1021.546345,603.885768,47.895584,558.717062,227.064167,261.734141,35.438966,1672.664135,153.272548,132.857223,124.837344,131.604272,11.244158,394.685232,0,5.932433,0.071607,0.434137,1.076127,2.357459,0.144977,0,14.315734,32.443301,10.680055,0.289222,37.200942,602.623574,13.630008,3.863014,6.094688,29.110894,4.202349,1.422879,17.524419,6.375901,40.129181,114.007523,79.279437,41.713706,4.241605,0,0.014279,0.458285,3.007625,5.077573,0.250601,1.416361,0.107935,2.504491,2.137639,75.098819,0.122222,9.869708,2.438053,1.632045,25.466457,1.345778,0.163754,0,0.0603,12.296886,87.685536,29.456147,0.436007,0.3845,0.6845,4.371562,0.776136,3.389214,1.816755,1.35092,184.431156,2.867781,2.537071,11.010024,1.082971,20.030128,26.376695,4.586937,3.665189,2.230457,0,13.901811,197.067042,23.048565,76.157527,1.459569,21.467127,18.759872,198.107758,338.096196,17.805871,141.619839,44.678873,106.556801,661.050126,173.294598,3.701844,0.799861,0.634061,30.992331,51.461844,12209.198437,37.292763,3451.343097,0,4142.476207,0,802.999458,0.123925,149.159931,98.803477,51.678392,44.604479,1.766677,2.872473,2755.064837,43.907076,1527.711951,1134.522272,1898.208646,8.673802,961.531131,1332.035543,1.378163,1326.448187,13.23383,184.471083,0.767828,1.489441,0.338691,0.14466,10.470439,2.541904,0.068502,49.425719,1.458016,2.423183,0.998523
"India",3852.88,232.96,0.41,5.16,5.82,14.76,5.64,5.01,1.15,0.06,0.07,0.19,0.02,0.05,0.04,233.06,1.09,24.54,14.34,5.39,3.53,11.45,15.56,80.39,4.98,1.46,0.61,18.87,61.33,316,6.56,8.57,67.76,35.56,14.83,734.94,35.16,942.79,597.56,0.53,440.77,94.89,279.27,60.62,620.43,120.98,35.91,33.79,32.63,23.28,401.79,0,14.62,2.78,2.71,2.39,11.63,1.17,0,32.07,5.57,12.52,0.68,30.52,205.6,4.6,7.52,7.06,33.16,4.13,1.49,13.21,4.23,19.8,57.17,19.88,54.43,0.62,0.51,1.16,17.16,8.67,49.73,31.56,8.2,8.84,29.56,14,15.8,10.11,54.29,63.87,12.82,225.34,4.1,17.59,2.38,14.86,41.64,119.04,94.68,2.75,10.4,34.43,88.43,18.46,31.21,8.49,12.86,386.83,2.96,7.28,115.79,4.18,40.41,47.02,25.94,20.16,60.18,0.62,163.36,461.41,120.99,210.93,12.77,18.33,44.08,371.57,422.48,38.1,93.49,156.67,115.94,2376.5,174.55,58.54,4.22,1.94,20.41,15.38,1795.68,0.94,118.03,0.66,394.8,349.76,0,53.52,233.84,722.96,108.17,380.73,16.07,587.64,344.7,19.07,499.15,640.9,1073.41,5.41,126.29,432.81,0.19,285.17,2.8,28.47,0.16,0.09,0.05,0,4.42,0.03,0,0.01,0.01,0.02,0.46
"Bhutan",0.090169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002168,0,0,0,0.004196,0,0,1.8e-05,0,2.166864,0,0.02525,4.8e-05,0.001768,0,0,0.078979,0.000197,0,0,0,0,0.735314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495,0,0,0,0.000327,0,0,0,0,0,0,0,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.00125,0,5.4e-05,0,0,0,0,0,0,0,0,0,0.019911,0,0,0,0.000811,0.02131,32.178357,0,0.027213,0.897832,0,0,0,0.145915,0.008711,0,0.005888,0.024628,0.054404,0,0,0.003668,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",316.677585,19.967956,0.010929,0.184713,0.0354,0.281452,0.080694,0.252944,0.010951,0.002951,0,0.001109,0.006472,0.007423,0.013842,7.70837,0,0.307167,0.635201,0.18527,0.372401,0.30274,1.250284,2.98265,0.033684,0.09378,0.130393,0.759003,3.221968,3.524693,0.008711,0.23803,7.118553,1.946629,0.594798,145.871228,4.933077,79.584103,57.009403,0,38.416565,1.188608,80.076912,10.870408,103.555569,24.078579,1.03811,0.694158,3.946426,5.885347,52.576565,0,0.165104,1.13198,0.177605,0,1.092978,0.005176,0,5.633872,0.238427,1.340101,0.0217,1.597621,7.263844,1.649193,3.904637,3.165363,4.320497,0.118888,0,1.416076,0.856873,2.584205,12.486867,4.331065,15.147969,0.02534,2.747474,0.129397,2.136788,0.002464,3.495488,5.297013,1.211903,0,2.996792,0.042059,0.066979,2.494268,2.622092,2.617747,0.809256,4.144884,0.035699,0.001124,0,0,0.05095,30.763977,12.31688,0.027602,0.010794,2.836857,2.699078,1.179769,0.130648,0.228652,0.039205,9.921763,0.092207,0.528838,1.415222,0.224428,1.732014,0.936361,1.349547,0.29092,1.337832,0,0.907762,21.369958,1.34088,5.698394,0.510891,1.657417,1.941738,0,22.225557,3.943092,7.319341,4.213301,6.02559,43.873357,7.340846,101.618669,0.014592,0.121712,0.811638,1.629755,152.98686,0.003895,0,0,25.324675,16.642583,35.739105,0,0,65.834577,2.064798,23.682808,0.272733,0.069226,11.833584,1.954135,23.403596,13.562497,4.288632,0.100042,14.191242,8.77785,2.214374,15.415219,0.080649,2.710104,0,0.109008,0,0,0.291235,0.058979,0,0,0,0,0.019999
"Bangladesh",323.247537,66.559074,0,0,0,0,0,0,0,0,0,0,0,0,0,14.020048,0,0,0,0.348382,0,0,0.557507,3.569425,0,0,0,0,3.624985,10.882584,0,0,7.209909,0.90875,0,230.596538,13.689312,66.150483,56.565568,0,138.359855,8.067391,154.159131,7.453371,355.638116,68.428319,2.209042,0.611397,7.769204,5.263763,105.042522,0,0.691041,0.031714,0,0,1.36849,0,0,2.872899,0.292345,0.283045,0.06939,1.911093,26.486805,0.06319,0,0,1.28217,0.112431,0,0.098959,0,2.479092,45.576872,5.172792,40.572666,0.117081,0.082505,0,0,0,0,0.212582,0,0,0.245966,0,0,0,0.285192,0,0.556553,0.211271,0,0,0,0,0.359351,0.988036,0.114816,0,0,0,0,0,0,0,0,6.081065,0,0,0,0,0.940941,0.31476,0.565852,0,1.558061,0,0.971106,21.163786,0.010611,2.648275,0,0,0.33324,0,12.272773,0.003458,2.026147,0.535569,3.2493,18.952836,1.571772,0.465225,0,0.157738,1.424527,0.416461,54.774179,0,2.927028,0,16.141697,66.571116,86.41148,0.368174,4.431914,0,2.146686,2.500076,0,2.323023,2.556351,0.745289,3.286618,16.156362,6.767695,0.124116,4.034053,3.741231,0,51.337692,0.091805,6.522087,0,0,0,0,0,0,0,0,0,0,0
