"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",90.02466,1.307346,0,0.016213,0,0,0,0,0,0,0,0,0,0,0,2.00531,0,0.133629,0,0,0.012363,0.185847,0.120838,0.117524,0.015934,0,0,0.010003,0.652726,33.78162,0,0,0,0.099426,0,129.972937,0.519814,3.201055,16.494267,62.290324,24.978351,2.504912,28.933901,36.620329,7.271138,53.577219,1.204418,0.503317,0.453006,0.022225,114.245824,0,21.499176,0.151351,0,0.256197,0.005011,0.18568,0,17.81917,0.551606,0.11189,0,0.299548,1.077529,0,0,0.39376,0.26757,0.044077,0.046292,0.189201,0.137449,5.972532,1.153768,0.403489,0.584618,0,0,0,0,0.435293,0.069894,0.236854,0.022067,0,0.058127,0.011359,0.043958,0.212238,0.805807,0.701984,0.2161,3.018306,0,0,0.006868,0.35139,0.791173,1.281208,6.707285,0,0,0.241527,0.753344,0.428217,0.331928,0,0,1.247329,0,0,0.145189,0.007807,3.58527,2.897416,2.113381,0.362895,1.890408,0,0.296271,148.721389,2.276728,2.405257,0.017857,0.669608,1.507164,0,0,0.557692,47.870005,0,0,52.732267,26.910971,0,0,0,0,0,627.969876,0,191.340757,0,775.212231,1056.409128,917.886342,0.029577,147.53403,97.257155,0.016013,1.781446,0.024057,0.188873,202.207828,0.178724,6.15606,9.795792,607.373414,4.232276,21.802394,71.844899,0,22.952071,0,30.643288,0,0,0,0,0.047935,0,0,0,0,0,0
"United Arab Emirates",246.134213,9.555138,0,0.032418,0.063079,0.384522,0.265309,0.269811,0.10489,0.00103,0.087716,0.006532,0.007196,0.03895,0.006358,31.623,0.118603,0.804528,0.008929,0.859814,0,0.42777,0.031734,19.121277,0.71965,0.185684,0.145607,1.135982,9.799578,37.142695,0.740207,0,2.187183,0.5,0.169251,99.656364,1.207811,37.719767,96.331982,1.564754,71.098635,1123.281329,23.028942,0.925567,67.11544,10.830558,6.281043,0.694895,11.04944,0.793719,57.834853,0,0.565939,0.834429,0.166709,0.296128,0.071654,1.599916,0.095896,7.432447,1.690018,1.859735,0.57763,8.288839,16.478543,0.079504,0.451776,0.316801,5.709449,1.275566,2.660774,11.28043,1.825472,0.334804,1.811588,1.755314,5.144382,0.141257,0,0,1.155948,3.125561,13.345552,4.8096,41.593071,1.648867,29.216454,0.670351,3.420783,23.313448,13.016964,1.847752,4.863721,49.736114,1.782382,1.047887,0,5.538546,46.436391,92.255252,78.753527,4.263498,22.049276,0,19.768484,31.750248,69.575207,3.516501,19.474473,193.021657,4.072991,0,106.601878,24.591611,28.051925,35.382829,11.932597,138.673802,153.230324,0,236.407449,305.893443,0,67.275,8.487387,66.09355,53.467978,0,748.904757,87.485003,61.303633,47.68311,0.219315,0,802.397695,11.982607,0,6.320272,3.392641,5.016005,953.199859,0.020223,31.184577,0,913.901887,2106.631546,2352.726415,0.08491,506.936323,49.440848,24.414793,93.132772,22.26141,15.553029,285.589521,1.758047,29.501566,221.761534,554.041489,64.227974,102.238276,138.555768,0.077811,60.768672,0,38.461287,0.011258,0,0.001116,0,0.519599,0,0,0,0.000794,0,0.000189
"Oman",49.95115,0.144248,0,0,0,0.033212,0.849112,0.032739,0,0,0,0,0,0,0,0.91875,0,0.16767,0,0.507084,0,0,0.060851,0.704908,0,0,0,0.026633,0.362166,16.826515,0.296288,0,0.40562,0.130193,0,4.434162,9e-06,4.972909,3.081388,0,6.464404,30.661685,0.350892,0.342522,1.385952,0.625649,0.001013,0,0.000255,0.094234,0.732591,0,0,0,0,0,0,0,0,0.28725,0.002109,0.137742,0,0.095956,0.384585,0,0,0.00116,0.349427,0,0,0.991791,0,0.062103,0.004336,0.012227,0.013497,0,0,0.074363,0,0,0.307371,0,0.000868,0,0.010822,0,0.020675,0.00022,0.171645,0.03955,0.500602,1.037089,0.016908,0,0.004393,0,0.016581,4.227084,0.933466,0.000545,0.010255,27.076361,26.284375,0.795654,0,0,0,30.460564,0,0.002636,0.895912,0.026434,2.143712,1.245124,0.370642,3.187206,0.904974,0,38.429446,5.61775,6.195975,7.912279,0.541088,1.910341,1.89058,0,334.764346,45.667434,33.433401,6.596119,91.735371,230.923775,0,0,0,0,0,0,1281.417667,0,21.441481,0,260.457237,112.696983,198.767992,0,10.002649,7.958945,6.471634,5.387575,0.561827,0.005168,9.537419,0,14.593404,16.421671,63.264745,0.109424,1.77542,5.082886,0,1.320998,0,0.161566,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.10839,0.105976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306959,0,0.045746,0.02102,0,0.004025,0,0.20926,0,0.508234,0.009712,0.028066,0,0,0,0.716612,0,0,0,0,0,0,0,0,0,0,0,0,0.00882,0.467361,0,0.019985,0,0.026771,0.026871,0,0,0,0,0.04249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708713,1.371095,0.903796,0,0,0,0.369879,0,0.594611,0,0.001499,0,0.005013,2.440605,0,0,0.008749,0.593422,0.212046,0.223401,1.629387,0,0,0,0,0.000333,47.257131,0,19.960564,0,0.019492,0,0,0,0,0,0.009437,0,0.015362,0,0,0,0,0.044677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.495651,0.025436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0,0,0,0,0,0,0,0,3.512816,0,0,0,0.000777,0,0,0.051421,0,0,0.556051,0,0.06151,0.027046,0,0.542874,0.003963,1.254096,0.155016,0.016656,0.236762,0,0,0.000206,0,1.060871,0,0,0,6.4e-05,0.001166,3.1e-05,0,0,0,0,0,0.085234,2.935554,11.691377,0,0.012911,0.038281,0.984803,0.411981,0.279543,10.5346,10.504717,0,0.001327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.065188,0,0,0,0,0,0,24.606419,0,0,0,0.000698,0,0,0.002499,0,0,0,0.003321,0,0,48.874183,0,0,27.474378,0,0,0,0,0,0,0,0,0,0.237169,0.844004,0.081373,0,0,0,0,0,0,0.033112,7.5e-05,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.007657,0.000163,0.000376,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0.000926,0,0.215421,0,0,0,8.5e-05,0,0,0,0,0,0.012672,0,0.008635,0.09569,0,0.055791,0.003483,5e-05,0,0.129472,0.055382,1e-06,0,0.02836,0,0.497377,0,0,0,0,0.000129,0.568953,0,0.000175,0,0,0,0.257317,0,13.510243,0,0,0,0.700987,0.502983,0,0.002411,8e-04,0,5.5e-05,0,0,0,0,0,4e-06,0.000112,0,0,0.002246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.039987,0,0,0,3.3e-05,5e-06,1e-06,0,0,0,9.7e-05,6.890931,0,0,0,0,3.812574,20.673212,0.066434,0.002492,0.013175,0.000453,0,0.40445,0.01616,0.002084,0.001748,0,0.025686,0.423814,0,5.401943,0,0,2.993539,0.879691,36.056896,0.0727,0,0,0,0.000322,0,0,0.39691,0,0.01403,0,0,0,0,0,0.058107,0,0.000451,0,0.003645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.566428,0.127699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209163,0.053304,0,0,0,0,0,0.205083,0.24054,1.83676,0.270932,0,23.674175,0.340484,0.130513,0.477476,2.184359,3.989925,0.065298,0.064748,0.216509,0.031838,1.45699,0,0,0,0,0,0,0,0,0.045052,0.038982,0.076871,0.939303,0.083884,136.029832,0.919978,2.813266,1.36349,7.972432,3.487272,0.290232,1.31563,5.84224,0,0,0,0.000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021379,0.379501,0,0,0,0,0,22.973106,68.315024,2.598462,2.865987,0.056289,0.070363,0,0.123596,0.056462,0,0.005725,0,0,10.881958,0.000321,43.41039,3.418715,25.754062,0,42.424699,67.583899,0.038198,0.04687,0,1.686594,0.388453,2.022753,0,3.793081,2.896421,0.026995,0,0,0,0,0,0.501451,0.00414,1.230217,0,0.25194,2.367941,0,0.000253,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",67.680881,24.040843,0,0.000199,0.000333,0.422353,0,0.117198,0,0,0,0,0,0,0,0.399755,0,0.005732,0,0,0,0,0.00095,0.020485,0,0,0,0.004137,0.004133,4.266688,0.000574,6.1e-05,7.3e-05,0.394901,0.084476,38.451785,0.004336,361.104647,17.153375,0.111767,280.767637,248.594554,179.749756,20.426547,26.246699,41.10241,0.302522,0.856339,6.088233,1.455258,656.211437,0.004523,1.069432,0.152315,0.75029,0.00299,9.202726,0,0,112.828107,3.297196,24.555269,2.400986,143.729362,503.806086,0.44874,3.583491,26.399943,70.606755,9.524639,0.751936,2.236097,12.933319,19.141434,12.020232,0.697125,1.768285,0,0,0.00095,0.001729,0.009884,1.261974,0.181996,0.000394,0,0,0,0,0,0.011812,0,0,0.05014,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000429,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.845736,7.66666,2.86235,0.004977,0,2.7e-05,22.178185,232.496518,0.200013,1.161242,0,0.597202,3.117504,36.303379,0.258215,0,0.026362,0.167403,0.163,37.29615,0.038035,29.99558,0,58.849775,175.528293,0,696.309266,4.758808,0.390879,0,255.570712,46.175319,130.514368,0,0.085719,0.140836,0.000896,0.307673,0,9.1e-05,0.009913,0.000188,6.553077,45.017944,20.333075,9.768731,0.001147,8.109803,0,0.565695,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",14956.760774,1496.221367,13.43854593,22.76437837,30.4634335,130.8955144,30.22191791,10.66483559,1.624411328,2.743949403,1.400625308,0.6410019142,0.4149947676,3.872314617,0.5740374988,2182.290652,4.683526225,121.8593377,41.81910353,48.20718452,25.77785031,80.68597527,310.5748959,488.6610895,122.4873989,6.318982318,13.20910523,170.7352068,408.0143929,1748.614301,43.97150796,74.22348961,564.4704147,357.4603402,74.32127991,3251.135284,178.5439471,3125.814488,801.0180955,27.11022684,1706.871303,229.4014435,1318.6668,195.7262884,3472.39155,1132.298363,146.6382835,398.052104,655.9275724,167.6165394,1535.688688,0.4441037305,7.180465151,24.3321604,6.045696522,8.495353835,100.9355284,5.45051065,0,277.5483003,70.90231653,70.75810148,7.855184184,224.977812,2500.070474,37.14401246,58.28733958,93.88979586,350.0723026,81.5744436,12.23719118,60.70968779,26.42911277,126.9482957,407.6360041,198.7925748,275.7815322,3.464835106,1.995168289,4.395204414,24.34281313,25.87452545,65.56078519,57.97314179,60.24112165,31.89005298,142.3240202,17.01368889,138.7254925,22.09292399,223.8478273,72.41834964,98.01230806,969.7244114,18.37015983,3.386092954,18.72674937,27.55483393,28.75821781,124.95225,95.29324985,0.8948742419,10.24940936,37.20831034,152.0683451,76.38272097,37.81360671,28.29123835,15.01159459,752.028999,13.79620047,8.44946153,28.72617547,3.400396098,211.6619887,315.715176,85.73334511,184.0088058,151.4337981,4.760904516,704.207959,1084.769328,476.0390564,621.6615594,46.85418784,32.15381691,149.3256676,535.751016,1444.671628,193.5656317,255.9584723,61.81058155,134.1996623,1459.570089,152.0184665,30.00591324,20.52617583,98.24514182,343.9359349,455.0504519,0,74.00282087,3791.092389,82.45794257,7089.202094,8652.166649,4065.764826,0.7979283712,857.5949046,916.1190531,845.4236583,274.5502251,20.29930301,100.8602936,1679.956498,464.1669404,6054.917259,3236.20939,3759.613757,6.664663791,2041.562575,2315.82969,7.152653271,2711.92202,58.28162152,275.8220901,2.546726429,3.805257036,0.05418058652,0.7172878859,17.00869051,0.2343512525,0.076225,146.8860906,0.6399514711,1.576375611,2.934374251
"Mongolia",0.664885,0.068655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90328,0.000471,0.024709,0.011724,0.001671,0.088356,6.093609,0,0,0.868059,0.074012,0.075277,0.003989,0.00708,0,2.072839,0,0,0.002289,0,0,0,0,0,0,0,0,0,0,3.118965,0,0,4e-06,0.026174,0,0,1e-05,0.002825,0,0.000218,0.036141,0.002212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223,0,0,0,0,0.01595,0,0,0,0.006617,0,1.883687,0.14023,0,0,0,0,0,0,0.008337,0,0,0,0.100382,0.078595,0,0,0,0,0.004786,0.000293,272.566337,0,1.227464,0.543988,1.699741,0.88924,0.043138,0,0,7.7e-05,0,0,0,0,0.002697,0,0.414595,0.069785,2.400707,0,0,0,0,0.004536,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3984.473288,318.952467,0,0.064255,1.156974,8.785939,0.806601,1.272906,0.446394,0.001854,0.002735,0.057002,0.08915,0.056981,0.156848,783.71206,0.738902,10.9706,4.598292,11.206886,1.625133,9.31962,3.397339,32.812362,0,0.014264,0.207046,9.969937,0,142.226426,2.541648,3.733937,15.992829,18.523,3.492414,312.266043,16.077536,637.607564,136.236307,2.240247,186.876804,98.655261,89.807059,37.302199,654.551927,83.109589,43.41913,64.993876,45.516718,7.712583,167.495009,0,1.183705,0.837494,0.461691,1.654387,2.581911,2.036153,0.404223,8.933878,1.060489,7.492815,0,15.928868,152.190369,3.52611,5.320495,5.117771,20.996947,6.0708,0,0.779376,2.1344,16.981593,50.183643,38.031385,32.269073,1.518248,0,0.026672,0,0.104263,0.22123,0.026516,0.004849,1.271917,0.938518,0.264308,0.40414,0.236411,0,0.100889,1.362407,8.771397,0.052132,0,0,0.032732,1.769371,10.421328,1.841431,0.002393,0.039685,0.001212,6.006058,0.200325,0.463168,0.15067,0.161245,52.961865,0.266375,0,9.5381,0,10.895848,2.655559,9.908724,0.731056,0.899861,0,23.68025,113.495795,5.163464,22.961329,1.687939,1.484393,29.961972,74.7,97.106979,0.220683,3.869645,5.442638,8.234838,126.554419,1.477286,0.073659,0,0.002366,0.735105,3.684983,10405.451422,0.417259,0,0.029097,1328.848,2036.483262,310.38,0.002425,0,60.211889,14.322644,39.825284,0.657591,5.582801,589.54515,57.87973,1338.406553,1071.976421,1888.739685,1.221012,342.280191,202.557098,0,686.517987,15.626904,31.9981,0.208527,2.075448,0.095777,0,5.408362,0.04353,0.001212,1.580924,0,0,0.12851
"Korea, Dem. People's Rep. of",0,0.007342,0.014883,0.153644,0,1.13722,0,0,0.154508,0.000598,0.042533,0.02535,0.00263,0,6.9e-05,0,0,0.001509,0.048523,0.002831,0,0.833865,0,0.011068,0.544096,0.031246,1.37716,0.012776,0.011894,0.214467,0.18581,0,0,0,2.2e-05,0.00124,0,0.202936,0,0,0,0,9.3e-05,0,0,0.000134,0,0,0,0,0,0,0,0,0,0.032014,0,0,0,3.1e-05,0,0,0.000935,0,0.006612,0,0,0,0.029315,0,0.004092,0,0.004151,0.000175,0,0,0,0,0.007191,0,0.00478,0.601086,0.079909,0.001259,0.039145,0.006992,0.138448,0.054915,0.709776,0.122271,0.100461,0.189264,0.018621,0,0.090293,0.007094,0,0.000962,0.1557,0.06595,0.018075,0.039627,0,0,0,0.259648,0.045778,0.021768,0.019435,0.034519,0.002283,0,0.016305,0.247628,0,0.196747,0,0,0,0,0,1e-04,0,0,0,0.001144,0,0,0.116706,0.02119,0,0,0,0.279566,0,0,0,0,0,0.005406,5.622341,0.014948,0.017244,0,0,0,0.028302,0,0.004778,0.044421,0,0.053895,0,0,0.00012,0.00764,0,0,0,0.117405,0,0.059286,0.000304,0,0,0,0.000459,0,0,0,0.406304,0,0,0,0,0,0.113802
"Korea, Rep. of",5966.777,383.675,0.963,0.446,5.211,18.035,2.416,6.017,0.599,0.147,0.173,0.128,0.043,0.056,0.002,733.491,0.218,20.908,13.412,9.516,7.405,8.715,144.453,53.167,1.291,1.098,0.392,15.178,45.856,359.858,0.664,7.029,54.141,37.432,7.91,378.109,35.511,356.432,252.277,1.766,226.931,51.937,192.272,32.52,592.151,370.02,88.488,232.751,227.401,79.796,265.157,0.24,3.193,0.993,0.164,0.689,5.085,0.326,0,23.041,1.56,12.178,1.187,43.376,541.078,4.929,3.919,31.064,31.359,3.695,0.814,8.487,11.862,20.075,57.24,154.213,28.472,3.806,0,0.015,0.054,5.857,3.518,0.268,0.895,0.006,4.055,2.744,295.928,0.325,14.241,145.037,1.015,49.251,0.948,0.139,0.011,0.683,0.883,13.566,15.308,0.01,1.859,0.971,4.261,2.428,1.153,1.178,1.975,53.65,0.307,0.025,2.723,1.143,22.172,22.831,7.05,46.906,16.897,0.323,18.208,583.196,118.588,92.897,6.217,6.311,40.858,89.985,271.54,10.323,157.142,28.384,20.278,340.59,62.27,5.474,1.323,3.526,160.85,300.907,8825.966,25.179,1066.787,0,0,2265.321,1385.336,0.154,103.054,107.458,65.789,14.178,0.934,3.485,646.414,51.234,3932.722,685.848,1141.105,1.438,639.429,601.214,0.22,461.936,5.7,140.429,0.253,19.666,0.523,0,2.237,0.008,0,193.547,0.485,0.465,2.862
"Japan",11589.503537,781.94277,28.02644,1.709465,0.885349,25.19928,18.300307,17.427016,30.292184,0.42131,0.579521,1.191977,0.470849,0.997303,0.526535,789.302763,2.994655,28.324775,5.502447,11.072519,4.678431,29.605855,505.615859,102.747398,1.588199,5.903025,4.89722,34.150373,66.118158,298.264791,10.515477,8.33268,63.164077,37.779088,5.151827,1180.538671,79.416657,1003.6134,620.524928,29.709671,518.214845,292.080408,295.884266,37.094997,1592.409091,245.466728,108.176554,140.19547,131.851287,13.21537,396.456569,0,5.507475,0.05204,0.357686,0,4.277062,0.313102,0,14.841369,11.725885,15.275091,1.458595,40.63761,602.893645,14.668855,3.154975,4.601376,43.369493,6.191894,0.268628,21.165558,6.840022,44.179005,106.720251,132.41224,45.185465,5.406824,0.058696,0,0.034436,1.194159,4.106485,0.400178,0.586104,0.264727,0.732539,1.320026,266.924593,0.620903,12.061938,2.152835,3.466277,31.143951,5.101987,0.188154,0.270529,0,11.086768,58.437652,22.411757,2.842991,1.378003,0.303846,5.801992,4.631256,2.230389,1.046606,1.842133,186.998168,0.764074,0.859352,11.006076,1.110394,20.622855,5.739095,8.551506,2.305307,4.237134,1.570995,8.84483,233.650203,32.369955,107.547013,0.552332,18.776803,41.028477,140.830586,529.644513,21.419346,144.541604,58.031828,102.35223,568.232104,149.201312,3.644647,0.963304,0.226854,23.249094,47.371689,10330.032244,25.352362,3719.888469,0,3774.338156,0,952.786282,0.283232,99.578592,130.530198,62.893221,73.833799,1.265103,4.30817,2443.390965,36.745577,1489.838799,1181.980453,1825.279352,6.640465,877.155188,1019.284404,0.77134,1188.205719,15.807737,168.420667,0.313521,0.952483,0.288751,1.096645,3.245942,0.122093,0.047866,75.449432,0.97848,2.563415,0.585677
"India",4697.87,250.28,11.73,1.29,5.76,16.5,5.03,6.61,1.35,0.05,0.12,0.21,0.02,0.14,0.31,326.85,1.05,25.11,17.33,5.81,5.68,12.63,13.25,102.11,72.76,1.38,0.76,21.15,61.35,293.77,11.84,14.59,61.57,73.31,10.7,798.22,45.02,749.21,433.85,1.28,442.54,103.31,330.43,67.34,718.69,160.95,43.91,36.69,55.32,26.44,502.96,0.01,14.9,5.79,2.63,2.38,18.05,1.43,0,41.47,7.7,13.57,0.45,28.25,272.73,4.65,8.15,8.33,47.84,4.64,3.36,8.82,4.01,23.97,67.62,33.41,66.45,0.99,0.94,1.13,11.13,14.7,56.16,18.76,7.05,4.65,24.59,14.46,26.83,8.33,52.11,93.51,28.06,272,3.15,1.39,7.77,12.79,53.03,258.3,133.43,7.4,9.36,54.29,50.25,26.67,20.13,11.34,18.02,362.82,2.53,15.77,32.14,3.87,110.93,48.65,22.33,17.81,140.82,2.37,265.09,337.4,121.68,196.4,9.6,13.49,82.78,267.08,679.09,85.91,116.14,37.76,162.85,2929.9,276.86,99.76,2.83,1.73,13.38,21.9,1118.69,1.97,116.11,0.38,506.13,401.11,0,64.37,37.64,797.61,77.08,310.01,20.45,605.78,376.99,12.46,345.7,632.09,681.41,8.45,133.61,765.64,0.55,283.94,6.29,31.02,0.15,0.27,0.02,0,3.9,0.19,0,6.51,0,0.05,0.03
"Bhutan",0.002145,0,0,0,0,0,0,0,0,0,0,0,0,0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0.00968,0,0.02525,6.4e-05,0.001351,1e-06,0,8.3e-05,0,0,0.000153,0.002058,0.001327,0.459395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001029,0,0,0.001022,0,0,0,0.037547,0,0.002222,0,0,0,0,0,0,0.000559,0,0,0,0.00032,0,0,0,0,0,0,0,0.014025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.002614,0.000951,0,0,0,0,0,0,0,0,0,0.023597,0,0,0,0,0,53.658766,0,0,1.959266,0,0,0,0.134653,0.008711,0.000294,0.005888,0.025375,0.008277,0,0,0.003393,0,0,0,0,0,0,0,0,0.000902,0,0,0,0,0,0
"Pakistan",345.202384,24.608092,0.047325,0.072007,2.530537,0.823978,0.055829,0.883421,0.043164,0.013159,0.019959,0,0,0.008957,0.002675,7.152588,0,0.626697,0.167725,0.172238,0.065029,0.526697,1.447278,3.191782,0.065089,0.139481,0,1.017097,3.243002,6.674029,0.026919,0.266104,4.543778,3.404127,0.245922,156.256632,5.639094,105.656304,72.145062,0.017451,27.793472,1.078422,75.598998,16.446913,141.630287,26.456302,1.188968,0.737096,4.421042,6.427394,70.853284,0,0.194722,0.197363,0.597807,0,1.491869,0,0,9.289394,0.602084,3.890135,0.006991,2.44046,24.372523,1.215382,1.900562,3.388022,8.243598,0.081085,0.018312,0.561033,0.549853,2.035631,13.189207,5.637016,21.346036,0.016968,1.784727,0,5.534789,0.008502,3.905898,4.262771,0.188582,0.007796,0.501147,0.007465,0.17211,0.712858,5.098708,1.732225,2.187128,2.416358,0.209812,0,0,0,0.183583,30.115254,13.171936,0.044718,0.039817,6.369987,5.739677,3.830584,0.052653,1.644017,0.842884,17.857346,0,0.226244,1.147997,0.55624,3.366849,1.419748,1.244579,0.225143,1.908512,0,0,27.244742,3.03508,7.843679,1.523098,0.729353,2.700192,0,39.58803,6.115834,10.250627,4.982723,17.06136,126.28253,19.659096,102.354136,0.04094,0.049316,1.261772,7.094141,146.653616,0.00622,0,0,13.739816,15.678845,0.032982,0.02123,0,70.182459,1.050075,37.315059,0.628492,1.054349,16.501693,3.908637,9.161537,23.594197,4.642285,0.165766,21.888104,10.418557,0.043,20.438877,0.11555,3.515691,0,0,0,0,0.023022,0,0,0,0,0,0.07384
"Bangladesh",403.75668,68.565391,0,0,0,0,0,0,0,0,0,0,0,0,0,13.983167,0,0,0,0.050618,0,0,0.650853,2.201413,0,0,0,0,5.803531,12.713714,0,0,7.238729,0.789641,0,262.471454,13.768687,80.075809,52.591878,0,144.986227,7.767157,190.915715,10.396704,371.527016,119.272396,2.657681,0.97528,14.422955,4.757504,124.335845,0,0.002707,0.03249,0,0,1.85309,0,0,4.827546,0.410712,0.231195,0.0299,0.925956,45.341142,0.197763,0,0,1.182931,0.334079,0,0.107593,0,3.143261,57.592937,4.89229,63.480047,0.408122,0.283225,0,0,0,0,0.032725,0,0,0.193879,0,0,0,0.371513,0,0.046851,0.247204,0,0,0,0,0.43143,0.883461,0.115127,0,0,0,0.016951,0,0,0,0,7.442378,0,0,0,0,2.169511,0.498646,0.972808,0,0.384108,0,1.267569,37.800118,0.047087,1.927722,0,0,0.69123,0,18.989994,0.044497,1.82425,0.540436,2.530547,27.012713,2.683932,0.993172,0,0,1.789876,0.251442,41.700294,0,3.262861,0,24.109123,70.234609,84.51701,0.428487,5.792348,0,2.432372,2.828252,0,3.438846,2.222719,1.022837,3.434726,16.191054,8.056151,0.173043,5.455444,4.549735,0,51.504061,0.057092,7.946321,0,0,0,0,0,0,0,0,0,0,0
