"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.357164,0.001853,0,0,0,0.007721,0.006627,0.243644,0.053563,0.012966,0,0.058694,0.137409,0.078313,0.025594,0,0,0,0,0,0,0,3e-06,0,1.9e-05,0.031594,0.003491,0,0,0,0,0,0,0,0,0.001301,0,0.005089,0,0,0.027854,0.000545,0,0.000112,0.051302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002334,0.000346,0,0,0,0,0.000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012975,0,0,0,0,0,0,3.2e-05,0,0,0,3e-06,0.000507,0,0,0.026373,0,0,0,0,0,0,0,0,0,0,0,0.006545,0,0,0,0,0,0,0,0,0,0.000152,0,0,0,0,0,0
"St. Lucia",1.3242,0.499843,0.007945,5e-06,0,0.008927,0.029114,0.376483,0.379747,0.311775,0.085771,0,0.12006,0.132616,0.109214,0.002527,0.063375,0.00425,0.002348,0,0,0.000819,0.021198,0,0.00824,0.445537,0.038563,0,0.000392,0.000594,0,0.000181,0.001677,0,0,0.546251,7e-06,0.002017,0,0,0.912617,0,0,0,0.001735,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0.054431,0,1e-06,0,0,0.066216,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000781,0.00014,2.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035413,0,0,0,0,0.011572,0,0,0,0,0,0,5.4e-05,0,0.003522,0.000287,0.009686,0.000122,0,0,0,0,0,1e-06,0,5.5e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.503029,0.014896,7.3e-05,0,0,0.000105,0.003501,0.120766,0.331493,0.116775,0.037905,0.107292,0,0.094696,0.063179,0,0.004596,0,0,0,0,0,0,0.002997,0,0.003525,0.000483,0,0,0,0,0,0,0,0,0.018807,0,0.041749,0,0,6e-06,0,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0.000314,0.000446,9.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625,0,0.000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024536,18.392506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492,0,0,0,0,0,0,0,0,0,0,0,0,0.000408,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.086168,0.000755,0.001608,0,1.8e-05,0.003459,0.004741,0.006153,0.000224,0.040894,0.013869,0.060988,0.02192,0,0.049288,7e-06,2.9e-05,0,0,0,0,0.001549,0.003528,0,0,0,0,0,0,0.000395,0,0,0,0,0,6.9e-05,0,0.115302,0,0,0.176678,0.165616,0.002638,0.003143,0.000286,8.385282,0,0,0,0,0.000103,0,0,0,0,0,0,0.000283,0,0,0,0,0,0,0,0,0,0,0.000275,0,0,0,0,0,0,0,0.000363,0,0,0,0,0.002178,0,0,0,0,0.0084,0,0,0,0,0.000129,4.610653,0.000705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.001834,0,0.034701,0,0,0,0,0,0,0,0,0,0,1.4e-05,0.006045,0,0,0,0,0,0,0,0,5.9e-05,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.657447,0.001997,6.4e-05,0,0,8.8e-05,0.007458,0.185243,0.000105,0.045971,0.02586,0.128577,0.021816,0.065326,0,0,0.08247,0,0,0,0,0,0,0.008957,1.7e-05,0.043729,0.000204,0,0.002238,0,0,0,0,0,0,0.024305,0.004857,0,0,0,0,0,0,0,0.003113,0,0,0,0.041342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.3e-05,0,0.000105,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.1e-05,0,0.000601,1.5e-05,0,0,0,0,0,0,0,0.009889,0,0.006008,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0.003524,0,0,0,0,8.8e-05,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"Mexico",29968.61,1106.612,1.394,19.025,3.231,44.511,6.851,6.353,1.421,0.938,0.073,0.256,0.015,0.043,0.101,0,15.858,147.001,56.706,82.968,65.061,60.457,82.249,222.051,6.108,3.358,0.258,38.613,94.658,243.413,10.69,6.008,96.325,48.605,14.523,193.261,25.034,164.7,81.773,1.145,124.583,118.441,338.591,3.668,774.991,22.545,19.6,17.694,22.307,2.775,44.525,0,0.079,0.046,0,0.92,4.246,0,0,2.214,0.518,5.528,0,10.213,32.442,0.57,1.546,0.879,2.01,0.127,0.065,1.284,0.995,4.179,11.147,2.657,24.587,0.538,0,0.033,0,0.224,0.243,0.035,0,0.016,0.15,0.355,0.088,0.146,1.147,0,0.344,1.897,0.073,0.077,0.13,0.564,3.337,0.537,0.195,0,0,0,0.141,1.454,0.046,0.506,0,17.331,0.276,0,0.522,0,1.955,3.557,0.237,0,0,0,0,19.756,1.775,6.043,0,0.158,0.656,11.758,18.143,0.218,1.692,1.005,9.596,16.269,0.903,0.01,0,0,0.418,0.045,739.236,0.269,42.686,0,699.649,330.24,123.495,0,5.399,0.903,1.171,0.915,0,0,24.326,0.602,10.42,17.6,65.139,0.111,7.819,11.289,0,127.606,0.118,10.022,0,0,0,0,0.056,0,0,0,0,0,0
"Belize",3.632002,0.072648,0,0,0,0,0.912386,1.068573,2.684287,0.01671,0.079668,0.217227,0,0.015213,0,1.176702,0,0.747258,0.60525,0.0092,0,0.01281,0.082056,0,0,0.171281,0.111618,0,0,0,0,0,0,0,0,3.073124,1.7236,0.422526,0.047275,0,0.296573,0.065613,0.20237,0.172972,0.239858,0,0,0,0,0,0.105248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000581,0,0,0,0,0,0,0,0.003101,0,0.003046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",290.3184,15.2543,0.2216,0.9869,1.8366,13.0878,2.7266,1.6174,0.3751,0,0.0278,0.0047,0.0264,0.037,0.0281,43.7607,7.2285,0,94.2227,117.1952,54.9935,35.031,18.2238,2.7119,0.9415,0.8715,0.3069,2.7978,2.9625,5.6037,0.1765,0.0033,4.4808,0.0669,0.1505,5.3487,0.0732,18.0678,8.1707,0,2.1328,0.0841,24.5633,0,6.9152,2.272774,0.007,0,0.0561,0.0168,18.2472,0,0,0,0,0,0.1395,0,0,0.0663,0,0.2168,0,0.3874,1.2804,0,0.1509,0,5.9593,0,0,0,0,0.3412,1.2578,1.1991,0.0337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,0.0927,0,0,0,0,0.009,0,0,0,0,0,0.9507,0.7306,1.3409,0.4905,0.4277,0.5562,0.406,6.1325,0,0.0148,0.1839,0.3,3.4721,0,0,0,0,0,0,34.0811,0,4.4396,0,4.5764,5.4479,1.2953,0,0.6013,24.12,0,0,0,0.0559,0.0196,0,1.0493,1.2251,0.9719,0,1.1701,0,0,1.7397,0,0.3087,0,0,0,0,0,0,0,0,0,0,0
"Honduras",111.296684,2.547275,0.301999,0,6.640321,9.299951,0.481,0.217944,0.036087,0,0.024368,0.05802,0,0.030436,0,3.625987,0.717566,22.990519,0,27.464779,17.184439,9.491736,1.651253,1.924641,0,0,0.141891,1.403997,0.247904,0.681169,0.00203,0,0.081873,0,0.00086,6.187647,0.157351,26.601278,2.325432,0,1.606608,0.193298,1.473489,0.05293,8.032485,0.060407,0,0,0.017328,0,0.891131,0,0,0,0,0,0.001124,0,0,0.110037,0,0,0,0,0.170663,0,0.050044,0,0.144522,0,0,0,0,3.177059,0.147018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03312,0,0,0,0,0.045,0,0,0,0.139914,0,0,0,0,0.000187,0,0,0,0,0,0,0.342954,0,0,0,0,0.001677,0.159878,0.107313,0,0,0,0,0.088452,0,0,0,0,0,0,14.372635,0,12.004715,0,0.747151,1.234138,0.796306,0,0.106041,0.009332,0,0.132,0,0,0.069306,0,0.001465,0.127131,0.166845,0,0,0.02903,0,1.126495,0,0.17315,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",188.44386,1.651911,0.014,0.431166,0.369153,7.677878,1.556225,0.104782,0.021244,0,0.018034,0,0,0,0,10.224339,0.920497,73.580251,69.656481,0,28.900197,18.397395,7.457102,0.949178,0.056125,0.179169,0,0.32597,0.708883,0.199251,0.0981,0.000267,0.63772,0.161675,0.005448,0.768059,0.05176,1.264354,0.731495,0,0.379506,0.015396,2.263889,0.031829,2.036026,0.026206,0.009685,0,0.041776,0,1.951921,0,0,0,0,0,0,0,0,0.344949,0,0,0,0,0.358875,0,0,0,0,0,0,0,0,0,0.109713,0,0.023746,0,0,0,0,0.893353,0,0,0,0,0,0,0,0,0,0,0,0.0079,0,0,0,0,0,0.000549,0,0,0,0,0,0,0,0,0,0.003241,0,0,0,0,0,0,0,0,0,0,0,0.025915,0,0,0,0,0.011076,0,0.275658,0,0,0,0.029047,0.418168,0,0,0,0,0,0,0.41042,0,1.742171,0,1.503614,1.052143,0.295587,0,0.012033,0,0,0,0,0,0.164295,0,0.004549,0.100788,0.141688,0,0,0.241441,0,0.55332,0,0.008691,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",130.073177,1.804296,0,1.368967,0,1.190509,0,0,0,0,0,0,0,0,0,7.153234,0,10.215307,5.030517,24.90637,0,9.25683,2.509186,0.341206,0.223392,0,0,2.093234,0,0.049,0.280506,0,0.211279,0.00057,0,4.376613,0,0.258938,2.708758,2.154027,0.35628,0.00802,1.022515,0,1.642327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263622,0,0,0,0,0,0,0,0,0.267345,0.339193,0.41076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512974,0,6.512772,0,0.266807,0.952788,0.351934,0,0,0,0,0,0,0,0.275909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",414.353205,7.903489,0.304277,4.642387,0.68185,21.943776,4.828166,5.425775,0.94559,0.028871,0.162676,0.183836,0.014219,0.015569,0,19.093679,0.29106,49.870706,33.461851,22.337143,37.924371,0,37.317917,3.697735,0.652885,0.729153,0.697263,2.930057,4.143602,1.273235,0.00695,0.153484,2.665619,0.960651,0.301795,17.535032,5.705137,75.239875,58.533467,0,4.297113,0.283494,13.773289,4.318219,9.646854,1.110135,0.017139,1.674389,0.005055,0.558393,12.503117,0,0.049381,0.038979,0.06048,0,0.048971,0,0,0.487623,0.020925,0.000875,0,1.125167,1.25599,0,5e-05,0.043079,0.82432,0,0,0.0038,0,1.715561,1.332417,2.437376,0.134841,0,0,0,0,0,0,0,0,0,0,0,0,0.098497,5e-05,0,0,0.104377,0,0,0,0,0,0,0.0055,0,0,0,0,0,0,0,0,0.240774,0,0,0,0,0.406613,0,0.1942,0.584012,0,0,0,2.952983,0,0.033622,0,0.016717,0.0474,0.864252,2.066078,0,0.006058,9e-04,0.048005,0.147139,0,0,0,0,0,0,10.902626,0,2.382407,0,4.092667,15.24775,1.840975,0,0.285887,0,0,6e-04,0,0,0.940754,0,1.013858,0.55714,1.763164,0,0.406016,0.093203,0,1.707632,0,0.086318,0,0,0,0,0.00171,0,0,0,0,0,0
"Panama",9.026923,0.0137,0.009127,0.333959,0.02287,0.167546,0.170664,0.194782,0.120397,0,0.02366,0,0,0,0,1.699445,0,1.37476,0.640734,0.589161,0.73329,3.047919,0,0.170814,0.42357,0.030526,0.039302,0.049638,0.09527,0.043528,0.197954,0,0,0.002345,0.018635,0.443136,0,10.366452,0.8895,0,0.018013,0.313129,25.478213,0.604303,0.260209,0.002475,0,0,0,0,0.427881,0,0,0,0,0,0,0,0,0.015525,0,24.86405,0,0,0.049862,0,0,0,0,0,0,0,0,0,0.01339,0,0.445374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011748,0,0,0,0,0.02232,0,0.518129,0,0.116244,0,0,0.02917,0,0,0,0,0,0,47.366964,0,2.429761,0,15.678961,30.101541,1.001671,0,0,0,0,0,0,0,0.964712,0,0.608551,0.00692,0.067834,0,6e-04,0,0,0.221362,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",824.933332,30.753112,3.573631,1.448285,2.868561,19.985939,2.508846,3.10623,0.615948,0.176214,0.026426,19.657762,0.050131,0.038453,0.01908,64.56172,0.217093,27.100772,6.634576,7.689938,2.928828,18.917332,165.250828,0,16.129394,0.485135,0.463325,99.639739,76.461937,93.961608,8.676369,1.580712,47.290747,19.283158,0.790712,19.676786,0.111056,66.758797,27.550698,0.001188,8.26566,8.534847,26.882754,2.444789,40.270545,13.636591,0.700108,0.151366,0.45217,1.914209,90.545563,0,0.00809,0.130533,0.005685,0,0.062321,0.01047,0,1.893543,0.070552,0.058491,0,0.967457,8.628021,0.704354,0.03147,0.346453,5.531061,0.105109,0.100103,0,0.075542,8.092829,1.563312,2.737195,0.486469,0,0.1509,0,0,0,0,0.022845,0,0.037345,0,0.027816,0.084189,0.04627,0.157623,0,0.10765,0.502511,0.037289,0,0,0,0.029443,0.134207,0.02946,0,0,0,0.116035,0,0,0,0,0.498975,0,0,0,0,0.248384,0.056933,0.167052,0.158043,0.015664,0,0,82.784748,9.173686,11.8028,0,1.374585,1.303285,17.295603,2.648613,0.003,0.489335,0.047049,0.706708,17.028226,0.567536,0.0056,0,0,0,0.191321,261.777954,0.469908,8.108988,0,84.274157,39.249297,39.233275,0,0.149181,0.00782,0.167349,0.004563,0,0,0.765116,0,1.489083,2.720728,1.975776,0,1.437559,1.051306,0,16.556451,0,1.739109,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",10.279982,0.005396,0,12.034681,0.007139,3.4056,2.297423,4.244011,0,0.001956,0.000878,0.109408,1e-04,0.204039,0.000655,0.61069,0,4.790378,0.000912,0,0.008606,0.072067,0.139735,1.575958,0,0,0.008209,0.192529,0.285257,2.999835,0.00013,0.000239,3.163205,0,0,0,0.003141,4.924879,3.442817,0,2.891837,0.029486,6.835103,0.049521,0.039233,0.123853,0.000582,0,0,0,17.833766,0,0,0.040083,0.001302,0,0,0.000288,0,0.000426,0,0,0.000212,0,0.023348,0,0,0,0,0,0,0,0,0,0.001199,2.5e-05,0.007889,0.00058,0,0,0,0,0,0,0,0,0,0.013362,0,0,0,0,0,0.82662,0.000231,0,4.6e-05,0.000277,0,0,0,0,0,0,0,0.008501,0,0,0.002365,0,0,0,0.000736,0.00023,3e-06,2.496431,0.083167,0,0,0,9.2e-05,0.022428,0,0,0,0.002653,0,0.029364,0.02649,3.1e-05,0.002129,0,0,71.757461,0,0,0,1.009102,0,0,31.959909,0,0.001252,0.002387,0.213564,2.446999,82.981641,0,0.002032,0.117869,0,0,0,0.01885,0.322954,0,0.810833,1.259443,0.006737,0,0,0.072226,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",0.899057,5.88811,0.04675,0,0.08986,0.463524,8.610557,0,0.48256,0.094344,0.257524,0.062451,0.144584,0.170787,0,0.00198,0.081828,0.037012,0.103674,0.018096,0.090398,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,53.941986,26.646402,0,0,0.04506,0,0.805948,0,0,1e-06,0.19874,0,0,0,0.081025,0,46.140199,0,0,0,0,0,0,0,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.798661,0,0.571218,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59863,1e-05,0,0,0,0.024999,0,0,4.561905,0,0,0,0,0,0.529011,0,0,0.000998,0,0.217458,0,0,0,0,3.556284,0,0,0,0.000385,0,0.057357,0,0.033596,0,0,0,0,0,0,0,0,0,0,1e-06,0
"Suriname",0.845582,0.000566,0.000826,0.008473,0.010327,0.001371,0.564557,0.246167,0.009341,0.003123,0.000168,0.00187,0.00105,0.000441,0,0.040154,0,0,0,0,0,0,0.907245,0,0.064546,0,0,0,0.000242,0,0.004646,0.004774,0.001798,0.005503,0,0.093075,0,1.251873,0.388202,2.2e-05,0.149052,2.547853,0.006716,0.762018,0.021139,0,0,0,0,0,0.003052,0,0.000276,0,0,0,0,0,0,0.031664,0,0,4e-06,0.001845,0.000726,0,0.021054,0,0.003238,0.003396,0,0,0.008333,0,2e-06,0.001717,0.001243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227,0.001262,0.001189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009761,0.000249,0.004273,0,4.9e-05,0.000177,0,0,17.689968,0.005199,0,0,0,0,0.000183,2.515257,0,0.026644,0.05993,0.053409,0.123283,0.1171,0,0.118662,0.016109,0,0,0,0.007849,0.000128,0,1.190643,0.005544,1.298694,0,0,0.009689,0,0.089992,0.000661,0.006008,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",444.369907,8.443154,3.943645,0.436734,0.166362,9.955145,0.566419,0.344996,0.058855,0,0,0.000639,0.002344,0,0.003049,11.924242,0,1.768445,4.994622,1.365399,7.244072,4.270275,160.639676,49.327053,2.179958,0.003213,0,0,27.726809,8.576145,2.530385,0.587066,48.599132,18.494084,2.03897,17.47239,0.926374,52.837964,23.672108,0,26.209954,10.927479,62.214029,4.740151,34.41318,6.483435,0.011556,0.116465,1.595552,9.332194,44.117173,0,0.219645,2.099179,1.04085,0.022949,3.848152,0.000107,0,11.178322,0.224983,2.215529,0.023811,0.591317,125.614293,0.029594,0.050903,3.803075,9.076875,0.577927,0.17714,3.571346,0.342004,28.244168,6.82933,1.690599,2.325661,0.207181,0,0,0,0,0,0,0,0,0,0,0,0,0.032146,0,0,0.000479,0,0,0,0.002386,0,0,0,0,0,0,0,0.017062,0,0,0,0.703555,0,0,0.033302,0,1.114619,9.68531,2.526745,0.92088,0,0,0,18.008915,7.302893,0.569928,0,0.099842,0.852229,0.554164,13.179944,0,3.45328,0.326501,1.119223,7.381625,0.257859,0,0,0.128471,0.48753,2.970068,302.137698,0.000886,0.710641,0,7.155661,36.224177,2.686675,0,0.010471,0,0.146568,0,0.012918,0,1.227743,0,0.70262,8.572618,0.813512,0,2.457159,17.668359,0,0.927719,0,3.533987,0,0,0,0,0,0,0,0,0,0,0
"Peru",376.006269,88.710414,1.071131,0.254624,5.049522,3.484,1.585119,1.131642,0.209161,0.017961,0,0.1739,0.060019,0.101129,0.11245,25.167765,0.095864,4.239085,1.894117,2.987535,1.990892,5.165811,11.43165,46.360531,2.030038,1.112773,0.172179,60.083246,0,67.888578,47.945976,0.678173,109.119666,6.128839,2.460239,23.745614,0.4809,122.90664,55.938231,0,14.751641,58.611278,73.223901,1.518781,55.766404,2.91201,0.094962,0.00013,0.062085,0.010055,25.095673,0,0.093765,0.041754,0,0,0.079413,0,0,0.782616,0.093221,46.187107,0,1.585074,17.522036,0.087037,0.077225,0.649514,0.720015,0,0,0,0,0.884432,1.792542,1.850208,2.678488,0.441716,0,0.192903,0.469339,0,0.042267,0,0,0,0,0,0.47244,0,2.498609,0,0.067045,9.142499,0.021725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286691,0,0,0.056974,0,0.403669,0.040571,0.351795,0.197461,0,0,0.28182,12.158974,0.101803,0.839736,0,0.121859,0.405909,0.971092,0.978458,0,0.107107,0.213485,0.227997,92.507331,0.052286,0,0,0,0,0,868.178793,0,0,0,192.58414,166.192548,24.421255,0,0.179466,3.370067,0.087627,0.044495,0,0,7.504972,0.053776,2.89716,1.525615,1.242397,0,0.117615,5.366789,0,7.758176,0,1.263091,0,0,0,0,0,0,0,0.131133,0,0,0
"Brazil",1698.133744,325.445352,10.771339,22.610567,5.379593,45.235556,4.451172,13.716174,1.085598,0.350965,0.516349,0.256431,0.07879,1.431611,0.230738,334.171491,0.474532,32.369706,6.100864,7.865607,8.1088,25.598664,38.139246,172.541292,66.867538,3.751354,2.396148,39.388959,100.116793,0,68.681935,194.358303,248.26077,725.950665,129.453566,296.437821,54.749416,534.432829,207.614923,15.544661,168.953841,93.801477,345.764799,124.961788,356.514066,47.55353,6.089543,5.803598,2.730547,27.582065,235.342137,0.004118,12.560051,2.43409,1.368572,0.566708,3.011453,0.974168,0,13.244869,5.279019,0.80806,0.123978,25.067634,122.072573,1.553409,3.546647,2.509746,10.918474,1.574108,0.146542,12.491699,0.909169,15.841665,47.839756,72.725977,17.17645,5.473064,0.401687,0.971514,0.765812,0.092412,28.512061,15.430731,7.912023,0.146425,9.671299,0.7282,23.945934,7.774969,19.805706,22.996477,3.194446,42.576979,2.269693,0.509037,0.033701,2.573983,0.516302,5.168075,2.575657,0,0.099683,5.568567,2.772386,33.999284,0.418345,0.108269,0.216603,73.444688,0.982207,0.258211,1.563258,0.485026,59.865805,75.992771,32.492775,7.387554,2.356493,0.442367,129.599653,142.426632,43.547412,132.985251,4.043812,9.689995,45.512377,65.200986,231.267777,32.60186,11.668167,62.202187,12.943805,173.935985,75.120334,2.262535,0.378537,0,2.218822,1.812422,6188.540706,0.144804,141.901088,0.027045,325.871705,307.314699,169.758563,0.000173,54.687671,94.289049,2.627696,1.903377,0.511855,0.565475,248.98412,0.791335,164.863917,181.299122,174.505294,0.00677,49.066571,208.463647,0.702087,42.352034,0.018856,12.679134,0.095204,0,0.192956,0,0.099908,0.047693,0,0,5e-06,0,0.133092
"Bolivia",15.844055,12.455252,0,0.373776,0,0.030279,0,0,0,0,0,0,0,0,0,0.774528,0,0.027582,0.067045,0.31,0.054389,0.096024,0.032887,37.590329,1.447241,0,0,8.723416,32.28012,80.922823,0,1.429752,7.746379,92.561677,0.530487,2.871143,0,12.672765,18.168749,0,1.01987,0.12625,0.568791,0.022453,3.673211,0,0.087756,0,0,0,12.784362,0,0,0,0,0,0,0,0,0.093035,0,0,0,0,0.350675,0,0,0,0,0,0,0,0,14.48934,0.126302,0.090482,0.252834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07163,0,0,0,0,0,0,0,0.073587,0,0,0,0.049075,0,0,0,0,0,0,0,0,0,0,0,10.045533,0,0,0,0,0,0.067135,0.02716,0,0.02958,0,0,0,0,0,0,0,0,0,25.523068,0,0,0,12.471811,41.467263,51.495227,0,0,0,0,0,0,0,0.017073,0,0.0876,0.279402,0.02643,0,0.0588,0,0,0.913474,0,0.281063,0,0,0,0,0,0,0,0,0,0,0
