"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",87.340973,0.312186,0.012363,0,0,0,0,0.012159,0,0.12669,0,0,0,0,0,2.754953,0,0.113624,0,0,0,0.946904,0,0,0,0,0,0,0.460875,10.224701,0,0.039783,0,0.2487,0,89.631667,0.211395,46.175485,68.03263,0,21.457201,25.928616,45.540552,20.36974,26.674139,51.335856,2.293199,0.401626,0.672021,0,117.311579,0,0.034218,0.085258,0,0.36638,0.027869,0.234698,0,23.07145,0.087974,0.054202,0.084346,0.550423,2.060894,0.024417,0,0.591551,0.620095,2.487611,0,0.06186,0.034997,6.002845,0.217587,0.490743,0.225477,0,0,0,0,1.191598,0.514309,0.059341,0.118602,0,0.020191,0.031467,0.212954,0,0.372332,0.811485,0.363611,4.377712,0,0,0.30778,0.090746,0.850189,1.694614,1.185671,0,0,0.247517,0.23024,0.774522,0,0,0,1.287626,0,0,0.032585,0.121664,4.521218,4.63038,1.508319,0.710494,2.238949,0,1.012023,98.44639,1.887267,2.301633,0,2.20356,1.45037,0,0,0.087747,11.935954,0,0,76.011719,55.600389,0,0,0,0,0,838.155242,0,145.776413,0,1207.803728,1245.320626,619.772102,0.05368,162.828882,65.723129,0,2.296184,0.137661,0.362575,272.959235,0.051721,7.827525,14.05773,467.636348,0,8.719509,8.518279,0,27.253951,0,1.432078,0,0,0,0,0.082263,0,0,0,0,0,0
"United Arab Emirates",312.363872,8.510148,0,0.042297,0.056675,0.385282,0.335891,0.491474,0.018311,0.000485,0.013467,0.009848,0.019066,0.049374,0.006391,41.023,0.276527,1.469434,0.064923,1.783878,0,0.337382,0.127451,1.58577,0.606693,0.048673,0.161203,0.391034,1.883786,65.881931,0.807471,0,2.651049,7.09434,0.261729,205.612357,2.35348,66.243783,114.097596,0.773378,90.265797,809.552652,33.234057,0.476924,100.45922,12.919044,5.993714,0.811639,5.069196,0.713442,41.189524,0,2.799082,0.723113,0.017705,0.086986,0.08328,1.437449,0.131983,5.16221,2.603962,0.890368,38.156592,3.503893,14.946388,0.025765,0.263568,0.067838,4.791676,1.403679,4.592736,7.691832,2.202453,0.995536,2.269654,1.689757,36.92294,0.037256,0,0,0.851567,3.056933,5.968495,8.045642,33.911155,2.046183,33.284286,3.527284,2.337405,64.614571,22.911421,1.708662,4.26505,43.261896,1.886696,0.645328,0,4.581103,57.308976,98.996027,42.007276,4.825657,15.941672,0,14.323771,32.864399,38.850543,3.058115,20.983175,150.662735,6.658396,3.439834,5.633083,18.880643,77.804422,39.033454,11.401258,108.143106,104.235964,0,257.177853,409.463188,0,112.732903,11.265817,41.801004,37.835504,0,730.080771,104.96896,62.951055,45.407219,0,0,744.737249,7.998812,0,5.717651,2.330703,4.578814,811.302868,0.050181,19.561832,0,532.487736,1713.481779,2252.301887,0.082208,481.766994,133.269871,12.694535,99.786612,36.352327,15.611925,696.010133,1.505262,30.305593,215.545767,525.361289,0.529507,85.055874,128.380676,0.088609,232.759954,0,130.008854,0.009328,0,0.001312,0,0.536733,0.000229,0,0,0.000632,0,0.000162
"Oman",47.881713,0.138272,0,0,0,0.031836,0.813934,0.031383,0,0,0,0,0,0,0,0.880687,0,0.160723,0,0.486076,0,0,0.05833,0.675704,0,0,0,0.02553,0.347162,16.129406,0.284013,0,0.388815,0.124799,0,4.250458,8e-06,4.766885,2.953729,0,6.196589,29.391395,0.336355,0.328331,1.328533,0.599729,0.000971,0,0.000244,0.09033,0.70224,0,0,0,0,0,0,0,0,0.275349,0.002021,0.132035,0,0.09198,0.368652,0,0,0.001112,0.334951,0,0,0.950702,0,0.05953,0.004156,0.011721,0.012938,0,0,0.071282,0,0,0.294637,0,0.000832,0,0.010373,0,0.019818,0.000211,0.164534,0.037912,0.479863,0.994123,0.016207,0,0.004211,0,0.015894,4.051959,0.894793,0.000522,0.00983,25.954608,25.195434,0.76269,0,0,0,29.198607,0,0.002526,0.858795,0.025338,2.054899,1.19354,0.355287,3.055162,0.867482,0,36.837344,5.385011,5.93928,7.584479,0.518671,1.831197,1.812255,0,320.895319,43.775468,32.048281,6.322847,87.934845,221.356783,0,0,0,0,0,0,1228.329528,0,20.553177,0,249.666696,108.028035,190.533189,0,9.588247,7.629212,6.203519,5.164372,0.538551,0.004954,9.142291,0,13.988811,15.741334,60.643735,0.104891,1.701865,4.872306,0,1.26627,0,0.154873,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.286006,0.154662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024261,0,0,5e-06,0,0.073196,0,0.078025,0,0.539314,0,0.048054,0,0,0,0.005712,0,0,0,0,0,0,0,0,0,0,0,0,0.046069,0.320169,0,0,0,0.062072,0,0,0,0,0,0.018408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.173869,2.261721,1.231918,0,0,0.288467,0.10933,0,1.574765,0,0.067366,0,0,1.092739,0,0,0.031475,0.271483,0.14063,0.325134,1.403928,0,0,0,0.003277,0,30.292293,0,16.538884,0,0.037306,0,0,0,0,0,0,0,0,0,0,0,0,0.038235,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",1.701518,0.060941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0,0,0,0,0,0,8.4e-05,0,3.580067,0,0,0,3e-05,0,0,0,0,0,0.111229,0,0.082081,0,0,0.001071,0.005934,0.035541,0.187249,0.140442,0.030883,0.000236,0,0.03764,0,0.116808,0,0,0,0.000226,0,0.000278,0,0,0,0,0.004037,30.132925,0,11.89548,0,0.010612,0.065343,0.517553,0.083868,0.156101,6.474166,2.459528,0,0,0,0,0,0,0,0,0,0,0.102307,0,0,0,0.010509,0,0,0,0,0,0,0,0,0,0.000201,0,0.005278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177116,0,0,0,0,20.061595,0,0,0,0,0,0,0.016101,0,0,0,0,0.792011,0,40.889513,0,0,22.229467,1.530586,791.740009,0,0,0,0,0,0,0,0.00869,5.455623,0.142425,0.007117,0,0,0,0.012597,0,0.016592,0.000206,0,0,0.003953,0,0.009558,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.024025,0.004097,0.000737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.296734,0,0,0,0.180419,0,0,0,0,0,0.274756,0,0.002488,0.130907,0,0.136341,0.30684,0.021401,0,0.090536,0.104798,0,0,0,0,0.454647,0,0,0,0,0,0,0.004967,0,0,0,0,0.257317,0,13.500934,0,0,0,0.786052,0.628348,0.000159,0.002411,0,0,0.000193,0,0,0,0,0,0,0.000109,0,0,0.002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.047823,0,0,0,3.6e-05,0,0,0,0,0,0,7.601903,0,0,0,0,4.559205,25.563904,0.079451,0.031389,0.013175,0,0,0.00445,0.00073,0.002079,0,0,0,0.42554,0,5.489556,0,0,4.08708,1.052409,21.362451,0.0727,0,0,0,0,0,0,0,0,0.024243,0,0,0,0,0,0.0581,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.560675,0.049545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75779,0.18062,0.084492,0.261657,0,10.989045,0.110708,0.02471,0.051452,1.254765,3.514536,0.003977,0.03008,0.304011,0.036924,1.498577,0,0,0,0,0.021762,0,0.002245,0,0.031414,0,0.780869,0.84695,0.17342,152.674142,0.566623,2.882584,2.280499,10.327511,2.894088,0.165689,0.640352,2.910486,0,0,0,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063353,0,0,0,0,0,0,0,0.119684,0,0,0,0,0,19.332504,68.899207,0.676148,0.718104,0.684786,0.049013,0.03075,0.211636,0,0,0,0,0,4.868485,0.003036,29.177713,3.158473,11.788011,0,74.355081,231.397306,0.148731,0.2145,0,4.777178,3.078335,0.815866,0,1.542659,1.52648,0.0021,0,0,0,0.0109,0,2.217289,0.355705,2.575168,0,0.125625,2.667701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",82.9719,22.28942,0,0.000199,0.000333,0.40397,0,0.117198,0,0,0,0,0,0,0,0.382356,0,0.005732,0,0,0,0,0.00095,0.018922,0,0,0,0.004137,0.004133,4.080985,0.000549,6.1e-05,7.3e-05,0.394901,0.084476,44.598489,0.003998,355.100378,16.406792,0.111767,329.477816,163.056141,171.926333,20.426547,21.066294,47.195837,0.281249,0.80536,5.787522,1.355199,734.12252,0.004523,1.069432,0.152315,0.75029,0.002474,9.202726,0,0,107.91738,3.153689,22.631699,2.296485,137.47369,373.387902,0.413381,4.718005,25.250913,93.378213,6.045339,0.73572,2.065777,12.168956,8.485499,11.189341,0.666783,1.691322,0,0,0.00095,0.001729,0.009884,1.207048,0.181996,0.000394,0,0,0,0,0,0.011298,0,0,0.046246,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000397,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.591306,7.332977,2.673905,0.004636,0,2.7e-05,28.668758,105.278734,0.191307,1.071069,0,0.57121,2.981818,41.227531,0.246976,0,0.024461,0.160117,0.150288,35.672874,0.035319,37.515746,8.535324,43.109681,136.9103,0,532.788358,4.762527,0.373866,0,244.44726,117.129081,124.833864,0,0.285686,0.140836,0.000857,0.284397,0,9.1e-05,0.009482,0.000188,6.267862,43.058584,19.448099,8.997393,0.001147,7.473202,0,0.541074,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",22698.60438,2132.90305,12.6075,38.28647,26.85462,103.69341,32.1201,16.36212,2.81893,1.38878,0.37446,0.69249,0.35477,3.9744,0.54493,2630.35346,4.53585,106.81006,45.96366,49.90191,18.54326,96.84542,347.39215,514.2145,43.2128,12.05332,10.60651,185.01043,527.6418,1922.17648,52.30229,65.41105,872.54656,336.77387,90.68441,3836.34523,203.99541,4293.7789,1096.99999,272.7806,1893.01956,260.56667,1576.09833,263.57198,5133.89309,1413.31439,190.82928,470.4626,767.97195,221.15079,1916.18547,0.16701,33.90878,32.06789,8.81931,13.06983,112.00951,6.87192,0,353.61746,29.83182,94.96754,8.78453,267.84774,2752.40485,58.11113,72.43454,109.09312,410.84887,100.85208,13.82532,68.11841,30.17295,198.86175,516.56309,190.55607,419.74526,5.94168,4.58464,4.00239,26.90842,19.81902,103.58435,126.26706,33.93807,9.99381,77.74234,15.25718,156.79001,12.6417,215.97314,91.86507,73.41659,659.10127,18.40616,0.73421,11.56094,14.36874,39.27826,186.24532,124.30633,2.49021,7.2935,37.68056,81.45641,90.20834,45.04642,22.1782,11.99166,886.17149,7.72601,9.67968,33.6394,3.66808,221.77599,468.86285,98.78396,107.87433,101.18633,7.90028,428.3193,1043.106,416.8627,679.1919,76.07428,89.96074,178.24981,526.27242,1147.29953,118.84341,271.22576,72.55427,147.23923,1693.09429,158.18106,30.46852,13.8254,37.69204,315.17003,406.66237,0,51.69899,2758.85529,89.03884,6804.43898,9386.00547,4450.55272,0.63083,865.19784,1022.99449,514.45769,236.75816,17.08331,53.00033,2367.05889,319.87006,4164.61191,2565.14507,3168.86475,51.25563,1720.0081,2344.58043,4.4554,2669.33525,35.36752,288.26752,1.54789,1.6518,0.71759,0.41655,17.2279,0.53662,0.00012,46.47018,0.52349,1.19243,5.61012
"Mongolia",0.570877,0.140181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004451,0,0,0,0,0,68.656064,0,0.000767,0.000497,0,0.212988,2.040345,0.091602,0,0.899802,0.018703,0.009932,0.018825,0.013008,0,0.788751,0,0,0,0,0,0,0,0,0,0,0,0,0,3.242773,0,0,0,0,0,0,1e-05,0.002825,0.024202,0.05655,0.002292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01595,0,0,0,0.006617,0,0.809839,0.198033,0,0,0,0,0,0,0,0,0.002837,0,0,0,0,0,0,0,0.00425,0,402.99782,0,0.013724,0,3.538724,0.671822,0.076451,0,0,0,0,0,0,0,0.694561,0,0.96926,0.013266,1.709177,0,0,0.047135,0,0.041936,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3879.436489,357.561462,0,0.048914,1.039519,8.803311,0.982847,2.155601,0.310214,0.000873,0.002265,0.08594,0.08915,0.043377,0.157568,703.8135,0.436473,6.3132,6.07383,6.683509,1.555115,9.067235,3.753922,31.688552,0,0,0.247479,11.264737,0,185.888256,2.726992,3.32018,20.71642,22.155,3.787082,349.567087,21.453299,562.515287,95.335312,2.039491,217.457248,94.701248,97.362987,29.533066,746.796047,93.516519,53.249141,64.937459,51.566481,7.191903,172.661503,0,2.627348,0.609883,0.340524,4.367084,3.531909,2.210679,0.485081,8.513364,2.31238,8.272768,1.171734,20.064686,133.455458,5.54855,3.925698,6.513136,17.81499,7.053,0,0.556704,1.0754,18.159466,56.472939,41.202797,33.370941,1.49824,0,0.020304,0,0.07937,0.209387,0.044357,0.003692,1.578402,0.959288,0.15412,0.276147,0.179967,0,0.096736,1.175842,7.629556,0.039685,0,0,0.031191,0.564137,11.140875,1.864697,4.9e-05,0.017849,0.000923,4.57209,4.635269,0.71691,0.13103,0.122747,64.983117,0.2755,0.187,7.35922,0,8.319133,2.929547,9.328903,0.556514,0.612137,0,29.015631,88.97782,3.930668,0,2.240503,4.99538,23.931831,78.7,83.680335,0.300342,5.020296,2.82952,11.361857,111.134871,1.371128,0.429839,0,0.002141,1.216584,3.554497,9833.48167,0.692163,0,0.02215,1005.336,1916.794722,347.29,0.001846,0,48.000952,11.063877,36.513294,0.219854,5.604129,573.11685,49.552928,844.943717,922.232921,2069.494232,0.940235,318.454187,218.641024,0,265.203182,11.895925,45.944101,0.15874,1.579927,0.07291,0,4.117096,0.188031,0.000923,1.203473,0,0,0.109782
"Korea, Dem. People's Rep. of",0,0.010772,0.029196,0.200454,0,1.139469,0,0,0.002885,0.000281,0.036247,0.03822,0.006968,0,6.9e-05,0,0,9.4e-05,0.065679,0.056022,0,0.072223,0,0.174502,0.458694,0,1.087461,0.033356,0.006214,0.056271,0.036439,0,0,0,0,0,0,0.058019,0.000321,0,0,0,3.2e-05,0,0,0.002934,0,0,0,0,0.001103,0,0,0.002271,0.01285,0.026702,0,0.049893,0.006034,0,0,0,0.011284,0,0.185264,0,0,0,32.86082,0,0.007621,0.008432,0,0,1.1e-05,0,0.00151,0,0.010445,0,0.00543,0.681927,0.01959,0.002107,0.022237,0.008677,0.141512,0.003608,0.484987,0.306026,1.955118,0.176204,0.016329,0,0.095578,0.004369,0,0.000917,0,0.126056,0.052728,0,0.000244,0,0,0.216708,0.00606,0.018931,0.020941,0.05671,0.003637,0,0.000146,0.220764,0,0.217046,0,0,0,0,0,0,0,0,0,0.016112,0,0,0.311163,0.024141,3.6e-05,0,0,0.233415,0,0,0,0,0,0.005214,16.944123,0.000484,0.010817,0,0,0,0.028302,0,0.036495,0.044902,0,0.050035,0,0,0,0.006541,0,0,0.000397,0.009324,0,0.210301,0.000346,0,0,0,0.00038,0,0,0,0.419702,0,0,0,0,0,0.098748
"Korea, Rep. of",5490.191,420.673,0.479,1.251,4.698,13.913,2.493,6.014,0.763,0.269,0.155,0.185,0.021,0.069,0.021,798.491,0.513,16.01,7.639,13.233,4.639,6.987,51.805,60.734,2.258,1.258,1.006,26.267,37.166,374.415,2.275,9.155,94.286,21.044,7.029,547.615,30.819,289.608,247.495,1.512,228.755,30.334,209.986,34.285,645.443,350.132,63.867,192.284,127.041,142.718,322.225,0.005,37.182,1.003,0.278,0.615,33.979,0.17,0,17.364,1.792,9.761,0.972,32.942,575.621,5.992,3.93,29.418,19.07,1.817,0.854,5.743,1.987,24.942,63.13,22.459,24.398,1.823,0.038,0,0.137,2.971,5.781,3.67,0.571,0.036,2.483,2.894,229.923,0.966,14.367,104.443,1.579,51.168,0.648,0,0.013,3.207,1.114,11.107,11.326,0.004,0.377,1.496,2.575,4.625,0.607,1.008,0.789,59.674,0.418,0.305,2.588,1.409,23.45,87.771,7.346,54.559,10.369,0,18.969,347.74,107.427,196.158,12.996,16.128,34.934,154.492,280.206,3.499,56.922,10.189,31.66,226.101,37.645,2.71,0.586,1.358,164.413,178.459,9529.277,18.69,1113.641,0,0,2281.438,1211.574,0.023,60.143,88.318,36.274,14.573,0.567,5.434,607.249,43.108,3576.369,600.798,1241.687,1.689,650.91,590.406,0.463,546.932,2.685,74.927,0.294,0.31,0.118,0.029,3.755,0,0.026,114.674,3.824,0.291,3.765
"Japan",11842.02354,838.054203,449.383748,2.000892,2.685374,23.259943,19.557829,11.822694,2.689379,1.212258,0,0.797587,0.371507,0,0.670942,913.053702,2.211427,18.823043,5.270935,9.252076,3.429675,19.551875,370.782673,99.248288,2.623297,2.925514,5.428845,36.824312,62.63403,294.610101,12.676658,7.601159,194.017826,53.938939,4.34074,1276.317293,81.690227,1023.884896,656.769764,40.671703,575.092995,220.251114,329.076958,42.910823,1698.774835,275.862075,103.64428,171.132472,142.314085,12.165356,407.806427,0,7.239801,0.258211,0.538987,1.246468,5.985096,0.217304,0,84.093918,5.692792,11.851168,0.408753,34.792255,663.325411,17.054662,5.244002,4.46221,47.558448,1.386045,6.576444,20.507427,4.912768,41.217359,146.540359,74.449229,43.939933,3.539201,0,0.007431,0.280359,0.369749,2.06122,0.152355,4.196124,0.051963,0.712955,0.83641,120.876399,1.666323,11.339784,1.253818,1.190273,24.81943,1.829298,0.13684,0.153424,0.062457,9.26914,52.503876,21.447763,1.259409,0.618726,0.313509,1.318368,0.443099,3.703844,2.151208,1.788808,218.896107,0.805997,2.312951,11.050345,0.57172,14.147471,8.792665,3.596973,3.432149,3.500922,0,3.168646,203.649049,29.700036,87.048504,1.029735,42.389173,51.744966,168.040249,376.513518,29.013797,157.699197,55.849371,96.80059,557.566471,156.76332,3.1371,1.149837,2.003357,12.320946,18.212274,10328.635655,45.534293,3338.157727,0,3726.341946,0,967.26275,0.535661,107.476926,110.78756,56.811837,44.492713,1.501544,4.87593,2498.894201,33.540721,1207.779628,1048.059674,1609.217354,6.453877,853.460041,1165.706212,0.542648,1313.532469,9.266856,168.787495,0.579459,1.245082,0.371661,3.308449,6.717326,0.478804,0.019257,31.731885,0.804964,3.101313,0.940816
"India",4186.28,221.78,0.7,1.35,5.37,15.76,4.84,5.76,1.11,0.15,0.41,0.32,0.04,0.02,0.3,314,0.53,19.11,11.72,6.12,3.62,9.36,15.51,85.02,42.19,1.59,2.02,19.25,48.19,294.73,12.35,9.22,55.14,35.91,9.16,726.68,38.28,817.05,537.59,0.96,402.05,89.27,397.35,55.61,752.34,134.23,43.36,40.33,33.5,27.66,472.78,0.04,20.64,2.68,3.18,1.42,12.48,1.64,0,41.49,6.79,12.93,0.92,34.05,213.08,4.49,11.07,11.4,28.56,3.43,1.67,8.33,3.86,20.8,64.67,30.38,66.75,11.77,2.31,0.56,16.04,11.91,53.5,40.25,11.68,6.52,37.67,14.88,14.15,10.19,44.17,96.13,19.24,295.8,4.54,1.6,3.45,10.41,50.37,105.66,74.92,2.88,8.85,62.24,58.89,18.54,23.78,7.57,16.72,256.42,4.37,13.16,69.44,6.01,98.17,80.78,25.71,19.16,100.1,1.02,374.55,414.11,191.3,188.53,10.92,20.53,89.52,276.99,472.09,67.72,118.93,59.58,141.85,2438.62,111.9,52.4,2.9,3.49,17.65,15.83,1296.85,0.99,92.42,0.55,306.59,378.05,0,54.4,126.49,688.99,67.08,420.98,15.5,544.41,339.84,14.76,440.44,388.03,830.25,4.15,168.03,447.53,0.72,260.94,3.5,29.03,0.09,0.16,0.02,0,4.28,0.02,0.01,0.02,0.03,0.05,0.25
"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0,0,0,2.7e-05,0,0,0.014344,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,1.188754,0,0.02525,0.000635,1e-05,0,0,0.244274,0.027816,0,0,0,0,0.388337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104,0,0,0,0,0,0,0,0,0,0.000418,0,0,0,0,0,0,0.00054,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0,0.000151,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.003557,5.3e-05,0,0,0,0,0,0,0,0,0,0.015691,0,0,0,0,0,46.15693,0,0,2.051568,0,0,0,0.122393,0.008711,0.000252,0.005888,0.024342,0.569444,0,0,0.003079,0,0.001062,0,0,0,0,0,0,0.000931,0,0,0,0,0,0
"Pakistan",297.508697,21.827884,0.061438,0.087417,0.138496,0.504863,0.226831,0.123597,0.002281,0.002808,0.00327,0.004836,0.011622,0.005039,0,5.974972,0,0.435795,0.255553,0.280633,0.088442,0.209528,1.443348,3.902348,0.039349,0.013881,0.134642,0.777524,2.201844,5.402066,0,0.521357,4.714478,1.809021,0.256665,130.919673,5.036299,71.163461,52.362487,0,31.293605,1.049024,77.320579,14.035683,104.692801,22.428538,1.124971,1.036413,3.764198,6.172487,68.661351,0,0.386052,0.232844,0,0.010813,1.310446,0.013268,0,9.359167,0.500662,1.608712,0,2.088916,20.255813,1.072852,2.180802,2.481602,4.869924,0.067292,0.021952,0.472098,1.432534,2.301656,11.060465,4.289865,16.058715,0.009334,3.05925,0.067357,1.127216,0.559082,1.267077,5.307683,1.147897,0,1.413405,0,0.108294,1.500671,4.163814,3.254304,1.119701,1.865738,0.229855,0,0,0,0.139651,12.390936,5.835436,0.005869,0.020689,3.188001,3.423826,0.710146,0.027424,0.714982,0.242336,13.568119,0.04991,0.101068,1.310857,0.34248,2.128337,1.175942,1.323382,0.188991,1.206115,0,0.204301,23.627131,4.105516,7.645526,3.829036,1.081168,2.866354,0,28.04639,4.865773,8.303596,4.483685,9.156303,65.937305,10.776362,101.270015,0.181655,0.56542,1.246994,10.182191,188.581376,0.04913,0,0,18.314937,16.033139,15.239272,0,0,66.058007,1.135055,22.79546,0.563723,0.101674,36.33918,3.990978,14.660606,10.850331,5.585701,0.110892,11.126573,15.70763,1.815193,20.865195,0.086219,3.250095,0,0,0,0,0.188897,0.043485,0,0,0,0,0.040063
"Bangladesh",350.534507,71.35257,0,0,0,0,0,0,0,0,0,0,0,0,0,12.125773,0,0,0,0.43396,0,0,0.76059,3.05069,0,0,0,0,4.626487,13.552356,0,0,6.302951,1.504284,0,217.400881,10.933722,72.249048,53.563541,0,152.190505,8.985126,137.483222,5.889814,354.297477,86.823655,3.77118,0.542361,10.440861,4.51416,114.012018,0,0.450024,0.053308,0,0,1.395169,0,0,4.258805,0.520942,0.206092,0.006426,1.282485,41.85614,0.136364,0,0,1.329605,0.462518,0,0.00476,0,2.688363,42.687411,6.103403,60.478701,2.346978,0.204902,0,0,0,0,0.020823,0,0,0.484412,0,0,0,0.39862,0,0,0.239886,0,0,0,0,0.187054,0.527844,0.112446,0,0,0,0.180747,0,0,0,0,7.632199,0,0,0,0,1.388505,0.280819,0.006663,0,0.249286,0,1.683246,24.116135,0.223584,1.459781,0.000119,0,0.31604,0,14.630533,0.136483,2.184912,0.742028,2.161233,21.93753,2.407187,0.204188,0,0.160757,1.39148,0.15921,50.709781,0,3.966564,0,16.941932,69.880414,80.897192,0.365778,2.437887,0,1.919681,1.789743,0,3.067468,2.270823,0.265231,2.435745,16.003689,9.497858,0.103641,4.893265,3.220371,0,51.953832,0.063184,7.463708,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",59.637533,5.051937,0,0,0,0,0,0.684213,0,0,0,0,0.000336,0,0,1.595504,0,0,0,0,0,0.020616,0,0.153909,0.307772,0,0,0,0.28765,0.493994,0,0.011952,0.735862,0.358763,0.049563,33.207033,2.18318,30.64911,15.663337,1.545334,12.768679,1.018544,38.859555,1.226896,37.268865,4.948752,0.25447,0.081051,1.357295,0.890019,11.697742,0,0,0,0,0,0.266952,0,0.12249,0.173277,0,0.71552,0,0.378993,1.337866,0,0.291029,0.531791,0.131189,0,0,0,0,0.242992,5.454572,0.874481,5.824136,0,0,0,0,0,0.03,0.863556,0,0,0.627497,0,0,0.113547,0,0.531879,6.101663,0.116535,0,0,0,0,0,0.043333,0.226667,0,0,0,0,0.006667,0,0.059762,0,1.1524,0,0.013333,0.000169,0.005976,0.037667,0,0.001841,0,0,0,0.017928,1.278665,0.391439,0.233333,0,0.483846,0,0.191667,2.3165,0.080678,0.451817,1.163039,0.569189,4.139572,0.466141,0,0,0,0.003182,0.050797,408.396456,0,3.183941,0,55.634894,135.546834,19.463297,0,0.294653,5.229198,0,1.177304,0,0.245023,255.577107,0.639449,31.358912,18.153836,89.004632,0.024122,6.368696,13.097386,0,2.233994,0,0.215339,0,0.020917,0,0,0,0,0,0,0,0,0
