"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",116.599206,1.759803,0,0.00015,0,0,0,0,0,0,0,0,0,0,0,1.038734,0,0.186796,0,0,0,1.175222,0.19027,0.308231,0,0,0,0.000275,1.249805,14.278791,0,0,0,0.664604,0.06387,62.728569,0.374737,80.712441,80.220461,0,25.896761,4.788853,56.627782,2.758582,21.80901,54.094724,1.850629,0.85098,0.016781,0.502941,67.021283,0,0.133657,0.188724,0,0.446908,0.001693,0.463674,0,0.724667,0.097379,0.058968,1e-06,0.517889,0.891474,0.036546,0,0.264428,0.654455,0.000137,0,0.006018,0.054316,5.903629,0.708804,0.033682,0.175177,0,0,0,0,0.012078,0.751576,0.132639,0.219199,0,0.043268,0,0.077421,0.138137,0.936005,0.11493,0.205935,2.479273,0.019194,0,0,0,1.362251,2.763711,1.148511,0,0,0.066486,0.491392,0.268206,0.06368,0,0.082041,9.980097,0,0,0.27442,0.005898,3.363148,2.57988,1.666075,0,1.184911,0,0.202864,201.959363,28.897187,2.392717,0.021728,2.633533,5.121305,0,0,0,17.450026,0,0,73.87606,39.678596,0,0,0,0,0,686.218822,0,219.68424,0,1308.364198,1139.839202,832.322947,0.134383,171.682989,11.739856,0.000538,2.726072,0.353107,0.617185,257.759994,0.230201,16.431096,44.905295,359.217839,0,3.395033,4.91649,0,7.436295,0,1.604384,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates",338.638223,6.647925,0,0.049002,0.066763,0.392434,0.16561,0.105267,0.007955,0.001592,0.016567,0.053879,0.021446,0.053651,0.008572,32.69,0,0.495377,0.095769,0.182842,0,0.176324,0.006889,1.74661,1.422209,1.588508,0.135854,0.847371,2.116159,20.784515,0.660888,0,3.069893,12.014151,0.238309,112.181056,2.241174,56.105561,356.985211,1.546133,73.536021,822.290551,50.423617,2.448364,72.027072,12.742053,5.35563,0.939228,9.600337,0.328503,144.174572,0,1.122713,0.150778,0.017799,0.154938,0.218723,0.52759,0.020206,9.202056,6.168374,1.85531,0.148984,9.309844,10.228039,0.021714,0.723826,0.09819,4.591482,1.043302,6.699126,11.043729,2.080943,0.824462,2.36074,1.179306,43.921463,0.053322,0,0,0.717458,3.459149,9.504395,2.728535,39.8157,1.88584,44.163552,3.836985,0.830481,6.928321,18.308481,2.127805,4.713313,42.49206,1.968969,0.492037,0,2.721977,53.282108,92.160792,61.596012,6.53583,20.746447,0,16.015262,30.582056,54.703265,3.981985,14.607892,305.700418,6.82268,1.660038,7.197755,27.245264,45.835531,25.585809,8.41353,88.672275,23.054276,0,494.058661,471.579299,0,238.548361,12.372071,41.440185,41.724023,0,1454.677311,41.871519,58.210803,86.663837,11.647814,0,847.398164,9.155261,0,6.290107,4.918339,3.337706,903.411377,0.05694,24.369741,0,716.117925,1728.056257,1631.386792,0.084103,509.878127,54.644622,4.139693,131.244667,30.602258,16.956112,721.725843,1.2133,21.787698,228.048444,929.931352,0.458193,154.500829,74.92756,0.058976,212.537444,0,151.6419,0.011393,0,0.001897,0,0.763731,0.025773,0,0,0.000859,0,0.009609
"Oman",55.552235,0.233437,0,0,0,0.05772,0.019017,0.035191,0,0,0,0,0,0,0,10.760605,0,0.382273,0.133161,0.476485,0,0,0.001756,0.044219,0,0,0,0.00315,0.77373,2.733051,0,0,0.047706,0.032801,0,25.229807,0.010869,34.950622,1.705199,0,1.494974,0.276444,1.79359,0.057199,3.71994,0.075028,0.003743,0.025449,0.007922,0.000302,0.362003,0,0.128888,0,0,0,0.00026,0,0,0.399043,0.00078,0.002528,0,0.004502,0.263729,0,0,0.000767,0.080607,0,0,0.018921,0,0.015402,0.008856,0.035969,0.003048,0,0,0,0,0,0.060627,0,0.059184,0.002895,0,0,0.022757,0,0.296151,0,0.522542,0.676,0,0,0,0,0.00916,1.428848,1.953861,0.00117,0,16.515363,2.592041,0.150761,0,0,0,78.501203,0,0,0.136649,0.82558,0.271297,0.390515,0.066731,0.585294,0.687763,0,24.023571,0.779278,6.372696,2.613643,0.321337,1.471278,2.083597,0,119.585614,17.31957,9.274874,9.58619,140.49126,221.099636,0,0,0,0,0,0,1906.921302,0,21.926174,0,174.753648,168.558324,351.228347,0,68.296069,9.626458,1.715652,1.615833,0.624634,0.004944,5.912354,0,7.651491,52.414284,55.259845,0.001693,0.314585,11.730843,0,1.356819,0,1.128237,0,0,0,0,0.012343,0.01541,0,0,0,0,0.014869
"Afghanistan, Islamic Rep. of",0.185639,0.369919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0.040164,5e-06,0,0.248948,0,0,0,0.535847,0,0.065026,0.010144,0,0,0.127435,0,0,0,0,0,0,0,0,0,0,0,0,0.004918,0.125817,0,0,0,0,0,0,0,0,0,0.000833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004027,0,0,0,1.951827,1.847299,0.883834,0,0,0.413786,0.443043,0,1.155946,0,0.004274,0,0,1.462943,0,0,0,0.125449,0.029492,0.266247,1.131108,0,0,0,0,0.048464,29.426514,0,12.270726,0,0.032386,0,0,0,0.032621,0,0,0,0,0,0,0,0,0.041979,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.647518,0.008976,6.6e-05,0,0,0.004352,0,0,0,0,0,0,0,0,0,0.084906,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0.002143,0,0,0,0,0,0.527877,0.004648,0,0.099332,0,0.322807,0.001818,0.097654,0.183554,0.024475,0.044464,0.130959,0,7e-05,0,0.364499,0,0,0,0,0.007091,0,0,0,0.000582,0,0.27041,0.000866,0.001829,6.64648,0,0,0,0.572862,0.281792,0.026755,10.179563,4.145094,0,8.2e-05,0,0,0.00013,0,0,0,0,0,0,0,0,0,0,0,0.011884,0.012392,0,0,0,0,0,0,0,0,0.201797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003327,0,0,0,0.686675,32.68735,0,0,0,0,0,0,0.056334,0,0,0.000558,0,1.545174,0,37.399366,0,0,9.081058,0.528429,650.962736,0,0,0,0,0.022584,4.613208,0,1.916979,4.823927,0,0,0,0,0.00039,0.003043,0,0,0.000232,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.01271,1.4e-05,0.000467,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173363,0,0,0,0,0,0.061706,0,1e-06,0.059233,0,0.06454,0.061771,5e-05,0,0.052297,0.034097,1e-06,0,0.000871,0,1.058097,0,0,0,0,0,0.004753,9.4e-05,0.000399,0,0,0,0.257317,0,19.177816,4.9e-05,0,0,0.697164,0.456735,0.000175,0.002411,0.06101,0,1.2e-05,0,0,0,0,0,0,0.00012,0,0,0.00381,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067843,0,0,0,0,0,0,0,0,3e-06,0,7.578177,0,0,0,0,6.466567,36.023671,0.112713,0.002492,0.013175,0.040351,0,0.00445,0.000317,8.2e-05,0,0,0,0.573866,0,3.492297,0,0,13.424271,0.936091,11.802475,0.0727,0,0,0,0,0.05085,0,4.85011,0,0.02416,0,0,0,0,4e-05,0.058084,0,0,0,0.003083,0,0,0,0,0.026613,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002636,0,0,0,0,0,0.410054,0,1.26499,0.401885,0,17.415992,0.020868,0.044967,0.329639,1.245696,3.027477,0.024144,0,0.455604,0.038763,1.439997,0,0,0,0,0,0,0,0,0.00023,0,0.03141,0.586183,0.045045,125.104167,0.224391,2.230397,0.400728,7.370021,2.904598,0.105031,0.497385,2.023022,0,0,0.00038,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.855757,70.12375,0.813854,0.006541,0,0,0.0221,0.015811,0.085884,0,1e-06,0,0,2.230658,0.000146,47.685498,1.645182,4.30849,0,66.761837,148.148418,0.034228,0,0,2.028641,0.129667,1.575883,0,0.973905,3.280911,0.080588,0.0468,0,0.07743,0.0074,0,1.632677,0.06123,3.577445,0,0.04728,2.739267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",44.121054,0.3721,0,0,0,0.500277,0,0,0,0,0,0,0,0,0,0,0,0.068788,0,0,0,0,0,0.051691,0,0,0,0,0,0.006773,0.052061,0,0,0,0,47.667023,0,616.776709,14.79138,0.0025,366.043741,137.940611,116.219493,0.093342,40.000277,115.612419,0.472172,1.135438,5.235189,2.540489,728.036273,0,2.206502,0,0,0,110.337793,0,0,53.544074,0,48.62973,6.780772,134.44681,350.434359,1.125463,6.734241,107.539833,108.597926,8.015959,0.616014,3.204434,22.672581,23.456384,39.344495,0.055383,0.00745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116585,0,0,0.003111,0,0,0.000881,0.000435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7498,8.199377,2.455298,0.003853,0,0,47.016956,95.942294,0.001521,1.206383,0,0,0,125.830272,0.254396,0,0.048846,0.11492,0.010329,42.214378,0.491959,51.043638,4.585455,39.683103,135.953877,0,509.583988,4.253138,0.412872,0,83.901231,123.765558,16.935086,0,0.167764,0,0,0.816095,0,0.000193,0.132488,0,2.116847,0.190402,0.139818,0,69.225776,0.00043,0,0.384388,0,0,0,0,0,0.007765,0,0,0,0,0,0,0
"China, P.R.: Mainland",31785.87035,2419.76683,9.45941,48.04592,41.71699,164.75678,33.64435,25.80818,4.19013,3.81178,0.98512,0.92617,0.47338,3.00724,0.36642,2730.08072,4.99077,160.77238,64.75942,60.96545,40.81641,130.05932,432.87475,608.87388,67.9619,16.20427,20.4577,296.65101,618.79214,2707.19836,60.29752,114.13741,1224.67171,818.50194,173.16116,3961.5953,251.44544,4908.33405,1314.29494,50.98765,2367.82504,255.48845,1940.00909,253.84307,5701.50456,1569.1087,213.40303,507.19285,705.43756,423.63908,2518.88293,0.53819,42.75229,42.14155,30.48006,10.00536,120.13822,10.36867,0,525.4076,29.46861,116.72974,9.11662,353.85966,3594.50136,86.63893,120.25484,159.2804,566.20545,65.03844,22.59949,81.40167,29.99908,259.44981,597.15672,208.12772,670.50112,12.78141,1.47322,16.93586,28.8256,25.63588,198.18502,163.55624,113.02112,12.95808,83.57606,18.84545,55.60499,23.17565,339.4734,139.27173,123.7899,1089.7088,16.54471,1.43703,16.54964,41.48658,58.85276,453.22582,290.89442,1.98101,13.38881,50.26872,153.6825,236.19439,67.92992,29.5724,21.98115,1290.09227,21.45016,25.07381,47.49755,10.09651,349.35752,566.48541,133.11962,103.33567,169.88411,6.85875,1531.5688,1763.16533,755.44891,828.19789,101.74466,175.89841,250.92506,831.27872,1313.2114,144.25201,294.5057,78.77906,157.91176,2157.78227,236.33031,48.33723,15.2038,64.31017,316.83907,809.74086,0,84.94135,2976.94149,102.66476,7305.58822,10372.41339,5945.52656,0.27495,1532.4179,1398.68577,767.59164,350.84693,50.03162,88.83412,3088.17386,392.40732,3924.42288,3020.75105,3230.80399,102.74884,2164.2102,3150.04119,5.08322,3175.63638,52.66265,420.59402,4.01519,5.56281,1.54945,0.59107,35.86096,1.54243,1e-05,292.80184,0.54233,1.80828,4.66595
"Mongolia",0.60557,0.18819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.907287,0.003354,0.002999,0.022736,0.024,0.020663,0.014765,0.064115,0,2.995111,0.017998,0.106905,0.293994,0,0,1.148288,0,0,0,0,0,0,0,0,0,0,0,0,0,4.278832,0.0024,0,0,0,0,0,0,0,0,0.004374,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099582,0.595691,0,0,0,0,0,0.007117,0,0,0,0,0,0.00481,0,0,0,0,0,0.301925,347.88793,0,2.651712,0,0.878737,0.855677,0.0093,0,0,0,0,0,0,0.000978,0.171016,0,0.251673,0.306484,1.276188,0,0.196224,0.00127,0,0.007958,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3215.831481,349.33717,0,0.053184,1.224566,8.966719,0.928853,2.206307,0.277147,0.002867,0.002424,0.211884,0.08915,0.047163,0.205964,654.95598,0.25,7.5689,5.872607,8.537224,2.197188,9.231385,5.662856,31.807067,0,0.154854,0.286788,7.768941,0,200.88254,2.592943,2.643727,23.500942,36.042,3.270822,345.139849,16.805566,489.28135,140.249498,2.87275,220.038643,102.198587,98.104119,33.530303,752.405154,90.32604,53.290597,54.237096,54.918076,8.2872,198.532119,0,1.45515,0.654332,0.429947,3.003229,1.841198,1.915105,0.517764,10.133337,2.370754,8.516761,1.177545,20.563655,169.362925,5.423464,4.460085,5.145881,22.037905,7.7155,0,0.482485,1.3913,20.337786,57.39664,39.281609,35.095547,1.66241,0,0.022076,0.00383,0.086298,1.52287,0.05687,0.004014,1.454715,1.04676,0.167652,0.091122,0.195676,0,0.15499,1.255614,7.493675,0.043149,0,0,0.035655,0.428513,6.257918,1.052202,0,0.119749,0.001003,4.971175,1.290818,0.79162,0.170615,0.133461,64.934116,0.218379,0,5.952583,0,9.560955,4.91564,12.944587,0.605091,4.637555,0,45.335608,157.853651,4.273766,31.342089,2.460511,7.398989,43.139014,66.2,90.560054,0.182814,4.2442,7.759927,11.754032,132.017555,2.283232,0.394878,0,0.002357,0.32267,2.889936,10421.63498,0.344436,0,0.024083,1179.72,2049.273286,349.36,0.002007,0,52.942595,17.067126,37.399071,0.390633,6.087073,652.218448,49.406948,819.31605,980.882301,1902.76893,1.240415,422.778852,286.346276,0,265.370244,12.934287,48.720792,0.172596,1.717835,0.079274,0,4.476466,0.119912,0.001003,1.308521,0,0,0.12651
"Korea, Dem. People's Rep. of",0,0.003547,0.050618,0.232208,0,1.16062,0,0.125203,0.001177,0.000924,0.057379,0.066052,0.009829,0.000138,9.3e-05,0,0,0.000566,0.006155,0.008983,0,0.029119,0,0.054657,1.07527,0,0.114318,0,0.010328,0.010182,0.048567,0,0,0,0,0,0,0.506827,1.2e-05,0,0,0,0.007595,0,0,0.000128,0,0.00325,0,0,0,0,0,0.006576,2.1e-05,0.004802,0,0.00011,0,0,0,0,1.6e-05,0,0.247419,0,0,0,0,0.003491,0.000645,0,0,0,0.000478,0,0,0,0.006363,0,0,0.986545,0.003552,0.2321,0.02614,0.007997,0.154417,0.003925,0.204322,0.038406,0.480539,0.1824,0.018045,0,0.099745,0.003331,0,0.000503,0,0,0.014499,0,0,0,0,0.241358,0,0.02465,0.004705,0.006176,0.000141,0,0,0.163231,0,0.035751,0.008098,0,0,0,0,0.115749,0,0,0,0.00397,0,0,0.255728,0.007355,4e-06,0,0,0.005483,0,0,0,0,0,0.000611,8.892226,0,0.013475,0,0,0,0.037736,0,0.442892,0.28443,0.00302,0.047543,0,0,0.020145,0.002397,0,0,0,0.049544,0,0.018192,0.00023,0,0,0,0.000465,0,0,0,0.27772,0,0,0,0,0,0.100217
"Korea, Rep. of",4727.307,391.731,34.815,4.751,5.878,19.657,2.163,4.575,0.741,0.494,0.169,0.339,0.05,0.214,0,743.055,1.118,16.271,5.199,14.801,7.281,10.562,414.499,58.339,0.947,1.563,0.61,44.544,84.63,445.061,1.875,13.156,157.092,59.724,11.211,346.454,43.306,438.904,307.634,1.65,245.033,31.84,258.444,47.833,652.292,306.328,90.962,125.223,178.011,160.937,395.647,0,193.722,1.935,0.262,2.034,6.34,0.184,0,34.961,1.742,13.311,0.975,42.053,590.306,7.042,4.832,28.122,36.648,3.824,0.56,6.027,9.26,21.688,68.58,554.025,200.495,2.498,0,0.171,0.261,5.561,6.886,3.175,0.606,0.013,1.201,2.236,0.986,0.213,21.378,174.008,1.999,61.155,0.531,0,0.083,2.311,2.033,15.244,6.64,0,0.326,1.843,4.996,3.96,0.913,1.969,0.619,62.19,0.235,0.37,1.618,0.941,19.935,77.714,15.582,18.933,8.196,0.018,239.299,538.639,114.69,214.151,13.144,15.151,34.518,125.807,420.916,6.498,94.447,14.751,40.012,328.552,83.197,5.614,2.025,1.751,117.211,29.406,11520.145,15.061,1117.886,0,0,2446.425,1162.18,0.135,91,76.165,41.512,18.371,0.24,2.608,653.571,42.36,3628.304,864.273,830.107,3.453,877.624,644.343,0.021,789.718,2.258,138.072,0.26,0.096,0.586,0.034,28.68,0.069,0,304.986,3.827,1.782,3.556
"Japan",11871.741785,869.076823,213.837666,3.036398,9.265152,22.231378,15.346575,11.386271,3.051551,0.363121,0,1.103553,0.458431,0,0.320934,804.117204,0.993498,21.943817,9.372565,12.47659,8.757962,28.659723,165.559092,89.583329,1.29168,4.431228,4.006884,36.5111,80.998304,372.235905,10.367639,9.975639,201.104275,67.637381,5.5305,1167.886526,61.641675,1193.595439,547.850794,43.400713,616.615426,422.105806,392.147582,46.655005,1764.399896,168.900298,122.564244,138.120781,149.24216,11.615621,417.322874,0,4.377058,0.091075,0.327598,0.190583,5.521306,0.190018,0,67.932236,10.933549,11.941829,0.194976,35.233396,642.402967,14.913538,4.850392,9.749245,44.730279,1.169429,2.844026,21.196573,10.43407,40.481478,147.563003,80.793291,43.172771,12.132505,0,0,0.234401,2.212602,4.720606,0.939448,1.115583,0,0.633268,0.832674,47.38717,0.293835,29.299432,0.965621,0.908466,32.264801,1.284831,0,0.154967,1.24219,18.702489,68.549916,29.43844,0.310397,1.392847,0.391694,6.330023,1.779527,4.651718,3.409093,2.567234,201.209687,0.655122,1.783031,10.986765,0.588959,19.023757,9.17531,4.935322,0.72691,3.059549,0,85.219163,308.058831,17.2622,70.266589,1.292941,46.737164,21.095906,178.257544,424.0012,13.166262,154.889397,55.595543,130.318708,656.828898,175.239682,5.875707,2.01226,0.354956,82.361114,44.565656,10012.466066,28.651558,3404.604157,0,4420.077668,0,852.142925,0.764222,174.616608,152.683635,81.665863,133.155403,1.283728,3.687581,2626.43783,26.727277,1141.528015,1113.182721,2011.691283,6.613608,952.666402,1252.292236,0.447783,1549.915949,13.023492,188.242543,1.322551,1.150763,0.507819,0.581193,11.596604,0.377181,0.266403,59.689183,1.352375,1.166936,0.746743
"India",3921.45,223.21,0.73,2.19,5.3,15.83,2.3,6.63,1.64,0.21,0.06,0.74,0.02,0.18,0.06,290.67,0.55,22.73,12.37,6.15,6.77,16.38,14.91,71.53,2.45,3.1,0.78,22.81,64.91,235.71,10.56,14.23,63.52,52.33,9.91,804.05,49.83,647.55,546.54,0.68,519.75,74.39,361.97,65.15,765.38,130.78,41.27,32.85,31.28,27.16,477.19,0,13.28,2.75,2.29,1.49,10.42,1.58,0,43.6,3.31,12.42,0.43,39.25,180.94,6.06,8.97,8.94,28.72,2.95,2.58,5.75,1.28,24.59,62.54,29.88,62.6,0.42,0.5,0.44,12.12,13.24,64.09,27.81,7.5,12.28,33.77,12.81,19.32,8.92,43.3,15.69,14.4,196.18,3.53,0.63,2.27,7.94,42.96,182.83,151.72,2.16,7.47,34.85,43.56,14.66,35.61,9.39,7.95,259.7,2.9,5.19,26.42,3.97,37.72,72.39,26.27,10.45,66.13,0.34,209.83,407.1,202.34,155.81,11.42,21.01,34.34,350.19,458.17,58.64,106.51,55.13,160.06,2197.35,130.58,57.41,1.85,1.82,14.48,14.22,1188.41,4.97,162.32,2.75,374.91,306.99,0,53.02,223.84,764.18,82.88,285.01,20.05,544.19,339.8,10.77,480.96,362.69,921.37,17.64,145.32,338.45,0.33,307.4,3.94,27.72,0.2,0.1,0.03,0,3.48,0.16,0,13.91,0.01,0.01,0.5
"Bhutan",0.001692,0,0,0,0,0,0,0.000362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.885924,0,0.02525,6e-06,0.001876,2e-06,0,0.014617,0,0,0,0,0,0.187032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595,0,0,0,0.000366,0,0,0,0,0,0,0,0.011982,0,0,0,0,0,0,0,0,0,0,0,0,0.002716,0,0.010282,2e-06,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0.015871,0,0,0,0,0.004642,34.360589,0,0,1.279178,0,0,0,0.143456,0.008711,0,0.005888,0.023528,0.066719,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",283.312751,17.528483,0.010269,0.006266,0,1.103028,0.019432,0.069562,0.006719,0,0.033821,0,0.026034,0.002472,0.000498,6.578813,0,1.264382,0.66157,0.264467,0.301999,0.304607,1.261339,2.177106,0.002354,0.043764,0,0.867766,2.328817,4.638907,0,0.555353,4.522702,4.918485,0.602078,140.252992,5.614357,76.041244,46.904935,0.01399,30.600747,1.212595,69.513375,16.941428,104.15116,18.028319,1.209299,0.896615,3.018105,5.230671,62.747491,0,0.274888,0.594236,0,0.005161,1.88898,0.005288,0,7.959129,0.458264,1.700343,0,1.752166,21.866904,1.826219,0.584203,3.325827,4.678062,0.022058,0.01102,0.498967,0.714244,2.115124,10.155948,3.856523,14.816189,0.002354,1.164522,0.037063,0.79642,0.008322,2.931701,7.36099,1.615143,0,2.290405,0,0.028795,1.095014,2.468049,4.176134,0.788388,2.998464,0.158232,0,0.012695,0,0.093947,24.58492,9.191156,0.016598,0,8.219256,3.878418,0.47939,0.000435,1.67411,0.068602,14.562038,0.125505,0.038548,1.88534,0.291033,1.403442,1.043083,1.90844,0.074832,0,1.004064,1.109321,22.263194,3.132019,6.46029,0.333366,1.361707,2.674208,0,24.949825,3.277028,7.539041,4.618225,7.51212,68.391024,10.271048,111.787725,0.418923,1.188065,0.267816,6.966239,163.249609,0.001041,0,0,20.059701,15.532715,33.840097,0,0,56.528557,1.704572,43.174714,0.271492,0.377102,14.877303,2.091291,17.921785,9.022042,11.43298,0.084322,7.152295,18.288646,0.563476,38.61686,0.202854,3.257732,0.000833,0,0,0,0.260236,0,0,0,0,0,0.040232
"Bangladesh",307.996623,60.447902,0,0,0,0,0,0,0,0,0,0,0,0,0,9.483599,0,0,0,0.071997,0,0,1.121684,1.691028,0,0,0,0,2.418596,13.271587,0,0,4.076459,0.627955,0,211.418717,10.23191,61.239267,44.566691,0,145.314641,7.118789,138.207308,6.704173,322.434998,77.662808,3.020743,0.260492,9.626507,3.644115,114.748553,0,0.098408,0,0,0,1.323927,0,0,3.574288,0.444163,0.160396,0.167993,1.316208,38.038833,0.182947,0,0,1.432465,0.334539,0,0.109021,0,2.61903,40.463097,5.486855,35.995779,0.068982,0.096961,0,0,0,0,0.267125,0,0,0.152798,0,0,0,0.176194,0,0.636517,0.294501,0,0,0,0,0.066691,0.482634,0.036541,0,0,0,0.119151,0,0,0,0,4.826942,0,0,0,0,0.86493,0.741558,0.212253,0,0.432224,0,4.095634,35.523396,0.000603,2.78425,0.065726,0,0.584178,0,13.425109,0.024481,1.655813,0.472142,1.690545,23.755548,1.402436,0.193078,0,0.142065,2.830077,0.547395,35.185118,0,3.594308,0,13.960444,59.176676,64.823324,0.364206,6.691269,0,1.373975,1.57248,0,2.319585,2.219489,0.25193,3.186927,14.491196,8.757839,0.027255,2.021466,4.09467,0,54.407622,0.360106,6.358297,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",25.778224,5.766591,0,0,0,0.022425,0,0.006667,0,0,0,0.000182,0.001332,0,0,0.740831,0,0.003333,0,0,0,0.004886,0.08,0.079153,0,0,0,0.003333,0.544012,0.160914,0,0.018688,0.808234,0.792777,0.012653,28.623783,1.145987,19.102814,17.236275,0,10.232049,0.529832,15.701315,0.414565,27.438835,4.653786,0.208791,0.234239,1.240768,3.000731,6.160836,0,0,0,0,0,0.200522,0,0.053108,0.253182,0.01,0.184916,0,0.299495,1.341787,0.069723,0,0.23756,0.186407,0,0,0,0,0.025896,3.500667,0.794152,5.692507,0,0,0,0.046667,0,0,0.366281,0,0.011213,11.429453,0,0,0.052326,0.003333,0,3.180662,0.007475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478579,0,0,0.010812,0,0.116957,0.014893,0,0,0,0,0.0299,1.515158,0.534471,0.006667,0,0.094239,0.013212,0.56,2.619665,0.056063,1.218741,0.354167,0.720705,5.361521,0.002402,0.01,0,0,0,0,484.983593,0,3.05384,0,28.792904,99.232805,24.644068,0,5.473458,10.812202,0,1.263191,0.01,1.181068,235.732349,0.32143,10.275836,24.220548,4.483745,0.01616,2.078118,11.386674,0,1.294858,0.0299,0.140761,0,0,0,0,0.011213,0,0,0,0,0,0
