"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",70.385335,0.257311,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447327,0,0.234634,0,0,0,0.189102,0,0.151562,0,0,0.012535,0,0.646096,28.091276,0,0,0,0.120664,0.046535,185.101341,1.744058,23.314386,46.003833,0,40.497101,1.608306,19.889477,1.223075,5.602509,56.483222,0.973688,0.480648,0.188902,0.018819,94.253871,0,0.058322,0.225758,0,0.03148,0,0.196275,0,0.176992,0.051279,0.139821,0.019369,0.231696,0.541908,0,0.035544,0.462266,0.202181,0.035661,0.023928,0.149115,0.016986,0.171724,0.298633,0.321395,0.223497,0,0,0,0,0.149079,0.575463,0,0.071895,0,0,0.083804,0.032193,0.159946,1.395414,0.150448,0.303411,3.31512,0,0,0.012363,0,0.736136,1.686314,6.416768,0,0,0.432182,0.715524,0.787219,0.113452,0,0,7.343493,0,0,0.092556,0,6.499283,3.587869,1.445866,0.098527,0.830904,0,0.353413,64.658717,2.218735,2.380872,0.019478,0.75911,10.735527,0,0,0.138736,72.309704,0,0,111.583472,143.259046,0,0,0,0,0,365.871727,0,168.813404,0,506.95385,332.037989,364.050176,0,80.579853,68.525111,0.040313,0.623304,0,0.036396,73.395967,0.153073,6.476113,2.342021,159.618818,0.194258,1.528609,42.322174,0,21.625533,0,1.493868,0,0,0,0,0.122558,0,0,0,0,0,0
"United Arab Emirates",205.502704,17.945866,0,0.03603,0.056961,0.249647,0.220106,0.280517,0.185153,0.000184,0.091834,0.017419,0.007367,0.053857,0.003394,13.244,0.086208,0.661698,0.043689,1.47716,0,0.56007,0.05567,2.713285,0.51382,0.241419,0.120506,0.473207,2.835803,10.602086,0.34737,0,1.686796,1.84717,5.811837,63.336303,1.29557,22.16511,36.27783,1.336733,23.937963,1166.261312,25.479096,1.370713,53.231762,7.285973,4.377222,0.868417,3.74947,0.287628,56.423264,0,0.518732,0.635157,0.004139,0.628136,0.083668,1.054558,0.114033,4.939505,2.22255,1.687965,0.163542,2.761582,22.958617,0.128858,0.683117,0.380283,3.954687,1.830377,0.450859,3.535055,0.857547,0.817806,3.199002,2.621559,1.207434,1.022371,0,0,1.002192,2.40834,18.225246,4.655166,22.549054,1.369937,19.938322,2.522239,2.037715,86.346045,11.352988,1.844148,4.186466,25.184598,1.383923,0.806941,0,3.604519,34.810495,65.567785,34.032954,3.219611,15.717107,0,8.246859,25.455856,43.877754,1.728351,12.484397,42.379947,2.776112,0,14.788078,13.329673,20.783926,34.437496,7.41843,70.467151,74.963512,0,160.165924,211.82178,0,89.78097,8.484385,22.586248,30.051687,0,487.467547,81.130139,35.164197,44.666479,0,0,567.630644,4.39024,0,3.336471,7.275024,6.068721,1306.020283,0.042164,31.042482,0,316.212264,1344.950465,811.179245,0.055984,222.723811,26.352905,13.155057,60.571913,21.317052,7.86826,297.638304,1.590022,33.391596,110.683266,244.830855,0.381493,42.888568,144.12362,0.046491,149.468619,0,36.667733,0.008791,0,0.001109,0,0.391148,0,0,0,0.000734,0,0.000154
"Oman",44.516345,0.128553,0,0,0,0.029598,0.756726,0.029177,0,0,0,0,0,0,0,0.818788,0,0.149427,0,0.451912,0,0,0.05423,0.628212,0,0,0,0.023736,0.322762,14.99575,0.264051,0,0.361487,0.116028,0,3.951714,8e-06,4.431844,2.746126,0,5.761061,27.32562,0.312714,0.305255,1.235157,0.557577,0.000902,0,0.000227,0.083981,0.652883,0,0,0,0,0,0,0,0,0.255996,0.001879,0.122755,0,0.085515,0.342741,0,0,0.001034,0.311409,0,0,0.883882,0,0.055346,0.003864,0.010897,0.012028,0,0,0.066272,0,0,0.273928,0,0.000773,0,0.009644,0,0.018425,0.000196,0.15297,0.035247,0.446136,0.924251,0.015068,0,0.003915,0,0.014777,3.767167,0.831903,0.000485,0.009139,24.130387,23.424571,0.709085,0,0,0,27.146382,0,0.002349,0.798435,0.023557,1.910471,1.109652,0.330315,2.84043,0.806511,0,34.24823,5.006525,5.521838,7.051404,0.482217,1.702492,1.684881,0,298.341178,40.698707,29.795766,5.878445,81.754341,205.798712,0,0,0,0,0,0,1141.996335,0,19.108596,0,232.118861,100.43528,177.141555,0,8.914337,7.092993,5.767505,4.801394,0.500699,0.004606,8.499725,0,13.005606,14.634953,56.381388,0.097518,1.58225,4.529856,0,1.177271,0,0.143987,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0,0.013312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107917,1e-06,0,0,0,0.041763,0,0.380544,0,0.019385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074,0,0,0.21629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273164,0.107467,1.345196,0,0,0,0,0,0,0,0,0,0,0.496627,0,0,0,0.040733,0.018206,0,0.626331,0,0,0,0,0,0.202059,0,0.185252,0,0.017689,0,0,0,0,0,0.007644,0,0,0,0,0.003741,0,0.025301,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.66904,0.005892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1732,0,0,0,1.398725,0,0,0,0,0,0,0,0,0,0,0.16668,0.045007,0.001209,0.183158,0.252869,0.076772,0,0,0,0,0.210057,0,0,0,0.002471,0,0,8e-06,0,9.654135,0,0,0.031498,0,186.696933,0.000123,0.000236,0.044001,0.061608,0.105472,0.068147,2.177608,0.096038,0,0,0,0.001096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0.001628,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,11.389071,0,0,0,0,0,0,0.00225,0,0,0,0,0,0,36.55325,0,0,30.990981,0,518.250566,0,0,0,0,0,0,0,0.879529,0.18879,0.058888,0,0,0,0,0,0,0.000807,0,0,0,0.000291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000605,0.000124,0.000275,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.063703,0,0,0,0,0,0,0,0,0,0.035766,0,0,0.093467,0,0.258946,0.003709,5e-05,0,0.035292,0.094683,2e-06,0,0.027956,0,3.866863,0,0,0,0,0,0.337665,0,0.000183,0,0,0,0.257317,0,9.713416,0.00038,0,0.01087,0.67851,0.343391,0,0.002411,0,0,0,0,0,0.001824,0,0,4e-06,8.7e-05,0,0,0.003586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.063861,0,0,0,2.1e-05,0.000743,1e-06,0,0,0,0.000155,6.706824,0,0,0,0,6.088873,27.381324,0.106097,0.002492,0.013175,0,0,0.00445,0,0.001881,0,0,0,0.429072,0,3.615342,0,0,13.142489,1.404848,17.499608,0.0727,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0.058108,0,9.3e-05,0,0.003981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.611276,0.14933,0,0,0,0,0,0,0,0.086405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068544,0,0,0,0,0,0.70799,0,1.531622,0.066588,0,22.863873,0.879076,0,0.022256,1.358494,3.548718,0,0.005568,0.229088,0.01376,0.382866,0,0,0,0,0,0,0.332294,0,0,0,0.826921,0.509862,0.059302,55.207944,0.250368,1.756557,1.719686,5.901546,2.549561,0.1166,1.151392,4.947262,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01811,0,0,0,0,0,0,0.025165,55.09363,1.162141,0,0,0,0,0.001392,0.121308,0,0,0,0,0.422871,0.000438,42.415403,6.87842,19.220765,0,36.90719,66.342608,0.03005,0.0155,0,1.066763,0.949255,0,0,0.880404,1.776086,0.110918,0,0,0,0,0,0.241111,0.008743,5.147416,0,0,1.380209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",64.540913,23.781953,0,0.000199,0.000333,0.395978,0,0.117198,0,0,0,0,0,0,0,0.374791,0,0.005732,0,0,0,0,0.00095,0.02039,0,0,0,0.004137,0.004133,4.000244,0.000538,6.1e-05,7.3e-05,0.394901,0.084476,36.534261,0.004329,339.161797,16.082191,0.111767,266.805508,228.072064,168.524845,20.426547,24.349584,39.012563,0.297914,0.801997,5.705766,1.429086,621.497071,0.004523,1.069432,0.152315,0.75029,0.001502,9.202726,0,0,105.782281,3.091295,24.52814,2.25105,134.753832,465.542643,0.448607,3.446711,24.751334,67.7958,8.739586,0.705954,2.091859,12.113177,17.154229,11.811833,0.653591,1.65786,0,0,0.00095,0.001729,0.009884,1.183167,0.181996,0.000394,0,0,0,0,0,0.011075,0,0,0.050024,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000425,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.480685,7.187897,2.796136,0.004886,0,2.7e-05,21.255042,209.964396,0.187523,1.158558,0,0.559909,2.922824,34.387496,0.24209,0,0.026044,0.15695,0.16272,34.967101,0.03753,28.686099,0,54.321981,162.613679,0,644.003232,4.475223,0.366469,0,239.610977,47.350498,122.36408,0,0.092949,0.140836,0.00084,0.305879,0,9.1e-05,0.009294,0.000188,6.143855,42.206689,19.063327,9.76867,0.001147,8.103148,0,0.530369,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",32111.54946,2998.39325,23.81021,55.68926,55.31717,160.01969,45.96478,24.96593,6.11079,1.25238,1.69373,1.77369,0.8015,4.29289,1.71868,3414.28936,7.95699,175.12703,57.92968,78.19655,37.90505,120.43384,818.15312,565.24144,87.65392,19.04705,14.81666,189.91244,595.12262,2365.72684,41.14942,105.52228,1063.73735,458.59315,126.75305,4265.28447,223.72967,6882.97868,1583.2927,168.07336,2670.84092,645.18882,2099.41198,337.4446,7750.03161,2064.60283,354.48214,660.83158,1154.84138,285.9252,2593.29833,0.88446,97.74471,50.18841,12.73396,13.2384,120.52499,12.67051,0,410.81024,49.25459,128.50983,13.16321,482.45081,3978.16953,79.99469,76.05825,169.8968,543.52476,162.8311,24.58613,102.36156,62.6382,276.36327,710.55174,390.21811,597.73585,14.51414,2.16135,8.95156,38.54768,42.44643,166.99402,89.84732,51.81869,25.57366,210.88756,26.63835,467.42992,30.16443,460.32391,171.94289,163.01873,1219.04691,24.76147,2.96979,29.54506,34.36413,57.95913,342.77213,267.3308,6.80108,15.01749,76.12208,184.70519,105.30987,62.66804,36.93177,13.15918,1095.37239,13.44544,13.5049,54.87197,6.4066,344.70148,407.65206,102.33065,132.3938,245.81419,8.61937,796.072,1685.90705,787.24655,1057.26994,66.03567,75.13211,266.67881,893.56619,2553.61985,254.36766,262.36699,138.35461,223.69138,2706.63269,256.04336,26.18323,14.13272,44.9626,448.69224,669.35191,0,140.51423,5158.18697,21.79687,10137.10655,13658.10611,3206.35996,1.70095,1171.20437,984.06262,896.64018,162.18522,21.53516,34.24772,4343.97538,650.41357,8630.23544,3626.09888,4909.12355,39.874,2078.85732,3643.58928,9.57971,4384.90209,70.61575,468.05057,6.21587,11.54343,1.85429,0.8402,31.80115,3.45797,0.21283,271.90483,2.42188,1.94488,6.47082
"Mongolia",0.693643,0.074398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.945681,0.00051,0.026452,0.012705,0.001811,0.127586,6.095318,0,0,0.940674,0.070945,0.094092,0.004322,0.007649,0,2.36953,0,0,0.002481,0,0,0,0,0,0,0,0,0,0,3.354361,0,0,4e-06,0.028364,0,0,1e-05,0.002825,0,0.000237,0.035851,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242,0,0,0,0,0.01595,0,0,0,0.006617,0,2.04126,0.151961,0,0,0,0,0,0,0.009034,0,0,0,0.108779,0.085169,0,0,0,0,0.005186,0.000317,297.51484,0,1.330144,0.548855,1.841927,0.984623,0.044534,0,0,8.3e-05,0,0,0,0,0.002923,0,0.456897,0.070191,2.482522,0,0,0,0,0.004916,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4640.884499,317.23976,0,0.073418,1.044768,5.704186,0.671432,1.960292,0.188751,0.000331,0.002331,0.152003,0.08915,0.065107,0.091072,712.89558,0.178844,12.0178,5.357865,10.688234,1.611605,9.58002,3.09844,26.542501,0,0,0.169912,6.406641,0,154.381993,1.662807,3.254101,22.409334,21.239,0.58718,0,33.88553,554.553045,147.98908,2.227981,199.149176,98.330036,117.654436,37.151016,714.453394,78.242093,49.699624,55.668543,74.565925,8.337389,153.831446,0,2.320025,0.485802,0.209369,1.484585,3.406312,1.372755,0.377186,11.405372,2.718856,9.242889,0,18.582742,131.440277,5.757772,6.345732,6.580428,16.256506,6.8537,0,1.266794,1.1493,18.266376,69.052189,45.215719,36.29735,1.58423,0,0.030476,0,0.119132,0.296134,0.025665,0.005541,1.056753,0.648328,0.177765,0.240741,0.270125,0,0.09948,1.174654,4.441527,0.059566,0,0,0.022183,1.712441,8.833644,1.812264,0.001807,0.005685,0.001385,6.862548,0.160611,0.131337,0.074054,0.184239,44.388188,0.179488,0,2.569969,0,8.072833,2.58461,6.1602,0.835308,0.440231,0,15.855409,112.836069,5.899796,31.741109,1.687342,2.360802,20.86,77.7,120.226203,0.208998,5.805926,5.098314,9.92773,78.14211,1.045059,0.153287,0,0.001249,0.586583,4.471201,15444.84759,0.640466,0,0.033246,1264.829,2441.06386,200.13,0.002771,0,55.385521,10.445012,28.616437,0.295429,2.824323,805.245544,52.348363,1170.309467,1047.802374,1926.897899,6.379601,159.172911,219.871651,0,514.637416,17.855369,36.157901,0.238264,2.371416,0.109435,0,6.179618,0.048237,0.001385,1.806371,0,0,0.104307
"Korea, Dem. People's Rep. of",0,0.008847,0.010898,0.170761,0,0.738329,0,0,0.017259,0.000107,0.04007,0.067599,0.002692,0,3.7e-05,0,0,0,0.434009,2e-06,0,0.086871,0,0.014229,0.388477,0.023067,1.08005,0.124429,3.2e-05,0.013421,0.012431,0,0,0,0,0.01292,0,0,0,0,0,0,0.381799,0,0,0.000174,0,0,0,0,0,0,0,0,0,0.01252,0,0.000497,0,0,0,0.026182,0.01564,0,0.005125,0,0,0,0.044971,0,0.000878,0,0,0.000143,0,0,0.001189,0,0.005165,0,0.00478,0.455211,0.07608,0.001219,0.021138,0.005809,0.09564,0.024074,0.422804,0.458055,0.08371,0.188477,0.016028,0,0.070108,0.005463,0,0.000652,0.45884,0.055902,0.01119,0.029925,7.5e-05,0,0,0.208174,0.037667,0.010699,0.012459,0,0.001556,0,0,0.132907,0,0.19149,0,0,0,0,0,0,0,0,0,0.000756,0,0,0,0.019494,0,0,0,0.279036,0,0,0,0,0,0.006559,2.081547,0.02405,0.017165,0,0,0,0.056604,0,0.006041,0.099948,0.005502,0.038726,0,0,0,0.00691,0,0,0,0.000334,0,0.064354,0.000182,0,0,0,0.000358,0,0,0,0.305861,0,0,0,0,0,0.09182
"Korea, Rep. of",5292.346,293.838,0.385,0.898,4.455,11.788,1.597,2.598,0.236,0.006,0.036,0.044,0.074,0.312,0.126,530.249,0.218,16.035,9.641,6.736,6.439,6.338,198.453,53.637,1.329,0.989,0.425,13.934,31.576,236.73,1.387,8.555,40.767,16.92,2.339,392.01,125.212,337.832,231.754,1.462,228.298,40.103,166.872,22.247,785.877,347.518,71.726,212.826,253.156,54.496,215.068,0.463,183.674,1.039,0.343,0.423,4.95,0.464,0,15.958,1.885,11.484,0.533,44.322,426.897,8.331,4.533,20.574,29.206,4.994,1.144,7.595,4.502,18.472,61.586,19.936,35.553,4.773,0.001,0,0.165,3.584,6.009,0.608,0.389,0.295,2.825,3.416,38.133,0.249,14.951,83.702,3.872,46.38,2.264,0.065,0.004,0.854,1.053,14.015,9.65,0,0.946,6.458,3.096,3.384,1.092,0.842,0.417,42.679,0.642,0.369,1.842,1.171,20.5,18.285,5.146,31.892,11.33,0.018,13.299,380.444,70.26,80.643,3.655,7.707,21.86,133.72,278.522,20.745,106.075,25.965,31.429,272.863,88.484,1.89,0.554,1.788,147.74,34.32,10159.385,22.814,1251.068,0,0,1986.671,531.736,0.68,51.279,50.067,49.33,5.924,0.29,2.577,514.484,35.686,2717.349,531.268,749.022,5.6,585.16,446.221,0.495,396.441,2.28,49.466,0.209,0.772,1.676,0,15.716,0,0.085,79.691,1.773,0.909,1.849
"Japan",8163.602102,377.590662,2.884405,1.075354,1.32193,11.642466,12.915318,8.76653,27.239633,0.176902,0.366543,0.365839,0.218049,0.305364,0.282692,651.700951,0.934049,19.282989,4.698701,9.808417,4.210681,12.411789,578.556023,69.301495,2.155637,3.389482,3.946732,17.750598,30.921221,242.54164,2.543369,4.826191,66.479074,21.591289,2.988093,609.620781,79.934446,942.880676,485.275766,36.44478,375.387309,229.850374,170.297026,59.647418,1356.05707,178.590268,82.148084,117.184146,104.319666,13.638555,214.689147,0,5.194253,0.090429,0.368572,0,2.815064,0.054748,0,9.650584,41.249984,10.6172,0.130585,25.077825,393.603727,7.661212,2.603955,3.92734,28.624178,0.931474,0.340943,14.309323,1.820012,25.499404,74.749283,43.225088,44.083384,4.926885,0,0,0.667997,4.05911,2.643156,0.497878,1.441767,0.178458,0.863254,1.197785,26.501164,0.639053,11.775664,2.772648,2.478939,27.718285,0.521597,0.055582,0.191911,0,8.843756,40.22508,16.430197,0.534624,0.07616,1.161234,3.893318,0.545177,3.339376,0.640776,0.99508,124.934304,0.790864,1.177735,5.486868,1.002436,11.627762,24.43174,4.03541,0.610451,3.304066,0.834022,3.386119,167.826945,34.108609,93.119671,0.818706,23.599238,34.093618,88.208194,285.866719,24.693651,140.506751,62.506001,44.104908,513.060632,158.449223,4.441432,36.797555,0.116344,11.614207,29.033702,10968.348059,23.297663,3678.222303,0,3819.548223,0,398.564106,0.689919,61.417092,86.722296,55.501214,13.211501,1.490456,7.550233,2151.171803,39.708505,1363.235793,873.101075,1509.43512,11.155021,519.130961,898.487794,0.123599,740.239099,13.500568,92.317476,0.549235,1.175993,0.45662,0.059705,1.992142,0.205281,0.024025,33.214734,0.959594,0.543787,0.621764
"India",1472.99,112.42,0.07,0.05,4.03,7.92,3.21,2.36,0.3,0,0.02,0,0.01,0.01,0.01,71.25,0.03,8.64,2.6,1.75,1.6,5.5,9.06,22.08,54.72,0.72,0.28,5.98,13.85,126.6,1.63,6.33,16.64,41.56,2.32,160.12,20.33,291.45,208.17,0.58,109.17,40.9,93.49,17.87,266.12,40.02,10.09,19.38,12.33,17.65,112.46,0,25.68,0.57,1.11,0.86,5.11,0.24,0,14.35,3.22,7.49,0.32,10.21,94.6,1.03,2.45,3.38,23.64,3.13,1.2,4.26,3.23,8.72,16,9.26,11.99,0.43,0.21,0.41,1.77,8.28,22.56,9.75,1.47,1.28,25.11,4.41,1.73,3.21,17.8,75.02,5.7,79.73,1.07,1.33,1.01,3.56,27.35,55.62,55.89,2.4,6.25,31.82,9.45,6.13,4.32,11.43,9.36,93.98,1.13,4.12,13.02,2,13.86,14.79,8.46,3.05,40.5,0.38,162.46,100.74,70.88,85.67,4.23,5.19,36.86,78.94,229.46,59.84,44.12,27.32,45.21,610.35,119.95,16.94,0.36,0.34,3.64,5.59,1135.99,0.18,86.35,0.07,210.87,172.33,0,34.39,10.4,156.3,32.29,137.63,10.41,128.24,97.73,6.42,172.4,437.33,828.34,0.96,35.94,205.89,0.1,78.73,3.15,10.04,0.01,0.03,0,0,0.64,0.01,0,0,0,0.04,0.02
"Bhutan",0.004463,0,0,0,0,0,0,0,0,0,0,0,0,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105,0,0.000314,0,0.02525,1e-06,0,0,0,0,0,0,0,0,0,0.628694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431,0,0,0,0.000266,0,0,0,0,0,0,0,0.007102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002475,5.3e-05,0,0,0,0,0,0,0,0,0,0.016401,0,0,0,0,0,5.905936,0,0,0.245811,0,0,0,0.075328,0.008711,0.000266,0.005888,0.023528,0.000642,0,0,0.001898,0,7e-06,0,0,0,0,0,0,0.000679,0,0,0,0,0,0
"Pakistan",163.81476,15.772667,0,0,0.441013,0.304809,0,0.052032,0,0,0.003302,0,0,0,0,3.290979,0,0.062084,0.053072,0.120679,0.001271,0.067728,0.653471,1.02751,0.010533,0,0,0.019479,0.511106,2.066489,0,0.109336,2.465723,1.131014,0.205908,58.462044,0.901127,32.20091,27.984812,0,10.565621,0.400998,22.064564,5.982113,48.453705,7.632529,0.484683,0.394035,1.657963,1.011236,23.023318,0,0.039851,0.430851,0.460418,0,0.23044,0,0,2.639132,0.111398,0.961892,0.011469,0.602114,5.147972,0.911386,0.754865,3.385301,1.211361,0.004701,0.000407,0.859695,0.002919,1.041795,5.856801,2.173934,5.089019,0.000991,1.298294,0,3.841396,0.008392,2.179474,4.160994,0.705162,0,0.153317,0,0.188254,2.086867,2.404411,1.102018,1.014435,0.999943,0,0,0,0.003406,0.063234,21.985221,4.584676,0,0,4.670483,6.323149,1.258102,0,0.629899,0,5.76892,0.00776,0.152313,2.58018,0.051509,0.852489,0.414194,0.114427,1.237602,1.166474,0,0,12.62505,0.76423,1.930705,1.448187,0.837085,1.930431,0,31.004077,3.700041,8.953105,8.699142,12.877492,86.213041,13.646995,16.778783,0,0.010916,0.196336,2.281318,80.086696,0,0,0,8.233499,9.800412,0,0,0,11.558297,1.221565,6.428581,1.310487,0.452659,7.401201,1.680147,7.326151,26.017042,3.101114,0.010825,4.7332,6.714508,0.851546,10.583823,0.268643,1.572057,0,0,0,0,0.108771,0,0,0,0,0,0
"Bangladesh",159.792702,29.289818,0,0,0,0,0,0,0,0,0,0,0,0,0,3.584226,0,0,0,0.036727,0,0,0.386816,0.994114,0,0,0,0,1.291583,8.20824,0,0,2.606945,0.442849,0,122.582813,8.089464,37.59741,19.115127,0,59.499588,2.243673,91.961389,2.921601,169.350441,43.024956,1.152325,0.291583,4.662861,1.270983,44.768334,0,0.020365,0,0,0,0.354915,0,0,2.293938,0.214008,0.036139,0.019659,0.714656,12.323131,0.022837,0,0,0.666981,0.356798,0,0.007063,0,1.410594,16.784815,1.94691,28.824367,1.470277,0.13761,0,0,0,0,0,0,0,0.093702,0,0,0,0.154444,0,0,0.152089,0,0,0,0,0.076869,0.364803,0.095939,0,0,0,0.038022,0,0,0,0,2.942201,0,0,0,0,0.763273,0.631313,0.224132,0,0,0,0.503826,22.896763,0.000942,0.726663,0,0,0.502884,0,5.890406,0.424367,0.487228,0.155739,1.236963,5.582931,0.381989,0.109358,0,0,0.54691,0.252384,16.507828,0,1.700294,0,15.327251,41.159506,22.391995,0.20824,1.420247,0,2.140436,1.524191,0,0.652501,0.570335,0.301001,2.307946,8.083343,3.720541,0.009417,1.49947,2.611418,0,24.465097,0.057799,2.542437,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",72.778154,6.050363,0,0.007432,0,0.059452,0,0,0,0,0,0,0.00013,0,0,1.251266,0,0,0,0,0,0.007951,0.193333,0.266256,0.018579,0,0,0,0.401302,0.190003,0,0.003716,0.467523,0.073164,0,36.822588,3.543356,28.402906,22.749254,0.008272,8.930457,0.059656,21.336489,0.827008,62.457089,19.272817,0.199055,0.341876,1.287353,5.477658,13.966791,0,0,0,0,0.000219,0.171855,0,0.01148,0.927465,0.020892,0.535537,0.208632,0.612773,2.124034,0,0.001355,0.754183,0.097835,0,0,0,0,0.186902,5.714164,0.669298,5.566002,0,0.156062,0,0.28,0.283729,0.89,0.074315,0,0,0.479333,0,0,0.167209,0.113333,1.553187,0.222946,0.081747,0.014863,0,0.084793,0.048305,0.003333,1.356667,0.019349,0,0,0,0.003716,0.553333,0,0.007432,0,0.23172,0,0,0.010638,0,0.304692,0.182072,0,0,0.006667,0,0.085462,1.712652,0.312124,0.033333,0,0.014201,0.004323,0.493333,1.761513,0.037158,0.496876,2.229455,0.785401,5.581976,0.650258,0,0,0,0.028131,0,385.091614,0,2.761419,0,35.770496,104.286073,52.30641,0,5.017195,3.196623,0,0.523922,0,1.058991,313.835515,3.184405,15.157468,12.801246,206.430453,0.040161,9.924791,15.560024,0.055736,1.585438,0.34185,0.505038,0.009784,0.059452,0,0,0.007432,0,0,0,0,0,0
