"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.862009,0.003892,0,0,0,0,0.011047,0.351046,0.108519,0.024126,0,0.108258,0.249884,0.031745,0.000716,0,0.001357,0,0,0.001238,0,0,0.001192,0,0,0.074851,0.01603,0,0,0.003899,0,0,0.010415,0,0,0.089499,0,0.00369,0,0,0.001546,2.7e-05,0.001195,0,0,0,0,0,0,1.9e-05,0,0,0,0,0.000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002011,0.000395,0.000261,0,0,0,0.000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421,0,0,0,0,0,0,0.003552,0,0,0,0,0,0.002342,0,0,0,0,0.002723,0,0,0,0,0,0,0,0.000605,0,0,0,0,0,0,0,0,0,0,0.000185,0,0,0,0,0,0
"St. Lucia",1.876287,0.012287,0.007336,4e-06,0,0.008244,0.026884,0.280366,0.513327,0.401733,0.103977,0,0.150455,0.163391,0.100849,0,0.058746,0,0.002348,0,0,0.000772,0.021198,0,0.007609,0.445537,0.035609,0,0,0.005005,0,0.000168,0.001677,0,0,0.428606,6e-06,0.023324,0,0,0.21999,0,0.006231,0,0.003387,0,0,0,0,0,0.004097,0,6.5e-05,0,3.7e-05,0,0,0,0,0,0,1e-06,0,0.001493,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000741,0.000129,2.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010623,0,0,0,0,0.011572,0,0,0,0,0,0,0.004357,0,0.003267,0.000265,0,0.000122,0.0043,0,0,0,0,0,0,7.9e-05,0.003929,0,0,0,0,3.8e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.500278,0.04401,0.000903,0,0,0.0013,0.045088,0.062706,0.30456,1.585991,0.431025,1.032101,0,1.129866,0.911972,0,0,0,0,0,0,0,0,0.002997,0,0.002796,0.006006,0,0,0,0,0,0,0,0,0.165861,0,0.002689,0.045209,0,0.000366,0,0,0,0,1.077496,0,0,0,0,9e-06,0,0,0,0,0,0.003945,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,0.003913,7.8e-05,0.000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383,0,0,0,0,0,0,0,0,0,0,0.000128,0,0.000584,0.002639,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.322703,0.000671,0.000395,0,4e-06,0.000853,0.001367,0.003877,0.00053,0.010222,0.003014,0.017554,0.005812,0,0.0104,2.4e-05,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.003302,0,0,0,0,0,0.000947,0.001233,0.51971,0,0,0.017873,7e-04,0.078885,0.001429,0.000482,0.861084,0,0,0,0,6.2e-05,0,0,0.044613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0.002595,0,0,0,0,0.007398,0,0,0,0,0.000129,4.639379,0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0.000271,0,0,1.644034,0,0,0,0,0,0.000295,0.001952,0,0.036938,0,0,0,0.001691,0,0.001443,0,0,0,0,2.1e-05,0.00726,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.513493,0.006882,6.2e-05,0,0,8.6e-05,0.007257,0.216473,0.01294,0.043637,0.025163,0.125114,0.021229,0.060037,0,0,0.086362,0,0,0,0,0,0,0.00018,1.7e-05,0.000388,0.000199,0,0,0,0,0,0,0,0,0.006968,0.004857,7e-06,0,0,0,0,9.6e-05,0,0.004058,0,0.000256,0,0.072226,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0.000201,0,0,0,0,0,0,0,2.7e-05,8.8e-05,0.000102,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.000124,0,0.007135,1.5e-05,0,0,0,0,0,0,0,0.003185,7.7e-05,0.005846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005778,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"Mexico",31444.309,1250.134,1.508,35.075,11.722,54.311,9.264,5.951,0.966,10.045,0.149,0.329,0.104,0.382,0.127,0,11.274,167.781,73.452,66.217,60.898,77.184,86.894,306.248,22.698,3.841,3.849,58.2,110.149,365.783,18.995,10.79,153.822,66.211,16.181,241.09,26.827,202.757,183.118,4.009,158.748,60.652,456.085,7.592,583.718,29.705,17.661,18.196,26.693,0.794,141.284,0,0.109,0.057,0,0.703,0.771,0,0,3.262,0.844,2.953,0.043,7.925,22.54,1.724,1.085,4.805,1.664,0.393,0,9.283,0.493,12.507,8.398,7.508,12.721,0.498,0,0.163,0,0.151,0,0.011,0.255,0.195,0.136,0.326,0.32,0.409,1.653,0.411,0.791,5.029,0.302,0,0.047,0.286,2.097,1.86,0.013,0,0.472,0.634,0,1.019,0,0.095,0.085,15.658,0.034,0.008,0.276,0,2.256,7.907,0.778,0.176,0.213,0,0.797,17.194,1.395,4.383,0,1.928,0.658,27.084,29.153,0.052,5.546,0.657,5.28,28.661,3.045,0.016,0.001,0,0.902,0.127,606.882,0.093,38.989,0,213.125,370.454,417.128,0,11.626,0.246,2.817,0.831,0.002,0.013,36.461,1.762,19.4,17.798,50.138,1.008,9.237,11.203,0,84.845,0,8.769,0,0,0,0,0.079,0,0,0.012,0,0,0
"Belize",3.517415,0.017291,0,0,0.037557,0,1.228647,0.401003,0.167452,0,0.011597,0.280559,0.143369,0.010833,0,0.105727,0,0.738781,0.00807,0.031797,0,0,0.102277,0,0,0.200683,0.083852,0,0,0,0,0,0,0,0,2.698366,1.396466,0.253965,0.117079,0,0.019338,0,0.394214,0.060154,0.254568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054291,0,0,0,0,0,0,0,0,0,0,0,0.032442,0,0.017395,0,0,0.382907,0.11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",372.3405,29.6042,0.297,4.6733,0.8075,12.1305,2.8958,1.7634,0.1595,0.0467,0.0835,0.0198,0.0324,0,0.0353,34.1886,9.6011,0,86.5785,118.934,48.1132,38.4312,21.4514,3.6437,0.1764,0.713,0.5542,4.2744,3.025,1.8473,0.187,0.0464,9.1186,0.3316,0.0467,9.2926,0.0294,23.9621,4.7499,0.023,2.5118,0.5524,14.6186,0.2317,10.4928,0.508697,0,0,0.0244,0,20.4846,0,0.0172,0,0,0,0,0,0,0.2356,0.0173,0.0996,0,0.257,0.5153,0,0,0.0635,1.4269,0,0,0,0,1.9857,1.658,0.8348,0.1183,0,0,0,0,0,14.8012,0,9.8518,0,8.506,0,0,0,0.3513,0,0.0641,0,0,0,0,0,0.1735,0,0,0,0,0,0,0,0,0,0,0.4449,0,0,0,0,0.1769,0,0,0,0.6436,0,0,0.9582,0.9932,4.3492,0.3265,0.17,1.4462,1.6125,27.6444,0,4.6054,0.2109,2.952,10.0549,0.7678,0.1934,0,0,0,0,5.5864,0,10.11,0.0227,3.7051,14.2361,1.0038,0,6.2926,4.0362,0,0.1057,0,0.805,0.6398,0,0.3623,13.1037,1.7417,0,0.23,0.0049,0,0.8585,0,0.304,0.0172,0,0,0,0,0,0,0,0,0,0
"Honduras",116.521447,2.910887,0.074906,0,1.077426,2.623375,0.538225,0.553977,0.076113,0,0.114199,0.107919,0.003803,0.076624,0.007072,6.489787,0.674619,15.309466,0,24.00991,17.162206,7.499372,3.066766,0.248647,0,0.064422,0.053189,0.195062,0.075229,0.109698,0.000838,0.010355,0.109935,0,0,4.547085,0.225962,6.237646,10.910126,0,4.137454,0.575434,3.450266,0.665801,25.418101,0.01485,0,0.002257,0,0,4.470655,0,0,0.00089,0,0,0,0.00074,0,0.179778,0,0.084473,0,0.055886,2.376098,0.003297,0.002335,0.033569,0.247358,0,0,0.00399,0,0.538845,3.677828,0.061622,0.293315,0,0,0,0.02101,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.003735,0,0,0.065728,0.002175,0,0,0.070952,0,0,0.000408,0,0,0.010863,0.002378,0,0.001966,0,0,0.031929,0,0,0,0,0,0.083707,0,0,0,0,0.000758,0.181516,0,0,0,0,0,0,0.369818,0,0,0.865687,2.823024,1.842441,0.158636,0,0.01381,0,0,0.000963,0,0,0.017024,0,0,0.038958,0,0,0,0.001158,0,1.976562,0,0.016644,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",228.456432,13.767531,0.034948,1.444535,1.160683,8.190602,1.54626,0.236213,0,0,0,0.004626,0,0,0,12.969808,1.80265,73.186858,82.064968,0,34.771612,22.531174,8.330941,0.739221,0.092362,0.191796,0,1.765172,0.431829,0.30111,0.170916,0.117758,0.303312,0,0.0063,0.815711,0,1.196333,1.179106,0,0.961852,0.105567,2.999822,0.196572,1.705396,0.049887,0.071271,0,0.000546,0,3.511181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235109,0.237226,1.260112,0.291379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007565,0,0,0,0.007819,0,0,0,0,0,0,0,0,0,0,0,0.020557,0,0.001033,0,0,0,0.00284,0.273514,0,0,0,0,0.002175,0,0,0,0,0,0,0.456654,0,1.384713,0,1.297724,0.990726,0.271217,0,0,0,0,0,0,0,0.034079,0.011493,0.079892,0.002846,0.096615,0,6.8e-05,0.027889,0,0.118094,0,0.021572,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",117.263999,10.361773,0,0.357493,0,0.609391,0,0,0,0,0,0,0,0,0,7.218214,0,10.165573,11.439202,24.895524,0,16.294372,2.525315,0.663746,8e-04,0,0,1.224252,0,0.052271,0,0,0.001,0,0,5.033483,0,1.058559,6.520191,4.2842,1.610573,0.014005,1.989727,0,5.010257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245725,0,0,0,0,0,0,0,0,0.283693,1.352445,1.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530197,0,4.123091,0,0.062134,0.791095,0.214413,0,0,0,0,0,0,0,0.224144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",445.20825,7.47803,1.181646,3.431359,0.632013,17.202318,4.75455,4.014623,0.34057,0.302343,0.397526,0.181473,0.039402,0.123588,0.054812,17.132314,0.876587,50.85575,35.684721,25.43896,41.171648,0,43.866118,6.794178,0.6323,1.516481,0.930671,2.590358,1.481626,2.147398,0.0261,0.02674,2.82299,0.623788,0.166707,31.574878,6.843725,72.136643,70.819587,0.012645,8.282314,0.736459,16.090932,5.133672,15.038827,0.439838,0.027396,0.096842,0.050486,1.280868,17.107385,0,0.060452,0.054574,0.135432,0,0.198946,0,0,1.415224,0,0.003,0,0.023731,2.13966,0.0054,0.15477,0.176915,2.50559,0,0,0,0,1.487557,1.224804,2.08246,0.530866,0,0,0,0,0,0,0.0054,0,0,0,0.118493,0,0,0.0238,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054,0.444099,0,0,0,0,0.27386,0.0072,0.427059,0.052998,0,0,0.055881,2.452856,0.003665,0,0,0.058684,0,1.659171,0.475713,0,0,0,0.020089,0.059939,0,0,0,0,0,0,9.753407,0,3.129099,0,3.376942,15.172714,4.560341,0,0.0011,0.016418,0,0,0,0,0.497085,0,1.172934,0.828872,2.10763,0,0.672367,4e-05,0,3.17362,0.078051,0.530502,0,0,0,0,0.001305,0,0,0,0,0,0
"Panama",14.207897,0.04614,0,0.011802,0,0.590145,0.504329,0.384757,0.167357,0,0.043758,0,0,0,0,0.431167,0.0014,0.967067,0.524602,0.646138,1.238442,3.287179,0,0.485425,0.0786,0.103638,0.137657,0.084917,0.070177,0.350686,0.08773,0,0.066,0,0,1.649274,0,12.174828,0.15185,0,0.134828,0,0.842117,0.134918,0.141864,0,0,0,0,0,0.137451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071614,0,0,0,0,0,0,0,0,0,0.01147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235531,0,0,0,0.010764,0.032577,0.004167,0.256335,0,0,0,0.00305,0,0,0,0,0,0,0,1.315957,0,2.318965,0,1.015885,0.507863,8.244617,0,0,0,0,0,0,0,0.370997,0,0.343844,0,0.035278,0,0,0.057078,0,0.118844,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1151.177665,38.711069,33.38793,3.712268,1.880956,26.952437,2.575392,2.522794,0.153515,0.068712,0.081346,24.950804,0.054425,0.125751,0.025699,111.905739,0.07376,23.312574,8.819384,8.000002,1.6656,21.651421,352.299609,0,8.406204,1.178177,0.653282,111.854826,108.777273,96.324526,12.025344,1.261771,67.550194,10.561612,1.723569,38.570905,0.480078,134.602723,31.38519,0.404554,7.599317,25.805663,53.212159,28.429674,34.676805,4.018435,0.058354,0.340563,0.43224,4.907092,72.36016,0,0.012153,0.104927,0.131463,0,0.146437,0,0,1.195726,0.050768,0.082509,0,1.159435,11.536594,0.331088,0.216451,0.026064,0.569413,0.247694,0.098659,0.067543,0.052714,3.931225,1.73637,11.820496,0.820828,0,0,0.01204,0,0.075615,0,0,0,0,0.838581,0,0.08407,0.156644,0.083876,0.0125,0.061609,0.592624,6.3497,0,0,0.443854,0,0,0.166398,0,0,0,0,0.034534,0.02496,0,0,0.68192,0,0,0,0.032035,0.325991,0.07297,0.121997,0.044044,0.00806,0,0,113.964919,3.290401,1.240844,0.060313,1.129307,1.077728,29.327022,1.427274,0.081146,0.249702,0.097307,0.086661,13.293439,0.048412,0,4.6e-05,0.026256,0,0.283129,210.047796,0,1.652981,0,49.349378,55.4888,10.479241,0,0.008186,0,0.575671,0.023579,0,0,1.357924,0,3.119536,4.320527,16.899991,0.001334,0.199133,0.606532,0,8.374082,0,1.776609,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",143.276682,0.047045,0,67.045703,0.039771,18.972739,12.799038,4.29897,2.5e-05,0.010897,0.004891,0.609519,0.000558,1.136707,0.003647,5.360985,0,0.421178,0.002776,1.1e-05,0.055269,0.723257,0.109509,3.327736,0,0,0.045734,0.640979,0.322852,7.377843,0.093307,0.00133,0.189832,0.008263,0,0,3e-05,19.099482,4.117248,0,2.156208,0.092913,69.522657,0.024882,1.448474,2.5e-05,0.000368,0,0,0,8.161861,0,0,0.041286,0.000432,0,0,0.036107,0.000873,0.067156,0,0,1.232028,0,0.36743,0,0,0,0,0,0.002544,0,0,0,25.159998,0.000308,0.007605,0.000188,0,0,0,0,0,0,0,0,0,0.458894,0,0,0,0,0,4.605135,0.001287,0,0.000257,0.001545,0,0,0,0,0,0,0,0.006333,0,0,0.002705,0.000204,0,0,0,0.000168,5e-06,13.90772,0.083167,0,0,0,0.000515,0.272666,0,3.8e-05,0,0.001643,0,0.117458,0,0.000172,0.000416,0,0,399.266281,0,0,0,1.087339,0,0,294.75673,0,0.006973,0.0133,0.324923,7.909026,631.485118,0,0.00509,0.498753,0,0,0.000572,0.026934,0.138593,0,0.810833,30.180034,0.207663,0,0,0.07434,0,0.003578,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.415345,58.320157,0,0.003139,0.193346,0.286372,3.476575,0,0.888169,0.207283,0.050046,0.03532,0.263093,0.362946,0,0.012141,0.075777,0.036068,0.179764,0.017896,0.13345,0.059448,0,0,0,0,0,0,0,0,0,0,0,0,8.135784,14.895357,0,0,8.01905,0.259738,2.331573,0,0,0.051747,1.087574,0,0,0,0.022428,0,4.553719,0,0,0,0,0,0.219167,0,0.017014,0.464993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015403,0,0.026601,0,2.48039,0,0.116958,0,0,0,0,0,0.037666,0,0,0,0,0,0,0,2.4835,1.335764,0,0,0.716574,0.161772,0,0,1.091193,0,0,0,0,0.002031,0.025919,0,0,0,0,0.18403,0,0,0,0,2.597083,0,0,0,0,0,0.049053,0,1.992308,0.049706,0,0,0,0,0,0.039369,0,0,0,0.013029,0
"Suriname",1.26907,0.03496,0.00221,0.022672,0.027633,0.003667,1.500809,0.65878,0.044352,0.008357,0.000449,0.005004,0.002809,0.001181,0,0.005283,0,0,0,0,0,0,0.227041,0.004133,0.172711,7.940235,0,0,0.003314,15.139177,0,0.012775,0,0.005503,0,0,0,1.653857,10.350845,0,0.094624,2.720798,0.013491,0.117672,0.018858,0,0,0,0,0,0.000682,0,0.000276,0,0,0,0,0.000133,0,0,0,0,1.6e-05,0,9.6e-05,0,0,0,0,0.000283,0,0,0.012833,0,0,0.000106,0.022474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,0.000978,0.003182,0,0.000136,0,0,0,0,0,0,0,0,0.001675,0,0,0,0.000162,0.000249,0.004273,0,7.5e-05,0.002769,0,0,47.334433,0.005199,0,0,0,0,0.000183,1.250705,0,0.071293,0.160359,0.075364,0.19458,1.642216,0,0,1.676011,0,0,0,0.011215,0.009335,0,1.190643,0,0,0,0,0.025925,0,0,0.001768,1e-05,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",480.672035,5.902973,0.110297,2.794269,0.113979,7.77105,0.284656,0.042337,0.017652,0,0,0.019408,0,0,0.002867,9.604841,0,14.850222,14.231461,13.311103,15.103163,3.553348,265.837652,68.855438,1.867971,0,0.026902,0,114.973004,9.135433,2.028201,0.65631,161.061076,17.51927,1.427999,12.38225,0.2166,40.802452,16.413464,0,22.84405,1.473645,55.481263,2.753193,31.689993,6.219049,0.034568,0.053785,1.013073,4.355246,47.48156,0,0.452244,1.431906,0.560745,0.027886,2.158505,0.024145,0,10.754727,0.578469,1.685644,0.181924,0.521415,90.788315,0.371052,0.071653,2.25833,7.686014,0.181318,0.124318,2.039621,0.806296,0.914236,5.830774,1.558323,1.024121,0,0,0,0,0,0,0,0,0,0.03729,0,0,0,0,0,0,0.050921,0,0,0,0,0,0.096218,0.042525,0,0,0,0,0,0,0,0,0.864194,0,0,0.060432,0,0.82628,6.981547,1.146056,0.501149,0,0,0,16.698638,4.944568,0.093023,0,0.250161,0.243452,0.595199,10.841658,0.014921,2.796256,0.15242,0.917477,5.100037,0.390396,0,0.01025,0.050279,0.407278,2.794519,174.585074,0.003677,0.999414,0,15.717465,14.745557,5.265615,0,0.008024,0.0743,0,0.001632,0.012626,0,0.108752,0.0024,58.304199,3.747409,0.790429,0,1.366054,10.012135,0,1.204577,0,3.076504,0,0,0,0,0,0,0,0,0,0,0
"Peru",369.605042,161.050251,0.727904,0.939166,3.055549,6.553445,0.677791,1.747338,0.024507,0.021439,0,0.226473,0.045693,0.087905,0.118579,45.304573,0.192313,7.281657,2.584293,9.700327,2.036515,4.83863,63.253362,75.864839,2.056143,0.29862,0.203846,68.527856,0,116.819574,60.316362,1.079494,106.596803,11.190652,3.691574,21.908172,0.828155,112.152972,53.4754,0,21.080278,186.036395,90.528254,2.586778,111.416262,3.140824,0.134586,0.108832,0.151036,0.022976,36.766079,0,0,0,0,0,0.036015,0,0,0.6891,0.108948,44.528042,0.000296,0.171768,12.945617,0.67424,0.267646,0.312575,0.214289,0,0,21.271626,0,0.46613,16.942995,16.560047,3.980921,0,0,0,0.700803,0,0.038872,0.216195,0.203221,0,0,0,0.260454,0.090879,0.76777,0.02368,4.482683,9.806429,0.090025,0,0,0,0.00021,0.588746,0,0,0,0,0,0.27945,0.005703,0,0,6.485624,0,0.00175,0.211055,0,0.502468,0.092744,0,0.042661,0.008175,0,0.007336,0.866612,0.079575,0.643287,0,0.656972,0.126897,1.106485,1.439229,0,0.339538,0.24933,0.197164,27.913681,0.381423,0,0,0,0,0.047493,1002.249871,0,0,0,124.775151,283.964896,180.467702,0,0.078739,0.162592,0.102339,0,0.031729,0.010509,11.272409,0.951901,13.526433,2.773844,0.645146,0,27.458429,4.748692,0,5.278968,0,3.138166,0,0,0,0,0,0,0,1.613801,0,0,0
"Brazil",2271.913407,245.910697,7.076905,15.99826,2.244225,36.252625,5.303893,24.945271,1.31344,0.333374,0.968938,0.205891,0.081831,2.527282,0.376135,400.34894,0.111076,18.228655,8.817488,5.715442,4.891928,29.421995,46.061074,279.913782,22.790534,3.700341,2.896731,64.18614,179.078093,0,124.114543,193.792113,366.804758,798.982016,179.457686,224.353414,8.457904,586.124894,237.829064,12.063632,137.040574,67.980691,397.948589,55.304942,477.007845,70.712017,11.612305,4.687035,3.980313,37.357121,342.80291,0.016315,9.346076,4.12308,1.431054,0.786981,12.792695,0.660708,0,15.229193,4.03047,2.176309,0.429464,30.139972,153.633859,2.089266,1.645504,4.559326,7.68456,0.676414,0.571837,7.792787,0.518466,17.511016,25.399488,69.430216,29.977812,0.088805,0.027257,0.823943,7.654705,0.593237,9.566594,6.834699,6.053373,1.322025,4.499291,0.472135,14.830821,5.517894,8.621446,2.148297,3.063129,40.534994,2.05663,0.319622,0.176295,1.063979,0.397272,5.171877,0.647013,0,0.032775,0.039743,0.852605,35.394754,0.359243,0.125886,0.043259,90.555906,0.890076,0.054408,0.899083,0.416005,25.752775,66.449841,22.909978,22.913231,0.51157,0.00044,270.877909,215.997248,23.844659,107.137252,5.967739,26.999682,24.474537,40.069563,184.061686,21.958748,17.041845,105.407362,42.511254,272.753074,65.85244,3.529026,0.53043,0,0.289869,0.067538,5392.463213,0.654902,128.247627,3.059068,247.831985,370.320874,338.437945,0,63.370315,112.209964,6.089035,1.125608,2.009252,0.073619,158.347775,0.816117,109.798439,181.771582,141.936518,0.062192,31.570954,149.546653,0.535413,33.129542,0.336027,34.03668,0,0,0.033982,0,0.476482,0.061756,0.001852,0,0,0.06638,0.041203
"Bolivia",40.401908,12.728035,0,0.275642,0,0.214872,0,0,0,0,0,0,0,0,0,6.655154,0,0.1254,0.067045,0.00108,0,0.077387,0.458036,42.105815,0.120499,0,0,8.352966,29.110088,98.955199,0,3.359629,8.925955,88.267281,0.787353,2.44372,0,15.443331,10.49166,0,1.581762,0.128595,20.284339,0.002629,4.00017,0.18622,0.225671,0,0,0,7.361284,0,0,0,0,0,0.048498,0.024271,0,0.129772,0,0.000933,0,0.04542,0.260239,0.009226,0,0.22104,0,0,0,0,0,17.359465,0.009598,0.547785,0.064808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070216,0,0,0,0,0,0,0,0,0,0,0,7.477085,0,0,0,0,0,0.12207,0,0,0,0.051038,0,10.861742,0,0,0,0,0,0,31.309293,0,0.250772,0,41.749039,70.440204,91.351962,0,0.012388,0,0.743334,0,0,0,0.009315,0,0.163044,0.097489,0,0,0.000701,0.208204,0,5.445511,0,0.182373,0,0,0,0,0,0,0,0,0,0,0
