"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",91.017748,0.963813,0,0.00797,0,0,0,0,0,0,0,0,0,0,0,1.991051,0,0.121011,0,0,0,0.283389,0,0.005411,0,0,0,0.015385,0.687982,16.160291,0,0,0.009742,0.488344,0,81.847667,0.25542,2.951439,4.576897,0,70.099945,6.888878,16.43352,1.991097,16.424608,37.338673,2.045454,0.429925,2.336487,0.115241,108.567979,0,0.133257,0.460818,0,0.287751,0.006804,0.182539,0,0.930746,0.055592,0.238671,0.024618,0.171581,0.823195,0.069127,0,0.583538,0.678324,0,0,0.492469,0.018743,6.012252,0.344721,0.409216,0.408342,0,0,0,0,0.07092,1.223784,0.061044,0.178493,0,0.023994,0,0,0.081648,1.292921,0.627142,0.335172,5.330471,0.024769,0,0.017033,0.119379,0.881681,1.35808,0.960124,0,0.00646,0.410034,0.496773,0.092784,0,0,0,13.589315,0,0,0.11997,0,6.360066,2.495713,2.119231,0.59275,6.168458,0,1.862205,31.87398,3.449835,6.791188,0,1.446313,8.201594,0,0,0.789644,121.253156,0,0,98.138476,29.147541,0,0,0,0,0,622.253894,0,173.103876,0,545.718059,623.254395,700.675625,0,133.081604,113.681154,8.173206,1.379205,0.018098,0.126812,96.502907,0.094342,11.308572,14.082209,232.032163,0,2.793275,64.638862,0,10.969235,0,1.080888,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates",285.785408,18.693408,0,0.033405,0.064521,0.397705,0.259937,0.395093,0.072623,0.000243,0.144679,0.00422,0.014424,0.025215,0.005447,32.625,0.541529,1.576792,0.076193,0.687953,0,0.476287,0.037768,2.654781,0.667836,0.046169,0.15072,0.630269,4.076665,50.269227,0.205623,0,2.080311,9.533019,0.257033,181.681678,1.993919,64.583442,256.061905,0.614266,164.22487,169.06018,33.647729,0.665354,39.259072,8.765354,7.674079,0.68155,9.992487,0.469767,1056.646754,0,1.565586,1.128737,0.00676,0.119679,0.081192,2.231744,0.101087,6.813926,2.635289,5.798232,0.33764,2.276718,13.763717,0.105686,1.664896,0.411825,4.488472,1.428208,2.074709,7.575713,1.616415,0.627941,2.769102,6.554477,1.238263,0.038671,0,0,1.25349,3.358083,15.05258,8.983523,32.850324,1.937715,22.108455,0.587706,2.555448,23.412775,19.257821,1.917896,4.772744,65.266365,1.819116,1.050241,0,4.846592,43.316838,56.302579,67.557555,3.713671,11.538065,0,12.87479,36.991426,16.341842,4.713985,19.269792,53.134483,5.168833,20.046451,44.228572,26.817196,27.237285,36.336341,10.348453,108.285335,90.531326,0,249.315477,403.166058,0,124.159062,10.598001,83.704139,63.719373,0,781.482085,69.249418,104.148315,53.910159,0,0,779.008921,14.896575,0,8.754423,5.962129,8.789893,1613.032528,0.081884,33.800944,0,287.173585,1200.12826,2178.292774,0.09474,403.375309,74.024581,11.182863,69.74788,12.674683,15.713828,380.834643,1.774179,35.314935,264.057572,463.962272,40.548717,77.889217,115.04049,0.077368,108.14013,0,177.757487,0.015121,0,0.002004,0,0.570478,0,0,0,0.001117,0,0.000234
"Oman",41.096354,0.118677,0,0,0,0.027324,0.69859,0.026936,0,0,0,0,0,0,0,0.755884,0,0.137947,0,0.417194,0,0,0.050064,0.57995,0,0,0,0.021912,0.297965,13.843694,0.243765,0,0.333716,0.107114,0,3.648122,7e-06,4.091366,2.535153,0,5.318465,25.226316,0.28869,0.281803,1.140266,0.514741,0.000833,0,0.00021,0.077529,0.602725,0,0,0,0,0,0,0,0,0.236329,0.001735,0.113325,0,0.078946,0.31641,0,0,0.000954,0.287485,0,0,0.815977,0,0.051094,0.003567,0.01006,0.011104,0,0,0.061181,0,0,0.252884,0,0.000714,0,0.008903,0,0.01701,0.000181,0.141218,0.032539,0.411861,0.853245,0.013911,0,0.003614,0,0.013641,3.477753,0.767991,0.000448,0.008437,22.276558,21.624967,0.654609,0,0,0,25.060847,0,0.002168,0.737095,0.021748,1.763698,1.024402,0.304939,2.622213,0.74455,0,31.617092,4.621896,5.09762,6.509676,0.44517,1.571697,1.555439,0,275.420968,37.572009,27.506691,5.426831,75.473523,189.988123,0,0,0,0,0,0,1054.261895,0,17.640569,0,214.286214,92.719289,163.532567,0,8.229488,6.54807,5.324413,4.432525,0.462232,0.004252,7.846729,0,12.006444,13.510616,52.049859,0.090026,1.460693,4.181847,0,1.086826,0,0.132925,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.356822,0.186308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066485,0,0.074492,0.015366,0,0,0,0,0,0.493401,0.039655,0.105589,0,0,0,0.22684,0,0,0,0,0,0,0,0,0,0,0,0,0.011846,0.557354,0,0,0,0.003524,0,0,0,0,0,0.008883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638615,3.155525,2.316622,0.035756,0,0.024254,0.177113,0,0.510078,0,0,0,0,2.618125,0,0,0,0.236913,0.225304,0.134807,3.221655,0,0,0,0,0,54.732387,0,43.048688,0,0.037158,0.001406,0,0,0,0,0.04088,0,0,0,0,0.067294,0,0.2891,0,0.019433,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.132684,2.944228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003774,0,0,0,0,0,0,0,0.00173,0,3.651333,0,0,0,8.377721,0.030921,0,0,0,0,0.00906,0,0.001344,0.004988,0,0.235978,0.00062,0.04389,0.222037,0.025761,0.302851,0,0.529042,0.032848,0,1.165703,0,0,0,0,0,1.1e-05,0,0,0,0,1.899119,0.061197,17.481554,10.576484,0.007854,0,0.014197,5.934539,0.36566,0.309373,5.392082,18.986509,0,1.1e-05,0,0.00491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0,0,0,28.000739,0,0,0,0,0,0,0.003692,0,0,0,0,0,0,36.970841,0,0,24.526498,0,360.304358,0,0,0,0.000943,0,0,0,0.096498,0.155748,0.056198,0,0,0,0,0,0,0.000847,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.001403,0.000108,0.000235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032903,0,0.000226,0,0.286652,0,0,0,0.064646,0,0,0,0,0,0.012672,0,9e-06,0.134051,0,0.211012,126.281144,5e-05,0,0.206556,0.097483,0,0,0.028296,0,3.634962,0,0,0,0,0.000272,0.682983,0,0.001111,0,0,0,0.257389,0,34.382572,0.000424,0,0,0.798211,0.591297,0,0.002411,0.001371,0,0,0,0,0,0,0,4e-06,0.000121,0,0,0.004031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.071782,0,0,0,3.3e-05,3e-06,1e-06,0,0,0,0.000174,7.076631,0,0,0,0,6.844293,31.740827,0.119257,0.00259,0.013175,0,0,0.00445,0,0.001494,0.002426,0,0,0.430817,0,2.45297,0,0,7.020198,1.578975,4.629932,0.0727,0,0,3e-06,4e-06,0,0,0,0,0.007686,0,0.002493,0,0,0,0.05811,0,0,0,0.004092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.746476,0.173638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438,0,0,0,0,0,0,0,0,0,0,0,0,0.30106,0.04421,0,0,0.048437,0,0,0.063925,0,1.611072,0.639722,0.036449,0.522919,0.004705,0.199568,0.145055,1.734224,4.703282,0.09578,0.003211,0.161015,0,1.511458,0,0,0.1374,0,0,0.000156,0.052512,0,5.6e-05,0,0.184159,0.822201,0.148566,101.933313,0.086257,2.402627,2.097613,11.586543,3.280116,0.451263,3.100759,4.486751,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401391,0,0,0,0,0,10.996778,132.125299,2.078654,1.480721,0,0,0,0.072543,0,0,0.00466,0,0,1.213573,0.000111,55.34153,5.088295,20.322772,0,75.175429,161.29546,0.254792,0.161009,0,2.867726,0.279707,3.032627,0,25.289084,1.811638,0.177997,0,0.000845,0,0.10206,0,1.76677,1.907243,6.092681,0,0.22689,1.535554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",58.141807,23.263099,0,0.000199,0.000333,0.343119,0,0.117198,0,0,0,0,0,0,0,0.32476,0,0.005732,0,0,0,0,0.00095,0.020199,0,0,0,0.004137,0.004133,3.466251,0.000466,6.1e-05,7.3e-05,0.394901,0.084476,32.644006,0.004315,295.125714,13.935377,0.111767,238.474456,187.430187,146.028437,20.426547,20.572691,34.777609,0.28868,0.693173,4.939466,1.376633,551.312323,0.004523,1.069432,0.152315,0.75029,0.001823,9.202726,0,0,91.661388,2.678637,24.473767,1.950557,116.765522,389.521426,0.448342,3.164086,21.447275,62.006095,7.184808,0.613703,1.803235,10.47071,13.248927,11.394172,0.566343,1.436552,0,0,0.00095,0.001729,0.009884,1.025226,0.181996,0.000394,0,0,0,0,0,0.009596,0,0,0.049793,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000417,0.00219,0,0,0,1.846574,0.215448,0,0,0,4.749067,6.228384,2.663435,0.004702,0,2.7e-05,19.35981,165.589432,0.16249,1.15318,0,0.485166,2.532655,30.513473,0.209773,0,0.025407,0.135998,0.162158,30.299338,0.036516,26.006639,0,45.330907,136.921665,0,540.036002,3.905547,0.317549,0,207.62527,49.309251,106.02968,0,0.106211,0.140836,0.000728,0.302283,0,9.1e-05,0.008053,0.000188,5.32371,36.572511,16.51856,9.768548,0.001147,8.089811,0,0.45957,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",43923.38424,3845.34024,21.70619,39.27677,68.04761,271.41299,61.0118,33.23709,7.66512,1.62189,1.10222,2.13999,0.91913,4.16838,1.03113,4264.83936,9.34622,236.5357,86.72473,90.48713,49.28556,131.34351,1063.33268,883.72168,128.93143,26.34635,19.01266,295.26839,904.87633,3504.13057,53.18317,111.57758,1562.29279,738.01755,145.00291,7095.12211,341.92331,6982.78924,1684.83773,120.80486,3022.09557,318.65881,2495.20334,327.14005,7219.50375,2663.00944,274.56679,619.47071,1392.22774,270.28415,2808.54703,0.31215,77.2833,45.67412,15.54362,0,130.1938,7.01366,0,501.97725,47.46402,136.25552,25.38154,407.1924,4724.51748,77.71288,89.22959,143.16211,534.38318,238.43439,15.84576,106.7523,52.16295,214.74334,682.04349,280.20367,554.6808,8.15261,4.53489,11.89414,50.76992,42.48641,215.75846,71.08865,68.73345,23.8233,157.00508,29.93737,152.85738,40.0365,643.13135,226.17703,158.56462,1498.23532,33.6519,1.83419,14.19702,49.953,74.39181,463.49636,380.94936,6.01431,23.93465,78.63096,220.29022,161.58023,49.45603,49.40935,17.029,1742.78717,21.45577,20.11208,73.83652,6.61647,377.53675,564.29448,123.2387,117.71109,188.33595,10.00602,626.40732,1674.81102,892.70977,1127.62296,55.4766,74.08292,293.57644,928.8796,2438.98985,247.37873,291.42698,80.02423,200.9535,2877.14424,301.82819,44.58036,38.4835,163.09176,450.29029,1694.80973,0,169.008,5158.12108,0.2529,9997.81568,12290.65464,6736.30785,0.79618,1397.58747,1332.17728,955.64535,388.88281,17.28518,108.60302,4157.85722,674.12599,10972.70896,5435.69615,4873.28034,39.75132,3857.009,3335.6756,22.68848,5247.18652,78.92104,603.49352,6.89128,11.2501,1.42806,1.89859,27.87476,2.9802,0.15225,236.31444,1.95046,1.62728,6.92771
"Mongolia",1.566025,0.184817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13503,0.001267,0.063819,0.03156,0.004498,0.503126,6.128175,0,0,2.336778,0.122091,0.306947,0.010737,0.018866,0,6.607326,0,0,0.006163,0,0,0,0,0,0,0,0,0,0,8.183552,0,0,1.1e-05,0.07046,0,0,1e-05,0.002825,0,0.000588,0.069682,0.005955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0.01595,0,0,0,0.006617,0,5.070802,0.377494,0,0,0,0,0,0,0.022442,0,0,0,0.270223,0.211573,0,0,0,0,0.012883,0.000788,751.633149,0,3.30428,0.642431,4.575627,2.568745,0.097692,0,0,0.000207,0,0,0,0,0.007261,0,1.179531,0.077992,5.470973,0,0,0,0,0.012212,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5614.327511,416.802252,0,0.08328,1.183435,9.087149,0.799415,2.261923,0.389901,0.000438,0.002984,0.036826,0.08915,0.073852,0.136624,838.68154,0.535264,10.8423,5.416619,6.198814,1.966099,9.536308,2.316578,29.470059,0,0,0.208264,8.533077,0,183.585557,2.554757,4.020081,21.808888,28.886,4.192132,416.195383,83.28912,739.833294,130.574824,3.833858,219.097802,119.2795,90.181946,33.39642,727.112679,96.611638,55.643375,79.35282,68.362459,6.627182,134.810774,0,1.628977,0.855303,0.28266,4.541861,3.549656,1.935393,0.427433,8.729702,2.42983,12.146431,1.544991,22.818796,185.882984,4.241708,10.376248,7.987559,18.949384,6.7334,0,0.9075,1.5468,17.518633,56.874698,49.836354,33.505986,2.247109,0,0.034569,0,0.135134,0.238853,0.049528,0.006285,1.494731,0.740256,0.251887,0.301907,0.306408,0,0.128304,1.344408,11.510322,0.067567,0,0,0.033047,1.261882,10.493572,2.440687,0.002084,0.490709,0.001571,7.784341,0.233394,0.495787,0.201978,0.208986,59.844293,0.325114,0,4.114261,0,10.579428,2.727123,8.593265,0.947509,0.531655,0,24.018295,126.229504,6.69227,20.197556,2.10769,2.106095,19.934789,72.7,92.452763,0.187778,6.060041,6.153405,10.481137,131.789959,1.434225,0.616983,0,0.003277,0.804128,6.520282,19013.27813,0.767304,0,0.037712,1713.655,2383.081688,332.281247,0.003143,32.109562,46.556055,9.011411,39.008561,0.287397,5.640453,943.841828,58.412664,1514.560484,1240.408132,3311.252576,13.079154,388.31481,189.189989,0,711.820801,20.253742,53.392189,0.270268,2.68995,0.124135,0,7.009678,0.071785,0.001571,2.049007,0,0,0.158819
"Korea, Dem. People's Rep. of",0,0.002798,0.009293,0.158323,0,1.176208,0,0,0.093293,0.000141,0.058851,0.016377,0.005271,0,5.9e-05,0,0,0,0.050932,0.07846,0,0.013177,0,0.249047,0.504922,0.001088,1.175027,0.165729,4.7e-05,0.00198,0.002643,0,0,0,0,0,0,0.036003,0,0,0,0,0.013241,0,0,0,0,0,0,0,0,0,0,0.004456,0,0.041137,0,5.8e-05,0.004443,0,0,0,9.9e-05,0,0.066182,0,0,0,0.01365,0,0.002914,0,0.546887,7.8e-05,0,0,0,0,0.007114,0,0.00478,0.608526,0.021429,0.002352,0.030509,0.008217,0.109201,0.022003,0.530228,0.127652,0.128501,0.204582,0.018273,0,0.092154,0.00711,0,0.000972,0.040785,0.066407,1.853268,0.034517,0.161897,0,0,0.30251,0.015974,0.029181,0.019231,0.477805,0.002898,0,0,0.261347,0,0.202049,0,0,0,0,0,0.000199,0,0,0,0.027088,0,0,0,0.0163,0,0,0,0.279624,0,0,0,0,0.000849,0.009565,1.326642,0.031929,0.01869,0,0,0,0.078153,0,0.03517,0.02225,2.808038,0.052789,0,0,0.022144,0.00771,0,0,0,0.049196,0,0.055374,0.000302,0,0,0,0.000617,0,0,0,0.44609,0,0,0,0,0,0.137837
"Korea, Rep. of",6613.373,644.142,294.134,1.139,4.482,17.373,1.86,7.595,0.547,0.264,0.225,0.362,0.061,0.027,0.009,760.945,0.335,20.193,9.143,16.643,9.605,7.699,53.982,53.651,1.939,2.674,0.13,60.098,48.01,355.573,1.216,8.539,114.669,28.154,8.782,401.68,51.709,353.138,222.094,1.703,254.711,51.243,234.211,46.624,783.262,512.9,91.495,277.701,248.951,63.264,292.978,0.334,95.424,2.949,0.093,0.493,6.053,1.337,0,198.094,1.762,17.077,1.732,41.736,789.161,7.694,6.644,15.145,36.915,2.963,1.251,6.721,5.407,18.369,104.175,146.38,34.345,1.712,0.008,0.014,0.217,0.314,6.056,1.129,0.591,0.194,2.478,2.913,73.146,1.144,17.15,63.124,1.876,53.414,0.843,0,0.225,1.63,3.799,16.371,16.926,0.179,0.565,1.471,2.373,9.921,2.08,0.49,1.471,72.026,0.152,0.117,3.372,0.746,32.958,18.843,51.307,25.615,11.114,0.23,16.562,454.847,63.375,120.37,3.719,7.648,47.625,184.622,249.922,11.324,30.518,39.983,28.446,324.587,26.273,3.09,0.769,7.861,114.104,42.287,11527.356,22.93,1551.769,0,0,1924.047,1079.873,0.201,105.518,98.039,38.96,15.213,0.427,2.494,617.775,50.018,4508.943,653.09,586.414,3.949,573.001,487.889,0.702,592.94,2.818,121.278,0.382,0.274,0.758,9.17,1.535,0,0.015,280.554,0.344,0.895,4.27
"Japan",12412.516185,723.475832,35.415692,0.621598,0.963369,9.455506,15.590426,14.673777,2.650966,0.410958,0.496216,1.02711,0.385745,0.272499,2.099971,892.182118,2.808822,13.950661,3.377389,5.757586,4.855886,17.147176,394.7405,76.222802,0.917979,6.268038,5.090589,12.525118,29.947901,300.63048,4.783497,5.828284,112.433334,57.949554,4.958355,938.295143,79.487896,1038.296903,641.627593,33.015727,513.157617,414.634895,200.422157,27.445098,1764.059577,310.582334,81.864909,156.570391,154.53763,15.747427,326.018487,0,7.035441,0.271691,0.209746,0,2.770589,0.169764,0,12.574946,34.712467,16.509954,0.217976,37.363984,578.216132,13.033812,3.969602,5.901719,59.223722,3.03577,0.9915,10.518008,3.519241,40.901387,116.244414,87.614454,43.901309,3.620199,0.012307,0.00382,0.125373,2.607819,3.878442,0.968168,0.856966,1.915666,0.739776,1.355263,180.584004,0.426582,9.7595,4.878923,2.523094,32.08009,1.176489,0,0.096462,0.095655,25.65852,86.443753,28.567121,0.826735,1.042487,0.42203,6.226507,3.127252,3.190889,1.208193,1.522128,174.533724,5.605213,2.183309,10.73377,0.163216,11.621423,8.080941,5.074404,1.225024,4.175708,0.589228,12.208703,271.711599,18.520144,69.873716,0.2516,4.146247,74.93262,144.037308,321.261695,16.793345,131.274531,55.206725,104.649715,505.229523,117.067072,3.87235,0.691697,0.440572,8.855748,23.771279,13853.877025,44.621061,4017.421089,0,3954.870965,0,937.745706,0.082302,112.572468,143.843196,41.411554,28.688626,1.433031,2.326244,2730.836099,51.065012,1744.413598,1176.94572,1704.38502,5.062468,865.592352,735.660624,1.201123,1368.081593,14.757732,207.230869,1.2498,0.932615,0.725311,2.19535,4.844254,0.422933,0.082454,164.280917,2.801428,1.209914,0.847776
"India",4871.215658,254.137186,0.24905,1.563179,7.249829,19.48093,3.802472,5.999305,0.534857,0.156807,0.130532,0.132071,0.01477,0.071806,0.050127,338.340206,0.771225,36.428912,13.4114,7.316027,5.048347,8.158872,11.475095,87.181797,6.019638,2.470489,1.084809,17.14174,76.482169,371.935366,6.049315,14.089875,70.59414,89.523176,10.202249,766.867068,51.7131,417.731475,427.1197,1.176055,397.731511,92.313577,259.51309,57.505885,720.189913,144.361945,33.860294,45.806532,37.649609,28.974485,374.186942,0.042866,13.759245,4.302935,1.725526,0,10.481208,1.418691,0,32.15776,7.648798,15.222242,1.100698,28.053156,212.591659,4.600553,7.242714,19.31211,38.521174,7.241128,2.306351,9.109801,4.507019,24.361018,64.041757,25.557877,66.32529,1.163021,1.079363,0.911781,12.28574,16.870942,58.98845,47.105668,8.616529,6.55483,46.629799,23.563676,12.678524,12.802084,79.764683,114.190441,27.670627,334.847348,5.787246,1.250345,3.365098,0,70.96648,206.805604,172.381097,6.609446,12.207305,59.237926,24.406658,22.290175,23.681126,8.441975,8.024121,289.436521,11.115368,16.199805,45.286386,3.934362,45.139675,57.56505,18.593296,10.633577,80.011359,1.536448,160.108772,418.884762,127.25836,171.046617,8.605079,13.719403,48.659893,225.698496,478.029935,74.858454,88.290192,57.215088,105.219201,1494.532782,196.977721,76.284503,5.352224,4.820884,54.383322,18.785237,1486.824161,2.134755,104.045312,0.259199,364.929354,329.603895,0,61.412948,22.378822,794.575508,61.921565,327.586295,13.511055,580.317357,404.81773,16.388882,381.611368,433.87634,643.420225,8.121689,135.247962,306.211522,2.949208,332.621884,5.288656,42.487805,0.050661,0.141118,0.069092,0.000835,4.656587,0.077493,0,0.095162,0.01663,0.073553,0.324258
"Bhutan",0.088764,0,0,0,0,0,0,0,0,0,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0.02532,0.000158,0.000394,0,0,0.000499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0.000233,0,0,0,0,0,0,0.000603,0,0,0,0.000376,0,0,0,0,0,0,0,0.018405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002224,5.3e-05,0,0,0,0,0,0,0,0,0,0.017681,0,0,0,0,0.202081,31.053846,0,0,0.678136,0,0,0,0.140809,0.008711,0.000297,0.005888,0.026187,0.043754,0,0,0.00355,0,0,0,0,0,0,0,0,0.00099,0,0,0,0,0,0
"Pakistan",425.471296,27.593376,0.0266,0,1.658246,0.173637,0.183027,0.407525,0.003317,0,0,0.003979,0.029609,0.125415,0.000919,5.320503,0,0.333866,0.181417,0.212073,0.538858,0.12869,0.698033,2.131785,0.151256,0.061046,0.108891,0.383989,1.31409,6.252449,0.069364,0.6892,4.594641,2.584873,0.7907,202.047802,6.790411,117.632611,55.551141,0.10721,37.649527,1.399823,78.575015,17.032532,130.651516,26.363727,1.486158,1.159854,4.934851,3.587892,51.830013,0,0.231198,0.407834,0.18343,0,0.69339,0.023351,0,4.953978,0.581498,3.597593,0.040935,3.465298,9.865352,1.463737,1.025457,3.710419,3.544407,0,0.001187,0.126401,0.347578,2.589846,13.183145,5.852728,20.895496,0.032324,0.8548,0,1.132078,0.028325,1.482883,4.046286,0.320935,0,0.271983,0.001401,0.218201,0.414377,4.485522,1.201129,0.71106,4.209586,0.016603,0,0.050788,0.175145,0.200594,20.823287,8.53739,0.007177,0.087039,4.907964,2.696344,1.872524,0.039584,0.990428,0.866488,22.623931,0.026464,0.769831,1.215297,0.287932,2.152839,0.75644,0.796235,0.915019,1.432938,0,0,22.056023,1.609249,4.749807,4.419673,0.946661,2.435814,0,27.91,3.76848,10.71501,5.03876,11.206018,82.056679,11.009608,89.796006,0.143025,0.098708,2.919256,2.740103,192.662972,0.030239,7.993135,0,16.218199,16.194364,0,0,0,74.049537,0.577,23.584479,0.44886,0.299515,10.788461,1.451403,11.552382,15.076949,3.667456,0.176803,5.988327,12.725393,0,17.777876,0.074098,3.7314,0,0,0,0,0.102772,0,0,0.000506,0,0,0.047473
"Bangladesh",406.079763,65.148878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.749861,0,0,0,0.231129,0,0,1.084303,1.81578,0,0,0,0,4.261506,8.750251,0,0,6.881876,0.74327,0,265.75571,20.669803,73.896298,36.674568,0,142.770015,6.29627,177.674556,4.953951,363.870237,83.613755,2.390774,4.846641,11.411422,3.996651,99.627717,0,0.329477,0.008608,0,0,1.007889,0,0,2.751029,0.519334,0.215328,0.121343,1.492199,29.271943,0.155541,0,0,1.279702,0.37759,0,0.209196,0,1.934529,52.851971,6.061603,71.939954,0.219219,0,0,0,0,0,0.035141,0,0,0.545041,0,0,0,0.229478,0,0.101886,0.219573,0,0,0,0,0.670629,0.912371,0.255775,0,0,0,0.01533,0,0,0,0,8.947064,0,0,0,0,1.207297,0.208252,0.53938,0,3.617646,0,1.046686,43.534039,0.172286,2.055636,0.132546,0,1.025106,0,27.976793,0.097876,2.27686,0.587375,3.317178,35.615854,4.174243,0.992441,0,0,0.690794,0.32252,33.649957,0,5.028007,0,20.466622,61.979104,81.624981,0.431245,4.39759,0,2.826146,2.244077,0,3.741229,3.150552,1.170859,6.321034,19.819342,7.389889,0.121343,5.691796,5.059138,0,69.086449,0.232662,9.241165,0,0,0,0,0,0,0,0,0,0,0
