"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",146.516963,5.211961,0,0,0,0.075795,0,0,0,0,0,0,0,0,0,4.51875,0,0.082957,0,0,0,1.415303,0,0.131516,0,0,0,0.122644,0.54781,11.313084,0,0,0.001429,0.141599,0,19.574189,0.16156,38.472262,7.606519,0.115431,22.118331,1.448635,76.406313,20.300597,27.636065,61.65287,2.561287,2.513107,0.510085,0.107665,169.960359,0,0.081497,0.211245,0,0.396571,0.094913,0.445477,0,0.772985,0.369941,0.446781,0,0.367082,0.564433,0,0,1.409695,0.515503,0,2.7e-05,0.337813,0.010757,5.955418,0.678958,0.709714,0.872489,0,0,0,0.129121,0.036212,0.292233,0.130626,0.122239,0,0.227,0.035618,0,0.24276,1.815828,1.013009,0.303466,3.073742,0.017529,0,0.014892,0.106466,0.499202,2.513156,0.723264,0,0,1.987036,1.361452,0.034877,0.529663,0,0.282227,5.306928,0,0,0.104138,0.002707,3.788725,5.855683,2.423411,1.552123,1.281046,0,0.558747,22.20322,3.044512,2.211737,0.000841,2.627668,10.173571,0,0,0.138766,53.07329,0,0,157.651841,88.626054,0.049938,0,0,0,0.000549,1004.358284,0,165.122614,0,1367.085064,1200.413351,798.339315,0.036008,374.283216,119.666495,12.288757,2.481865,0.222802,0.137807,231.212465,0.316931,12.179899,19.144088,458.137907,0,7.930067,60.618774,0,37.684381,0,2.095682,0,0,0,0,0.085578,0,0,0,0,0,0
"United Arab Emirates",371.906519,10.266125,0,0.05697,0.070667,0.420787,0.316143,0.298686,0.022829,0.000861,0.021015,0.020736,0.010691,0.049618,0.007279,41.927,0.280761,0.435943,0.04678,1.686939,0,12.386577,0.227417,3.032351,1.516695,0.312352,0.125692,0.869597,2.504385,103.242571,0.497188,0,3.445188,6.591509,0.247437,302.885786,2.304132,74.854214,69.441369,0.807716,195.604323,1250.286471,24.783645,1.656329,77.654087,72.671869,5.413822,1.169287,6.146995,0.364889,29.307056,0,1.233446,1.069339,0.015529,0.207892,0.231707,0.377857,0.095261,4.924976,2.044019,2.361869,0.408752,1.591333,19.051495,0.047587,0.235144,0.710007,7.180094,1.236509,9.454308,18.665636,2.46717,0.361904,7.760612,2.573387,1.007097,0.204514,0,0,0.467322,2.758648,6.706279,2.355245,34.302704,1.994796,24.395329,4.257013,1.138988,6.388403,32.599953,1.809694,5.820039,43.898259,1.952926,0.498461,0,5.254133,54.500288,57.592128,120.583895,3.136299,29.069705,0,18.36467,30.080886,65.51711,3.019166,15.143309,185.726726,0,2.586672,5.55601,20.937528,109.797171,60.850937,8.460063,151.564577,112.112316,0,241.474574,220.888058,0,164.457233,15.162405,32.424868,46.158119,0,751.978216,50.9366,82.162724,103.443067,0.060631,0,940.90556,10.618469,0,7.295663,6.488752,5.504213,1329.037972,0.162572,30.216298,0,656.204717,2452.607698,2824.773585,0.099822,481.105776,36.251602,7.863207,107.626067,37.741244,17.670719,874.863611,1.523669,25.305302,184.644182,744.220556,0.445856,102.460794,131.779852,0.078869,235.008324,0,193.234657,0.015249,0,0.001452,0,1.040211,0.027319,0,0,0.000899,0,0.012558
"Oman",59.148522,0.170808,0,0,0,0.039327,1.005456,0.038768,0,0,0,0,0,0,0,1.087917,0,0.198542,0,0.600452,0,0,0.072055,0.834701,0,0,0,0.031537,0.428851,19.924737,0.350843,0,0.480305,0.154165,0,5.250612,1e-05,5.888557,3.648756,0,7.654677,36.30734,0.415501,0.40559,1.641144,0.740848,0.001199,0,0.000302,0.111585,0.867481,0,0,0,0,0,0,0,0,0.34014,0.002497,0.163104,0,0.113624,0.455397,0,0,0.001373,0.413766,0,0,1.174407,0,0.073538,0.005134,0.014479,0.015982,0,0,0.088055,0,0,0.363966,0,0.001027,0,0.012814,0,0.024481,0.00026,0.20325,0.046833,0.592777,1.228046,0.020021,0,0.005202,0,0.019633,5.005406,1.105343,0.000645,0.012143,32.061859,31.124047,0.942155,0,0,0,36.069187,0,0.003121,1.060874,0.031301,2.538428,1.474386,0.438888,3.774057,1.071605,0,45.505358,6.652131,7.336823,9.369145,0.640717,2.262087,2.238688,0,396.403613,54.076057,39.589404,7.810645,108.62636,273.443155,0,0,0,0,0,0,1517.361688,0,25.389444,0,308.414534,133.447579,235.366613,0,11.84441,9.424405,7.663239,6.379575,0.665274,0.00612,11.293519,0,17.280449,19.445349,74.913513,0.129572,2.102323,6.018784,0,1.56423,0,0.191315,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.320482,0.17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083556,0,0,4e-06,0,0,0,0,0,1.16023,0.035601,0,0,0,0,0.027975,0,0,0,0,0,0,0,0,0,0,0,0,0.021945,0.140951,0,0,0,0.022541,0,0,0,0.002259,0,0.008756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835012,2.581166,2.068368,0,0,0.322196,0.169195,0,1.113426,0,0.060264,0,0,2.072189,0,0,0.438508,0.317217,0.210874,0.320773,6.573698,0,0,0,0,0.000616,40.585153,0,18.825568,0,0.040817,0,0,0,0,0,0,0,0,0,0,0,0,0.102795,0,0.040531,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.510801,0.016301,5.8e-05,0,0,0.000437,0,0,0,0,0,0,0,0,0,0.00566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004371,0.000301,0.066145,0,0,0.009096,9.5e-05,0.036053,0.102198,0.006057,0.0925,0,0,0.079914,0,13.886472,0,0,0,0,0,0.000301,0,8e-06,4.905151,0,1.650433,0,1.655857,12.843424,0,0.010847,0.079516,9.273573,0.705566,0.234476,7.080204,4.688396,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.391857,0,0,0,0.425975,25.975828,0,0,0,1.572067,0,0,0.002201,0,2e-06,0,0,1.032982,0,30.237757,0,0,40.149686,1.832606,727.021981,0.065986,0,0,0,0.015504,1.830189,0,0.013,3.913014,0.164675,0,0,0,0.181177,0.003822,0,0.001389,0.248195,0.000212,0,0.000747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.004662,0.037996,0.000413,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018285,0,0.000165,0.112305,0,0.201597,0.146184,5e-05,0,0.035805,0.098583,0,0,0,0,0.352978,0,0,0,0,0.013554,0,4.9e-05,0,0,0,0,0.257351,0,25.431135,0,0,0.026761,0.676878,1.22722,0.001853,0.002411,0,0,0.029985,0,0,0,0,0,0,9.8e-05,0,0,0.003666,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065275,0,0,0,0,0.000109,0,0,0,3e-06,0,11.850936,0,0,0,0,6.222914,36.66529,0.108447,0.002492,0.013175,0,0,0.00445,0,0.000798,1e-06,0,0,0.429384,0,6.719804,0,0,9.929845,1.436598,24.074159,0.075491,0,0,0,0,0,0,0,0,0.030495,0,0,0,0,5e-05,0.058098,0,0.000109,0,0.003881,0,0,0,0,0.00101,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.765275,0.095234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.90701,0,0.239481,0.590979,0,14.78338,0.257263,0.051709,0.193832,2.245653,3.228212,0.655881,0.044553,0.848978,0.012603,2.870353,0,0,0.00261,0.00522,0.015785,0,0,0,0.187197,0,0.149573,0.828204,0.208555,251.472956,1.898335,2.610585,1.814642,11.595499,7.237605,0.038436,1.175072,4.300781,0.00351,0,0,0.710794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606318,0,0,0,0,0,0,0,0.011199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188228,0,0.287263,0,0,0,18.517337,112.23873,1.837579,0.304705,0.030488,0,0,0.930839,0.1463,0.12239,0,0,0,7.01201,0.003164,33.783367,12.648837,23.022107,0,195.785801,306.233249,0.088223,0.07481,0,2.847336,0.373217,0.690823,0,3.422322,0.881521,0.27799,0.038033,0,0,0.00405,0,2.059051,1.092386,4.735156,0,0.04176,2.855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",124.89202,5.339932,0,0,0,0.303616,0,0,0,0,0,0,0,0,0,0.484186,0,0,0,0,0,0,0,0.001965,0,0,0,0,0,3.681172,0.000689,0,0,0,0,65.742788,0.00015,485.27658,73.393687,0,487.515196,164.396732,229.222084,0,25.415183,69.260717,0.095039,1.07455,7.767767,0.539838,1065.245329,0,0,0,0,0.023427,0,0,0,110.2778,3.73604,0.559587,4.327831,133.581815,423.76963,0.002735,7.308301,41.310824,144.531431,5.912122,1.002661,2.728672,16.24109,3.855971,4.298477,2.048373,1.298851,0,0,0,0,0,3.329094,0,0,0,0,0,0,0,0.010804,0,0,0.002382,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,16.797001,17.170536,1.365731,0.00189,0,0,44.027446,54.866423,0.295283,0.055351,0,1.352204,3.906585,60.126825,4.306641,0,0.006561,0.195248,0.005785,25.085133,0.010431,56.977092,10.736136,48.388545,161.772084,0,619.306601,6.568065,0.503474,0,623.129017,209.694496,94.525025,0,0.532726,0,0.007701,0.037013,0,0,0.021594,0,19.12505,186.592653,90.082691,0.001255,0,0.13726,0,0.416321,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",40333.39447,3345.59917,40.86316,91.67256,55.95824,184.93825,53.61838,33.18543,10.039,2.19175,0.95091,1.74525,0.62097,5.59029,1.3741,3947.18741,6.03526,202.59778,72.05682,77.4616,31.01492,141.43272,647.53418,709.97948,106.85776,15.72346,13.94969,277.92637,688.7174,2844.79794,71.58098,123.94248,1365.6243,515.80807,157.29601,5178.09632,291.1207,6314.86059,1575.57441,164.80766,2829.44255,487.04389,2242.12577,322.09544,7425.16865,2028.62531,278.0297,493.25456,1199.66777,332.75277,3154.04664,0.31037,85.81267,50.49707,13.3266,11.88609,139.67584,7.32743,0,630.27583,175.94062,148.47751,11.50183,400.68433,4550.8456,90.90547,104.43468,149.03822,607.81179,97.89867,20.0547,105.94692,40.95424,262.43151,775.57433,266.04157,631.09676,23.93335,4.50742,10.67039,41.40938,29.15233,179.90148,222.72942,85.98596,14.14658,145.10106,24.8626,192.95392,17.36095,453.46293,173.54711,122.47473,1394.00902,45.95424,1.42174,21.5019,42.38735,72.20934,431.0432,299.1423,4.10787,11.52076,66.83471,149.8204,188.80922,53.10374,38.53826,18.65853,1337.79301,19.30853,21.32044,67.52391,4.44369,349.16476,673.3024,128.94986,141.43008,199.12515,10.77959,391.22304,1363.11181,807.45173,1113.20742,117.07223,189.27463,249.0246,803.44846,1864.8914,181.02706,305.83513,107.42817,243.75091,3201.83945,258.01572,53.70895,14.09071,140.284,384.15621,819.9957,0,129.89469,4543.32609,207.42517,10646.44273,12817.52568,6419.72576,0.69609,1423.90697,1450.76979,962.73625,352.99486,24.65358,104.87982,3591.93645,565.09591,8043.24651,4478.47384,4772.13549,111.72853,2833.71698,3873.60465,42.30832,4003.21342,83.5022,469.02715,5.32686,8.20984,0.76516,2.63944,32.64229,1.81573,0.70832,98.12722,1.63637,1.55843,5.53594
"Mongolia",0.48613,0.022263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.061887,0,0.73337,0.005008,0,0.224053,0.013235,0.029181,0,1.362111,0.064567,0.327441,0,0.002504,0,2.447869,0,0,0,0,0,0,0,0,0,0,0,0,0,8.202703,0,0,0,0.036607,7.6e-05,0,0,0,0.004554,0.01106,0.00348,0.004126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0,0,0,0,0,0,0,1.695121,0.169767,0,0.23545,0,0,0,1.7e-05,0,0,0.000518,0,0,0,0,0,0,0,0.0802,0.231585,501.610839,0,1.165013,0,0.495179,1.325451,0.1542,0,0,0,0,0,0,0,0.290706,0.8736,1.718923,0.436702,4.02523,0,0,0,0,0.011289,0,0.0017,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4177.119605,365.014049,0,0.067696,1.296169,9.61455,0.915452,2.321775,0.656449,0.001551,0.003082,0.081545,0.08915,0.060032,0.177272,689.13568,0.216837,9.0445,6.214657,12.64862,2.723911,9.735039,4.444794,34.23996,0,0.056296,0.233987,11.407804,0,155.766883,2.718095,3.741936,25.860393,19.428,2.813221,397.052746,37.288121,512.166775,110.459658,2.902055,203.843794,93.558423,98.040431,29.057136,663.352158,76.550831,44.647832,40.490805,41.618344,5.991968,161.887037,0,2.833432,0.676121,0.347736,1.718931,2.440024,2.548262,0.748426,7.869247,2.221656,7.997123,1.944988,17.914545,207.898187,4.08475,5.113738,5.526374,19.026075,8.6059,0,0.562062,1.7667,20.782346,54.278821,37.469884,31.366278,6.082345,0,0.0281,0,0.109847,0.060743,0.049089,0.005109,1.538763,0.68539,0.107953,0.134563,0.249071,0,0.131818,1.598069,7.74177,0.054923,0,0,0.042085,0.748425,9.721089,1.658055,0,0.051394,0.001277,6.32767,3.9609,1.453074,0.129361,0.169879,47.650986,0.285128,0.102892,6.438207,0,8.543885,4.566997,11.400512,0.770203,0.658391,0,28.137889,95.419316,5.439957,10.077439,3.015442,6.897157,23.386761,84.5,74.040338,0.163489,5.745916,7.65769,15.405397,129.329478,1.732291,0.426902,0,0.002732,1.295915,4.396874,12752.9556,0.647688,0,0.030655,1277.922,2117.186932,317.89,0.002555,0,74.147795,11.889095,44.216313,0.57676,6.343217,608.488416,62.055753,1103.10159,1238.371819,2619.381627,1.274758,376.101809,269.506481,0,328.273644,16.463693,48.5775,0.219693,2.186584,0.100906,0,5.697969,0.142655,0.001277,1.66558,0,0,0.165343
"Korea, Dem. People's Rep. of",0,0.00214,0.016341,0.269992,0,1.244473,0,0.094634,0.010924,5e-04,0.055754,0.025421,0.0049,0.000128,7.9e-05,0,0,0.00066,0.049706,0.001706,0,0.281652,0,0.077196,1.146707,0,0.700537,0,9.1e-05,0.020925,0.036038,0,0,0,0.001917,0.244069,0,0.004221,0,0,0,0,0.000247,0,0.000397,0,0.676575,0,0,0,0,0,0,0.005145,0.002755,0.039369,0,0.005663,0,0.006648,0,0,3.8e-05,0,0.126617,0,0,0,30.665498,0,0.010452,0,0.00717,0,0,0,0,0,0.007903,0,0,0.636375,0.008186,0.200346,0.016497,0.008459,0.101108,0.052124,0.236328,0.029537,0.418308,0.155131,0.022282,0,0.098933,0.003374,0,0.000593,0,0.001721,0.106215,0,0,0,0,0.015516,0.074049,0.01869,0.004878,0.000188,0,0,0,0.179675,0,0.338363,0,0,0,0,0,0.005958,0,0,0,0.036756,0,0,0.222965,0.011074,0.003594,0,0,0.001416,0,0,0,0,0,0.049188,20.246623,6.4e-05,0.016708,0,0,0,0.198113,0,0.01542,1.776598,0,0,0,0,0.0015,0.00301,0,0,1e-06,0.064903,0,0.110428,0.000308,0,0,0,0.000622,0,0,0,0.378258,0.001255,0,0,0,0,0.148323
"Korea, Rep. of",6474.18,459.3,165.234,4.409,6.495,19.079,1.491,7.047,1.314,0.303,0.161,0.199,0.224,0.253,0.253,894.239,0.484,18.525,9.409,16.296,9.651,10.256,22.411,105.945,3.351,0.788,1.074,34.184,56.944,349.233,3.212,9.836,146.78,20.582,10.3,917.903,70.5,340.339,228.133,1.805,304.295,43.382,258.824,53.575,747.028,329.314,61.965,238.419,194.85,160.694,331.96,0,149.745,0.939,0.131,0.394,21.085,0.766,0,114.381,311.623,13.348,0.784,38.354,588.851,7.68,5.943,20.558,27.113,3.792,0.494,6.039,3.97,50.187,102.108,736.412,199.687,5.427,0.071,0.003,0.48,2.817,4.902,3.324,1.152,4.098,2.136,1.865,205.483,0.554,18.776,22.638,1.077,96.329,1.009,0.038,0.016,4.572,0.936,14.556,13.233,0.025,1.523,0.897,4.396,52.345,1.583,0.64,0.203,104.081,0.172,4.492,4.1,1.334,33.634,72.459,11.729,64.577,11.531,0,20.253,377.072,160.952,138.879,11.73,13.571,40.549,142.026,300.496,8.388,107.846,19.97,28.208,236.457,54.024,11.61,0.394,2.334,235.759,68.185,11904.229,27.25,1416.588,0,0,2426.612,1272.324,0.095,84.242,112.016,43.298,20.928,0.707,2.057,1050.22,58.038,4095.952,629.984,1199.873,4.542,760.873,633.473,0.083,716.385,7.811,129.515,0.147,18.946,1.038,0.004,10.768,0.013,0,117.517,0.357,0.635,1.835
"Japan",12797.690334,750.780195,3.189874,2.206315,2.683526,20.120193,19.26185,14.849292,2.553539,1.15543,0,0.946108,0.361748,0,0.830911,1055.139452,0.122667,16.455381,8.197284,8.993702,2.390214,23.25763,330.07121,94.815605,1.703414,3.641218,7.416251,32.149042,38.83708,316.837629,13.09154,7.705771,173.490709,56.50454,5.458593,1181.16563,88.569432,1069.665992,699.022548,47.375379,674.994199,287.797651,327.811987,45.137955,1752.50787,204.080218,109.903346,179.152939,145.811815,12.15507,442.490334,0,6.653625,0.134473,0.529897,0.959859,5.568424,0.201452,0,20.699729,10.294833,13.668393,0.100522,36.192498,527.093096,19.347768,3.289694,6.536873,18.336716,1.717422,3.05008,16.510617,1.039141,41.222586,108.563324,84.993061,52.382762,4.039547,0,0.008235,0.178738,3.242827,5.781904,0.273565,0.867545,0.394323,1.561052,5.033508,2.522715,0.155455,11.700111,2.936891,2.055062,26.856981,2.318571,0.02116,0.609277,0.072735,16.304537,49.371057,21.583415,1.497254,2.320801,0.506854,3.79892,1.414081,6.046551,1.261637,1.046763,213.440083,1.918057,2.142472,12.079244,0.668901,16.588007,21.698709,5.615692,2.272263,3.07219,0,3.737973,244.414294,44.492977,97.06232,1.117988,27.11024,27.226787,238.976017,360.393257,25.160692,177.654175,49.096505,126.460182,732.654845,145.863221,2.86778,1.385655,1.127901,18.904197,20.572984,12452.747793,49.482851,3575.315391,0,4262.369877,0,937.576358,0.979056,139.8127,120.742059,49.397386,40.629085,1.94078,11.954249,2817.700685,45.880577,1435.648762,1112.639347,2001.048659,13.464632,911.720986,1271.192084,0.813065,1182.814768,9.47022,215.092463,1.262241,1.787137,1.18574,1.929543,9.465352,5.547025,0,4.318362,1.075864,0.751709,1.185651
"India",4367.93,264.83,0.46,2.75,5.59,15.31,6.01,5.96,1.88,0.11,0.27,0.39,0.04,0.05,0.4,303.75,0.8,28.4,14.31,7.36,4.5,14.06,21.17,108.21,5.34,1.42,2.56,23.6,54.78,294.97,9.8,12.64,87.91,32.19,12.9,794.03,48.79,834.12,463.5,1.11,584.69,109.28,379.52,80.29,753.31,126.14,42.76,39.52,41.3,24.53,432.59,0.04,32.18,2.56,3.1,1.32,15.28,1.14,0,37.95,6.12,12.87,0.84,40.57,220.51,7.68,8.22,13.54,39.23,6.02,1.92,12.39,3.55,17.23,67.65,24.43,70.27,13.48,1.08,1.6,17.04,15.17,57.98,48.23,9.95,12.51,38.01,14.6,25.11,8.79,53.99,76.04,16.01,278.16,5.05,0.55,3.03,15.01,48.01,147.93,136.68,3.9,14.05,57.42,74.75,30.74,30.94,16.17,13.45,292.76,2.88,11.99,96.15,4.4,48.03,61.02,26.95,13.16,74.5,0.77,281.11,391.43,185.76,280.66,17.48,23.03,58.47,224.18,511.99,48.89,117.86,47.02,123.45,2491.81,268.93,57.41,3.18,2.45,15.77,13.06,1569,0.82,177.65,7.41,341.43,482.63,0,56.81,194.6,714.06,96.9,576.58,18.16,668.48,386.6,18.59,529.49,625.28,947.54,8.99,153.89,370.27,0.95,309.53,2.63,33.88,0.12,0.08,0.01,0,4.72,0.04,0,0.05,0,0.01,0.14
"Bhutan",0.008102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001808,0,0,0,0.002667,0,0,0,0,0.008739,0,0,0,0,0,0,2.6e-05,0,0,0,0.02525,1e-06,0.001834,0,0,0.094454,0.027376,0,0,0,0,1.291351,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0.140479,0,0,0,0,0,0,0,0,0,0,0.000107,0,0,0,0,0,0,0.000485,0,0,0,0.000387,0,0,0,0,0,0,0,0.012379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010659,1e-06,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.015501,0,0,0,0.000811,0,38.958214,0,0.007724,0.796669,0,0,0,0.117999,0.008711,0,0.005888,0.024247,0.029159,0,0,0.002967,0,0.001557,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",333.799815,19.998584,0.265946,0.1537,0.147739,0.058934,0.122817,0.243206,0.003483,0,0.019922,0.050299,0.010701,0,0.002991,7.563616,0,0.152269,0.54802,0.040508,0.44024,0.218494,0.94872,2.519575,0,0.095482,0.010673,1.011743,2.765086,5.309453,0.046195,0.589626,4.893564,1.842271,0.903501,146.114711,4.473954,90.321021,55.113098,0.043536,33.873887,1.080483,78.743685,15.42211,120.359845,23.339061,1.328125,0.896203,3.722477,3.378463,58.09175,0,0.185696,0.334699,0.098177,0,1.405911,0.030551,0,7.005314,0.600588,1.702343,0.298557,2.160611,28.184501,1.815066,2.575618,3.439731,6.10927,0.098553,0.013332,0.646103,1.596637,2.994166,11.98381,4.842246,17.042968,0.001474,4.673675,0.072229,1.908083,0,3.069524,4.32576,0.422262,0,2.870287,0.001489,0.010217,1.571007,4.983193,3.373499,1.758032,1.814632,0,0,0.002478,0,0.202272,33.676752,13.055108,0.00797,0.024799,2.644068,3.600346,1.400622,0.008237,0.203118,0.114861,16.758083,0.057474,0.251436,1.257016,0.800034,2.175034,0.767229,1.812002,0.820093,1.58522,0,1.330676,20.604049,2.893344,8.121253,2.501127,1.699243,2.678282,0,27.429086,2.806974,9.893347,4.783746,9.452211,64.953112,11.451268,141.968824,0.091226,0.411625,3.16859,9.865651,167.933353,0.145383,0,0,22.358526,17.325742,31.969163,0,0,58.012924,0.802267,25.45446,0.517115,0.042206,36.009063,2.192657,21.97912,12.407777,4.810351,0.060957,14.938393,12.767738,3.69387,42.411643,0.049634,3.746662,0,0,0,0,0.153736,0,0,0,0,0,0
"Bangladesh",319.999642,69.194994,0,0,0,0,0,0,0,0,0,0,0,0,0,11.920143,0,0,0,0.256973,0,0,0.732062,2.540644,0,0,0,0,4.275805,9.538021,0,0,6.764601,1.240524,0,219.562932,10.550179,63.498927,51.463647,0,145.935757,6.753278,133.664362,6.967461,343.146126,78.685101,3.025626,0.738975,7.784148,5.512872,102.111681,0,0.055066,0,0,0,1.016448,0,0,1.923361,0.12944,0.216091,0.014541,1.74124,34.052086,0.091538,0,0,1.428367,0.355304,0,0.127652,0,2.894517,48.364839,5.76913,59.317282,0.055662,0.132062,0,0,0,0,0.100358,0,0,0.169249,0,0,0,0.265316,0,0.107032,0.405006,0,0,0,0,0.083671,1.124195,0.340048,0,0,0,0.06174,0,0,0,0,7.538737,0,0,0,0,1.025268,0.609774,0.184267,0,0.948153,0,1.223838,20.715137,0,1.47199,0,0,0.684863,0,15.03826,0.300119,2.815137,0.522408,2.293564,20.392133,1.965316,0.583909,0,0.318832,2.421216,0.114541,40.848868,0,2.939094,0,13.732539,65.446603,75.096544,0.390703,7.355304,0,1.137306,2.219905,0,3.161859,2.200358,0.877473,4.175209,15.427414,6.664362,0.058164,4.033969,4.165435,0,44.289988,0.141359,5.396663,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",27.987388,5.716714,0,0.003327,0,0,0,0.456381,0,0,0,7e-05,0.000664,0,0,1.482169,0,0.01,0,0,0,0,0.49,0.190223,0.322715,0,0,0,0.143701,0.515775,0,0.013308,0.724993,0.364399,0.185629,24.646793,0.080478,26.669541,12.016027,0.093333,26.592584,0.381931,26.278047,0.118518,30.08578,7.93852,0.136406,0,1.134281,1.249943,11.689831,0,0,0.002822,0,0.002535,0.288059,0,0.057372,0.515147,0.011546,0.214117,0,0.268705,1.382228,0.024649,0,0.240684,0.075044,0,0,0,0,0.232141,4.948269,0.396018,5.273458,0,0,0,0,0,0,0.33935,0,0,3.483325,0,0,0.139732,4.69,0.675372,0,0.259503,0,0,0,0.013308,0,0,0,0,0,0,0,0,0,0.003327,0,1.895113,0,0,0.022863,0,0.094938,0.003261,0.003087,0,0,0,0.036597,0.311594,1.087915,0.053333,0,0.05202,0.028158,0.4875,1.441795,0.026616,0.403485,0.672003,1.100175,11.543164,0.535222,0.013333,0,0,0.005597,0,355.148808,0,2.484689,0,33.516685,81.062528,65.642869,0,1.711365,4.338464,0,0.668719,0.003333,0.505698,261.724607,0.845047,13.162831,22.894767,18.056739,0.005793,11.328656,8.612722,0,1.660158,0.016635,0.11573,0.009981,0.009981,0,0,0.009981,0,0,0,0,0,0
