"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",176.735892,11.516883,0,0.030707,0,0,0,0,0,0,0,0,0,0,0,2.513075,0,0.235504,0,0,0,0.488337,0.009978,0.007414,0,0,0,0,0.865141,32.085913,0,0.0401,0.136914,0.153848,0,71.983859,2.887707,4.304922,6.032688,2.670599,61.624384,33.543889,44.8134,2.226436,8.423169,32.81807,2.16182,0.536764,0.679226,0.845346,126.48433,0,0.011747,0.247388,0,0.314454,0.021502,0.357076,0,2.58632,0.121776,0.676075,0,0.271687,0.835005,0.026055,0,0.901299,0.787491,0,0,0.378428,0.381628,8.088684,0.139094,0.098162,1.439378,0,0,0,0.024981,0.039208,1.848604,0.050347,0.232901,7.739508,0.012243,0.110816,0,0.372654,2.525488,17.908702,0.622688,0.138474,0,0,0.035389,0.067422,1.512456,2.346983,1.661646,0,0.127432,0.251766,0.453347,0.258994,0,0,0,11.978338,0,0,0.118649,0.022608,9.63905,2.781574,3.277108,0.843071,8.592486,0,0.215944,39.921769,2.092638,4.53675,0,12.15234,4.538244,0,0,0.422663,61.542335,0,0,146.461719,106.347212,0,0,0,0,0,1005.981695,0,209.475311,0,740.897135,980.387132,1033.085046,0,166.384064,99.57671,0,3.011874,0,0.418214,126.959077,0.556898,47.974868,11.266001,562.451645,0.241044,4.608076,49.861968,0,10.29901,0,1.799872,0,0,0,0,0.092833,0,0,0,0,0,0
"United Arab Emirates",382.744698,39.431029,0,0.034786,0.05549,0.46733,0.316001,0.645996,0.14986,0.000453,0.093987,0.002649,0.032857,0.082668,0.005566,42.228,0.568462,0.955871,0.13802,1.050202,0,0.587134,0.119719,3.154585,0.772006,0.034705,0.170417,0.69933,4.519643,114.444254,0.097302,0,2.029996,2.89706,9.997847,63.611474,10.235893,109.723481,178.366875,1.112135,155.421213,1567.151024,37.945594,2.659367,64.897442,14.364352,7.126345,0.872427,12.20186,1.35118,178.888752,0,1.179468,1.007867,0.055466,1.239549,0.150105,0.632277,2.970379,8.28607,1.802665,3.912507,0.367705,2.838612,25.234026,0.930292,1.375993,0.585139,6.829606,1.044291,3.167489,8.93163,0.688184,0.76906,3.848976,2.762105,4.187618,0.020263,0,0,1.041242,3.483915,23.667347,6.443102,38.411901,1.309152,22.395037,0.519755,1.403698,22.104948,20.405921,1.846953,4.769463,61.280685,1.359122,0.765303,0,5.079072,44.847686,78.572903,65.039944,7.176253,6.499714,0,18.064202,31.56414,53.337272,2.707699,26.867518,180.710616,2.39174,0,31.285033,29.510402,30.021525,40.831547,11.082337,120.536226,85.11703,0,261.685342,137.996621,0,0.043003,11.205008,58.093117,42.827467,52.075472,1110.8219,86.219271,123.164913,57.966853,0,0,779.332014,6.121268,0,7.33873,6.552607,7.353238,1982.254371,0.137585,41.403751,0,470.997927,2258.693151,3087.464706,0.12392,328.953653,91.992257,18.446035,80.895607,23.135365,36.739796,794.640977,2.790778,40.585802,342.049628,749.245453,1.203262,9.128441,142.077777,0.148012,104.109084,0,111.00938,0.015628,0,0.003094,0,1.427246,0,0,0,0.005811,0,0.000205
"Oman",92.541814,0.26724,0,0,0,0.061529,1.573104,0.060654,0,0,0,0,0,0,0,1.702119,0,0.310633,0,0.939447,0,0,0.112735,1.305945,0,0,0,0.049342,0.670966,31.173581,0.548917,0,0.75147,0.241201,0,8.214933,1.6e-05,9.213041,5.708722,0,11.976254,56.805258,0.650079,0.634572,2.567679,1.159107,0.001876,0,0.000472,0.174582,1.357232,0,0,0,0,0,0,0,0,0.532172,0.003906,0.255187,0,0.177772,0.7125,0,0,0.002149,0.647365,0,0,1.837438,0,0.115055,0.008032,0.022653,0.025005,0,0,0.137768,0,0,0.56945,0,0.001607,0,0.020049,0,0.038303,0.000407,0.317998,0.073273,0.927439,1.92136,0.031324,0,0.008138,0,0.030718,7.831292,1.729382,0.001009,0.018999,50.16292,48.69565,1.474065,0,0,0,56.432652,0,0.004883,1.659808,0.048972,3.97154,2.306775,0.686669,5.904765,1.676598,0,71.196171,10.407704,11.47895,14.658654,1.002445,3.539187,3.502577,0,620.199931,84.605604,61.940266,12.220275,169.953196,427.82008,0,0,0,0,0,0,2374.013712,0,39.723481,0,482.535138,208.78765,368.246788,0,18.53137,14.74511,11.989649,9.981271,1.040866,0.009575,17.669465,0,27.036416,30.423548,117.207196,0.202724,3.289225,9.41679,0,2.447343,0,0.299325,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.603487,0.453417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165255,0.000329,0.256209,0.095591,0,0.006767,0,0.038894,0,0.757033,0.010669,0.089447,0,0,0,0.450048,0,0,0,0,0,0,0,0,0,0,0,0,0.196562,0.756517,0,0,0,0.039303,0.01592,0,0.000126,0.04666,0,0.070398,0.004962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012791,0,0,0,0,0,0,0,0,0,0,2.472294,1.237196,1.606158,0,0.030338,0,0.509213,0,1.822063,0,0.125367,0,0.113787,2.107234,0.005004,0,0,0.330226,0.425481,0.243204,6.974431,0,0,0,0,0.001551,32.472788,0,12.948487,0.009408,0.002902,0,0,0,0,0,0.093796,0,0,0,0,0.047665,0,0.172024,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.022781,0.18465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,0,0,0,0,0,0,0,0,0,0,0,0,3.398229,0,0,0.01932,0,0,0,0,0.052996,0.065451,0,0.539225,0.007102,0.069037,0.615928,0.163421,0.535054,0.000344,0,0.000115,0,0.501859,0,0,2.233588,0,0,0,0,0,0,0,0,0,38.880881,0,0.010313,0.018987,0.077895,0,0,0.505934,16.167617,0,0,0.000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.059742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.988518,0,0,0,0,0,0,0,0,0,0,0.11125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000546,0.001253,0.000352,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,9.2e-05,0,0.426803,0,0,0,0,0.575336,0,0,0,0,0.016466,0,1.2e-05,0.270281,0,0.402682,0.015831,5e-05,0,0.094469,0.046364,4e-06,0,0,0,4.541442,0,0,0,0,0,3.5e-05,0,0,0,0,0,0.257317,0,101.308046,0,0,0.00025,0.739702,0.844179,6e-06,0.002411,0.000114,0,0,0,0,0,0,0,4e-06,0.000128,0,0,0.005136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.091467,0,0,0,5.3e-05,0,1e-06,0,0,0,0.00021,7.952088,0,0,0,0,8.721416,18.543851,0.151961,124.641036,0.013175,0,0.01011,0.00445,7e-06,0.001745,0.001524,0,0,0.433353,0,3.868402,0,0,5.045269,1.832112,58.643888,0.0727,0,0,2.8e-05,9e-06,0,0,0.001562,0,0.010784,0,0,0,0,0,0.058111,0,0.003123,0,0.004294,0,0,0,0,0.000591,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",1.089101,18.534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330008,0,0,0,0.038545,0.002394,0,0,0.064353,0,0,0.998455,0.159563,2.732196,1.219217,0.032564,0.163097,0.12723,0.48461,0.45184,1.80582,6.818923,0.067711,0.170428,0.595498,0.100701,3.019772,0,0,0.2256,0,0.026646,0,0.079883,0,0,0,0.383155,1.193176,0.468868,133.483407,1.362258,4.342268,6.645928,12.705147,3.829983,0.463469,1.877887,4.965698,0,0,0,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677451,0,0,0.103584,0,0,18.132376,162.133142,0.0799,0.655655,0,0.037288,0.000215,0.224736,0.150867,0,0.003564,0,8.838937,0.666957,0.000213,44.622884,4.705114,20.231316,0,93.190746,131.979607,0.212435,0.0191,0,2.01418,0.221466,3.57419,0,10.552211,0.680262,0.03424,0,0,0.03106,0.502109,0,1.290838,0.843357,7.299117,0,0.65153,0.554476,0,0.002236,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",99.839801,25.511131,0,0.000199,0.000333,0.57214,0,0.117198,0,0,0,0,0,0,0,0.541528,0,0.005732,0,0,0,0,0.00095,0.021026,0,0,0,0.004137,0.004133,5.779875,0.000777,6.1e-05,7.3e-05,0.394901,0.084476,55.719492,0.004378,493.728808,23.236844,0.111767,407.147881,299.239587,243.498263,20.426547,33.617936,59.259131,0.32869,1.153545,8.230373,1.603896,935.959768,0.004523,1.069432,0.152315,0.75029,0.003322,9.202726,0,0,152.842757,4.466551,24.709345,3.252499,194.703185,631.423575,0.449493,5.507429,35.76272,107.644496,11.474392,1.025924,2.99461,17.426393,19.985961,13.203767,0.944361,2.39541,0,0,0.00095,0.001729,0.009884,1.709535,0.181996,0.000394,0,0,0,0,0,0.016002,0,0,0.050795,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000451,0.00219,0,0,0,1.846574,0.215448,0,0,0,7.918934,10.385652,3.238388,0.005498,0,2.7e-05,33.510319,254.801577,0.270948,1.176482,0,0.809001,4.223131,51.8144,0.349791,0,0.028169,0.226773,0.164593,50.523283,0.040907,44.86459,0,73.319753,223.117463,0,877.026123,6.548534,0.529504,0,346.20923,93.017271,176.801474,0,0.210574,0.140836,0.001214,0.317864,0,9.1e-05,0.013429,0.000188,8.877136,60.983622,27.544229,9.769076,0.001147,8.147596,0,0.76632,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",46492.964551,3880.615192,38.449019,41.555016,73.54773,346.712435,61.478651,36.437685,48.61793,4.075692,2.050009,1.950246,0.718417,6.096382,0.833367,5290.750588,14.488469,320.435267,135.887206,135.607653,66.325847,191.231359,880.353097,1191.43632,184.919695,30.381249,22.460777,435.002829,1078.802649,4268.953056,95.170675,182.320453,2053.982957,862.226755,205.012276,7358.560664,336.242612,7703.554778,2400.413761,110.005802,4022.620284,390.323342,3023.671292,400.252181,9322.366468,2768.206316,490.953829,758.012154,1178.116224,443.268666,3432.866799,0.759459,109.287158,65.289853,10.024581,19.826581,207.11686,11.520083,0,1105.835162,151.66269,187.778063,16.76875,528.247624,4891.066259,78.460015,99.966221,181.698118,667.108592,164.936998,24.413845,86.197337,91.502346,289.732285,853.057417,269.709755,792.53621,12.169411,42.148962,6.800595,52.540618,44.530018,352.996878,106.342125,92.997435,36.131418,196.634104,37.036004,421.15402,57.008715,795.296118,286.955567,205.514957,1939.809805,34.452413,2.852568,71.053658,40.704333,80.426823,545.866488,432.754896,20.407884,30.067942,79.432336,166.636048,169.994316,59.098732,71.089686,29.207582,1697.790068,22.770683,21.067177,68.852247,4.714464,623.133008,498.700362,140.022281,220.797488,166.993241,12.315654,637.020202,2309.73649,970.863914,1615.982724,40.848064,95.482514,307.552318,1302.423148,2222.434411,218.769809,370.587457,91.492649,339.694905,3578.960661,299.66161,52.666009,0,101.949146,510.829061,1117.205735,0,249.895579,6688.812397,2.805592,12931.432246,14395.18757,7181.098189,7.895402,2112.573436,1958.289391,645.639211,503.64273,29.427195,142.589227,6234.386112,1054.330124,12402.539864,6089.102624,4132.049136,64.160185,5033.388618,4699.930187,19.271165,5077.736168,93.597439,680.162895,9.734214,21.836313,5.602933,0.532858,42.095245,3.062742,2.391353,300.247781,2.55543,2.328808,10.855642
"Mongolia",0.862076,0.110399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.049458,0.000757,0.037238,0.018852,0.002687,0.387518,6.106031,0,0,1.395853,0.047639,0.217548,0.006414,0.011207,0,4.28362,0,0,0.003681,0,0,0,0,0,0,0,0,0,0,4.818684,0,0,6e-06,0.042089,0,0,1e-05,0.002825,0,0.000351,0.032573,0.003557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0.01595,0,0,0,0.006617,0,3.028997,0.225493,0,0,0,0,0,0,0.013405,0,0,0,0.161415,0.126381,0,0,0,0,0.007696,0.000471,454.848199,0,1.973781,0.579364,2.733209,1.591771,0.052312,0,0,0.000123,0,0,0,0,0.004337,0,0.725384,0.072735,2.942948,0,0,0,0,0.007295,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6388.500714,632.883775,0,0.102173,1.029416,10.508067,0.978255,2.805632,0.167734,0.000816,0.00222,0.023837,0.08915,0.090606,0.139266,1057.45812,0.509505,16.48794,6.246382,11.562573,3.038232,7.979142,2.676849,38.734195,0,0.039684,0.225898,9.468078,0,261.822917,1.484293,5.901847,27.810092,44.31908,5.671162,338.215524,72.754844,920.624896,213.225957,13.399584,279.782964,149.80933,172.694148,50.512931,962.606428,152.835207,70.778398,93.19938,68.149979,11.394774,244.484793,0,4.061282,1.206317,0.353474,2.505317,3.524856,3.115951,0.753804,14.63044,1.276795,12.562851,2.164515,27.922342,200.819527,4.608144,15.007124,8.031227,20.900876,6.612054,0,0.720195,1.028033,25.491818,96.935696,59.254578,48.482915,3.333688,0,0.042412,0,0.16579,0.382922,0.037954,0.007711,1.194593,0.762974,0.335965,0.165837,0.37592,0,0.091317,1.323769,10.779556,0.082895,0,0,0.035148,1.029565,12.285648,2.823153,0.004149,0.27643,0.001928,9.550299,0.199151,0.515966,0.182829,0.256397,67.780465,0.147154,0,3.887085,0,11.660875,3.064498,9.202676,1.162461,0.499859,0,24.214217,142.487119,8.210481,40.624964,2.22841,3.194024,21.463205,93.2,68.71436,0.210548,5.885327,6.616443,8.091277,136.75937,1.43482,0.109549,0,0.002851,2.441904,5.483865,19689.300488,0.992072,0,0.046267,2030.574475,3116.963027,458.900292,0.003856,88.115621,67.936321,13.731567,39.563998,0.340184,13.187604,864.78183,91.884521,1783.316581,1456.264594,3629.276179,1.758407,452.188969,233.783645,0,879.547215,24.848513,43.236377,0.331581,3.300193,0.152296,0,8.599896,0.074043,0.001928,2.513845,0,0,0.13932
"Korea, Dem. People's Rep. of",0,8.4e-05,0.014589,0.162308,0,1.345439,0,0,0.843999,0.000263,0.045166,0.010281,0.012008,0,6.1e-05,0,0,0,0.040411,0.000791,0,0.020211,0,0.038513,0.58368,0.039832,1.16608,0.183889,5.2e-05,0.000532,0.000196,0,0,0,0.002714,0,0,0.000103,0.017371,1.2e-05,0,0,0.035556,0,0,0.000138,0,0,0,0,0,0,0,0.002952,0,0.013525,0,0,0,0,0,0,0,0,0.010584,0,0,0,0.039761,0,0.016203,0,0,2.3e-05,0.000103,0,0.004326,0,0.005863,0,0.00478,0.610439,0.037825,0.001687,0.035707,0.005552,0.116763,0.057563,0.291252,0.123197,0.129321,0.192238,0.01826,0,0.068851,0.005181,0,0.001115,0.020357,0.072663,0.090559,0.063609,0.091201,0,0,0.258126,0.278025,0.016762,0.030624,0.00147,0.001341,0,0,0.273529,0,0.227045,0,0,0,0,0,0.031508,0,0,0,0.703857,0,0,0,0.019944,0,0,0,0.279678,0,0,0,0,0,0.008044,0.724638,0.044432,0.022894,0,0,0,0,0,0.001094,0.033375,3.939626,0.050149,0,0,0.045097,0.012127,0,0,0,0.126043,0,0.068426,0.000578,0,0,0,0.000637,0,0,0,1.116046,0,0,0,0,0,0.119565
"Korea, Rep. of",10014.7161,613.547638,0.43262,0.43977,8.957491,26.938023,2.219112,5.160449,0.296756,0.214522,0.117987,0.191878,0,0.529155,3.997263,965.970578,0.143015,20.093574,10.492517,16.110613,7.950429,10.270844,49.492643,67.90341,1.509998,2.47058,0.5661,39.192004,55.624401,525.44816,5.477465,5.788523,127.958885,30.314363,10.404324,495.977585,75.218615,473.291868,455.660531,2.284661,341.663463,64.303013,268.941647,57.221399,1247.04822,639.034061,118.678418,310.959385,272.650497,109.097621,368.628896,0.334893,295.15387,2.360935,0.350386,1.533833,12.362435,0.886692,0,25.753384,3.240476,19.429747,1.327654,52.238526,798.16063,9.846566,4.243963,19.006662,52.414911,4.394129,1.630368,8.254335,3.887618,35.629745,181.003061,124.720792,47.452299,3.378724,0.096535,0.001192,0.418318,0.665019,7.805031,1.117899,0.610196,0.781814,3.918605,3.5563,403.71876,0.353962,25.52456,1.679232,3.031913,51.683152,1.126241,0.015493,0,2.327565,1.353873,25.234955,10.239857,0.138248,1.59819,1.123858,1.836548,2.464621,2.170249,2.677951,0.54584,102.217419,0.103686,0.276495,5.829043,1.220393,22.990815,18.527563,16.478876,27.266957,14.002337,0.215714,12.218228,567.594611,83.794734,145.466275,3.258353,14.493355,47.69304,156.434316,271.542132,8.054115,55.332412,28.078565,46.256934,327.807716,29.364506,4.078304,0,3.457382,141.534561,38.9894,14051.564045,21.222199,1895.715517,0,0,2656.119058,1513.353628,1.361024,148.328954,121.802099,60.987454,24.17307,0.718649,2.327565,776.673853,62.273395,5532.398618,779.336312,751.268472,3.168969,895.516739,673.512537,0.240742,740.141924,2.977091,158.481811,0.19307,0.37303,0.240742,0.054822,1.694725,0.014301,0.001192,640.171029,0.760362,0.518429,4.432266
"Japan",11202.543467,778.437012,64.706537,0.675118,2.455098,10.256071,14.456601,5.376688,1.133076,0.154886,0.328849,0.627819,0.165315,0.33344,0.589249,911.577125,2.866317,29.140789,15.350378,8.554855,7.301634,18.196223,340.292132,129.667094,0.944147,6.658106,3.463096,17.121109,55.727616,335.036995,7.000456,6.333698,127.113893,74.097235,6.273555,791.257507,88.991862,1051.611412,638.276181,47.713141,578.853787,362.97939,216.989549,78.98009,1695.67284,299.935445,93.233669,146.437614,165.683418,17.618597,448.660608,0,7.401752,0.204733,0.31432,0,3.388371,0.228433,0,14.418081,7.193582,13.561653,0.183571,35.449206,675.349294,17.690809,4.85096,10.561472,42.983174,1.54234,0.481459,12.9538,2.740603,39.076945,110.782979,95.390093,57.177211,5.78857,0.010297,0.006571,0,0.316127,5.6431,0.161327,0.814209,0.692335,0.612418,0.800744,133.916178,4.363603,13.090981,3.050795,2.374447,34.288842,1.250438,0.096803,0.241122,0.347874,23.411104,82.527302,24.320511,0.858174,0.969933,0.379629,1.261617,2.540399,4.948156,1.219223,2.06874,189.767441,3.559848,1.575248,8.242028,0.089472,11.031072,8.018769,6.913723,1.995193,3.417666,0.316274,3.337121,277.830332,28.405903,84.912553,0.467645,15.245678,23.141011,134.34444,361.731473,19.098142,167.244844,38.251776,63.244036,585.070542,107.35402,3.255493,0,4.185957,16.386485,24.76455,13812.239088,41.910181,4306.738418,0,4515.338723,0,1063.614539,0.204662,179.270807,176.852884,20.187576,34.452343,1.18931,2.699615,2737.877079,58.881402,1676.633166,1333.526857,1635.027454,5.126875,869.320075,901.492303,0.33755,1394.988889,16.655192,229.630016,0.605585,1.857219,0.71464,8.761762,4.114556,0.594485,0.084072,56.339126,0.449284,0.597905,0.938754
"India",5101.200171,248.353378,0.281771,0.939238,5.870239,19.414055,6.912794,9.552053,0.59172,0.103316,0.375695,0.112709,0.056354,0.216025,0.093924,302.190514,0.751391,33.793792,22.682604,11.148758,6.884616,8.208942,11.871971,114.399219,80.887198,5.147026,1.653059,23.255539,60.073678,477.292701,9.18575,20.728988,87.55579,47.553633,10.810632,654.273364,48.774642,625.945939,598.567144,1.033162,414.636117,101.616186,335.768282,77.458978,683.925116,170.340249,41.852456,45.393385,44.773487,33.371135,450.449272,0,13.571993,5.447582,0.535366,1.390073,10.820025,1.343111,0,45.421562,4.113864,21.517948,0.798353,46.924343,220.749166,5.034317,9.063649,23.659411,34.845739,9.702331,2.094501,7.288489,2.855284,27.097023,71.175475,28.77826,67.362167,0.497796,1.145871,1.02377,15.196875,16.615125,69.635124,30.976077,6.58406,5.710569,46.680141,15.57257,26.101431,14.642724,80.154592,87.170702,40.80051,440.211575,5.682391,2.911639,3.418827,8.894586,58.204594,143.074162,110.041153,4.658622,9.937141,47.807227,43.026504,27.425757,26.993707,8.697346,16.183075,334.284285,5.071887,23.659411,25.688166,3.334296,47.647556,42.434784,24.20417,16.464847,63.952732,1.77516,95.933795,463.880379,213.423107,209.666154,5.964163,18.549955,86.879538,281.996892,578.157497,77.599864,92.064133,66.563815,117.216933,1682.917702,144.567551,79.985529,0,1.803337,16.915681,12.698501,2150.536249,1.9724,179.356936,0.009392,463.824025,457.230572,0,63.793062,29.539043,1063.800026,20.954405,304.980052,121.847378,716.34762,386.083275,13.346576,467.966065,626.913354,941.699053,3.174625,148.455998,747.849671,2.094501,368.463165,6.330466,31.229672,0.262987,0.056354,0.046962,0.009392,4.405027,0,0.028177,0,0.018785,0.046962,0.056354
"Bhutan",0.024668,0,0,0,0,0,0,0,0,0,0,0,0,0.000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661,0,0.011067,0,0.02525,7.3e-05,2.2e-05,0,0.001846,0.139228,0,0,0,0,0,1.102816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458,0,0,0.000108,0,0,0,0.000637,0,0,0,0.000254,0,0,0,0,0,0,0,0.017236,0,0,0,0,0,0,0,0,0,0,0,0,0.000295,0,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002856,5.3e-05,0,0,0,0,0,0,0,0,0,0.034672,0,0,0,0,0.013914,92.613569,0,0,0.687545,0,0,0,0.165304,0.008711,0.000467,0.005888,0.381903,0.21918,0,0,0.21346,0,0,0,0,0,0,0,0,0.002477,0,0,0,0,0,0
"Pakistan",418.74806,29.982206,0.012669,0,1.130948,0.219628,0.198174,0.141908,0.064811,0.009323,0.013036,0,0.009536,0.076539,0,6.692494,0,0.561094,0.69807,0.286886,0.113773,0.283743,0.929591,2.701808,0.04924,0.070526,0.019611,0.484801,2.018938,7.568031,0.047116,0.802874,6.873428,3.611868,0.4657,186.71931,5.863031,121.27,55.160144,0.041044,41.130609,1.011567,85.091867,17.697043,156.600371,29.224171,0.643072,1.350603,7.19326,7.420021,65.986521,0,0.49456,0.406666,0.754214,0,0.952155,0.038246,0,5.983167,0.501679,3.950434,0.031225,3.606271,31.497487,1.007246,1.768366,2.547509,6.577038,0.143896,0,0.415643,0.058884,3.863511,14.145076,5.837827,23.128514,0.068697,4.321773,0,1.493224,0.030847,6.180138,8.274242,0.457431,0.002513,1.731343,0.022806,0.192096,0.193546,4.083962,0.474243,1.228667,4.384743,0.06464,0.017474,0,0.132303,0.10325,22.116785,8.388627,0.001372,0.07312,4.337417,2.794274,2.565749,0.011809,1.3055,0.892334,17.340001,0.02406,0.537189,1.684814,0.093751,3.225133,1.372942,1.61657,0.97827,2.667825,0,0,24.487212,2.705322,7.020558,1.408117,1.427316,1.745761,0,35.491338,5.270289,10.08964,5.125506,12.351979,102.24503,13.580559,89.592681,0,0.357497,5.750394,7.231434,263.379722,0.002598,5.202351,0,9.911554,13.058107,0,0,0,48.836136,1.435878,29.889423,0.524124,0.308577,13.358443,1.390891,12.96301,23.675586,6.422168,0.186144,15.086065,25.746883,0.023856,26.481175,0.039347,3.631144,0,0,0.035101,0,0.095221,0.027138,0,0,0,0,0.046297
"Bangladesh",442.101769,78.005189,0,0,0,0.234434,0,0,0,0,0,0,0,0,0,13.308137,0,0.514033,0.104835,0.04316,0.020991,0.300236,1.680896,3.524057,1.054009,0,0,0.14658,2.363915,4.904599,0.081368,0,5.882429,0.310613,1.536557,227.740212,10.051061,75.792689,42.14941,0,150.380896,4.890802,167.187382,4.839976,303.427712,93.630425,2.877005,5.514033,10.170401,5.340094,104.266274,0,1.143868,0.004835,0,0,1.065684,0.033844,0.044693,4.353538,0.787736,0.240212,0.120991,1.742571,58.843986,0.613561,0.077358,0.165684,1.423231,0.236792,0,0.063915,0,3.016509,46.466392,5.876061,54.773113,0.083726,0,0.19941,0,0,0.270991,0,0,0,0.007901,0,0,0,0.177594,0,0.162736,0.876651,0,0,0,0,0.590094,0.937854,0.119929,0,0,1.16816,0,0,0,0,0,9.282193,0,0,0.992689,0,2.632193,0.846462,0.442571,0,1.282901,0,2.260377,29.494104,0.462264,4.919104,0,0.258019,1.465212,0,17.834316,0.206132,1.289741,0.441863,3.453892,31.613325,1.22158,1.169222,0,0.101297,1.247406,0.375,56.315566,0,5.83691,0,22.210849,72.438443,81.788679,0.451769,3.554481,0,3.291745,4.149175,0.620401,16.663797,1.951533,1.294811,4.339976,21.389858,5.93809,0.142335,3.782783,6.068396,0,68.333608,0.544929,5.90625,0,0,0,0,0.079953,0,0,0,0,0,0
