"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.413169,0.033152,0,0,0,0.007287,0.006342,0.084844,0.064807,0.013072,0,0.055046,0.135885,0.07114,0.024158,0,0,0,0,0,0,0,3e-06,0,1.8e-05,0.031282,0.004212,0,0,0,0,0,0,0,0,0.002588,0,0.002332,0.002445,0,0.005604,0.000545,0,0,0.033785,0,2.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0.006637,0,0,0,0,0,0,0.002525,0.000393,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012246,0,0,0,0,0,0,0,0,0,0,0,0.000507,0.000354,0,0.000781,0,0,0,0,0,0,0,0,0,0,0.000133,0.005999,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,0,0
"St. Lucia",1.714926,0.086454,0.013466,8e-06,0,0.015132,0.049346,0.492169,0.18312,0.560415,0.154265,0,0.217297,0.239463,0.185113,0.002527,0,0.00425,0.002348,0,0,0.000772,0.021198,0,0.013967,0.445537,0.065362,0,0.000664,0.000532,0,0.000308,0.001677,0,0,0.421297,0,0,0,0,1.699616,0,0,0,0.00526,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857,0.000237,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0.011572,0,0,0,0,0,0,0.000676,0,0.005832,0.000487,0,0.000122,0.012899,0,0.032878,0,0,1e-06,0,4.8e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.45585,0.015536,0.000284,0,0,0.000409,0.011858,0.100819,0.302558,0.427346,0.139054,0.397273,0,0.348221,0.228932,0,0.009174,0,0,0,0,0,0,0.002997,0,5.5e-05,0.001889,0,0,0,0,0,0,0,0,0.019056,0,0.113882,0.001254,0,2.7e-05,0,0,0,0,0.001603,0.00158,1e-06,0,0,0.000619,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,1e-05,0.000263,0.00123,0.001746,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.211533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.000357,0,3e-06,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.031955,0.002431,5.9e-05,0,1e-06,0.000128,0.000177,3e-04,0.000471,0.001356,0.000484,0.002213,0.000801,0,0.001725,1e-06,0,0,0,0,0,0,0.003528,0,0,0.037967,0,0,0,0.000199,0,0,0,0,0,0.003704,0.005594,0.005533,0,0,0.075039,0.020242,0.07619,0.001506,0.00044,0.00275,0,0,0,0,0.000423,0,0,0.000112,0,0,0,0,0.004247,0,0,0,0,0.000244,0,0.000276,0,0,0.000151,0,0,0,0,0,0,0,0.000369,0,0,0,0,0.002399,0,0,0,0,0.008783,0,0,0,0,0.000129,5.081395,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,5.4e-05,0,0.036416,0,0,0,0,0,0,0,0,0,0,1.3e-05,0.00559,0,0,0,0,0.002665,0,0,0,1.8e-05,0,0,3e-06,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.892674,0.005007,7.5e-05,0,0,0.000103,0.008749,0.235369,0.016395,0.053835,0.030336,0.150832,0.025592,0.076332,0,0,0,0,0,0,0,0,0,0,2e-05,0,0.00024,0,0.001869,0,0,0,0,0,0,0.022001,0.005352,0,0,0,0,0,0.051497,0,0.002311,0,0,0,0.095084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0.002401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.7e-05,0,0.000123,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,9.5e-05,0,0.000427,1.5e-05,0,0,0,0,0,0,0,0.005451,0,0.007047,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0
"Mexico",27893.433,878.722,0.798,16.493,4.235,35.698,4.73,9.777,0.751,0.425,0.301,0.091,0.102,0.131,0.036,0,13.898,140.151,44.501,72.393,35.272,65.185,70.925,168.25,30.785,1.63,0.847,29.63,64.709,112.801,6.742,5.774,80.392,41.452,11.049,192.777,21.106,152.288,62.064,0.604,112.387,45.891,192.286,8.052,242.749,20.069,14.628,15.576,19.064,0.995,66.791,0,0.044,0.053,0.02,0,4.047,0,0,2.468,0.143,4.519,0,7.714,21.228,0.383,1.281,0.565,2.102,0,0.243,3.634,0.415,4.925,4.136,10.302,17.252,0.135,0,0.144,0,0.627,0.176,0.035,0.043,0.042,0.22,0.066,0.062,0,1.514,0.295,0.507,1.704,0.276,0.247,0.043,0.124,2.182,9.883,0.279,0,0,0,0,0.362,0,0,0,7.653,0.173,0.001,0.102,0,3.231,15.401,0.324,0,0,0,0,17.445,1.013,6.458,0.016,0.235,1.325,7.967,23.261,0.044,6.296,0.824,2.354,32.442,2.869,0,0.003,0,0.971,0.013,663.481,0.037,41.83,0,362.421,241.535,152.105,0,10.193,2.226,0,0.343,0,0,14.35,0,13.343,13.188,45.795,0.361,5.607,10.476,0,53.392,0,4.683,0.006,0.006,0,0,0.018,0.006,0,0.29,0,0.001,0
"Belize",12.56792,0.095923,0.014589,0,0.0065,0,0.953792,0.578166,0.035239,0,0.086622,0.218986,0,0.015213,0,0.570882,0,0.690645,0.529669,0.022709,0,0.0128,0.449851,0.049966,0,0.184922,0,0,0,0,0,0,0,0,0,3.078858,1.286496,0.369409,0.111675,0,0.151313,0.066421,0.219792,0.068702,0.120798,0,0,0.022109,0,0,0.136407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114793,0,0.010189,0,0,0.062507,0.109362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",252.7199,17.9796,0.159,0.7929,1.5133,11.6313,2.6013,1.8368,0.7092,0,0.0519,0.1036,0.0182,0,0.028,31.7159,6.0269,0,74.9861,80.4513,55.8996,32.8314,13.8715,3.683,0.7456,0.4999,0.3801,3.6177,2.5394,2.377,0,0.0635,5.9728,0.2935,0.0943,5.1497,0.9644,10.1567,6.3349,0,3.715,0.105,21.3929,0.0098,8.3214,0.7618,0.0822,0,0.0909,0,11.63,0,0,0,0,0,0.1287,0,0,0.4993,0,0,0,0.2273,1.0517,0,0.0587,0,2.1713,0,0,0.0359,0,1.2416,0.0637,1.2638,0.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3981,0.2414,0,0,0,2.3218,0,0,0,0,0,0,1.1135,0.368,2.4015,0.2608,0.0504,0.3147,0.6848,8.1626,0,1.1052,0.1314,0.3395,2.9087,0,0,0,0,0.1248,0,16.8203,0,5.1456,0,4.0597,15.9671,0.8412,0,2.6043,26.0232,0,0,0,0,0.0769,0,1.2162,3.9522,0.228,0,0.129,0.0679,0,0.8491,0,0.3046,0,0,0,0,0,0,0,0,0,0,0
"Honduras",131.137902,5.707408,0.15754,1.005884,1.774451,6.223986,0.316975,0.368345,0.053353,0,0.044056,0.108818,0,0.066248,0.001231,3.481857,0.730078,22.101199,0,27.863767,16.9707,11.768603,2.121816,0.823022,3.024645,0,0.154435,0.825975,0.306046,0.483086,0,0,0.11465,0,0,9.736056,0.219528,14.338277,13.741447,0,7.353671,0.634327,9.736664,0.243449,28.758866,0.466754,0,0,0.005153,0,14.293291,0,0,0,0,0,0,0,0,1.124809,0,0.536138,0,0.012885,0.79486,0,0,0,0.126672,0,0,0,0,2.652115,4.164184,0.180059,0.364668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03312,0,0,0,0,0.019691,0,0,0,0.086524,0,0,0,0,0.605349,0,0.069366,0,0,0,0,0.500986,0,0.08352,0,0,0.000643,0.155591,0.000223,0,0,0,0,0.0329,0,0,0,0,0,0,0.695891,0,8.46384,0.000825,4.922199,2.96745,0.781825,0,0.058138,5e-05,0,0,0,0,0.205829,0,0.003235,0.074326,0.1368,0,0,0.019949,0,2.068512,0,0.244967,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",88.452855,0.647547,0.028228,0.235173,0.75667,6.87303,0.866085,0.226688,0.102847,0.015985,0,0,0,0,0,7.850313,0.650252,61.375483,53.535579,0,26.507965,18.456685,5.860839,0.469906,0.021173,0.189018,0,0.14575,0.265527,0.191087,0,0,0.203711,0.153906,0,0.608631,0.05176,1.22187,0.895087,0,0.858701,0.016279,1.716157,0.052137,3.78499,0.006237,0.15759,0,0.044312,0.006455,3.93617,0,0,0,0,0,0,0,0,0.216521,0,0,0,0,0,0,0,0,0.191862,0,0,0,0,0.188429,0.3105,0.119678,0.180838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073908,0.002,0.592877,0,0,0,0,0.003965,0,0,0,0,0,0,0.014649,0,1.267539,0,0.942662,1.121476,0.035349,0,0.015264,0,0,0,0,0,0.018057,0.000138,0.083188,0.001238,0,0,0,0,0,0.635432,0,0.001621,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",106.890183,2.535529,0,0,0,0.609783,0,0,0,0,0,0,0,0,0,5.676811,0,9.056716,4.589877,27.597405,0,9.978988,2.492459,0.146073,0.016846,0,0,0.879965,0,0.06426,0.172448,0,0.14688,0.110163,0,4.868642,0,1.890213,7.852345,5.495823,0.496523,0,1.949026,0,4.369609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466355,0,0,0,0,0,0,0,0,0.442164,1.228893,0.223888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.717254,0,5.014546,0,0.322519,1.272729,0.143847,0,0,0,0,0,0,0,0.164125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",403.859225,4.762648,0.32543,4.909475,1.448969,16.439838,4.475604,4.282264,0.323807,0,0.004479,0.039542,0,0,0,22.028711,1.214876,53.044827,32.388376,26.238443,42.280892,0,37.265319,3.462557,0.237334,0.991329,0.036851,2.434847,1.168652,0.88019,0.149438,0.033379,1.415587,0.71992,0.143579,21.476504,5.946936,75.189949,55.499436,0,4.792253,0.342717,13.281181,4.05113,8.380594,2.39998,0,0.344491,0.081972,0,10.409561,0,0.010602,0,0.104745,0,0.091418,0,0,0.689095,0.002063,0.000438,0,0.568192,1.159092,0,0.088795,0.005537,0.842658,0,0,0.014884,0,1.662538,1.049097,2.262874,0.212232,0,0,0,0,0,0,0,0,0,0,0.22576,0,0,0,0,0,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633131,0,0,0,0,1.497413,0.072,0.219182,0.218561,0,0,0,1.275417,0.65016,0,0,0.049769,0.086688,0.804157,1.534822,0,0,0.001737,0.044824,0.148959,0.001197,0,0,0,0,0,10.928018,0,2.217819,0,2.402558,17.645507,0.912303,0,0.089301,0.07235,0,0,0,0,0.635522,0,0.700452,0.349956,1.120955,0,0.771036,0.01625,0,1.439441,0,0.152267,0,0,0,0,0,0,0,0,0,0,0
"Panama",9.058456,0.067286,0,0.016253,0,0.182114,0.044503,0.001227,0.374611,0,0.025739,0,0.091432,0.098574,0,1.043161,0,0.950473,0.895362,0.572783,0.462726,3.387325,0,0.139061,0.530521,1.010988,0.014404,0.02544,0,0.39907,0.16007,0,0.063078,0.002231,0,0.517978,0.00444,12.869497,0.0816,0,0.112347,0.201954,38.953156,0.37732,12.829431,0.00055,0,0,0,0.003616,0.115118,0,0,0,0,0,0,0,0,0.042811,0,0,0,0,0.109013,0,0,0,0,0,0,0,0,0,0.00253,0.003,10.932625,0,0,0,0,0,0.080319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07464,0,0,0,0,0.011664,0,0.119,0,0,0,0.0145,0.063947,0,0,0,0,0,0,3.996086,0,2.096299,0,0.668747,0.514041,1.336259,0,0,0,0,0,0,0,0.585153,0,0.507672,0.0055,0.03384,0,0,0.00044,0,0.030745,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",756.224396,29.073831,25.504464,2.678685,2.228973,18.46178,1.426694,2.897758,0.280427,0.251585,0.033836,9.461954,0.058398,0.040109,0.015297,82.856695,0.081587,46.027381,5.055672,6.662186,3.351921,15.947872,54.358944,0,14.192949,0.808622,0.257257,79.174241,62.84421,80.878545,7.508783,1.884469,80.924205,13.463065,1.281362,22.745147,0.328531,90.775123,24.216018,0,10.243561,10.814267,30.063502,4.178676,36.067284,2.381853,0.273883,0.027493,0.548163,1.955967,87.962657,0,0.0302,0.020304,0.005956,0.041431,0.012579,0,0,1.378861,0.128916,0.024,0,0.727567,5.41291,0.122707,0.112782,0.148829,5.331455,0.087508,0,0.08084,0.047126,4.669176,3.208416,7.308843,0.314215,0,0,0,0,0,0.035792,0.029943,0.015388,0,0.190333,0,0.083376,0.022809,0.301866,0,0.053625,0.330395,0.1329,0,0,0,0,0.09654,0.036084,0,0,0,0,0.168461,0,0,0,0.238911,0,0,0,0,1.930654,0,0,0.102543,0,0,0,53.483862,13.384804,5.823875,0.150196,1.450322,3.691271,40.840673,1.993176,0.430968,0.402374,0.108707,0.03447,12.114691,0.112057,0,0,0,0,0.134508,120.723593,0,3.108273,0,33.467324,33.789162,106.102056,0,0.228313,0,0.04,0.006283,0,0.020306,1.620398,0,1.123069,1.243238,1.860959,0,0.712914,0.712959,0,6.735718,0,2.051441,0,0,0,0,0.043163,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",24.695484,0.014321,0,5.723355,0.003395,1.619607,1.09259,4.28454,0,0.00093,0.000418,0.052032,4.8e-05,0.097035,0.000311,1.672834,0,3.786378,0.000565,2.1e-05,0.000716,0.083901,0.08623,1.063327,0,0,0.003904,0.091561,0.13566,4.865781,0.042794,0.000114,2.972269,2.268928,0,0,0.000129,1.03975,0.535411,0,2.423326,0.06848,31.904957,0.039732,0.067874,0.000444,0.001039,0,0,0,0.744184,0,0,0.040233,0.001292,0,0,0,0,0.000281,0,0,0,0,0.425838,0.424606,0,0.005065,0,0,0,0,0,0,0.012394,0.000208,0.027167,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393117,0.00011,0,2.2e-05,0.000132,0,0,0,0,0,0,0,0.007364,0,0,0.002686,0.000121,0,0,0,0.000105,1e-06,1.187232,0.083167,0,0,0,4.4e-05,0.348498,0,3.1e-05,0,0.000663,0,0,0.130088,1.5e-05,0,0,0.041037,34.182903,0,0,0,0.8909,0,0,30.900579,0,0.000595,0.001135,0.13031,7.817695,2.629775,0,0.002151,0.188457,0,0,0,0.016454,0.192666,0,0.810833,16.641266,0.025196,0,0,0.071984,0,9.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",1.747958,22.900991,0.011227,0,0.012837,0.41864,5.013551,0,5.742011,0.268424,0.303563,0.137961,0.261485,0.239248,0,0.00702,0,0.055518,0.116209,0.036157,0.06173,0,0,0.336693,0,0,0,0,0,0,0,0,0,0,44.957874,23.071467,0,0,0,0.1486,0.546957,0,0,1.039461,0.127801,0,0,0,0.168364,0,0.186169,0,0,0,0,0,0,0,0.049247,0.122847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.829282,0,0.486134,0,0,0,0,0,0,0,0,0,0,0,0,0,1.917558,0,0,0,0,0.0084,0,0,38.090877,0,0,0,0,5.3e-05,0.319637,0,0,0.014,0,0.09811,0,0,0,0,9.863838,0,0,0,0,0.0021,0.08036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Suriname",5.890913,0.003218,0.002517,0.025823,0.031475,0.004177,1.777261,0.09276,0.008694,0.009519,0.000511,0.0057,0.003199,0.001345,0,0.007925,0,0,0,0,0,0,0.907245,0,0.196719,0,0,0,0.000738,0,0.004646,0.014551,0.001798,0.005503,0,0,1.1e-05,0.706779,4.087266,0,0.088258,1.021842,0,0.986172,0.034567,0,0.000294,0,0,0,0.005163,0,0.000276,0,0,0,0,0.000162,0,0,0,0,8e-06,0,0.001117,0,0,0,0.034776,0.001132,0,0,0.008333,0,0.000702,0.010859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258,7e-06,0.003625,0,0,0,0,0,0,0,0,0,0,0.001309,0,0,0,0,0.000249,0.004273,0,5.8e-05,2.1e-05,0,0,53.914284,0.005199,0,0,0,0,0.000183,1.863119,0,0.081203,0.182651,0.113971,0.442565,0.322116,0,0,0.092295,0,0,0,0.006851,0.010382,0,1.190643,0.006939,1.300144,0,0,0.029529,0,0.027555,0.002014,0.009726,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",407.069691,7.734439,3.612617,0.400074,0.152397,9.119514,0.518874,0.316037,0.053915,0,0,0.000585,0.002147,0,0.002793,10.923326,0,1.620003,4.575376,1.250788,6.636008,3.91183,147.155652,45.186562,1.996974,0.002944,0,0,25.399433,7.856267,2.317985,0.537788,44.519742,16.941699,1.86782,16.005765,0.848614,48.402769,21.685082,0,24.009901,10.010231,56.991811,4.342265,31.524552,5.939219,0.010586,0.106689,1.461622,8.548854,40.413996,0,0.201208,1.922974,0.953481,0.014837,3.52514,9.8e-05,0,10.240019,0.206098,2.029559,0.021813,0.541682,115.070284,0.02711,0.046631,3.483846,8.314966,0.529416,0.162271,3.271569,0.313296,25.873364,6.256079,1.548691,2.130446,0.189791,0,0,0,0,0,0,0,0,0,0,0,0,0.029447,0,0,0.000439,0,0,0,0.002186,0,0,0,0,0,0,0,0.01563,0,0,0,0.644499,0,0,0.030506,0,1.021058,8.87233,2.314651,0.843582,0,0,0,16.497255,6.689891,0.522088,0,0.091461,0.780693,0.507648,12.073625,0,3.163413,0.299094,1.025276,6.762015,0.236214,0,0,0.117687,0.446607,2.720762,276.776392,0.000812,0.65099,0,6.555018,33.183535,2.461157,0,0.009592,0,0.134265,0,0.011833,0,1.124686,0,0.643643,7.853036,0.745227,0,2.250906,16.185284,0,0.849846,0,3.237346,0,0,0,0,0,0,0,0,0,0,0
"Peru",347.148552,81.90207,0.988924,0.235082,4.661981,3.21661,1.463464,1.044791,0.193108,0.016582,0,0.160553,0.055413,0.093368,0.103819,23.23619,0.088507,3.913744,1.748748,2.758248,1.838095,4.769345,10.554294,42.802455,1.874237,1.02737,0.158965,55.471979,0,62.678267,44.26622,0.626125,100.744954,5.658463,2.271421,21.923187,0.443992,113.473805,51.645085,0,13.619482,54.112981,67.604115,1.402218,51.486446,2.688519,0.087674,0.00012,0.05732,0.009283,23.169631,0,0.086568,0.038549,0,0,0.073318,0,0,0.722552,0.086066,42.64234,0,1.463423,16.177255,0.080357,0.071298,0.599665,0.664756,0,0,0,0,0.816554,1.654968,1.708209,2.47292,0.407815,0,0.178098,0.433318,0,0.039023,0,0,0,0,0,0.436181,0,2.306846,0,0.0619,8.440831,0.020058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.111192,0,0,0.052602,0,0.372688,0.037457,0.324795,0.182306,0,0,0.260191,11.225798,0.09399,0.775288,0,0.112507,0.374756,0.896563,0.903363,0,0.098887,0.197101,0.210499,85.407582,0.048273,0,0,0,0,0,801.547835,0,0,0,177.803699,153.437608,22.546974,0,0.165692,3.111422,0.080901,0.04108,0,0,6.928981,0.049648,2.674809,1.408527,1.147045,0,0.108589,4.954899,0,7.162752,0,1.166151,0,0,0,0,0,0,0,0.121069,0,0,0
"Brazil",1523.142136,326.446286,5.08725,19.670673,9.676129,17.459768,4.226228,6.172498,0.858187,0.16509,0.548084,0.100774,0.142607,1.075386,0.209563,231.906454,0.461928,16.840649,5.448409,6.177633,2.745388,17.625678,26.561224,130.797832,72.267005,3.906083,3.263878,34.420047,129.358127,0,65.385669,166.61285,222.145477,603.75864,133.283327,196.850144,5.687243,701.768555,207.065482,1.518633,131.090303,144.005246,181.470585,61.83164,317.069339,60.074999,5.295339,3.464175,1.790078,23.625203,257.056943,0,6.418387,2.749265,8.88619,1.581649,2.518749,0.056573,0,21.602959,3.327124,18.189055,0.313947,26.113308,130.020375,1.348114,0.630178,3.019553,13.366955,0.960189,1.681537,6.400722,0.30777,36.142894,14.044195,76.586755,12.077773,27.378814,0.543823,0.721545,9.777645,0.775038,16.050714,13.883856,10.270137,0.78753,6.073902,0.593629,18.871868,12.503933,14.718268,6.696816,3.139521,33.267876,1.442051,0.312976,0.168181,2.463232,0.553241,2.531292,1.400553,0.000378,0.01652,7.997453,1.832853,25.98511,0.162191,0.570275,0.201474,64.786062,0.693317,0.037461,0.560499,0.108144,65.453276,117.508586,16.014383,9.127108,1.123371,0.271578,105.289446,254.104984,34.841436,143.47563,4.689554,14.733939,27.764788,32.852027,111.366035,27.485582,12.990646,34.42333,14.312618,130.958817,62.625733,2.862183,0,0,2.361166,0.765794,6900.727404,0.129241,117.286386,0,231.090285,286.104047,165.6051,0,95.27741,116.406202,2.758077,1.047054,0.168531,0.116214,262.356952,2.453375,142.818153,296.308931,237.100213,0,21.02802,319.936649,0.024733,31.505045,0.32914,5.089322,0,0.027077,0,0,0.071143,0.114799,0.00037,0,7e-06,0,0.078786
"Bolivia",26.956579,10.049681,0,0,0,0,0,0,0,0,0,0,0,0,0,1.796596,0,0.095199,0,0.08785,0.13218,0.18766,0.00026,40.504458,1.570437,0,0,13.899191,32.46576,76.430927,0,2.079466,8.447394,99.879809,0.598815,3.885933,0,26.852193,15.57295,0,0.989034,4.85028,0.948531,0,3.528739,0.00014,0.067951,0,0.097668,0,10.656028,0,0,0,0,0,0.206688,0,0,0.171444,0,0,0,0.059786,0,0,0,0.03771,0,0,0,0,0,0,0,0.058073,0.105764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018832,0,0,0,0,0.041875,0,0,0,0,0,0,4.594502,0,0,0,0.036231,0,0.210331,0.00393,0,0.08364,0,0,59.431961,0,0,0,0,0,0,25.303055,0,0.003784,0,10.601949,30.644605,16.199366,0,0,0,0,0,0,0,0.057704,0,0.301311,0.03536,0,0,0,0.17936,0,24.157587,0,0.370463,0,0,0,0,0,0,0,0,0,0,0
