"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.326304,0.008632,0.000943,0.001088,0,0.000332,0.006564,0.04241,0.035961,0.013434,0,0.046178,0.097092,0.019558,0.003324,0,0.000489,0,0,0,0,0,0.062596,0.005662,0,0.028202,0.00482,8.4e-05,0,0,0,0,0,0,0,0.042239,0.000583,0.000318,0,0,0.026861,0.000651,2.1e-05,0,0.001167,0,0,0,0,0,0.001596,0,0,0,0.004006,0,0,0,0,0,0,0,0,0,0.000396,0,0,0,0,0,0,0,0,0,0,0,0.006213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005364,0,0,0,0,0,0,0.000747,0,0,0,0,0.002462,0.002938,9.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0.010764,0,0,0,0,0,0,0.022844,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.003985,0,0,0,0,0,0,0,0.004025,0,1.8e-05,0,0,0,0,0,0
"St. Lucia",2.083093,0.067859,0.022102,1.3e-05,0,0.024835,0.080992,2.453691,3.351106,0.854436,0.234541,0,0.309751,0.35,0.212951,0.002527,0.356295,0.00425,0.002348,0,0,0.04178,0.021198,0,0.022923,0.537224,0.107279,0,0.001037,0.000532,0,0.000505,0.001677,0,0,0.160356,0.000159,0.001315,0,0,3.331847,9.7e-05,0,0,0.003582,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0.059204,0,0.000256,0.000106,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.002666,0,0.031912,8e-04,0,0.054229,0,0,0,0.011681,0,1e-06,0,0,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.004087,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.405075,0.036662,2e-04,0,0,0.000288,0.004689,0.371173,0.818305,0.250586,0.075617,0.209245,0,0.195417,0.133589,0,0,0,0,0,0,0,0,0.002997,0,0.003962,0.001329,0,0,0,0,0,0,0,0,0.016384,0,0.041981,1.1e-05,0,0.021362,0.00047,0,0,0,0.027536,0.019297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0.000132,0,0,0,0,0,0,0,0.000165,0,0,9.2e-05,0.000866,0.001248,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001744,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036507,0,0,0,0,0,0,0,0,0,0,0.000895,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.335535,0.00104,0.000241,0,2e-06,0.000493,0.000625,0.000999,8.3e-05,0.01112,0.001904,0.010121,0.003451,0,0.0104,1e-06,2.4e-05,0,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.000812,0.038145,0,0.000503,0.201818,0.012651,0.049987,0.000308,0.00053,0,0,0,0,0,0,0,0,0.000407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032,0,0.000905,0,0,0,0,0,0,0,0,0,0,0.028654,0,0,0,0,0.007083,0,0,0,0,0,0.000113,9.7e-05,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0.020108,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.08575,0,0.052732,0,0,0,0,0,0,0,0,0,0,0.000958,0.008043,0,0,0,0,0,0.001438,0,0,0.000264,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.449673,0.006501,7e-05,0,0,9.7e-05,0.008229,0.253431,0.004757,0.043817,0.028535,0.141881,0.024074,0.065594,0,0,0,0,0.020686,0,0,0,0,0.076385,1.9e-05,0,0.000225,0,0.002422,0,0,0,0,0,0,0.021551,0.006156,0.030944,0,0,0,0,0.003831,0.024026,0.0014,0,0,0,0.134451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002572,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000572,8.6e-05,0,0.000559,1.5e-05,0,0,0,0,0,0,0,0.007344,0,0.007012,0,0,0,0,0,0.005314,0,4.7e-05,0.000312,0,0,0,0,0,0,0.001165,0,0,0,0,2e-05,0,0,0,0,0,0,2e-05,0,0,0,0,0,0
"Mexico",34127.713,1102.342,1.482,32.861,3.241,67.423,6.806,7.335,1.538,2.752,0.254,0.344,0.068,0.432,0.075,0,14.459,214.13,89.497,118.502,71.547,84.782,103.242,313.324,22.936,1.755,0.624,49.957,125.59,285.948,15.745,9.121,154.559,89.116,28.941,229.761,26.163,205.449,133.255,0.617,89.263,78.974,451.581,2.959,314.334,25.262,7.601,25.968,25.426,5.069,79.39,0,0.13,0,0,0.013,1.677,0.16,0,8.227,0.21,6.697,0.068,6.541,36.911,0.51,2.449,0.415,2.343,0.343,0.005,0.452,0.259,10.774,8.054,3.901,7.553,0.339,0,0.223,3.117,0.213,2.072,0.222,0.727,0.619,0.57,0.29,0.092,0.121,1.293,0.643,1.14,4.35,0.632,0.058,0.134,0.124,0.235,0.277,0.074,0,0,0.044,0.046,1.4,0.027,0,0,13.587,0.036,0.336,0.131,0.043,1.839,6.087,2.13,0.095,0,0,0,32.649,0.605,12.801,0.098,0.32,2.072,25.248,17.564,0.089,4.593,2.979,1.301,29.271,1.821,0,0.112,0.001,1.018,12.706,939.066,0.193,43.644,0,584.94,269.787,496.639,0,2.941,0.706,0,0.14,0,0,26.7,0.712,10.594,17.815,67.031,0.448,6.536,23.385,0,73.518,0.103,16.336,0,0,0,0,0.046,0.01,0,0.171,0,0,0
"Belize",4.018547,0,0,0.018846,0,0,0.77377,1.207266,0.063146,0.150409,0.162564,0.307519,0,0.125032,0.048653,0.245315,0,2.035752,0.647381,0.016232,0,0,0.063933,0,0,0.08573,0.212896,0,0,0.001659,0,0,0,0,0,3.372232,1.285593,0.065513,0.13894,0,0.843255,0.027422,0.409681,0.064591,0.368745,0,0,0,0,0,0.39419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006912,0,0.008623,0,0,0.122866,0,0,0,0,0,0,0,0,0.019335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",376.909762,12.988903,0.487022,0.799853,2.757298,21.075262,3.585162,1.555578,0.24212,0.027062,0,0.037095,0,0,0,49.453782,10.493934,0,122.574532,152.131077,75.091896,50.103522,23.599637,5.05985,1.620245,0.763789,0.337952,8.595365,4.176896,4.708387,0.746831,0.073132,7.026828,0.467294,0.195619,5.945168,0.344778,42.07119,4.403776,0,1.617098,1.656302,24.255776,0.294507,8.113171,1.142323,0.134651,0,0.039412,0.634929,22.66355,0,0,0.00094,0,0.024601,0,0,0,1.465713,0,0,1e-05,0.341481,4.476026,0,0.078561,0,7.160899,0.079047,0,0,0,6.159366,1.786297,0.721801,0.085912,0,0,0,0,0,0.000809,0,0,0,0,0,0.031406,0,0,0,0,0,0,0,0,0,0,0.042633,0,0,0,0,0,0,0,0,0,0.499638,0,0,0,0,0,0,0.004093,0.092077,0,0,0,0.696435,0.044806,4.614889,0.195449,0.098031,2.962927,2.192844,18.002197,0,1.065013,0.018205,0.222505,10.537121,0.404259,0,0,0,0,0,32.544865,0,5.976823,0,5.390419,4.111501,1.052709,0,2.071802,0.020539,0,0.00855,0,0,1.088991,0.012733,0.162329,0.540179,0.934159,0,0.040233,0.003199,0,0.795108,0,0.326549,0,0,0,0,0,0,0,0,0,0,0
"Honduras",120.893782,1.131577,0.245874,0,0.325107,13.9133,0.3768,0.202488,0.03675,0,0.053661,0.067709,0.015911,0.050984,0,23.67678,0.557863,39.08083,0,37.312323,25.103253,13.067595,3.856806,7.224738,0.01975,0.1538,0,0.82628,0.696969,0.837805,0.151393,0,0.203678,0,0,4.657226,0,46.736953,10.920236,0,3.349903,2.757189,1.980186,0.142246,4.448262,0.007213,0.012426,0,0.01762,0,6.938877,0,0,0,0,0,0.0039,0,0,0.434842,0.007692,0.009465,0,3.6e-05,0.00848,0.064969,0.04235,0,0.131985,0,0,0,0,0,2.1e-05,0.071075,0,0,0,0,0,0,0,0,0,0.024883,0,0,0,0,0,0,0,0.220684,0,0,0,0,0,0,0,0,0,0,0,0.0225,0,0,0,0,0,0,0,0,0.004515,0,0,0,0,0,0,0.328996,0,0,0,0,0,0,0,0,0,0,0,0.018119,0,0,0,0,0,0,1.064074,0,7.305165,0,0.280311,0.69945,0.980754,0,0.000605,0.063029,0,0,0,0,0.40216,0.0026,0.051893,0.390534,0.037071,0,0.285089,0,0,0.592262,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",213.324426,1.824676,0.042336,0.397501,1.679796,10.273093,1.869721,0.784324,0.03671,0,0.007168,0.096557,0.006349,0,0.003186,11.596349,1.562471,99.024125,95.365648,0,44.493976,25.062005,10.533439,0.806053,0.247796,0.345723,0.073037,0.930015,1.285022,0.272596,0.092594,0.007255,1.00587,0,0.005864,0.401742,0.058492,3.121637,0.69695,0,0.50311,0.007952,3.546692,0.16095,3.120101,0.020639,0.012586,0,0.017995,0,2.866178,0,0,0.000298,0,0,0,0,0,0.1905,0,0,0,3.1e-05,0.017441,0,0,0,0,0,0,0,0,0.078402,0.013176,0,0.094834,0,0,0,0,0.197591,5.9e-05,0,0,0.084322,0,0,0.00037,0,0,0,0,0,0,0,0,0,0,0.003507,0,0,0,0,0,0,0,0,0,0.093641,0,0,0.000129,0,0,0,0.108664,0,0,0,0,0.070836,0,0,0,0,0,0.08778,0.438729,0,0.029093,0,0,0,0,0,0,0,0,0,3.947187,0,3.079569,0,1.787427,0,0.173566,0,0,0,0,0,0,0,0.406959,0,0.073364,0.306132,0.073449,0,0.007696,0.006428,0,0.68358,0,0.030881,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",174.075081,2.153796,0,0.01397,0,1.44831,0,0,0,0,0,0,0,0,0,14.761889,0,14.596563,8.19342,38.008279,0,15.224128,2.765378,0.634625,0,0,0,0.262218,0,0.029928,0.026076,0,0.101503,0.018241,0,5.388217,0,1.725005,6.39578,8.467959,0.911779,0.040575,0.940545,0,5.674452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266337,0,0,0,0,0,0,0,0,0.698441,1.625145,0.081449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875053,0,20.928192,0,0.304927,1.353828,0.483045,0,0,0,0,0,0,0,0.422501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",621.727866,8.907715,1.307249,0.457224,2.529317,23.301107,6.043515,4.957576,0.890319,0.013169,0.023071,0.031944,0.004356,0.070839,0,26.946839,1.467106,63.727389,44.735201,32.154218,49.440469,0,53.157439,6.425278,1.213,0.292179,0.742763,4.87565,5.394316,2.237757,0.084662,0.150725,4.619387,0.963487,0.244446,19.590894,7.089963,98.067834,82.88511,2.644252,7.26369,0.574806,17.671161,3.609982,13.134169,0.915758,0.068832,2.648648,0.691669,0.160364,13.200338,0,0.066045,0.228217,0.114059,0,0.144077,0,0,1.116634,0,0.000846,0,0.703064,3.154469,0,0.158733,0.037741,0.527578,0,0,0,0,2.347109,0.617974,2.952823,0.521024,0,0,0,0,0,0,0,0,0.150311,0,0,0,0.010447,0.004641,0,0.017642,0.034206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525578,0,0,0,0,0.289124,0,0.238061,0.129558,0,0,0,1.67114,0.018685,0.012019,0,0.078456,0,1.512651,1.953445,0,0.071792,1.411549,0.13461,0.243908,0.11611,0,0,0,0,0,40.532145,0,5.00357,0,7.13801,18.894414,3.731043,0,0.139986,0.046249,0,0,0,0,3.782944,0,1.289052,3.534665,3.885417,0,0.489148,0.066942,0,3.167632,0.00319,0.1652,0,0,0,0,0,0,0,0,0,0,0
"Panama",11.759925,0.051603,0,0.39827,0.028134,0.329324,0.433646,0.359443,0.268273,0,0.067045,0,0,0,0,4.598597,0,1.241807,1.097429,0.827333,4.175042,3.959525,0,1.324138,0.444516,0.661754,0.030224,0.73227,0.010599,49.771798,0.146674,0.245994,0,0.002786,0.007127,5.024939,0,12.179809,0.165524,0,0.20932,4.132728,27.297882,0.016411,50.499552,0.001128,0,0,0,0,0.499779,0,0,0,0,0,0,0,0,0.029334,0,0,0,0,0.087735,0,0.045117,0,0.010422,0,0,0,0,0,0.001425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518416,0,0,0,0,0,0.003419,1.116591,0,0,0,0,0.015536,0,0,0,0,0,0,159.152248,0,3.049661,0,0.236309,0.199524,12.539211,0,0.00141,0,0,0,0,0,2.784114,0.114872,0.172664,0.040778,0.037649,0,0,0.000248,0,0.080324,0,0.056743,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1231.310483,62.305844,31.377436,2.000027,8.69568,34.340612,3.672079,4.313107,0.56139,0.085868,0.024983,40.023445,0,0.114346,0.014438,94.574131,0.221042,36.574604,11.164956,12.734717,3.280995,23.111442,53.272681,0,22.049579,0.979075,0.339432,164.771798,115.131644,222.99199,12.839817,2.731069,107.013775,27.482417,5.128575,54.541698,0.537502,153.824673,56.253064,0,15.118465,22.254455,54.043981,3.347661,61.253837,7.912595,0.336793,0.198771,0.318072,1.183907,71.427028,0,0,0.019017,0.055375,0.037468,0.092826,0.012101,0,1.829584,0,0.05234,0,1.179098,11.301272,1.238426,0.154568,0.183171,2.187628,0.126152,0.004962,0.112562,0.02365,10.791104,2.457707,4.991893,0.460983,0,0.058017,0,0,0,0.049005,0,0,0,0.326407,0,0.221764,0.152588,0.027806,0.024136,0.075623,1.366682,0.330408,0,0,0,0.037234,0.002579,0.199402,0,0.021937,0,0,0,0,0,0,1.152973,0,0,0,0,1.188587,0.102813,0,1.99548,0,0,0,91.458071,0,15.539751,0,7.279688,5.161472,41.136387,3.903741,0,0.197507,0.054026,0.156319,23.989298,0.001705,0.000533,0,0.000816,0,0.202188,385.013999,0,7.038668,0.016865,44.366821,44.545828,170.361866,0,0.377356,0.429013,0,0.19225,0,0,1.559714,0,1.242575,4.751817,0.509416,0,0.903542,0.696213,0,19.160434,0,2.16164,0,0,0,0,0.055851,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",38.495911,0.049393,0,12.725811,0.007549,3.601178,2.42936,4.303298,4.8e-05,0.002068,0.000928,0.115692,0.000106,0.215756,0.000692,1.24464,0,4.044038,0.012394,6.1e-05,0.109046,0.349187,0.096302,5.394992,0,0,0.008681,1.242809,0.986368,11.305789,0.099166,0.000252,0.76331,0.119127,0,0,0.000187,1.359537,0.404419,0,1.765082,0.014504,6.717527,0.093113,0.027938,0.029003,0.000246,0,0,0,5.055306,0,0,0.096791,0.001229,0,0,0.000229,0.013133,0.28144,0,0,0.000287,7e-06,0.175972,0.306081,0,0,0,0,0,0,0,0,0.000205,2.4e-05,0.295299,5.2e-05,0,0,0,1e-04,0,0,0.004781,0,0,0,0,0,0,0,0,0.874091,0.000244,0,4.9e-05,0.000293,0,0,0,0.000171,0,0,0,0.009634,0,0,0.001082,0.039791,0,0,0,0.000576,5e-06,2.46484,0.083167,0,0,0,9.8e-05,17.98163,0,0.030593,0,0.147548,0,0.029364,0.055674,3.3e-05,0.007383,0,0.045801,70.852975,0,0,0,1.674404,0,0,39.600252,0.000941,0.00121,0.002524,0.130523,0.338029,12.934989,0,0.002,0,0,0,0.012666,0.043484,0.230807,0,0.810833,0.810627,0.097061,0,0,0.072354,0,0.001319,0,0,0,0,0,0,0.006664,0,0,0,0,0,0
"Guyana",137.141908,40.243776,0.006188,2.8e-05,0.128159,0.568457,4.09677,8.447686,39.341844,1.065997,0.404917,1.091921,1.201193,0,0,0.461144,0.068543,0.023082,0,0.008211,0,0.039127,0.046448,3.614395,5.416794,0,0.717306,0.013475,0.026871,0.092984,0.000243,0,0,0.000271,0,26.407369,0.003361,1.707551,0.155665,0,0.60609,5e-06,0.598191,4.362064,2.422561,0,0.344607,0.019011,0.030801,0.153539,1.25049,0,0,0,0,0,0,0,1.408838,0,0,0,0,0,0,0.003292,0.01375,0.009912,0,0,0,0,0,1.2e-05,0,0.008987,0.004558,0,0,0,0,0,0.002412,0,0,0,0.000209,0,0,0,0.040597,0,0,0.000152,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.00023,0,0.086814,0,0.000295,0,0,0,0,0.000339,0,0.193932,0,0,0,0.001073,0,0,0.040824,0,0.000784,0,0.000954,19.463054,0.000568,0,0,0.272206,0,0,0.849287,0,0.023877,0.001692,0.017611,0.131392,19.770354,0,0.006377,0,0,0.002723,0,0,0.051454,0,0.007503,0.000893,58.366919,0,0.020366,0.001,0.434969,0.024681,0,0.051813,0,0,0,0,0,0,0,0,0.157002,2.878867,0
"Suriname",1.338711,0.073542,0.001609,0.016503,0.020115,0.002669,1.21086,0.635918,0.018855,0.006084,0.000327,0.003643,0.002045,0.00086,0,0.001057,0,0,0,0,0,0,0.907245,5.8e-05,0.125719,0,0,0,0.00043,0,0.004646,0.009299,0.002307,0.005503,0,0.420357,0.000197,0.568228,6.117508,0,0.314303,2.095525,0.026312,0.472715,0.003881,0,0,0,0,0,0.001379,0,0.000276,0,0,0,0,1e-06,0,0,0.008339,0,0,0,0.001214,0,0,0,0.005992,0,0,0,0.008333,0,6.1e-05,0.000999,0.026578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.003231,0.002316,0,0.19346,0,0,0,0,0,0,0,0,0.003814,0,0,0,0,0.000249,0.004273,0,5.3e-05,0.000556,0,0,34.455527,0.005199,0,0,0,5.4e-05,1.7e-05,1.119393,0,0.049294,0.116728,0.050572,0.096057,0.095761,0,0,0.010643,0,0,0,0.030166,0.029553,0,1.190643,0.015407,1.297649,0,0,0.018871,0,0.001215,0.001287,0.007079,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",518.041831,23.87336,0.041511,0.279197,0.206905,7.181717,0.515224,0.760875,0.072365,0.019568,0.018556,0,0,0,0,13.251816,0.075054,6.462063,1.965585,2.695028,1.435439,1.742695,392.446767,97.912575,5.022796,0.034265,0.015029,0,44.906432,10.662768,3.413894,0.689728,89.782757,23.251989,2.079986,25.984807,1.025108,58.763729,20.046592,0,37.31884,25.362195,90.787368,6.963088,32.063111,5.29025,0.024866,0.137937,0.830667,4.547143,55.456672,0,1.661528,2.088109,0.918797,0.016276,2.594959,0.070191,0,7.625671,0.161179,5.926079,0.116202,0.485289,86.425795,0.343364,0.305722,2.155202,10.377271,3.207069,0.090451,3.485443,0.212649,20.872281,6.042636,1.694821,1.544242,0,0,0,0,0,0,0.099891,0,0,0,0,0,0,0.738769,0.073002,0.033459,0.00077,0,0,0,0.281363,0,0.016561,0,0,0,0,0,0.080845,0,0,0,1.313326,0,0,0,0,4.610447,5.425157,2.269987,2.464321,0,0,0,20.208096,5.627626,0.51512,0,0.015772,0.839252,0.461321,8.724718,0,1.852134,0.132377,1.282939,14.231773,0.434583,0,0,0.141138,0.2179,1.983997,399.248323,0,23.114577,0,11.703328,20.466199,127.959741,0,0.047441,0.128176,0,0,0.031385,0,0.793502,0,0.18945,16.534324,1.130927,0,1.930592,34.057732,0,1.527156,0,3.03249,0,0,0,0,0,0,0,0,0,0,0.183452
"Peru",912.074041,348.044579,0.765495,0.731577,7.245021,12.096096,1.759372,2.403668,0.239312,0.025538,0,2.126278,0.074327,0.107062,0.148893,54.054612,0.073443,8.722363,4.113777,5.309253,3.423944,8.232859,24.383142,89.94498,5.485021,0.873286,0.45358,86.764626,0,103.236081,70.803097,1.164736,140.387253,15.774429,2.387787,68.012258,1.593747,205.30068,64.551097,0.002987,30.30533,182.202687,163.093829,2.948811,101.020917,4.966023,0.205735,0.000856,0.285985,0.06512,71.243542,0,0.134127,0.06323,0.002312,0.00265,0.204326,0.030246,0,1.347986,0.117527,36.489983,0,2.326262,20.57109,0.300081,0.232566,0.922605,0.737375,0.0015,0,0,0.002547,3.239393,6.16936,7.108216,5.814309,0.485952,0.00175,0.05248,0.195213,0.004045,0.105907,0,0,0,0,0.000511,0.583019,0.010248,2.658537,0,0.043012,3.748351,0.014513,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,8.528948,0,0,0.020113,0,0.740298,0.593501,0.206265,0.222013,0,0,0.20787,9.039455,0.144719,0.600262,0,0.162098,0.643969,1.716302,1.641986,0,0.22926,0.162946,0.166788,104.453129,0.045645,0,0,0,0,0,1574.450135,0.000572,0,0,313.808572,242.526302,90.507457,0,0.34295,5.081927,0.030888,0.028537,0,0,17.025397,0.071807,8.638262,6.202614,3.828759,0,1.640129,8.123656,0,15.820867,0,2.679939,0,0,0,0,0,0,0,0.192763,0,0,0
"Brazil",3073.149492,506.221282,15.927041,29.46445,5.057454,54.573379,21.080612,7.180665,0.978983,0.283384,1.193233,0.181003,0.525209,2.90512,0.680018,369.700224,0.357596,32.911486,13.31501,7.221501,12.501195,37.855896,55.614396,274.175696,90.43935,5.514549,3.513812,73.598053,243.31175,0,136.257882,311.051649,712.716286,952.930843,187.309306,242.957732,11.852825,693.792978,300.961965,8.678131,213.373439,131.297162,363.255099,322.407628,430.430069,32.178197,5.337324,4.115888,13.325577,43.104436,289.829809,0,16.653154,3.933301,1.265544,2.111385,6.071273,0.128338,0,13.579651,3.358595,1.479469,0.538075,28.454311,93.876015,1.887399,1.507306,2.364013,13.733507,0.607891,0.958644,50.196052,1.635383,16.870294,57.612359,115.083883,22.969865,21.734582,0.028691,0.929151,11.8561,0.011946,7.101278,6.281339,2.856804,0,15.899691,0.377344,28.002552,2.581401,31.914868,4.777059,4.579705,61.682707,1.916472,0.186835,0.394948,3.809064,2.010643,6.1123,3.504021,0,0.057857,1.068676,1.012565,31.407672,0.598984,0.003838,0.236684,106.3236,0.301351,0.020313,1.686753,0.997728,74.834309,73.369646,25.009999,17.579543,0.143015,0.530616,189.368261,202.952841,25.482225,176.717281,2.190729,23.255484,24.891319,93.899653,178.391017,35.026782,20.388824,183.384734,23.218487,230.394695,70.773536,0.20603,0.273503,0,2.909358,0.91232,5863.468514,0.192514,98.984228,0,303.569544,487.922897,576.587572,0,47.411817,145.216005,3.954688,1.418584,2.970418,0.0728,196.861312,2.539319,254.537401,476.205586,761.988819,0.180707,109.093425,130.014458,1.680332,45.265042,0.690007,6.323301,0.518497,0,0,0,0.149636,0.106996,0,0,0,0,0.09498
"Bolivia",45.834398,18.162217,0.022383,0.207995,0,0.255826,0,0,0,0,0,0,0,0,0,2.430458,0,0.189471,0.008522,0.106817,0.047144,0.257086,0.267803,47.865067,0.057722,0,0,24.709099,68.318358,114.62034,0,4.353247,13.376791,90.801777,1.045658,3.582624,0,40.68274,31.723124,0,1.683013,0.394396,22.952679,0,3.520001,0.099387,0.263399,0,0,0,19.095453,0,0,0,0,0,0,0,0,0.281973,0,0.04877,0,0,0.102098,0,0,0,0,0,0,0,0,0.027462,0.023703,0.001362,0.090273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032939,0,0.000257,0,0,0,0,0,1.250054,0,0,0,0.127461,0,0,0,0,0,0,0,0,0,0,0,21.209251,0,0,0,0.030943,0.064812,0.435865,0.023057,0,0.049976,0,0,13.510475,0,0,0,0,0,5.206305,64.072945,0,0.15244,0,44.740998,58.155996,208.958981,0,0.104598,0,0,0,0,0,0.044024,0,0.234377,0.23952,0.056021,0,0,0.740511,0,14.281768,0,0.327815,0,0,0,0,0,0,0,0,0,0,0
