"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.717183,0.004094,3e-06,0.000133,0,0.000267,0.015649,0.161595,0.059468,0.040789,0,0.20954,0.21254,0.038938,0.004969,0,0.001701,0,0,0.001046,0,0,0.000536,0,0,0.033502,0.008498,0.000397,0,0,0,0,0,0,0,0.035692,0,0.003305,0,0,0.016869,0,0.317188,0,0.010648,0,0,0,0,0,0.00423,0,0,0,0.000179,0,0,0,7e-05,1.5e-05,0,0,0,0,0,0.000291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002705,0.002829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0.002182,0.000166,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",5.73532,0.007225,0.00948,0.004573,0.115077,0.005373,0.088508,0.260199,0.50706,1.026315,0.233391,0,0.316892,0.35013,0.356244,0.000776,0,0,0,0,0,9.6e-05,0.005863,0,0,0.273334,0.029638,0,0,0,0,0,0,0,0.000461,1.158535,0.000405,0,0,0,0.056017,0,0.091358,0,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036221,0,0.013027,0,0.001515,2.9e-05,0.011535,0,0,0,0,0,0,7.8e-05,0.007904,0,0,0.015247,0.114609,0,0,3.7e-05,0,0,0.003653,0,0,0,0,0,0,0,0,0.001108,0,0,0
"St. Vincent and the Grenadines",0.161584,8.2e-05,2.4e-05,0,0,2.3e-05,0.029839,0.604144,0.404109,0.655304,0.191721,0.445867,0,0.462793,0.3858,2e-06,0,4.1e-05,0,0,0,0,0,0,0,0,0.010551,0,0,0,0,0,0,0,0,0.04045,0,0.002782,0,0,0.022834,0,2.2e-05,6e-06,0.002237,0.574555,0,0,0,0.000233,0,0.010619,0,0,0,0.00016,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001307,0,0,0,0,0,0,0,0.010675,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.587032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.00058,0.001366,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.400395,0.021032,0.000181,0,0,0.000171,0.00102,0,0.017818,0.054768,0.000561,0.033275,0.006917,0,0.024189,0.000918,0,0,0.003661,0,0,0,0.011605,0,0,2e-06,0.000468,0,0,0.00412,1.5e-05,0,0,0,0,0.013928,0,2.392957,0,0,0.03565,0,0.000442,0,0.000226,4.02192,0,0,0.010986,0,0.006177,0,0,0,0,0,0,0.000321,0.000106,0,0,0,0,0,0,0,0,0.001478,0,0.000377,0,0,0,0,6.5e-05,0,0,0,0,0,0,0.002348,0,0.000406,0,0,0.010868,0,0,0,0.000617,0.003146,5.944725,0.001359,0,0,0,0.009316,0,0,0,0,0,0,0,0,0,0,0.325871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0.000429,3.6e-05,0.034646,0,1e-06,0,0,0,0,0.000432,0,0.000161,0,2.1e-05,0.01475,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.637494,0.007479,0.000124,0,0,0.000171,0.014439,0.228808,0,0.083135,0.050067,0.248935,0.042238,0.10757,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0.000395,0,0,0,0,0,0,0,0,0.038541,0.004857,0.030971,0,0,0,0,4.7e-05,0,0.004575,3.680353,0,0,0.06502,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,4e-05,0,0,0,0,0,0,0,0.012316,0.000203,0,0,0.000381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.019942,0,0.011631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015468,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0
"Mexico",30981.764,1379.634,0.882,38.373,5.893,54.582,28.848,7.794,1.621,13.31,0.144,0.338,0.044,0.027,0.063,0,8.303,152.26,60.091,68.147,74.986,90.293,101.639,322.309,142.711,0.873,0.561,60.776,195.826,405.919,16.039,14.762,185.264,182.24,25.157,166.333,36.523,255.701,221.274,2.664,145.272,82.323,437.337,9.257,627.875,23.597,23.988,21.52,29.744,3.864,220.303,0,0.066,0.179,0.032,0.078,2.842,0,0,3.053,1.068,0.789,0.033,14.461,45.989,1.979,2.138,3.553,2.461,0.71,0.099,0.177,0.151,17.76,10.591,3.981,13.863,0.624,0,0,0.063,0.215,0.095,0,0.115,0,0,0.014,0.014,0.031,2.387,0.305,0.799,4.796,0.14,0,0.055,0.153,0.648,0.861,0.016,0,0,0,0,0.4,0,0.079,0,17.86,0.112,0.223,0.545,0,2.045,3.043,0.32,0,0.187,0,0.047,25.05,3.676,7.201,0.076,2.908,1.542,21.911,16.254,0.006,2.049,0.535,1.846,29.304,1.475,0.005,0.011,0,0.321,1.224,660.196,0.155,23.543,0,409.604,269.934,448.657,0.059,11.078,1.463,0.859,0.523,0,0.002,30.29,0.024,17.875,15.113,62.199,1.56,7.01,12.595,0,157.18,0.21,22.585,0,0.093,0,0,0.113,0,0,0.092,0,0,0
"Belize",4.55,0.15,0,0,0.05,0,1.35,1.45,0.2,0,0,0.05,0,0,0,0.15,0,0.7,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,16.75,1,0.4,0,0,0.3,0,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",363.7537,19.0032,0.4584,1.891,4.4882,13.5526,3.0816,1.9047,0.1058,0,0.0936,0.0324,0,0.0237,0.0209,35.4136,6.2389,0,92.3784,117.3379,53.0558,39.996,19.6935,2.355,12.6763,0.5119,0.6402,3.516,13.3201,5.9027,0.2119,0.421,15.4565,0.4023,0.0275,6.7657,0.0787,30.1476,4.3994,0,2.6247,0.2647,8.03,0.0709,9.2736,0.681921,0.0071,0,0.13,0,15.6423,0,0,0,0,0,0,0,0,0.1155,0,0,0,0.281,1.0529,0,0,0.176,4.1157,0.0418,0,0,0,0.1388,0.0971,0.6064,0.1084,0,0,0,0,0,0,0,0,0,10.447,0,0,0,0,12.2337,0.0645,0,9e-04,0,0,0,0,0.3241,0.4217,0,0,0,0,0,0,0,0,0.752,0,0,0,0,0.2396,0.015,0,0,0,0,0,0.6077,1.7475,2.076,0.4951,0.2587,1.7285,1.56,9.219,0,0.9468,0.2185,1.0317,10.4829,0.2841,0.2848,0,0,0,0,5.9801,0,4.8802,0,10.4008,14.6487,1.5007,0,4.1192,3.3796,0,0.211,0,0,0.9927,0,0.4003,0.7527,1.9328,0,0.0726,0.1367,0,0.8367,0,10.1955,0,0,0,0,0,0,0,0,0,0,0
"Honduras",151.241513,5.379575,0.184338,0.058289,1.188466,11.568956,0.321801,0.379262,0.114147,0,0.085196,0.15649,0,0.049411,0,2.064261,0.918504,18.550318,0,29.372684,20.727901,8.209973,3.435899,1.529249,0.032144,0.015282,0.077398,2.643946,0.807987,0.727623,0.021612,0.010971,0.135437,0.011305,0.079214,10.23587,0.489001,7.101525,30.086405,0,5.451023,6.774658,3.925052,0.371883,41.197446,0.432184,0.001249,0.104903,0.000431,0.099699,9.822967,0,0.002476,0,0,0,0.053048,0,0,0,0,0.273197,0,0.163131,1.63605,0.049129,0.053464,0.026765,0.049871,0,0,0,0,1.951956,4.563589,0.124816,0.253231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025104,0,0,0,0,0,0,0.03312,0,0,0,0,0,0.001684,0,0,0.207957,0,0,0,0,0.110723,0,0.09091,0,0,0,0,0.521013,0.030395,0,0,0.018828,0,0.439293,0,0,0,0,0,0.27364,0,0,0,0,0,0,13.467128,0,1.394901,0.003943,11.365195,2.436132,1.423958,0,0.077748,0.350171,0,0,0,0,0.289594,0,0.002628,0.036586,0.00595,0,0.006282,0,0,0.569588,0,0.050263,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",202.933949,0.996637,0.01991,1.872862,2.095828,7.473439,1.05738,0.402929,0,0.052726,0,0,0,0,0.003655,10.323284,2.212513,72.337907,70.136251,0,35.908774,21.334001,9.446333,1.411227,0.181815,0.201867,0.056177,0.543336,0.176543,0.214416,0,0.041834,0.608869,0,0,0.975962,0,3.048505,0.651394,0,0.714374,0.018817,4.875424,0.054108,2.051597,0.025417,0.128222,0,0.260925,0,3.724372,0,0.000996,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116496,0.007409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,1.86134,0,0.192087,0,0,0,0,0,0,0.425804,0,0,0,0,0,0,0,0,0,0,0,0.039529,0,0,0,0,0.004102,0.002183,0,0,0,0,0,0,0,0,0,0,0,0,21.087839,0,3.225677,0,1.122966,1.485914,0.277118,0,0,0,0,0.005736,0,0,0.038802,0.050166,4.015192,0.02949,0.000644,0,0.000879,0.004174,0,0.374496,0,0.10718,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",111.166318,2.43976,0,0.052557,0,0.346057,0,0,0,0,0,0,0,0,0,7.968804,0,10.227294,8.736608,23.805341,0,14.761754,2.031276,0.459949,1e-04,0,0,0.520149,0,0.043857,0.003776,0,0.154663,0.044053,0,6.599647,0,2.551905,6.171797,4.081517,0.681462,0.018582,1.226789,0,7.699733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977981,0,0,0,0,0,0,0,0,1.030793,1.188405,0.117122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00288,0,4.542941,0,2.465306,1.391796,0.348493,0,0,0,0,0,0,0,0.050556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",406.492182,6.774821,1.20813,3.295199,2.267768,16.81001,5.961196,3.923078,0.873797,0.016082,0.315971,0.320437,0.015442,0.084073,0.000493,29.111228,0.982722,44.206267,30.664515,24.373345,48.033063,0,48.741708,6.419753,0.35475,0.90676,0.838179,3.987299,2.315924,13.817502,0.09258,0.034656,3.490364,1.767766,0.245199,24.270653,7.071664,80.640286,69.483176,0,6.584283,0.443651,17.770408,3.945315,12.966943,0.239634,0.007811,0.001946,0,0.865035,18.198649,0,0.01961,0.00648,0.173475,0,0.079281,0,0,1.124973,0,0,1e-06,0.049519,3.007893,0,0,0.702905,2.478127,0.00233,0,0.01848,0,2.733768,2.219335,1.359844,0.721002,0,0,0,0,0.027601,0,0,0,0,0,0,0,4e-04,0,0,0.087579,0.005255,0,0,0,0,0,0.00672,0,0,0,0,0,0,0,0,0,0.25021,0,0,0,0,0.076703,0,0.219221,0.341721,0,0,0,1.677284,0.179513,0,0,0.100103,0,0.90767,0.164896,0,0.001035,0,0,0.11326,0.022681,0,0,0,0,0,29.441442,0,2.494156,0,3.36651,17.740973,5.927616,0,0.047687,0,0,0,0,0,1.156408,0,2.403422,0.727234,2.350882,0,0.168514,0.065004,0,2.209637,0,0.31977,0,0,0,0,0,0,0,0.00437,0,0,0
"Panama",14.7538,0.197596,0.072928,0.038344,0.002633,0.469777,0.434152,0.44186,0.053925,0.114324,0.011535,0,0,0.125868,0,0.165502,0.00045,1.441201,0.500724,0.796326,1.700464,2.359434,0,0.550521,0,0,0.584829,0.268554,0.069351,0.4839,0,0,0.210883,0,0.00561,1.149434,0,13.16036,0.074,0,0.671972,0,2.26972,0.1901,1.493023,0.043,0,0,0.02222,0,0.157418,0,0,0.11946,0,0,0,0,0,0.000144,0,0,0,0.018,0.073615,0,0,0,0.016416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10668,0,0,0,0,0,0,0.272142,0,0,0,0,0.024462,0,0,0,0,0,0,0,0,0,0,0,0,0,3.504893,0,2.191438,0,0.639979,0.420631,8.415546,0,0,0,0,0,0,0,1.067499,0,1.657762,0.00234,0,0,0.001755,0,0,0,0,0.042252,0,0,0,0,0,0,0,0,0,0,0
"Colombia",812.811353,85.855217,0.17422,2.983459,2.649692,20.052278,23.795728,34.294899,0.318937,0.017954,0.047372,115.000928,0.015665,0.085904,0,176.781112,0.043002,22.132925,9.253971,7.188825,2.391716,21.4432,242.865171,0,30.109208,1.272156,0.296346,152.402993,85.429396,144.951294,10.490423,1.069219,80.182969,19.213427,1.728692,30.017283,4.925541,126.503424,32.445677,0,16.233445,22.821122,56.749444,14.948603,46.134178,14.654916,0.043449,0.192077,0.314839,16.460237,26.902643,0,0.072493,1.918872,0.058563,0,0.274331,0,0,2.169457,0.251197,0.037382,0,0.676558,11.677979,0.750825,0.374105,0.303426,0.674429,0.163781,0.102841,0.096146,0.054608,6.470893,2.743955,2.631384,0.598127,0,0,0,0,0,0,0,0,0,0.359026,0.033168,0.037719,0.082017,0.041413,0,0,0.376894,4.791676,0,0,0.313441,0.021398,0.0015,0.183188,0,0,0,0,0.06836,0.198895,0,0,0.601173,0,0,0,0.000749,0.643959,0,0,0.082007,0,0,0.237285,163.952107,0.355902,0.195669,0.214653,3.401406,7.69825,31.886732,3.096011,0.08239,0.4093,0.068056,0.201696,3.691475,0.035134,0,0.000103,0.022415,0,0.352856,337.259416,0,13.691751,0,65.723758,59.236251,8.13616,0,0.024191,2.553908,0,0.169765,0.008741,0,1.836761,0,3.47036,30.339393,25.998919,0,1.542813,0.741366,0,6.746863,0.043023,1.09172,0,0,0,0,0.058097,0.04921,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",866.908277,0.037402,0,121.173813,0.071879,34.290029,23.132105,4.351555,4e-06,0.019695,0.008839,1.101603,0.001008,2.054407,0.006591,7.454998,0,1.904478,0.002151,0.000359,0.056986,0.439869,0.370842,13.53875,0,0,0.082657,0.933321,0.101639,8.328169,0.014763,0.002404,5.294567,0.008263,0.001748,0,0.000843,20.218789,3.421923,0,2.430324,0.037364,6.880661,0.084992,0.707777,2.592006,0.000495,0,0,0,4.951985,0,0,0.127293,0.000454,3.8e-05,0,0,0,0.182264,0,0.000296,0.001032,0.000555,0.282483,0,4.04944,0.335157,0,0,0,0,0,0,42.405465,3.7e-05,0.007951,0.000194,0,0,0,0,0,0,0.000833,0,0,0.500864,0,0,0,0,0,8.323005,0.002326,0,0.000465,0.002791,0,0,1e-05,0,0,0,0,0.006333,0,0,0.000539,0.015258,0,0,0,0.00028,0,24.651347,0.083167,0,0,0,0.00093,104.194892,0,0,0,0.001086,0,0.058729,0.096078,0.00031,0.000134,0,0.028545,0.127859,0,0,0,1.245003,0,0,511.707413,0,0.012602,0.024037,0.390078,4.871388,388.45539,0,0.005473,0,0,0,0.000115,0.026747,0.271561,0,0.810833,12.484856,0.060218,0,0,0.075074,0,0.00249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",22.542818,17.767513,0.030742,0,0.229146,0.379505,2.519328,3.586269,0.392961,0.169114,0.220691,0.162424,0.124763,0.208604,0.118831,8.786317,0,0,0.0147,0,0,0.0612,9.53669,0.320546,0.418301,0,0.927659,0,0,0.05904,0,0,0,0,0.00515,2.800923,1.711186,2.086799,5.595134,0,1.585444,4.9632,0,0,1.287576,0,0,0,0,0,0.057784,0,0,0,0,0,0,0,0,0,0,0.190166,0,0,0,0,0,0,3.23396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313,0,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029169,0,0.096382,0,0,0,0,0,5.690027,0.00168,0,0,0,0,0,1.397667,0,0,0,0,0.001024,0.00123,0,0.02226,0.048096,0,0,0,0,0.042127,0,0.0625,0,0.259827,0,0,0.016257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.354532,0.024947,0,0.075071,0.333238,0.020511,1.390186,0.094724,0.001477,0.007785,0.001089,0.000372,0.0011,0,0,0.016646,0,0,5e-06,0,0,0,0,0,0.034851,0.428964,0,0.000679,0,0,0,0.005143,0,0,0,0.015923,0,0.626833,7.072983,0,0.155869,25.787205,0.000368,0.14765,0.028303,0,0,0,0.000509,0,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005278,0.005935,0,0,0,0.002642,0,0,0.008333,0,0.019548,0.000264,0.001565,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.002093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,5.1e-05,0,0,0,0,0.003916,0,0,0,0,0,0,0,0,0,0,0,0,0.004327,0.00227,0,0.028055,0,0,0.005664,0.034108,0,0,0,0,1e-05,1.605371,0,0.154718,0.082106,0.007726,0.001555,1.182756,0,0,0.193101,0,0,0,0.011137,0.028303,0,0.268607,0.000224,0,9.3e-05,0,0.004446,0,0.006789,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,1e-05
"Ecuador",523.375061,10.265078,0.301292,3.432142,0.046158,6.154262,0.291194,0.459071,0.124575,0,0.005653,0.018612,0,0.015728,0,12.847953,0.00142,2.741251,1.398193,0.816344,2.34128,2.735112,90.946323,70.168481,1.50913,0.017116,0.06486,0,231.381692,7.519107,2.762596,0.581503,108.046925,21.345472,2.261341,14.153647,0.227121,34.480048,18.608892,0,22.060581,1.135322,38.223192,5.376362,42.340881,6.074424,0.047155,0.029857,0.764169,2.163767,60.096752,0,0.154756,1.446475,0.590796,0.030688,1.41584,0,0,8.847414,0.143598,1.165166,0.052577,0.462253,93.982791,1.335713,0.193108,2.591535,5.189908,0.10974,0.038448,2.459108,0.693741,0.570522,5.683243,1.103715,1.100516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062344,0,0,0,0,0,0.000986,0.042525,0,0,0,0,0,0,0,0,0.508791,0,0,0.003676,0,1.330583,5.410833,2.096927,0.065362,0,0,5.870214,11.149052,5.282675,0.414196,0,0.235784,0.198087,0.644285,7.178656,0.037637,2.519647,0.110168,0.562546,3.720497,0.180733,0,0.010898,0.033848,0.25588,1.679656,106.215119,0.029209,0.527374,0,10.378635,16.399545,3.842741,0,10.129927,0.0396,0,0,0.01668,0,0.582796,0,139.105883,7.044579,0.384022,0.009605,0.78707,6.861293,0,1.537376,0.03097,2.773019,0,0,1.177056,0,0,0,0,0,0,0,0
"Peru",634.099495,54.796062,0.515748,0.304496,4.467752,7.80304,0.445833,1.359396,0.058812,0.033565,0,0.104307,0.046445,0.041772,0.129426,29.903239,0.052548,5.571655,3.335434,2.562934,4.518615,5.528089,8.633985,63.153515,2.484067,0.494618,0.181445,67.867816,0,119.538635,51.386321,1.424284,116.159846,19.051801,2.589927,40.569795,0.791845,99.779625,48.323976,0,17.877076,213.048177,137.161464,3.139685,85.573462,2.88853,0.198233,0.098247,0.484919,0.008571,38.748112,0,0,0.030675,0,0,0,0,0,0.513037,0.088467,12.567922,0,0.307411,11.852479,0.183305,0.033961,0.391396,0.12726,0,0,0,0.006673,19.854296,1.168171,4.443784,5.073717,0.238308,0,0.127782,0.425877,0,0,0,0.118529,0,0,0,0.425001,0.208004,0.067974,0,0.056927,0,0.012285,0,0,0,0,0,0,0,0,0,0,0.003538,0.038592,0,0,8.788942,40.279968,0,0,0,1.408577,0.042335,0,0,0,0,0.416691,6.013897,0.021482,0.44254,0.240902,0.738686,0.03043,1.051599,0.52891,0,0.02785,0.088511,0,17.922907,0.082126,0.012045,0,0,0,0,1152.096327,0,0,0,331.167808,284.589569,197.543876,0,0.032,0.242487,0,0,0.023995,0.025983,9.961769,0.015779,10.731406,10.054274,0.88909,0.002301,32.17609,3.128996,0,6.731344,0,2.578746,0,0,0,0,0,0,0,0.3254,0,0,0
"Brazil",2328.533068,274.934831,41.792322,38.122602,2.850985,57.830222,4.780053,23.653677,1.004431,0.47358,1.072577,67.181072,0.235243,0.809925,0.161778,395.438438,0.311065,18.038401,13.026976,7.970557,9.633436,24.569114,32.906142,223.131332,79.216426,3.939632,3.15654,77.692272,257.303798,0,117.345521,250.779452,532.327643,1712.885767,252.416475,268.782591,50.024581,742.362024,280.246791,1.146962,268.415412,72.745282,323.33308,127.867332,473.580161,19.521558,6.622127,10.944626,4.838204,33.770124,338.676244,0,2.192407,5.073075,0.421309,2.234211,4.398843,0.073995,0,20.663383,39.800474,47.55059,1.069772,60.28417,153.818674,2.964508,0.530163,1.724734,10.898458,1.326006,1.494088,13.760364,0.634673,14.007312,44.369461,76.883777,46.522766,0.09892,0.115194,1.079751,12.406288,0.570818,9.777732,17.431147,1.94898,0,5.573139,0.342159,2.262638,1.24542,17.10055,0,1.073275,44.001087,3.716123,0.105104,0.188403,1.606704,0.549901,12.146044,0.853837,0.035575,0.006766,2.319092,3.028564,53.928972,0.488789,0.362943,0,188.284109,0.650398,0.132767,1.041516,0.464919,50.214551,80.694244,33.975501,3.482227,2.379324,0.038077,193.773254,255.898679,47.183436,174.503243,2.814672,38.089169,24.170842,33.20038,151.934768,30.260924,18.419762,47.791555,10.43772,167.359314,40.855314,2.60803,2.029514,0.200204,0.943735,0.465707,5528.862247,0.192948,99.998708,1.305193,226.710579,364.326771,205.091762,0,48.624049,139.680117,5.860337,1.612026,1.787198,0.132626,190.941195,1.034243,84.002324,143.224294,231.751715,0.140329,42.719619,111.509168,0.60757,46.768222,0.424306,4.891271,0,0,0,0,0.097529,0.032813,0,0.305417,0,0,0
"Bolivia",31.802596,11.543652,0,0.048391,0,0.122655,0,0,0,0,0,0,0,0,0,1.691381,0.002448,0.077269,0.067045,0.102093,0.026884,0.176821,0.463871,28.048311,0.00579,0,0,13.959618,34.740012,143.983137,0,5.389071,10.608064,128.69677,0.756414,2.534638,0,26.618495,16.809879,0,1.050878,0.11925,6.676494,0.357278,7.082443,0.66453,0.360072,0,0,0,4.984306,0,0.008016,0,0,0,0.043207,0,0,0.05105,0,0.211304,0,0,0.765387,0,0,0.41506,0,0,0,0,0,0,0.007578,0.140819,0.034232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20362,0,0,0,0,0,0,0,0,0,0,0,8.693811,0,0,0,0,0,0.669081,0,0,0,0,0,20.807689,0,0,0,0,0,0,33.639171,0,0.258994,0,72.443686,65.642677,43.141512,0,0,0,0.576781,0,0,0,0.034725,0,0.67502,0.288632,0,0,0,0.062,0,0.89144,0,0.154542,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",7.711129,0.074476,0,0,0,0.080458,0,0,0,0,0,0,0,0,0,0.889893,0,0.287445,0.001462,0.11273,0.022133,0.228079,0.083382,0.321677,3.308748,0,0,2.526382,27.133919,283.539912,4.494732,0,32.819573,532.234542,37.300087,1.604207,0.023988,0.650981,0.251679,0,0.890933,1.040731,0.253364,1.397841,2.976339,14.898696,0.169804,0,0.006442,0,9.155804,0,0,0,0,0,0,0.000584,0,12.205385,0,0,0,0,49.711018,0,0,0,0,0,0,0,0,0,0.148171,0.036227,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,0.465913,0,0,0.236039,0,0,0,0,0,0,0,0,0,0,0,0.070688,0,0,0,0,0.000271,0,1.389855,0,0,0,0,2.850955,0,6.598343,0,0.295375,0,12.504056,2.466445,0,0,0,0,0,0,0,0,0,0,0,0,0,1.351039,0,0.101615,0.653045,7.889668,0,0,0,0,0,0,0,0.607182,0,0,0,0.156222,0,0.119186,2e-05,0,0.079665,0,0,0,0,0,0,0,0,0,0,0,0,0
