"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.648481,0.031498,0,0,0,0.011044,0.010176,0.400334,0.081467,0.019842,0,0.097404,0.202112,0.10092,0.036612,0,0,0,0,0,0,0,3e-06,0,2.7e-05,0.015524,0.005846,0,0,0,0,0,0,0,0,0.042718,0,0.005833,0.000149,0,0.013462,0.001944,0,0,0,0,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00283,0.000408,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01856,0,0,0,0,0,0,1.3e-05,0,0,0,0,0.008818,0.001062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007993,0,0,0,0,0,0,0,0,0,0.000181,0,0,0,0,0,0
"St. Lucia",2.04669,0.08567,0.010694,6e-06,0,0.012016,0.039187,0.720508,0.483476,0.351899,0.096617,0,0.132354,0.14738,0.147002,0.003527,0.149501,0.00425,0.002348,0,0,0.000772,0.021198,0,0.011091,0.477744,0.051906,0,0.000527,0.000532,0,0.000244,0.001677,0,0,0.235141,0.000511,0.008153,0.000381,0,1.056754,0.000646,0,0,0.004912,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.178507,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114,0.000188,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003495,0,0,0,0,0.011572,0,0,0,0,0,0,0.051078,0,0.004672,0.000387,0,0.000122,0.010749,0,0,0,0,1e-06,0,9.9e-05,0.003929,0,0,0,0,0,0,0.000268,0,0.000869,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.344462,0.016837,0.000249,0,0,0.000359,0.016347,0.926694,0.419972,0.47057,0.15196,0.421505,0,0.377671,0.259926,0,0,0,0,0,0,0,0,0.002997,0,0.004736,0.001659,0,0,0,0,0,0,0,0,0.047892,0,0.134858,0,0,0.000473,0,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000328,0.001081,0.001533,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565,0,0,0,0,0,0,0,0,0,0,0,0,0.000736,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.7577,0.000853,0.00167,0,2.2e-05,0.003525,0.004704,0.007845,0.005568,0.056326,0.016849,0.066268,0.023267,0,0.05945,1e-06,0,0.000583,0,0,0,6.7e-05,0.003528,0,0,0,0,0,0,0,0,0,0.000408,0,0,0.000676,0.000607,0.102006,1.2e-05,0,0.081623,0.002637,0.002632,0.000938,0.000542,7.155879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005096,0,0.001538,0,0,0.002217,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0.003501,0,0,0,0,0.010186,0,0,0,0,0.000129,6.663541,0.000857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233,0,0,0,0,0,0,0,0,0,0,0.017588,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.09369,0,0.048647,0,0,0,0.002254,0,0,0,0,0,0,2.6e-05,0.007257,0,0,0,0,0,0,0,0,0,0,0,9.6e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.132658,0.002334,7.8e-05,0,0,0.000108,0.009131,0.250374,0.000138,0.056543,0.03166,0.157418,0.02671,0.080817,0,0,0.080332,0,0,0,0,0,0,0.057804,2.1e-05,0,0.00025,0,0.003565,0,0,0,0,0,0,0.008983,0.005154,0.001674,0,0,0,0,0.001257,0,0.001197,0.001257,0,0,0.125759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002343,0,0,0,0,0,0,0,0,0,0,0.001993,0,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.8e-05,0.000288,0.000128,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.00011,0,0.000653,1.5e-05,0,0,0,0,0,0,0,0.007458,0,0.007355,0,0,0,0,0,0,0,3.9e-05,0.000312,0,0,0,0,0,0,0.000179,0,0,0,0,0.000108,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0
"Mexico",34854.119,1138.121,1.246,18.87,4.714,50.624,7.608,7.892,1.077,4.976,0.164,0.294,0.074,0.022,0.071,0,17.923,227.422,96.079,120.218,89.812,78.15,201.917,291.209,17.717,1.541,0.786,49.719,146.454,306.043,17.482,9.714,156.655,81.236,21.602,281.362,27.129,230.964,111.607,1.466,118.712,231.173,435.338,5.022,513.376,30.516,7.877,22.739,26.734,5.792,63.423,0,0.085,0.048,0,0.111,2.314,0,0,3.2,0.211,10.387,0.028,8.747,27.645,1.689,1.087,0.672,1.403,0.081,0,0.136,0.048,43.921,6.201,8.419,10.932,0.62,0,0.096,0.05,0.094,0.332,0.285,0.19,0.026,0.118,0.24,0.128,0.254,0.823,0.095,1.655,10.416,0.046,0.015,0.076,0.341,1.878,2.717,0,0.019,0.04,0,0.015,0.624,0.013,0.01,0,27.299,0.295,0.203,0.462,0,27.315,4.834,3.622,0.13,0.559,0,0,34.793,3.143,4.986,0,0.592,0.692,25.331,18.319,0,7.398,1.202,9.648,25.901,1.193,0,0.011,0,0.577,8.626,764.889,0.136,54.114,0,558.369,357.28,350.89,0.02,12.65,0.896,0,0.634,0.002,0.242,28.177,0.733,11.372,28.088,70.483,0.301,12.989,19.482,0,92.602,0,11.647,0.008,0,0,0,0.664,0,0,0,0,0.006,0.014
"Belize",5.045262,0.028247,0,0,0,0.041572,1.542046,0.827824,0.158049,0,0.061464,0.032445,0,0,0.031919,1.833223,0,1.488906,1.299774,0.010219,0,0,0.164815,0,0,0.4679,0,0,0,0,0,0,0,0,0,3.755613,1.331418,0.218293,0.074651,0,0,0.085525,0.564157,0.191507,0.335691,0.052227,0,0.011172,0,0,0.158085,0,0,0,0,0,0,0,0,0.067247,0,0.01395,0,0,0,0.001931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259594,0,0.181583,0,0,0.088246,0.076891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35852,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",405.883483,26.214148,0.561827,0.325469,5.058639,16.684292,3.032656,1.88897,0.058281,0.036963,0.022416,0.003034,0.116511,0.011552,0,51.797425,11.761593,0,110.517378,145.386545,67.484195,43.715983,20.892826,5.208593,1.057752,0.4882,0.343551,6.90604,6.357163,4.257491,0.179487,0.013183,7.441448,0.310521,0.102836,14.103339,0.370536,48.028488,6.778493,0,1.345881,3.512801,17.114564,0.205917,8.560196,1.345054,0.024605,0.001985,0.054081,0,11.318519,0,0,0,0,0,0,0,0,0.149535,0,0,0,0.136282,17.867541,0,0,0,7.214407,0,0,0,0,4.968469,0.4156,1.581451,0.159942,0.012384,0,0,0,0,0,0,0,0,0,0,0.038061,0.018557,12.318204,0,0.054628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112146,0.017264,0,0,0,0,0.02,0,0.2967,0,0,0,1.390217,1.05038,4.20554,0.829832,0.76925,2.854458,2.569137,18.004415,0,1.067884,0.348422,1.04826,15.171897,0.027911,0,0,0,0,0,34.19526,0,5.785462,0,6.589622,18.688505,1.514547,0,1.98725,5.119931,0,0.013253,0,0.17346,0.507071,0.0325,0.079287,1.964047,3.482226,0,1.325362,0.011739,0,2.099616,0,0.313791,0,0,0,0,0,0,0,0,0,0,0
"Honduras",153.154712,10.908117,0.275558,0,2.249214,12.562264,0.442055,0.366762,0.083931,0,0.023994,0.113526,0.027068,0.065985,0,7.21664,0.579467,32.806317,0,37.697228,21.567285,12.224157,2.649959,2.130913,0.049461,0.1968,0.000872,1.541781,0.320364,1.252181,0,0,0.099111,0.002138,0.045821,15.12904,0.201754,19.82761,19.039853,0,11.257956,4.319345,3.563564,0.537415,50.642546,0.053336,0.002993,0,0.001683,0,7.049953,0,0,0.00131,0,0,0,0,0,0.536841,0.00592,0.253778,0,0,0.971069,0,0,0,0.170486,0,0,0.063762,0,1.114463,6.722061,0.049296,0.222781,0,0,0,0,0,0,0,0,0.02446,0,0,0,0,0,0,0,0.089644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057131,0,0,0,0,0.125094,0,0,0,0,0,0,0.622826,0,0,0,0,0,0.64605,0.106431,0,0,0,0,0.360979,0,0,0,0,0,0,0.945573,0,6.995816,0,6.325268,5.089328,2.476325,0,0,0.245686,0,3e-05,0,0,0.206571,0.02703,0.002635,0.267217,0.034325,0,0.267711,0,0,1.037086,0,0.994692,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",240.419506,2.115163,0.011579,0.428199,1.396649,12.156914,1.75085,0.328288,0.035334,0,0.028328,0,0,0.030075,0,9.931908,1.387325,100.783455,87.481026,0,38.712236,22.218602,10.534391,1.044899,0.235551,0.158357,0.027777,0.51067,1.681219,0.367263,0.036279,0.064653,0.590639,0.00893,0.004913,7.992334,0.035533,5.716829,1.140757,0,0.264563,0.106985,4.134797,0.013608,4.400574,0,0.027856,0,0.003002,0,3.831354,0,0,0,0,0,0,0,0,0.324146,0,0,0,0,0,0,0,0.005777,0,0,0,0,0,0.292937,0.00387,3.38,0.226821,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102088,0,0,0,0,0,0,1e-05,0,0,0,0,0.086632,0,0,0,0,0,0.015586,0.240105,0,0,0,0.007066,0.000709,0,0,0,0,0,0,0.511638,0,1.742779,0,1.223686,1.968743,0.430219,0,0.004465,0,0,0,0,0,0.304637,0.014494,0.025734,0.151573,0.017144,0,0.001308,0,0,0.560546,0,0.0039,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",178.992003,2.214632,0,0.014365,0,1.489219,0,0,0,0,0,0,0,0,0,15.178853,0,15.008857,8.424851,39.08186,0,15.654148,2.843488,0.65255,0,0,0,0.269625,0,0.030774,0.026812,0,0.10437,0.018756,0,5.540413,0,1.773729,6.576435,8.707145,0.937533,0.041721,0.967112,0,5.834733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.302105,0,0,0,0,0,0,0,0,0.718169,1.671049,0.08375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899769,0,21.51933,0,0.31354,1.392068,0.496689,0,0,0,0,0,0,0,0.434435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",600.459501,8.24682,0.62839,4.967437,1.027149,30.230817,4.886792,3.727005,0.352556,0.013493,0.003104,0.057582,0.046107,0.016711,0,36.752999,0.79679,62.183644,43.065111,32.227442,49.734204,0,51.26235,6.467439,0.71423,0.89043,0.49807,5.100598,6.900554,2.565943,0.175386,0.082256,2.985521,0.4893,0.224471,25.065795,6.862686,115.865133,68.31347,3.002255,6.684539,0.7432,18.96241,2.741161,13.991789,2.168862,0.012776,0.194279,0.267406,0.013547,13.891197,0,0.071074,0.327431,0.141925,0,0.010882,0,0,0.629393,7e-04,0.034801,0,0.347018,2.886,0,0.013486,0.060682,0.517598,0,0,0.010306,0,2.153724,0.452442,2.196677,0.478588,0,0,0,0,0,0,0,0,0,0,0,0,0.079162,0.002977,0,0.059827,0.064631,0,0,0,0,0.020075,0.116493,0,0,0,0,0,0,0,0,0,0.631233,0,0,0,0,0.2207,0,0.563267,0.147864,0,0,0,2.465072,0.010837,0.119114,0,0,0,1.643277,2.292572,0,0.07031,0.000675,0.28335,0.111815,0,0,0,0,0,0,33.634282,0,4.060749,0,5.904523,27.202305,7.333503,0,0,0.035,0,0.001474,0,0,4.255659,0,1.602283,7.83438,3.023025,0,0.920731,0.167468,0,1.757358,0,0.161597,0,0,0,0,0.011,0,0,0,0,0,0
"Panama",29.748116,0.518778,0.016842,0.219227,0,1.132368,0.801362,0.11415,1.0235,0,0,0,0,0,0,10.411394,0,3.836468,1.831991,2.028048,1.769939,14.421914,0,0.930066,0.27596,1.152593,0.257552,0.707628,0.103936,2.38581,0.62362,0,0.651003,0.006555,0.019803,12.962381,0,28.058077,0.597935,0,0.06558,0.550516,1.152349,0.409109,0.400674,0,0.003957,0,0.153317,0,8.191475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368999,0,0,0,0,0,0,0,0,0,0,0.008358,0.740411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.209373,0,0,0,0.067024,0.037376,0,0.534136,0,0.063107,0.002176,0.022823,0.052095,0,0,0,0,0,0,395.187386,0,4.035717,0,0.293659,1.446361,6.071058,0,0.040884,0.949176,0,0,0,0,7.041267,0,1.993352,0.025652,0.008134,0,0,0,0,0.345952,0,0.004771,0,0,0,0,0,0,0,0,0,0,0
"Colombia",928.063224,46.961155,23.649798,1.50746,6.554107,25.883203,2.767719,3.250874,0.423131,0.06472,0.01883,30.166467,0,0.086185,0.010882,71.282405,0.166604,27.567007,8.415249,9.59841,2.472951,17.419554,40.15268,0,16.619206,0.737948,0.255836,124.191785,86.777012,168.073502,9.677625,2.058461,80.658413,20.714045,3.865509,41.109163,0.405126,115.940718,42.399054,0,11.395088,16.773626,40.734025,2.523199,46.168237,5.963881,0.253848,0.149817,0.239737,0.892334,53.835973,0,0,0.014333,0.041737,0.027193,0.069965,0.009121,0,1.378994,0,0.03945,0,0.888709,8.517994,0.933427,0.116501,0.13806,1.648859,0.095083,0.00374,0.08484,0.017825,8.13347,1.852423,3.762489,0.347452,0,0.043728,0,0,0,0.036936,0,0,0,0.24602,0,0.167148,0.115009,0.020958,0.018192,0.056998,1.030095,0.249035,0,0,0,0.028064,0.001944,0.150293,0,0.016534,0,0,0,0,0,0,0.869019,0,0,0,0,0.895862,0.077492,0,1.504033,0,0,0,68.933769,0,11.71262,0,5.486846,3.890304,31.005314,2.942328,0,0.148865,0.040721,0.117821,18.081211,0.001285,0.000402,0,0.000615,0,0.152393,290.192716,0,5.305184,0.012711,33.440156,33.575077,128.40513,0,0.28442,0.323355,0,0.144903,0,0,1.175587,0,0.936554,3.581539,0.383957,0,0.681017,0.52475,0,14.4416,0,1.629271,0,0,0,0,0.042096,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",17.506547,0.02496,0,9.025398,0.005354,2.554027,1.72295,4.218625,0,0.001467,0.000658,0.082051,7.5e-05,0.153019,0.000491,0.042273,0,14.867236,0.007552,7e-06,0.090763,0.157439,0.480407,4.912079,0,0,0.006157,0.144387,0.213928,14.925508,0.107354,0.000179,0.271673,0.002754,6.2e-05,0,0.001014,6.488743,0.964439,0,4.161411,0.062857,10.583259,0.01901,0.05507,0.000505,0.000802,0,0,0,0.948593,0,0,0.073602,0,6.3e-05,0,0.000195,0.001123,0.702886,0,0.000274,0,8e-05,0.243434,0,0,0,0,0,0.001025,0,0,0,0.007951,0.000132,0.010473,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619923,0.000173,0,3.5e-05,0.000208,0,0,0,0,0,0,0,0.007959,0,0,0.002788,0.008534,0,0,0,9.8e-05,2e-06,1.872196,0.083167,0,0,0,6.9e-05,9.870711,0,1.502815,0,0.144176,0,0,0.002114,2.3e-05,0.00565,0,0,53.841656,0,0,0,1.78626,0,0,116.865737,0,0.000939,0.00179,0.59123,4.897668,30.109554,0,0.002,0.117925,0,0,0,0.033984,0.261573,0,0.810833,13.306912,0.023633,0,0,0.072111,0,0.011451,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.061346,1.857579,0.045794,4.8e-05,0,1.568713,0.981067,0,3.391898,0.129399,0.022489,0.032207,0.849501,0,0,0,0.082219,0.928387,0,0.706805,1.43877,1.159985,0,1.243621,0,0,0,0.004589,0,2.552719,0.050379,0,0.012859,0.228559,67.423688,0.243623,0.263224,0,0.523573,0.08126,0.282917,0.481422,0,0.63919,1.388513,0,0.033275,0.083895,0.003589,0.00232,2.325962,0,0,0,0,0,0,0.006835,1.455706,0,0.000149,0.068697,0,0,0,0.045172,0,0,0,0,0,0,0,0.008373,0.134372,0,0.436683,0,0,0,0.044889,0,0.002544,0,0,0,4.8e-05,0,0,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0.340349,0,0,0,0,0,0,0,0,0,0,0,0,0,22.603362,0,0,0.00035,0.004734,0,0,0.012012,0.655127,0,0,0.056342,0,0,0,0,0.038875,0.02287,0.025695,0,6.90073,0.281262,0.269582,0,22.360193,0,0.024671,0.026249,0.073713,4.522109,3.278706,0,0,0,0,2.837865,0.479962,0,0,0,0.140118,0,0,0,0.291393,0.231426,0.449439,0.275342,4.616387,0.00266,0,0.000514,0,1.702205,0,0,0,0,0.162226,2.974639,0
"Suriname",1.006786,0.000714,0.001328,0.013626,0.016608,0.002204,0.828142,0.541002,0.01062,0.005023,0.00027,0.003008,0.001688,0.00071,0,0.030115,0,0,0,0,0,0,0.907245,3.8e-05,0.1038,0,0,0,0.000389,0,0.004646,0.007678,0.001798,0.005503,0,0.093139,8.3e-05,1.101289,4.856314,0,0.082992,3.68898,0.026342,1.67806,0.001965,0,0.013528,0,0,0,0.006607,0,0.000276,0,0,0,0,0.000268,0,0,0,0,0.000125,0,0.000415,0,0.016076,0,2.8e-05,0.003679,0,0,0.008333,0,9e-06,0.06088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268,0.007638,0.001912,0,0.16623,0,0,0,0,0,0,0,0,0.003368,0,0,0,0,0.000249,0.004273,0,6.7e-05,0.000478,0,0,28.448242,0.005199,0,0,0,0,0.000183,4.633659,0,0.042847,0.096377,0.032183,0.097788,0.382513,0,0,0.191255,0,0,0,0.014151,0.032953,0,1.190643,0,1.297649,0,0,0.015581,0,0.373131,0.001063,0.010185,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",562.702088,10.691498,4.993806,0.553032,0.210663,12.606121,0.717252,0.436866,0.074528,0,0,0.000809,0.002968,0,0.003861,15.099573,0,2.239368,6.32465,1.728994,9.173111,5.407416,203.416747,62.462456,2.760464,0.004069,0,0,35.110238,10.859904,3.204206,0.743397,61.540696,23.418912,2.581932,22.125149,1.17306,66.908295,29.975803,0,33.189456,13.83738,78.781132,6.002415,43.577137,8.209923,0.014633,0.147478,2.020435,11.817283,55.865226,0,0.278134,2.658173,1.31802,0.02484,4.872884,0.000136,0,14.155021,0.284895,2.805507,0.030152,0.74878,159.064383,0.037475,0.064459,4.815803,11.493975,0.731824,0.224311,4.522367,0.433076,35.765365,8.647926,2.140792,2.944966,0.262352,0,0,0,0,0,0,0,0,0,0,0,0,0.040706,0,0,0.000607,0,0,0,0.003021,0,0,0,0,0,0,0,0.021605,0,0,0,0.890906,0,0,0.04217,0,1.411433,12.264432,3.199597,1.166104,0,0,0,22.804547,9.247595,0.721695,0,0.126429,1.079171,0.701733,16.689658,0,4.372861,0.413445,1.417263,9.347294,0.326525,0,0,0.162682,0.617356,3.760974,382.594571,0.001122,0.89988,0,9.061157,45.870387,3.402115,0,0.01326,0,0.185598,0,0.016358,0,1.554681,0,0.889722,10.855438,1.030144,0,3.11148,22.373302,0,1.174763,0,4.47506,0,0,0,0,0,0,0,0,0,0,0
"Peru",418.705292,98.78431,1.192768,0.283539,5.622942,3.879641,1.765124,1.260151,0.232913,0.02,0,0.193647,0.066835,0.112613,0.125219,28.0258,0.106751,4.720473,2.109212,3.326798,2.216976,5.752437,12.72982,51.625202,2.260568,1.239138,0.191732,66.90626,0,75.59796,53.39069,0.755186,121.511224,6.824826,2.739622,26.442151,0.535511,136.863837,62.290539,0,16.426827,65.267136,81.539158,1.691253,62.0992,3.242696,0.105746,0.000145,0.069135,0.011196,27.945521,0,0.104413,0.046495,0,0,0.088431,0,0,0.871489,0.103807,51.432084,0,1.765074,19.511827,0.096921,0.085995,0.723273,0.80178,0,0,0,0,0.984868,1.996102,2.060317,2.982655,0.491877,0,0.214809,0.522637,0,0.047067,0,0,0,0,0,0.52609,0,2.78235,0,0.074659,10.180715,0.024192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.546366,0,0,0.063444,0,0.449509,0.045178,0.391745,0.219885,0,0,0.313824,13.539739,0.113364,0.935096,0,0.135698,0.452003,1.081369,1.089571,0,0.11927,0.237728,0.253888,103.012403,0.058223,0,0,0,0,0,966.768603,0,0,0,214.453868,185.065264,27.194517,0,0.199846,3.75277,0.097577,0.049548,0,0,8.357232,0.059882,3.22616,1.698863,1.383483,0,0.130972,5.976239,0,8.639189,0,1.406527,0,0,0,0,0,0,0,0.146025,0,0,0
"Brazil",2417.02611,321.657082,8.258011,5.885639,5.857753,44.337374,68.770402,21.275028,1.76159,0.211866,1.193753,53.094374,0.195797,1.976056,0.292392,443.41776,0.382941,21.863749,11.694363,9.399963,3.795935,28.388592,37.937905,294.493637,85.257017,3.959891,2.85234,62.703562,242.743632,0,127.652748,237.716082,475.965641,1091.013399,176.879372,295.233759,7.935229,835.10241,321.34134,2.19782,219.037539,193.789614,442.207828,229.548051,513.922819,129.273612,7.890583,6.182405,4.685829,63.415341,324.158117,0.053527,11.163772,4.856732,1.328109,2.469493,3.315019,0.000138,0,14.107309,6.176624,1.623271,0.564119,47.68085,118.087415,1.585869,3.29449,3.390466,35.22296,1.69472,1.440672,6.647489,0.634785,11.018751,70.886437,124.757405,33.200755,44.802476,0.073059,0.695519,11.038656,0.485943,15.28996,11.921337,5.061646,0,12.065818,0.037069,31.733176,8.241914,24.170504,8.527491,4.309805,91.337721,3.236694,0.250203,0.122369,8.63704,0.306074,4.100447,2.144112,0.008463,0.043765,8.238662,1.048281,20.453156,0.091562,0.85514,0.147442,89.284464,0.560489,0.0317,0.787811,0.662749,60.801531,149.462654,62.512297,51.435331,0.260943,0.505407,113.35522,254.661515,6.397233,97.115101,4.393817,12.180776,19.574882,34.193825,210.752121,21.170396,14.581021,120.196134,14.901951,147.382244,108.134503,1.80455,0.114691,0.095088,12.267586,0.502468,8373.365941,0.02721,99.997028,0,500.154017,330.153081,427.145517,0,131.308738,146.20468,5.616282,1.978252,1.902179,0.16412,292.591888,3.2768,260.186024,437.307731,360.335304,0.219154,83.777018,167.913216,0.508574,47.095926,0.244941,5.843673,0,0,0.031816,0.002101,0.024977,0.017328,0.304729,0,0.299208,0,0.184244
"Bolivia",29.93542,11.86213,0.014619,0.135846,0,0.167085,0,0,0,0,0,0,0,0,0,1.587384,0,0.123748,0.005566,0.069764,0.030791,0.167908,0.174908,31.261693,0.037699,0,0,16.138038,44.620173,74.860982,0,2.843198,8.736667,59.304572,0.682942,2.339888,0,26.570763,20.719047,0,1.099212,0.257588,14.990883,0,2.298988,0.064912,0.172031,0,0,0,12.471646,0,0,0,0,0,0,0,0,0.184162,0,0.031852,0,0,0.066682,0,0,0,0,0,0,0,0,0.017936,0.015481,0.00089,0.058959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021513,0,0.000168,0,0,0,0,0,0.816437,0,0,0,0.083247,0,0,0,0,0,0,0,0,0,0,0,13.852213,0,0,0,0.02021,0.04233,0.284673,0.015059,0,0.03264,0,0,8.823979,0,0,0,0,0,3.400349,41.847403,0,0.099562,0,29.221297,37.982918,136.475555,0,0.068315,0,0,0,0,0,0.028753,0,0.153076,0.156436,0.036588,0,0,0.483644,0,9.327726,0,0.214103,0,0,0,0,0,0,0,0,0,0,0
