"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.431691,0.000535,0,0,0,0,0.005775,0.062779,0.065481,0.015338,0,0.047465,0.143466,0.035127,0.000428,0,0.000677,0,0,0,0,0.000148,0.001192,0,0,0.086312,0.008773,0,0,0.004942,0,0,0.010415,0,0,0.061887,0,0.000776,0,0,0.011012,0.007905,0,0,0,0,0,0,0,1.9e-05,0.008692,0,0,0,0,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002077,0.000394,0.018327,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0.000252,0,0,0,0,0.000903,0,0.000853,0,0,0,0,0,0.000937,0,0,0,0,0.002723,0,0,0,0,0,0.000265,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,0,0
"St. Lucia",1.693487,0.118226,0.006626,4e-06,0,0.007446,0.024281,0.562381,0.86382,0.351793,0.096496,0,0.138988,0.151855,0.091086,0,0.290334,0,0.002348,0,0,0.000772,0.021198,0,0.006872,0.445537,0.032162,0,0,0,0,0.000151,0.001677,0,0,0.829991,6e-06,0.042295,0.001291,0,0.080149,0,0,0,0.000641,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000747,0.000117,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.020433,0,0.00297,0.00024,0,0.000122,0.006449,0,0,0,0,0,0,7.1e-05,0.003929,0,0,0,0,9.7e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.380428,0.077816,0.000236,0,0,0.00034,0.002623,0.26301,0.39265,0.240872,0.078615,0.237445,0,0.201132,0.120206,0,0,0,0,0,0,0,0,0.002997,0,0.005118,0.001572,0,0,0,0,0,0,0,0,0.014009,0,0,0.006286,0,0.037901,0.003096,0,0,0,0.526352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0.001024,0.001453,0.000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.418549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,0,0.000529,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.051376,0.021462,0.001081,0,9e-06,0.00239,0.003412,0.044978,0.000153,0.014644,0.007019,0.038528,0.014314,0,0.025317,1.1e-05,1.6e-05,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.00137,0,0,0.019932,0,0,0.06821,0,0.05972,0,0,0.010733,0.045628,0.002223,0.007434,0.000538,3.795413,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001262,0,0,0,0,0.002395,0,0,0,0,0.007924,0,0,0,0,0.000129,4.527349,0.000357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,0,0,1.644034,0,0,0,0,0,0.000295,0.000416,0,0.038125,0,0,0,0.004509,0,0,0,0,0,0,1.9e-05,0.003586,0,0,0,0,0,0,0,0,0.000165,0,0,4e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.547547,0.006902,9.6e-05,0,0,0.000133,0.01122,0.216224,0,0.068386,0.038907,0.193449,0.032823,0.095776,0,0,0.059988,0,0,0,0,0,0,0,2.6e-05,0.046353,0.000307,0,0,0,0,0,0,0,0,0.012226,0.005476,7e-06,0,0,0,0,0,0,0.002912,0,0,0.001324,0.053993,0,0,0,0,0,0,1e-05,0,0,0.000287,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0,0,0.002514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.7e-05,0,0.000157,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.4e-05,0,0.000619,1.5e-05,0,0,0,0,0,0,0,0.010713,0,0.009039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,0,0,0,0,0.00066,0,1e-06,0,0,0,0,2.8e-05,0,0,0,0,0,0
"Mexico",32972.751,1276.335,2.592,28.37,12.831,58.198,7.931,6.499,1.359,2.179,0.264,0.305,0.152,0.081,0.262,0,17.566,197.611,77.558,89.008,74.448,83.387,123.703,320.365,24.878,6.258,0.756,72.91,146.62,394.885,17,10.051,141.301,73.595,20.586,232.654,28.156,175.58,124.413,1.351,120.407,62.314,396.558,8.601,625.993,42.102,13.822,22.485,33.568,2.237,104.902,0,0.105,0.179,0.04,0.065,0.02,0.001,0,3.242,0.557,7.918,0.015,10.584,31.463,0.56,1.734,5.248,3.079,0.122,0,0.074,0.425,25.385,6.011,0.808,9.958,1.265,0,0.128,0.058,0.132,0.518,0.024,0,0.084,0.043,0.361,0.08,0.042,2.438,0.29,0.328,4.275,0.417,0,0.124,0.035,1.198,0.614,0,0,0,0.04,0.063,1.709,0.216,0.661,0.084,24.964,0.12,0,1.258,0,6.159,2.77,2.477,0.605,0.661,0,0.123,35.036,6.036,2.463,0,1.201,1.014,27.491,26.917,0,18.944,1.507,7.614,42.289,2.883,0.034,0.001,0,0.869,0.538,713.406,0.217,48.848,0,318.199,385.123,238.171,0,1.546,0.679,0.176,0.356,0.065,0.011,30.659,0.661,16.47,34.494,69.703,0.09,8.33,9.285,0,89.468,0.013,8.197,0,0,0,0,0.254,0.001,0,1.227,0,0.294,0
"Belize",3.29122,0.033903,0,0,0,0,1.328516,1.213089,0.456986,0.0162,0,0.086044,0,0,0,0.019645,0,0.288259,0,0.015098,0,0,0,0,0,0.137926,0.09457,0,0,0,0,0,0,0,0,3.108353,1.464765,0.333604,0.086655,0,0.036735,0,0.415458,0.052123,0,0,0,0,0,0,0.008641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27952,0,0,0,0,0,0,0,0,0.017602,0,0,0.120445,0,0,0,0,0,0,0,0,0.019851,0,0,0.125013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",301.5473,6.7656,3e-04,0.6274,2.4433,14.8174,2.3438,1.2098,0.1603,0.0448,0,0.1237,0.1152,0.1288,0.0075,56.4721,6.4918,0,86.5962,124.9646,50.191,32.9541,21.0506,4.018,2.9541,0.8399,0.8088,3.5391,2.8815,2.4396,0.8551,0.038,6.5035,0.5647,0.1967,4.0039,0.1025,12.7632,2.147,0,1.8019,0.2623,8.6508,0.1778,6.8335,1.799089,0.0158,0,0,0.1281,18.1228,0,0,0,0,0,1.0736,0,0,0.2893,0,0.3574,0,0.0626,0.2119,0,0,0.1305,1.5054,0,0,0,0,0.267,2.2486,0,0.1923,0,2e-04,0,0.9623,0,0,0,0,0,0.0944,3e-04,0,0,0.3117,0,0.2319,0,0,0,0,0,0,0.3055,0.1451,0,0,0,0,0,0,0,0,0.2852,0,0,0,0,0.3486,0,0,0.2316,0,0,0,0.6183,0.106,0.8585,1.6894,0.1055,1.306,0.8826,8.1946,0,0,0,0.2985,8.3246,0.5274,0.4606,0,0,0,0,29.8572,0,4.6738,0,2.7381,2.8167,2.6068,0,0.8694,0.7342,0.104,0.2372,0,0,0.0197,0,0.7587,0.8826,0.3035,0,0.6521,0.4696,0,0.5222,0,0.1591,0,0,0,0,0,0,0,0,0,0,0
"Honduras",68.913645,1.523034,0.025438,0,0.931434,1.340545,0.314172,0.354449,0.015676,0,0.044565,0.1056,0.003803,0.04556,0.017838,3.095895,0.646866,7.340114,0,11.779342,8.920345,5.921348,1.611033,0.36844,0,0.040772,0.014885,0.481954,0.04883,0.068733,0.000838,0.010355,0.016351,0,0,2.452172,0.027895,7.386419,8.027335,0,1.54487,0.530902,1.142413,0.256134,9.948544,0.089492,0,0.005393,0,0,5.149189,0,0,0.00089,0,0,0,0.00074,0,0.334827,0,0.155359,0,0.210216,0.551923,0.003297,0.00558,0.033569,0.101653,0,0,0.00399,0,0.827744,0.077319,0.056554,0.0986,0,0,0,0.050202,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.008923,0,0,0.065728,0.002175,0,0,0.088889,0,0,0.000976,0,0,0.010863,0.002378,0,0.001966,0,0,0.082482,0,0,0,0,0,0.092565,0,0,0,0,0.000758,0.093472,0,0,0,0,0,0,0.362797,0,0,0.489559,1.116313,1.869128,0.186605,0,0.005061,0,0,0.000185,0,0,0.055988,0,0,0.027543,0,0,0,0.000303,0,2.530137,0,0.003699,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",211.317102,2.109767,0.022446,0.485263,0.29348,11.143235,1.39775,0.323708,0.027917,0,0,0.015491,0.005969,0.009956,0,13.244612,1.058762,82.428469,81.862913,0,32.44262,23.939608,11.44825,1.083491,0.023328,0.222816,0,0.787858,0.320112,1.039584,0.12422,0.081268,0.19684,0.007029,0.076106,0.135263,0,1.973559,0.189097,0,0.200056,0.038125,4.574829,0.02528,0.629872,0.004016,0.008509,0,0.125687,0,2.020249,0,0,0,0,0,0,0,0,0.069735,0,0,0,0.122847,0,0,0,0,0.097137,0,9e-05,0,0,0.09042,0.234131,0.001548,0.000509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101776,0,0,0,0,0,0,0,0,0,0,0,0.023969,0,0,0,0,0,0.06216,0.153417,0,0.00381,0,0,0,0,0,0,0,0,0,0.839988,0.008743,1.116469,0,1.461175,0.138374,0.077775,0,0,0,0,0,0,0,0.039632,0.033387,0.043797,0.000822,0.014827,0,0,0.022218,0,0.095811,0,0.014602,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",102.823983,1.057241,0,0.073673,0,1.018369,0,0,0,0,0,0,0,0,0,6.157709,0,11.000832,6.053455,24.697146,0,13.138358,2.336088,0.528797,0.001764,0,0,2.209225,0,0.039881,0.004005,0,0.065354,0,0,6.296449,0,0.611263,1.54598,0.61145,4.069104,0.051271,1.943364,0,0.810269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442509,0,0,0,0,0,0,0,0,0.032246,0.097498,0.036306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791225,0,4.679698,0,0.298796,0.783966,0.026992,0,0,0,0,0,0,0,0.316727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",403.86721,8.11482,2.249269,1.637741,0.91456,19.81362,4.747772,4.22245,1.201465,0.021536,0.307275,0.152852,0.014828,0.04109,0.000146,21.270448,0.955201,56.411266,34.546168,27.953701,39.786904,0,53.765513,6.654829,0.636393,2.626324,0.576378,2.416252,1.850482,3.042744,0.069899,0.06721,2.427733,1.53313,0.244889,14.763999,7.036184,55.706437,74.377317,0.002317,4.079301,1.210817,15.708364,3.537743,8.88832,1.060055,5e-05,0.288508,0.021448,0.320076,13.552196,0,0.046974,0.167795,0.203104,0,0.100053,0.010464,0,0.4342,0,0,0,0.012275,2.915245,0,0.00048,0.157588,3.001373,0,0,0.055284,0,1.031798,0.983182,1.19155,0.531934,0,0,0,0,0,0,0,0,0,0,0,0.001933,0,0,0,0.012671,0.054,0,0,0,0,0.00168,0,0,0,0,0,0,0,0,0,0,0.89205,0,0,0,0,0.341159,0,0.457736,0.33904,0,0,0,6.769311,2.231104,0,0,0.009423,0,0.44748,1.008396,0,0.003682,0.00054,0,0.183925,0,0,0,0,0,0,14.782436,0,2.516359,0,3.288303,17.754293,1.470014,0,0,0.073353,0.001724,0.0096,0,0,1.548835,0,0.447454,0.623513,10.063901,0,0.410208,0.00495,0,2.386515,0,0.194397,0,0,0,0,0.0165,0,0,0,0,0,0
"Panama",9.799641,0.277894,0.00416,0.347525,0,0.089969,0.357457,0.177496,0.13793,0,0.029279,0,0,0,0,1.900503,0,1.123219,0.449182,0.805789,1.218843,4.022099,0,0.361123,0.02807,0.054582,0.063684,0.430087,0.297175,0.4362,0.176785,0.010162,0.339668,0,0.013216,0.599186,0,12.983471,0.8165,0,0.000628,0,0.620255,0.803898,2.782865,0,0,0,0.03149,0,0.359912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053132,0,0,0,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004468,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0.044424,0.044978,0,0.136085,0,0,0,0,0.927061,0,0,0,0,0,0,8.371502,0,2.241726,0,0.259125,1.230323,0.782634,0,0,0,0,0.176648,0,0,1.99314,0,0.59223,0.26565,0.038818,0,0.002296,0,0,0.023813,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",906.071017,36.921863,0.540722,3.012374,3.083623,21.957317,3.511482,3.377013,0.962067,0.022708,0.109501,67.647877,0.029256,0.019622,0.031773,119.253952,0.05043,36.657761,14.235804,11.113121,2.517264,21.42599,209.499048,0,13.754162,1.675525,0.372794,198.697407,105.726387,119.875355,13.015115,1.60906,96.599387,17.304583,2.143656,32.738685,0.849414,62.999763,33.145589,2.548909,10.927334,5.252495,46.657927,10.153786,43.631336,5.254989,0.25209,0.096748,0.391957,2.383065,71.645061,0,0.146091,0.058968,0.151044,0,0.04819,0,0,1.588591,0.073087,0.07832,0,0.841861,5.496635,0.317089,0.447133,0.060376,5.58678,0.114717,0,0.117641,0.030342,4.447429,1.862309,2.160313,0.384786,0,0.040415,0,0,0,0.056183,0,0,0,0.348944,0,0.015867,0.079488,0.13885,0,0.06217,0.657702,4.517127,0,0,0,0.02144,0,0,0,0,0,0.554474,0.189636,0,0,0,0.515916,0,0,0,0.000389,1.670521,0.002443,0.219777,0.056557,0,0,0,82.750594,15.280562,2.204445,0,2.138932,1.3982,26.443205,0.986155,0.317526,0.085659,0.023711,0.130238,24.339819,0.111009,0,0.014752,0.007186,0,0.17293,554.695007,0,8.981011,0,27.605669,42.798978,28.948843,0,0.05927,0.131411,0.396698,0,0.011506,0,8.796755,0.00183,2.639926,7.167174,23.318997,0.005809,1.418525,0.715765,0,3.479175,0,0.768032,0,0,0,0,0.043389,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",23.014905,0.056273,0,39.900326,0.023668,11.291081,7.61698,4.285699,0,0.006485,0.002911,0.362738,0.000332,0.676479,0.00217,2.004879,0,0.503678,0.001528,7e-06,0.086877,0.458449,0.108771,1.763007,0,0,0.027217,0.75196,0.33825,1.314106,0.047693,0.000792,0.288961,0.072161,0.090934,0,0.000133,4.906758,11.809257,0,4.892358,0.005341,63.944756,0.029668,0.545822,0.000748,0.000736,0,0,0,6.284994,0,0,0.040083,0,3.3e-05,0,0.008866,0,0.127076,0,0,0.001093,0.000868,0.014475,0.414277,0,0,0,0,0,0,0,0,35.099931,3.2e-05,0.007605,0.000148,0,0,0,0,0,0,0,0,0,0.544979,0,0,0,0,0,2.740614,0.000766,0,0.000153,0.000919,0,0,0,0,0,0,0,0.013519,0,0,0.002695,0.002167,0,0,0.014881,0.00016,8.8e-05,8.27678,0.084066,0,0,0,0.000306,1.962557,0,6e-06,0,0.000679,0,0.029364,0,0.000102,0.001153,0,0.058814,237.655932,0,0,0,1.174842,0,0,31.802913,0,0.00415,0.007915,0.137549,1.384631,397.444274,0,0.002,0.519174,0,0,1e-05,0.024427,0.040174,0,0.810833,29.00609,0.060036,0,0,0.073297,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.852433,41.480615,0,0,0,0.234191,2.492557,0,0.550988,0.254216,0.239806,0.16568,0.299087,0.216994,0,0.015493,0.248064,0.036068,0.083201,0.017896,0.231176,0,0,0.105419,0,0,0,0,0,0.001344,0,0,0,0,7.815525,29.438306,0,0,15.860261,0,2.454191,0,0,0.9435,1.370885,0,0,0,0.040741,0,2.249983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758,0,0,0,0,0,0,0,0,0,0,0,0.025134,0,2.862308,0,0.548685,0,0,0,0,0,5.239927,0,0,0,0,0,0,0,0.437684,5.051786,0,0,0,0.009007,0,0,1.567974,0,0,0,0.005605,0.003098,0.267559,0,0,0,0,2.101797,0,0,0,0,16.832521,0,0,0,0,0,0.03662,0.123315,0.781153,0,0,0,0,0,0,0,0,0,0.000231,0.862904,0
"Suriname",1.319078,0.129982,0.001819,0.01866,0.022744,0.003018,1.476371,0.154665,0.010133,0.006879,0.00037,0.004119,0.002312,0.000972,0,0.002642,0,0,0,0,0,0,0,0.000498,0.142151,0,0,0,0.007608,0,0,0.010515,0,0.005503,0,0.148413,0,1.116939,10.63385,0,0.210007,2.055216,0.015187,0.407415,0.040867,0,0,0,0,0,0.004775,0,0.000276,0,0,0,0,4.4e-05,0,0,0,0,0.004602,0,0.008154,0,0,0,0.00169,0.000566,0,0,0.008333,0,2e-06,0.008186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259,0.000978,0.002619,0,0.00032,0,0,0,0,0,0,0,0,0.002687,0,0,0,0,0.000249,0.004273,0,5.2e-05,0.008266,0,0,38.959158,0.005199,0,0,0,0,0.000183,3.011437,0,0.058678,0.131986,0.017268,0.181745,0.248777,0,0.00885,0.081708,0,0,0,0.010171,0.033086,0,1.190643,0.006655,4.456346,0,0,0.021338,0,0.003116,0.001455,0.008978,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",621.196249,7.735085,0.115201,1.092196,0.095217,5.724915,19.574412,0.166242,0.119667,0,0,0.003093,0,0.0053,0.00101,9.549026,0.041728,2.631915,8.104086,1.049629,24.620156,1.402332,34.114739,70.394454,1.864194,0.001508,0.008058,0,53.045772,5.34696,3.119463,0.299972,92.844797,17.727666,2.699989,11.714415,0.503685,51.825409,10.121123,0.006131,23.210295,0.562766,52.536761,3.312551,21.527658,4.611888,0.016649,0.042034,1.432263,2.270504,32.792301,0,0.410288,0.897952,0.396361,0.017716,1.414758,0.017165,0,4.572909,0.075588,1.205912,0.064061,0.676711,76.398903,0.343342,0.120734,1.636028,5.594708,0.287405,0.02287,3.638555,0.49965,0.688069,4.564476,1.198367,0.670405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67148,0,0,0.072853,0,0.905229,8.166398,1.171483,0.091356,0,0,0,17.97752,4.249272,0.132669,0,0.110888,0.350279,0.475071,6.012733,0,2.393678,0.30969,0.621886,5.530672,0.138642,0,0,0.23519,0.8593,0.735189,285.990541,0.003282,0.892367,0,5.017087,49.613009,6.858256,0,0,0.015947,0.001,0.626885,0.015571,0,1.017164,0,1.416047,7.08677,1.32871,0,1.764928,12.432311,0,0.902647,0,2.599195,0,0,0,0,0,0,0,0,0,0,0
"Peru",514.033874,265.802861,0.515335,0.666821,3.894541,6.573233,1.440224,1.916985,0.276956,0.035056,0,0.344522,0.06882,0.05566,0.113227,35.4561,0.033717,7.032304,1.808656,3.32231,2.699637,6.066075,19.128881,68.302377,3.312718,1.14844,0.167001,60.792114,0,107.232983,64.764244,1.233905,99.783294,12.173677,2.268564,49.149027,2.329233,157.606761,61.379434,0,41.174707,191.363721,102.111212,2.619366,54.125841,1.186289,0.076339,0.023104,0.118675,0,49.125761,0,0.11268,0.163807,0,0,0.063757,0,0,3.202909,0,0.132125,0,0.044763,8.305946,0.238323,0.306974,1.096107,0.237437,0.0044,0,16.000723,0,27.13038,7.648824,2.472683,21.381913,0.119671,0,0.088704,0.137607,0,0.071506,0,0.293556,0,0.082136,0,0.142053,0.047361,0.007809,0.036576,0.010376,0.086155,0.040776,0,0,0,0,0.01742,0,0,0,0,0,0.024539,0.179351,0,0,3.422798,45.690718,0,0,0,1.402993,0.372711,0.003,0,0,0,0.129642,2.890556,0,0.316466,0,0.166224,0.098863,0.873288,0.921847,0,0.083536,0.02958,0.067829,124.829148,0.187995,0,0,0,0,0.061865,1115.82723,0,0,0,140.910253,243.628748,120.411762,0,0.383744,3.665964,0,0.017643,0,0.033036,15.735701,0,12.634395,12.34138,1.896824,0,0.233087,8.953986,0,21.76235,0,2.403044,0,0,0,0,0,0,0,0.67785,0,0,0
"Brazil",2428.095075,328.536317,24.806131,22.641509,4.192871,55.412526,4.371875,14.563533,1.618632,0.362934,0.658192,0.261111,0.222298,2.808846,0.327157,395.851982,0.893766,35.424732,9.58591,15.011594,7.688166,24.093291,43.544002,244.598288,36.345338,3.741188,2.741254,77.459452,166.201838,0,106.866656,220.306047,441.589064,688.491312,176.690002,256.561969,52.855199,636.518973,208.937785,2.110095,192.700708,150.343832,281.258703,66.399615,335.335412,54.037127,8.503415,3.89184,2.426109,40.332459,254.572475,0.019931,12.212687,3.084798,1.1106,1.825936,3.04399,0.060159,0,17.330253,4.567114,1.09126,0.961138,26.660846,119.417731,2.365403,2.789592,1.956572,6.105981,0.539566,2.439856,8.072227,1.288664,31.209913,47.423109,90.500902,23.417195,34.139094,0.187902,0.615235,3.796355,0.220927,14.327706,5.607057,1.509707,0.133239,3.288499,0.143437,23.030064,0.684299,13.47465,3.114787,2.367168,65.391879,3.753898,0.18729,0.187908,1.651379,0.480024,4.546251,1.75303,0,0.106053,8.441632,0.364769,42.492063,0.291161,0.165746,0.104901,86.209662,0.426191,0.480148,13.497685,0.808664,79.02052,84.449714,13.430225,34.534177,2.909067,0.003651,85.599538,147.430746,90.77527,149.884986,4.056808,20.017202,44.883232,18.198718,145.500641,17.874432,13.936886,60.838263,44.255423,155.689527,102.273313,2.787457,0.435612,0,1.761637,0.138337,5205.14268,0.239246,127.214789,1.345007,418.499708,541.997122,186.637357,0,25.547234,150.945042,3.449478,2.089602,1.132999,0.107406,161.096436,0.804068,248.288657,274.139499,214.846187,0.00368,53.925938,107.966367,0.91744,34.93624,0.208313,5.287138,0,0,0.033984,0,0,0.032845,0,0,0,0.011943,0.019602
"Bolivia",34.284377,11.002779,0,0.857715,0,0.078043,0,0,0,0,0,0,0,0,0,2.042869,0.050568,0.077615,0,0.043089,0.058816,0.107801,0.496057,48.535634,0.11778,0,0,12.434559,31.179605,187.44401,0,3.203514,6.939484,100.134356,3.837722,3.037588,0.070315,13.930892,17.662714,0,1.763961,0.005913,6.022553,0.064455,3.832641,0,0.063414,0,2e-05,0,8.009266,0,0,0,0,0,0.038284,0,0,0.095018,0,0,0,0,0.293502,0,0.111936,0.345937,0.014337,0,0,0,0,14.030097,0.01285,0.233189,0.213031,0,0,0,0,0,0.2301,0,0,0,0,0,0,0,0,0,0,0.07691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.03974,0,0,0,0,0,0.258107,0,0,0.120419,0,0,109.664769,0,0.146505,0,0,0,0,43.432308,0,0.242978,0,5.851837,68.065478,11.354147,0,0.138593,0,0.822546,0,0,0,0.149285,0,0.446225,0.363895,0.06694,0,0,0,0,0.724536,0,0.398729,0,0,0,0,0,0,0,0,0,0,0
