"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",62.630778,0.844042,0,0.005072,0,0.086301,0,0,0,0,0,0,0,0,0,0.627946,0,0.155254,0,0,0,1.077369,0.14829,0.178844,0,0,0,0.034332,1.786437,34.071776,0,0.029179,0,0.806471,0.299577,61.249098,0.326645,42.3444,83.504612,0.040408,22.601226,6.560527,53.450377,2.292142,13.323503,52.376007,1.622383,0.582529,1.528309,0.004011,138.315629,0,0.026507,0.064888,0,0.232243,2.6e-05,0.458966,0,1.307756,0.253526,0.050704,0.000824,0.140749,1.623048,0.012165,0,0.365342,0.347864,0.096798,0.009504,0.169609,0.065733,6.269245,2.5487,0.130683,0.114644,0,0,0,0,0.018061,0.388213,0.034341,0.162152,0,0,0,0.036051,0.259923,1.390544,0.25417,0.150265,2.594747,0.036104,0,0,0,1.161207,2.363001,2.043563,0,0.029068,0.058277,0.130138,0,0.697629,0,0.207336,27.893138,0,1.410617,0.210229,0.003947,5.203521,22.229137,1.795591,0,0.664163,0,0.458745,210.812569,27.108475,27.721414,0,1.568727,24.579805,0,0,0,19.508201,0,0,69.698475,37.989917,0,0,0,0,0,893.047339,0,243.354424,0,1340.71918,1229.705572,728.101479,0.154763,173.319986,18.18864,0.00117,3.239166,0.297194,0.780842,283.238873,0.171151,28.534489,11.900974,553.894484,0,174.113696,32.779289,0,35.026377,0,1.525014,0,0.060628,0,0,0,0,0,0,0,0,0
"United Arab Emirates",273.528812,7.272813,0,0.047948,0.067438,0.345334,0.224848,1.889487,0.005696,0.000308,0.02028,0.03391,0.008024,0.049411,0.007809,19.978,0.188679,0.601509,0.381983,1.590973,0,0.348094,0.023025,1.00627,1.410288,0.164086,0.122547,0.417101,3.34443,12.319134,0.394985,0,2.378362,2.903774,0.071802,270.169069,4.096426,250.01353,229.726645,0.55251,131.132206,976.722758,27.248297,2.723788,83.717459,10.853477,8.598272,0.93345,7.287083,0.293732,179.141255,0,0.709867,0.611126,0.007744,0.067849,0.073902,0.440885,0.245711,20.936834,2.486809,3.642391,0.306605,1.965696,12.961824,0.136214,0.256269,0.161995,4.179057,0.985283,9.177086,9.526494,0.993396,1.256082,4.432076,2.461179,1.981292,0.03993,0,0,0.405821,3.239052,14.245029,2.840074,30.929955,2.128579,35.341647,7.639713,2.150892,6.773111,19.059089,2.36954,5.530986,49.329041,1.725625,0.411996,0,2.292815,47.183842,49.468596,61.794524,8.030113,24.328003,0,18.049668,19.652698,60.453726,3.856391,13.054305,145.712298,4.542375,5.45867,13.547715,25.933935,36.781624,40.984226,15.213669,82.554709,21.657256,0,578.264435,385.627907,0,277.646497,12.062893,34.992864,34.754318,0,538.170064,36.674726,8.650267,96.393537,26.376778,0,978.886579,8.145292,0,6.072588,2.403269,10.51646,1136.565358,0.613538,31.247612,0,716.780189,2024.630849,1573.839623,0.08312,536.075713,84.273303,4.475832,163.638419,47.471949,16.348099,672.141043,1.153498,63.027613,100.924326,747.069405,0.685529,57.880841,162.704658,0.077039,130.729801,0,51.260899,0.014324,0,0.001196,0,0.909629,0.000272,0,0,0.000637,0,0.009551
"Oman",51.18564,0.431559,0,0,0,0.051615,1.04419,0.140266,0,0.159957,0,0,0,0,0,0.000151,0,0.210155,0.237911,0.303633,0,0,0.461715,0.233601,0,0,0,0.002557,0.057626,11.732942,0,0,0,0.059241,0.119946,3.488513,0.089634,12.428526,2.525718,0,4.755352,0.27273,2.08095,0.273357,4.806429,0.056562,0,0.031048,0.000234,0,0.646002,0,0.00026,0,0,0,0.002528,0,0,0.009522,0.023111,0.00026,0.00026,0.03837,0.275729,0,0,0,0.274072,0,0,0,0,0,0.000276,0.008812,0.063967,0,0,0,0,0,0.224951,0,0.000172,0,0,0,0.086742,0.033147,1.042297,0.042084,0.159822,0.38077,0.038523,0,0,0,0.004078,1.444815,2.06863,0.000796,0.000523,19.884396,1.024783,0.5381,0,0,0,2.189112,0,0,0.550483,0.033839,0.607706,0.218498,0.125593,1.612108,0.740807,0,29.98861,2.64595,17.962971,9.271311,0.320543,1.701641,2.537364,0,97.050259,16.715693,14.97743,8.306568,156.05143,203.233584,0,0,0,0.134355,0,0,1289.390384,0,6.553511,0,202.415824,116.738736,335.66821,0,34.947441,6.932877,5.169358,12.472602,1.08851,0.081426,5.797461,0.017113,10.020276,23.907396,36.879258,6.56657,8.219254,1.905403,0,1.020765,0,0.319311,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.337008,0.328265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010761,0,0.081307,0.018357,0,0.003411,0,0.006408,0,0.6067,0,0.00037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02284,0.242556,0,0,0,0.041622,0,0,0,0,0,0.000237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827282,2.018871,1.32022,0,0,0,0.569933,0,0.061924,0,0,0,0,1.34395,0,0,0,0.142854,0.066854,0.26877,2.017018,0,0,0,0,0,38.816949,0,18.318208,0,0.037755,0,0,0,0,0,0.211668,0.023976,0,0,0,0,0,0.048121,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.342018,0.003902,4.1e-05,0,0,0.004749,0,0,0,0,0,0,0,0,0,0.015094,0,0,0,0,0,0,0,0.001577,0,0,0,0,0.000676,0,0,0,0,0,0,0.762155,0.000138,0,0,0,0.724093,0.151673,0.012695,0.113448,0.001416,0.14602,0,0.045462,0.023583,0,0.728616,0,0,0,0,0.000352,0,0,0,12.242343,0,0.610449,0,0,8.862616,0,0,0,2.449151,0.573774,0.18781,4.865997,19.109717,0,0.001485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012301,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191,0,0,0,0,0,0,0.060106,0,0,0,0.758429,34.476742,0,0,0,0,0,0,0.000151,0,0.12256,0,0,2.442558,0,36.277431,0,0,8.941564,0.943298,512.505717,0,0,0,0.057547,0,0.5,0,2.499941,15.161904,0,0,0,0,0.15369,0.002893,0,0.008933,0.00476,0,0,0.093204,0,0,0,0.003939,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.008387,3.3e-05,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0.454,0,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0.167861,0,0,0,0,0,0.308742,0,0,0.098778,0,0.233467,0.141639,5e-05,0,0.046732,0.068093,4e-06,0,0.000289,0,0.988182,0,0,0,0,0.029245,0,0,0,0,0,0,0.257317,0,16.953968,0,0.004978,0.001951,0.682842,0.690484,0,0.002411,0,0,0,0,0,0,0,0,0,0.000112,0,0,0.004277,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076167,0,0,0,0,0.014802,0,0,0,2e-06,3.3e-05,6.351605,0,0,0,0,7.259781,35.144667,0.126542,0.002492,0.013175,0,0,0.00445,0.258538,0.000103,1e-06,0,0,0.684266,0,3.73317,0,0,2.211031,2.268348,33.959363,0.0727,0,0,0,0,0.073167,0,1.296397,0,0.026182,0,0,0,0,3.8e-05,0.058082,0,0,0,0.003483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.062502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248254,0,0.199204,0.249138,0,0.000323,0.040095,0.076425,0.103584,0.899015,2.925915,0.086503,0,0.140845,0,0.636697,0,0,0,0,0,0,0,0,0,0,0.0352,0.242277,0.072174,128.493335,0.379145,2.747078,0.452399,9.731162,1.857002,0.110531,0.272009,1.646393,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181263,0,0,0,0,0,10.103662,42.317415,0.964077,0,0,0,0,0.035352,0.1757,0,1e-06,0.009861,0,1.815239,0.000162,46.438444,1.403615,7.756225,0,66.703188,125.670391,0,0.12429,0,3.194924,0.050194,2.006256,0,0.935858,2.499001,0.048082,0.06292,0,0,0.00415,0,0.870381,0.464152,0.665547,0,0.305486,2.922154,0,0.000539,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",5.178521,7.369464,0,0,0,0.185942,0,0,0,0,0,0,0,0,0,0.013512,0,0,0,0,0,0,0.051044,0.103724,0,0,0,0,0,0.004825,0.006414,0,0,1.57415,0,26.69307,9e-06,304.940256,14.171434,0,283.461615,12.190271,103.428792,0.086566,22.145834,104.02745,0.734443,3.917499,6.446575,1.412534,969.465391,0,1.397635,0,0,0,7.87025,0,0,41.426922,1.059605,36.486216,5.652723,104.160472,386.873253,0,6.300816,33.428621,29.701089,7.446934,1.011595,3.101239,7.19243,5.013258,22.187179,0.507378,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113256,0,0,0.002995,0.000916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.246748,0,0,0,0,6.000331,9.205662,3.697088,0,0,0,63.115637,85.633722,0.003352,0.007448,0,0.011425,0,5.613848,0.022662,0,0.061562,0.064136,0.079795,46.549013,0.027391,61.365731,3.446674,35.503493,131.076461,0,479.40474,3.667462,0.199497,0,170.104063,192.502181,128.596526,0,0.107401,0,0,0.526591,0,0,0.000825,0,33.965129,0.033049,4.686806,0.000239,1.809542,0.001272,0,1.456708,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",37644.97689,2523.90157,90.28068,91.65723,43.02676,154.44243,37.68569,30.44016,5.8342,3.54526,0.67923,2.85403,0.7062,3.52015,0.65387,3105.69501,7.53716,177.04645,67.87574,59.53501,41.48632,105.57498,527.06769,604.2302,49.42563,17.37518,15.58989,253.60784,640.32612,2619.7668,63.22016,122.74455,1399.79448,818.2683,173.02504,4359.67789,259.64626,6219.25593,1455.74039,41.83467,2644.67389,281.19564,2037.52353,333.18036,6368.31701,1703.99303,219.39243,515.70947,804.4267,412.77745,2824.80831,0.47665,243.09498,47.71216,10.77733,6.71668,113.26623,8.40597,0,567.29033,35.48775,119.84172,9.82112,359.41753,3876.03213,86.6374,114.1547,147.1324,539.64807,62.08658,11.00448,76.89293,55.01058,261.57543,623.01046,210.995,694.28024,9.32838,1.0807,10.41594,34.99512,35.14818,169.18155,154.42717,91.13377,8.89313,118.89482,15.80168,266.08393,20.69617,377.01288,162.01419,120.34549,991.08355,23.01301,2.22977,12.22208,34.93428,52.02776,421.80461,278.07987,1.82244,11.1181,46.18524,176.20027,151.6008,72.9693,31.35136,18.81217,1362.57849,51.18375,23.12663,42.07941,2.34307,302.89779,660.17288,113.86523,112.58383,179.01552,6.64807,1749.6781,1699.87313,822.23307,883.22224,94.55349,166.70713,244.27318,821.23382,1374.51976,136.82068,303.39356,85.55863,167.43989,2118.21329,185.89515,53.78435,14.52349,119.83095,280.04254,920.90485,0,79.92792,4135.59894,168.87653,8614.76143,12447.31488,6103.31247,0.21442,1658.92122,1497.84015,972.88996,366.51531,32.53946,96.02223,3736.5516,431.42247,7229.65234,3796.20942,4068.05226,90.70636,2705.88377,3275.33912,5.26703,3660.72944,70.20146,441.60674,4.11001,10.55301,0.88476,0.52612,30.14691,2.29132,0.12241,660.9754,1.27918,1.41821,6.16266
"Mongolia",0.518896,0.214006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.170752,0,0.099992,0.004045,0,0.637969,0.010629,0.097158,0,0.115893,0.01041,0.012374,0.036003,0,0,0.811366,0,0,0,0,0,0,0,0,0,0,0,0,0,5.249361,0,0,0,0.022882,0,0,0,0,0,0.00541,0.019422,0.000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3216,0.895255,0,0,0,0,0,0,0,0,0,0,0,0.225575,0,0,0,0,0.0544,0.09905,375.021722,0,2.754353,0.59582,0.239383,0.922791,0.072345,0,0,0,0,0,0,0,0.169863,0.055536,0.026001,0.0025,2.47179,0,0.0075,0,0,0.030705,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3774.942115,362.543652,0,0.065167,1.236953,7.890532,0.936229,3.04381,0.41562,0.000554,0.003266,0.133355,0.08915,0.05779,0.189042,629.76508,0.2,14.1272,6.402925,11.116886,2.161109,10.058062,6.260753,32.756698,0,0.153981,0.262927,15.475831,0,210.833347,2.885913,2.959825,25.131027,52.837,0.942147,425.651314,20.706633,605.914232,158.819734,2.824605,285.98192,125.541077,102.44972,30.393152,928.66694,84.301183,64.9523,86.700032,74.230351,11.255659,257.621995,0,3.212614,1.030674,0.355948,2.789008,3.124103,3.450359,0.379446,13.300989,1.995993,11.757896,1.305927,27.949553,134.977441,6.747051,13.323974,5.584282,23.3182,6.9404,0,0.5379,0.7197,29.047309,71.862941,46.856511,42.197531,1.678163,0,0.027051,0.001791,0.105743,0.316166,0.059194,0.004918,1.641962,0.819926,0.391431,0.105598,0.239766,0,0.172597,1.467179,8.699393,0.052872,0,0,0.029493,0.799873,10.93242,2.348366,0,0.030817,0.00123,6.09129,1.718436,1.113843,0.165233,0.163533,77.679988,0.193897,0.197472,4.183635,0,17.235932,3.452751,18.631086,0.741431,2.170731,0,50.069399,198.47152,5.236739,28.972485,2.399022,8.393449,36.13507,74.2,97.476747,0.157527,0.044739,6.001135,12.896785,117.218852,4.011909,0.513259,0,0.002276,0.774765,4.927335,14589.00016,0.547288,0,0.02951,1515.754,2239.249867,373.49,0.002459,0,70.40842,17.623208,38.541357,0.475626,5.868853,769.969487,46.970671,1126.80026,1184.839033,2440.577578,1.601721,479.435737,337.779053,0,297.90974,15.848666,55.236742,0.211486,2.104901,0.097136,0,5.485112,0.069006,0.00123,1.603359,0,0,0.125755
"Korea, Dem. People's Rep. of",0,0.000488,0.031482,0.227213,0,1.021322,0,0.02308,0.002409,0.000179,0.07747,0.041572,0.003677,0.000127,8.5e-05,0,0,0,0.002723,0.08741,0,0.079378,0,0.454456,1.066258,0,0.14772,0.048874,0.722352,0.110446,0.102904,0,0,0,1.2e-05,0.003856,0,0.211302,0,0,0,0,0,0,0,0.000322,0,0,0,0,0,0,0,0,0.000266,0.09047,0,0.000769,0,0,0,0,2.5e-05,0,0.145933,0,0,0,0,0.013868,0.12555,0,0,0,0.000668,0,0.00084,0,0.007,0,0.000477,0.947558,0.010527,0.241588,0.023908,0.009026,0.120955,0.068857,1.348627,0.039753,0.4825,0.203122,0.021176,0,0.087418,0.002789,0,0.000416,0,0,0.00175,0.004226,0,0,0,0,0,0.023872,0.004205,0.000122,9.4e-05,0,0,0.143661,0,0.237725,0.856147,0,0,0,0,0.155604,0,0,0,0.036376,0,0,0.136352,0.006536,13.413854,0,0,0,0,0,0,0,0,0.06513,44.428509,0.186118,0.017279,0,0,0,0.084906,0,1.576283,0.455655,0.003273,0.116234,0,0,0.041891,0.002279,0,0,0,0.032653,0,0.001167,0.000301,0,0,0,0.000584,0,0,0,0.330774,9.1e-05,0,0,0,0,0.097162
"Korea, Rep. of",5187.658,352.461,228.516,3.965,5.794,17.854,1.65,9.41,0.575,0.264,0.075,0.58,0.359,0.317,0.451,912.285,0.624,13.522,7.421,16.571,6.602,10.438,319.475,78.012,2.505,2.653,0.569,63.157,58.859,491.092,2.716,9.466,196.22,101.035,11.667,363.697,45.467,461.344,261.485,1.802,293.595,33.302,275.749,53.611,740.5,335.068,84.433,116.544,217.199,147.646,381.205,0,170.334,1.583,0.775,1.087,8.446,0.584,0,113.059,2.948,14.678,0.944,44.365,566.207,8.633,3.971,19.707,25.06,2.043,0.431,9.084,3.04,30.608,81.381,740.534,32.947,3.286,0.066,0.232,0.178,4.035,6.276,3.938,1.453,0.017,1.788,1.8,12.309,0.228,19.177,193.447,3.747,32.773,0.457,0.072,0.165,3.681,0.529,15.122,6.797,0.007,0.849,2.391,4.992,6.084,3.875,2.002,0.334,76.031,0.153,2.372,2.862,1.955,25.237,91.857,11.147,22.896,10.884,0,312.013,612.568,92.526,157.867,16.809,11.805,45.79,128.598,466.588,5.664,100.462,19.116,58.759,305.166,70.151,8.641,1.232,0.907,99.764,33.414,13387.223,14.562,1430.576,0,0,2590.207,1221.93,0.05,80.016,114.858,46.43,24.59,0.786,2.338,653.556,49.542,4273.961,645.931,979.646,2.431,943.825,729.283,0.225,803.405,3.372,175.42,0.3,0.189,1.411,0,3.904,0.006,0.016,406.184,0.386,1.313,2.974
"Japan",9655.454833,684.955347,25.955192,6.490504,7.350242,23.304021,15.1102,6.410648,1.658505,0.440074,0,0.596212,0.613011,0,0.438774,765.321004,0.732443,15.653069,6.892826,8.354003,4.703079,19.702414,890.471349,78.743776,0.293217,2.749984,3.726672,24.078099,71.477407,288.526556,7.923578,8.57743,145.656411,55.509337,5.572729,1243.335299,72.538427,967.122792,454.198712,44.80444,526.902656,317.812815,240.061335,90.676618,1603.765308,162.600102,98.567229,118.551739,105.54011,6.45574,391.895181,0,64.467152,0.075062,0.282701,0.41895,2.429766,0.169525,0,10.396252,5.683513,8.159517,1.517128,29.650313,559.979238,12.133782,4.868966,5.012654,42.392792,1.587767,0.437348,10.382801,3.984809,62.432216,113.491221,75.135317,36.102605,7.606511,0,0.071406,0.035505,0.200868,3.573956,0.209344,1.627244,0.060366,1.33789,2.123477,288.784802,0.130337,12.151124,0.76097,1.404205,26.896393,1.803051,0.16743,0.376251,0.44179,13.466048,51.602967,23.691538,0.19351,0.474333,0.245535,0.472781,0.536171,3.085694,1.882943,1.516108,165.652873,1.200394,1.539759,6.17257,0.605988,14.934158,6.057941,6.93298,1.097744,2.086248,0,73.773848,257.052023,15.887888,63.393728,0.857228,22.831484,43.218163,148.79746,380.840032,13.882001,160.506587,70.828295,115.349917,483.277377,151.512256,5.502506,1.154273,0.139933,3.675071,23.87687,10473.174096,29.320219,3207.624762,0,4319.913337,0,757.467116,0.49719,138.078517,182.665127,54.781335,83.085454,1.784599,4.908217,2255.136519,25.145114,1165.970397,946.226375,1965.850274,8.902505,803.029638,1105.737416,0.233854,1321.390378,11.625154,164.074287,0.573634,1.326542,0.243594,0.157789,6.538963,0.2724,1.452086,116.569377,0.881359,0.657543,0.632384
"India",4005.96,221.53,0.69,3.84,8.37,16.86,3.07,5.37,0.3,0.01,0.18,0.06,0,0.18,0.2,287.2,1.02,20.46,8.5,4.83,8.87,13.71,13.81,67.93,2.36,2.35,1.36,19.93,60.31,253.07,3.94,11.42,57.57,64.05,14.8,1201.48,42.84,747.15,573.97,1.16,393.74,140.69,317.05,66.24,755.34,127.54,37.2,32.78,33.14,21.99,460.13,0.03,14.01,3.89,2.91,1.69,12.62,1.31,0,40.24,5.23,11.34,0.73,40.16,178.6,6.98,11.08,7.24,24.61,3.35,0.76,10.23,1.79,20.68,63.27,25.15,77.07,0.5,1.08,0.66,8.08,10.64,44.18,33.02,4.68,8.54,24.54,11,27.24,11.69,42.58,16.75,12.78,206.57,2.66,0.21,2.54,7.99,43.22,148.73,61.4,2.27,4.36,23.2,87.94,18.99,16.56,10.99,7.33,218.06,4.14,20,38.03,3.3,35.28,76.94,24.12,6.06,54.65,0.46,201.7,436.36,132.86,155.63,13.05,22.63,94.23,308.67,478.92,56.09,113,40.49,136.8,1653.23,217.74,51.14,1.96,1.68,10.86,11.87,1072.04,1.71,244.16,2.28,361.89,465.71,0,56.46,275.84,743.07,105.77,325.93,18.93,604.18,313.5,8.58,481.26,493.6,580.08,2.74,181.94,323.31,0.16,251.06,2.64,28.14,0.21,0.16,0.01,0,2.77,0.19,0,0,0,0.01,0.03
"Bhutan",0.001353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,8e-06,0,0.859359,0,0.02525,1.8e-05,0.001788,1e-06,0,0.337934,0.232277,0,4.9e-05,0,0,0.498974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,0,0,0,0,0,0,0.000555,0,0,0,0.000413,0,0,0,0,0,0,0,0.01391,0,0,0,0,0,0,0,0,0,0,0,0,0.001426,0,0.009189,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.077993,0,0.000228,0,0,0,0,0,0,0,0,0,0.015571,0,0,0,0,0.260538,42.4185,0,0,1.218599,0,0,0,0.143244,0.008711,0,0.005888,0.024362,0.038003,0,0,0,0,0.000659,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",302.006096,20.497541,0,0.00058,0.178464,1.076963,0.03739,0.387064,0.003804,0.00481,0,0.004094,0.000725,0,0.006214,6.720642,0.000489,0.720886,0.403196,0.298757,0.262529,0.420758,1.0818,2.214143,0.00077,0.095487,0,1.171028,2.069898,5.584921,0.055352,1.148366,6.492767,5.620798,0.632392,134.00923,5.297492,66.754355,61.9652,0.000172,35.720397,1.086012,88.01577,14.451591,109.452008,15.124073,1.07354,1.003523,4.07642,5.289938,68.033568,0,0.267257,0.528989,0.006259,0,1.492804,0.010978,0,7.5237,0.210665,1.504787,0.251143,1.967084,24.176236,1.211072,2.299593,2.779309,4.574975,0.032952,0,0.779617,1.018514,2.703079,11.313443,3.424354,13.757715,0.017119,0.437506,0.045198,0.666431,0.027671,12.668723,6.823293,1.80669,0.010969,0.466781,0.001495,0.468275,8.151563,4.839262,8.425949,1.428467,2.265953,0,0,0,0.028432,0.141373,31.488329,11.221742,0.011775,0.003206,5.495122,4.816173,0.868391,0.008777,0.64875,0.034918,16.476744,0.00981,0.440867,1.66538,0.223382,2.572955,1.676739,1.80438,0.172423,0,2.228907,1.722625,29.261986,2.827296,5.655354,0.48092,2.090695,2.114236,0,22.000036,4.156599,7.604694,4.141799,7.703713,76.204795,9.69009,143.472505,0,0.577602,0.068821,6.369727,107.529632,0.10209,0,0,30.091365,16.721819,30.375425,0,0,65.66615,0.850865,28.357273,0.552512,0.336857,11.781981,3.00442,19.645082,19.859669,13.866716,0.140757,15.104417,14.102253,0.209442,17.13785,0.110894,3.499896,0,0.007509,0,0,0.331893,0,0,0,0,0,0.042608
"Bangladesh",358.859797,60.633954,0,0,0,0,0,0,0,0,0,0,0,0,0,11.143874,0,0,0,0.273012,0,0,0.650351,2.140749,0,0,0,0,1.37774,12.585611,0,0,3.703838,0.792593,0,228.900175,14.71513,75.762043,63.087683,0,140.126762,7.023575,153.57512,8.158369,366.22038,75.879652,2.631229,0.428778,11.942263,2.914264,149.021334,0,0.324089,0.006883,0,0,0.885569,0,0,5.981878,0.777862,0.192111,0.028134,0.844635,31.613272,0.040692,0,0,0.891124,0.268665,0,0.056752,0,2.565301,47.905256,6.354387,45.969658,0.047937,0.147192,0,0,0,0,0.062065,0,0,0.299939,0,0,0,0.05651,0,0.341597,0.152747,0,0,0,0,0.065566,0.92602,0.071362,0,0,0,0.060374,0,0,0,0,4.964089,0,0,0,0,1.157736,1.427488,0.305856,0,1.045078,0,3.217584,49.255344,0.003502,1.931009,0,0,0.476353,0,14.358077,0.246931,1.689754,0.191507,2.564456,25.046609,1.792148,0.736203,0,0.155886,2.451918,0.756731,44.735851,0,4.122714,0,14.111992,64.656809,65.461597,0.31624,9.341945,0,1.573835,2.28118,0,4.239719,2.551656,0.457878,4.406956,18.576545,9.895818,0.06291,2.425233,3.034408,0,48.101593,0.389414,6.878073,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",26.600694,5.314305,0,0,0,0.017837,0,0.006667,0,0,0,0.000114,0.000498,0,0,0.708609,0,0.003333,0,0,0,0.001656,0.08,0.14341,0,0,0,0.003333,0.415784,0.374437,0,0.014864,0.568237,0.853207,0,29.906868,0.633256,16.655437,15.581436,0,6.041191,0.724476,13.164756,0.220011,31.988104,2.977634,0.162269,0.122981,2.002943,1.349202,11.308471,0,0,0,0,0,0.315213,0,0.037333,0.930008,0,0.051879,0,0.172052,1.346753,0.000118,0.31,0.320675,0.207691,0,0,0,0,0.186874,3.872235,0.622112,8.568439,0,0,0,0.046667,0,0,0.291333,0,0.008918,9.090775,0,0,0.041619,0.003333,0,2.52984,0.005946,0,0,0,0,0,0,0.001336,0,0,0,0,0,0,0,0,0.271706,0,0,0.003333,0,0.087185,0.020173,0,0,0,0,0.023782,2.055558,0.425108,0.006667,0,0.166985,0,0.28,2.363523,0.044592,0,0.233821,0.579835,6.363267,0.778213,0.01,0,0,0.000277,0,658.381459,0,2.144752,0,25.816373,76.554693,25.803817,0,3.11627,23.385908,0,3.647914,0.01,0.9394,252.332054,0.255659,8.510985,22.872155,31.050726,0.028828,1.655301,9.600542,0,1.384562,0.023782,0.112244,0,0,0,0,0.008918,0,0,0,0,0,0
